
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-16,17,9,2,1,-3,-11,65,45,16,1026,1024,1022,,,,13,5,,0.00,,,82<br />
2008-1-17,18,10,2,-2,-9,-14,65,32,10,1024,1022,1020,,,,16,6,,0.00,,,92<br />
2008-1-18,18,12,7,-5,-9,-13,37,22,16,1019,1017,1015,,,,23,10,,0.00,,,62<br />
2008-1-19,19,12,5,5,-1,-9,67,45,21,1017,1016,1015,,,,19,6,,0.00,,,350<br />
2008-1-20,17,11,6,8,4,1,87,62,36,1020,1018,1017,10,10,10,10,5,,0.00,6,,145<br />
2008-1-21,20,12,5,7,2,-3,81,51,21,1019,1017,1015,,,,13,5,,0.00,,,80<br />
2008-1-22,14,11,9,7,4,0,87,63,38,1014,1012,1010,10,9,7,29,13,48,0.00,8,Rain,80<br />
2008-1-23,16,12,7,11,8,5,88,77,59,1019,1014,1010,10,8,4,29,13,,0.00,5,Rain,280<br />
2008-1-24,17,11,6,7,5,3,87,66,42,1021,1020,1018,10,9,8,21,6,,0.00,0,,29<br />
2008-1-25,18,12,6,6,4,2,81,62,37,1018,1014,1011,10,10,10,19,6,,0.00,2,,139<br />
2008-1-26,12,10,9,10,8,5,94,84,71,1014,1013,1011,10,9,6,24,14,,0.00,7,Rain,152<br />
2008-1-27,15,12,10,10,9,8,94,82,63,1018,1017,1014,10,9,7,19,11,,0.00,5,Rain,181<br />
2008-1-28,16,13,11,9,7,4,82,65,51,1017,1014,1010,10,10,9,35,23,53,0.00,6,,186<br />
2008-1-29,14,11,8,9,6,3,88,68,51,1010,1008,1006,10,8,3,48,37,72,0.00,7,Rain-Thunderstorm,204<br />
2008-1-30,8,7,7,5,-1,-4,87,59,43,1015,1011,1009,10,9,3,45,29,71,0.00,7,Rain,246<br />
2008-1-31,12,10,8,6,3,-1,82,66,44,1025,1021,1015,10,10,9,27,14,39,0.00,6,Rain,303<br />
2008-2-1,15,12,9,8,6,4,76,67,51,1027,1025,1024,10,10,10,24,14,,0.00,6,,172<br />
2008-2-2,17,13,9,9,7,5,82,70,48,1027,1025,1024,10,10,10,14,10,,0.00,3,,162<br />
2008-2-3,19,13,7,8,4,1,87,64,30,1027,1026,1024,,,,11,5,,0.00,,,38<br />
2008-2-4,20,13,7,6,2,-1,76,52,24,1024,1022,1020,,,,21,6,,0.00,,,34<br />
2008-2-5,20,13,7,7,4,-1,71,55,26,1020,1019,1017,,,,13,5,,0.00,,,275<br />
2008-2-6,20,13,6,7,3,-2,76,57,23,1017,1016,1015,,,,16,5,,0.00,,,175<br />
2008-2-7,19,13,7,10,7,1,77,66,48,1016,1014,1013,10,10,8,23,10,,0.00,3,,164<br />
2008-2-8,18,14,10,10,9,7,82,73,59,1020,1018,1016,10,10,10,19,11,,0.00,4,,166<br />
2008-2-9,23,14,7,9,3,-1,87,50,23,1022,1019,1018,10,10,9,27,10,,0.00,1,,97<br />
2008-2-10,21,16,12,13,7,-2,88,54,24,1017,1016,1015,10,8,6,29,18,,0.00,1,,175<br />
2008-2-11,20,14,9,9,6,1,88,59,28,1017,1016,1014,10,10,9,23,10,,0.00,2,,164<br />
2008-2-12,17,14,12,11,9,7,88,78,68,1021,1018,1016,10,10,8,27,16,,0.00,5,Rain-Thunderstorm,185<br />
2008-2-13,16,13,11,11,9,7,88,77,55,1024,1022,1021,10,10,7,23,14,,0.00,5,Rain,180<br />
2008-2-14,12,10,9,9,8,6,88,84,76,1020,1018,1015,10,9,4,34,13,58,0.00,7,Rain-Thunderstorm,167<br />
2008-2-15,16,11,7,9,7,5,87,75,55,1023,1021,1020,10,10,10,21,13,,0.00,3,,176<br />
2008-2-16,17,13,9,9,7,5,87,71,48,1023,1020,1017,10,10,10,19,13,,0.00,3,,158<br />
2008-2-17,19,13,8,7,5,2,82,58,37,1017,1014,1012,9,9,9,16,8,,0.00,0,,156<br />
2008-2-18,17,13,9,11,6,2,82,63,48,1019,1014,1011,10,9,6,42,16,61,0.00,6,Rain,215<br />
2008-2-19,12,9,7,7,6,4,87,78,62,1027,1022,1019,10,10,8,29,23,48,0.00,6,Rain,214<br />
2008-2-20,16,12,7,9,6,4,87,73,45,1033,1030,1027,10,10,10,23,11,,0.00,5,Rain,76<br />
2008-2-21,19,11,4,8,4,0,87,64,32,1033,1030,1027,,,,14,5,,0.00,,,29<br />
2008-2-22,21,13,6,9,6,2,82,63,28,1027,1024,1022,9,9,9,21,8,,0.00,0,,142<br />
2008-2-23,20,13,6,8,6,2,81,63,35,1022,1019,1017,,,,16,6,,0.00,,,170<br />
2008-2-24,18,14,11,13,11,7,88,76,64,1016,1014,1011,10,9,7,14,8,,0.00,8,,164<br />
2008-2-25,18,14,11,12,9,7,88,77,49,1013,1011,1009,10,8,6,27,10,47,0.00,6,Rain,187<br />
2008-2-26,17,13,10,11,8,7,87,74,55,1022,1017,1013,10,10,10,24,16,,0.00,5,,179<br />
2008-2-27,19,14,9,10,8,6,82,70,45,1025,1024,1022,10,10,10,14,6,,0.00,3,,31<br />
2008-2-28,22,14,7,10,7,5,87,62,35,1023,1022,1020,,,,21,5,,0.00,,,348<br />
2008-2-29,19,16,12,13,11,8,88,73,60,1020,1018,1017,10,9,7,16,8,,0.00,4,,326<br />
2008-3-1,19,16,13,13,11,10,94,76,56,1018,1017,1015,10,9,4,19,6,,0.00,4,Rain,242<br />
2008-3-2,19,16,12,11,10,9,88,74,56,1017,1016,1016,10,10,10,23,11,,0.00,4,Rain,190<br />
2008-3-3,19,16,12,13,11,9,88,74,56,1020,1017,1015,10,10,9,29,18,47,0.00,5,,212<br />
2008-3-4,20,16,12,13,12,10,88,77,52,1022,1020,1018,10,10,9,14,8,,0.00,3,,59<br />
2008-3-5,28,19,10,11,7,2,88,54,19,1018,1015,1012,,,,32,8,,0.00,,,85<br />
2008-3-6,26,18,10,12,8,3,72,52,23,1016,1015,1014,,,,21,6,,0.00,,,355<br />
2008-3-7,29,21,13,14,10,5,77,54,23,1016,1014,1012,,,,14,5,,0.00,,,320<br />
2008-3-8,30,22,15,14,10,7,67,48,29,1014,1012,1011,9,9,8,11,3,,0.00,,,354<br />
2008-3-9,29,22,16,13,10,4,64,47,24,1011,1010,1009,9,7,6,14,6,,0.00,,,243<br />
2008-3-10,22,18,15,15,14,11,83,74,64,1018,1014,1011,10,8,5,26,13,,0.00,5,,210<br />
2008-3-11,21,16,11,11,10,4,88,70,35,1018,1017,1016,10,10,9,21,6,,0.00,1,,8<br />
2008-3-12,20,16,11,12,9,8,82,69,46,1017,1013,1009,10,10,10,19,6,,0.00,2,,38<br />
2008-3-13,20,15,10,11,9,7,87,69,52,1013,1010,1007,10,10,8,26,11,,0.00,3,,219<br />
2008-3-14,20,17,13,13,11,10,82,74,60,1017,1015,1012,10,10,10,34,19,,0.00,5,,212<br />
2008-3-15,20,16,11,11,6,3,88,59,35,1020,1019,1017,10,10,10,19,10,,0.00,4,,19<br />
2008-3-16,24,16,8,9,4,0,76,53,22,1020,1017,1015,10,10,10,21,6,,0.00,1,,3<br />
2008-3-17,25,18,10,13,9,5,77,59,29,1014,1011,1009,9,5,3,19,6,,0.00,0,,181<br />
2008-3-18,22,18,14,15,13,11,82,74,56,1015,1013,1010,9,6,4,23,13,,0.00,1,,185<br />
2008-3-19,25,18,10,10,4,-1,77,45,21,1016,1015,1014,9,6,4,14,6,,0.00,2,,18<br />
2008-3-20,26,18,11,9,7,4,71,48,29,1017,1015,1014,9,9,9,14,6,,0.00,,,26<br />
2008-3-21,33,23,14,9,3,-8,67,31,11,1013,1011,1009,,,,16,6,,0.00,,,162<br />
2008-3-22,35,28,20,8,1,-3,33,20,9,1011,1009,1008,,,,26,10,,0.00,,,174<br />
2008-3-23,38,27,17,5,1,-6,45,20,6,1012,1010,1007,,,,27,8,47,0.00,,,142<br />
2008-3-24,37,28,19,6,1,-6,38,19,7,1009,1009,1008,,,,19,8,,0.00,,,164<br />
2008-3-25,31,23,17,15,8,2,83,47,16,1011,1009,1006,9,7,4,27,10,,0.00,0,,343<br />
2008-3-26,20,18,15,12,10,9,77,62,49,1012,1011,1010,10,10,9,23,11,,0.00,3,,290<br />
2008-3-27,20,16,12,11,8,6,77,60,40,1012,1010,1009,10,10,10,21,11,,0.00,2,,223<br />
2008-3-28,25,18,12,11,8,3,77,54,24,1010,1007,1004,10,10,10,23,8,,0.00,3,,51<br />
2008-3-29,25,21,18,15,8,0,77,48,25,1009,1006,1003,8,6,5,19,10,,0.00,0,,216<br />
2008-3-30,21,18,14,14,12,9,88,69,49,1012,1009,1007,10,10,9,29,11,,0.00,4,Rain,242<br />
2008-3-31,20,17,13,12,11,10,82,68,56,1013,1012,1011,10,10,10,34,14,37,0.00,5,Rain,218<br />
2008-4-1,20,17,13,11,9,7,82,63,43,1018,1015,1013,10,10,9,23,13,37,0.00,3,,204<br />
2008-4-2,22,17,12,9,8,5,77,60,35,1018,1016,1014,10,10,10,23,8,,0.00,3,,35<br />
2008-4-3,27,18,9,11,8,5,82,54,26,1014,1011,1009,10,9,9,21,8,,0.00,1,,217<br />
2008-4-4,21,18,15,13,10,7,77,60,43,1016,1015,1014,10,10,10,19,11,37,0.00,4,,252<br />
2008-4-5,23,17,12,13,11,8,82,64,38,1015,1012,1008,10,10,10,27,8,,0.00,3,,2<br />
2008-4-6,29,22,16,15,12,4,78,57,21,1014,1008,1005,10,8,4,34,10,,0.00,6,,232<br />
2008-4-7,21,18,15,13,9,6,73,57,40,1017,1015,1014,10,10,9,24,18,,0.00,4,,278<br />
2008-4-8,20,16,12,10,9,8,77,63,46,1017,1016,1015,10,10,9,23,11,,0.00,4,,226<br />
2008-4-9,20,16,12,10,9,7,77,63,43,1016,1015,1013,10,10,10,16,8,,0.00,4,,152<br />
2008-4-10,30,21,13,14,4,-4,77,42,12,1013,1009,1006,,,,21,8,,0.00,,,166<br />
2008-4-11,25,20,16,14,11,7,73,61,44,1016,1013,1010,10,9,8,21,13,,0.00,2,,185<br />
2008-4-12,23,19,15,15,13,11,83,68,53,1019,1017,1016,10,10,10,16,6,,0.00,6,,313<br />
2008-4-13,31,22,14,13,9,7,82,50,22,1018,1015,1013,8,6,5,21,8,,0.00,0,,24<br />
2008-4-14,38,29,20,9,4,-1,49,23,9,1014,1011,1008,9,9,9,32,8,50,0.00,0,,80<br />
2008-4-15,34,27,21,15,8,4,68,35,16,1012,1009,1006,9,9,8,26,8,,0.00,,,255<br />
2008-4-16,24,21,18,16,14,11,83,68,57,1018,1015,1012,10,9,5,23,13,,0.00,4,,235<br />
2008-4-17,22,18,14,11,9,8,77,60,41,1020,1019,1018,10,10,10,21,13,,0.00,4,,295<br />
2008-4-18,26,20,14,12,11,9,77,56,39,1019,1015,1012,10,10,9,21,8,,0.00,3,,341<br />
2008-4-19,25,20,16,14,9,4,82,54,26,1014,1013,1012,9,8,7,21,11,,0.00,4,,295<br />
2008-4-20,25,19,13,15,10,2,77,55,41,1016,1015,1013,10,10,9,23,8,,0.00,1,,359<br />
2008-4-21,30,21,13,14,11,7,82,54,23,1016,1015,1014,9,9,9,19,6,,0.00,0,,2<br />
2008-4-22,34,26,18,12,5,0,64,29,12,1014,1013,1012,,,,16,6,,0.00,,,360<br />
2008-4-23,41,29,18,7,1,-7,38,21,5,1013,1011,1008,9,9,9,34,10,52,0.00,0,,116<br />
2008-4-24,40,30,21,18,5,-5,78,29,6,1009,1008,1007,,,,29,8,,0.00,,,255<br />
2008-4-25,31,26,20,18,16,12,78,64,31,1011,1009,1006,9,9,7,21,11,,0.00,6,,292<br />
2008-4-26,25,21,18,17,15,14,83,70,54,1014,1010,1009,10,10,10,26,10,,0.00,5,,255<br />
2008-4-27,23,20,17,15,12,10,83,62,44,1016,1015,1012,10,10,10,24,11,,0.00,3,Rain,306<br />
2008-4-28,24,18,13,12,11,9,77,59,38,1016,1013,1011,10,10,10,24,11,,0.00,1,,351<br />
2008-4-29,22,18,15,12,10,9,72,58,46,1014,1011,1010,10,10,10,24,10,,0.00,4,,323<br />
2008-4-30,22,17,13,10,9,5,72,54,38,1017,1016,1013,10,10,10,23,11,,0.00,2,,286<br />
2008-5-1,22,17,13,11,9,8,77,59,41,1018,1017,1017,10,10,10,23,10,,0.00,3,,231<br />
2008-5-2,23,18,13,12,11,9,77,61,47,1017,1015,1014,10,10,10,21,10,,0.00,2,,352<br />
2008-5-3,25,19,14,13,11,9,77,61,38,1013,1012,1010,10,10,10,21,8,,0.00,2,,341<br />
2008-5-4,27,20,13,12,8,4,77,47,24,1012,1011,1009,,,,23,8,,0.00,,,248<br />
2008-5-5,29,22,16,11,6,2,68,35,19,1012,1010,1008,,,,19,8,,0.00,,,352<br />
2008-5-6,23,20,17,14,12,9,68,59,47,1013,1012,1010,10,10,8,21,10,37,0.00,2,,259<br />
2008-5-7,25,20,15,13,12,11,77,62,44,1013,1012,1010,10,10,10,29,13,,0.00,2,,219<br />
2008-5-8,24,20,16,12,11,8,72,57,36,1011,1010,1008,10,10,10,21,10,,0.00,3,,208<br />
2008-5-9,22,19,17,15,12,9,82,62,43,1014,1011,1009,10,10,8,27,16,39,0.00,3,Rain,251<br />
2008-5-10,23,19,15,12,11,9,82,60,41,1015,1014,1013,10,10,9,21,11,,0.00,3,,240<br />
2008-5-11,26,20,14,11,9,-1,77,55,18,1015,1014,1012,10,10,10,21,8,,0.00,1,,10<br />
2008-5-12,32,24,18,12,8,-2,68,37,15,1013,1010,1007,,,,23,10,,0.00,,,345<br />
2008-5-13,28,23,18,16,12,8,73,52,30,1014,1012,1009,8,8,7,21,8,,0.00,0,,330<br />
2008-5-14,31,23,17,14,9,-1,73,43,13,1015,1012,1010,10,9,9,14,6,,0.00,4,,11<br />
2008-5-15,30,26,20,16,12,4,73,49,22,1015,1011,1007,10,9,6,24,10,,0.00,5,,254<br />
2008-5-16,24,21,18,15,14,12,78,63,47,1015,1014,1013,10,10,9,21,11,,0.00,4,,249<br />
2008-5-17,24,20,17,13,13,11,77,61,47,1014,1013,1012,10,10,9,21,10,,0.00,3,,304<br />
2008-5-18,25,21,17,16,14,12,78,66,50,1013,1012,1012,10,10,7,24,11,,0.00,3,,297<br />
2008-5-19,28,22,17,17,15,12,88,67,37,1014,1012,1011,10,9,6,26,8,,0.00,3,,1<br />
2008-5-20,30,24,18,18,16,13,83,64,35,1014,1012,1010,9,6,3,23,8,,0.00,3,,327<br />
2008-5-21,29,23,17,18,16,14,82,68,45,1013,1011,1010,9,7,5,19,8,,0.00,2,,268<br />
2008-5-22,29,23,18,18,16,10,94,66,30,1013,1011,1010,8,4,0,23,10,,0.00,4,,231<br />
2008-5-23,27,23,19,17,14,7,73,59,30,1013,1012,1011,10,9,6,26,11,,0.00,2,,247<br />
2008-5-24,27,22,17,16,14,10,82,62,34,1014,1013,1013,10,10,10,23,10,,0.00,2,,264<br />
2008-5-25,26,21,17,16,14,11,78,61,39,1013,1012,1011,10,10,10,21,10,,0.00,1,,240<br />
2008-5-26,26,22,18,17,15,14,78,66,50,1012,1011,1010,10,10,10,21,13,,0.00,4,,228<br />
2008-5-27,28,23,18,18,16,13,83,65,44,1012,1011,1010,10,10,7,23,10,40,0.00,4,,330<br />
2008-5-28,28,23,18,18,16,14,83,63,48,1012,1011,1010,10,10,9,21,8,,0.00,2,,300<br />
2008-5-29,29,23,18,18,15,13,78,58,39,1011,1009,1008,9,9,9,23,10,,0.00,2,,351<br />
2008-5-30,30,24,18,17,15,11,78,60,35,1010,1009,1008,10,8,6,19,10,,0.00,2,,216<br />
2008-5-31,30,24,19,19,16,10,78,59,45,1011,1010,1009,10,10,9,21,6,,0.00,3,,318<br />
2008-6-1,30,25,20,19,16,10,88,58,30,1010,1009,1008,10,6,1,23,8,,0.00,4,Fog,262<br />
2008-6-2,31,24,19,19,13,8,73,51,24,1009,1008,1007,10,10,10,23,10,,0.00,3,,220<br />
2008-6-3,29,24,19,18,16,13,78,63,40,1012,1010,1007,10,9,6,23,8,,0.00,2,,237<br />
2008-6-4,32,26,20,18,16,12,83,55,31,1014,1012,1011,10,9,7,23,8,,0.00,4,,329<br />
2008-6-5,38,29,21,18,12,3,73,38,12,1013,1011,1009,,,,27,6,,0.00,,,349<br />
2008-6-6,28,24,22,19,17,15,69,62,51,1012,1011,1010,10,10,8,24,10,,0.00,3,,270<br />
2008-6-7,28,24,20,18,17,14,78,62,45,1012,1011,1010,10,10,10,23,13,42,0.00,4,,245<br />
2008-6-8,31,24,19,17,10,2,78,42,17,1012,1011,1010,10,10,10,21,8,,0.00,3,,358<br />
2008-6-9,39,30,22,20,11,4,74,37,12,1012,1008,1006,10,10,10,29,10,,0.00,2,,260<br />
2008-6-10,28,24,22,19,17,15,78,63,45,1012,1011,1010,10,10,9,27,14,47,0.00,2,,233<br />
2008-6-11,27,24,22,18,17,15,73,63,51,1009,1009,1008,10,10,9,26,14,,0.00,4,,229<br />
2008-6-12,29,24,21,18,17,14,78,62,40,1010,1008,1007,10,9,7,23,13,,0.00,3,,275<br />
2008-6-13,30,24,19,18,15,11,73,54,33,1011,1010,1008,10,10,10,26,10,,0.00,1,,360<br />
2008-6-14,30,25,20,18,16,13,73,56,37,1010,1009,1008,10,10,10,23,10,,0.00,2,,312<br />
2008-6-15,32,26,20,17,12,7,64,43,21,1009,1008,1007,,,,21,8,,0.00,,,317<br />
2008-6-16,28,24,20,18,16,15,73,61,45,1012,1010,1009,10,10,10,21,10,,0.00,2,,224<br />
2008-6-17,29,24,20,19,17,16,78,63,48,1012,1010,1009,10,10,9,23,10,,0.00,2,,269<br />
2008-6-18,30,26,21,20,18,17,83,66,48,1010,1008,1006,10,9,7,23,10,,0.00,4,,320<br />
2008-6-19,31,26,21,19,18,16,83,61,43,1007,1006,1005,9,6,3,21,10,,0.00,4,,236<br />
2008-6-20,33,27,21,20,16,12,74,52,28,1006,1005,1004,10,9,9,19,10,,0.00,6,,209<br />
2008-6-21,35,28,22,18,14,11,64,44,28,1007,1006,1005,,,,23,11,,0.00,,,206<br />
2008-6-22,30,27,24,21,18,13,74,59,45,1008,1008,1007,10,10,9,23,11,37,0.00,4,,229<br />
2008-6-23,30,26,22,21,19,17,78,65,48,1008,1008,1007,10,10,9,21,10,,0.00,2,,277<br />
2008-6-24,32,27,22,21,18,13,83,62,33,1008,1007,1006,10,9,7,23,11,,0.00,3,,236<br />
2008-6-25,31,27,23,22,20,16,83,65,43,1007,1006,1005,10,9,6,23,10,,0.00,2,,256<br />
2008-6-26,31,27,24,22,20,17,83,65,46,1009,1008,1007,10,10,9,23,11,,0.00,3,,229<br />
2008-6-27,32,28,24,22,19,16,83,62,43,1009,1008,1008,10,9,6,23,11,,0.00,3,,226<br />
2008-6-28,32,27,22,21,18,12,74,60,43,1010,1009,1008,10,10,10,21,10,,0.00,3,,213<br />
2008-6-29,30,28,25,22,21,20,78,68,55,1009,1008,1007,10,10,9,23,14,,0.00,4,,228<br />
2008-6-30,31,28,25,22,21,20,78,68,58,1008,1007,1006,10,10,8,23,13,,0.00,3,,234<br />
2008-7-1,32,28,25,21,21,18,78,66,43,1006,1006,1005,10,9,7,24,10,35,0.00,4,,228<br />
2008-7-2,32,28,24,22,21,19,78,66,49,1006,1005,1004,10,9,6,23,11,,0.00,3,,228<br />
2008-7-3,30,27,24,21,19,18,78,64,51,1006,1005,1005,10,10,8,21,11,,0.00,4,,238<br />
2008-7-4,31,26,22,20,19,16,73,61,43,1007,1006,1005,10,10,9,23,10,,0.00,2,,288<br />
2008-7-5,31,26,22,21,19,18,83,65,49,1008,1007,1006,10,10,9,23,11,,0.00,2,,211<br />
2008-7-6,31,28,25,21,20,19,78,66,49,1008,1007,1006,10,9,7,23,14,,0.00,2,,236<br />
2008-7-7,30,27,23,21,20,19,83,67,55,1007,1006,1005,10,10,8,19,10,,0.00,2,,249<br />
2008-7-8,31,27,24,22,21,20,78,67,52,1006,1005,1004,10,9,5,23,10,,0.00,2,,242<br />
2008-7-9,33,28,24,22,20,16,83,63,36,1005,1005,1004,10,10,8,24,13,,0.00,3,,225<br />
2008-7-10,33,27,21,20,14,8,74,45,29,1006,1005,1004,,,,23,8,,0.00,,,309<br />
2008-7-11,33,27,20,20,15,8,69,48,29,1007,1006,1005,,,,21,8,,0.00,,,314<br />
2008-7-12,31,27,23,20,18,15,69,60,43,1006,1005,1004,10,10,9,23,10,,0.00,2,,257<br />
2008-7-13,31,26,22,19,19,17,78,62,45,1009,1006,1005,10,10,8,23,11,,0.00,2,,227<br />
2008-7-14,31,27,23,22,19,17,74,63,51,1010,1009,1008,10,10,9,21,11,,0.00,2,,3<br />
2008-7-15,32,28,24,22,21,20,83,67,49,1010,1008,1007,10,10,8,24,11,,0.00,3,,223<br />
2008-7-16,32,28,24,23,21,19,79,64,46,1007,1005,1003,10,9,8,19,13,,0.00,6,,217<br />
2008-7-17,32,28,24,23,21,18,83,67,46,1006,1004,1003,10,9,3,21,11,,0.00,3,,226<br />
2008-7-18,31,28,25,21,19,18,74,60,46,1008,1006,1005,10,10,9,21,11,,0.00,3,,239<br />
2008-7-19,31,27,23,21,19,17,74,60,45,1008,1007,1006,10,10,10,21,8,,0.00,4,,333<br />
2008-7-20,31,28,25,22,21,19,74,65,51,1007,1006,1005,10,9,7,23,10,,0.00,3,,294<br />
2008-7-21,33,28,24,21,18,14,78,57,31,1006,1006,1005,10,9,7,19,8,,0.00,2,,325<br />
2008-7-22,32,26,21,21,17,11,69,54,29,1007,1006,1005,10,10,10,19,10,,0.00,1,,203<br />
2008-7-23,32,28,24,23,21,17,79,64,49,1006,1005,1005,10,9,8,19,13,34,0.00,3,,208<br />
2008-7-24,32,28,25,22,21,18,78,64,43,1006,1005,1005,10,10,8,21,13,,0.00,3,,239<br />
2008-7-25,31,28,25,21,20,19,78,64,49,1007,1006,1006,10,10,10,23,11,,0.00,2,,241<br />
2008-7-26,30,27,23,18,16,14,69,52,37,1009,1007,1006,10,10,10,24,11,,0.00,3,,259<br />
2008-7-27,30,27,23,18,17,15,69,56,42,1008,1007,1007,10,10,10,23,11,39,0.00,3,,237<br />
2008-7-28,30,27,23,20,18,17,69,59,45,1008,1007,1006,10,10,10,23,13,,0.00,2,,231<br />
2008-7-29,30,27,24,20,19,18,73,62,48,1007,1006,1006,10,10,10,21,13,,0.00,3,,226<br />
2008-7-30,31,27,24,21,20,19,78,65,49,1007,1006,1005,10,10,10,23,13,,0.00,2,,222<br />
2008-7-31,31,27,24,22,20,19,78,64,49,1007,1006,1005,10,10,9,21,11,,0.00,3,,226<br />
2008-8-1,33,29,25,23,21,20,78,65,46,1007,1006,1005,10,9,8,27,11,47,0.00,3,,218<br />
2008-8-2,33,27,22,22,19,16,74,60,36,1007,1006,1005,10,10,10,21,11,,0.00,2,,216<br />
2008-8-3,32,27,23,22,20,15,74,63,49,1006,1006,1005,10,10,10,23,11,,0.00,3,,234<br />
2008-8-4,31,27,24,22,20,17,83,64,43,1006,1005,1004,10,10,8,24,11,,0.00,3,,230<br />
2008-8-5,31,28,25,21,19,18,74,63,46,1005,1005,1004,10,10,9,21,13,,0.00,3,,226<br />
2008-8-6,31,26,22,20,17,13,69,56,43,1005,1004,1003,10,10,9,21,11,,0.00,1,,206<br />
2008-8-7,31,26,22,22,18,13,74,58,43,1004,1003,1002,10,10,10,23,10,,0.00,1,,206<br />
2008-8-8,32,27,23,22,21,18,74,66,52,1005,1003,1003,10,10,9,24,13,,0.00,2,,208<br />
2008-8-9,31,28,25,22,21,20,78,65,52,1005,1004,1004,10,10,9,23,13,,0.00,4,,216<br />
2008-8-10,31,27,24,21,20,18,78,65,46,1005,1004,1004,10,10,10,23,13,,0.00,2,,206<br />
2008-8-11,31,27,23,22,20,18,78,66,49,1006,1004,1004,10,10,9,21,11,,0.00,2,,212<br />
2008-8-12,32,28,25,22,21,20,78,64,49,1007,1006,1004,10,9,7,21,10,35,0.00,3,,233<br />
2008-8-13,31,27,24,20,18,16,74,57,43,1007,1006,1005,10,10,9,23,11,,0.00,2,,243<br />
2008-8-14,31,27,23,21,19,17,74,62,48,1006,1005,1004,10,10,10,23,13,,0.00,3,,222<br />
2008-8-15,32,28,24,22,21,19,78,67,49,1004,1004,1003,10,10,8,23,13,,0.00,2,,210<br />
2008-8-16,33,28,24,21,18,13,78,59,29,1005,1003,1002,10,9,9,23,10,,0.00,0,,268<br />
2008-8-17,32,27,22,22,19,13,78,59,46,1007,1006,1004,10,10,9,23,8,,0.00,2,,331<br />
2008-8-18,33,29,25,23,21,13,79,66,42,1008,1007,1006,10,10,9,23,10,,0.00,3,,341<br />
2008-8-19,32,28,25,23,22,21,79,67,52,1007,1006,1004,10,10,8,21,8,,0.00,2,,288<br />
2008-8-20,32,28,25,22,22,20,78,66,52,1007,1005,1004,10,10,8,23,11,,0.00,3,,233<br />
2008-8-21,31,28,26,22,22,21,78,68,55,1007,1007,1006,10,10,9,24,13,,0.00,4,,224<br />
2008-8-22,31,28,26,22,22,21,78,68,55,1007,1007,1006,10,10,9,21,13,,0.00,3,,211<br />
2008-8-23,31,28,25,23,21,19,74,67,58,1005,1005,1004,10,10,9,26,13,,0.00,4,,203<br />
2008-8-24,31,28,26,22,21,21,74,67,55,1008,1006,1005,10,10,8,24,14,42,0.00,4,,226<br />
