
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-3,-7,-11,-12,-15,-18,77,59,39,1031,1028,1023,16,16,16,19,13,,0.00,4,,312<br />
2002-1-2,-2,-6,-9,-10,-11,-13,84,69,49,1032,1029,1025,16,16,16,16,10,,0.00,0,,293<br />
2002-1-3,-3,-7,-11,-11,-12,-14,80,68,49,1026,1024,1020,16,16,16,21,14,,0.00,1,,266<br />
2002-1-4,1,-3,-6,-4,-8,-12,73,64,54,1020,1015,1012,16,16,16,35,24,47,0.00,4,,238<br />
2002-1-5,2,0,-2,-2,-4,-5,81,74,64,1013,1012,1011,16,14,11,19,13,,0.00,6,,248<br />
2002-1-6,1,-3,-7,-2,-7,-14,82,67,54,1020,1013,1010,16,15,10,24,14,35,0.00,5,,339<br />
2002-1-7,-3,-6,-8,-11,-12,-14,71,62,44,1022,1019,1013,16,16,14,26,16,35,0.00,4,Snow,277<br />
2002-1-8,6,-1,-6,-1,-6,-10,75,63,45,1012,1006,1000,16,16,16,32,21,40,0.00,3,,235<br />
2002-1-9,12,8,4,2,1,-1,73,58,48,1008,1002,998,16,16,16,39,24,45,0.00,4,,268<br />
2002-1-10,7,2,-2,0,-1,-4,85,74,49,1014,1012,1008,16,16,13,23,13,35,0.00,6,,285<br />
2002-1-11,6,3,0,-2,-4,-6,76,64,49,1017,1015,1011,16,16,16,34,21,37,0.00,2,,265<br />
2002-1-12,2,1,-1,-1,-4,-8,87,70,54,1010,1006,1003,16,14,3,35,19,52,0.00,5,Snow,288<br />
2002-1-13,3,-1,-4,-1,-4,-7,85,73,59,1010,1008,1006,16,16,16,23,13,,0.00,5,,179<br />
2002-1-14,4,2,1,2,1,-1,100,90,75,1008,1003,1000,16,8,3,21,13,,3.56,8,Rain-Snow,198<br />
2002-1-15,1,-1,-2,0,-3,-7,96,83,66,1023,1016,1007,16,11,2,23,13,29,1.27,7,Snow,287<br />
2002-1-16,-2,-3,-4,-2,-5,-9,100,85,71,1024,1017,1011,16,7,0,27,11,39,5.59,8,Snow,269<br />
2002-1-17,-4,-7,-10,-9,-11,-13,85,76,51,1021,1020,1016,16,14,11,27,18,39,0.00,2,Snow,263<br />
2002-1-18,-9,-11,-14,-12,-16,-18,88,68,47,1026,1024,1021,16,16,14,27,13,,0.00,0,,277<br />
2002-1-19,-3,-8,-14,-6,-11,-18,88,73,58,1021,1014,1010,16,15,11,26,13,34,0.00,4,,224<br />
2002-1-20,-1,-3,-6,-4,-6,-8,92,81,66,1014,1011,1006,16,12,5,32,18,37,0.00,4,,215<br />
2002-1-21,1,-1,-3,-3,-4,-7,88,77,56,1015,1009,1003,16,13,8,32,16,42,0.00,4,,232<br />
2002-1-22,10,4,-2,-2,-4,-6,78,57,39,1016,1012,1007,16,16,16,32,23,40,0.00,3,,210<br />
2002-1-23,6,4,1,3,0,-2,93,81,67,1014,1010,1006,16,14,5,26,16,37,0.00,5,,328<br />
2002-1-24,3,1,0,-2,-5,-7,79,66,50,1017,1015,1014,16,16,14,29,16,39,0.00,4,,287<br />
2002-1-25,10,4,-2,-5,-6,-8,69,50,28,1017,1014,1012,16,16,16,39,23,63,0.00,2,,233<br />
2002-1-26,9,5,1,-2,-4,-6,64,53,38,1015,1013,1012,16,16,16,27,21,34,0.00,2,,223<br />
2002-1-27,13,8,4,1,-1,-3,65,54,43,1013,1011,1009,16,16,16,35,24,45,0.00,6,,224<br />
2002-1-28,6,2,-1,2,0,-4,96,85,70,1014,1013,1011,16,15,6,34,16,40,0.00,8,,17<br />
2002-1-29,-1,-2,-3,-3,-4,-6,89,85,78,1020,1017,1014,16,16,14,29,21,40,0.00,8,,356<br />
2002-1-30,-1,-2,-3,-1,-4,-6,100,85,79,1027,1025,1021,16,12,1,24,14,,1.52,8,Snow,28<br />
2002-1-31,1,-1,-2,0,-1,-2,100,94,87,1023,1015,1004,16,4,1,35,27,47,5.08,8,Rain-Snow,69<br />
2002-2-1,0,-2,-6,-1,-5,-9,96,80,56,1030,1015,1003,16,12,2,34,18,45,1.02,5,Rain-Snow,313<br />
2002-2-2,0,-5,-10,-4,-8,-12,92,73,57,1031,1025,1016,16,15,8,35,16,48,0.00,3,,229<br />
2002-2-3,2,-2,-8,-4,-7,-16,85,67,52,1023,1018,1014,16,15,10,35,19,52,0.00,4,,281<br />
2002-2-4,-6,-9,-11,-14,-16,-17,71,58,42,1033,1031,1023,16,16,16,32,23,40,0.00,0,,304<br />
2002-2-5,-1,-6,-11,-8,-11,-16,82,65,54,1031,1027,1024,16,15,8,29,19,40,0.00,1,,255<br />
2002-2-6,5,-1,-7,-1,-6,-8,89,75,63,1023,1019,1013,16,11,6,27,18,42,0.00,0,,240<br />
2002-2-7,8,3,-2,-2,-4,-6,88,69,37,1017,1015,1012,16,13,6,27,19,39,0.00,1,,263<br />
2002-2-8,10,4,-1,1,-2,-4,100,77,43,1020,1017,1014,16,9,2,27,14,,0.00,1,,219<br />
2002-2-9,6,3,0,3,2,-1,100,88,74,1020,1018,1014,16,9,2,27,11,,0.00,5,,129<br />
2002-2-10,4,0,-5,3,-2,-11,100,83,54,1029,1018,1011,16,8,2,39,21,61,9.40,6,Rain-Snow,7<br />
2002-2-11,3,-3,-8,-4,-8,-12,74,64,50,1029,1020,1005,16,16,16,40,19,61,0.00,5,,236<br />
2002-2-12,4,-1,-7,-2,-7,-14,70,54,39,1025,1013,1005,16,16,10,39,29,55,0.00,3,Snow,296<br />
2002-2-13,1,-3,-8,-6,-11,-16,75,56,37,1028,1026,1021,16,16,16,29,16,39,0.00,0,,242<br />
2002-2-14,7,3,-1,-4,-6,-7,72,54,40,1021,1016,1010,16,16,16,47,31,58,0.00,4,,216<br />
2002-2-15,4,3,2,-1,-3,-4,79,66,55,1013,1010,1006,16,16,13,27,23,39,0.00,6,,261<br />
2002-2-16,4,1,-1,0,-4,-7,89,66,45,1017,1011,1006,16,16,6,32,21,45,0.00,7,Snow,306<br />
2002-2-17,0,-2,-4,-5,-7,-8,85,70,56,1026,1024,1018,16,16,16,21,14,,0.00,1,,38<br />
2002-2-18,11,4,-3,-1,-4,-6,85,58,38,1023,1019,1015,16,16,16,39,19,48,0.00,5,,187<br />
2002-2-19,7,4,3,6,4,-3,100,92,55,1015,1009,1003,16,6,1,21,11,,11.18,8,Fog-Rain,158<br />
2002-2-20,11,6,0,11,5,-1,100,97,87,1002,996,992,16,5,0,26,10,39,5.33,8,Fog-Rain-Snow,212<br />
2002-2-21,0,-1,-4,-2,-5,-11,93,77,47,1023,1013,1003,16,11,3,27,21,40,0.25,7,Snow,337<br />
2002-2-22,2,-2,-6,-6,-8,-10,81,65,42,1025,1024,1022,16,16,16,21,13,,0.00,2,,355<br />
2002-2-23,6,2,-3,-1,-3,-6,85,68,51,1022,1017,1013,16,16,16,27,14,35,0.00,5,,193<br />
2002-2-24,12,8,3,3,1,-2,73,59,47,1014,1011,1006,16,16,16,27,19,40,0.00,6,,195<br />
2002-2-25,9,4,-2,2,-2,-6,89,75,54,1017,1013,1007,16,14,1,32,23,40,0.00,8,Snow,345<br />
2002-2-26,-2,-4,-7,-6,-8,-10,88,78,63,1014,1011,1009,16,8,2,27,23,37,0.00,8,Snow,318<br />
2002-2-27,-3,-6,-8,-11,-12,-13,77,63,49,1019,1016,1011,16,15,8,29,23,40,0.00,5,Snow,295<br />
2002-2-28,-2,-6,-9,-8,-11,-13,81,63,51,1021,1016,1012,16,16,14,32,18,47,0.00,6,Snow,248<br />
2002-3-1,-2,-5,-8,-2,-10,-14,96,65,48,1030,1026,1022,16,13,1,24,13,,1.27,5,Snow,58<br />
2002-3-2,1,-3,-8,1,-3,-10,100,92,80,1022,1010,1006,11,3,0,34,19,45,9.14,8,Rain-Snow,25<br />
2002-3-3,-8,-12,-16,-10,-16,-23,86,68,47,1021,1014,1007,16,12,2,35,27,47,0.51,5,Snow,311<br />
2002-3-4,-12,-17,-21,-14,-19,-26,92,70,55,1023,1021,1018,16,12,3,27,16,39,0.00,5,Snow,236<br />
2002-3-5,-2,-7,-12,-3,-9,-14,96,86,71,1025,1021,1017,16,9,2,16,8,,0.00,6,Snow,240<br />
2002-3-6,1,-1,-3,-1,-3,-4,96,88,79,1024,1020,1016,16,10,5,26,11,,0.00,8,,13<br />
2002-3-7,2,0,-1,1,-2,-4,100,88,79,1025,1022,1016,16,13,1,27,23,,0.00,8,Rain,85<br />
2002-3-8,13,7,2,9,5,2,100,91,77,1015,1011,1007,16,9,1,27,18,37,3.30,7,Rain-Thunderstorm,187<br />
2002-3-9,14,3,-7,12,-1,-16,96,76,52,1021,1004,995,16,11,2,55,31,74,5.08,7,Rain-Snow-Thunderstorm,236<br />
2002-3-10,-3,-7,-11,-12,-17,-19,59,47,34,1032,1029,1022,16,16,16,45,32,66,0.00,2,,283<br />
2002-3-11,7,1,-4,-2,-6,-12,79,59,39,1029,1021,1015,16,16,16,34,14,48,0.00,6,,200<br />
2002-3-12,6,1,-4,1,-1,-6,92,76,62,1018,1015,1011,16,13,6,21,8,,0.00,2,,147<br />
2002-3-13,13,8,3,3,2,-1,89,71,50,1015,1010,1007,16,14,6,27,19,37,0.00,5,,260<br />
2002-3-14,4,2,1,2,0,-2,93,81,75,1016,1010,1001,16,15,10,32,26,40,0.00,7,,50<br />
2002-3-15,6,3,0,3,-2,-6,96,71,57,1022,1010,1000,16,14,6,37,21,53,0.00,6,Snow,307<br />
2002-3-16,2,0,-2,-2,-4,-6,85,71,59,1030,1028,1023,16,16,16,26,21,40,0.00,3,,39<br />
