
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,-1,-2,-2,-7,-8,-11,64,60,47,1040,1038,1035,,,,40,29,40,0.00,,,204<br />
2008-1-2,1,0,-1,-5,-7,-11,69,59,47,1040,1039,1038,,,,35,24,,0.00,,,204<br />
2008-1-3,1,-1,-3,-5,-6,-7,80,70,60,1042,1041,1040,10,10,10,34,23,,0.00,1,,213<br />
2008-1-4,-1,-3,-6,-8,-10,-13,80,59,40,1041,1035,1028,,,,40,18,32,0.00,,,188<br />
2008-1-5,0,-3,-6,-10,-12,-14,68,51,38,1028,1020,1013,10,10,10,50,34,66,0.00,,,179<br />
2008-1-6,0,-2,-5,-6,-8,-10,74,66,51,1013,1009,1006,,,,27,13,,0.00,,,151<br />
2008-1-7,0,-2,-4,-3,-8,-11,93,65,47,1005,1004,1004,10,10,7,39,24,39,0.00,5,Snow,192<br />
2008-1-8,1,-1,-2,0,-1,-3,100,98,86,1006,1005,1004,10,6,1,26,19,,0.00,6,Rain-Snow,208<br />
2008-1-9,1,0,0,0,-1,-4,93,88,75,1007,1005,1002,10,10,10,24,11,,0.00,6,,218<br />
2008-1-10,0,-3,-7,-4,-7,-8,93,86,75,1002,997,995,10,10,10,16,8,,0.00,5,Snow,124<br />
2008-1-11,-2,-4,-7,-4,-6,-9,93,85,80,995,993,993,10,10,10,11,5,,0.00,4,,145<br />
2008-1-12,-2,-3,-5,-4,-5,-8,93,88,80,999,997,994,,,,13,3,,0.00,,,113<br />
2008-1-13,-3,-6,-8,-6,-8,-10,100,90,80,998,997,996,10,10,10,14,5,,0.00,4,,116<br />
2008-1-14,-2,-4,-7,-4,-6,-8,100,88,80,999,997,991,10,10,10,21,11,,0.00,4,Snow,201<br />
2008-1-15,0,-2,-4,-1,-3,-6,93,81,69,990,984,980,10,10,5,39,16,,0.00,5,Snow,188<br />
2008-1-16,5,1,-2,0,-2,-6,93,81,69,995,986,978,10,10,6,47,18,55,0.00,4,Rain-Snow,242<br />
2008-1-17,-2,-3,-3,-3,-5,-7,100,83,69,1006,1001,995,10,9,1,34,11,,0.00,4,Snow,203<br />
2008-1-18,-1,-4,-8,-5,-7,-10,100,85,74,1010,1007,1000,10,10,10,34,18,,0.00,3,,151<br />
2008-1-19,2,-2,-5,-4,-6,-8,86,70,60,999,990,986,10,10,10,23,10,,0.00,5,,113<br />
2008-1-20,2,1,0,-2,-3,-5,81,73,65,998,993,987,10,10,10,34,18,,0.00,4,,56<br />
2008-1-21,1,0,-1,-4,-5,-7,80,70,60,1008,1003,998,10,10,10,27,13,,0.00,2,,63<br />
2008-1-22,-1,-2,-2,-4,-6,-7,80,72,64,1015,1013,1008,10,10,10,29,14,,0.00,5,,185<br />
2008-1-23,0,-2,-3,-5,-8,-15,86,65,32,1015,1006,994,10,10,10,48,26,,0.00,4,,216<br />
2008-1-24,2,0,-1,-1,-6,-10,81,62,51,992,983,980,10,10,8,48,39,61,0.00,3,Snow,188<br />
