
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,16,9,2,-3,-6,-12,70,40,14,1022,1020,1018,8,6,3,21,10,,0.00,,,234<br />
2014-1-2,18,10,2,6,-1,-9,75,51,15,1020,1018,1016,7,5,3,21,8,32,0.00,,,131<br />
2014-1-3,17,13,9,6,1,-8,82,53,19,1020,1016,1015,8,5,3,21,10,,0.00,,,311<br />
2014-1-4,10,8,5,5,2,-1,93,68,50,1024,1022,1020,10,5,2,18,11,,0.00,6,,353<br />
2014-1-5,11,6,1,2,-1,-5,87,66,43,1025,1024,1022,7,6,5,14,6,35,0.00,,,127<br />
2014-1-6,13,8,3,4,2,0,81,63,41,1026,1024,1022,10,10,10,26,11,,0.00,3,,117<br />
2014-1-7,12,10,9,9,7,3,94,81,62,1022,1019,1017,10,6,1,21,13,,0.00,6,Rain,133<br />
2014-1-8,10,7,3,9,4,-1,94,85,70,1030,1023,1017,10,8,2,29,19,,0.00,7,Rain,343<br />
2014-1-9,6,3,1,-1,-5,-8,75,56,39,1034,1032,1030,10,10,10,21,16,,0.00,1,,16<br />
2014-1-10,8,4,0,-2,-5,-9,75,50,31,1034,1032,1029,10,10,10,21,10,35,0.00,2,,115<br />
2014-1-11,7,6,5,3,1,-2,87,72,57,1032,1030,1029,10,9,7,18,13,35,0.00,6,Rain,78<br />
2014-1-12,9,7,4,4,1,-3,93,74,43,1033,1031,1029,10,7,3,21,11,,0.00,8,Rain,358<br />
2014-1-13,7,6,4,1,-3,-6,76,58,39,1034,1032,1030,10,8,3,26,16,35,0.00,3,,32<br />
2014-1-14,9,4,0,0,-3,-6,81,60,37,1034,1032,1031,10,10,10,21,11,,0.00,5,,11<br />
2014-1-15,9,4,-1,-2,-4,-8,80,56,30,1036,1033,1031,,,,14,8,29,0.00,,,25<br />
2014-1-16,12,6,0,2,-2,-3,87,61,38,1032,1029,1026,7,5,4,18,6,29,0.00,,,141<br />
2014-1-17,12,7,3,4,1,-3,87,65,38,1029,1027,1025,7,6,4,18,5,,0.00,3,,326<br />
2014-1-18,7,4,3,1,-1,-4,87,68,49,1035,1033,1029,5,4,2,21,14,,0.00,4,,332<br />
2014-1-19,10,4,-1,2,-1,-3,93,69,40,1034,1030,1025,7,4,1,26,8,,0.00,1,,184<br />
2014-1-20,11,6,1,1,-4,-11,87,55,22,1031,1027,1025,7,4,2,29,11,47,0.00,,,305<br />
2014-1-21,6,2,-1,-4,-9,-17,70,46,19,1034,1032,1031,,,,32,14,43,0.00,,,336<br />
2014-1-22,8,2,-3,-4,-8,-15,80,50,18,1033,1031,1029,,,,18,8,,0.00,,,328<br />
2014-1-23,12,6,-1,3,-3,-9,76,58,24,1029,1024,1020,,,,26,13,,0.00,,,149<br />
2014-1-24,18,11,5,8,2,-4,81,59,24,1021,1017,1015,,,,26,18,,0.00,,,159<br />
2014-1-25,15,11,7,8,4,-1,82,64,34,1026,1019,1015,7,5,3,35,19,29,0.00,6,,293<br />
2014-1-26,10,8,6,2,-1,-3,76,59,40,1032,1029,1026,10,9,6,26,19,43,0.00,5,,31<br />
2014-1-27,14,8,2,4,1,-1,81,63,36,1028,1024,1020,,,,21,8,,0.00,,,149<br />
2014-1-28,14,10,6,6,4,2,87,69,44,1026,1023,1021,10,9,7,26,11,,0.00,6,,51<br />
2014-1-29,15,12,9,10,8,5,88,79,63,1026,1020,1016,10,9,6,29,13,,0.00,5,Rain,153<br />
2014-1-30,18,12,7,10,8,6,94,81,52,1021,1019,1017,6,2,0,21,10,35,0.00,5,Fog,329<br />
2014-1-31,20,14,9,11,9,8,94,75,52,1021,1019,1016,7,5,1,21,18,,0.00,6,,142<br />
2014-2-1,25,19,14,13,11,8,94,65,34,1016,1013,1010,7,6,4,21,14,,0.00,,,206<br />
2014-2-2,15,12,10,11,9,8,94,82,72,1014,1012,1009,6,2,0,18,11,,0.00,5,Fog,77<br />
2014-2-3,11,8,5,9,3,-3,94,73,57,1025,1017,1010,10,6,3,35,19,55,0.00,7,Rain,36<br />
2014-2-4,6,3,2,-3,-6,-8,60,48,36,1028,1026,1025,10,10,10,29,21,40,0.00,5,,36<br />
2014-2-5,8,6,4,6,1,-5,87,73,52,1026,1022,1018,10,9,6,26,16,40,0.00,6,Rain,85<br />
2014-2-6,9,8,8,8,7,6,93,91,87,1019,1017,1016,10,7,4,26,14,43,0.00,8,Rain,56<br />
2014-2-7,8,6,3,6,4,1,93,89,87,1019,1017,1015,10,9,4,29,23,43,0.00,8,Rain,13<br />
2014-2-8,5,3,1,1,-2,-4,87,70,53,1025,1022,1020,10,10,7,26,21,,0.00,6,Rain,339<br />
2014-2-9,3,1,-1,0,-3,-4,87,72,65,1028,1025,1023,10,9,2,32,23,,0.00,6,Snow,352<br />
2014-2-10,2,0,-2,-3,-6,-7,86,68,52,1031,1029,1028,10,10,7,29,26,43,0.00,5,Snow,336<br />
2014-2-11,4,0,-3,-4,-6,-7,80,64,45,1029,1027,1025,10,10,10,29,21,43,0.00,7,,338<br />
2014-2-12,6,3,1,2,-1,-4,87,76,65,1028,1027,1026,10,9,6,26,18,,0.00,6,Rain-Snow,14<br />
2014-2-13,7,4,3,0,-1,-1,75,65,57,1029,1028,1027,10,10,10,26,19,,0.00,4,Rain,7<br />
2014-2-14,9,4,1,0,-3,-7,87,60,34,1030,1028,1026,10,9,6,21,18,35,0.00,4,,350<br />
2014-2-15,11,4,-1,0,-3,-6,86,59,30,1029,1027,1025,,,,21,8,29,0.00,,,62<br />
2014-2-16,9,7,5,7,4,-1,93,79,61,1026,1023,1020,10,7,5,18,11,,0.00,8,Rain,111<br />
2014-2-17,9,8,7,8,7,5,93,90,87,1024,1021,1019,6,3,1,26,14,35,0.00,8,Rain,331<br />
2014-2-18,6,4,3,5,3,1,93,88,81,1026,1024,1022,10,9,6,29,23,40,0.00,8,Rain,10<br />
2014-2-19,5,3,2,2,0,-3,93,78,61,1029,1027,1025,10,6,3,29,18,,0.00,8,Rain,320<br />
2014-2-20,9,4,-1,1,-2,-5,93,65,40,1032,1031,1029,7,4,2,21,10,35,0.00,1,,332<br />
2014-2-21,10,5,0,1,-3,-6,87,58,32,1033,1031,1029,8,6,5,21,8,,0.00,1,,119<br />
2014-2-22,12,8,5,2,1,-1,76,63,44,1031,1029,1027,8,6,6,21,14,,0.00,,,108<br />
2014-2-23,13,9,6,4,2,1,76,64,44,1030,1029,1027,8,6,6,18,13,,0.00,,,98<br />
2014-2-24,12,9,7,8,7,4,93,82,62,1028,1026,1024,10,5,3,18,11,,0.00,6,Rain,109<br />
2014-2-25,12,10,9,10,9,8,94,90,87,1025,1021,1019,10,6,3,29,19,47,0.00,8,Rain,93<br />
2014-2-26,11,10,9,9,8,8,94,92,87,1025,1021,1019,10,3,2,18,13,,0.00,8,Rain,352<br />
2014-2-27,15,12,9,10,8,5,94,78,59,1025,1023,1021,10,3,1,14,6,,0.00,5,Fog,48<br />
2014-2-28,10,9,8,8,6,5,93,82,71,1024,1021,1019,10,5,3,18,13,43,0.00,6,Rain,82<br />
2014-3-1,8,7,5,7,4,2,93,83,76,1023,1020,1018,10,9,6,21,16,,0.00,7,Rain,13<br />
2014-3-2,12,8,4,2,0,-4,81,62,35,1025,1023,1022,10,8,7,26,16,35,0.00,5,,11<br />
2014-3-3,13,8,4,5,1,-4,81,59,33,1026,1024,1022,10,10,10,29,16,40,0.00,5,Rain,76<br />
2014-3-4,11,9,8,8,7,5,87,81,67,1024,1021,1019,10,9,4,21,13,,0.00,8,Rain,59<br />
2014-3-5,11,8,6,5,0,-5,87,59,33,1029,1026,1024,10,8,5,26,18,40,0.00,4,,25<br />
2014-3-6,8,6,4,-1,-3,-5,65,52,43,1031,1028,1025,10,10,10,21,13,43,0.00,2,,68<br />
2014-3-7,11,7,3,0,-2,-4,75,54,37,1032,1030,1028,10,10,10,21,11,40,0.00,3,,84<br />
2014-3-8,9,7,4,2,1,-1,81,64,50,1028,1025,1023,10,10,10,21,14,,0.00,3,Rain,123<br />
2014-3-9,14,8,2,4,1,-6,93,63,26,1027,1026,1025,8,6,2,14,5,,0.00,1,,300<br />
2014-3-10,14,9,4,5,3,1,87,65,41,1029,1028,1026,6,5,3,18,6,,0.00,4,,148<br />
2014-3-11,16,11,7,6,4,3,81,63,42,1028,1023,1019,8,7,7,32,21,,0.00,,,145<br />
2014-3-12,16,12,8,14,10,6,94,86,72,1019,1014,1010,10,6,2,32,16,,0.00,7,Rain,144<br />
2014-3-13,11,8,5,6,-3,-7,87,50,28,1025,1022,1019,10,10,10,35,27,58,0.00,4,Rain,325<br />
2014-3-14,16,9,3,2,-2,-6,81,47,22,1025,1024,1023,8,8,7,21,11,,0.00,,,241<br />
2014-3-15,20,13,6,4,0,-8,71,44,15,1024,1021,1019,7,6,5,26,13,,0.00,,,169<br />
2014-3-16,23,16,9,12,6,0,82,53,22,1022,1020,1018,,,,26,13,,0.00,,,154<br />
2014-3-17,25,20,15,12,11,9,77,59,39,1017,1015,1013,10,8,7,21,13,,0.00,,Rain,189<br />
2014-3-18,26,19,12,14,11,5,88,62,34,1017,1016,1014,7,5,4,26,10,35,0.00,,,63<br />
2014-3-19,13,11,9,8,7,5,87,75,58,1019,1015,1013,10,8,5,29,16,35,0.00,4,Rain-Thunderstorm,52<br />
2014-3-20,12,9,7,6,0,-8,82,53,30,1027,1023,1019,10,8,6,32,23,55,0.00,5,Rain,349<br />
2014-3-21,15,9,4,0,-4,-10,70,40,18,1028,1026,1025,,,,21,13,,0.00,,,353<br />
2014-3-22,18,12,6,1,-3,-8,66,40,16,1027,1025,1023,,,,26,13,,0.00,,,155<br />
2014-3-23,19,14,9,8,5,1,77,59,32,1027,1025,1023,,,,26,23,40,0.00,,,144<br />
2014-3-24,22,17,12,12,10,8,82,66,43,1023,1019,1016,,,,26,19,,0.00,,,154<br />
2014-3-25,22,18,15,17,14,12,94,81,60,1016,1012,1009,8,6,2,18,11,,0.00,3,Rain,170<br />
2014-3-26,20,17,14,15,12,10,94,75,56,1017,1013,1010,8,6,2,26,11,,0.00,5,Rain,328<br />
2014-3-27,22,17,12,11,9,8,88,69,43,1019,1016,1015,7,5,4,26,13,,0.00,6,,131<br />
2014-3-28,20,17,13,15,13,9,88,81,73,1015,1011,1008,10,8,5,32,23,,0.00,6,Rain,141<br />
2014-3-29,20,17,14,17,15,12,94,88,78,1013,1007,1004,8,4,1,29,10,,0.00,8,Rain,21<br />
2014-3-30,20,16,12,12,9,5,94,67,43,1018,1016,1013,8,6,3,21,14,35,0.00,2,,8<br />
2014-3-31,17,14,12,9,6,1,77,56,39,1017,1015,1013,,,,18,13,35,0.00,,,96<br />
2014-4-1,19,16,12,10,8,3,82,60,37,1016,1015,1013,10,8,4,18,10,40,0.00,4,,98<br />
2014-4-2,18,14,11,12,10,7,88,72,59,1017,1015,1014,10,9,4,21,8,,0.00,6,,94<br />
2014-4-3,21,16,11,12,7,0,77,57,35,1021,1017,1015,10,9,6,35,13,43,0.00,5,,38<br />
2014-4-4,20,14,8,5,-1,-6,66,41,18,1022,1019,1015,,,,21,13,32,0.00,,,290<br />
2014-4-5,21,16,9,8,2,-4,76,48,25,1026,1019,1015,8,6,5,32,16,,0.00,,,48<br />
2014-4-6,18,12,7,1,-4,-10,53,33,15,1027,1025,1022,,,,26,11,,0.00,,,109<br />
2014-4-7,18,14,10,9,7,1,87,66,47,1022,1019,1015,10,10,10,29,19,,0.00,3,Rain,157<br />
2014-4-8,23,18,13,14,11,9,88,72,43,1018,1016,1014,10,6,5,18,8,,0.00,1,Rain,118<br />
2014-4-9,24,18,13,12,11,8,88,71,36,1019,1017,1015,8,5,3,21,10,,0.00,6,,153<br />
2014-4-10,27,20,13,11,7,-1,88,51,19,1019,1017,1015,8,6,4,21,11,,0.00,,,132<br />
2014-4-11,22,17,12,13,10,8,88,68,41,1017,1014,1012,10,8,7,26,16,,0.00,5,Rain,124<br />
2014-4-12,18,17,16,16,15,13,94,88,82,1012,1010,1008,10,5,3,26,16,,0.00,6,Rain,187<br />
2014-4-13,16,13,11,13,12,9,94,85,77,1021,1016,1011,10,6,3,26,18,,0.00,6,Rain,355<br />
2014-4-14,22,16,9,12,9,5,94,66,33,1023,1021,1020,7,4,1,18,8,,0.00,,,61<br />
2014-4-15,22,17,12,10,7,0,82,56,23,1021,1019,1015,7,7,6,29,16,,0.00,,,130<br />
2014-4-16,19,17,15,16,14,10,94,82,68,1015,1011,1009,10,8,5,35,18,,0.00,5,Rain,156<br />
2014-4-17,21,18,16,17,15,14,94,84,73,1014,1010,1008,6,3,2,21,8,,0.00,2,Rain,334<br />
2014-4-18,18,16,14,15,12,9,88,77,59,1017,1015,1013,10,6,3,26,13,40,0.00,5,,28<br />
