
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-28,3,0,-3,-2,-5,-7,75,68,60,1025,1023,1021,16,16,16,35,19,42,0.00,7,,34<br />
2009-3-1,4,-1,-6,-8,-11,-13,75,56,34,1028,1025,1022,16,16,16,37,23,50,0.00,4,,4<br />
2009-3-2,-2,-6,-9,-13,-16,-17,65,49,34,1033,1031,1029,16,16,14,26,19,37,0.00,3,,9<br />
2009-3-3,1,-6,-12,-11,-15,-19,84,51,21,1037,1034,1031,16,16,16,11,3,,0.00,0,,25<br />
2009-3-4,10,2,-6,-4,-11,-17,75,45,16,1032,1029,1026,16,16,16,14,3,,0.00,4,,191<br />
2009-3-5,20,9,-1,7,1,-6,75,53,30,1026,1021,1015,16,16,16,47,11,64,0.00,7,,200<br />
2009-3-6,19,17,16,11,9,5,75,59,48,1020,1017,1016,16,16,16,39,27,52,0.00,7,,207<br />
2009-3-7,26,19,12,12,11,9,89,64,37,1019,1016,1013,16,16,14,39,16,55,0.00,1,,205<br />
2009-3-8,22,18,12,16,12,4,90,68,57,1014,1010,1006,16,15,3,42,23,60,2.79,5,Rain,208<br />
2009-3-9,16,11,6,4,3,1,73,59,39,1025,1021,1013,16,16,16,42,18,55,0.00,2,,329<br />
2009-3-10,27,17,8,13,9,3,83,56,40,1021,1014,1009,16,16,16,42,14,72,0.00,5,,208<br />
2009-3-11,23,13,1,17,2,-9,94,60,31,1035,1023,1009,16,15,8,39,26,55,3.81,3,Rain,281<br />
2009-3-12,4,0,-2,-6,-7,-8,69,57,48,1037,1035,1033,16,16,16,21,13,,0.00,2,,16<br />
2009-3-13,10,4,-1,-3,-6,-7,67,51,32,1033,1029,1026,16,16,16,19,11,,0.00,3,,50<br />
2009-3-14,12,7,2,4,-1,-6,80,59,39,1025,1022,1019,16,16,16,16,6,,0.00,4,Rain,40<br />
2009-3-15,19,12,6,6,2,-2,86,59,38,1021,1019,1017,16,16,16,13,3,,0.00,6,,62<br />
2009-3-16,18,13,7,10,7,6,90,75,48,1023,1021,1020,16,15,10,13,2,,0.00,6,,315<br />
2009-3-17,23,12,2,8,4,1,100,79,31,1026,1023,1021,16,6,0,16,2,,0.00,1,Fog,216<br />
2009-3-18,24,14,4,12,7,3,100,72,29,1022,1020,1015,16,11,1,32,6,40,2.54,3,Fog-Rain,269<br />
2009-3-19,15,11,6,10,1,-13,94,59,16,1028,1023,1020,16,14,5,24,14,39,6.60,4,Rain,352<br />
2009-3-20,9,4,-1,-3,-6,-7,70,51,33,1032,1030,1028,16,16,16,21,11,,0.00,0,,25<br />
2009-3-21,15,6,-3,-2,-4,-10,92,55,18,1032,1031,1029,16,16,16,16,2,,0.00,2,,122<br />
2009-3-22,19,8,-2,1,-2,-4,89,56,21,1031,1029,1026,16,16,10,11,2,,0.00,0,,352<br />
2009-3-23,19,11,4,1,-1,-4,76,49,27,1029,1026,1024,16,16,13,16,8,27,0.00,0,,56<br />
2009-3-24,24,17,9,4,-3,-11,40,29,21,1024,1020,1015,16,16,16,27,8,40,0.00,2,,103<br />
2009-3-25,20,14,9,14,13,5,100,89,39,1015,1012,1011,16,8,0,23,14,37,11.43,7,Fog-Rain,182<br />
2009-3-26,14,9,5,11,7,4,100,87,55,1016,1012,1011,16,7,0,16,5,,7.37,6,Fog-Rain,7<br />
2009-3-27,16,9,2,9,4,1,100,90,46,1015,1014,1010,16,5,0,19,2,,1.02,3,Fog-Rain,46<br />
2009-3-28,17,10,2,13,6,2,100,89,70,1011,1006,993,16,8,0,21,3,32,1.02,4,Fog-Rain-Thunderstorm,81<br />
2009-3-29,15,10,4,14,5,-1,96,82,65,1014,1000,993,16,15,3,47,23,61,6.86,8,Rain-Thunderstorm,226<br />
2009-3-30,16,8,0,2,-1,-4,92,60,26,1020,1017,1013,16,16,14,19,10,,0.00,2,,237<br />
2009-3-31,20,11,3,8,3,1,89,62,37,1017,1012,1007,16,16,16,34,6,53,0.00,3,Rain,160<br />
2009-4-1,18,12,6,11,2,-2,93,55,26,1014,1012,1006,16,16,16,29,13,42,1.27,2,Rain,239<br />
2009-4-2,24,13,2,15,8,0,100,68,37,1013,1002,993,16,14,3,29,6,48,11.18,4,Rain-Thunderstorm,152<br />
2009-4-3,16,9,4,15,8,1,100,82,61,1012,998,987,16,15,5,39,14,60,6.35,7,Rain,241<br />
2009-4-4,17,9,1,4,1,-2,96,63,30,1019,1016,1012,16,16,11,14,5,,0.00,0,,248<br />
2009-4-5,24,13,4,15,9,3,97,70,39,1014,1004,995,16,15,4,29,8,45,5.33,4,Rain-Thunderstorm,208<br />
2009-4-6,12,7,3,8,3,-6,93,81,52,1010,1004,998,16,15,6,35,19,48,3.30,8,Rain,301<br />
2009-4-7,8,4,2,-3,-4,-7,67,53,42,1011,1010,1008,16,16,16,29,16,45,0.00,7,Snow,287<br />
2009-4-8,14,7,1,-1,-3,-5,79,48,29,1010,1009,1007,16,16,16,27,13,37,0.00,2,,247<br />
2009-4-9,18,9,1,8,2,-1,92,61,29,1013,1012,1010,16,16,14,21,3,,1.02,2,Rain,213<br />
2009-4-10,18,13,10,13,10,7,96,85,72,1012,1009,1006,16,12,3,19,10,40,25.91,7,Rain-Thunderstorm,44<br />
2009-4-11,14,9,5,8,2,-2,90,62,36,1026,1020,1012,16,15,11,26,19,37,0.25,3,Rain,9<br />
2009-4-12,15,7,-1,-1,-2,-4,92,55,33,1029,1026,1021,16,16,16,23,8,39,0.00,0,,57<br />
2009-4-13,15,11,7,10,5,-4,100,76,36,1020,1010,1006,16,10,0,14,8,,8.64,6,Fog-Rain-Thunderstorm,64<br />
2009-4-14,16,12,8,12,9,6,100,90,64,1013,1007,1005,16,9,2,26,5,35,5.08,8,Rain,265<br />
2009-4-15,9,8,7,7,6,4,93,86,76,1024,1019,1013,16,14,4,23,11,26,0.00,8,,302<br />
2009-4-16,20,13,7,8,6,2,90,71,36,1029,1027,1025,16,14,6,19,5,,0.00,4,,50<br />
2009-4-17,23,13,3,6,3,1,93,56,25,1029,1027,1024,16,16,16,11,3,,0.00,0,,38<br />
2009-4-18,25,14,4,10,7,3,96,65,33,1024,1021,1016,16,15,6,14,2,,0.00,1,,228<br />
2009-4-19,16,13,11,13,12,9,94,84,72,1016,1011,1005,16,15,6,19,6,34,7.87,7,Rain,171<br />
2009-4-20,16,11,7,13,10,5,96,85,51,1010,1004,1000,16,15,6,34,13,55,4.32,7,Rain,223<br />
2009-4-21,11,7,4,7,4,2,97,78,59,1011,1008,1006,16,15,6,48,16,66,6.60,6,Rain,238<br />
2009-4-22,18,11,4,4,1,-2,82,51,29,1015,1012,1010,16,16,16,37,16,55,0.00,5,Rain,258<br />
2009-4-23,21,11,2,7,2,-1,97,53,28,1023,1020,1016,16,16,14,21,6,35,0.00,0,,78<br />
2009-4-24,30,21,13,13,9,3,70,44,28,1019,1018,1016,16,16,16,35,13,52,0.00,0,,206<br />
2009-4-25,31,24,17,14,11,7,70,43,24,1023,1021,1019,16,16,16,42,21,61,0.00,0,,206<br />
2009-4-26,31,21,11,15,12,11,100,64,31,1025,1023,1020,16,14,2,27,5,45,0.00,0,,197<br />
2009-4-27,29,21,13,14,12,11,97,54,33,1025,1023,1021,16,16,13,37,14,55,0.00,0,,199<br />
2009-4-28,22,20,17,18,15,9,94,73,45,1027,1025,1022,16,14,6,21,11,35,1.02,5,Rain,206<br />
2009-4-29,25,19,14,18,15,13,93,82,62,1027,1025,1022,16,8,4,16,11,,0.25,6,Rain,43<br />
2009-4-30,24,20,16,18,16,14,97,82,55,1022,1018,1014,16,12,3,42,10,60,3.81,6,Rain,194<br />
2009-5-1,24,19,13,17,15,11,96,85,62,1017,1014,1012,16,13,3,35,10,53,6.60,7,Rain,250<br />
2009-5-2,20,16,12,11,8,3,94,69,39,1019,1016,1013,16,15,8,13,3,,0.25,4,Rain,355<br />
2009-5-3,21,17,13,12,11,8,93,71,49,1015,1014,1012,16,16,11,14,3,,0.76,5,Rain,66<br />
2009-5-4,23,18,13,14,9,4,90,61,31,1017,1015,1012,16,15,8,16,5,,5.59,2,Rain,57<br />
2009-5-5,24,18,13,14,11,8,97,71,39,1017,1015,1013,16,15,10,11,3,,0.00,5,,71<br />
2009-5-6,18,14,12,16,14,11,96,90,78,1014,1010,1008,16,9,3,14,3,,8.13,6,Rain,37<br />
2009-5-7,23,18,14,14,14,13,100,82,61,1013,1011,1009,16,11,4,23,5,,0.00,6,,223<br />
2009-5-8,24,18,13,18,16,13,100,91,64,1012,1008,1003,16,8,0,21,3,35,10.92,6,Fog-Rain-Thunderstorm,198<br />
2009-5-9,22,19,13,17,13,8,100,76,42,1019,1010,1007,16,13,2,29,8,45,0.00,5,,262<br />
2009-5-10,22,14,8,11,8,3,100,78,31,1022,1020,1019,16,10,0,13,2,27,0.25,1,Fog,313<br />
2009-5-11,21,17,11,11,8,3,90,61,33,1022,1021,1020,16,16,16,24,5,37,0.25,4,Rain,293<br />
2009-5-12,23,14,6,9,4,2,93,58,28,1026,1023,1020,16,16,14,8,2,,0.00,0,,85<br />
2009-5-13,20,16,11,16,12,7,94,81,68,1021,1018,1014,16,14,3,29,6,40,16.76,4,Rain-Thunderstorm,178<br />
2009-5-14,24,18,12,17,14,7,90,72,44,1023,1017,1012,16,15,4,40,18,55,9.65,5,Rain-Thunderstorm,227<br />
2009-5-15,28,18,8,18,11,7,100,85,54,1024,1021,1014,16,8,0,21,2,26,0.51,1,Fog,131<br />
2009-5-16,24,19,14,18,16,4,90,75,51,1021,1015,1013,16,15,3,26,14,47,4.32,6,Rain,264<br />
2009-5-17,18,12,7,3,0,-3,76,45,26,1027,1026,1022,16,16,16,23,13,34,0.00,0,,14<br />
2009-5-18,19,11,3,4,2,-2,93,57,25,1030,1028,1027,16,16,16,16,3,,0.00,0,,67<br />
2009-5-19,24,14,4,8,4,1,93,64,22,1031,1028,1026,16,15,0,11,2,,0.00,0,Fog,155<br />
2009-5-20,27,17,7,9,7,4,93,58,25,1029,1026,1022,16,16,10,19,3,,0.00,0,,153<br />
2009-5-21,29,19,9,16,12,8,96,65,33,1025,1023,1020,16,15,3,13,2,,0.00,0,,206<br />
2009-5-22,31,21,13,16,13,12,94,67,36,1022,1020,1019,16,15,3,11,0,,0.00,1,Fog,73<br />
2009-5-23,31,23,15,18,15,13,96,66,33,1020,1017,1015,16,14,6,10,2,,0.00,1,,29<br />
2009-5-24,29,22,17,21,18,16,100,81,54,1016,1015,1013,16,9,0,16,3,,0.00,0,Fog,190<br />
2009-5-25,26,23,20,20,19,17,94,83,62,1016,1014,1012,14,8,1,13,3,,8.64,5,Rain,58<br />
2009-5-26,28,24,20,21,19,18,90,81,60,1013,1011,1009,16,14,6,21,3,29,2.79,5,Rain-Thunderstorm,165<br />
2009-5-27,28,22,18,20,19,17,97,84,65,1010,1009,1007,16,15,4,24,6,40,1.78,2,Rain-Thunderstorm,187<br />
2009-5-28,26,21,17,19,18,15,100,88,64,1008,1007,1005,16,9,0,19,3,29,3.81,6,Fog-Rain-Thunderstorm,215<br />
2009-5-29,26,19,14,14,12,10,87,62,42,1013,1011,1009,16,16,13,19,8,29,0.00,3,Rain,313<br />
2009-5-30,27,21,16,18,14,7,93,64,46,1013,1010,1007,16,15,5,16,8,29,3.56,5,Rain-Thunderstorm,217<br />
2009-5-31,24,19,13,16,12,6,100,77,32,1016,1012,1008,16,9,0,21,6,26,2.03,0,Fog-Rain-Thunderstorm,335<br />
2009-6-1,30,20,10,18,14,9,96,71,46,1016,1015,1012,16,14,3,26,5,37,0.00,0,,198<br />
2009-6-2,31,23,17,21,18,16,100,76,47,1019,1016,1013,16,13,1,35,10,77,21.34,3,Rain-Thunderstorm,257<br />
2009-6-3,22,18,14,19,16,11,100,90,77,1020,1017,1015,16,12,5,23,8,,7.62,7,Rain-Thunderstorm,34<br />
2009-6-4,21,16,12,12,9,7,94,71,48,1017,1015,1013,16,15,6,19,13,32,2.54,5,Rain,36<br />
2009-6-5,24,17,9,11,7,3,86,56,27,1015,1013,1012,16,16,16,21,5,,0.00,0,,1<br />
2009-6-6,27,17,9,13,11,8,93,67,37,1018,1016,1014,16,15,10,10,2,,0.00,0,,169<br />
2009-6-7,28,20,12,17,14,11,96,76,49,1016,1015,1013,16,11,1,14,3,,0.00,0,,202<br />
2009-6-8,29,22,17,19,18,16,97,72,54,1014,1012,1010,16,15,8,27,8,35,0.00,2,,211<br />
2009-6-9,31,24,19,21,18,16,93,70,46,1013,1012,1012,16,14,6,21,6,34,0.00,3,Thunderstorm,245<br />
2009-6-10,24,21,19,19,18,16,97,86,62,1014,1012,1010,16,11,2,13,3,,12.95,6,Rain-Thunderstorm,170<br />
2009-6-11,26,23,20,19,19,18,93,82,64,1010,1008,1006,16,14,4,23,5,,9.40,6,Rain-Thunderstorm,219<br />
2009-6-12,23,19,17,18,17,16,94,86,69,1014,1011,1008,16,10,1,16,3,,2.03,7,Rain,14<br />
2009-6-13,27,21,16,18,16,14,100,78,50,1015,1014,1014,16,11,0,8,2,,0.25,4,Fog,50<br />
2009-6-14,27,21,16,20,17,14,94,83,58,1016,1015,1013,16,12,4,35,5,48,16.00,4,Rain-Thunderstorm,73<br />
2009-6-15,28,22,17,21,18,17,100,82,51,1017,1015,1014,16,8,0,10,2,,0.25,2,Fog-Rain,69<br />
2009-6-16,27,22,18,21,19,16,100,81,58,1016,1013,1011,16,11,2,29,6,42,16.26,5,Rain-Thunderstorm,142<br />
2009-6-17,31,24,18,20,19,17,94,76,53,1013,1012,1010,16,16,8,23,10,,0.00,5,,228<br />
2009-6-18,28,22,17,22,19,17,100,82,60,1015,1012,1010,16,10,1,23,3,27,1.02,2,Fog-Rain-Thunderstorm,172<br />
2009-6-19,33,28,22,23,22,21,91,71,52,1011,1009,1007,16,16,16,21,8,,0.00,2,,217<br />
2009-6-20,31,27,22,22,19,18,91,67,46,1010,1009,1007,16,16,16,34,16,61,1.78,2,Rain-Thunderstorm,261<br />
2009-6-21,32,26,20,21,19,17,93,67,44,1011,1010,1009,16,16,16,13,5,,0.00,1,Fog,291<br />
2009-6-22,31,26,22,21,19,18,87,73,51,1011,1010,1008,16,16,16,10,2,,0.00,4,,33<br />
2009-6-23,31,24,18,19,17,16,93,68,40,1013,1012,1010,16,16,11,14,5,,0.00,0,,46<br />
2009-6-24,33,25,18,23,19,17,93,70,43,1014,1013,1011,16,16,13,10,2,,0.00,0,,156<br />
2009-6-25,33,27,21,23,21,19,94,81,48,1012,1011,1009,16,10,3,32,3,48,0.00,2,Rain-Thunderstorm,206<br />
2009-6-26,33,26,19,23,20,18,94,81,48,1012,1010,1008,16,13,1,58,11,80,21.34,3,Fog-Rain-Thunderstorm,219<br />
2009-6-27,32,25,18,20,18,14,100,76,33,1012,1011,1009,16,11,1,10,2,,0.25,0,,52<br />
2009-6-28,30,24,19,21,17,7,100,73,27,1010,1008,1006,16,10,1,29,5,42,0.00,1,,264<br />
2009-6-29,28,23,19,15,13,11,65,49,38,1007,1004,1002,16,16,16,35,13,53,0.00,3,,247<br />
2009-6-30,24,21,18,16,13,12,84,59,50,1005,1003,1001,16,16,16,21,11,27,0.00,6,Rain,277<br />
2009-7-1,22,20,18,17,16,13,96,81,61,1011,1007,1004,16,13,5,14,3,,3.30,8,Rain-Thunderstorm,280<br />
2009-7-2,22,19,16,15,13,12,86,72,57,1016,1013,1010,16,16,13,21,10,27,0.00,8,,276<br />
2009-7-3,26,22,18,16,15,14,84,66,52,1020,1018,1017,16,16,14,19,8,,0.00,6,,290<br />
2009-7-4,23,18,14,18,16,13,100,88,64,1019,1017,1014,16,6,0,8,0,,7.37,5,Fog-Rain,131<br />
2009-7-5,25,20,17,18,17,16,97,87,62,1014,1012,1010,16,9,0,16,5,,5.59,7,Fog-Rain,43<br />
2009-7-6,29,22,16,17,15,11,100,78,36,1013,1012,1010,16,7,0,14,2,,0.25,2,Fog,354<br />
2009-7-7,30,21,14,17,14,11,100,79,37,1012,1011,1010,16,8,0,23,2,39,0.00,1,Fog,318<br />
2009-7-8,27,20,14,18,14,11,93,70,40,1016,1014,1013,16,16,16,8,2,,0.00,2,,54<br />
2009-7-9,28,22,17,17,16,14,93,68,47,1020,1018,1016,16,16,16,14,3,,0.00,2,,47<br />
2009-7-10,30,23,16,22,18,15,93,76,59,1022,1021,1019,16,16,11,19,5,,0.00,2,Rain,184<br />
2009-7-11,29,24,19,21,20,18,94,83,61,1021,1019,1017,16,10,1,26,6,37,3.05,2,Rain,243<br />
2009-7-12,30,24,20,21,17,13,93,67,38,1019,1017,1016,16,14,8,16,5,,0.00,3,,288<br />
2009-7-13,29,22,15,16,13,8,87,56,34,1018,1017,1015,16,16,16,14,5,27,0.00,1,,360<br />
2009-7-14,29,21,13,16,12,9,90,61,29,1022,1020,1019,16,16,16,11,3,,0.00,1,,69<br />
2009-7-15,27,22,17,21,18,14,86,75,64,1019,1016,1014,16,16,14,16,5,,0.00,4,,206<br />
2009-7-16,31,26,21,21,18,13,93,67,37,1015,1014,1012,16,13,6,23,6,35,0.00,2,,270<br />
2009-7-17,27,23,20,19,16,10,93,68,39,1013,1010,1008,16,15,8,32,8,55,1.27,5,Rain-Thunderstorm,260<br />
2009-7-18,22,18,14,15,12,11,90,65,53,1020,1016,1013,16,16,10,21,11,29,0.25,6,Rain,264<br />
2009-7-19,24,18,12,15,13,12,100,78,46,1022,1020,1019,16,12,0,14,5,,0.76,4,Fog,211<br />
2009-7-20,27,19,13,16,13,12,93,73,45,1021,1020,1018,16,14,6,16,3,,0.00,2,,77<br />
2009-7-21,28,20,13,18,14,12,100,84,42,1020,1019,1015,16,7,0,11,2,,0.25,2,Fog,71<br />
2009-7-22,21,19,18,18,18,17,94,90,81,1017,1015,1011,16,7,3,21,6,40,21.08,7,Rain,96<br />
2009-7-23,26,21,18,19,18,17,94,85,62,1015,1013,1011,16,11,1,19,10,,5.33,6,Fog-Rain,242<br />
2009-7-24,29,22,16,19,17,14,100,85,42,1015,1014,1012,16,5,0,16,2,,0.00,2,Fog,217<br />
2009-7-25,27,22,19,22,18,17,94,84,64,1012,1010,1009,16,13,2,21,8,27,12.19,5,Rain-Thunderstorm,210<br />
2009-7-26,29,21,15,18,17,14,100,84,47,1013,1012,1011,16,8,0,23,5,32,0.25,1,Fog,208<br />
2009-7-27,29,22,15,19,16,14,100,83,44,1016,1015,1013,16,9,0,16,2,,0.25,1,Fog,230<br />
2009-7-28,29,22,17,21,18,16,100,85,60,1015,1013,1010,16,8,0,19,2,29,0.00,2,Fog,187<br />
2009-7-29,27,23,20,21,19,18,96,87,67,1013,1009,1008,16,8,0,19,3,37,30.48,7,Fog-Rain-Thunderstorm,265<br />
2009-7-30,27,22,19,22,20,18,100,89,69,1013,1012,1011,16,6,0,13,3,,29.72,6,Fog-Rain-Thunderstorm,173<br />
2009-7-31,28,23,18,19,18,14,100,81,47,1018,1013,1010,16,12,3,21,6,26,12.19,5,Fog-Rain-Thunderstorm,264<br />
2009-8-1,28,22,16,20,17,15,100,85,52,1019,1017,1013,16,8,0,19,2,,0.00,4,Fog,218<br />
2009-8-2,26,21,16,20,16,12,93,73,46,1017,1014,1011,16,14,5,21,8,29,0.51,4,Rain,263<br />
2009-8-3,28,20,13,18,15,12,100,81,52,1019,1017,1014,16,10,0,23,3,29,0.00,1,Fog,191<br />
2009-8-4,22,20,18,19,18,17,93,87,78,1019,1015,1011,16,12,3,21,6,40,27.18,6,Rain-Thunderstorm,198<br />
2009-8-5,27,22,18,21,18,17,100,89,62,1018,1016,1015,16,7,0,11,2,,0.25,6,Fog,191<br />
