
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-8,25,20,14,5,2,-1,51,33,18,1026,1025,1024,10,10,9,27,13,,0.00,1,,190<br />
2000-2-9,27,20,14,7,2,0,63,30,17,1028,1026,1024,10,10,10,29,13,,0.00,1,,216<br />
2000-2-10,25,18,11,5,1,-4,54,33,17,1029,1027,1025,10,8,7,29,5,,0.00,1,,180<br />
2000-2-11,25,20,16,3,-1,-3,34,24,18,1029,1027,1025,10,7,3,29,11,,0.00,1,,7<br />
2000-2-12,23,14,7,2,-1,-3,71,36,20,1029,1026,1024,10,8,6,23,6,,0.00,0,,33<br />
2000-2-13,23,16,8,2,-2,-6,57,34,15,1027,1026,1025,10,10,10,19,3,,0.00,1,,45<br />
2000-2-14,27,20,13,7,1,-4,51,29,13,1028,1026,1024,10,8,4,19,8,,0.00,1,,37<br />
2000-2-15,26,17,8,2,0,-3,50,34,20,1029,1027,1025,10,10,10,26,5,,0.00,1,,48<br />
2000-2-16,26,16,6,5,1,-2,57,33,20,1030,1027,1024,10,10,10,14,2,,0.00,1,,60<br />
2000-2-17,26,22,18,5,1,-3,32,24,20,1030,1028,1026,10,10,10,19,3,,0.00,1,,50<br />
2000-2-18,26,17,8,6,2,-2,55,33,21,1030,1028,1026,10,10,10,19,6,,0.00,1,,58<br />
2000-2-19,26,17,8,5,2,-2,50,32,21,1031,1029,1027,10,10,10,19,3,,0.00,1,,13<br />
2000-2-20,25,21,17,5,2,-1,39,29,19,1030,1028,1026,10,10,10,19,6,,0.00,2,,15<br />
2000-2-21,26,21,16,8,3,-3,55,33,18,1029,1027,1025,10,10,10,19,6,,0.00,1,,293<br />
2000-2-22,25,19,14,5,3,1,48,31,22,1028,1025,1023,10,10,10,23,5,,0.00,3,,270<br />
2000-5-4,27,21,15,8,6,3,63,37,21,1028,1026,1023,4,3,2,14,3,,0.00,1,,20<br />
2000-5-5,28,21,14,1,-3,-10,36,20,9,1026,1025,1024,10,10,10,23,10,,0.00,1,,50<br />
2000-5-6,27,21,15,1,-3,-7,31,21,13,1027,1025,1024,10,10,10,27,11,,0.00,1,,28<br />
2000-5-7,28,22,16,3,-2,-5,37,20,12,1027,1025,1023,10,10,8,19,5,,0.00,1,,346<br />
2000-5-8,29,24,20,9,6,1,43,29,18,1026,1024,1022,10,10,10,14,6,,0.00,1,,17<br />
2000-5-9,29,27,20,5,2,-4,33,23,12,1027,1025,1024,10,10,10,19,11,,0.00,1,,123<br />
2000-5-10,29,26,22,7,1,-3,36,21,13,1027,1025,1023,10,10,10,19,10,,0.00,2,,43<br />
2000-5-11,28,23,18,1,-3,-7,32,17,11,1027,1026,1024,10,6,2,26,13,45,0.00,1,,65<br />
2000-5-12,29,22,16,4,-1,-6,39,20,10,1028,1026,1024,10,10,10,29,11,,0.00,2,,44<br />
2000-5-13,28,23,18,0,-1,-2,26,20,14,1028,1027,1025,10,10,10,19,10,,0.00,3,,63<br />
2000-5-14,30,26,22,11,1,-3,47,22,12,1029,1027,1025,10,9,7,26,13,,0.00,4,,64<br />
2000-5-15,30,26,21,9,2,-4,46,24,11,1028,1027,1025,10,9,8,34,11,,0.00,4,,352<br />
2000-5-16,31,26,21,12,3,-4,50,28,10,1028,1026,1024,10,10,10,27,6,,0.00,2,,317<br />
2000-5-17,32,27,22,13,6,-3,57,31,11,1027,1025,1023,10,10,10,29,8,,0.00,4,,275<br />
2000-5-18,32,26,20,15,9,0,64,37,14,1026,1025,1023,10,10,10,148,16,,0.00,4,,270<br />
2000-5-19,32,24,17,14,9,3,68,39,19,1026,1024,1022,10,10,10,26,10,,0.00,4,,305<br />
2000-5-20,32,24,18,11,2,-5,64,24,10,1025,1024,1023,10,9,7,26,10,40,0.00,2,,30<br />
2000-5-21,33,23,14,25,2,-3,63,21,11,1026,1023,1002,10,10,8,26,11,,0.00,1,,68<br />
2000-5-22,30,26,21,1,-4,-9,23,14,7,1027,1025,1024,10,10,10,29,19,37,0.00,1,,36<br />
2000-5-23,31,23,15,1,-1,-3,31,19,12,1026,1025,1024,10,10,10,29,10,,0.00,2,,57<br />
2000-5-24,30,23,16,1,-2,-4,27,18,11,1025,1025,1024,10,9,8,34,14,,0.00,1,,53<br />
2000-5-25,30,26,21,0,-4,-8,25,15,8,1025,1024,1023,10,10,10,19,6,,0.00,1,,180<br />
2000-5-26,31,23,16,7,-1,-5,45,22,9,1024,1023,1021,10,10,8,23,6,37,0.00,2,,31<br />
2000-5-27,30,23,16,8,1,-5,49,24,10,1024,1022,1021,10,10,10,26,10,,0.00,2,,29<br />
2000-5-28,30,22,15,10,-1,-5,41,18,10,1025,1024,1022,10,10,10,27,13,37,0.00,1,,29<br />
2000-5-29,31,23,17,1,-1,-4,27,19,13,1025,1023,1022,10,10,10,26,8,,0.00,1,,30<br />
2000-5-30,31,23,15,1,0,-1,34,20,13,1024,1023,1022,10,10,8,48,16,,0.00,1,,31<br />
2000-5-31,30,21,13,1,-1,-4,38,23,11,1025,1023,1022,10,9,8,19,6,,0.00,1,,32<br />
2000-6-10,22,18,18,2,1,0,34,28,23,1024,1024,1024,,,,14,5,,0.00,,,30<br />
2000-6-11,30,26,21,1,-1,-3,27,19,12,1026,1024,1023,10,10,10,27,14,,0.00,1,,23<br />
2000-6-12,31,23,17,2,-1,-3,30,18,11,1026,1024,1023,10,10,10,19,5,,0.00,1,,20<br />
2000-6-13,30,28,22,2,-1,-5,27,17,10,1025,1023,1021,10,10,10,26,13,37,0.00,4,,10<br />
2000-6-14,30,27,19,4,2,0,37,20,15,1027,1023,1022,10,10,10,19,6,,0.00,1,,21<br />
2000-6-15,28,19,10,13,9,2,87,52,19,1024,1023,1021,10,10,10,14,6,,0.00,1,,215<br />
2000-6-16,31,24,18,12,6,1,56,29,15,1024,1022,1021,10,10,10,19,8,,0.00,4,,43<br />
2000-6-17,30,24,19,13,9,3,64,40,18,1025,1024,1022,10,10,10,23,8,37,0.00,4,,332<br />
2000-6-18,29,23,17,13,8,3,77,41,19,1025,1024,1023,10,10,10,23,5,,0.00,5,,305<br />
2000-6-19,30,25,20,11,1,-6,53,24,9,1025,1022,1002,10,10,10,19,6,,0.00,1,,22<br />
2000-6-20,30,23,16,9,3,-2,59,28,12,1024,1023,1022,10,9,8,34,6,,0.00,1,,13<br />
2000-6-21,31,23,16,2,-1,-5,31,20,9,1023,1022,1021,10,10,10,26,8,,0.00,1,,360<br />
2000-6-22,29,24,20,2,1,-1,28,21,16,1024,1019,1004,10,10,10,26,6,,0.00,1,,19<br />
2000-6-23,30,23,16,6,2,-1,38,23,17,1024,1022,1020,10,10,9,23,8,,0.00,1,,353<br />
2000-6-24,27,27,23,12,7,1,50,34,18,1022,1021,1021,8,8,8,11,3,,0.00,0,,0<br />
2000-6-25,30,28,24,4,-3,-6,21,13,10,1022,1021,1020,8,3,1,27,23,47,0.00,0,,3<br />
2000-6-26,30,21,13,2,-2,-4,41,18,11,1023,1022,1020,8,7,6,37,10,,0.00,0,,4<br />
2000-6-27,30,28,23,12,-1,-6,50,18,9,1023,1021,1020,8,8,8,34,21,,0.00,2,,345<br />
2000-6-28,31,24,18,11,6,1,53,32,16,1023,1021,1019,10,9,1,45,11,,0.00,3,,290<br />
2000-6-29,29,23,17,12,4,0,60,29,16,1023,1021,1019,10,8,4,27,10,,0.00,3,,324<br />
2000-6-30,30,24,18,12,4,-4,60,31,11,1023,1021,1019,10,9,8,37,6,,0.00,3,,349<br />
2000-7-1,31,27,21,9,1,-3,46,20,11,1022,1020,1019,10,8,5,26,16,37,0.00,3,,12<br />
2000-7-2,30,24,18,6,3,-3,40,28,12,1021,1019,1018,8,7,5,26,8,,0.00,2,,247<br />
2000-7-3,30,24,20,5,4,0,37,27,14,1019,1018,1018,8,7,6,29,11,,0.00,0,,197<br />
2000-7-4,30,24,19,13,9,3,64,42,18,1022,1019,1018,10,8,7,34,19,,0.00,4,Rain,22<br />
2000-7-5,30,23,17,15,12,5,88,60,20,1023,1022,1020,10,8,6,19,10,37,0.00,4,Thunderstorm,49<br />
2000-7-6,18,18,18,14,13,12,77,72,68,1022,1022,1022,10,10,10,0,0,,0.00,2,,-1<br />
2000-7-7,31,26,21,13,8,-3,57,36,11,1021,1020,1018,10,8,6,23,8,,0.00,3,Thunderstorm,25<br />
2000-7-8,31,24,19,14,8,1,73,40,15,1023,1020,1019,10,8,0,71,18,,0.00,3,Rain-Thunderstorm,357<br />
2000-7-9,30,24,18,13,9,3,73,41,19,1022,1021,1018,10,7,5,34,14,,0.00,5,,208<br />
2000-7-10,31,26,19,15,10,1,68,47,15,1022,1020,1018,7,6,3,26,10,,0.00,3,Rain-Thunderstorm,205<br />
2000-7-11,31,24,18,14,10,3,68,45,18,1023,1021,1020,8,5,3,34,10,,0.00,4,Rain-Thunderstorm,239<br />
2000-7-12,31,23,15,13,9,2,82,50,16,1022,1022,1021,8,7,6,14,3,,0.00,2,,30<br />
2000-7-13,29,23,17,13,8,3,77,43,19,1022,1021,1019,8,5,3,37,14,,0.00,3,Rain-Thunderstorm,226<br />
2000-7-14,32,26,20,11,6,-2,43,31,13,1022,1021,1019,5,3,2,34,13,,0.00,3,,326<br />
2000-7-15,29,24,19,12,6,1,56,33,17,1022,1021,1020,8,6,3,34,6,,0.00,3,,304<br />
2000-7-16,32,24,18,11,6,-3,64,32,11,1024,1021,1019,10,8,3,40,10,,0.00,2,,325<br />
2000-7-17,32,24,18,10,4,-4,56,26,10,1023,1022,1019,10,9,5,19,10,,0.00,3,,310<br />
2000-7-18,32,26,21,10,2,-4,46,22,10,1022,1020,1017,8,8,7,23,11,,0.00,3,,5<br />
2000-7-19,32,26,19,12,3,-4,53,24,10,1020,1019,1017,8,4,3,14,6,,0.00,2,,16<br />
2000-7-20,32,26,21,12,7,0,56,32,13,1021,1020,1018,8,6,5,29,6,,0.00,1,,328<br />
2000-7-21,31,26,21,9,6,2,43,28,16,1020,1019,1018,7,6,4,26,10,,0.00,4,,353<br />
2000-7-22,30,23,17,12,8,5,72,39,22,1023,1020,1017,8,6,4,29,10,52,0.00,3,Rain-Thunderstorm,40<br />
2000-7-23,30,23,17,12,9,7,72,37,23,1022,1021,1020,10,10,10,34,5,,0.00,5,,345<br />
2000-7-24,31,27,22,12,6,-3,53,29,12,1021,1020,1018,10,10,10,29,14,,0.00,4,,356<br />
2000-7-25,30,24,18,12,6,0,56,31,15,1022,1021,1020,10,9,8,34,11,,0.00,2,,1<br />
2000-7-26,29,22,15,6,4,3,45,29,21,1023,1022,1020,10,9,6,34,8,,0.00,2,,32<br />
2000-7-27,29,24,20,11,3,0,33,24,15,1023,1022,1022,10,10,10,26,16,,0.00,2,,347<br />
2000-7-28,30,26,21,7,3,-2,35,23,12,1022,1020,1019,10,10,10,29,16,,0.00,3,,33<br />
2000-7-29,29,23,17,14,8,3,72,42,20,1023,1021,1019,10,10,7,29,13,,0.00,4,,81<br />
2000-7-30,27,23,18,13,11,7,64,54,28,1024,1023,1021,10,10,10,19,10,,0.00,4,,223<br />
2000-7-31,30,24,19,15,9,4,68,37,20,1023,1021,1020,10,10,10,23,10,37,0.00,3,,359<br />
2000-8-1,31,26,20,13,7,1,64,32,15,1022,1020,1018,10,10,10,35,10,,0.00,2,,20<br />
2000-8-2,27,24,21,15,12,10,64,52,34,1021,1020,1018,10,9,8,26,23,,0.00,4,,232<br />
2000-8-3,19,,19,12,12,12,64,64,64,1021,1021,1021,10,10,10,0,0,,0.00,6,,-1<br />
2000-8-6,30,23,16,14,8,3,88,41,18,1023,1020,1018,10,8,4,37,19,37,0.00,3,Rain-Thunderstorm,338<br />
2000-8-7,30,23,16,16,10,2,88,48,18,1023,1021,1018,10,8,6,40,10,,0.00,3,,357<br />
2000-8-8,29,24,21,11,3,-1,53,25,16,1023,1021,1019,10,10,10,37,10,,0.00,5,,26<br />
2000-8-9,30,23,16,22,4,0,66,27,16,1023,1022,1020,10,10,10,37,16,,0.00,3,,38<br />
2000-8-10,27,21,15,10,6,4,59,35,24,1023,1021,1020,10,10,10,29,10,,0.00,2,,37<br />
2000-8-11,31,23,17,10,3,-1,63,24,14,1022,1019,1017,10,10,10,27,10,,0.00,3,,24<br />
2000-8-27,30,28,27,4,0,-2,23,16,13,1023,1021,1020,10,10,10,26,11,,0.00,5,,30<br />
2000-9-1,30,25,19,13,8,3,60,36,19,1024,1022,1020,10,10,10,23,6,,0.00,4,,242<br />
2000-9-2,29,23,18,11,9,6,59,42,23,1024,1023,1021,10,10,10,37,11,,0.00,4,Thunderstorm,226<br />
2000-9-3,30,23,17,13,8,3,60,39,20,1024,1022,1021,10,10,8,29,3,,0.00,4,,177<br />
2000-9-4,30,27,23,13,7,2,53,32,20,1024,1023,1021,10,10,10,19,6,,0.00,4,,248<br />
2000-9-5,30,26,20,13,8,0,50,37,14,1024,1022,1020,10,8,4,55,13,,0.00,3,,244<br />
2000-9-6,28,23,19,11,6,1,56,36,17,1023,1021,1019,10,10,8,23,6,,0.00,3,,21<br />
2000-9-7,27,21,15,12,8,4,72,46,23,1023,1022,1021,10,10,10,0,0,,0.00,3,,-1<br />
2000-9-8,28,23,19,8,0,-6,49,22,11,1024,1023,1022,10,10,10,29,8,,0.00,1,,35<br />
2000-9-9,28,23,18,5,2,0,37,24,16,1027,1025,1024,10,10,10,19,11,,0.00,3,,20<br />
2000-9-10,27,23,19,5,3,1,40,26,20,1026,1023,1007,10,10,10,23,8,,0.00,4,,6<br />
2000-9-11,26,22,18,12,7,3,68,38,24,1025,1024,1022,10,10,10,14,5,,0.00,3,,33<br />
2000-9-12,28,22,17,18,8,4,88,43,21,1025,1024,1022,10,10,10,27,8,,0.00,4,,18<br />
2000-9-13,28,23,18,11,3,-2,64,30,14,1025,1024,1023,10,10,10,14,5,,0.00,2,,27<br />
2000-9-14,27,23,19,2,-1,-3,30,20,14,1026,1024,1023,10,10,10,27,10,,0.00,1,,21<br />
2000-9-15,27,21,16,4,2,0,39,26,17,1026,1025,1023,10,10,10,19,6,,0.00,4,,27<br />
2000-9-16,27,23,20,4,1,-3,33,23,15,1027,1024,1022,10,10,10,23,6,,0.00,1,,27<br />
2000-9-17,27,21,16,1,-2,-4,31,20,13,1027,1025,1024,10,8,4,55,13,55,0.00,0,,32<br />
2000-9-18,36,23,11,2,-1,-4,41,23,9,1027,1025,1023,10,10,10,19,5,,0.00,4,,3<br />
2000-9-19,27,21,16,6,2,-5,39,27,13,1027,1025,1023,10,10,10,23,6,,0.00,1,,41<br />
2000-9-20,37,28,19,4,-1,-6,35,21,10,1025,1023,1021,10,10,10,34,13,,0.00,1,,31<br />
2000-9-21,26,20,15,1,-1,-2,36,23,16,1025,1024,1022,10,10,10,37,16,,0.00,3,,28<br />
2000-9-22,26,22,18,3,1,-2,33,25,16,1026,1025,1024,10,10,10,19,10,,0.00,2,,59<br />
2000-9-23,27,21,15,6,2,-2,40,26,16,1027,1025,1024,10,9,8,29,13,40,0.00,3,,52<br />
2000-9-24,26,22,18,6,4,2,45,33,21,1028,1025,1024,10,10,10,27,8,,0.00,5,,27<br />
2000-9-25,26,22,19,4,-2,-7,29,20,11,1025,1024,1022,10,10,10,29,11,,0.00,1,,4<br />
2000-9-27,26,24,22,6,4,3,29,27,23,1025,1023,1022,10,10,10,26,23,,0.00,4,,4<br />
2000-9-28,37,26,16,15,8,4,68,45,24,1027,1023,1007,10,10,10,27,8,,0.00,4,,44<br />
2000-9-29,26,22,19,12,9,5,64,41,31,1026,1024,1022,10,10,10,26,11,45,0.00,3,,38<br />
2000-9-30,26,22,17,10,3,0,52,32,22,1027,1025,1009,10,10,10,27,18,,0.00,2,,62<br />
2000-10-1,29,22,16,2,2,0,39,25,16,1028,1026,1024,10,10,10,26,8,,0.00,2,,62<br />
2000-10-2,25,19,13,8,3,0,49,31,19,1027,1025,1023,10,10,10,11,3,,0.00,4,,102<br />
2000-10-3,27,22,18,7,1,-1,49,26,17,1027,1025,1023,10,10,10,19,6,,0.00,2,,12<br />
2000-10-4,26,20,14,7,-1,-6,41,23,12,1026,1025,1023,10,10,10,26,10,,0.00,1,,24<br />
2000-10-5,25,22,19,6,1,-3,35,25,16,1027,1025,1023,10,10,10,27,14,55,0.00,4,,38<br />
2000-10-6,24,19,15,10,7,3,67,44,25,1029,1027,1024,10,10,10,34,18,,0.00,2,Rain,11<br />
2000-10-7,24,19,14,8,7,5,59,41,31,1030,1027,1025,10,10,10,19,10,,0.00,5,,25<br />
2000-10-8,24,21,16,4,1,-2,42,27,19,1029,1026,1025,10,10,10,26,11,,0.00,1,,10<br />
2000-10-9,24,17,10,3,1,-3,47,30,17,1027,1026,1024,10,10,10,19,5,,0.00,1,,14<br />
2000-10-10,29,20,12,9,-1,-7,46,24,12,1027,1025,1015,10,10,10,19,3,,0.00,1,,3<br />
2000-10-11,26,17,8,7,-1,-4,43,27,16,1030,1028,1026,10,10,10,23,3,,0.00,1,,31<br />
2000-10-12,26,17,9,2,-1,-3,43,29,20,1030,1028,1025,10,10,10,29,6,,0.00,1,,60<br />
2000-10-13,29,19,10,2,-1,-3,50,27,15,1028,1027,1024,10,10,10,14,2,,0.00,1,,180<br />
2000-10-14,26,20,15,4,-1,-3,36,23,15,1026,1024,1022,10,10,10,19,2,,0.00,1,,357<br />
2000-10-15,26,18,11,7,3,-1,67,38,18,1027,1024,1023,10,10,10,19,3,,0.00,1,,24<br />
2000-10-16,26,19,12,7,2,-8,62,32,20,1028,1027,1025,10,10,8,29,8,,0.00,1,,17<br />
2000-10-17,26,17,8,5,1,-3,46,32,18,1029,1027,1025,10,10,8,26,6,,0.00,2,Thunderstorm,12<br />
2000-10-18,24,18,12,5,3,-1,41,34,25,1028,1026,1025,10,10,10,26,8,,0.00,1,,27<br />
2000-10-19,30,21,12,5,1,-4,45,28,16,1028,1026,1024,10,10,10,26,8,,0.00,1,,43<br />
2000-10-20,23,17,12,4,1,-2,54,32,20,1029,1027,1024,10,10,10,29,8,,0.00,1,,36<br />
2000-10-21,23,17,11,4,1,-2,44,30,19,1030,1028,1026,10,10,10,29,10,,0.00,1,,26<br />
2000-10-22,24,17,10,2,-4,-7,40,24,13,1029,1028,1026,10,10,10,19,6,,0.00,1,,17<br />
2000-10-23,24,19,13,-1,-3,-6,38,24,13,1028,1026,1024,10,9,9,26,11,,0.00,1,Rain-Thunderstorm,14<br />
2000-10-24,25,18,10,2,0,-3,44,29,18,1028,1026,1024,10,10,10,23,3,,0.00,1,,4<br />
2000-10-25,24,17,9,4,2,-1,54,34,26,1028,1027,1026,10,10,10,14,2,,0.00,1,,5<br />
2000-10-26,27,21,16,15,7,1,72,41,18,1028,1026,1024,10,10,10,19,2,,0.00,2,Thunderstorm,290<br />
2000-10-27,26,20,15,9,7,6,67,40,29,1028,1026,1024,10,10,10,19,3,,0.00,2,,10<br />
2000-10-28,25,19,14,9,4,1,67,36,21,1028,1026,1025,10,10,10,27,11,,0.00,2,,1<br />
2000-10-29,24,20,14,4,2,-1,44,31,22,1030,1028,1026,10,10,10,23,10,37,0.00,2,,50<br />
2000-10-30,24,17,11,6,3,1,50,36,25,1029,1028,1026,10,10,10,24,6,,0.00,1,,46<br />
2000-10-31,29,21,13,8,3,-1,55,35,22,1029,1027,1025,10,10,10,14,5,,0.00,1,,343<br />
2000-11-1,24,18,13,2,-2,-5,38,27,15,1028,1025,1011,10,10,10,14,6,,0.00,1,,2<br />
2000-11-2,24,17,9,3,0,-3,54,33,18,1026,1025,1024,10,10,10,19,3,,0.00,1,,48<br />
2000-11-3,23,17,10,1,-2,-4,40,29,16,1027,1026,1024,10,10,10,14,3,,0.00,1,,23<br />
2000-11-4,25,19,13,5,2,-3,51,33,21,1028,1026,1024,10,10,10,23,5,37,0.00,1,,15<br />
2000-11-5,24,17,10,4,1,-1,54,34,19,1027,1026,1023,10,10,10,23,3,,0.00,2,,7<br />
2000-11-6,25,17,9,19,4,0,71,41,19,1027,1024,1021,10,10,10,27,2,,0.00,1,,180<br />
2000-11-7,24,20,16,6,4,1,52,37,22,1025,1023,1021,10,10,10,19,8,,0.00,3,,36<br />
2000-11-8,24,18,13,12,8,4,88,51,31,1025,1024,1022,10,10,8,19,5,,0.00,3,Rain,30<br />
2000-11-9,21,17,13,12,10,4,88,71,33,1026,1025,1024,10,10,10,14,2,,0.00,6,,180<br />
2000-11-11,15,14,13,12,11,11,94,84,77,1030,1029,1028,10,9,8,26,19,,0.00,6,Rain,10<br />
2000-11-12,16,13,12,12,11,8,94,82,67,1030,1028,1026,10,10,10,14,5,,0.00,7,,17<br />
2000-11-13,21,16,11,11,9,6,88,66,43,1027,1025,1023,10,10,8,26,5,,0.00,4,,9<br />
2000-11-14,25,18,10,11,8,3,88,63,29,1025,1024,1022,10,10,8,14,2,,0.00,2,Thunderstorm,342<br />
2000-11-15,24,17,10,10,7,5,82,51,31,1025,1024,1022,10,10,10,19,2,,0.00,3,,30<br />
2000-11-16,25,18,10,16,7,4,73,46,26,1025,1023,1015,10,10,10,23,3,,0.00,2,,15<br />
2000-11-17,26,16,7,8,5,2,71,46,23,1025,1024,1022,10,10,10,23,3,,0.00,2,,351<br />
2000-11-18,26,18,11,8,4,1,67,39,22,1025,1024,1022,10,10,10,26,3,,0.00,4,,27<br />
2000-11-19,25,20,15,8,6,3,63,42,24,1027,1026,1024,10,10,8,14,2,,0.00,1,,32<br />
2000-11-20,25,18,12,7,5,4,67,39,26,1028,1026,1024,10,10,10,19,8,,0.00,1,,24<br />
2000-11-21,25,18,10,5,4,2,58,40,24,1028,1026,1024,10,10,10,14,3,,0.00,1,,3<br />
2000-11-22,25,19,14,8,4,1,63,37,22,1028,1026,1024,10,10,10,23,3,,0.00,1,,357<br />
2000-11-23,26,20,15,7,5,3,51,38,23,1029,1027,1025,10,10,10,23,5,,0.00,2,,353<br />
2000-11-24,26,18,11,5,3,1,62,35,21,1030,1028,1026,10,10,10,19,3,,0.00,1,,11<br />
2000-11-25,25,17,8,4,1,-1,57,29,18,1031,1029,1027,10,10,10,14,5,,0.00,1,,18<br />
2000-11-26,26,16,7,1,-1,-5,57,27,13,1031,1030,1027,10,10,10,19,5,,0.00,1,,26<br />
2000-11-27,24,14,6,-1,-4,-8,53,27,11,1031,1029,1026,10,10,10,14,5,,0.00,1,,48<br />
2000-11-28,23,14,6,1,-2,-6,44,30,17,1031,1029,1020,10,10,10,19,2,,0.00,1,,35<br />
2000-11-29,23,17,10,3,1,-1,51,40,23,1030,1029,1026,10,10,10,19,3,,0.00,2,,33<br />
2000-11-30,23,17,10,1,-1,-3,54,34,19,1029,1029,1027,10,10,10,23,5,,0.00,1,,22<br />
2000-12-1,25,17,8,1,-4,-9,46,28,10,1030,1028,1026,10,10,10,23,3,,0.00,1,,358<br />
2000-12-2,25,15,5,2,-4,-8,45,31,11,1029,1028,1026,10,10,10,23,2,,0.00,1,,10<br />
2000-12-3,26,16,6,1,-4,-9,49,27,9,1030,1028,1026,10,10,10,19,2,,0.00,1,,18<br />
2000-12-4,25,16,7,0,-3,-10,47,28,10,1029,1028,1016,10,10,10,19,2,,0.00,1,,33<br />
2000-12-5,24,14,4,3,-3,-8,48,32,14,1030,1028,1025,10,10,10,14,2,,0.00,2,,7<br />
2000-12-6,25,16,6,6,2,-2,62,44,27,1030,1028,1025,10,10,10,23,3,,0.00,3,,28<br />
2000-12-7,24,17,9,8,6,2,66,51,33,1029,1027,1024,10,10,10,0,0,,0.00,2,,-1<br />
