
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-4,16,12,8,11,8,4,93,78,59,1019,1015,1012,32,27,13,50,14,63,0.00,6,Rain-Thunderstorm,55<br />
2006-8-5,21,13,5,6,4,1,81,54,35,1022,1020,1017,32,25,24,34,18,27,0.00,1,,206<br />
2006-8-6,26,16,5,9,4,2,81,51,24,1021,1018,1014,32,25,24,23,10,,0.00,1,,131<br />
2006-8-7,29,19,10,10,8,6,77,49,25,1016,1014,1011,24,23,16,21,10,27,0.00,2,,95<br />
2006-8-8,32,21,10,10,7,1,82,45,14,1014,1012,1011,24,20,13,19,8,27,0.00,5,,341<br />
2006-8-9,23,18,14,15,12,8,100,71,43,1019,1015,1010,32,24,13,35,14,45,0.00,7,Rain-Thunderstorm,3<br />
2006-8-10,20,16,11,14,12,9,94,87,68,1020,1019,1016,24,22,10,32,10,47,0.00,7,Rain-Thunderstorm,27<br />
2006-8-11,14,12,10,10,8,5,100,82,58,1016,1014,1012,32,17,3,45,14,61,0.00,6,Rain,318<br />
2006-8-12,18,14,10,8,6,4,82,63,45,1019,1018,1016,24,24,24,29,18,39,0.00,6,Rain,299<br />
2006-8-13,23,14,7,6,4,1,87,52,25,1020,1019,1017,32,25,24,21,6,,0.00,2,,230<br />
2006-8-14,25,17,8,8,6,4,81,52,29,1018,1014,1010,32,25,24,19,6,,0.00,1,,198<br />
2006-8-15,20,15,10,10,8,7,87,66,46,1019,1015,1010,32,25,13,39,14,48,0.00,6,Rain-Thunderstorm,18<br />
2006-8-16,18,14,11,11,10,9,94,76,56,1020,1019,1018,32,24,3,24,11,27,0.00,7,Rain-Thunderstorm,176<br />
2006-8-17,23,14,6,8,6,3,87,58,27,1023,1022,1020,24,24,24,14,6,,0.00,2,,197<br />
2006-8-18,26,17,9,9,6,5,76,49,26,1023,1021,1017,32,25,24,21,10,,0.00,1,,189<br />
2006-8-19,27,18,10,10,7,5,77,52,24,1021,1016,1013,32,25,16,37,10,63,0.00,2,,351<br />
2006-8-20,24,17,10,9,8,7,87,60,38,1023,1021,1019,32,27,19,26,11,34,0.00,3,Rain,186<br />
2006-8-21,31,19,8,11,7,3,88,51,17,1021,1017,1014,24,21,13,21,8,,0.00,2,,167<br />
2006-8-22,28,19,11,8,6,3,67,45,23,1014,1013,1011,32,22,11,42,11,55,0.00,5,Rain-Thunderstorm,257<br />
2006-8-23,18,14,10,11,8,6,94,71,48,1016,1014,1012,32,23,13,29,18,52,0.00,6,Rain-Thunderstorm,344<br />
2006-8-24,21,13,6,10,6,4,93,65,33,1018,1017,1016,32,25,24,32,10,39,0.00,5,Rain,327<br />
2006-8-25,21,16,10,8,7,5,76,57,37,1022,1020,1017,32,26,24,29,19,53,0.00,4,Rain,285<br />
2006-8-26,25,17,8,7,6,3,87,52,24,1017,1016,1014,24,24,24,11,8,,0.00,2,,101<br />
2006-8-27,28,18,8,8,6,5,81,51,24,1021,1019,1017,24,24,24,24,11,34,0.00,1,,161<br />
2006-8-28,30,20,11,9,6,3,71,42,18,1017,1013,1007,32,22,10,21,11,29,0.00,3,,192<br />
2006-8-29,20,16,12,9,7,5,77,57,46,1006,1005,1003,32,21,10,24,11,29,0.00,7,,327<br />
2006-8-30,14,10,7,8,6,4,87,76,54,1016,1010,1005,32,25,16,35,19,45,0.00,7,Rain,330<br />
2006-8-31,16,11,6,5,3,1,87,67,36,1026,1022,1016,32,28,16,32,16,45,0.00,5,Rain,304<br />
2006-9-1,20,11,3,3,1,-1,76,49,26,1028,1027,1025,32,25,24,14,8,,0.00,0,,205<br />
2006-9-2,28,17,6,5,3,1,81,47,19,1024,1020,1016,24,24,24,19,11,27,0.00,1,,178<br />
2006-9-3,29,19,9,8,6,2,72,43,23,1019,1017,1016,24,24,24,23,8,,0.00,1,,337<br />
2006-9-4,30,19,9,10,7,3,82,50,20,1022,1020,1019,24,24,24,16,6,,0.00,3,,180<br />
2006-9-5,29,19,10,8,5,1,71,45,16,1024,1022,1021,32,27,24,13,6,,0.00,4,,296<br />
2006-9-6,27,18,10,10,8,5,72,54,30,1023,1021,1019,32,25,13,21,8,,0.00,1,,346<br />
2006-9-7,24,17,9,13,7,4,93,59,31,1022,1019,1016,24,16,11,24,10,,0.00,1,,110<br />
2006-9-8,26,17,9,7,4,2,66,47,28,1016,1013,1009,19,15,11,23,10,29,0.00,1,,151<br />
2006-9-9,27,17,8,8,6,3,82,50,24,1009,1008,1006,32,18,10,58,13,66,0.00,2,Rain,174<br />
2006-9-10,23,17,11,7,6,2,67,48,33,1018,1013,1007,32,22,19,32,14,40,0.00,3,,337<br />
2006-9-11,27,17,7,6,4,3,81,48,23,1022,1019,1017,32,25,24,21,6,,0.00,2,,168<br />
2006-9-12,22,16,10,8,5,2,76,52,35,1024,1020,1015,32,27,24,24,14,,0.00,4,,57<br />
2006-9-13,14,10,7,6,5,4,93,83,58,1017,1014,1013,32,20,6,37,14,47,0.00,8,Rain,331<br />
2006-9-14,7,6,6,6,6,5,93,93,87,1013,1011,1010,24,8,4,27,19,32,0.00,8,Rain,37<br />
2006-9-15,4,2,1,3,1,0,93,90,87,1018,1014,1011,32,14,4,35,24,40,0.00,8,Rain-Snow,335<br />
2006-9-16,8,4,1,1,0,-1,93,80,61,1022,1019,1018,32,19,11,52,31,61,0.00,7,Snow,336<br />
2006-9-17,8,4,0,0,-1,-3,87,74,57,1026,1025,1023,32,25,24,39,26,58,0.00,4,,1<br />
2006-9-18,14,7,-1,4,1,-3,93,73,48,1026,1021,1018,32,27,16,26,13,32,0.00,5,,158<br />
2006-9-19,7,4,3,5,4,3,100,91,81,1021,1019,1016,24,9,0,19,11,,0.00,8,Fog,32<br />
2006-9-20,15,10,6,8,6,3,93,78,59,1021,1012,1004,32,16,11,21,8,,0.00,8,Rain,204<br />
2006-9-21,8,4,2,5,4,1,93,86,71,1017,1008,1003,32,20,10,42,19,53,0.00,7,Rain,340<br />
2006-9-22,12,9,4,4,3,1,87,74,50,1027,1024,1018,32,26,24,37,27,47,0.00,5,Rain,329<br />
2006-9-23,18,8,-1,6,3,-3,87,68,42,1026,1024,1022,32,25,24,21,6,,0.00,2,,231<br />
2006-9-24,22,13,6,6,4,3,81,56,29,1023,1022,1020,24,24,24,14,6,,0.00,1,,181<br />
2006-9-25,23,14,6,7,3,1,87,52,25,1022,1018,1014,24,24,24,32,8,39,0.00,5,,257<br />
2006-9-26,14,12,10,8,7,5,87,70,55,1028,1023,1017,32,25,19,32,16,32,0.00,8,Rain,327<br />
2006-9-27,18,10,3,6,4,1,93,67,42,1031,1026,1018,24,24,24,21,10,,0.00,2,,184<br />
2006-9-28,21,14,9,8,4,1,76,48,30,1017,1014,1010,24,24,24,23,14,35,0.00,4,,291<br />
2006-9-29,24,14,6,4,3,1,76,45,25,1015,1012,1010,24,24,24,35,14,37,0.00,5,,279<br />
2006-9-30,24,14,5,4,0,-6,81,44,17,1009,1005,1002,24,24,24,34,14,47,0.00,1,,263<br />
2006-10-1,10,8,6,6,4,2,93,80,66,1017,1012,1005,24,23,19,26,16,35,0.00,8,Rain,19<br />
2006-10-2,6,3,1,3,2,0,93,84,76,1026,1024,1018,24,15,4,23,10,29,0.00,8,Rain-Snow,84<br />
2006-10-3,6,4,4,4,2,1,93,84,76,1029,1028,1026,24,18,13,21,10,,0.00,8,Rain,159<br />
2006-10-4,14,8,3,5,3,1,93,74,41,1029,1026,1022,32,20,8,14,10,,0.00,3,,149<br />
2006-10-5,22,12,2,6,3,0,93,60,27,1021,1013,1009,32,24,16,29,14,34,0.00,2,,236<br />
2006-10-6,13,9,6,4,2,-2,81,62,47,1017,1013,1010,32,26,24,29,14,47,0.00,6,,355<br />
2006-10-7,8,4,-1,4,-3,-5,93,65,40,1029,1024,1018,32,23,8,45,27,55,0.00,5,Rain-Snow,338<br />
2006-10-8,8,2,-3,-3,-6,-8,80,58,37,1037,1032,1029,32,26,24,13,3,,0.00,4,,57<br />
2006-10-9,14,4,-5,-3,-6,-10,80,54,20,1036,1032,1025,24,24,24,19,10,,0.00,3,,200<br />
2006-10-10,12,7,2,5,-1,-7,100,61,37,1024,1022,1020,32,15,1,39,14,45,0.00,8,Fog-Rain-Snow,353<br />
2006-10-11,6,3,0,3,1,0,100,90,76,1024,1023,1021,24,9,1,21,10,27,0.00,7,Fog,101<br />
2006-10-12,10,3,-3,4,1,-4,93,84,62,1020,1019,1017,32,20,10,14,10,,0.00,5,,146<br />
2006-10-13,12,6,1,5,2,-1,93,75,54,1019,1018,1017,24,18,10,14,10,,0.00,6,,101<br />
2006-10-14,14,7,-1,4,1,-3,93,74,51,1017,1011,1004,24,21,16,14,8,,0.00,5,,174<br />
2006-10-15,8,4,2,5,3,2,100,89,76,1004,1000,998,24,14,3,29,14,,0.00,8,Rain-Snow,3<br />
2006-10-16,2,0,-1,2,-1,-3,100,93,86,1022,1013,1004,32,8,1,29,18,35,0.00,8,Fog-Snow,13<br />
2006-10-17,2,-1,-3,-3,-4,-5,93,82,70,1025,1022,1017,32,21,5,26,16,,0.00,6,Snow,300<br />
2006-10-18,9,3,-3,0,-3,-7,86,60,42,1017,1013,1011,32,25,24,34,13,34,0.00,5,,341<br />
2006-10-19,13,7,2,4,1,-2,93,69,41,1014,1010,1005,24,21,10,34,10,47,0.00,7,Rain,119<br />
2006-10-20,5,3,1,3,1,-1,93,87,76,1027,1020,1011,32,24,10,45,24,58,0.00,6,Rain-Snow,333<br />
2006-10-21,6,2,-1,0,-1,-3,100,80,61,1031,1029,1027,24,14,3,29,14,45,0.00,5,Rain-Snow,329<br />
2006-10-22,13,4,-4,-2,-4,-7,86,61,26,1028,1022,1015,24,24,24,19,10,,0.00,2,,190<br />
2006-10-23,12,7,3,2,-1,-6,76,55,34,1020,1016,1012,24,24,24,27,13,37,0.00,5,,242<br />
2006-10-24,14,7,0,-1,-4,-7,80,49,25,1013,1007,1003,32,25,24,24,11,,0.00,2,,230<br />
2006-10-25,11,4,-2,-3,-6,-9,70,48,26,1019,1015,1007,24,24,24,35,18,47,0.00,2,,271<br />
2006-10-26,15,8,0,-1,-4,-7,81,46,27,1022,1014,1011,32,25,24,40,24,55,0.00,3,,259<br />
2006-10-27,5,2,-1,0,-1,-4,93,82,65,1026,1022,1017,24,17,2,21,13,,0.00,7,Rain-Snow,152<br />
2006-10-28,0,-3,-6,-2,-4,-8,100,90,86,1016,1013,1007,32,12,1,23,10,,0.00,6,Fog,21<br />
2006-10-29,-2,-6,-11,-4,-9,-15,93,83,73,1025,1017,1009,24,6,1,39,27,47,0.00,8,Snow,5<br />
2006-10-30,-6,-10,-15,-15,-16,-18,79,66,49,1028,1026,1025,24,24,24,24,14,,0.00,4,,281<br />
2006-10-31,-4,-10,-15,-11,-14,-18,79,65,50,1029,1027,1025,32,25,24,27,14,39,0.00,3,,320<br />
2006-11-1,-2,-9,-15,-11,-14,-18,92,74,47,1032,1031,1029,32,25,24,14,5,,0.00,4,,176<br />
2006-11-2,-7,-10,-13,-8,-12,-14,93,85,74,1030,1024,1016,24,12,4,21,10,,0.00,7,Snow,139<br />
2006-11-3,-4,-6,-7,-5,-7,-8,100,92,86,1016,1012,1010,10,2,0,16,8,,0.00,8,Fog-Snow,117<br />
2006-11-4,4,-2,-8,-1,-6,-9,93,85,70,1016,1012,1005,24,9,1,16,8,,0.00,7,Fog,178<br />
2006-11-5,12,3,-5,0,-3,-6,93,72,41,1016,1009,1005,32,13,1,29,11,34,0.00,4,Fog,336<br />
2006-11-6,7,-3,-5,6,-4,-6,100,94,86,1013,1007,999,24,3,0,47,8,,0.00,8,Fog-Snow,128<br />
2006-11-7,13,7,0,5,2,-2,100,74,54,1000,996,992,32,21,10,42,24,60,0.00,6,Rain-Hail,271<br />
2006-11-8,4,0,-4,0,-2,-6,93,83,65,1015,1007,996,32,12,0,34,18,50,0.00,6,Snow,45<br />
2006-11-9,-4,-6,-7,-6,-7,-9,93,91,86,1024,1021,1015,13,4,2,16,13,,0.00,8,Snow,116<br />
2006-11-10,-2,-4,-7,-3,-7,-9,93,92,86,1024,1015,1004,32,12,1,16,13,,0.00,8,Snow,175<br />
2006-11-11,-5,-9,-11,-6,-8,-12,100,92,79,1014,1008,1003,24,8,0,26,10,27,0.00,7,Fog-Snow,6<br />
2006-11-12,3,-3,-9,-3,-7,-11,93,77,60,1012,1008,1001,32,14,2,27,13,,0.00,6,,194<br />
2006-11-13,1,-4,-10,-3,-7,-13,86,81,69,1000,993,987,32,21,11,24,13,,0.00,5,,298<br />
2006-11-14,0,-6,-11,-7,-11,-15,79,68,59,1019,1013,1001,24,24,24,27,16,32,0.00,3,,326<br />
2006-11-15,12,3,-4,-1,-5,-10,69,53,38,1015,999,984,32,25,24,52,18,66,0.00,5,,179<br />
2006-11-16,9,3,-3,-2,-6,-13,75,56,23,1014,1001,984,24,24,24,34,21,64,0.00,2,,257<br />
2006-11-17,7,2,-3,-7,-9,-12,64,48,29,1019,1017,1015,24,23,16,27,13,,0.00,3,,219<br />
2006-11-18,8,2,-4,-6,-8,-10,80,49,32,1027,1023,1017,24,24,24,35,16,39,0.00,4,,231<br />
2006-11-19,12,3,-4,0,-4,-8,80,55,35,1025,1012,1001,24,24,24,39,13,55,0.00,6,,199<br />
2006-11-20,11,4,-2,0,-4,-7,86,62,42,1011,1009,1002,24,24,24,34,19,45,0.00,2,,220<br />
2006-11-21,7,-1,-9,-4,-7,-11,93,63,43,1009,1006,1002,24,14,3,40,18,50,0.00,5,Snow,73<br />
2006-11-22,-9,-12,-14,-11,-14,-16,93,82,73,1021,1017,1009,24,9,2,32,19,27,0.00,8,Snow,91<br />
2006-11-23,-11,-13,-16,-13,-15,-18,92,85,79,1016,1013,1009,24,11,0,24,13,,0.00,7,Fog-Snow,74<br />
2006-11-24,-16,-18,-20,-20,-21,-23,85,78,72,1027,1021,1016,32,25,8,26,13,29,0.00,5,,345<br />
2006-11-25,-18,-21,-25,-21,-24,-29,85,78,70,1031,1028,1027,24,11,1,14,10,,0.00,7,Snow,54<br />
2006-11-26,-23,-26,-29,-28,-29,-33,83,70,63,1032,1031,1027,24,10,2,19,11,,0.00,7,Snow,7<br />
2006-11-27,-24,-26,-28,-28,-30,-33,70,64,59,1028,1026,1025,24,12,2,37,26,47,0.00,6,Snow,343<br />
2006-11-28,-23,-26,-29,-29,-32,-35,64,59,53,1033,1031,1029,32,25,24,29,13,,0.00,1,,326<br />
2006-11-29,-10,-19,-26,-13,-23,-30,79,67,56,1033,1028,1015,24,24,24,19,11,,0.00,3,,213<br />
2006-11-30,0,-3,-7,-8,-11,-14,80,57,47,1016,1012,1008,24,22,4,45,27,58,0.00,4,Snow,266<br />
2006-12-1,-3,-7,-10,-11,-13,-15,86,72,47,1038,1029,1016,24,23,16,37,26,47,0.00,6,Snow,350<br />
2006-12-2,-9,-13,-17,-13,-16,-19,92,78,67,1042,1038,1030,24,24,24,23,10,,0.00,2,,209<br />
2006-12-3,1,-4,-8,-5,-7,-12,93,75,52,1031,1029,1027,24,20,8,23,10,32,0.00,7,,41<br />
2006-12-4,7,0,-6,-3,-6,-8,93,63,43,1026,1016,1011,32,19,5,35,18,48,0.00,6,,246<br />
2006-12-5,4,1,-2,-8,-9,-11,55,44,36,1025,1019,1014,24,24,24,37,31,47,0.00,5,,276<br />
2006-12-6,-2,-6,-8,-7,-8,-10,93,77,59,1033,1029,1025,32,18,3,29,13,,0.00,6,,171<br />
2006-12-7,10,2,-5,-2,-4,-8,80,54,43,1027,1022,1016,24,24,24,27,14,34,0.00,7,,263<br />
2006-12-8,10,5,0,-3,-4,-7,61,49,32,1015,1010,1007,24,22,10,42,18,39,0.00,6,,206<br />
2006-12-9,3,-1,-4,-3,-4,-6,86,78,56,1011,1010,1007,32,23,11,29,13,45,0.00,7,,162<br />
2006-12-10,7,0,-6,-3,-6,-8,93,69,46,1010,1007,1006,32,23,13,16,8,,0.00,5,,197<br />
2006-12-11,5,0,-4,-3,-5,-8,74,63,52,1011,1008,1002,24,24,24,26,10,32,0.00,6,,199<br />
2006-12-12,6,2,-3,-4,-7,-11,65,52,36,1013,1006,1002,32,27,24,53,16,72,0.00,3,,235<br />
2006-12-13,8,1,-6,-6,-9,-11,69,50,32,1011,1000,993,32,27,24,47,16,64,0.00,4,,236<br />
2006-12-14,5,1,-3,-8,-11,-14,64,41,26,1008,1003,993,24,24,24,39,19,60,0.00,6,,230<br />
2006-12-15,5,0,-5,-6,-8,-10,86,65,42,1002,990,984,32,26,24,42,18,58,0.00,6,,300<br />
2006-12-16,-1,-6,-10,-10,-16,-21,68,45,21,1020,1013,1002,24,24,24,37,23,48,0.00,4,,304<br />
2006-12-17,-1,-8,-15,-12,-16,-19,73,58,29,1022,1020,1019,24,24,24,26,8,37,0.00,3,,230<br />
2006-12-18,7,0,-7,-7,-11,-16,52,39,29,1021,1017,1012,24,24,24,50,19,71,0.00,6,,238<br />
2006-12-19,8,2,-4,-7,-9,-12,69,45,25,1022,1016,1010,24,24,24,45,21,32,0.00,2,,272<br />
2006-12-20,6,1,-4,-6,-8,-11,64,51,42,1022,1017,1013,32,25,24,24,10,27,0.00,5,,233<br />
2006-12-21,9,3,-3,-4,-7,-12,80,56,31,1014,1009,1005,32,25,24,47,13,64,0.00,3,,234<br />
2006-12-22,3,-2,-6,-11,-12,-13,63,42,30,1021,1018,1014,24,24,24,42,16,58,0.00,1,,240<br />
2006-12-23,2,-3,-7,-8,-12,-14,68,47,32,1021,1013,1006,24,24,24,39,16,45,0.00,6,,258<br />
2006-12-24,0,-6,-11,-12,-13,-16,73,48,30,1027,1023,1011,24,24,24,27,14,34,0.00,3,,212<br />
2006-12-25,6,1,-4,-6,-9,-14,80,48,33,1015,1011,1007,24,24,24,39,18,52,0.00,3,,241<br />
2006-12-26,5,0,-5,-8,-11,-12,64,52,31,1014,1011,1007,32,23,5,21,10,,0.00,5,Snow,239<br />
2006-12-27,-2,-4,-6,-3,-5,-7,100,95,74,1023,1010,1005,24,8,1,39,13,50,0.00,8,Snow,10<br />
2006-12-28,-5,-9,-13,-6,-10,-13,100,85,68,1038,1034,1024,24,18,6,29,18,35,0.00,4,Snow,314<br />
2006-12-29,2,-10,-16,-8,-12,-16,100,85,38,1036,1027,1018,24,23,19,14,11,,0.00,4,,187<br />
2006-12-30,5,2,-1,-8,-11,-15,48,39,28,1028,1025,1019,24,24,24,64,29,77,0.00,5,,279<br />
2006-12-31,1,-4,-9,-9,-11,-13,80,66,48,1026,1023,1020,32,25,24,21,5,,0.00,5,,13<br />
