
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-17,14,9,3,-2,-3,-5,54,42,30,1014,1012,1009,16,16,16,14,3,21,0.00,6,,130<br />
2010-1-18,13,11,9,7,4,0,80,59,38,1010,1007,1003,16,16,16,29,12,42,1.02,7,Rain,166<br />
2010-1-19,12,8,4,5,3,1,92,71,50,1007,1003,999,16,15,5,34,9,47,12.45,6,Rain,180<br />
2010-1-20,9,6,2,6,3,1,100,86,71,1005,1002,997,16,13,3,27,5,39,6.86,6,Rain,308<br />
2010-1-21,8,6,4,6,4,2,96,84,71,998,990,983,16,12,4,26,9,34,22.61,7,Rain,88<br />
2010-1-22,11,8,5,3,1,-1,82,64,46,1000,994,989,16,16,16,35,18,50,0.25,6,,192<br />
2010-1-23,13,8,3,1,-1,-3,76,57,38,1019,1011,1001,16,16,16,23,6,32,T,2,Rain,227<br />
2010-1-24,12,7,2,-1,-3,-6,70,49,28,1023,1021,1019,16,16,16,19,5,23,0.00,1,,239<br />
2010-1-25,12,7,3,1,-2,-4,76,56,35,1020,1017,1015,16,16,16,13,3,16,0.00,5,,180<br />
2010-1-26,13,9,4,2,-1,-2,73,54,35,1016,1013,1011,16,16,16,14,5,19,0.00,5,,255<br />
2010-1-27,11,9,7,6,5,4,92,74,56,1014,1013,1011,16,14,10,23,7,34,8.64,7,Rain,359<br />
2010-1-28,16,11,7,5,1,-1,89,63,36,1018,1016,1014,16,16,16,29,13,39,0.00,3,,28<br />
2010-1-29,14,9,4,3,1,-2,73,53,33,1019,1017,1015,16,16,16,13,4,16,0.00,6,,225<br />
2010-1-30,15,10,4,4,2,1,76,60,43,1016,1013,1011,16,16,16,16,7,21,0.00,4,,258<br />
2010-1-31,15,10,5,3,1,-2,79,56,33,1015,1013,1012,16,16,16,10,4,,0.00,3,,217<br />
2010-2-1,14,9,4,2,-1,-3,79,55,30,1016,1014,1013,16,16,16,14,3,16,0.00,4,,172<br />
2010-2-2,16,12,7,2,0,-3,65,49,33,1012,1010,1008,16,16,16,23,5,27,0.00,6,,360<br />
2010-2-3,17,12,6,2,1,-1,70,50,30,1007,1006,1004,16,16,16,19,5,24,0.00,2,,214<br />
2010-2-4,16,11,6,2,0,-2,62,49,36,1012,1010,1007,16,16,16,19,5,23,0.00,5,,137<br />
2010-2-5,16,13,9,8,3,-1,86,64,41,1015,1013,1011,16,16,16,19,8,26,0.51,7,Rain,167<br />
2010-2-6,11,9,8,8,7,3,93,82,71,1013,1010,1006,16,12,3,21,6,24,10.41,7,Rain-Thunderstorm,132<br />
2010-2-7,11,8,5,3,2,1,76,66,56,1010,1007,1004,16,16,16,23,8,29,T,4,,222<br />
2010-2-8,13,10,6,6,3,2,80,67,54,1014,1012,1010,16,16,16,19,4,24,T,6,Rain,242<br />
2010-2-9,9,7,6,6,5,2,89,80,71,1014,1012,1010,16,14,3,21,6,26,5.33,7,Fog-Rain,72<br />
2010-2-10,15,11,6,5,3,1,96,68,40,1015,1013,1011,16,16,14,21,10,24,0.76,3,Rain,197<br />
2010-2-11,16,11,6,4,1,-3,76,52,27,1019,1017,1014,16,16,16,24,10,27,0.00,4,,190<br />
2010-2-12,17,12,6,4,2,1,76,55,34,1021,1019,1017,16,16,16,16,8,19,0.00,2,,198<br />
2010-2-13,19,13,6,5,2,-1,76,51,26,1021,1019,1017,16,16,16,19,9,21,0.00,1,,206<br />
2010-2-14,20,14,7,4,1,-2,71,48,24,1021,1019,1017,16,16,16,19,9,21,0.00,1,,208<br />
2010-2-15,20,14,8,4,2,-1,66,46,26,1019,1016,1014,16,16,16,19,10,21,0.00,1,,197<br />
2010-2-16,20,14,8,3,1,-2,66,46,26,1020,1017,1016,16,16,16,16,9,24,0.00,3,,188<br />
2010-2-17,20,14,9,3,2,-1,66,46,26,1017,1014,1011,16,16,16,16,9,19,0.00,3,,191<br />
2010-2-18,21,15,8,3,2,1,71,50,28,1012,1009,1006,16,16,16,23,10,26,0.00,3,,189<br />
2010-2-19,19,16,12,1,-2,-8,46,31,15,1008,1005,1004,16,16,16,35,20,48,0.00,6,,202<br />
2010-2-20,16,13,10,2,1,0,54,45,35,1006,1005,1003,16,16,16,37,19,48,T,5,,200<br />
2010-2-21,17,12,6,3,1,-3,76,51,25,1010,1008,1006,16,16,16,40,21,56,0.00,5,,210<br />
2010-2-22,12,8,5,4,-4,-12,89,54,19,1023,1016,1011,16,16,11,37,15,58,6.10,3,Rain,13<br />
2010-2-23,13,8,3,-6,-8,-11,52,36,19,1027,1024,1021,16,16,16,14,5,21,0.00,4,,169<br />
2010-2-24,15,12,8,3,-3,-7,66,47,28,1020,1017,1014,16,16,16,21,8,26,T,7,,164<br />
2010-2-25,18,12,5,3,-1,-4,76,50,23,1021,1020,1017,16,16,16,19,9,26,0.00,2,,181<br />
2010-2-26,16,12,8,1,-2,-6,60,41,22,1023,1019,1011,16,16,16,19,7,19,0.00,6,,179<br />
2010-2-27,13,11,8,6,2,-2,86,62,38,1011,1006,1002,16,16,16,27,10,32,3.56,7,Rain,201<br />
2010-2-28,19,13,6,7,1,-3,93,59,24,1015,1009,1004,16,16,16,32,11,42,0.00,2,,266<br />
2010-3-1,18,13,8,2,-1,-3,58,42,25,1020,1017,1016,16,16,16,19,8,23,0.00,5,,205<br />
2010-3-2,21,14,8,3,2,0,61,44,27,1015,1012,1009,16,16,16,32,14,39,0.00,4,,191<br />
2010-3-3,19,15,10,3,-1,-11,61,37,12,1012,1009,1007,16,16,16,39,25,52,0.00,0,,196<br />
2010-3-4,16,12,9,2,-5,-9,50,35,19,1013,1009,1006,16,16,16,40,20,58,T,3,Rain,216<br />
2010-3-5,17,11,6,-3,-6,-8,49,34,19,1016,1014,1012,16,16,16,21,7,23,0.00,3,,196<br />
2010-3-6,19,14,10,6,-2,-6,46,33,19,1012,1007,1004,16,16,16,40,11,58,0.25,7,Rain-Thunderstorm,196<br />
2010-3-7,13,11,8,8,7,4,93,76,59,1010,1007,1005,16,16,13,21,8,26,3.56,7,Rain,144<br />
2010-3-8,15,11,7,7,6,1,93,72,50,1015,1012,1007,16,16,16,47,11,61,0.00,6,,166<br />
2010-3-9,12,8,5,1,-2,-7,70,51,32,1009,1007,1004,16,16,14,58,21,72,T,4,Rain,215<br />
2010-3-10,13,10,7,-1,-4,-7,53,39,24,1015,1010,1008,16,16,16,42,17,56,T,4,Rain,286<br />
2010-3-11,15,11,6,-2,-8,-10,49,33,17,1021,1019,1016,16,16,16,26,9,35,0.00,0,,324<br />
2010-3-12,19,12,4,-1,-3,-5,59,42,24,1020,1016,1009,16,16,16,27,12,39,0.00,2,,172<br />
2010-3-13,20,14,9,3,-6,-17,51,32,12,1015,1009,1006,16,16,16,58,33,76,0.00,4,,272<br />
2010-3-14,18,13,8,-1,-7,-12,38,27,16,1021,1017,1014,16,16,16,42,18,60,0.00,0,,351<br />
2010-3-15,21,15,9,1,-2,-3,46,33,20,1026,1024,1021,16,16,16,19,8,26,0.00,2,,84<br />
2010-3-16,23,17,10,1,-1,-3,50,34,17,1028,1025,1022,16,16,14,19,8,23,0.00,3,,210<br />
2010-3-17,25,18,11,-2,-3,-6,41,27,12,1022,1017,1012,16,16,16,21,10,21,0.00,2,,192<br />
2010-3-18,26,19,12,1,-2,-7,41,26,11,1012,1008,1003,16,15,10,58,17,79,T,4,,210<br />
2010-3-19,23,18,13,-1,-9,-16,32,19,6,1017,1014,1011,16,16,16,29,13,45,0.00,1,,29<br />
2010-3-20,19,15,11,-5,-9,-12,26,19,11,1026,1023,1018,16,16,16,21,7,29,0.00,3,,165<br />
2010-3-21,22,15,8,-2,-6,-8,42,28,14,1023,1019,1015,16,16,16,19,8,21,0.00,6,,197<br />
2010-3-22,26,19,11,-2,-6,-14,35,21,6,1014,1010,1006,16,16,16,32,11,39,0.00,4,,213<br />
2010-3-23,20,17,13,-3,-8,-12,26,19,11,1017,1014,1008,16,16,16,53,17,74,0.00,1,,23<br />
2010-3-24,20,15,9,-4,-8,-10,30,22,13,1020,1017,1014,16,16,16,16,8,21,0.00,2,,168<br />
2010-3-25,22,17,11,-4,-8,-12,35,22,9,1014,1009,1005,16,16,16,45,29,63,0.00,5,,209<br />
2010-3-26,21,17,12,-1,-8,-14,41,25,9,1017,1012,1005,16,16,16,47,25,56,0.00,1,,315<br />
2010-3-27,19,15,11,-7,-10,-13,28,19,10,1026,1023,1018,16,16,16,39,14,48,0.00,0,,21<br />
2010-3-28,22,16,8,-6,-9,-15,37,23,8,1026,1022,1018,16,16,16,21,8,23,0.00,3,,193<br />
2010-3-29,26,19,12,-6,-7,-9,28,19,9,1018,1011,1004,16,16,16,39,12,48,0.00,6,,181<br />
2010-3-30,28,23,17,-1,-4,-8,30,20,9,1004,1002,1000,16,16,16,56,35,72,0.00,5,,203<br />
2010-3-31,18,14,9,-1,-4,-12,39,29,18,1005,1002,1000,16,16,16,58,35,76,T,5,Rain,213<br />
2010-4-1,17,12,7,-1,-8,-14,53,32,11,1011,1008,1005,16,16,16,32,12,37,0.00,2,,239<br />
2010-4-2,20,14,7,-1,-7,-9,37,26,14,1016,1012,1008,16,16,16,40,16,52,0.00,5,,193<br />
2010-4-3,22,16,11,1,-5,-20,50,28,6,1010,1007,1003,16,16,16,48,22,64,0.00,6,,206<br />
2010-4-4,22,16,9,-2,-8,-15,35,21,7,1009,1006,1003,16,16,16,50,29,69,0.00,3,,207<br />
2010-4-5,17,14,11,6,-2,-12,46,31,15,1014,1008,1004,16,16,14,53,30,71,0.25,4,Rain,232<br />
2010-4-6,19,13,7,-6,-11,-14,37,23,9,1022,1019,1015,16,16,16,24,10,35,0.00,1,,140<br />
2010-4-7,20,15,10,-4,-8,-11,32,22,12,1026,1022,1019,16,16,16,27,13,37,0.00,0,,75<br />
2010-4-8,24,17,9,-4,-8,-12,32,21,9,1018,1013,1008,16,16,16,16,9,21,0.00,0,,193<br />
2010-4-9,28,19,11,-4,-6,-9,32,21,9,1009,1007,1004,16,16,16,26,13,39,0.00,0,,201<br />
2010-4-10,28,22,16,-1,-7,-12,27,17,7,1009,1008,1006,16,16,16,40,20,53,0.00,4,,188<br />
2010-4-11,27,21,14,-2,-6,-11,25,17,8,1011,1008,1004,16,16,16,52,26,77,0.00,6,,185<br />
2010-4-12,19,15,11,2,-2,-7,50,34,18,1008,1006,1004,16,16,16,45,29,61,0.00,3,,215<br />
2010-4-13,21,14,8,0,-3,-7,58,39,19,1013,1010,1007,16,16,16,35,10,45,0.00,1,,197<br />
2010-4-14,24,17,10,-2,-4,-5,41,28,15,1013,1011,1010,16,16,16,24,13,29,0.00,3,,186<br />
2010-4-15,26,19,13,-1,-4,-7,32,22,11,1016,1013,1012,16,16,16,16,8,21,0.00,5,,200<br />
2010-4-16,29,23,16,-2,-6,-9,27,18,8,1013,1010,1008,16,16,16,34,16,42,0.00,3,,203<br />
2010-4-17,29,22,14,-3,-6,-8,28,18,8,1012,1010,1007,16,16,16,24,10,29,0.00,3,,186<br />
2010-4-18,31,23,15,-4,-6,-8,25,17,8,1010,1008,1005,16,16,16,26,12,34,0.00,4,,199<br />
2010-4-19,28,23,17,5,1,-4,31,24,17,1009,1007,1006,16,16,16,42,15,53,0.00,5,,191<br />
2010-4-20,28,21,14,6,4,2,44,31,18,1007,1004,999,16,16,16,58,27,71,0.00,3,,211<br />
2010-4-21,15,12,9,2,-4,-7,44,34,23,1002,1000,999,16,16,16,50,31,66,0.00,4,,212<br />
2010-4-22,13,11,7,4,2,-1,66,56,45,1008,1005,1001,16,16,11,27,11,37,1.02,5,Rain,179<br />
2010-4-23,24,16,7,1,0,-3,65,41,16,1011,1009,1007,16,16,16,26,13,35,0.00,1,,214<br />
2010-4-24,28,20,12,1,-6,-12,41,24,7,1016,1013,1010,16,16,16,24,11,29,0.00,0,,199<br />
2010-4-25,30,22,14,-3,-6,-9,25,17,8,1015,1012,1010,16,16,16,23,10,37,0.00,0,,214<br />
2010-4-26,29,23,16,-1,-4,-6,27,19,10,1013,1010,1006,16,16,16,21,7,24,0.00,0,,183<br />
2010-4-27,30,25,19,3,-4,-15,31,18,5,1007,1004,1001,16,16,16,60,30,87,0.00,5,,201<br />
2010-4-28,26,19,13,6,-1,-8,51,31,10,1003,1000,993,16,15,8,72,41,101,0.00,2,,213<br />
2010-4-29,17,14,11,-4,-7,-9,32,24,16,1007,1005,1001,16,16,16,50,22,64,0.00,4,,306<br />
2010-4-30,22,17,11,-6,-8,-9,26,19,12,1010,1007,1004,16,16,16,34,13,45,0.00,2,,317<br />
2010-5-1,24,19,14,-3,-8,-11,25,18,10,1010,1006,1000,16,16,16,35,18,45,0.00,3,,288<br />
2010-5-2,23,20,16,-6,-11,-15,22,15,7,1016,1010,1002,16,16,16,45,18,63,0.00,1,,315<br />
2010-5-3,29,21,12,-3,-8,-12,26,16,6,1021,1017,1013,16,16,16,35,15,47,0.00,0,Rain,194<br />
2010-5-4,32,25,17,1,-3,-5,27,18,9,1014,1011,1006,16,16,16,26,10,34,0.00,0,,209<br />
2010-5-5,32,26,19,-1,-4,-11,24,15,6,1007,1004,1000,16,16,16,53,28,64,0.00,2,,199<br />
2010-5-6,26,22,18,-2,-10,-18,26,16,6,1013,1009,1003,16,16,16,39,16,53,0.00,2,,31<br />
2010-5-7,26,20,14,-9,-14,-17,14,10,6,1018,1014,1011,16,16,16,27,10,39,0.00,0,,126<br />
2010-5-8,31,24,17,-3,-10,-16,17,11,5,1010,1006,1003,16,16,16,45,25,58,0.00,4,,200<br />
2010-5-9,27,22,16,-2,-8,-14,29,19,8,1008,1004,1002,16,16,16,58,32,79,0.00,2,,212<br />
2010-5-10,26,19,13,1,-3,-10,38,23,8,1012,1007,1001,16,16,16,66,29,89,0.00,2,,202<br />
2010-5-11,23,16,9,0,-6,-14,45,29,12,1009,1007,1003,16,16,16,50,19,61,T,4,Rain,286<br />
2010-5-12,26,21,16,1,-2,-4,30,23,15,1011,1009,1007,16,16,16,34,16,48,0.00,4,,346<br />
2010-5-13,26,21,14,1,-2,-4,37,25,13,1013,1011,1009,16,16,16,21,5,26,0.00,5,,129<br />
2010-5-14,29,23,16,0,-3,-6,32,22,11,1013,1011,1009,16,16,16,21,8,27,0.00,1,,178<br />
2010-5-15,31,24,18,-2,-5,-9,22,15,8,1014,1012,1009,16,16,16,23,7,27,0.00,1,,171<br />
2010-5-16,33,26,18,-3,-6,-8,20,14,7,1011,1008,1005,16,16,16,29,11,40,0.00,2,,199<br />
2010-5-17,28,23,18,2,-3,-6,32,23,13,1007,1006,1004,16,16,16,52,25,69,0.00,7,,196<br />
2010-5-18,27,21,16,4,1,-2,46,28,16,1010,1008,1004,16,16,16,34,21,53,0.00,3,,214<br />
2010-5-19,31,24,17,2,-1,-2,34,24,13,1013,1010,1007,16,16,16,24,11,29,0.00,0,,195<br />
2010-5-20,34,28,21,4,0,-11,33,21,8,1008,1005,1002,16,16,16,40,18,52,0.00,2,,190<br />
2010-5-21,32,26,20,-2,-8,-14,17,11,4,1005,1000,996,16,16,16,52,30,76,0.00,1,,203<br />
2010-5-22,25,20,15,-3,-9,-20,25,16,6,1003,1001,999,16,16,16,52,33,69,0.00,1,,209<br />
2010-5-23,17,14,12,1,-4,-8,43,30,17,1008,1003,999,16,16,16,52,27,66,T,3,Rain,220<br />
2010-5-24,23,17,11,1,-6,-11,45,28,10,1013,1011,1008,16,16,16,29,14,39,0.00,2,,180<br />
2010-5-25,28,21,13,-6,-7,-10,26,18,9,1012,1009,1006,16,16,16,27,13,35,0.00,3,,185<br />
2010-5-26,29,24,19,2,-1,-8,23,19,14,1007,1006,1004,16,16,16,45,28,58,0.00,4,,203<br />
2010-5-27,27,23,18,5,2,-3,37,29,21,1009,1006,1005,16,16,16,50,29,60,0.00,5,,221<br />
2010-5-28,27,22,16,3,-5,-13,37,22,7,1011,1008,1007,16,16,16,52,24,69,0.00,2,,233<br />
2010-5-29,29,23,17,-4,-6,-9,23,16,8,1015,1012,1010,16,16,16,40,11,58,0.00,1,,332<br />
2010-5-30,32,25,17,-2,-5,-7,22,15,8,1013,1010,1007,16,16,16,21,8,26,0.00,1,,181<br />
2010-5-31,36,28,20,-1,-6,-9,20,13,5,1009,1007,1004,16,16,16,39,19,56,0.00,2,,206<br />
2010-6-1,33,29,24,7,1,-2,28,21,13,1008,1005,1004,16,16,16,45,28,56,0.00,6,,195<br />
2010-6-2,36,29,22,8,5,2,38,26,13,1010,1007,1005,16,16,16,34,16,42,0.00,4,,193<br />
2010-6-3,38,31,24,6,4,2,29,21,12,1009,1005,1002,16,16,16,35,17,45,0.00,5,,195<br />
2010-6-4,39,33,26,9,7,4,33,24,14,1007,1005,1003,16,16,16,37,20,52,0.00,2,,193<br />
2010-6-5,42,34,27,9,7,2,31,21,10,1009,1007,1005,16,16,16,27,14,37,0.00,0,,193<br />
2010-6-6,43,36,28,8,6,2,24,17,9,1009,1006,1004,16,16,16,34,14,45,0.00,0,,202<br />
2010-6-7,41,36,30,7,4,1,23,16,8,1006,1003,1001,16,16,16,42,27,61,0.00,1,,196<br />
2010-6-8,41,34,28,7,5,1,26,18,10,1007,1004,1002,16,16,16,39,22,53,0.00,3,,201<br />
2010-6-9,38,32,26,4,2,-1,21,15,9,1007,1004,1001,16,16,16,45,28,56,0.00,3,,193<br />
2010-6-10,35,29,23,6,-2,-16,31,18,4,1002,1000,998,16,16,16,50,31,66,0.00,4,,199<br />
2010-6-11,31,26,21,4,-4,-12,31,19,7,1004,1001,999,16,16,16,50,22,71,0.00,5,,290<br />
2010-6-12,26,23,20,6,4,3,36,30,23,1012,1008,1004,16,16,16,47,19,58,T,5,,317<br />
2010-6-13,31,24,18,6,4,3,43,30,17,1015,1013,1012,16,16,16,29,10,48,0.00,2,,178<br />
2010-6-14,34,28,22,7,4,1,35,24,13,1014,1011,1007,16,16,16,19,7,24,0.00,0,,172<br />
2010-6-15,38,31,23,2,-1,-4,25,17,8,1007,1004,1000,16,16,16,40,21,58,0.00,1,,201<br />
2010-6-16,34,30,25,2,-9,-19,21,12,3,1006,1003,1001,16,16,16,53,30,71,0.00,0,,210<br />
2010-6-17,35,28,20,-9,-14,-19,10,7,4,1011,1008,1004,16,16,16,26,11,35,0.00,0,,147<br />
2010-6-18,37,30,23,-2,-7,-13,19,12,4,1007,1005,1003,16,16,16,42,25,56,0.00,0,,205<br />
2010-6-19,36,30,24,1,-8,-20,20,11,2,1009,1007,1005,16,16,16,45,26,53,0.00,0,,202<br />
2010-6-20,36,29,23,-3,-8,-13,17,11,4,1009,1007,1005,16,16,16,40,25,53,0.00,0,,203<br />
2010-6-21,36,29,23,1,-6,-11,23,14,5,1010,1006,1004,16,16,16,37,25,47,0.00,0,,204<br />
2010-6-22,37,30,23,1,-4,-7,23,15,6,1012,1010,1006,16,16,16,27,11,37,0.00,1,,184<br />
2010-6-23,39,32,23,-2,-7,-12,18,11,3,1011,1009,1006,16,16,16,27,10,50,0.00,0,,191<br />
2010-6-24,41,33,26,-3,-6,-12,12,8,4,1011,1007,1004,16,16,16,32,18,60,0.00,0,,192<br />
2010-6-25,40,33,26,0,-4,-12,17,10,3,1010,1005,1002,16,16,16,45,24,61,0.00,1,,200<br />
2010-6-26,38,32,24,5,1,-3,29,19,8,1007,1005,1004,16,16,16,26,11,35,0.00,0,,198<br />
2010-6-27,41,33,26,1,-1,-3,19,13,6,1007,1004,1001,16,16,16,21,10,24,0.00,0,,191<br />
2010-6-28,42,35,28,2,-1,-5,18,12,6,1007,1003,1001,16,16,16,29,11,35,0.00,1,,198<br />
2010-6-29,42,35,28,1,-2,-4,17,12,7,1007,1004,1002,16,16,16,35,17,47,0.00,1,,190<br />
2010-6-30,42,34,26,-2,-7,-16,13,8,2,1006,1004,1002,16,16,16,45,19,60,0.00,0,,195<br />
2010-7-1,41,34,28,0,-5,-11,15,9,3,1008,1003,1001,16,16,16,48,25,63,0.00,0,,205<br />
2010-7-2,39,33,26,-1,-8,-20,15,9,2,1005,1000,997,16,16,16,40,28,53,0.00,0,,200<br />
2010-7-3,38,32,26,1,-2,-6,17,12,6,1002,1000,998,16,16,16,37,23,48,0.00,0,,199<br />
2010-7-4,38,32,25,4,-1,-5,25,16,7,1008,1006,1001,16,16,16,34,14,40,0.00,0,,178<br />
2010-7-5,39,33,26,1,-1,-4,19,13,6,1009,1006,1003,16,16,16,34,14,47,0.00,0,,184<br />
2010-7-6,39,33,27,4,0,-6,22,14,6,1007,1004,1002,16,16,16,32,14,45,0.00,0,,191<br />
2010-7-7,39,33,26,-1,-4,-7,17,11,5,1009,1005,1003,16,16,16,35,14,50,0.00,0,,204<br />
2010-7-8,41,34,26,1,-2,-5,15,11,7,1009,1006,1004,16,16,16,24,11,34,0.00,2,,204<br />
2010-7-9,41,35,29,6,3,1,22,16,10,1009,1007,1005,16,16,14,32,13,39,0.00,4,,204<br />
2010-7-10,42,36,29,7,5,3,23,17,11,1008,1006,1003,16,16,16,47,17,61,0.00,4,,200<br />
2010-7-11,42,37,31,9,7,6,21,17,12,1008,1004,1002,16,16,16,35,17,47,T,6,Rain,205<br />
2010-7-12,42,37,31,10,9,8,26,20,13,1008,1004,1002,16,16,16,39,25,56,0.00,3,,200<br />
2010-7-13,40,36,31,9,4,-4,24,15,6,1006,1004,1002,16,16,16,42,27,60,0.00,2,,208<br />
2010-7-14,43,36,28,6,2,-4,24,15,5,1012,1007,1005,16,16,16,37,19,53,0.00,0,,212<br />
2010-7-15,45,37,29,11,4,-2,23,15,6,1011,1008,1005,16,16,16,29,11,37,0.00,1,,199<br />
2010-7-16,44,39,33,11,8,6,26,19,11,1009,1007,1005,16,16,16,32,15,40,0.00,5,,187<br />
2010-7-17,44,38,32,13,9,4,32,21,9,1011,1008,1004,16,16,16,32,13,39,0.00,1,,183<br />
2010-7-18,45,39,33,11,9,7,23,17,11,1008,1006,1003,16,16,16,34,17,45,0.00,1,,206<br />
2010-7-19,44,39,34,11,7,5,20,16,11,1009,1004,1001,16,16,16,39,24,50,0.00,0,,200<br />
2010-7-20,43,38,33,9,4,-1,17,13,9,1006,1003,1001,16,16,16,37,23,47,0.00,3,,196<br />
2010-7-21,43,37,31,7,2,-3,15,12,8,1005,1003,1000,16,16,16,42,27,58,0.00,2,,202<br />
2010-7-22,41,36,30,12,0,-7,26,17,8,1007,1005,1003,16,16,16,35,26,48,0.00,2,,196<br />
2010-7-23,42,37,31,13,9,4,30,21,12,1008,1006,1003,16,16,16,32,17,40,0.00,1,,187<br />
2010-7-24,43,37,30,12,9,3,31,20,9,1011,1006,1003,16,16,16,37,10,48,0.00,1,,199<br />
2010-7-25,43,37,31,10,7,4,28,19,9,1007,1004,1001,16,16,16,27,12,34,0.00,3,,194<br />
2010-7-26,42,38,33,9,7,4,20,16,12,1006,1003,1001,16,16,16,34,18,39,T,6,Rain,193<br />
2010-7-27,40,36,32,12,8,5,27,20,12,1008,1005,1003,16,16,16,32,17,45,0.00,5,,181<br />
2010-7-28,39,35,31,15,10,6,39,27,15,1010,1008,1006,16,16,16,35,16,45,T,5,,171<br />
2010-7-29,41,36,31,16,11,6,33,25,16,1011,1008,1005,16,16,16,29,17,40,0.00,4,,189<br />
2010-7-30,40,36,31,18,15,12,44,32,20,1009,1007,1004,16,16,16,35,18,47,0.00,5,Thunderstorm,181<br />
2010-7-31,41,36,31,16,9,3,38,26,13,1008,1005,1002,16,16,16,39,20,50,0.00,5,,188<br />
2010-8-1,38,33,28,13,9,5,40,27,14,1011,1007,1005,16,16,16,35,19,50,0.00,6,,182<br />
2010-8-2,40,34,27,12,7,2,39,26,12,1011,1008,1006,16,16,16,40,16,53,0.00,5,,184<br />
2010-8-3,40,34,29,8,7,4,25,20,14,1012,1009,1006,16,16,16,29,16,40,0.00,4,,184<br />
2010-8-4,42,36,29,7,4,-1,23,17,10,1010,1007,1004,16,16,16,34,17,42,0.00,1,,193<br />
2010-8-5,42,36,29,4,-1,-4,16,11,6,1010,1005,1001,16,16,16,35,16,53,0.00,1,,192<br />
2010-8-6,42,36,29,3,0,-13,17,11,4,1006,1003,1001,16,16,16,48,21,63,0.00,0,,193<br />
2010-8-7,37,33,28,13,3,-13,37,21,5,1007,1004,1002,16,16,16,45,25,58,0.00,3,,174<br />
2010-8-8,36,29,23,16,12,4,64,39,14,1010,1008,1005,16,16,16,32,14,39,T,4,Rain-Thunderstorm,49<br />
2010-8-9,37,31,23,9,3,-8,38,22,5,1011,1008,1005,16,16,16,27,11,40,0.00,0,,180<br />
2010-8-10,39,32,24,-2,-7,-16,16,10,3,1009,1007,1005,16,16,16,40,18,52,0.00,0,,191<br />
2010-8-11,38,32,24,-7,-12,-19,9,6,2,1008,1006,1004,16,16,16,39,24,52,0.00,0,,202<br />
2010-8-12,39,32,24,-2,-7,-15,16,10,3,1008,1005,1002,16,16,16,34,19,42,0.00,0,,205<br />
2010-8-13,41,33,24,0,-5,-12,19,12,4,1007,1004,1001,16,16,16,32,13,39,0.00,0,,196<br />
