
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-4,-3,-7,-12,-6,-11,-15,93,73,58,1015,1013,1011,24,23,13,24,11,27,0.00,6,Snow,275<br />
2009-3-5,-8,-10,-12,-13,-14,-16,85,73,58,1025,1018,1014,24,19,2,37,18,52,0.00,4,Snow,259<br />
2009-3-6,0,-6,-11,-2,-11,-15,93,68,32,1030,1027,1020,24,18,2,27,13,37,0.00,4,Snow,216<br />
2009-3-7,6,2,-1,4,-1,-5,100,82,60,1017,1008,1004,24,18,6,42,29,58,0.00,7,Rain-Snow,243<br />
2009-3-8,0,-2,-3,-1,-3,-5,100,87,69,1012,1007,1003,24,10,1,16,10,,0.00,7,Snow,281<br />
2009-3-9,-1,-3,-6,-3,-7,-10,93,77,60,1020,1014,1007,24,22,3,24,13,34,0.00,3,Snow,326<br />
2009-3-10,-2,-6,-9,-8,-9,-11,86,70,55,1029,1024,1020,24,24,24,29,19,39,0.00,3,,359<br />
2009-3-11,3,-4,-12,-3,-8,-14,93,76,44,1029,1026,1017,24,24,10,29,10,35,0.00,5,Snow,193<br />
2009-3-12,4,-2,-7,3,-7,-16,100,71,46,1016,1010,1004,24,19,5,52,32,71,0.00,5,Rain-Snow,250<br />
2009-3-13,-8,-11,-13,-16,-18,-20,67,55,45,1028,1024,1017,24,24,24,35,27,50,0.00,3,Snow,279<br />
2009-3-14,0,-7,-13,-5,-11,-19,86,68,48,1029,1023,1018,24,24,24,27,16,40,0.00,3,,216<br />
2009-3-15,1,-4,-8,-4,-7,-14,93,75,60,1022,1019,1017,24,24,24,21,14,29,0.00,4,,287<br />
2009-3-16,-3,-7,-10,-10,-13,-15,80,65,54,1025,1024,1023,24,24,24,32,16,45,0.00,3,Snow,304<br />
2009-3-17,-2,-7,-11,-10,-11,-13,86,71,51,1026,1025,1024,24,24,24,23,10,,0.00,2,Snow,294<br />
2009-3-18,5,-2,-10,-4,-8,-13,86,66,39,1025,1022,1018,24,24,24,34,13,40,0.00,3,,213<br />
2009-3-19,4,1,-1,3,1,-4,100,92,75,1018,1013,1010,24,22,13,27,21,37,0.00,8,Rain-Snow,214<br />
2009-3-20,3,-1,-5,2,-8,-11,93,72,59,1028,1022,1013,24,24,19,27,19,32,0.00,7,Rain,3<br />
2009-3-21,-3,-4,-6,-7,-8,-10,86,76,64,1028,1027,1025,24,24,24,35,26,48,0.00,6,,6<br />
2009-3-22,4,-3,-10,-5,-12,-17,80,55,24,1024,1021,1019,24,24,24,23,16,35,0.00,2,,308<br />
2009-3-23,2,0,-2,-2,-4,-6,93,81,60,1020,1019,1017,24,20,6,27,16,37,0.00,7,Snow,138<br />
2009-3-24,-1,-2,-2,-3,-4,-5,86,82,75,1023,1021,1018,24,18,2,45,27,53,0.00,8,Snow,41<br />
2009-3-25,-1,-2,-2,-4,-5,-6,86,80,69,1021,1018,1016,24,24,24,48,40,63,0.00,8,,12<br />
2009-3-26,1,-1,-3,-1,-2,-4,100,91,86,1016,1014,1014,24,14,2,35,27,45,0.00,8,Snow,356<br />
2009-3-27,5,1,-3,0,-2,-4,100,85,70,1014,1012,1012,24,24,24,19,11,,0.00,3,,2<br />
2009-3-28,11,3,-3,1,-2,-4,100,74,50,1016,1015,1014,24,24,24,19,6,,0.00,3,,281<br />
2009-3-29,9,3,-2,1,-1,-3,93,73,57,1015,1014,1013,24,20,0,19,13,,0.00,3,Fog,348<br />
2009-3-30,0,-1,-2,-2,-3,-4,100,89,75,1014,1008,1002,24,10,1,39,19,50,0.00,7,Fog-Snow,72<br />
2009-3-31,1,0,-1,-2,-2,-4,93,88,70,1021,1011,1002,24,11,1,42,29,58,0.00,8,Snow,30<br />
2009-4-1,2,-1,-4,-3,-4,-5,93,82,60,1026,1024,1022,24,24,19,19,11,,0.00,5,,17<br />
2009-4-2,6,1,-4,1,-1,-5,93,83,70,1024,1020,1017,24,23,13,24,13,34,0.00,6,,208<br />
2009-4-3,12,7,2,7,4,0,100,83,44,1020,1019,1017,24,18,0,19,11,,0.00,7,Fog,189<br />
2009-4-4,9,7,5,9,7,5,100,99,93,1016,1004,998,24,7,1,37,19,50,0.00,8,Fog-Rain,163<br />
2009-4-5,9,4,1,5,3,0,100,92,76,1001,1000,999,24,19,1,21,11,,0.00,6,Fog-Rain,175<br />
2009-4-6,6,3,0,3,2,-1,100,91,70,1013,1005,1000,24,19,1,27,11,27,0.00,6,Rain,242<br />
2009-4-7,9,3,-2,9,2,-2,100,95,87,1014,1009,1003,24,9,0,37,16,48,0.00,7,Fog-Rain,144<br />
2009-4-8,9,6,2,9,4,-1,100,86,66,1007,1001,998,24,15,1,32,19,45,0.00,6,Fog-Rain,194<br />
2009-4-9,9,4,0,0,-1,-2,93,74,50,1014,1011,1008,24,24,24,29,19,47,0.00,2,,204<br />
2009-4-10,11,4,-1,2,-1,-2,100,76,44,1017,1014,1013,24,24,24,27,14,37,0.00,2,,205<br />
2009-4-11,10,4,-1,2,-1,-3,100,77,46,1019,1017,1015,24,21,13,23,10,29,0.00,6,Rain,190<br />
2009-4-12,10,6,1,10,4,1,100,97,93,1013,1001,995,13,3,0,39,23,60,0.00,8,Fog-Rain-Thunderstorm,153<br />
2009-4-13,3,1,0,2,-1,-2,100,85,75,1005,1001,995,24,22,3,34,23,52,0.00,7,Rain-Snow,193<br />
2009-4-14,4,1,-1,-1,-3,-6,93,79,65,1014,1007,1003,24,24,16,37,21,48,0.00,5,Snow,254<br />
2009-4-15,4,1,-2,-4,-6,-7,80,64,49,1019,1015,1013,24,24,24,29,18,45,0.00,1,,278<br />
2009-4-16,-1,-3,-4,-5,-8,-12,80,62,47,1021,1020,1018,24,24,24,32,23,47,0.00,2,,327<br />
2009-4-17,5,-1,-6,-7,-12,-16,80,49,22,1019,1012,1008,24,24,24,35,19,50,0.00,0,,268<br />
2009-4-18,1,-4,-8,-5,-8,-12,74,63,47,1015,1010,1006,24,24,24,29,13,39,0.00,2,,313<br />
2009-4-19,5,0,-5,-4,-7,-11,86,65,45,1021,1017,1015,24,24,24,23,11,32,0.00,3,,305<br />
2009-4-20,6,0,-6,-5,-8,-11,86,57,36,1030,1025,1021,24,24,24,16,11,,0.00,0,,307<br />
2009-4-21,10,2,-5,-2,-7,-10,80,53,26,1032,1031,1030,24,24,24,24,10,27,0.00,5,Rain,185<br />
2009-4-22,11,6,2,10,7,0,100,91,87,1031,1024,1018,24,21,10,40,24,55,0.00,8,Rain,171<br />
2009-4-23,11,8,4,10,7,2,100,90,76,1017,1008,1003,24,18,2,45,34,60,0.00,7,Rain,179<br />
2009-4-24,9,6,3,3,2,1,87,77,58,1022,1012,1006,24,24,24,40,27,55,0.00,5,Rain,244<br />
2009-4-25,20,10,1,4,2,0,93,64,28,1025,1023,1022,24,24,24,23,11,27,0.00,0,,215<br />
2009-4-26,11,7,3,8,2,-4,100,76,56,1026,1019,1015,24,22,8,47,21,60,0.00,5,Rain,228<br />
2009-4-27,10,5,0,-3,-4,-10,80,54,25,1032,1029,1026,24,24,24,26,16,32,0.00,5,,344<br />
2009-4-28,24,13,3,11,5,-5,87,60,44,1025,1014,1007,24,24,24,32,18,45,0.00,6,,224<br />
2009-4-29,17,8,-1,12,-3,-9,81,58,39,1025,1017,1007,24,24,24,48,27,66,0.00,3,Rain,307<br />
2009-4-30,10,4,-2,-3,-6,-10,80,51,31,1026,1025,1024,24,24,24,34,19,48,0.00,1,,260<br />
2009-5-1,12,6,-1,9,1,-6,100,72,35,1026,1018,1007,24,18,5,45,23,71,0.00,6,Rain,194<br />
2009-5-2,15,11,7,11,9,7,100,90,72,1012,1007,1004,24,15,1,26,19,37,0.00,7,Fog-Rain,207<br />
2009-5-3,16,10,4,8,6,4,100,80,45,1017,1016,1012,24,20,1,19,11,27,0.00,7,Fog-Rain,137<br />
2009-5-4,19,13,7,8,6,1,100,68,34,1020,1016,1015,24,24,24,26,16,35,0.00,5,,222<br />
2009-5-5,9,7,5,3,-5,-8,76,44,32,1032,1029,1021,24,24,24,26,14,35,0.00,5,,37<br />
2009-5-6,11,6,2,10,4,-4,100,91,56,1031,1023,1012,24,9,0,26,10,37,0.00,8,Fog-Rain,130<br />
2009-5-7,11,8,6,10,6,3,94,85,66,1016,1014,1011,24,20,5,32,18,39,0.00,7,Rain,234<br />
2009-5-8,15,9,4,14,8,4,100,95,82,1014,1007,1003,24,12,0,27,11,35,0.00,7,Fog-Rain-Thunderstorm,172<br />
2009-5-9,22,13,6,11,7,4,93,77,38,1008,1006,1005,24,24,24,34,16,39,0.00,4,,265<br />
2009-5-10,18,10,3,12,7,2,100,90,67,1005,992,985,24,12,1,39,11,52,0.00,7,Fog-Rain,232<br />
2009-5-11,4,2,0,1,-1,-2,87,78,70,1019,1010,994,24,23,13,42,24,53,0.00,6,Rain,6<br />
2009-5-12,8,4,-1,3,-1,-3,93,73,49,1024,1022,1020,24,21,5,16,6,,0.00,5,,72<br />
2009-5-13,16,7,-1,2,-1,-3,93,57,31,1030,1027,1024,24,24,24,21,10,32,0.00,1,,228<br />
2009-5-14,22,13,6,2,0,-3,70,46,23,1033,1031,1029,24,24,24,32,18,52,0.00,1,,230<br />
2009-5-15,16,10,4,10,7,1,93,79,63,1030,1027,1023,24,21,16,39,26,52,0.00,5,Rain,210<br />
2009-5-16,14,10,7,10,2,-2,94,61,36,1027,1025,1024,24,22,2,21,13,,0.00,5,,84<br />
2009-5-17,16,12,8,11,8,6,100,81,55,1024,1021,1019,24,21,2,35,18,50,0.00,6,,183<br />
2009-5-18,15,10,4,12,10,4,100,92,82,1024,1020,1019,24,13,1,26,18,35,0.00,8,Fog-Rain,190<br />
2009-5-19,7,4,3,6,4,3,100,98,93,1025,1024,1023,24,6,1,24,13,,0.00,8,Fog-Rain,357<br />
2009-5-20,11,7,2,6,3,-1,100,79,54,1026,1023,1021,24,24,24,27,14,34,0.00,4,,255<br />
2009-5-21,23,12,1,10,5,0,93,68,37,1026,1018,1009,24,24,24,35,13,47,0.00,5,,187<br />
2009-5-22,23,17,9,9,6,0,76,54,36,1017,1010,1005,24,24,24,27,19,37,0.00,3,,301<br />
2009-5-23,12,7,2,1,-1,-2,75,58,43,1025,1022,1017,24,24,24,21,10,,0.00,3,,320<br />
2009-5-24,17,10,3,9,4,-2,100,70,42,1024,1017,1008,24,24,16,32,19,45,0.00,4,Rain,192<br />
2009-5-25,17,12,5,9,5,2,100,72,37,1010,1009,1007,24,24,24,29,14,40,0.00,4,Rain,270<br />
2009-5-26,10,7,4,3,0,-4,93,66,46,1021,1015,1009,24,24,24,39,21,53,0.00,4,Rain,310<br />
2009-5-27,9,4,0,1,-2,-4,81,61,49,1023,1022,1020,24,24,24,24,14,35,0.00,4,,313<br />
2009-5-28,11,8,6,7,5,1,100,81,70,1021,1019,1019,24,24,24,14,8,,0.00,6,Rain,192<br />
2009-5-29,12,6,1,6,4,0,100,79,58,1021,1019,1013,24,23,8,29,13,40,0.00,5,Fog,162<br />
2009-5-30,19,13,7,16,11,7,100,94,83,1013,1006,1004,24,12,1,21,13,27,0.00,8,Fog-Rain,171<br />
2009-5-31,21,14,8,15,13,7,100,84,64,1011,1007,1003,24,16,1,16,13,,0.00,5,Fog-Rain,231<br />
2009-6-1,16,11,7,9,6,3,100,74,45,1010,1007,1005,24,15,0,35,18,53,0.00,5,Fog-Rain,191<br />
2009-6-2,18,13,9,8,6,4,77,61,40,1010,1008,1007,24,24,24,39,19,52,0.00,5,Rain,233<br />
2009-6-3,19,12,6,7,4,2,93,58,35,1013,1012,1010,24,24,24,26,13,37,0.00,3,,227<br />
2009-6-4,21,14,8,8,6,3,82,59,33,1014,1013,1012,24,24,24,23,8,34,0.00,4,Rain,234<br />
2009-6-5,21,13,5,8,3,0,87,50,28,1019,1017,1014,24,24,24,29,11,39,0.00,3,Rain,241<br />
2009-6-6,14,11,9,10,8,4,93,80,62,1018,1014,1011,24,24,24,16,11,,0.00,7,,147<br />
2009-6-7,16,11,7,11,9,7,100,84,67,1012,1010,1009,24,22,6,24,11,34,0.00,5,Fog-Rain-Thunderstorm,201<br />
2009-6-8,17,12,7,9,6,3,100,71,39,1013,1010,1009,24,23,5,23,11,32,0.00,4,,278<br />
2009-6-9,9,7,6,6,4,3,93,80,71,1022,1018,1013,24,24,24,37,19,47,0.00,5,Rain,344<br />
2009-6-10,13,8,4,6,5,3,93,79,63,1025,1024,1022,24,24,24,21,8,27,0.00,6,,130<br />
2009-6-11,13,10,7,10,7,5,100,84,67,1025,1023,1021,24,23,16,34,14,39,0.00,7,Rain,150<br />
2009-6-12,14,12,10,14,12,10,100,98,94,1021,1014,1005,13,2,0,29,19,39,0.00,8,Fog-Rain,176<br />
2009-6-13,15,11,7,14,11,6,100,88,77,1012,1008,1002,24,17,2,27,18,45,0.00,4,Rain,317<br />
2009-6-14,14,9,5,11,8,4,100,90,77,1021,1017,1013,24,19,3,24,11,27,0.00,6,Fog,27<br />
2009-6-15,17,12,7,9,7,4,100,75,48,1025,1022,1021,24,20,0,24,6,27,0.00,5,Fog,139<br />
2009-6-16,15,9,3,6,3,-1,100,65,36,1025,1025,1024,24,18,0,16,5,,0.00,3,Fog,108<br />
2009-6-17,22,13,4,5,2,0,81,51,30,1024,1022,1020,24,24,24,21,8,,0.00,1,,204<br />
2009-6-18,27,18,9,12,7,0,62,50,34,1021,1017,1014,24,24,24,24,18,35,0.00,1,,230<br />
2009-6-19,23,18,13,11,8,4,72,51,40,1019,1017,1015,24,24,24,26,18,37,0.00,5,,248<br />
2009-6-20,21,16,11,15,12,9,94,80,53,1020,1018,1016,24,23,16,27,16,34,0.00,6,Rain,166<br />
2009-6-21,15,14,13,13,12,11,100,93,88,1016,1014,1012,24,12,4,27,19,37,0.00,8,Rain,106<br />
2009-6-22,13,12,11,12,11,10,100,97,94,1012,1010,1009,13,2,0,27,19,39,0.00,8,Fog-Rain-Thunderstorm,71<br />
2009-6-23,18,14,11,17,14,10,100,97,94,1013,1010,1009,19,4,0,14,5,,0.00,8,Fog-Rain-Thunderstorm,30<br />
2009-6-24,25,20,15,21,18,14,100,90,74,1015,1014,1012,24,15,0,19,11,,0.00,7,Fog-Rain,192<br />
2009-6-25,27,21,16,20,18,15,100,84,65,1012,1009,1007,24,17,1,16,6,,0.00,5,,219<br />
2009-6-26,25,20,15,18,17,15,100,83,65,1009,1008,1007,24,14,0,19,10,,0.00,5,Fog,214<br />
2009-6-27,22,19,15,18,17,15,100,91,78,1015,1012,1010,24,8,0,16,8,,0.00,7,Fog,142<br />
2009-6-28,16,13,12,15,13,11,100,97,94,1016,1015,1014,6,2,0,19,13,,0.00,8,Fog,98<br />
2009-6-29,13,12,12,12,12,12,100,99,94,1014,1010,1008,5,1,0,29,19,39,0.00,8,Fog-Rain,100<br />
2009-6-30,12,11,11,12,11,11,100,97,94,1014,1010,1008,4,2,0,26,19,35,0.00,8,Fog-Rain,93<br />
2009-7-1,11,11,11,11,11,10,100,97,94,1019,1017,1014,3,1,0,23,14,29,0.00,8,Fog-Rain,84<br />
2009-7-2,13,12,11,12,11,10,100,97,94,1020,1019,1018,13,2,0,16,10,,0.00,8,Fog,49<br />
2009-7-3,20,16,11,17,14,11,100,92,78,1017,1016,1014,24,9,0,21,8,27,0.00,7,Fog,132<br />
2009-7-4,19,17,14,17,16,14,100,97,88,1014,1010,1005,24,7,0,16,8,,0.00,8,Fog-Rain,140<br />
2009-7-5,21,17,14,16,14,13,100,88,68,1004,1001,999,24,10,0,19,8,27,0.00,5,Fog-Rain-Thunderstorm,223<br />
2009-7-6,16,13,11,14,12,10,100,88,68,1007,1004,1002,24,18,1,29,11,35,0.00,6,Rain,325<br />
2009-7-7,12,10,9,11,7,5,100,82,62,1014,1012,1008,24,16,2,27,19,35,0.00,5,,23<br />
2009-7-8,15,9,4,8,5,1,100,72,39,1019,1016,1014,24,24,24,19,8,,0.00,4,Fog,1<br />
2009-7-9,22,13,6,9,6,3,93,61,31,1023,1021,1019,24,24,24,16,8,27,0.00,1,,262<br />
2009-7-10,25,18,10,9,7,4,82,50,29,1025,1023,1022,24,24,24,24,14,29,0.00,1,,237<br />
2009-7-11,28,20,12,14,9,5,77,56,39,1023,1022,1020,24,24,24,23,16,32,0.00,1,,221<br />
2009-7-12,21,17,13,15,13,11,100,77,60,1021,1018,1016,24,23,10,32,18,47,0.00,5,Rain,196<br />
2009-7-13,22,19,16,18,17,15,100,93,73,1016,1011,1008,24,12,1,29,14,40,0.00,8,Rain,176<br />
2009-7-14,23,18,14,15,13,10,100,74,47,1014,1012,1010,24,24,24,26,14,37,0.00,5,,214<br />
2009-7-15,22,16,11,13,11,10,100,71,46,1013,1011,1010,24,24,24,16,10,,0.00,3,,248<br />
2009-7-16,22,17,13,13,12,9,94,71,50,1014,1011,1010,24,24,24,23,14,34,0.00,4,,239<br />
2009-7-17,23,18,14,18,16,12,100,87,69,1017,1015,1014,24,18,3,23,11,32,0.00,7,Rain,194<br />
2009-7-18,24,20,16,19,17,16,100,91,73,1017,1017,1015,24,11,0,24,10,,0.00,8,Fog-Rain,163<br />
2009-7-19,27,22,18,21,19,17,100,86,65,1015,1012,1011,24,13,1,24,16,34,0.00,6,Fog-Rain,216<br />
2009-7-20,25,20,16,18,15,13,94,68,47,1024,1020,1015,24,24,24,26,16,40,0.00,1,,262<br />
2009-7-21,24,20,16,17,15,13,88,74,53,1027,1026,1024,24,24,24,11,6,,0.00,6,Rain,231<br />
2009-7-22,18,17,15,16,15,14,100,94,83,1026,1023,1019,24,12,1,23,8,32,0.00,8,Rain,93<br />
2009-7-23,19,17,13,15,14,12,100,88,68,1023,1020,1017,24,18,4,27,11,27,0.00,6,Rain,56<br />
2009-7-24,19,13,8,14,12,8,100,84,64,1023,1022,1022,24,18,1,21,8,27,0.00,5,Fog-Rain,181<br />
2009-7-25,19,17,14,17,14,12,100,92,82,1022,1018,1015,24,19,5,37,21,52,0.00,7,Rain,144<br />
2009-7-26,25,20,15,18,17,15,100,82,65,1019,1017,1016,24,24,24,24,13,,0.00,6,,245<br />
2009-7-27,25,20,15,21,18,15,100,86,69,1020,1019,1016,24,17,0,26,8,29,0.00,6,Fog,215<br />
2009-7-28,28,23,18,19,18,17,94,76,54,1015,1011,1009,24,24,19,29,19,35,0.00,5,,242<br />
2009-7-29,29,23,17,18,17,15,94,69,42,1015,1013,1011,24,24,24,23,11,,0.00,2,,245<br />
2009-7-30,26,22,18,21,19,16,94,87,74,1014,1012,1009,24,18,2,29,18,40,0.00,6,,204<br />
2009-7-31,29,24,20,20,19,18,94,76,58,1013,1011,1009,24,23,19,21,13,32,0.00,4,,232<br />
2009-8-1,24,21,18,19,17,16,100,86,65,1016,1011,1008,24,15,1,23,14,,0.00,6,Fog-Rain,256<br />
