
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-26,30,26,22,25,23,21,94,82,66,1012,1009,1008,10,10,9,19,10,,0.00,3,,337<br />
2008-1-27,31,27,24,25,24,23,94,77,66,1011,1009,1007,10,9,9,16,8,,0.00,3,,351<br />
2008-1-28,32,28,24,24,22,21,89,70,55,1011,1009,1007,10,9,9,14,8,,0.00,2,,154<br />
2008-1-29,31,27,23,24,23,21,89,73,58,1011,1008,1006,9,9,8,24,10,,0.00,3,,168<br />
2008-1-30,30,27,24,25,24,23,94,82,66,1011,1008,1006,10,9,8,13,8,,0.00,4,,131<br />
2008-1-31,30,27,24,24,23,22,89,74,66,1011,1008,1006,10,9,7,13,8,,0.00,4,,136<br />
2008-2-1,33,28,24,24,23,22,94,75,52,1018,1009,1005,9,8,6,16,6,,0.00,2,,137<br />
2008-2-2,31,27,24,25,23,22,89,73,62,1011,1008,1005,10,9,8,19,6,,0.00,3,,139<br />
2008-2-3,30,27,24,24,23,22,94,80,66,1011,1009,1007,10,9,7,14,6,,0.00,3,,147<br />
2008-2-4,31,28,25,25,23,21,94,76,55,1012,1009,1007,10,9,7,13,6,,0.00,4,Rain,8<br />
2008-2-5,31,27,24,25,23,22,89,73,62,1012,1010,1007,10,9,7,14,8,,0.00,2,,290<br />
2008-2-6,33,28,24,24,23,22,89,71,55,1012,1009,1006,10,9,7,13,6,,0.00,1,,145<br />
2008-2-7,32,28,24,24,23,22,89,72,59,1011,1008,1006,10,9,7,19,10,,0.00,3,,138<br />
2008-2-8,31,27,24,23,23,21,89,71,55,1012,1010,1007,10,10,9,19,10,,0.00,2,,61<br />
2008-2-9,30,27,23,23,22,21,94,74,62,1013,1010,1008,10,9,8,16,10,,0.00,2,,74<br />
2008-2-10,30,26,22,22,21,20,94,71,55,1013,1011,1008,10,9,8,13,6,,0.00,1,,16<br />
2008-2-11,31,26,22,23,21,19,94,71,51,1013,1010,1008,10,9,7,11,6,,0.00,1,,104<br />
2008-2-12,31,26,22,23,22,21,94,75,55,1012,1010,1008,10,10,8,14,6,,0.00,3,,89<br />
2008-2-13,31,26,22,22,19,17,78,62,49,1014,1011,1009,10,9,8,21,11,,0.00,1,,15<br />
2008-2-14,31,26,22,21,19,18,83,64,46,1015,1012,1009,10,9,8,16,10,,0.00,2,,22<br />
2008-2-15,30,27,23,20,19,18,78,62,48,1015,1012,1009,10,9,9,21,13,,0.00,4,,16<br />
2008-2-16,29,27,24,21,19,18,73,65,55,1015,1012,1010,10,10,9,19,11,,0.00,3,,359<br />
2008-2-17,29,26,23,22,21,19,94,69,58,1015,1012,1010,10,9,7,14,6,,0.00,3,,338<br />
2008-2-18,31,26,22,22,19,16,94,61,43,1015,1012,1009,10,9,6,21,11,,0.00,2,,17<br />
2008-2-19,31,27,23,18,17,16,69,53,40,1015,1013,1010,10,9,8,27,18,,0.00,4,,35<br />
2008-2-20,30,26,22,18,17,15,73,55,40,1015,1012,1009,10,9,9,26,18,,0.00,3,,9<br />
2008-2-21,30,26,21,21,18,17,78,60,48,1014,1011,1008,10,9,8,24,16,,0.00,2,,14<br />
2008-2-22,31,27,23,23,21,18,89,65,55,1013,1010,1007,10,9,7,16,11,,0.00,3,,6<br />
2008-2-23,30,27,24,24,23,22,94,79,62,1011,1009,1007,10,9,8,24,14,,0.00,6,Rain,14<br />
2008-2-24,33,28,23,24,23,22,94,73,55,1011,1008,1005,10,10,7,21,11,,0.00,2,,117<br />
2008-2-25,31,27,24,24,23,23,94,78,62,1011,1008,1006,10,9,8,24,10,,0.00,4,,144<br />
2008-2-26,31,28,25,24,23,23,94,79,62,1013,1010,1007,10,9,8,11,6,,0.00,4,Rain,152<br />
2008-2-27,33,29,25,24,22,19,94,63,49,1012,1010,1007,10,10,9,35,14,,0.00,4,,50<br />
2008-2-28,31,27,24,22,19,18,73,60,49,1013,1010,1007,10,10,9,26,16,,0.00,4,,20<br />
2008-2-29,31,27,23,21,20,19,83,65,52,1012,1009,1006,10,10,9,19,11,,0.00,4,,5<br />
2008-3-1,31,27,23,23,22,20,88,68,52,1012,1009,1007,10,9,8,16,10,,0.00,1,,11<br />
2008-3-2,32,27,23,23,22,21,94,69,52,1013,1010,1007,9,9,7,19,10,,0.00,2,,22<br />
2008-3-3,30,27,23,22,18,17,94,58,45,1013,1010,1007,10,9,7,19,11,,0.00,2,,10<br />
2008-3-4,31,26,21,21,20,19,88,65,51,1012,1009,1007,9,8,6,24,10,,0.00,1,,7<br />
2008-3-5,31,27,23,21,19,17,83,58,46,1012,1010,1008,10,9,8,16,10,,0.00,2,,1<br />
2008-3-6,32,28,24,24,23,22,100,76,55,1013,1010,1007,10,8,5,26,10,,0.00,4,Rain,53<br />
2008-3-7,32,27,23,25,24,23,100,85,62,1013,1011,1008,10,9,2,21,6,,0.00,4,Rain-Thunderstorm,69<br />
2008-3-8,30,27,23,25,24,23,100,82,70,1013,1011,1007,10,10,9,16,8,,0.00,3,,351<br />
2008-3-9,31,27,24,24,22,20,100,70,62,1012,1010,1007,10,10,8,19,10,,0.00,2,,23<br />
2008-3-10,32,28,25,23,22,21,83,67,52,1011,1009,1006,10,9,9,14,6,,0.00,2,,22<br />
2008-3-11,33,28,23,24,23,22,94,73,52,1011,1008,1005,10,9,8,13,6,,0.00,3,,37<br />
2008-3-12,32,28,25,24,23,22,83,68,58,1011,1008,1006,10,10,9,14,6,,0.00,2,,93<br />
2008-3-13,34,29,24,24,22,21,83,64,46,1011,1008,1006,10,9,9,19,11,,0.00,2,,164<br />
2008-3-14,33,29,25,24,23,22,89,68,52,1012,1009,1006,10,9,8,16,10,,0.00,2,,143<br />
2008-3-15,33,29,25,23,22,21,83,62,49,1012,1008,1006,10,9,8,19,10,,0.00,2,,142<br />
2008-3-16,33,28,24,24,22,20,89,65,49,1010,1008,1006,10,10,9,19,13,,0.00,4,,157<br />
2008-3-17,33,28,24,23,22,20,94,66,46,1009,1006,1004,10,9,9,16,11,,0.00,0,,161<br />
2008-3-18,33,29,25,24,23,22,89,70,52,1009,1007,1004,10,10,9,19,13,,0.00,3,,144<br />
2008-3-19,33,29,25,25,24,23,94,72,55,1010,1007,1004,10,10,9,16,11,,0.00,2,,146<br />
2008-3-20,33,29,26,25,24,23,89,71,59,1009,1007,1004,10,9,8,16,11,,0.00,3,,140<br />
2008-3-21,33,29,25,25,24,23,94,70,55,1010,1007,1004,10,10,9,19,10,,0.00,3,,156<br />
2008-3-22,34,30,26,24,23,22,89,68,52,1009,1007,1003,10,9,9,16,11,,0.00,2,,155<br />
2008-3-23,33,29,26,25,24,23,89,71,55,1010,1007,1004,10,10,9,19,11,,0.00,2,,149<br />
2008-3-24,32,29,26,24,24,23,89,75,62,1011,1009,1006,10,9,9,19,11,,0.00,5,,138<br />
2008-3-25,33,29,25,24,23,21,89,67,49,1011,1008,1005,10,10,9,19,8,,0.00,2,,138<br />
2008-3-26,33,29,25,24,23,22,84,67,55,1010,1007,1004,10,9,9,19,13,,0.00,3,,158<br />
2008-3-27,32,28,25,25,24,23,94,73,59,1011,1008,1005,10,9,8,21,13,,0.00,3,,134<br />
2008-3-28,33,29,25,25,24,24,94,72,59,1009,1007,1004,10,9,4,19,11,,0.00,2,,139<br />
2008-3-29,34,30,26,25,24,23,89,68,55,1011,1008,1005,10,9,9,16,11,,0.00,3,,155<br />
2008-3-30,35,31,27,26,25,24,89,69,56,1010,1007,1003,10,10,9,21,11,,0.00,3,,155<br />
2008-3-31,35,30,26,25,24,22,94,67,49,1010,1007,1004,10,10,9,23,11,,0.00,2,,148<br />
2008-4-1,35,30,25,24,23,22,94,74,47,1011,1008,1004,10,9,7,24,8,,0.00,4,Rain-Thunderstorm,64<br />
2008-4-2,34,29,24,25,24,23,100,70,52,1012,1010,1006,10,9,5,19,6,,0.00,2,,142<br />
2008-4-3,34,30,26,26,24,23,94,71,56,1012,1008,1005,10,9,7,19,6,,0.00,2,Thunderstorm,133<br />
2008-4-4,32,29,26,25,24,23,89,75,62,1011,1008,1005,10,9,8,34,11,,0.00,4,Rain,162<br />
2008-4-5,33,28,23,26,24,22,100,78,62,1012,1009,1006,9,7,3,40,10,,0.00,5,Rain-Thunderstorm,69<br />
2008-4-6,33,28,24,27,25,23,100,84,59,1019,1011,1007,10,9,4,29,5,,0.00,4,Rain-Thunderstorm,73<br />
2008-4-7,33,29,25,26,25,24,100,73,59,1011,1008,1005,10,9,8,14,6,,0.00,3,,141<br />
2008-4-8,34,30,26,25,24,24,94,71,56,1009,1006,1004,10,9,8,19,10,,0.00,2,,154<br />
2008-4-9,34,30,26,26,25,24,94,74,56,1008,1006,1004,10,10,8,24,11,,0.00,2,,193<br />
2008-4-10,35,30,26,26,25,24,94,76,59,1007,1006,1004,10,9,8,29,11,,0.00,2,,177<br />
2008-4-11,35,30,26,25,24,23,94,69,52,1008,1005,1002,10,10,9,19,11,,0.00,1,,166<br />
2008-4-12,34,30,26,26,24,23,94,69,55,1009,1006,1003,10,10,9,16,10,,0.00,2,,152<br />
2008-4-13,34,29,25,26,24,22,94,70,49,1009,1006,1003,10,9,2,19,13,,0.00,3,Rain-Thunderstorm,158<br />
2008-4-14,34,30,26,26,24,23,94,67,52,1010,1006,1004,10,10,8,16,8,,0.00,2,,143<br />
2008-4-15,35,31,27,26,24,23,89,73,52,1009,1006,1003,10,10,8,19,10,,0.00,3,Rain,202<br />
2008-4-16,35,30,25,26,26,24,94,73,56,1008,1005,1002,9,9,8,11,5,,0.00,3,,194<br />
2008-4-17,36,31,26,26,24,23,89,72,50,1006,1004,1001,10,10,9,27,8,,0.00,3,Rain,265<br />
2008-4-18,34,29,25,26,24,23,94,79,59,1007,1005,1002,10,9,7,29,10,,0.00,4,Rain,162<br />
2008-4-19,33,29,25,26,25,24,100,78,59,1007,1005,1003,10,10,7,26,10,,0.00,3,,173<br />
2008-4-20,34,30,26,26,24,23,94,70,52,1007,1005,1002,10,9,8,10,5,,0.00,2,,169<br />
2008-4-21,34,30,26,26,25,24,94,73,59,1007,1004,1001,10,10,9,19,8,,0.00,1,,169<br />
2008-4-22,35,30,26,26,25,24,94,68,53,1009,1006,1003,10,9,8,16,13,,0.00,2,,153<br />
2008-4-23,33,30,27,26,25,24,89,73,63,1010,1008,1005,10,9,8,19,10,,0.00,3,,132<br />
2008-4-24,35,31,27,26,24,22,89,66,47,1010,1007,1005,10,9,8,16,8,,0.00,3,,124<br />
2008-4-25,32,29,26,25,24,23,94,71,59,1011,1009,1006,10,9,5,16,8,,0.00,4,Rain,331<br />
2008-4-26,34,29,24,25,24,23,100,76,55,1010,1008,1004,10,9,8,21,6,,0.00,5,Rain-Thunderstorm,321<br />
2008-4-27,33,29,25,26,25,24,94,76,62,1009,1006,1002,10,9,8,16,6,,0.00,3,Thunderstorm,145<br />
2008-4-28,34,30,26,26,25,24,94,79,59,1008,1005,1001,10,9,8,29,8,,0.00,3,Rain-Thunderstorm,148<br />
2008-4-29,32,28,24,26,24,23,100,82,62,1009,1007,1003,10,9,1,37,10,,0.00,3,Rain,64<br />
2008-4-30,30,28,25,26,25,24,94,84,74,1010,1008,1005,9,9,8,11,5,,0.00,6,,32<br />
2008-5-1,34,29,25,26,25,24,94,75,56,1008,1005,1001,10,9,6,19,5,,0.00,3,Rain-Thunderstorm,173<br />
2008-5-2,33,28,23,26,25,22,94,86,63,1007,1005,1001,10,8,1,42,6,,0.00,5,Rain-Thunderstorm,192<br />
2008-5-3,33,29,25,26,26,24,100,83,62,1008,1005,1003,10,9,5,32,10,,0.00,4,Rain-Thunderstorm,202<br />
2008-5-4,33,29,25,26,24,23,94,74,59,1008,1006,1003,10,9,7,24,13,,0.00,3,,240<br />
2008-5-5,34,30,26,25,24,23,94,75,55,1008,1006,1002,10,9,6,27,6,,0.00,3,Rain-Thunderstorm,233<br />
2008-5-6,34,30,26,26,25,24,94,78,56,1008,1005,1003,10,9,7,21,5,,0.00,4,Rain-Thunderstorm,312<br />
2008-5-7,34,29,25,27,25,24,100,83,59,1008,1006,1002,10,9,8,29,8,,0.00,4,Rain-Thunderstorm,157<br />
2008-5-8,34,29,24,27,25,22,94,80,52,1007,1005,1002,10,9,6,27,6,,0.00,5,Rain-Thunderstorm,256<br />
2008-5-9,35,30,26,26,25,24,94,80,56,1006,1004,1001,10,9,5,24,11,,0.00,2,Rain-Thunderstorm,221<br />
2008-5-10,34,30,26,26,24,23,89,74,59,1006,1004,1001,10,9,8,32,13,,0.00,3,,261<br />
2008-5-11,33,29,26,25,24,24,94,78,62,1006,1004,1001,10,9,9,34,11,,0.00,5,,255<br />
2008-5-12,30,27,24,25,24,23,94,86,74,1008,1006,1004,10,9,3,47,16,,0.00,6,Rain,226<br />
2008-5-13,31,27,24,25,24,23,100,87,70,1008,1006,1004,10,9,4,26,14,,0.00,6,Rain-Thunderstorm,260<br />
2008-5-14,30,27,24,26,24,23,100,84,70,1009,1007,1004,10,10,9,16,8,,0.00,6,Rain,251<br />
2008-5-15,32,28,25,27,26,25,100,87,66,1009,1007,1004,10,9,5,14,5,,0.00,5,Rain-Thunderstorm,262<br />
2008-5-16,32,28,24,27,25,21,100,89,55,1010,1007,1004,10,9,2,47,8,,0.00,5,Rain-Thunderstorm,224<br />
2008-5-17,33,29,25,26,26,24,100,83,63,1008,1006,1003,10,9,6,19,10,,0.00,4,Rain-Thunderstorm,229<br />
2008-5-18,30,28,26,26,26,24,94,86,74,1008,1006,1003,10,10,8,27,14,,0.00,5,,210<br />
2008-5-19,32,29,26,26,26,24,100,80,66,1009,1007,1004,9,9,9,27,13,,0.00,4,,224<br />
2008-5-20,31,28,26,26,24,23,100,80,66,1008,1007,1004,10,9,8,37,18,,0.00,5,,223<br />
2008-5-21,32,29,26,26,26,24,94,80,66,1009,1007,1004,10,10,9,24,14,,0.00,4,,212<br />
2008-5-22,33,29,26,27,26,24,94,85,63,1008,1006,1004,10,9,8,29,10,,0.00,4,Rain-Thunderstorm,203<br />
2008-5-23,33,29,26,27,26,23,94,81,63,1008,1006,1004,10,9,9,47,13,,0.00,3,,209<br />
2008-5-24,33,29,25,26,25,24,94,81,62,1007,1005,1002,10,9,5,26,10,,0.00,3,Rain-Thunderstorm,213<br />
2008-5-25,33,29,26,26,26,25,94,77,63,1008,1005,1003,10,9,8,26,10,,0.00,3,,213<br />
2008-5-26,34,30,26,26,25,24,94,77,59,1008,1007,1004,10,10,9,19,8,,0.00,3,,213<br />
2008-5-27,34,30,26,27,25,24,94,74,56,1008,1006,1003,10,9,8,23,11,,0.00,2,Rain,230<br />
2008-5-28,34,30,26,26,25,24,94,74,56,1007,1005,1003,10,10,9,29,14,,0.00,2,,226<br />
2008-5-29,33,29,26,25,24,24,94,76,59,1007,1005,1003,10,10,8,26,14,,0.00,3,Rain,225<br />
2008-5-30,34,30,26,26,25,24,94,76,59,1007,1005,1003,10,9,8,19,8,,0.00,3,,229<br />
2008-5-31,33,29,26,27,26,25,94,78,63,1008,1006,1004,10,10,8,23,6,,0.00,3,,222<br />
2008-6-1,35,31,27,25,24,22,89,67,47,1007,1005,1002,10,10,9,14,8,,0.00,4,,225<br />
2008-6-2,35,31,27,26,26,24,89,73,56,1009,1006,1003,10,9,7,27,11,,0.00,3,Rain-Thunderstorm,204<br />
2008-6-3,33,30,27,27,26,25,94,76,63,1009,1007,1004,10,10,9,19,6,,0.00,3,,149<br />
2008-6-4,33,29,26,26,26,24,94,80,62,1010,1008,1005,10,9,6,50,11,63,0.00,2,Rain,205<br />
2008-6-5,34,30,26,27,25,23,94,76,52,1008,1006,1003,10,10,9,16,8,,0.00,2,,180<br />
2008-6-6,34,30,26,26,25,24,94,73,56,1008,1006,1003,10,9,8,34,11,,0.00,1,,181<br />
2008-6-7,39,32,26,27,26,24,94,75,47,1008,1006,1004,10,9,9,14,5,,0.00,3,,133<br />
2008-6-8,34,28,22,26,25,22,100,79,59,1010,1007,1003,10,9,3,32,10,,0.00,3,Rain-Thunderstorm,179<br />
2008-6-9,31,27,24,27,26,23,100,87,70,1008,1007,1004,10,9,8,19,6,,0.00,3,Rain-Thunderstorm,288<br />
2008-6-10,31,28,26,27,26,24,100,89,75,1008,1006,1004,10,9,1,21,6,,0.00,4,Rain-Thunderstorm,229<br />
2008-6-11,28,27,25,26,26,24,100,95,89,1007,1006,1004,10,9,5,23,6,,0.00,4,Rain-Thunderstorm,183<br />
2008-6-12,29,27,25,26,24,24,100,86,74,1008,1006,1004,10,9,8,35,13,,0.00,6,Rain,210<br />
2008-6-13,29,27,24,25,24,23,94,86,74,1008,1006,1004,10,9,8,34,14,,0.00,5,Rain,223<br />
2008-6-14,29,27,25,26,24,23,100,91,79,1008,1007,1005,10,8,6,23,13,,0.00,5,Rain,202<br />
2008-6-15,30,28,25,26,24,23,94,86,74,1009,1007,1005,10,9,7,26,10,,0.00,5,Rain,208<br />
2008-6-16,33,29,25,26,25,24,94,85,66,1008,1007,1005,10,9,8,32,11,,0.00,4,Rain,210<br />
2008-6-17,32,28,25,26,25,24,100,86,70,1008,1007,1005,10,9,9,35,8,,0.00,4,Rain-Thunderstorm,237<br />
2008-6-18,32,28,25,26,25,23,100,81,62,1009,1007,1005,10,9,9,21,10,,0.00,5,Rain,199<br />
2008-6-19,33,29,26,26,24,23,100,80,59,1009,1008,1005,10,9,5,34,11,,0.00,3,Rain,203<br />
2008-6-20,33,29,25,26,24,23,100,80,59,1009,1007,1004,10,8,1,19,8,,0.00,2,Rain-Thunderstorm,183<br />
2008-6-21,33,29,26,26,25,24,94,75,59,1006,1005,1003,10,10,9,29,13,,0.00,2,Thunderstorm,235<br />
2008-6-22,33,30,27,26,25,24,89,74,63,1006,1004,1002,10,10,9,23,14,,0.00,3,,250<br />
2008-6-23,33,29,26,26,26,24,94,82,63,1004,1003,1001,10,10,8,23,11,,0.00,3,Rain-Thunderstorm,257<br />
2008-6-24,32,29,26,27,26,24,94,82,66,1005,1004,1002,10,9,9,24,13,,0.00,4,,222<br />
2008-6-25,32,29,26,26,25,24,89,76,62,1008,1006,1004,10,10,9,27,16,,0.00,2,,229<br />
2008-6-26,32,28,25,26,25,24,94,81,66,1008,1006,1004,10,9,5,34,13,,0.00,3,Rain,226<br />
2008-6-27,33,29,26,26,26,25,94,79,63,1008,1006,1004,10,10,9,24,11,,0.00,2,,226<br />
2008-6-28,33,29,26,27,25,24,94,77,63,1008,1006,1004,10,9,9,26,13,,0.00,3,,230<br />
2008-6-29,32,29,26,27,26,25,100,85,66,1008,1007,1007,10,9,8,14,6,,0.00,4,,205<br />
2008-6-30,33,29,26,26,25,24,94,78,59,1009,1007,1004,10,9,6,26,8,,0.00,2,Rain-Thunderstorm,234<br />
2008-7-1,32,28,25,26,24,23,100,83,62,1011,1008,1005,10,9,8,29,6,,0.00,4,Rain-Thunderstorm,251<br />
2008-7-2,32,28,25,26,26,25,100,83,66,1010,1008,1005,10,10,9,19,10,,0.00,4,,177<br />
2008-7-3,34,29,25,26,24,23,100,75,52,1010,1008,1005,10,9,3,26,8,,0.00,3,Rain-Thunderstorm,248<br />
2008-7-4,32,29,26,25,24,24,94,81,62,1010,1007,1005,10,10,9,26,13,,0.00,2,Rain,249<br />
2008-7-5,32,28,25,26,24,24,94,83,70,1008,1006,1004,10,9,3,27,11,,0.00,5,Rain-Thunderstorm,244<br />
2008-7-6,32,29,26,25,24,23,94,75,66,1007,1005,1003,10,10,9,29,18,,0.00,5,,241<br />
2008-7-7,32,28,25,26,24,23,100,83,62,1006,1004,1002,10,9,7,29,14,,0.00,5,Rain-Thunderstorm,232<br />
2008-7-8,32,28,25,26,24,23,94,81,62,1008,1006,1003,10,9,3,39,10,48,0.00,5,Rain,244<br />
2008-7-9,31,27,24,26,24,23,100,81,66,1009,1008,1006,10,10,9,26,13,,0.00,2,,211<br />
2008-7-10,33,29,25,25,24,24,94,75,59,1010,1008,1006,10,10,9,21,10,,0.00,2,,246<br />
2008-7-11,34,30,26,26,24,23,89,72,52,1008,1006,1003,10,10,9,23,13,,0.00,2,Thunderstorm,245<br />
2008-7-12,34,29,25,26,25,24,94,76,59,1006,1004,1002,10,9,8,19,8,,0.00,3,Thunderstorm,201<br />
2008-7-13,34,30,26,26,25,23,94,78,59,1008,1006,1004,10,10,9,29,13,,0.00,2,Thunderstorm,205<br />
2008-7-14,34,30,26,26,25,23,94,77,59,1009,1007,1005,10,9,9,29,10,,0.00,2,Rain,219<br />
2008-7-15,35,30,26,26,25,24,89,74,53,1007,1005,1002,10,9,9,24,11,,0.00,2,Rain,240<br />
2008-7-16,34,29,25,26,26,24,94,82,59,1005,1003,1001,10,10,9,19,10,,0.00,3,Rain-Thunderstorm,215<br />
2008-7-17,33,29,26,26,26,24,94,83,59,1006,1004,1001,10,9,5,34,13,,0.00,3,Rain-Thunderstorm,213<br />
2008-7-18,33,29,25,26,26,25,100,80,63,1008,1005,1002,10,10,9,24,13,,0.00,3,,201<br />
2008-7-19,31,28,26,27,26,24,94,84,70,1009,1007,1004,10,9,5,19,10,,0.00,3,Rain,191<br />
2008-7-20,33,28,24,26,24,22,100,84,63,1009,1008,1005,10,9,1,39,8,,0.00,3,Rain-Thunderstorm,262<br />
2008-7-21,34,29,25,26,26,24,100,77,56,1008,1006,1004,10,10,9,19,8,,0.00,2,,221<br />
2008-7-22,33,29,26,26,25,23,94,78,63,1007,1005,1003,10,10,9,24,10,,0.00,2,,263<br />
2008-7-23,34,29,24,26,24,23,94,80,59,1007,1005,1003,10,9,6,23,8,,0.00,3,Rain-Thunderstorm,247<br />
2008-7-24,33,29,26,26,26,24,94,83,63,1007,1005,1003,10,9,3,34,6,,0.00,3,Rain-Thunderstorm,304<br />
2008-7-25,33,29,25,25,25,24,94,82,59,1006,1005,1003,10,9,3,40,8,,0.00,4,Rain-Thunderstorm,250<br />
2008-7-26,32,29,26,26,24,23,94,77,62,1006,1005,1004,10,9,9,29,13,,0.00,5,Rain,235<br />
2008-7-27,29,27,26,24,23,22,89,78,70,1007,1006,1004,10,10,9,35,18,45,0.00,5,,236<br />
2008-7-28,31,28,26,24,23,21,83,74,66,1008,1006,1005,10,10,9,34,21,48,0.00,6,,248<br />
2008-7-29,32,27,23,25,24,22,100,83,62,1007,1005,1003,10,9,2,39,13,,0.00,5,Rain-Thunderstorm,228<br />
2008-7-30,31,28,25,26,24,23,94,79,66,1007,1005,1002,10,9,9,35,13,,0.00,5,Rain,228<br />
2008-7-31,32,28,25,25,24,24,94,81,62,1008,1006,1004,10,9,8,26,11,,0.00,6,,212<br />
2008-8-1,31,27,24,26,25,23,100,93,75,1008,1007,1005,10,7,1,32,10,55,0.00,5,Rain-Thunderstorm,189<br />
2008-8-2,31,28,25,25,24,24,94,86,66,1008,1006,1004,10,10,9,26,6,,0.00,5,Rain-Thunderstorm,299<br />
2008-8-3,31,28,25,26,24,23,100,81,66,1008,1006,1003,10,9,8,32,11,,0.00,6,Rain,229<br />
2008-8-4,30,28,25,25,24,23,94,82,70,1008,1006,1004,10,10,9,45,16,,0.00,4,,222<br />
2008-8-5,32,28,24,26,24,23,100,87,62,1006,1005,1003,10,9,3,23,11,37,0.00,4,Rain-Thunderstorm,205<br />
2008-8-6,31,28,25,26,25,24,94,86,70,1005,1003,1001,10,9,8,37,14,,0.00,4,Rain-Thunderstorm,231<br />
2008-8-7,27,26,24,24,24,23,100,93,84,1007,1003,1001,10,9,8,29,18,,0.00,4,Rain,215<br />
2008-8-8,29,26,23,26,24,22,100,87,79,1007,1005,1003,10,9,9,21,13,,0.00,5,Rain,212<br />
2008-8-9,32,28,24,26,25,23,94,79,62,1007,1006,1003,10,10,9,26,13,,0.00,2,,223<br />
2008-8-10,32,29,26,27,25,24,94,77,62,1007,1005,1002,10,10,9,26,16,,0.00,5,,234<br />
2008-8-11,31,28,26,26,25,24,94,85,70,1008,1005,1003,10,9,5,23,10,,0.00,6,Rain,210<br />
2008-8-12,31,28,25,26,24,23,94,79,66,1010,1007,1004,10,9,7,19,8,,0.00,3,Rain,247<br />
2008-8-13,33,28,23,26,24,23,100,82,59,1010,1008,1005,10,9,1,34,6,53,0.00,4,Rain,281<br />
