
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-12,28,26,23,23,22,20,94,83,69,1006,1005,1005,10,9,4,23,8,,0.00,5,Fog-Rain,345<br />
2015-8-13,24,23,22,22,21,20,94,91,83,1006,1005,1004,10,7,3,19,6,,0.00,6,Rain,4<br />
2015-8-14,25,23,22,22,21,21,94,87,78,1006,1004,1003,10,10,10,16,11,,0.00,6,Rain,354<br />
2015-8-15,27,23,21,23,22,20,100,83,70,1010,1007,1007,10,9,3,16,8,,0.00,3,Rain-Thunderstorm,141<br />
2015-8-16,26,24,24,23,23,22,89,85,78,1011,1011,1010,10,10,10,21,10,,0.00,5,Rain,124<br />
2015-8-17,25,24,23,24,23,22,100,92,83,1011,1009,1007,10,6,2,32,18,,0.00,6,Rain,123<br />
2015-8-18,33,28,23,23,20,17,100,58,46,1009,1007,1006,10,10,10,26,14,,0.00,2,,250<br />
2015-8-19,29,26,23,20,18,15,78,63,42,1013,1012,1011,10,10,10,16,10,,0.00,1,,174<br />
2015-8-20,24,22,20,20,18,17,88,77,69,1013,1011,1010,10,10,10,13,6,,0.00,5,,127<br />
2015-8-21,25,23,22,23,22,20,94,90,83,1009,1006,1005,10,6,3,13,8,,0.00,6,Rain,85<br />
2015-8-22,26,24,23,24,23,22,100,92,83,1004,1002,1001,10,6,3,26,6,,0.00,6,Fog-Rain,49<br />
2015-8-23,23,22,21,21,20,18,100,90,78,1009,1007,1006,10,7,3,14,10,,0.00,6,Rain,14<br />
2015-8-24,24,21,19,17,16,16,88,73,65,1012,1010,1008,10,10,10,32,21,34,0.00,6,Rain,33<br />
2015-8-25,21,19,18,14,13,13,77,67,60,1014,1013,1012,10,10,10,29,14,,0.00,6,Rain,63<br />
2015-8-26,22,20,19,17,17,15,88,77,68,1011,1010,1009,10,9,4,27,19,,0.00,6,Rain,106<br />
2015-8-27,21,19,18,19,18,17,100,93,78,1014,1012,1011,10,7,3,19,13,,0.00,6,Rain,17<br />
2015-8-28,22,20,18,19,17,16,94,79,69,1015,1014,1013,10,10,10,13,8,,0.00,6,Rain,109<br />
2015-8-29,20,19,19,19,18,16,100,91,78,1015,1014,1013,10,8,3,19,6,,0.00,6,Rain,129<br />
2015-8-30,21,20,19,20,19,18,100,96,88,1014,1013,1012,10,6,1,16,11,,0.00,6,Fog-Rain,17<br />
2015-8-31,21,20,19,20,19,18,100,93,88,1016,1015,1014,10,7,2,10,5,,0.00,6,Fog-Rain,13<br />
2015-9-1,23,21,19,22,21,19,100,94,83,1015,1014,1013,10,8,0,14,6,,0.00,6,Fog-Rain,129<br />
2015-9-2,33,27,21,24,21,16,100,79,43,1010,1007,1005,10,6,0,37,10,58,0.00,4,Fog,335<br />
2015-9-3,25,22,20,21,19,17,88,80,65,1013,1011,1009,10,10,10,24,11,,0.00,5,Rain,150<br />
2015-9-4,28,24,21,21,18,16,94,69,51,1008,1006,1005,10,10,6,27,10,,0.00,5,Rain,269<br />
2015-9-5,25,21,18,18,17,16,94,71,61,1012,1011,1010,10,10,10,19,10,,0.00,3,,138<br />
2015-9-6,22,21,20,20,19,17,94,88,78,1011,1008,1007,10,9,4,14,10,,0.00,6,Rain,2<br />
2015-9-7,21,20,19,18,18,17,94,91,78,1012,1009,1006,10,7,2,23,10,,0.00,5,Rain-Thunderstorm,357<br />
2015-9-8,19,18,18,18,17,17,94,92,88,1018,1015,1014,10,6,2,19,11,,0.00,6,Rain,341<br />
2015-9-9,23,21,20,22,20,18,100,94,88,1015,1013,1011,10,6,2,50,39,69,0.00,6,Rain,64<br />
2015-9-10,24,23,22,22,22,21,100,96,89,1011,1009,1006,10,3,1,29,21,,0.00,6,Fog-Rain,74<br />
2015-9-11,23,21,19,20,19,18,100,87,78,1005,1003,1002,10,9,6,13,6,,0.00,5,Rain,119<br />
2015-9-12,24,20,16,20,16,13,94,69,50,1010,1009,1009,10,10,10,19,10,,0.00,2,,120<br />
2015-9-13,24,22,19,21,19,16,88,80,73,1015,1011,1010,10,10,10,23,8,,0.00,6,Rain,57<br />
2015-9-14,22,19,17,16,14,13,88,71,57,1022,1021,1020,10,10,10,14,8,,0.00,4,,121<br />
2015-9-15,22,19,16,16,15,14,88,73,60,1023,1021,1020,10,10,10,16,10,,0.00,3,,105<br />
2015-9-16,23,20,17,17,16,15,88,73,64,1021,1020,1019,10,10,10,19,10,,0.00,3,Fog,118<br />
2015-9-17,21,19,17,18,17,15,94,89,78,1019,1018,1017,10,7,4,21,10,,0.00,6,Rain,58<br />
2015-9-18,22,19,16,19,18,15,94,89,78,1011,1010,1009,10,10,8,24,16,,0.00,6,Rain,24<br />
2015-9-19,25,22,19,20,18,13,100,75,53,1008,1006,1005,10,10,10,23,8,,0.00,2,,144<br />
2015-9-20,27,22,18,16,14,11,88,58,39,1011,1009,1008,10,10,10,26,14,,0.00,3,,325<br />
2015-9-21,23,19,15,16,15,13,88,72,57,1015,1013,1012,10,10,10,14,8,,0.00,2,,140<br />
2015-9-22,26,20,15,15,13,11,88,56,39,1018,1017,1016,10,10,10,19,11,,0.00,2,,301<br />
2015-9-23,23,18,14,17,15,12,88,74,60,1018,1016,1015,10,10,10,16,6,,0.00,2,,133<br />
2015-9-24,22,19,16,18,16,15,94,77,68,1015,1013,1011,10,10,10,16,8,,0.00,4,,117<br />
2015-9-25,19,18,17,16,15,13,94,84,77,1010,1009,1008,10,10,10,19,6,,0.00,6,Rain,303<br />
2015-9-26,21,18,16,18,17,16,100,92,78,1011,1010,1009,10,8,2,11,8,,0.00,6,Rain,8<br />
2015-9-27,24,20,17,19,17,14,100,78,68,1014,1011,1010,10,10,10,13,6,,0.00,3,Rain,149<br />
2015-9-28,25,19,13,17,12,6,94,60,31,1015,1014,1012,10,10,10,23,8,,0.00,2,Fog,279<br />
2015-9-29,23,19,16,8,7,5,55,46,33,1019,1018,1016,10,10,10,42,18,58,0.00,4,,268<br />
2015-9-30,23,17,12,8,6,3,77,44,27,1022,1021,1019,10,10,10,32,16,,0.00,2,,315<br />
2015-10-1,22,16,11,18,15,9,94,78,56,1019,1009,1000,10,9,6,35,16,52,0.00,4,Rain,175<br />
2015-10-2,24,19,13,17,8,2,77,45,27,1011,1004,995,10,10,10,39,21,60,0.00,2,,296<br />
2015-10-3,26,19,12,11,9,7,77,48,32,1014,1013,1012,10,10,10,24,13,,0.00,2,,229<br />
2015-10-4,22,17,13,9,4,0,67,43,25,1024,1021,1018,10,10,10,37,18,47,0.00,1,,331<br />
2015-10-5,21,14,9,9,8,7,87,58,46,1025,1023,1021,10,10,10,19,8,,0.00,3,,45<br />
2015-10-6,19,14,10,12,9,7,82,64,56,1023,1021,1019,10,10,10,21,11,,0.00,4,Fog,39<br />
2015-10-7,19,16,12,7,5,3,72,48,42,1018,1014,1010,10,10,10,32,23,47,0.00,3,,3<br />
2015-10-8,22,18,14,7,5,1,52,40,29,1000,995,992,10,10,10,69,40,89,0.00,3,Rain,299<br />
2015-10-9,23,20,16,9,6,3,63,40,27,1008,1005,1001,10,10,10,32,19,50,0.00,2,,269<br />
2015-10-10,24,19,14,16,12,10,83,61,44,1014,1012,1011,10,10,10,24,11,,0.00,3,,201<br />
2015-10-11,19,17,15,17,15,10,94,83,59,1010,1008,1005,10,9,4,29,8,50,0.00,5,Rain,210<br />
2015-10-12,22,16,11,13,10,7,76,60,43,1012,1011,1009,10,10,10,26,11,,0.00,2,,181<br />
2015-10-13,19,16,13,12,9,5,82,63,43,1013,1011,1009,10,10,10,29,13,53,0.00,6,Rain,274<br />
2015-10-14,20,14,8,7,3,0,76,46,26,1020,1017,1016,10,10,10,21,10,,0.00,1,,320<br />
2015-10-15,21,16,11,7,6,4,71,50,35,1022,1021,1019,10,10,10,26,13,,0.00,2,,300<br />
2015-10-16,18,13,9,10,7,4,82,62,40,1022,1021,1020,10,10,10,16,6,,0.00,1,,135<br />
2015-10-17,19,14,9,13,11,7,88,74,59,1021,1020,1018,10,10,10,16,8,,0.00,2,,96<br />
2015-10-18,19,17,14,15,13,13,94,81,68,1019,1016,1015,10,9,6,14,6,,0.00,2,,129<br />
2015-10-19,18,14,12,12,11,10,94,74,64,1018,1017,1017,10,10,10,26,13,,0.00,5,Rain,92<br />
2015-10-20,21,17,13,15,13,9,100,77,60,1016,1013,1010,10,10,10,24,6,,0.00,4,,45<br />
2015-10-21,16,12,9,9,6,3,72,60,42,1022,1020,1018,10,10,10,19,11,,0.00,3,,124<br />
2015-10-22,17,14,12,10,9,7,77,66,52,1021,1020,1019,10,10,10,14,8,,0.00,5,Rain,105<br />
2015-10-23,17,13,9,11,9,5,82,69,55,1022,1020,1018,10,10,10,16,10,,0.00,3,,145<br />
2015-10-24,25,18,12,16,11,6,88,61,34,1014,1009,1006,10,10,6,29,11,48,0.00,4,Rain,241<br />
2015-10-25,16,13,10,-1,-2,-4,47,35,27,1016,1014,1013,10,10,10,61,42,82,0.00,1,Rain,296<br />
2015-10-26,18,13,8,3,0,-3,71,41,28,1022,1020,1019,10,10,10,32,19,50,0.00,1,,306<br />
2015-10-27,16,10,5,12,8,3,94,75,54,1018,1013,1009,10,10,10,16,6,,0.00,2,,77<br />
2015-10-28,22,18,13,14,8,4,77,52,40,1013,1009,1007,10,10,10,37,19,53,0.00,3,,318<br />
2015-10-29,18,14,12,12,8,6,77,64,45,1018,1016,1014,10,10,10,26,10,,0.00,4,,97<br />
2015-10-30,18,14,11,7,4,2,76,52,34,1020,1017,1015,10,10,10,39,16,53,0.00,4,Rain,275<br />
2015-10-31,13,9,5,4,3,1,76,58,47,1024,1023,1022,10,10,10,23,11,,0.00,5,,316<br />
2015-11-1,16,11,6,6,4,3,87,59,42,1026,1025,1024,10,10,10,19,10,,0.00,2,,138<br />
2015-11-2,11,9,8,9,7,4,94,88,62,1023,1018,1015,10,9,5,16,10,,0.00,6,Rain,335<br />
2015-11-3,18,13,8,9,7,5,94,70,45,1027,1023,1018,10,10,10,27,10,,0.00,2,,304<br />
2015-11-4,16,10,4,10,8,4,100,77,59,1032,1031,1029,10,10,10,21,8,,0.00,1,,174<br />
2015-11-5,16,10,5,11,9,4,100,80,63,1029,1026,1024,10,10,10,16,6,,0.00,1,,190<br />
2015-11-6,19,12,5,9,8,4,93,68,46,1026,1025,1023,10,10,10,10,5,,0.00,2,,143<br />
2015-11-7,14,10,7,9,8,6,93,76,63,1030,1030,1029,10,10,10,23,11,,0.00,6,Rain,30<br />
2015-11-8,13,12,11,13,12,9,100,94,88,1025,1019,1015,10,3,0,8,5,,0.00,6,Fog-Rain,2<br />
2015-11-9,21,18,15,15,14,13,94,85,68,1012,1010,1007,10,10,10,21,14,,0.00,4,Rain,95<br />
2015-11-10,18,16,11,13,10,6,94,73,52,1020,1015,1012,10,10,10,21,8,,0.00,4,,335<br />
2015-11-11,16,12,9,4,2,-1,66,49,31,1031,1027,1024,10,10,10,27,18,47,0.00,2,,328<br />
2015-11-12,12,8,5,3,2,-2,81,61,38,1034,1033,1033,10,10,10,14,8,,0.00,1,,14<br />
2015-11-13,13,9,5,6,4,2,81,62,54,1033,1031,1030,10,10,10,19,11,,0.00,4,,47<br />
2015-11-14,15,12,9,14,12,9,100,95,88,1027,1022,1018,10,6,2,27,10,,0.00,6,Rain,197<br />
2015-11-15,20,17,14,16,14,10,100,90,68,1013,1009,1007,10,8,2,13,8,,0.00,5,Rain,306<br />
2015-11-16,18,14,12,11,9,8,77,64,55,1021,1020,1019,10,10,10,16,11,,0.00,3,,125<br />
2015-11-17,18,16,13,14,13,11,94,84,73,1018,1017,1015,10,10,10,10,5,,0.00,5,,140<br />
2015-11-18,16,13,11,12,11,9,94,86,72,1021,1019,1018,10,9,6,29,16,,0.00,6,Rain,50<br />
2015-11-19,13,10,8,8,7,5,93,75,67,1022,1019,1017,10,10,10,14,10,,0.00,3,Rain,31<br />
2015-11-20,12,10,8,8,6,5,87,76,62,1022,1021,1020,10,10,10,19,10,,0.00,6,Rain,8<br />
2015-11-21,17,12,7,9,4,1,93,58,41,1028,1024,1020,10,10,10,35,14,,0.00,3,,352<br />
2015-11-22,11,8,6,4,3,1,81,61,54,1031,1030,1028,10,10,10,10,6,,0.00,3,,16<br />
2015-11-23,8,7,7,7,7,7,100,94,93,1030,1027,1023,9,6,2,21,18,,0.00,6,Fog-Rain,343<br />
2015-11-24,18,13,8,12,8,0,100,82,54,1019,1013,1008,10,8,3,40,10,,0.00,5,Rain,300<br />
2015-11-25,7,4,2,2,-1,-3,100,69,49,1022,1020,1020,10,10,10,16,13,,0.00,6,Rain,358<br />
2015-11-26,9,7,4,9,7,3,100,95,93,1013,1007,1004,10,7,3,16,11,,0.00,6,Rain,316<br />
2015-11-27,12,8,4,3,1,-1,93,60,44,1012,1006,1002,10,10,10,53,27,71,0.00,2,Rain,248<br />
2015-11-28,12,8,4,0,-1,-2,75,53,41,1023,1019,1016,10,10,10,27,16,48,0.00,2,,289<br />
2015-11-29,10,4,-1,2,0,-2,93,68,47,1027,1026,1025,10,10,10,19,10,,0.00,4,,341<br />
2015-11-30,10,6,1,5,2,0,93,79,62,1024,1021,1018,10,10,10,11,6,,0.00,5,,320<br />
2015-12-1,12,8,4,2,-1,-3,70,56,35,1027,1023,1020,10,10,10,32,18,,0.00,3,,351<br />
2015-12-2,11,4,-1,8,3,-2,93,76,66,1028,1024,1018,10,10,10,10,5,,0.00,4,Rain,55<br />
2015-12-3,14,11,8,10,6,1,100,75,47,1008,1001,997,10,8,3,37,13,55,0.00,5,Fog-Rain,333<br />
2015-12-4,6,6,5,3,2,1,87,80,70,1006,1001,998,10,10,6,47,26,58,0.00,6,Rain,231<br />
2015-12-5,11,8,5,5,2,0,87,70,47,1013,1011,1009,10,10,10,35,14,52,0.00,5,Rain,264<br />
2015-12-6,9,7,4,-2,-4,-6,65,44,34,1026,1023,1020,10,10,10,39,19,55,0.00,2,,296<br />
2015-12-7,11,6,2,0,-1,-4,81,61,37,1028,1027,1025,10,10,10,21,8,,0.00,4,,320<br />
2015-12-8,8,3,-1,0,-1,-3,100,69,49,1031,1029,1028,10,10,10,11,5,,0.00,2,,312<br />
2015-12-9,10,3,-3,2,0,-3,100,72,40,1034,1032,1031,10,10,10,14,6,,0.00,1,,218<br />
2015-12-10,9,4,1,3,1,-1,87,69,58,1030,1026,1020,10,10,10,14,10,,0.00,5,,1<br />
2015-12-11,12,8,5,10,7,4,100,93,71,1009,999,989,10,7,3,32,18,50,0.00,6,Rain,348<br />
2015-12-12,11,8,4,2,1,0,87,65,47,1023,1022,1019,10,10,10,16,8,,0.00,1,,15<br />
2015-12-13,9,4,1,5,3,0,93,78,62,1022,1021,1019,10,10,10,13,6,,0.00,5,Rain,341<br />
2015-12-14,10,6,2,4,3,1,93,72,58,1023,1022,1021,10,10,10,14,8,,0.00,6,Fog,345<br />
2015-12-15,12,9,7,8,7,5,93,80,67,1019,1015,1011,10,10,10,11,5,,0.00,5,,134<br />
2015-12-16,15,11,7,8,6,2,93,71,54,1008,1005,1004,10,10,10,24,11,,0.00,5,Rain,326<br />
2015-12-17,8,4,2,-1,-3,-5,70,57,43,1015,1011,1007,10,10,10,32,19,50,0.00,2,,309<br />
2015-12-18,10,6,1,-1,-3,-5,81,56,37,1023,1022,1020,10,10,10,37,14,55,0.00,3,,303<br />
2015-12-19,6,3,2,-1,-6,-7,70,50,39,1028,1026,1023,10,10,10,34,24,53,0.00,5,,309<br />
2015-12-20,10,6,2,-2,-3,-4,75,51,37,1031,1029,1027,10,10,10,26,11,,0.00,2,,293<br />
2015-12-21,9,6,3,3,0,-2,76,66,53,1024,1020,1017,10,10,10,26,8,,0.00,5,Rain,331<br />
2015-12-22,9,7,5,0,-2,-3,57,50,43,1029,1025,1020,10,10,10,35,16,,0.00,3,,330<br />
2015-12-23,8,3,-2,3,0,-4,87,72,53,1029,1025,1021,10,10,10,10,6,,0.00,3,,344<br />
2015-12-24,12,9,5,6,5,4,93,80,62,1016,1013,1010,10,10,10,16,10,,0.00,2,Rain,345<br />
2015-12-25,12,8,5,4,-1,-5,87,61,38,1010,1007,1004,10,10,10,37,16,60,0.00,5,Rain,302<br />
2015-12-26,8,3,-1,3,-3,-8,87,60,37,1013,1009,1007,10,10,10,35,13,53,0.00,4,Rain,236<br />
2015-12-27,3,1,-1,-3,-7,-10,75,53,38,1020,1017,1012,10,10,10,47,32,64,0.00,2,Snow,298<br />
2015-12-28,7,3,-1,-2,-6,-9,81,52,31,1021,1019,1018,10,10,10,29,14,,0.00,2,,304<br />
2015-12-29,6,3,0,-4,-6,-8,75,51,39,1023,1021,1020,10,10,10,42,24,60,0.00,2,,279<br />
2015-12-30,8,4,-1,-4,-7,-10,80,45,29,1027,1025,1024,10,10,10,34,23,47,0.00,2,,315<br />
2015-12-31,6,2,-2,-3,-3,-5,86,64,49,1025,1022,1021,10,10,10,16,8,,0.00,3,,2<br />
