
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,26,20,15,16,16,13,100,81,47,1026,1024,1022,10,6,1,23,5,,0.00,3,,188<br />
2006-1-2,26,20,14,16,14,10,100,73,36,1027,1025,1023,10,8,0,19,5,,0.00,4,Fog,19<br />
2006-1-3,24,19,15,15,13,12,94,72,47,1028,1026,1024,10,10,10,26,18,,0.00,6,,7<br />
2006-1-4,23,19,16,15,14,12,94,76,53,1028,1026,1024,10,10,10,26,21,,0.00,6,,12<br />
2006-1-5,22,19,16,16,15,14,94,84,60,1027,1025,1022,10,10,7,34,18,,0.00,6,Rain,9<br />
2006-1-6,19,16,11,15,10,7,94,72,49,1028,1026,1024,10,10,10,52,34,,0.00,5,,180<br />
2006-1-7,17,13,10,8,7,6,87,69,48,1030,1028,1026,10,10,10,45,37,,0.00,2,,180<br />
2006-1-8,20,14,8,10,8,7,93,73,46,1029,1027,1025,10,10,8,29,26,,0.00,3,,6<br />
2006-1-9,24,17,11,13,11,9,94,69,41,1028,1026,1023,10,10,10,26,19,,0.00,1,,6<br />
2006-1-10,24,19,14,14,12,11,94,71,47,1027,1026,1024,10,10,10,34,23,,0.00,3,,4<br />
2006-1-11,22,18,14,14,13,12,94,77,53,1027,1025,1023,10,10,10,37,23,,0.00,4,,1<br />
2006-1-12,24,18,13,14,12,9,94,72,41,1025,1023,1021,10,10,10,29,24,,0.00,3,,11<br />
2006-1-13,25,20,15,14,11,-4,88,66,16,1026,1024,1022,10,10,10,34,21,,0.00,3,,2<br />
2006-1-14,21,18,15,16,13,9,94,80,60,1027,1026,1024,10,10,8,52,31,,0.00,5,,360<br />
2006-1-15,22,17,13,19,9,8,94,66,41,1028,1026,1024,10,10,10,45,32,,0.00,4,,2<br />
2006-1-16,25,17,9,16,12,7,88,77,50,1025,1023,1021,10,9,6,23,11,,0.00,3,,183<br />
2006-1-17,26,19,12,17,13,11,100,74,42,1028,1025,1023,10,7,1,26,8,,0.00,2,Fog,184<br />
2006-1-18,20,17,13,18,9,6,94,63,45,1031,1029,1027,10,10,10,52,40,,0.00,3,,180<br />
2006-1-19,23,17,12,14,11,9,82,70,50,1029,1026,1023,10,10,10,45,31,,0.00,3,,1<br />
2006-1-20,24,18,13,13,11,9,94,68,38,1026,1024,1021,10,9,3,34,23,,0.00,3,,360<br />
2006-1-21,23,18,14,13,12,9,94,70,41,1025,1023,1022,10,10,10,34,26,,0.00,3,,3<br />
2006-1-22,24,19,15,14,13,10,88,70,44,1026,1024,1022,10,10,10,40,26,,0.00,3,,2<br />
2006-1-23,25,20,16,15,14,12,88,73,44,1024,1023,1021,10,10,10,34,21,,0.00,3,,9<br />
2006-1-24,25,20,15,15,13,12,88,72,44,1025,1023,1021,10,10,10,40,24,,0.00,4,,7<br />
2006-1-25,21,18,15,15,14,13,100,83,60,1027,1025,1024,10,10,8,48,24,,0.00,5,,180<br />
2006-1-26,21,17,14,14,12,10,94,76,53,1030,1027,1025,10,10,9,37,31,,0.00,4,,360<br />
2006-1-27,23,19,15,14,12,10,88,70,44,1029,1028,1025,10,10,10,45,35,,0.00,3,,180<br />
2006-1-28,23,19,15,15,13,11,100,75,47,1029,1027,1024,10,9,2,37,29,,0.00,4,,4<br />
2006-1-29,26,20,14,14,13,12,100,72,42,1027,1025,1022,10,9,1,26,18,,0.00,4,,11<br />
2006-1-30,28,21,15,17,14,12,94,73,42,1026,1024,1022,10,9,6,23,10,,0.00,3,,46<br />
2006-1-31,24,20,17,16,14,11,94,71,44,1026,1025,1023,10,10,10,29,16,,0.00,5,,7<br />
2006-2-1,26,20,14,16,13,7,94,73,32,1026,1023,1020,10,9,8,23,14,,0.00,2,,179<br />
2006-2-2,24,19,14,16,14,13,100,79,50,1023,1021,1019,16,6,0,34,10,,0.00,3,Fog,184<br />
2006-2-3,25,20,15,16,14,13,94,77,47,1024,1021,1019,8,7,3,26,10,,0.00,6,,179<br />
2006-2-4,23,20,17,16,13,11,94,71,50,1026,1023,1022,10,9,8,34,14,,0.00,6,,4<br />
2006-2-5,20,17,13,12,10,7,82,67,49,1028,1026,1024,10,10,10,37,27,,0.00,5,,3<br />
2006-2-6,26,18,11,15,10,8,88,65,34,1027,1025,1023,10,10,9,23,16,,0.00,2,,17<br />
2006-2-7,25,20,15,14,12,10,94,68,39,1028,1026,1024,10,9,6,45,23,,0.00,4,,3<br />
