
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-3-9,9,7,4,5,-1,-6,76,57,40,1022,1020,1018,10,10,10,35,21,,0.00,5,,34<br />
2007-3-10,13,9,6,8,3,-2,82,63,41,1023,1020,1012,10,10,10,29,19,,0.00,3,,84<br />
2007-3-11,13,9,6,9,2,-14,94,62,21,1011,1002,996,10,9,1,48,24,63,0.00,5,Rain,326<br />
2007-3-12,12,8,4,0,-6,-13,53,39,21,1009,1007,1005,10,10,10,32,19,,0.00,1,,2<br />
2007-3-13,12,8,4,2,-5,-9,54,41,33,1011,1009,1006,10,10,10,42,23,60,0.00,1,,339<br />
2007-3-14,12,8,4,-4,-8,-12,42,32,18,1017,1014,1011,10,10,10,40,29,50,0.00,1,,354<br />
2007-3-15,11,7,3,-1,-6,-11,50,36,21,1020,1018,1016,10,10,10,34,21,,0.00,6,Rain,354<br />
2007-3-16,9,7,6,3,-1,-2,76,57,46,1020,1017,1015,10,10,10,34,18,,0.00,5,Rain,66<br />
2007-3-17,8,7,5,1,-4,-10,66,48,29,1018,1017,1014,10,10,10,42,19,55,0.00,5,,38<br />
2007-3-18,11,7,3,-4,-7,-10,52,38,26,1019,1017,1015,10,10,10,42,32,61,0.00,1,,344<br />
2007-3-19,12,8,5,-4,-8,-11,46,33,21,1019,1017,1015,10,10,10,37,27,47,0.00,4,Rain,350<br />
2007-3-20,12,8,4,-4,-7,-9,49,35,26,1022,1019,1017,10,10,10,35,26,50,0.00,4,,345<br />
2007-3-21,12,9,6,6,-1,-7,76,52,34,1024,1022,1021,10,10,10,26,19,,0.00,3,,62<br />
2007-3-22,17,12,7,7,3,-1,82,60,30,1023,1019,1015,10,10,10,39,18,48,0.00,2,Rain,352<br />
2007-3-23,16,12,9,8,2,-3,77,50,27,1022,1020,1017,10,10,10,34,23,52,0.00,1,,120<br />
2007-3-24,17,12,8,13,8,3,88,72,58,1019,1014,1006,10,8,4,45,19,64,0.00,5,Rain,200<br />
2007-3-25,19,16,13,16,13,5,94,87,51,1006,999,996,10,6,4,58,34,84,0.00,6,Rain,184<br />
2007-3-26,18,14,11,10,3,-2,77,48,34,1014,1009,1004,10,10,9,34,21,,0.00,2,,111<br />
2007-3-27,18,14,11,10,7,3,77,65,37,1015,1012,1008,10,9,7,39,13,55,0.00,7,Rain,139<br />
2007-3-28,20,15,10,11,7,2,88,63,30,1011,1008,1006,10,9,7,32,16,,0.00,2,Rain,123<br />
2007-3-29,24,17,11,11,9,7,88,59,36,1010,1007,1005,10,9,7,55,27,77,0.00,1,,199<br />
2007-3-30,19,14,9,11,6,-1,94,63,36,1014,1005,1000,10,9,4,48,26,71,0.00,4,Rain,10<br />
2007-3-31,16,13,10,14,7,1,94,68,54,1019,1012,1000,10,10,6,84,23,98,0.00,5,Rain,157<br />
2007-4-1,20,17,13,16,12,9,94,76,60,1007,1002,998,10,9,6,50,26,87,0.00,4,Rain,76<br />
2007-4-2,16,13,12,11,9,7,88,76,63,1007,1005,1004,10,8,6,26,18,,0.00,6,Rain,63<br />
2007-4-3,13,10,7,10,6,3,93,82,71,1013,1008,1005,10,9,5,32,19,,0.00,6,Rain,37<br />
2007-4-4,12,8,5,5,3,0,93,75,58,1019,1013,1009,10,10,6,40,16,58,0.00,5,Rain-Thunderstorm,17<br />
2007-4-5,14,9,5,3,-2,-6,81,46,26,1025,1023,1019,10,10,10,29,19,,0.00,2,,327<br />
2007-4-6,15,11,7,5,2,-1,66,55,44,1026,1023,1021,10,10,10,27,14,,0.00,4,,44<br />
2007-4-7,16,12,9,10,7,4,88,67,45,1021,1018,1015,10,10,7,26,13,39,0.00,4,Rain,36<br />
2007-4-8,17,13,11,10,8,6,88,72,52,1016,1015,1013,10,10,6,29,18,,0.00,4,Rain,70<br />
2007-4-9,15,12,10,10,8,6,94,78,63,1020,1016,1015,10,10,7,40,18,,0.00,5,Rain-Thunderstorm,42<br />
2007-4-10,17,13,9,9,6,4,87,62,48,1021,1018,1016,10,10,10,39,16,53,0.00,1,,201<br />
2007-4-11,15,12,9,9,7,5,87,71,55,1021,1018,1016,10,9,3,34,19,,0.00,4,Rain-Thunderstorm,42<br />
2007-4-12,17,13,9,9,6,4,87,65,45,1021,1020,1018,10,9,6,26,14,,0.00,3,Rain,109<br />
2007-4-13,20,15,10,13,11,7,82,70,60,1019,1015,1008,10,9,5,47,24,64,0.00,3,,207<br />
2007-4-14,23,19,15,14,8,-2,88,54,19,1007,1003,998,10,9,3,37,27,58,0.00,3,Rain,236<br />
2007-4-15,17,14,12,12,6,-1,82,56,36,1009,1007,1005,10,10,10,37,21,,0.00,3,,60<br />
2007-4-16,13,11,9,9,8,7,88,83,77,1008,1005,1001,10,9,5,34,26,,0.00,6,Rain,23<br />
2007-4-17,11,9,7,7,5,3,93,77,62,1014,1005,998,10,9,5,42,31,55,0.00,6,Rain,24<br />
2007-4-18,11,9,8,7,5,3,93,77,62,1017,1016,1014,10,10,8,37,23,,0.00,6,Rain,36<br />
2007-4-19,13,10,7,6,5,3,93,72,54,1022,1015,1012,10,10,8,42,34,53,0.00,5,Rain,23<br />
2007-4-20,17,13,9,10,7,3,76,64,55,1025,1022,1020,10,10,10,42,19,61,0.00,3,,161<br />
2007-4-21,22,18,15,14,13,10,88,70,56,1020,1017,1015,10,10,10,48,37,69,0.00,2,Rain,199<br />
2007-4-22,21,19,18,15,14,13,78,70,64,1014,1008,1004,10,10,10,55,37,77,0.00,5,,208<br />
2007-4-23,20,16,12,15,12,9,94,81,68,1015,1007,1002,10,9,4,34,23,,0.00,6,Rain,54<br />
2007-4-24,15,13,11,11,9,7,94,79,59,1017,1015,1013,10,9,4,24,16,,0.00,6,Rain,59<br />
2007-4-25,15,13,12,13,12,10,94,91,82,1012,1006,1003,8,6,4,23,14,,0.00,6,Rain,356<br />
2007-4-26,22,16,11,13,8,0,94,59,35,1017,1010,1007,10,10,6,40,16,48,0.00,1,,311<br />
2007-4-27,17,13,9,10,1,-7,72,42,23,1022,1020,1017,10,10,10,35,26,50,0.00,2,,298<br />
2007-4-28,23,17,11,11,8,2,88,62,38,1019,1015,1009,10,9,4,47,16,63,0.00,4,Rain-Thunderstorm,273<br />
2007-4-29,20,16,11,11,3,-2,72,47,23,1018,1016,1014,10,10,10,35,18,,0.00,1,,216<br />
2007-4-30,24,18,12,13,9,3,77,62,25,1019,1017,1015,8,8,8,32,11,,0.00,,,192<br />
2007-5-1,19,17,14,14,12,7,100,74,59,1017,1015,1010,10,9,3,34,21,,0.00,6,Rain,189<br />
2007-5-2,24,19,15,17,14,12,94,73,50,1009,1003,999,10,7,3,40,19,61,0.00,4,Rain,181<br />
2007-5-3,22,19,16,14,11,8,77,60,43,1010,1008,1006,10,10,10,32,14,50,0.00,2,,145<br />
2007-5-4,24,19,15,14,12,10,77,57,41,1011,1009,1007,10,10,9,42,21,64,0.00,1,,205<br />
2007-5-5,24,21,18,16,15,12,83,69,53,1010,1008,1007,10,8,7,35,31,50,0.00,0,,190<br />
2007-5-6,20,18,16,17,15,14,94,85,68,1008,1003,995,10,6,3,35,18,,0.00,6,Rain,221<br />
2007-5-7,21,18,16,16,15,13,94,81,64,1005,1000,996,10,9,5,23,8,,0.00,4,,166<br />
2007-5-8,25,20,16,17,14,11,94,78,44,1010,1008,1005,10,6,1,32,13,,0.00,3,Fog,132<br />
2007-5-9,27,22,18,19,16,12,88,71,48,1014,1011,1008,9,7,4,27,10,,0.00,0,,161<br />
2007-5-10,24,19,14,17,13,6,88,71,49,1008,1000,994,10,9,5,52,26,71,0.00,5,Rain,204<br />
2007-5-11,23,18,14,6,3,-2,55,37,26,1010,1004,997,10,10,10,53,39,84,0.00,1,,329<br />
2007-5-12,22,17,13,14,7,1,77,51,39,1012,1009,1006,10,10,10,34,18,,0.00,1,,189<br />
2007-5-13,24,20,17,15,12,8,78,59,44,1010,1004,1002,10,10,10,32,19,47,0.00,5,,206<br />
2007-5-14,20,18,16,15,8,3,88,54,39,1015,1013,1010,10,10,10,24,18,,0.00,2,,98<br />
2007-5-15,21,18,15,15,11,6,88,65,46,1013,1009,1005,10,10,7,40,13,52,0.00,2,Rain-Thunderstorm,277<br />
2007-5-16,22,18,15,14,10,6,73,58,41,1016,1013,1010,10,10,10,34,18,53,0.00,1,,153<br />
2007-5-17,20,18,16,16,14,12,94,83,72,1009,998,992,10,8,3,32,19,48,0.00,5,Rain,183<br />
2007-5-18,24,19,14,16,12,9,94,61,38,1002,999,996,10,9,7,45,19,61,0.00,1,,210<br />
2007-5-19,21,18,16,17,15,13,88,79,68,1001,997,994,10,8,3,42,24,58,0.00,4,Rain-Thunderstorm,132<br />
2007-5-20,23,19,15,13,8,4,88,51,33,1012,1005,1001,10,10,10,35,14,,0.00,1,,336<br />
2007-5-21,21,17,14,15,9,6,83,59,46,1015,1014,1012,10,10,10,35,16,,0.00,1,,104<br />
2007-5-22,23,20,17,16,14,13,83,70,53,1014,1013,1011,10,10,10,29,16,,0.00,1,,189<br />
2007-5-23,26,22,18,16,14,13,78,66,47,1013,1011,1009,10,10,10,35,19,55,0.00,1,,195<br />
2007-5-24,25,22,19,17,16,14,83,70,57,1012,1010,1009,10,8,5,34,18,,0.00,1,,192<br />
2007-5-25,20,19,18,18,17,15,94,91,73,1010,1002,993,10,6,3,29,18,,0.00,5,Rain,191<br />
2007-5-26,26,22,18,18,14,10,94,63,36,1000,997,994,10,10,10,35,16,47,0.00,2,Rain,126<br />
2007-5-27,27,22,17,17,13,7,77,56,30,1006,1001,998,10,10,9,52,19,,0.00,2,,144<br />
2007-5-28,18,16,14,11,10,5,82,67,51,1019,1015,1007,10,10,10,37,29,,0.00,1,,67<br />
2007-5-29,21,17,13,13,11,9,82,67,53,1020,1017,1013,10,10,10,34,14,,0.00,1,,117<br />
2007-5-30,19,18,17,16,15,12,94,83,68,1012,1007,1005,10,9,3,24,11,,0.00,6,Rain,9<br />
2007-5-31,22,18,15,16,14,12,94,80,64,1009,1006,1004,10,9,5,27,16,35,0.00,5,Rain-Thunderstorm,19<br />
2007-6-1,20,18,15,15,13,9,88,73,52,1014,1011,1008,10,10,7,26,14,,0.00,3,Rain,68<br />
2007-6-2,24,20,17,15,13,9,88,63,47,1015,1014,1013,10,10,10,34,13,52,0.00,2,,171<br />
2007-6-3,25,22,19,16,14,9,83,63,38,1016,1015,1014,10,10,10,29,16,,0.00,1,,189<br />
2007-6-4,24,21,18,17,16,14,88,72,57,1015,1014,1012,10,10,10,29,11,,0.00,1,,103<br />
2007-6-5,25,21,18,17,14,9,88,66,41,1013,1011,1009,10,9,6,27,13,,0.00,2,,152<br />
2007-6-6,24,21,19,17,16,14,83,72,57,1009,1009,1007,10,10,10,39,24,,0.00,1,,188<br />
2007-6-7,24,22,20,18,17,16,88,76,65,1012,1010,1009,10,10,10,40,29,,0.00,3,,186<br />
2007-6-8,26,22,19,18,16,13,83,69,47,1012,1011,1008,10,10,10,34,19,48,0.00,3,,204<br />
2007-6-9,24,21,19,17,16,14,83,71,53,1010,1009,1008,10,10,10,26,18,,0.00,4,Rain,167<br />
2007-6-10,21,19,18,18,17,16,94,83,73,1010,1008,1007,10,8,1,29,13,,0.00,5,Rain-Thunderstorm,14<br />
2007-6-11,23,20,18,19,17,16,94,85,73,1014,1011,1009,10,8,2,26,18,,0.00,4,Rain,22<br />
2007-6-12,27,22,18,20,18,16,100,84,54,1016,1014,1013,10,5,0,29,10,47,0.00,3,Fog,128<br />
2007-6-13,26,23,20,19,18,17,88,75,61,1014,1013,1011,10,10,10,39,23,50,0.00,1,,194<br />
2007-6-14,25,22,19,19,18,15,94,83,65,1012,1008,1003,10,8,2,34,23,48,0.00,5,Rain,146<br />
2007-6-15,29,23,18,19,16,12,94,64,42,1004,1001,999,10,9,3,42,23,55,0.00,4,Rain,337<br />
2007-6-16,29,24,19,15,12,9,78,48,30,1014,1008,1005,10,10,10,37,26,45,0.00,1,,33<br />
2007-6-17,26,22,18,16,14,13,78,65,47,1016,1014,1013,10,10,10,29,14,,0.00,2,,142<br />
2007-6-18,26,23,21,18,17,15,78,69,54,1016,1014,1012,10,10,10,39,21,50,0.00,5,,189<br />
2007-6-19,30,26,22,19,18,16,78,65,51,1015,1015,1014,10,10,10,24,16,,0.00,1,,180<br />
2007-6-20,27,24,22,20,19,18,83,72,58,1015,1014,1011,10,10,10,39,21,50,0.00,1,,183<br />
2007-6-21,28,26,23,20,19,17,78,68,58,1011,1009,1006,10,10,10,32,21,,0.00,2,,193<br />
2007-6-22,26,24,23,22,19,16,94,76,61,1006,1002,999,10,9,4,35,21,52,0.00,6,Rain,222<br />
2007-6-23,29,26,22,19,18,16,83,67,48,1008,1005,1002,10,10,10,29,14,,0.00,2,Rain,116<br />
2007-6-24,25,22,19,20,18,16,88,76,65,1008,1007,1004,10,9,7,27,10,47,0.00,7,Rain,223<br />
2007-6-25,22,20,19,19,18,16,94,85,78,1005,1003,1002,10,8,2,21,10,,0.00,6,Rain,45<br />
2007-6-26,23,22,21,21,20,19,94,88,83,1005,1004,1003,10,6,2,16,11,,0.00,6,Rain,99<br />
2007-6-27,29,26,22,22,21,19,94,78,58,1009,1007,1005,10,8,3,16,6,,0.00,2,,108<br />
2007-6-28,30,26,22,22,21,18,94,77,51,1011,1009,1008,10,6,4,34,14,,0.00,4,,158<br />
2007-6-29,30,27,24,23,23,22,89,80,62,1008,1002,998,10,7,3,45,26,61,0.00,6,Rain,194<br />
2007-6-30,27,23,20,23,21,18,94,81,73,1007,1002,998,10,9,3,32,14,,0.00,6,Rain,70<br />
2007-7-1,27,23,20,20,18,17,88,78,57,1008,1007,1006,10,10,8,26,13,,0.00,6,Rain,138<br />
2007-7-2,25,23,22,23,22,21,94,87,78,1007,1003,1000,10,7,3,24,14,,0.00,6,Rain,142<br />
2007-7-3,26,23,22,22,21,19,94,84,78,1004,1003,1001,10,6,3,24,13,,0.00,6,Rain,80<br />
2007-7-4,23,22,21,22,21,20,94,92,88,1004,1001,996,10,4,2,27,16,,0.00,6,Rain-Thunderstorm,44<br />
2007-7-5,28,24,20,22,20,18,94,82,61,1003,999,995,10,9,5,26,14,,0.00,3,,75<br />
2007-7-6,28,24,22,22,20,19,88,77,58,1004,1003,1001,10,8,5,29,14,,0.00,3,,125<br />
2007-7-7,24,23,22,21,20,19,88,81,78,1004,1003,1002,10,9,7,27,16,,0.00,5,,62<br />
2007-7-8,25,23,21,19,18,15,83,75,54,1007,1005,1004,10,10,10,24,19,,0.00,5,,65<br />
2007-7-9,26,23,21,19,17,16,83,72,54,1008,1007,1005,10,10,10,26,13,,0.00,4,,95<br />
2007-7-10,25,23,21,21,19,19,94,82,69,1008,1007,1006,10,10,5,24,11,,0.00,5,Rain,157<br />
2007-7-11,27,24,22,23,22,20,94,84,74,1006,1004,1003,10,9,3,42,24,52,0.00,5,Rain,194<br />
2007-7-12,26,23,22,23,22,20,94,85,78,1010,1008,1006,10,10,7,24,11,,0.00,4,Rain,199<br />
2007-7-13,25,24,23,22,22,21,94,86,78,1011,1010,1008,10,9,5,26,11,,0.00,4,Rain,179<br />
2007-7-14,23,22,21,22,21,20,94,91,83,1012,1008,1003,10,6,3,29,18,,0.00,6,Rain,54<br />
2007-7-15,26,23,21,24,22,18,100,89,69,1002,991,982,10,6,2,48,19,71,0.00,6,Rain,33<br />
2007-7-16,26,23,21,21,19,17,83,73,65,1005,1001,994,10,10,10,48,31,,0.00,5,,60<br />
2007-7-17,21,19,18,19,18,17,94,89,78,1005,1003,1002,10,6,2,26,18,,0.00,6,Rain,72<br />
2007-7-18,22,20,18,18,18,17,94,85,78,1008,1005,1003,10,8,3,26,19,,0.00,6,Rain,34<br />
2007-7-19,24,22,20,19,18,17,88,82,69,1009,1007,1006,10,10,10,21,13,,0.00,6,,67<br />
2007-7-20,28,24,20,20,18,17,88,75,58,1008,1006,1004,10,10,10,24,13,,0.00,4,Rain,128<br />
2007-7-21,26,24,23,22,21,20,94,82,74,1005,1005,1004,10,10,8,29,21,,0.00,6,Rain,187<br />
2007-7-22,26,23,22,23,22,21,100,92,83,1005,1004,1003,10,7,1,14,10,,0.00,6,Rain,97<br />
2007-7-23,25,24,23,23,22,21,94,90,83,1009,1005,1004,10,9,5,23,8,,0.00,6,Rain,74<br />
2007-7-24,30,26,22,21,19,18,88,72,48,1012,1010,1008,10,10,8,21,10,,0.00,2,,92<br />
2007-7-25,30,26,22,22,20,18,88,75,51,1013,1011,1009,10,9,7,29,13,47,0.00,2,,150<br />
2007-7-26,30,28,25,24,22,20,89,73,62,1008,1006,1005,10,8,5,24,16,,0.00,4,Rain,188<br />
2007-7-27,30,28,25,25,23,20,89,75,62,1008,1007,1006,10,8,3,24,11,,0.00,2,,106<br />
2007-7-28,30,28,25,23,22,20,83,73,58,1007,1004,1002,10,7,5,35,16,,0.00,3,,185<br />
2007-7-29,30,27,23,25,23,21,94,81,66,1008,1005,1003,10,7,4,39,13,,0.00,4,Rain-Thunderstorm,60<br />
2007-7-30,23,21,20,21,20,18,94,86,78,1009,1008,1007,10,8,2,40,23,,0.00,5,Rain-Thunderstorm,45<br />
2007-7-31,26,23,20,21,19,18,94,79,65,1010,1008,1007,10,10,6,24,16,,0.00,4,Rain,94<br />
2007-8-1,30,26,22,24,22,20,94,77,62,1013,1012,1010,10,9,7,37,18,48,0.00,2,,181<br />
2007-8-2,31,28,25,25,24,24,94,81,66,1015,1014,1013,10,10,10,40,24,52,0.00,2,Rain,179<br />
2007-8-3,31,28,26,24,24,23,89,76,66,1013,1011,1008,10,10,8,47,32,64,0.00,2,,191<br />
2007-8-4,33,29,26,24,23,23,83,71,55,1009,1007,1006,10,9,6,50,39,58,0.00,1,,198<br />
2007-8-5,31,28,26,25,23,20,89,73,62,1014,1011,1009,10,9,6,35,19,27,0.00,1,Rain-Thunderstorm,192<br />
2007-8-6,31,28,25,24,22,20,83,72,62,1016,1015,1014,10,10,10,32,14,,0.00,1,,186<br />
2007-8-7,31,28,25,24,22,21,79,70,58,1016,1015,1014,10,10,10,35,18,,0.00,1,,195<br />
2007-8-8,31,29,27,24,23,21,79,69,58,1016,1015,1014,10,10,10,39,23,55,0.00,1,,195<br />
2007-8-9,32,29,27,23,22,21,74,67,55,1015,1014,1012,10,10,10,34,23,,0.00,1,,197<br />
2007-8-10,34,30,26,25,23,22,84,71,49,1013,1012,1011,10,10,10,26,13,45,0.00,1,,180<br />
2007-8-11,35,30,26,25,23,21,89,71,47,1013,1012,1011,10,10,9,32,11,,0.00,1,,165<br />
2007-8-12,33,29,26,24,22,19,89,67,46,1013,1012,1011,10,10,10,26,16,,0.00,2,,190<br />
2007-8-13,33,29,26,25,23,22,84,73,52,1013,1012,1010,10,10,10,29,13,,0.00,3,,165<br />
2007-8-14,33,30,27,25,24,23,89,75,55,1012,1011,1010,10,10,10,39,24,,0.00,3,,187<br />
