
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-8,33,26,18,17,16,13,88,56,31,1016,1013,1010,10,10,10,19,6,,0.00,0,,106<br />
2005-2-9,30,24,19,19,16,13,88,58,43,1019,1017,1015,10,10,10,24,6,,0.00,2,Rain-Thunderstorm,171<br />
2005-2-10,27,23,19,20,16,14,94,66,51,1022,1020,1017,10,10,10,14,8,,0.00,5,Thunderstorm,217<br />
2005-2-11,28,24,20,17,15,10,83,61,44,1018,1016,1013,10,10,10,10,3,,0.00,7,,170<br />
2005-2-12,30,26,21,18,16,14,73,59,48,1015,1013,1009,10,10,10,16,6,,0.00,2,,168<br />
2005-2-13,25,22,20,20,18,17,88,74,61,1015,1013,1011,10,10,10,19,10,,0.00,6,Rain-Thunderstorm,186<br />
2005-2-14,27,23,20,20,18,16,94,75,54,1017,1015,1013,10,10,10,19,5,,0.00,4,Thunderstorm,166<br />
2005-2-15,28,23,18,18,17,15,94,71,45,1015,1013,1009,10,10,8,23,8,,0.00,1,Rain-Thunderstorm,31<br />
2005-2-16,32,24,17,17,15,13,88,59,31,1014,1012,1010,10,10,10,13,3,,0.00,1,,49<br />
2005-2-17,34,27,20,17,15,10,83,53,24,1014,1013,1010,10,10,10,19,3,,0.00,3,,47<br />
2005-2-18,34,27,21,20,16,14,78,52,34,1013,1011,1009,10,10,10,13,6,,0.00,0,,137<br />
2005-2-19,33,27,21,21,19,19,88,62,43,1012,1010,1008,10,10,10,10,3,,0.00,2,Thunderstorm,126<br />
2005-2-20,32,27,22,20,18,10,83,58,46,1015,1013,1011,10,10,10,23,8,,0.00,2,,165<br />
2005-2-21,30,26,21,20,18,18,88,67,48,1017,1014,1010,10,10,10,19,8,,0.00,4,Thunderstorm,148<br />
2005-2-22,31,24,19,21,19,16,94,73,52,1012,1010,1007,10,9,5,16,5,,0.00,4,Rain-Thunderstorm,120<br />
2005-2-23,29,24,19,21,17,10,88,70,41,1015,1013,1010,10,10,10,16,6,,0.00,4,,135<br />
2005-2-24,31,24,18,20,17,7,88,69,40,1019,1015,1012,10,9,1,32,3,61,0.00,3,Rain-Thunderstorm,86<br />
2005-2-25,31,24,18,17,14,12,83,57,31,1021,1015,1011,10,10,10,55,8,,0.00,3,,50<br />
2005-2-26,32,24,18,17,14,12,77,52,29,1013,1011,1007,10,10,10,10,3,,0.00,0,,121<br />
2005-2-27,34,27,20,18,14,12,68,51,29,1015,1009,1007,10,10,10,10,3,,0.00,2,Thunderstorm,145<br />
2005-2-28,26,21,17,13,12,10,72,60,39,1024,1021,1017,10,10,10,23,11,,0.00,5,,159<br />
2005-3-1,21,18,16,14,12,10,82,69,56,1023,1021,1017,10,10,10,6,2,,0.00,7,,50<br />
2005-3-2,30,22,14,17,14,12,94,64,37,1019,1017,1015,10,10,10,10,2,,0.00,0,,50<br />
2005-3-3,32,24,18,18,16,13,83,59,31,1017,1014,1010,10,10,10,19,3,,0.00,0,,60<br />
2005-3-4,33,27,20,19,17,15,78,56,38,1017,1011,1009,10,10,10,26,5,,0.00,1,,149<br />
2005-3-5,24,21,18,16,12,8,61,54,46,1021,1017,1014,10,10,10,27,16,,0.00,6,,169<br />
2005-3-6,31,24,18,17,14,13,77,55,35,1018,1008,1003,10,10,10,11,2,,0.00,1,,122<br />
2005-3-7,24,20,15,18,12,7,78,58,41,1014,1010,1005,10,10,10,23,8,,0.00,3,,162<br />
2005-3-8,20,17,14,10,6,1,63,51,34,1022,1020,1015,10,10,10,14,6,,0.00,5,,147<br />
2005-3-9,27,18,10,12,8,6,82,55,30,1022,1017,1011,10,10,10,13,3,,0.00,0,,48<br />
2005-3-10,32,22,13,15,11,9,82,53,27,1012,1010,1007,10,10,10,11,2,,0.00,0,,66<br />
2005-3-11,30,24,19,18,12,6,88,50,29,1013,1011,1008,10,10,8,29,5,48,0.00,3,,143<br />
2005-3-12,20,17,13,18,13,11,94,81,68,1020,1016,1012,10,9,8,32,16,64,0.00,5,Rain-Thunderstorm,196<br />
2005-3-13,27,19,12,14,12,10,100,65,34,1020,1017,1014,10,10,10,21,5,,0.00,1,,26<br />
2005-3-14,31,22,13,16,13,11,94,65,29,1015,1011,1007,10,10,10,16,3,,0.00,0,,55<br />
2005-3-15,30,23,16,19,15,13,82,62,37,1010,1007,1006,10,10,10,13,3,,0.00,0,,156<br />
2005-3-16,28,22,17,18,14,12,83,60,42,1014,1011,1010,10,10,10,19,5,,0.00,0,,170<br />
2005-3-17,24,22,19,17,12,9,69,52,38,1021,1015,1011,,,,26,8,,0.00,,,162<br />
2005-3-18,26,21,16,13,9,-8,77,56,10,1023,1020,1015,10,10,10,14,3,,0.00,0,,84<br />
2005-3-19,28,20,12,15,12,10,88,58,37,1016,1012,1007,10,10,10,26,5,,0.00,0,,95<br />
2005-3-20,30,23,16,19,16,13,94,68,35,1010,1008,1006,10,10,10,13,3,,0.00,1,,152<br />
2005-3-21,23,17,12,19,9,4,88,67,51,1025,1020,1011,10,10,7,23,8,,0.00,5,Rain-Thunderstorm,35<br />
2005-3-22,22,16,9,9,7,1,94,63,28,1024,1022,1019,10,10,10,14,5,,0.00,3,,42<br />
2005-3-23,26,17,9,11,9,7,93,60,32,1022,1020,1017,10,10,10,14,3,,0.00,0,,50<br />
2005-3-24,27,20,13,14,11,10,82,61,36,1019,1016,1012,10,10,10,13,3,,0.00,0,,128<br />
2005-3-25,27,20,14,16,12,11,82,62,39,1017,1015,1011,10,10,10,11,2,,0.00,0,,81<br />
2005-3-26,28,21,15,16,14,12,88,64,42,1012,1010,1008,10,10,10,14,3,,0.00,1,,141<br />
2005-3-27,24,20,16,14,9,4,63,48,31,1019,1016,1012,10,10,10,24,11,,0.00,1,,166<br />
2005-3-28,25,18,11,12,9,7,82,54,32,1016,1012,1009,10,10,10,11,2,,0.00,0,,125<br />
2005-3-29,21,16,11,12,7,1,68,50,31,1023,1019,1015,10,10,10,23,8,,0.00,7,,155<br />
2005-3-30,22,16,10,11,8,6,82,60,40,1021,1016,1013,10,10,10,19,3,,0.00,0,,95<br />
2005-3-31,25,18,10,14,11,-1,94,66,38,1017,1013,1010,10,10,10,14,3,,0.00,1,,120<br />
2005-4-1,20,15,10,12,8,5,87,67,52,1025,1020,1014,10,10,7,26,13,,0.00,7,Rain,197<br />
2005-4-2,15,12,8,7,6,4,93,66,54,1027,1025,1023,10,10,10,13,5,,0.00,7,,198<br />
2005-4-3,22,13,4,9,6,4,100,69,33,1025,1020,1015,10,10,10,23,5,,0.00,0,,46<br />
2005-4-4,25,17,8,11,9,6,93,65,34,1017,1013,1009,10,10,10,10,2,,0.00,0,,82<br />
2005-4-5,26,18,11,13,11,9,94,66,41,1012,1009,1007,10,10,10,10,3,,0.00,0,,170<br />
2005-4-6,29,22,15,12,8,5,72,50,22,1014,1011,1006,10,10,10,23,13,,0.00,0,,144<br />
2005-4-7,21,16,10,12,7,3,87,58,35,1016,1009,1004,10,10,10,26,6,,0.00,1,,150<br />
2005-4-8,23,17,11,7,3,-1,67,44,23,1018,1016,1014,10,10,10,10,3,,0.00,0,,172<br />
2005-4-9,25,16,7,9,4,-6,82,49,16,1016,1014,1011,10,10,10,11,2,,0.00,0,,118<br />
2005-4-10,26,17,9,9,6,4,82,52,26,1013,1009,1005,10,10,10,11,2,,0.00,0,,98<br />
2005-4-11,20,18,15,7,4,1,59,43,34,1021,1015,1010,10,10,10,29,13,,0.00,2,Rain,175<br />
2005-4-12,16,13,10,9,7,5,88,71,52,1028,1025,1022,10,10,10,19,13,,0.00,7,Rain,186<br />
2005-4-13,16,12,8,8,7,6,93,76,55,1025,1019,1015,10,10,10,6,2,,0.00,5,,50<br />
2005-4-14,23,13,4,10,6,3,100,68,38,1017,1016,1014,10,9,6,10,2,,0.00,0,,71<br />
2005-4-15,25,16,7,9,6,3,93,56,24,1019,1017,1015,10,10,10,14,3,,0.00,0,,34<br />
2005-4-16,26,17,8,12,8,5,82,59,30,1015,1013,1010,10,10,6,11,2,,0.00,0,,73<br />
2005-4-17,26,18,10,12,10,8,87,60,32,1019,1016,1014,10,10,8,16,3,,0.00,0,,141<br />
2005-4-18,26,18,10,12,11,9,94,63,36,1016,1013,1011,10,10,10,10,2,,0.00,0,,119<br />
2005-4-19,23,17,12,12,8,2,88,57,30,1020,1017,1014,10,10,10,19,5,,0.00,0,,173<br />
2005-4-20,25,18,11,8,6,0,76,49,24,1021,1018,1015,10,10,10,10,3,,0.00,1,,288<br />
2005-4-21,26,18,10,11,8,4,72,54,34,1017,1015,1013,10,10,10,11,2,,0.00,0,,74<br />
2005-4-22,26,18,11,12,10,8,88,62,36,1015,1013,1011,10,10,10,13,2,,0.00,0,,79<br />
2005-4-23,25,19,14,14,9,1,82,55,27,1018,1012,1010,10,10,10,23,5,,0.00,2,Rain,160<br />
2005-4-24,18,11,4,8,4,2,100,82,52,1036,1031,1020,10,10,10,26,16,,0.00,8,Rain,171<br />
2005-4-25,9,7,4,5,3,1,100,79,62,1035,1032,1028,10,10,10,10,2,,0.00,8,,44<br />
2005-4-26,14,8,2,6,4,2,100,83,51,1028,1025,1022,10,7,0,8,3,,0.00,5,Fog,77<br />
2005-4-27,18,10,3,7,4,2,100,72,42,1022,1019,1016,10,10,8,11,3,,0.00,0,,52<br />
2005-4-28,21,13,6,8,6,5,93,68,35,1023,1017,1014,10,10,10,23,3,,0.00,0,,153<br />
2005-4-29,22,13,6,7,6,5,93,63,35,1024,1022,1019,10,10,6,19,3,,0.00,0,,18<br />
2005-4-30,23,14,6,9,6,3,93,60,33,1020,1017,1015,10,10,10,13,2,,0.00,0,,31<br />
2005-5-1,25,16,7,11,8,6,100,65,34,1017,1014,1011,10,10,10,10,2,,0.00,0,,50<br />
2005-5-2,24,17,9,12,9,6,87,67,44,1012,1010,1007,10,10,10,19,3,,0.00,0,,18<br />
2005-5-3,22,16,9,13,11,7,93,70,53,1009,1005,1001,10,9,4,11,2,,0.00,0,,99<br />
2005-5-4,23,17,12,12,10,7,88,66,41,1020,1009,1005,10,10,10,19,5,,0.00,1,,166<br />
2005-5-5,15,11,8,8,2,-2,87,57,43,1026,1024,1021,10,10,10,21,13,,0.00,7,Rain,171<br />
2005-5-6,15,11,6,3,1,0,71,56,39,1028,1026,1023,10,10,10,13,2,,0.00,4,,80<br />
2005-5-7,16,9,3,3,2,0,100,67,36,1025,1020,1016,10,10,10,14,2,,0.00,0,,95<br />
2005-5-8,19,11,4,7,4,1,81,63,42,1019,1017,1015,10,10,10,11,3,,0.00,0,,143<br />
2005-5-9,17,10,4,8,6,3,100,77,48,1017,1012,1007,10,8,2,8,2,,0.00,2,,102<br />
2005-5-10,28,17,7,10,3,-11,93,55,10,1013,1008,1006,10,10,10,24,5,,0.00,0,,198<br />
2005-5-11,19,14,10,6,4,2,67,54,40,1019,1013,1005,10,10,10,13,6,,0.00,0,,161<br />
2005-5-12,18,12,7,10,7,3,93,73,56,1013,1006,1004,10,8,6,14,5,,0.00,4,,182<br />
2005-5-13,19,16,12,11,9,8,82,67,52,1015,1010,1008,10,10,10,19,5,,0.00,6,Rain,159<br />
2005-5-14,12,10,8,9,7,5,94,83,67,1018,1016,1015,10,10,7,14,6,,0.00,6,Rain,183<br />
2005-5-15,16,10,5,8,6,5,100,79,51,1017,1016,1014,10,9,0,10,2,,0.00,3,Fog-Rain,83<br />
2005-5-16,16,9,3,7,4,2,100,78,48,1017,1013,1008,10,10,10,14,2,,0.00,0,,4<br />
2005-5-17,24,13,3,6,-1,-10,100,55,10,1008,1006,1002,10,10,7,27,8,63,0.00,0,,303<br />
2005-5-18,23,11,0,2,-4,-18,100,38,5,1011,1006,999,10,9,1,45,11,69,0.00,1,Snow,288<br />
2005-5-19,15,8,0,3,-1,-4,87,55,27,1013,1011,1008,10,10,10,19,6,,0.00,4,,165<br />
2005-5-20,14,9,5,-2,-4,-7,61,42,23,1019,1016,1013,10,10,10,14,8,,0.00,0,,210<br />
2005-5-21,15,8,1,1,-2,-4,76,49,27,1019,1017,1015,10,10,8,10,2,,0.00,0,,353<br />
2005-5-22,15,8,0,1,-1,-3,81,56,34,1015,1009,1004,10,10,10,10,2,,0.00,0,,97<br />
2005-5-23,22,13,5,4,2,-1,76,51,25,1003,1002,1000,10,9,7,21,6,,0.00,0,,174<br />
2005-5-24,19,13,7,6,2,0,71,46,28,1017,1012,1004,10,10,10,23,8,,0.00,0,,177<br />
2005-5-25,17,10,4,4,3,2,87,59,39,1017,1012,1007,10,10,10,11,3,,0.00,0,,318<br />
2005-5-26,19,12,6,5,3,1,76,54,35,1016,1013,1011,10,9,8,11,5,,0.00,0,,155<br />
2005-5-27,19,13,8,7,4,3,76,60,43,1013,1011,1010,10,9,7,13,5,,0.00,0,,193<br />
2005-5-28,20,13,6,8,6,-5,87,64,40,1009,1005,1003,10,8,6,10,2,,0.00,,,88<br />
2005-5-29,21,16,10,11,7,4,88,61,40,1024,1013,1007,10,10,10,19,8,,0.00,4,,188<br />
2005-5-30,17,11,6,6,4,3,81,57,39,1024,1020,1017,10,10,10,10,2,,0.00,0,,140<br />
2005-5-31,20,13,6,6,4,2,87,62,40,1017,1014,1011,10,9,6,10,2,,0.00,0,,6<br />
2005-6-1,21,13,6,7,5,2,82,63,38,1012,1009,1006,10,10,6,14,5,,0.00,0,,346<br />
2005-6-2,20,12,5,11,7,2,93,70,48,1014,1008,1006,10,9,4,19,5,,0.00,0,,202<br />
2005-6-3,17,13,11,7,5,3,67,54,39,1016,1015,1013,10,10,10,19,11,,0.00,0,,170<br />
2005-6-4,18,11,4,6,3,1,87,63,42,1018,1016,1014,10,10,10,8,2,,0.00,0,,12<br />
2005-6-5,19,11,4,7,5,2,93,68,43,1021,1019,1017,10,10,10,10,2,,0.00,0,,3<br />
2005-6-6,18,11,4,8,6,2,93,69,48,1017,1011,1008,10,10,7,6,2,,0.00,0,,125<br />
2005-6-7,18,12,6,11,7,4,100,79,59,1018,1009,1006,10,8,3,23,5,,0.00,4,Fog,182<br />
2005-6-8,10,8,6,7,4,3,100,81,62,1025,1022,1019,10,10,8,14,6,,0.00,8,,168<br />
2005-6-9,14,10,7,5,4,3,81,71,55,1019,1012,1007,10,10,10,6,2,,0.00,6,,344<br />
2005-6-10,18,10,3,8,6,3,100,78,45,1013,1008,1005,10,7,1,24,6,,0.00,3,Fog,167<br />
2005-6-11,17,13,8,6,4,1,76,60,34,1015,1013,1011,10,10,10,14,6,,0.00,,,162<br />
2005-6-12,17,10,3,8,4,2,100,66,52,1015,1011,1008,10,10,10,19,5,,0.00,7,,184<br />
2005-6-13,12,8,4,7,2,-2,87,73,57,1023,1020,1016,10,10,8,204,23,,0.00,7,,173<br />
2005-6-14,5,3,3,2,-1,-2,87,76,70,1022,1017,1015,10,9,6,8,2,,0.00,8,,105<br />
2005-6-15,10,7,3,4,2,-1,100,72,54,1022,1020,1018,10,9,6,13,5,,0.00,7,,148<br />
2005-6-16,9,7,3,3,2,1,93,75,62,1022,1020,1017,10,9,7,10,2,,0.00,6,,23<br />
2005-6-17,11,4,-1,4,2,-1,100,80,54,1019,1016,1014,10,7,2,8,2,,0.00,0,,6<br />
2005-6-18,10,7,3,5,3,1,93,81,66,1019,1016,1013,10,8,4,13,3,,0.00,7,,345<br />
2005-6-19,9,7,4,6,4,3,93,84,71,1022,1020,1019,10,9,8,8,3,,0.00,8,,84<br />
2005-6-20,9,7,6,7,6,4,93,87,76,1024,1023,1022,10,8,4,8,2,,0.00,8,,102<br />
2005-6-21,9,8,7,8,7,7,100,97,93,1023,1019,1016,10,4,0,11,2,,0.00,5,Fog-Rain,87<br />
2005-6-22,13,8,4,6,5,3,100,85,63,1024,1022,1021,10,8,3,8,2,,0.00,5,,45<br />
2005-6-23,16,9,3,7,5,2,100,78,52,1022,1018,1014,10,7,6,11,2,,0.00,1,,13<br />
2005-6-24,17,10,4,8,5,0,100,74,45,1019,1018,1016,10,8,4,8,2,,0.00,0,,352<br />
2005-6-25,20,12,5,6,4,0,93,66,28,1018,1016,1014,10,9,6,8,2,,0.00,0,,118<br />
2005-6-26,16,9,2,7,5,1,100,73,55,1018,1011,1003,10,9,7,6,2,,0.00,0,,160<br />
2005-6-27,18,11,5,7,5,2,93,69,49,1013,1003,1000,10,9,6,13,3,,0.00,1,,201<br />
2005-6-28,16,13,9,6,5,4,71,61,48,1014,1012,1008,10,10,10,14,5,,0.00,6,,115<br />
2005-6-29,29,17,6,7,4,1,81,56,16,1020,1011,1006,10,10,7,26,8,50,0.00,5,,243<br />
2005-6-30,14,8,2,5,3,1,93,71,47,1021,1014,1009,10,9,6,10,2,,0.00,0,,17<br />
2005-7-1,16,10,5,12,7,-6,94,83,25,1012,1008,1007,10,10,8,19,3,,0.00,3,,189<br />
2005-7-2,19,13,8,10,8,5,93,75,49,1011,1007,1004,10,9,7,21,5,,0.00,1,,200<br />
2005-7-3,20,13,6,8,6,4,93,64,40,1022,1014,1012,10,10,7,26,6,,0.00,3,,172<br />
2005-7-4,15,11,6,5,3,2,76,58,42,1029,1026,1022,10,10,10,23,13,,0.00,4,,171<br />
2005-7-5,9,7,4,5,3,1,87,79,66,1033,1030,1027,10,9,6,11,2,,0.00,5,,184<br />
2005-7-6,9,7,5,4,4,3,93,80,71,1030,1028,1025,10,9,5,6,2,,0.00,8,,91<br />
2005-7-7,13,10,7,5,4,3,87,75,54,1025,1020,1015,10,10,10,8,2,,0.00,7,,56<br />
2005-7-8,18,10,3,5,3,1,93,71,37,1028,1023,1015,10,9,5,24,5,47,0.00,0,,156<br />
2005-7-9,15,8,1,4,3,0,93,71,48,1028,1022,1019,10,8,6,8,2,,0.00,0,,59<br />
2005-7-10,22,12,2,6,3,1,93,59,30,1024,1020,1018,10,10,10,26,3,,0.00,0,,159<br />
2005-7-11,17,10,4,4,2,1,81,61,42,1025,1021,1016,10,10,10,11,2,,0.00,0,,348<br />
2005-7-12,17,10,4,6,3,-1,82,66,45,1015,1010,1007,10,10,8,11,3,,0.00,0,,196<br />
2005-7-13,19,12,5,10,6,-9,87,67,14,1012,1010,1008,10,9,7,10,2,,0.00,0,,212<br />
2005-7-14,22,13,4,6,3,0,93,72,29,1024,1018,1012,10,8,5,26,21,,0.00,5,Rain,183<br />
2005-7-15,6,3,2,3,2,1,100,88,76,1024,1022,1020,10,9,4,13,6,,0.00,6,Rain,148<br />
2005-7-16,14,6,-2,2,1,-2,100,74,38,1021,1019,1017,10,8,6,8,2,,0.00,0,,101<br />
2005-7-17,12,7,3,8,1,0,87,68,44,1026,1024,1022,10,10,10,10,2,,0.00,0,,342<br />
2005-7-18,13,7,0,3,1,-1,93,68,41,1027,1024,1021,10,10,10,14,3,,0.00,0,,9<br />
2005-7-19,14,7,0,1,0,-2,93,65,36,1022,1017,1013,10,10,10,10,2,,0.00,0,,340<br />
2005-7-20,18,10,2,3,1,-2,93,62,26,1016,1013,1010,10,10,7,13,3,,0.00,0,,169<br />
2005-7-21,14,10,6,4,-1,-4,70,48,31,1029,1024,1017,10,10,10,23,6,,0.00,0,,158<br />
2005-7-22,13,8,4,2,1,-1,75,55,41,1030,1027,1023,10,10,10,13,3,,0.00,2,,36<br />
2005-7-23,14,8,2,0,-4,-6,70,45,25,1029,1027,1023,10,10,10,11,3,,0.00,3,,27<br />
2005-7-24,17,9,1,-2,-4,-5,70,45,24,1026,1024,1023,10,10,10,10,3,,0.00,0,,346<br />
2005-7-25,18,9,0,-1,-4,-7,69,43,19,1024,1022,1021,10,10,10,11,2,,0.00,0,,62<br />
2005-7-26,17,9,1,-2,-4,-6,65,42,22,1023,1019,1015,10,10,8,10,2,,0.00,0,,36<br />
2005-7-27,20,10,1,1,-3,-5,70,43,24,1016,1014,1012,10,10,10,8,2,,0.00,0,,128<br />
2005-7-28,19,11,4,3,-1,-2,70,47,28,1017,1014,1011,10,9,7,8,2,,0.00,0,,347<br />
2005-7-29,21,13,5,3,1,-2,70,45,23,1010,1007,1004,10,9,6,13,5,,0.00,0,,304<br />
2005-7-30,26,17,8,9,-3,-28,66,39,4,1008,1006,1004,10,8,5,32,5,,0.00,3,,347<br />
2005-7-31,23,17,10,9,4,-18,82,57,5,1015,1012,1007,10,10,10,16,10,,0.00,1,,176<br />
2005-8-1,23,14,6,10,6,-1,93,65,20,1014,1008,1003,10,9,5,32,5,63,0.00,0,,48<br />
2005-8-2,19,16,12,10,8,6,88,67,43,1014,1010,1006,10,10,10,19,8,,0.00,,,165<br />
2005-8-3,20,12,4,7,3,-1,81,56,32,1014,1007,1002,10,10,10,14,3,,0.00,0,,76<br />
2005-8-4,17,12,8,6,1,-6,71,45,35,1019,1014,1009,10,10,6,34,11,,0.00,5,,174<br />
2005-8-5,12,7,3,1,-2,-4,70,54,44,1023,1020,1015,10,10,10,13,6,,0.00,0,,85<br />
2005-8-6,14,7,0,2,-1,-3,81,59,36,1028,1024,1022,10,10,10,16,3,,0.00,0,,122<br />
2005-8-7,8,6,3,-4,-6,-8,52,40,32,1036,1034,1029,10,10,10,23,13,,0.00,8,,169<br />
2005-8-8,10,3,-3,-1,-6,-9,80,51,27,1036,1033,1030,10,10,10,14,2,,0.00,0,,33<br />
2005-8-9,15,7,-1,1,-3,-11,87,54,31,1029,1024,1020,10,9,6,23,3,,0.00,0,,13<br />
2005-8-10,16,10,4,5,2,-2,70,59,46,1022,1020,1018,10,9,8,14,3,,0.00,0,,185<br />
2005-8-11,18,11,4,5,2,-1,76,56,40,1022,1017,1011,10,9,6,11,2,,0.00,0,,341<br />
2005-8-12,21,13,5,6,3,-1,76,53,35,1014,1012,1010,10,8,6,10,5,,0.00,0,,212<br />
2005-8-13,16,11,6,7,4,2,81,67,52,1016,1013,1009,10,10,10,19,6,,0.00,0,,162<br />
2005-8-14,9,7,6,6,5,4,93,85,71,1025,1019,1014,10,9,6,23,10,,0.00,8,,140<br />
2005-8-15,7,6,6,5,5,4,93,92,81,1025,1019,1010,10,9,6,8,2,,0.00,8,,185<br />
2005-8-16,22,11,0,6,4,-2,100,65,33,1011,1006,1004,10,10,10,19,6,,0.00,5,,159<br />
2005-8-17,20,14,8,4,3,2,66,52,30,1023,1018,1013,10,10,7,13,6,,0.00,0,,180<br />
2005-8-18,21,12,4,5,2,0,76,48,31,1020,1017,1015,10,10,10,11,5,,0.00,0,,179<br />
2005-8-19,19,11,4,4,2,0,76,49,35,1022,1020,1017,10,10,10,8,5,,0.00,0,,241<br />
