
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-3-7,20,18,16,14,12,11,78,71,63,1017,1015,1013,16,16,11,23,9,29,T,6,,242<br />
2014-3-8,28,20,12,11,4,-4,83,48,13,1020,1017,1015,16,16,16,26,6,34,0.00,1,,332<br />
2014-3-9,28,21,14,7,0,-6,48,30,11,1021,1019,1017,16,16,16,26,9,32,0.00,3,,322<br />
2014-3-10,25,19,14,13,4,-3,78,48,17,1020,1018,1016,16,16,14,21,5,26,0.00,1,,255<br />
2014-3-11,19,17,14,14,12,9,90,71,52,1017,1015,1014,16,15,3,16,8,24,0.00,5,,169<br />
2014-3-12,19,17,15,13,11,9,78,67,56,1017,1016,1015,16,15,10,23,9,29,0.00,5,,199<br />
2014-3-13,19,18,16,11,9,8,72,60,48,1017,1015,1014,16,16,16,21,9,29,0.00,5,,237<br />
2014-3-14,21,17,13,13,11,8,78,64,49,1021,1019,1017,16,16,16,21,6,24,0.00,1,,312<br />
2014-3-15,23,19,14,13,12,9,80,65,49,1023,1021,1020,16,14,8,23,7,27,0.00,3,,346<br />
2014-3-16,31,23,15,10,6,1,60,39,18,1024,1021,1019,16,16,16,32,6,35,0.00,0,,325<br />
2014-3-17,21,18,15,13,11,4,84,62,40,1019,1014,1011,16,16,13,23,8,27,0.00,3,,232<br />
2014-3-18,19,18,17,12,11,9,72,64,56,1014,1012,1010,16,16,16,21,11,24,0.00,7,,195<br />
2014-3-19,21,18,14,13,11,10,80,67,53,1018,1017,1014,16,16,13,21,6,24,0.00,3,,3<br />
2014-3-20,22,18,15,13,12,11,80,67,53,1018,1016,1014,16,15,8,21,7,27,0.00,5,,301<br />
2014-3-21,19,18,17,11,9,8,67,58,48,1017,1016,1014,16,16,16,21,9,27,0.00,6,,227<br />
2014-3-22,19,18,17,9,9,7,60,56,52,1020,1019,1016,16,16,16,24,11,29,0.00,6,,290<br />
2014-3-23,20,18,16,12,11,9,67,60,53,1021,1019,1017,16,16,16,24,8,35,0.00,7,,308<br />
2014-3-24,21,19,17,12,11,11,72,64,55,1020,1019,1017,16,16,16,24,11,32,0.00,7,,308<br />
2014-3-25,18,17,16,11,11,10,72,66,60,1017,1015,1014,16,16,16,21,7,27,0.00,8,,285<br />
2014-3-26,19,17,15,11,10,9,75,64,52,1017,1016,1014,16,16,10,32,17,47,0.25,6,Rain,278<br />
2014-3-27,19,18,16,11,9,8,72,60,48,1020,1018,1016,16,16,16,26,15,37,0.51,5,,290<br />
2014-3-28,20,17,14,12,9,7,67,58,48,1022,1021,1019,16,16,16,23,8,27,0.00,6,,346<br />
2014-3-29,22,18,13,13,11,9,77,64,51,1021,1018,1016,16,16,16,24,9,27,0.00,3,,320<br />
2014-3-30,21,18,16,13,11,8,78,62,45,1019,1017,1016,16,16,14,24,12,34,T,4,Rain,307<br />
2014-3-31,19,17,13,10,8,7,77,65,52,1019,1017,1016,16,16,16,26,9,35,0.00,3,,276<br />
2014-4-1,18,17,14,12,8,3,80,60,40,1018,1016,1015,16,14,4,29,15,40,1.27,5,Rain,280<br />
2014-4-2,18,16,13,9,7,4,72,56,40,1020,1017,1015,16,16,11,37,19,52,5.59,4,Rain-Thunderstorm,312<br />
2014-4-3,19,15,11,11,7,4,66,55,44,1021,1019,1018,16,16,16,27,10,35,0.00,2,,333<br />
2014-4-4,18,15,12,10,8,7,77,65,52,1018,1017,1015,16,16,16,23,8,29,0.00,5,,320<br />
2014-4-5,19,16,13,11,9,7,83,64,45,1018,1016,1015,16,15,6,24,11,29,2.29,5,Rain,175<br />
2014-4-6,23,18,12,11,8,6,72,54,35,1019,1018,1016,16,16,16,27,8,34,0.00,0,,309<br />
2014-4-7,27,21,14,11,6,2,55,40,25,1020,1018,1017,16,16,16,24,7,29,0.00,0,,318<br />
2014-4-8,31,23,16,8,5,1,56,37,17,1020,1017,1015,16,16,16,29,9,35,0.00,2,,322<br />
2014-4-9,28,22,16,12,9,4,72,51,30,1017,1016,1014,16,16,16,23,8,29,0.00,6,,315<br />
2014-4-10,22,18,14,13,10,8,75,60,44,1016,1014,1013,16,16,13,21,9,26,0.00,6,Fog,316<br />
2014-4-11,25,21,16,13,12,9,84,61,38,1014,1013,1012,16,16,13,21,8,24,0.00,6,,288<br />
2014-4-12,20,18,16,11,9,8,69,61,52,1016,1014,1013,16,16,16,26,11,35,0.00,7,,270<br />
2014-4-13,19,18,16,10,8,7,60,58,55,1017,1016,1015,16,16,16,23,9,32,0.00,8,,288<br />
2014-4-14,24,19,15,14,12,10,72,61,49,1018,1017,1015,16,16,13,29,14,35,0.00,3,,316<br />
2014-4-15,21,16,10,14,12,11,90,77,63,1017,1014,1011,16,9,0,24,10,32,0.00,6,Fog,298<br />
2014-4-16,19,17,15,12,11,10,75,69,63,1013,1011,1010,16,16,16,16,10,,0.00,6,,196<br />
2014-4-17,18,17,16,12,11,11,78,71,63,1014,1013,1011,16,15,11,21,12,26,0.00,8,,185<br />
2014-4-18,20,18,17,12,12,11,72,65,58,1015,1013,1011,16,16,16,21,11,26,0.00,7,,217<br />
2014-4-19,21,19,17,13,12,11,78,66,53,1019,1016,1013,16,16,16,27,11,35,0.00,6,,310<br />
2014-4-20,21,18,16,13,13,13,84,74,63,1019,1018,1017,16,16,14,21,8,26,0.00,5,,256<br />
2014-4-21,21,19,16,14,13,13,84,74,63,1018,1017,1016,16,14,5,24,9,32,0.00,6,,250<br />
2014-4-22,20,18,16,12,11,9,78,67,55,1016,1015,1014,16,16,16,26,12,37,0.00,7,,232<br />
2014-4-23,22,18,15,12,10,9,72,62,51,1015,1014,1014,16,16,16,23,11,34,0.00,6,,234<br />
2014-4-24,21,18,16,13,11,10,72,63,53,1016,1015,1014,16,16,14,19,9,24,0.00,3,,191<br />
2014-4-25,19,18,16,13,12,11,78,71,63,1015,1013,1012,16,15,14,32,18,39,0.00,7,Rain,199<br />
2014-4-26,18,16,13,12,8,6,62,53,44,1017,1014,1010,16,15,3,45,27,58,4.06,7,Rain,282<br />
2014-4-27,19,17,15,12,9,8,64,58,52,1017,1016,1015,16,16,16,23,13,29,0.00,4,,238<br />
2014-4-28,22,18,14,13,11,8,75,60,44,1017,1015,1014,16,16,14,24,9,32,0.00,1,,307<br />
2014-4-29,33,24,16,13,3,-7,78,43,8,1016,1015,1014,16,16,16,32,10,37,0.00,1,,314<br />
2014-4-30,34,27,20,9,-7,-14,36,20,4,1016,1014,1012,16,16,16,47,19,66,0.00,1,,30<br />
2014-5-1,35,27,19,11,-4,-11,49,27,5,1017,1015,1014,16,16,13,35,14,47,0.00,3,,15<br />
2014-5-2,33,26,18,11,2,-5,32,21,10,1016,1014,1013,16,16,14,23,6,29,0.00,1,,295<br />
2014-5-3,31,24,18,17,8,-2,57,36,14,1014,1013,1012,16,16,11,16,5,23,0.00,1,,309<br />
2014-5-4,23,21,17,16,14,12,93,73,53,1017,1015,1014,16,11,3,21,7,29,0.00,5,,289<br />
2014-5-5,19,18,17,13,11,10,78,68,58,1018,1016,1015,16,16,13,26,13,32,0.00,6,,201<br />
2014-5-6,19,18,16,11,8,7,65,55,45,1015,1014,1013,16,16,14,37,22,47,T,6,,275<br />
2014-5-7,18,17,15,11,9,8,72,64,56,1017,1015,1013,16,13,11,26,12,35,0.00,6,,234<br />
2014-5-8,19,17,16,12,8,7,60,54,48,1019,1018,1016,16,16,13,21,10,27,0.00,5,,260<br />
2014-5-9,21,18,14,14,12,10,90,72,53,1019,1018,1016,16,15,11,19,7,26,0.00,6,,261<br />
2014-5-10,21,19,17,13,12,9,72,65,58,1015,1014,1012,16,14,10,21,14,26,0.00,6,,209<br />
2014-5-11,23,19,16,11,8,4,69,55,41,1014,1012,1011,16,13,10,35,16,47,0.00,1,,327<br />
2014-5-12,31,24,16,5,2,-2,40,28,15,1016,1015,1013,16,16,16,29,8,39,0.00,0,,330<br />
2014-5-13,34,27,18,4,-2,-7,30,19,7,1017,1016,1015,16,16,16,26,9,39,0.00,0,,323<br />
2014-5-14,34,27,19,11,-2,-10,55,31,6,1016,1015,1014,16,16,16,24,10,32,0.00,1,,314<br />
2014-5-15,36,29,21,8,1,-8,35,21,6,1016,1015,1014,16,16,16,24,9,32,0.00,1,,323<br />
2014-5-16,33,27,21,18,7,-4,41,26,10,1015,1014,1013,16,15,11,19,5,23,0.00,3,,192<br />
2014-5-17,22,19,17,17,15,13,100,83,66,1014,1013,1012,14,9,1,21,13,26,0.00,6,,184<br />
2014-5-18,21,19,17,14,13,12,78,68,57,1014,1012,1012,16,14,10,23,15,27,0.00,6,,196<br />
2014-5-19,19,18,17,13,12,11,73,66,58,1015,1015,1013,16,16,14,27,16,35,0.00,7,,194<br />
2014-5-20,21,19,17,11,10,9,67,59,51,1018,1016,1015,16,16,16,27,15,39,0.00,5,,273<br />
2014-5-21,21,19,17,12,11,8,65,59,52,1016,1016,1015,16,16,16,23,11,29,0.00,4,,255<br />
2014-5-22,19,19,18,12,11,10,67,64,60,1017,1016,1014,16,16,16,21,11,27,0.00,8,,246<br />
2014-5-23,22,19,17,13,12,11,72,65,57,1017,1016,1016,16,16,16,24,11,34,0.00,7,,261<br />
2014-5-24,19,18,17,13,13,12,73,68,63,1017,1016,1015,16,16,11,21,9,24,0.00,8,,228<br />
2014-5-25,22,20,17,14,13,12,73,63,53,1015,1014,1013,16,16,16,21,9,27,0.00,4,,231<br />
2014-5-26,23,21,18,14,14,14,78,68,57,1016,1015,1014,16,14,10,19,8,24,0.00,5,,273<br />
2014-5-27,23,21,18,15,14,14,78,70,61,1016,1015,1014,14,12,10,19,7,24,0.00,5,,270<br />
2014-5-28,22,20,18,14,14,13,78,70,61,1014,1013,1011,16,13,10,19,9,26,0.00,6,,212<br />
2014-5-29,22,20,18,14,13,13,78,68,57,1014,1013,1012,14,13,11,21,13,26,0.00,5,,228<br />
2014-5-30,23,20,17,15,14,14,84,73,61,1013,1012,1011,16,13,8,23,8,35,0.00,4,,317<br />
2014-5-31,23,21,17,15,14,13,84,69,53,1013,1012,1012,16,14,10,19,8,29,0.00,2,,301<br />
2014-6-1,23,21,17,15,14,14,84,71,57,1013,1012,1010,16,14,10,21,8,27,0.00,5,,310<br />
2014-6-2,23,21,18,14,14,13,78,68,57,1013,1012,1011,16,16,14,26,10,32,0.00,6,,321<br />
2014-6-3,24,21,17,16,14,13,78,66,53,1013,1012,1010,16,16,14,26,12,32,0.00,4,,322<br />
2014-6-4,23,21,17,15,14,13,84,71,57,1012,1011,1009,16,16,16,24,11,29,0.00,4,,328<br />
2014-6-5,23,20,17,14,13,13,78,68,57,1012,1011,1010,16,15,13,23,11,29,0.00,4,,315<br />
2014-6-6,21,19,18,14,13,12,78,68,57,1012,1011,1010,16,16,14,19,9,26,0.00,6,,298<br />
2014-6-7,22,19,17,13,12,11,72,63,53,1012,1010,1009,16,16,16,21,8,29,0.00,5,,282<br />
2014-6-8,22,20,18,14,13,13,73,65,57,1011,1010,1008,16,16,14,19,7,24,0.00,4,,292<br />
2014-6-9,22,20,18,16,15,14,84,77,70,1010,1010,1009,16,15,11,21,9,26,0.00,8,,238<br />
2014-6-10,21,19,17,16,14,13,87,74,61,1013,1011,1009,16,16,11,21,12,27,0.00,7,,225<br />
2014-6-11,23,21,18,14,13,13,68,63,57,1014,1013,1012,16,16,16,21,9,34,0.00,4,,305<br />
2014-6-12,23,21,19,14,13,13,73,65,57,1015,1014,1013,16,16,16,23,11,27,0.00,4,,304<br />
2014-6-13,22,21,18,14,13,12,78,68,57,1015,1014,1013,16,16,16,23,10,29,0.00,4,,296<br />
2014-6-14,23,20,17,14,13,12,73,63,53,1013,1012,1011,16,16,16,19,9,26,0.00,4,,261<br />
2014-6-15,22,21,18,14,13,12,73,63,53,1013,1012,1011,16,16,14,21,8,29,0.00,5,,219<br />
2014-6-16,22,21,18,14,13,12,73,63,53,1014,1013,1012,16,16,16,19,7,26,0.00,4,,288<br />
2014-6-17,23,21,18,14,13,12,78,66,53,1015,1014,1013,16,16,16,21,7,27,0.00,3,,289<br />
2014-6-18,22,20,18,12,12,11,67,58,49,1015,1014,1013,16,16,16,19,8,29,0.00,2,,276<br />
2014-6-19,23,20,17,14,13,12,73,63,53,1015,1014,1013,16,16,16,24,9,29,0.00,2,,306<br />
2014-6-20,23,20,17,15,14,14,84,73,61,1014,1013,1012,16,16,14,21,9,26,0.00,4,,244<br />
2014-6-21,23,21,18,15,15,14,84,73,61,1013,1012,1011,16,15,8,19,8,23,0.00,6,,200<br />
2014-6-22,22,21,19,15,14,13,78,70,61,1014,1013,1012,16,16,10,19,12,26,0.00,5,,213<br />
2014-6-23,22,21,18,13,13,12,73,65,57,1015,1014,1012,16,16,16,19,9,26,0.00,5,,216<br />
2014-6-24,23,21,18,14,13,13,73,65,57,1015,1014,1013,16,16,14,21,11,26,0.00,4,,234<br />
2014-6-25,22,21,18,15,14,13,78,70,61,1014,1013,1012,16,16,16,16,10,24,0.00,5,,207<br />
2014-6-26,24,22,19,16,15,14,73,67,61,1013,1013,1012,16,16,14,19,9,26,0.00,7,,217<br />
2014-6-27,22,21,20,16,14,14,73,70,66,1013,1012,1011,16,16,16,23,15,26,0.00,7,,188<br />
2014-6-28,22,21,18,16,15,14,78,72,66,1012,1012,1010,16,16,13,21,10,26,0.00,7,,191<br />
2014-6-29,22,21,19,16,15,14,81,74,66,1013,1012,1011,16,16,16,26,14,32,0.00,7,,192<br />
2014-6-30,22,21,19,16,15,14,78,72,66,1013,1012,1011,16,15,11,19,9,23,0.00,6,,233<br />
2014-7-1,23,22,19,16,16,16,81,73,64,1013,1011,1010,16,16,14,19,9,26,0.00,5,,303<br />
2014-7-2,24,22,20,17,16,16,78,71,64,1013,1012,1011,16,16,16,21,10,34,0.00,5,,292<br />
2014-7-3,24,22,19,17,16,16,81,71,60,1014,1013,1011,16,16,16,21,9,27,0.00,4,,292<br />
2014-7-4,26,23,20,17,17,16,81,69,56,1017,1015,1013,16,14,5,16,8,23,0.00,5,,208<br />
2014-7-5,28,25,21,18,16,13,84,65,45,1018,1017,1016,16,16,13,19,6,23,0.00,3,,298<br />
2014-7-6,28,25,22,19,17,13,79,62,45,1017,1015,1014,16,16,14,24,10,27,0.00,2,,306<br />
2014-7-7,27,24,22,18,17,16,79,65,51,1014,1013,1012,16,16,14,19,7,24,0.00,2,,268<br />
2014-7-8,26,23,21,17,16,16,78,67,56,1016,1014,1013,16,16,16,16,8,24,0.00,5,,241<br />
2014-7-9,26,23,20,16,16,16,76,68,60,1015,1014,1013,16,16,14,21,7,27,0.00,5,,256<br />
2014-7-10,26,23,21,17,16,15,73,65,56,1015,1014,1013,16,16,16,23,10,32,0.00,3,,315<br />
2014-7-11,26,24,22,17,16,15,73,64,54,1016,1015,1014,16,16,16,26,13,32,0.00,5,,322<br />
2014-7-12,25,23,21,17,16,16,78,69,60,1017,1015,1014,16,16,16,23,12,35,0.00,6,,315<br />
2014-7-13,23,22,21,17,17,16,78,71,64,1014,1013,1012,16,16,16,21,10,26,0.00,6,,226<br />
2014-7-14,24,22,21,18,17,16,78,71,64,1017,1015,1013,16,15,11,24,9,29,T,7,Rain,210<br />
2014-7-15,22,22,21,17,17,16,78,73,68,1018,1017,1016,16,16,11,16,9,19,0.00,8,,248<br />
2014-7-16,25,23,21,16,15,14,73,64,54,1018,1017,1015,16,16,16,21,10,27,0.00,4,,296<br />
2014-7-17,25,23,21,16,14,13,73,63,53,1018,1017,1016,16,16,16,24,12,34,0.00,5,,303<br />
2014-7-18,26,23,20,16,15,14,73,62,50,1017,1016,1014,16,16,16,24,10,32,0.00,6,,338<br />
2014-7-19,23,22,21,16,16,16,73,69,64,1016,1015,1014,16,16,16,23,10,27,0.00,7,,311<br />
2014-7-20,25,23,21,17,16,15,73,67,60,1017,1016,1014,16,16,16,26,9,34,0.00,6,,298<br />
2014-7-21,26,24,21,17,16,16,73,65,56,1018,1017,1016,16,16,16,32,14,39,0.00,5,,326<br />
2014-7-22,25,23,21,18,17,16,78,69,60,1018,1017,1016,16,16,16,29,14,37,0.00,5,,324<br />
2014-7-23,27,23,19,18,17,14,87,66,45,1017,1015,1012,16,16,14,24,10,29,0.00,2,,311<br />
2014-7-24,27,24,21,19,18,16,90,72,54,1013,1011,1008,16,15,11,19,7,27,0.00,4,,286<br />
2014-7-25,25,23,21,19,18,17,84,76,68,1014,1013,1012,16,14,11,23,12,27,0.00,6,,214<br />
2014-7-26,25,23,20,18,18,17,84,72,60,1016,1014,1013,16,14,8,21,9,26,0.00,6,,243<br />
2014-7-27,27,24,21,19,18,17,84,71,58,1017,1015,1014,16,15,11,23,8,27,T,6,,303<br />
2014-7-28,29,26,22,19,18,13,84,62,40,1019,1017,1015,16,16,13,24,9,29,0.00,5,,309<br />
2014-7-29,29,26,22,19,17,10,84,58,31,1017,1016,1015,16,16,11,24,12,29,0.00,4,,308<br />
2014-7-30,27,24,22,19,18,17,84,69,54,1015,1014,1013,16,15,13,21,9,26,0.00,4,,304<br />
2014-7-31,27,24,22,19,18,17,84,71,58,1014,1013,1012,16,15,11,23,9,29,0.00,5,,284<br />
2014-8-1,26,23,21,18,17,17,78,69,60,1014,1013,1012,16,16,13,19,8,26,0.00,6,,291<br />
2014-8-2,26,23,21,22,19,18,84,79,73,1015,1013,1011,16,12,6,14,5,19,1.27,7,Rain,307<br />
2014-8-3,24,23,22,21,19,18,93,81,69,1015,1014,1012,16,14,10,16,7,21,T,7,Rain,216<br />
2014-8-4,27,25,22,20,18,17,90,74,58,1016,1015,1014,16,15,11,23,9,27,0.00,2,,319<br />
2014-8-5,26,23,19,18,17,16,87,74,60,1017,1016,1015,16,16,14,24,10,32,0.00,2,,329<br />
2014-8-6,24,22,20,16,15,14,73,65,57,1018,1017,1015,16,16,16,26,13,35,0.00,4,,330<br />
2014-8-7,24,22,20,16,14,13,73,62,50,1016,1015,1013,16,16,16,23,10,29,0.00,4,,314<br />
2014-8-8,24,23,21,16,16,15,73,67,60,1015,1014,1013,16,16,16,19,8,26,0.00,6,,262<br />
2014-8-9,25,23,21,17,17,16,73,67,60,1015,1015,1013,16,16,16,21,8,26,0.00,5,,301<br />
2014-8-10,26,23,19,18,17,16,87,74,60,1016,1015,1013,16,16,14,23,8,27,0.00,3,,315<br />
2014-8-11,27,24,21,18,18,17,79,70,60,1015,1014,1013,16,16,16,23,8,32,0.00,6,,305<br />
2014-8-12,26,24,22,18,17,17,79,70,60,1015,1015,1014,16,16,16,24,9,32,0.00,7,,296<br />
2014-8-13,26,23,21,17,17,17,78,69,60,1016,1015,1014,16,16,16,24,11,29,0.00,6,,296<br />
2014-8-14,26,23,21,18,17,17,78,68,58,1015,1014,1013,16,16,16,23,11,27,0.00,3,,321<br />
2014-8-15,27,24,21,19,18,17,84,69,54,1016,1014,1014,16,16,16,26,13,29,0.00,1,,317<br />
2014-8-16,28,24,21,19,17,13,84,68,51,1016,1015,1013,16,16,16,26,13,34,0.00,1,,322<br />
2014-8-17,27,24,21,19,18,17,79,69,58,1015,1013,1011,16,16,16,23,9,27,0.00,2,,306<br />
2014-8-18,25,23,21,19,17,16,84,74,64,1012,1011,1010,16,16,16,19,11,24,0.00,5,,238<br />
2014-8-19,23,22,21,16,15,15,73,67,61,1014,1012,1012,16,16,16,23,15,29,0.00,5,,209<br />
