
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,4,2,0,1,-2,-4,87,81,75,1013,1008,1005,3,2,1,13,8,,0.00,8,Rain,282<br />
2006-1-2,6,3,2,3,2,-1,87,82,75,1015,1009,1005,8,5,1,14,10,,0.00,7,Rain,319<br />
2006-1-3,10,6,1,4,-1,-3,87,70,54,1022,1018,1014,9,8,6,16,6,,0.00,3,,2<br />
2006-1-4,7,3,0,-1,-3,-5,70,63,53,1022,1021,1020,8,8,8,19,13,,0.00,0,,6<br />
2006-1-5,8,6,3,-1,-2,-4,65,60,49,1020,1017,1016,10,8,4,27,14,,0.00,3,,24<br />
2006-1-6,7,3,-1,1,-2,-5,75,67,53,1024,1020,1018,10,6,2,16,10,,0.00,4,,342<br />
2006-1-7,8,4,1,0,-1,-3,81,65,53,1028,1025,1024,8,4,3,19,6,,0.00,3,,31<br />
2006-1-8,7,4,1,-2,-4,-7,65,55,46,1031,1030,1028,10,10,10,23,16,,0.00,4,,21<br />
2006-1-9,6,2,-1,-5,-7,-9,64,55,41,1032,1030,1029,,,,13,10,,0.00,,,1<br />
2006-1-10,8,3,-2,-4,-7,-9,64,53,40,1031,1030,1029,8,8,8,14,10,,0.00,0,,346<br />
2006-1-11,10,4,-2,-2,-5,-8,70,58,40,1031,1029,1028,8,6,5,11,6,,0.00,0,,337<br />
2006-1-12,8,3,-1,-2,-4,-6,69,57,43,1033,1031,1028,7,6,5,19,11,,0.00,0,,8<br />
2006-1-13,6,2,-2,-4,-6,-7,69,60,45,1035,1033,1032,,,,13,8,,0.00,,,357<br />
2006-1-14,6,1,-3,-4,-7,-9,69,60,42,1033,1031,1029,,,,24,8,,0.00,,,14<br />
2006-1-15,3,0,-3,-7,-8,-10,69,55,45,1032,1031,1030,9,8,8,23,16,,0.00,0,,13<br />
2006-1-16,3,0,-2,-5,-8,-10,69,57,44,1030,1028,1027,10,7,4,19,8,,0.00,4,,352<br />
2006-1-17,1,-1,-2,-2,-4,-6,81,75,69,1027,1023,1016,4,2,1,6,3,,0.00,7,Snow,-1<br />
2006-1-18,3,1,-1,-1,-3,-5,86,76,65,1015,1010,1007,3,2,0,8,2,,0.00,7,Fog-Snow,30<br />
2006-1-19,2,-1,-4,0,-3,-7,87,80,75,1027,1021,1013,3,1,0,10,3,,0.00,5,Fog,290<br />
2006-1-20,1,-2,-5,-2,-5,-8,87,79,74,1029,1027,1024,0,0,0,6,2,,0.00,,Fog,-1<br />
2006-1-21,3,0,-2,-1,-3,-4,87,81,75,1024,1022,1020,2,1,0,11,3,,0.00,6,Fog,300<br />
2006-1-22,9,3,-2,1,-3,-6,81,66,40,1025,1023,1020,8,4,1,16,6,,0.00,1,,11<br />
