
WIB,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-14,31,27,23,25,24,22,100,82,61,1012,1010,1008,7,6,3,23,6,,0.00,2,,102<br />
2014-8-15,29,27,23,25,24,22,100,87,69,1013,1011,1009,8,7,5,21,8,,1.02,4,Rain-Thunderstorm,120<br />
2014-8-16,31,27,23,25,23,22,95,77,62,1012,1009,1006,8,6,3,16,10,,1.02,3,Rain-Thunderstorm,19<br />
2014-8-17,31,27,23,25,24,23,98,78,60,1011,1009,1006,7,6,3,21,8,,0.00,3,,97<br />
2014-8-18,31,27,23,25,23,22,100,83,54,1012,1010,1008,8,6,3,16,6,32,1.02,4,Rain-Thunderstorm,249<br />
2014-8-19,31,27,24,25,24,23,100,87,64,1013,1011,1007,10,6,3,14,6,,1.02,4,Rain-Thunderstorm,265<br />
2014-8-20,32,27,23,25,23,22,100,80,56,1012,1010,1007,8,6,4,32,8,,12.95,3,Rain-Thunderstorm,120<br />
2014-8-21,31,27,23,25,23,23,100,84,60,1012,1009,1006,10,6,3,16,8,,1.02,3,Rain-Thunderstorm,102<br />
2014-8-22,31,28,24,25,24,24,100,83,60,1010,1008,1005,10,5,2,23,8,,0.00,3,Thunderstorm,117<br />
2014-8-23,29,27,24,26,25,24,100,92,84,1012,1009,1007,5,4,1,14,3,,3.05,4,Rain-Thunderstorm,248<br />
2014-8-24,30,27,24,25,24,23,100,86,66,1012,1009,1006,10,5,2,19,5,,17.02,4,Rain-Thunderstorm,290<br />
2014-8-25,29,26,22,25,24,22,100,90,68,1013,1010,1007,7,5,3,27,6,,23.11,4,Rain-Thunderstorm,40<br />
2014-8-26,31,27,22,25,24,23,100,86,70,1012,1009,1007,8,6,3,14,8,,9.91,4,Rain-Thunderstorm,130<br />
2014-8-27,29,26,23,26,24,22,100,88,64,1011,1009,1006,10,6,3,11,3,,0.00,5,Rain,289<br />
2014-8-28,30,27,23,25,24,22,94,83,55,1011,1009,1007,8,6,3,19,11,,0.00,4,Rain,128<br />
2014-8-29,29,26,23,26,23,20,100,82,57,1011,1009,1007,10,6,4,37,10,,0.00,5,Rain,138<br />
2014-8-30,32,28,23,26,24,24,100,84,63,1011,1009,1006,8,5,3,23,8,,0.00,4,,143<br />
2014-8-31,34,29,24,26,24,22,100,83,48,1011,1008,1005,8,5,3,21,6,,0.00,3,,97<br />
2014-9-1,32,28,24,26,24,23,100,84,64,1010,1008,1005,10,5,3,19,6,,0.00,4,,104<br />
2014-9-2,31,27,23,25,23,21,100,83,56,1012,1010,1007,10,5,5,26,6,,0.00,2,Rain,237<br />
2014-9-3,32,28,23,26,24,23,100,81,60,1012,1010,1007,6,5,3,21,6,,0.00,2,,101<br />
2014-9-4,31,27,24,25,24,23,100,86,64,1012,1010,1007,10,5,2,19,8,,4.06,4,Rain-Thunderstorm,262<br />
2014-9-5,31,28,24,25,23,21,100,82,61,1012,1009,1006,10,7,3,93,6,,0.00,2,Rain,268<br />
2014-9-6,32,28,23,25,23,21,94,76,52,1012,1009,1006,10,7,5,23,8,,0.00,3,Rain,81<br />
2014-9-7,32,27,23,26,24,22,100,82,53,1013,1011,1009,10,6,2,27,10,,16.00,4,Rain,244<br />
2014-9-8,32,27,22,25,23,22,100,82,52,1013,1010,1007,8,6,3,14,5,,0.00,2,,108<br />
2014-9-9,31,27,23,25,23,23,100,84,62,1013,1011,1008,10,7,5,137,8,,0.00,4,Rain,242<br />
2014-9-10,32,27,23,25,24,22,100,81,61,1012,1010,1007,10,6,2,23,6,,0.00,3,Thunderstorm,105<br />
2014-9-11,31,27,23,26,24,23,100,85,64,1013,1010,1008,6,5,2,23,6,,3.05,4,Rain-Thunderstorm,7<br />
2014-9-12,30,27,23,25,24,23,100,90,74,1012,1010,1008,8,5,3,13,8,,0.00,3,Rain-Thunderstorm,223<br />
2014-9-13,31,27,23,26,24,23,100,90,70,1012,1009,1006,6,4,1,23,6,,6.10,4,Rain-Thunderstorm,141<br />
2014-9-14,31,27,23,25,24,22,100,88,62,1011,1009,1007,8,6,3,14,3,,1.02,3,Rain,169<br />
2014-9-15,31,27,23,26,24,23,100,84,64,1011,1008,1005,7,5,3,19,6,,0.00,4,,92<br />
2014-9-16,31,27,23,25,24,23,100,82,58,1009,1007,1003,10,6,5,27,8,,0.00,3,Thunderstorm,154<br />
2014-9-17,33,28,24,26,25,23,100,81,55,1010,1007,1005,6,3,1,19,8,,0.00,5,,136<br />
2014-9-18,33,29,24,26,24,22,100,77,43,1011,1009,1006,5,3,1,27,8,,0.00,4,Fog,129<br />
2014-9-19,31,28,24,26,24,23,95,86,65,1012,1010,1007,6,3,0,24,5,55,3.05,5,Rain,227<br />
2014-9-20,31,27,23,26,24,23,100,85,57,1012,1010,1007,10,5,3,16,5,,22.10,3,Rain-Thunderstorm,102<br />
2014-9-21,31,26,22,25,24,22,100,89,60,1014,1011,1009,10,6,2,19,8,,5.08,4,Rain-Thunderstorm,198<br />
2014-9-22,31,27,23,26,24,22,100,83,61,1012,1010,1007,10,6,3,21,6,,1.02,3,Rain-Thunderstorm,99<br />
2014-9-23,29,26,23,25,24,24,100,95,84,1012,1010,1007,6,4,2,16,8,,4.06,5,Rain-Thunderstorm,227<br />
2014-9-24,29,27,24,26,25,24,100,89,68,1012,1010,1007,5,4,2,10,3,,0.00,5,Rain,266<br />
2014-9-25,31,27,24,26,24,23,100,88,65,1013,1010,1008,6,4,1,87,6,53,14.99,4,Rain-Thunderstorm,230<br />
2014-9-26,30,27,23,26,24,23,100,87,66,1014,1011,1008,6,4,2,13,5,,0.00,3,,294<br />
2014-9-27,31,28,24,26,24,22,100,93,79,1014,1011,1009,7,3,1,14,3,,2.03,3,Fog-Rain-Thunderstorm,231<br />
2014-9-28,30,27,23,26,24,23,100,92,69,1013,1010,1007,6,3,0,11,5,,2.03,4,Fog-Rain,253<br />
2014-9-29,29,27,23,25,24,23,100,93,75,1012,1010,1008,7,4,1,19,6,,7.87,4,Fog-Rain-Thunderstorm,266<br />
2014-9-30,29,26,23,26,24,23,100,90,72,1013,1010,1007,5,4,2,13,3,,0.00,4,Thunderstorm,52<br />
2014-10-1,30,27,23,26,24,23,100,87,64,1012,1009,1007,6,4,1,14,6,,0.00,3,Fog-Thunderstorm,282<br />
2014-10-2,29,26,23,26,24,23,100,90,73,1012,1010,1007,6,5,1,19,6,,0.00,3,Fog-Rain,290<br />
2014-10-3,31,28,24,26,24,23,100,87,60,1012,1008,1005,7,4,1,40,8,32,30.99,4,Fog-Rain-Thunderstorm,305<br />
2014-10-4,30,27,23,25,24,23,100,91,68,1012,1011,1008,8,6,5,14,6,,9.91,6,Rain-Thunderstorm,-1<br />
2014-10-5,28,26,23,26,24,23,99,87,71,1012,1011,1008,6,6,6,14,5,,0.00,8,Rain,-1<br />
2014-10-6,31,27,23,25,24,23,94,80,65,1012,1008,1006,8,7,5,19,8,,14.99,4,Rain,60<br />
2014-10-7,31,28,24,26,24,23,100,85,67,1011,1008,1005,10,7,5,14,8,,0.00,4,,70<br />
2014-10-8,33,28,24,26,24,21,100,82,49,1011,1008,1006,10,6,3,21,5,,0.00,3,,80<br />
2014-10-9,32,28,24,27,26,24,100,85,64,1011,1009,1007,7,4,3,13,5,,0.00,2,,171<br />
2014-10-10,32,28,24,26,25,24,100,82,56,1011,1009,1005,5,4,2,98,8,,0.00,3,,137<br />
2014-10-11,32,28,24,26,25,24,100,84,63,1012,1009,1006,5,4,1,16,5,,0.00,4,,20<br />
2014-10-12,31,28,24,26,24,23,100,86,74,1012,1010,1008,5,3,1,13,5,,0.00,4,Thunderstorm,298<br />
2014-10-13,29,27,24,25,24,23,100,87,68,1013,1010,1008,7,4,1,23,8,,2.03,4,Rain-Hail-Thunderstorm,317<br />
2014-10-14,32,28,23,26,24,23,100,83,54,1012,1010,1007,8,6,2,23,5,,0.00,2,Thunderstorm,345<br />
2014-10-15,31,27,23,26,24,23,100,85,64,1012,1009,1006,6,5,3,19,8,,0.00,2,,226<br />
2014-10-16,31,28,24,26,25,24,95,82,65,1011,1009,1006,6,5,2,23,6,,0.00,3,Thunderstorm,61<br />
2014-10-17,31,27,23,26,24,23,100,89,64,1011,1009,1005,10,6,1,23,6,,1.02,4,Rain-Thunderstorm,256<br />
2014-10-18,30,27,23,26,24,23,100,89,69,1011,1009,1005,8,5,1,23,13,,1.02,4,Rain-Thunderstorm,271<br />
2014-10-19,30,27,23,25,24,23,100,87,67,1012,1009,1006,8,6,3,16,6,,5.08,4,Rain-Thunderstorm,173<br />
2014-10-20,30,27,23,26,24,23,100,88,63,1012,1010,1007,7,5,3,14,8,,0.00,3,Rain-Thunderstorm,199<br />
2014-10-21,29,27,23,26,24,23,100,89,70,1014,1011,1008,7,5,3,21,5,,0.00,5,Rain-Thunderstorm,242<br />
2014-10-22,31,28,24,26,25,23,100,85,66,1014,1011,1008,6,4,1,19,3,,0.00,3,Rain,6<br />
2014-10-23,30,27,24,26,25,24,100,89,72,1013,1011,1008,8,5,2,19,8,,0.00,4,Rain-Thunderstorm,310<br />
2014-10-24,32,28,24,26,24,23,100,84,57,1012,1010,1007,8,5,1,27,8,,29.97,4,Rain-Thunderstorm,305<br />
2014-10-25,32,28,24,26,24,23,100,84,57,1012,1010,1007,10,7,5,21,8,,18.03,4,Rain,286<br />
2014-10-26,30,27,23,26,25,23,100,83,67,1013,1010,1008,10,6,2,27,8,,44.96,4,Fog-Rain-Thunderstorm,37<br />
2014-10-27,31,27,22,26,24,22,100,87,58,1013,1010,1007,7,6,1,14,6,,6.10,4,Rain-Thunderstorm,292<br />
2014-10-28,30,27,23,26,25,24,100,89,69,1012,1009,1006,6,5,3,14,6,,2.03,4,Rain-Thunderstorm,155<br />
2014-10-29,29,27,24,26,25,23,100,92,75,1013,1009,1006,8,5,3,19,6,,0.00,3,Rain-Thunderstorm,317<br />
2014-10-30,31,28,24,26,25,24,100,84,65,1011,1009,1006,7,6,2,14,5,,0.00,2,,334<br />
2014-10-31,30,27,24,26,24,23,100,89,70,1011,1008,1006,10,5,3,16,10,,3.05,3,Rain,283<br />
2014-11-1,30,27,24,26,25,24,100,86,69,1010,1008,1005,10,6,2,21,6,,1.02,3,Rain,284<br />
2014-11-2,31,28,24,26,25,24,100,89,65,1011,1008,1006,7,6,2,27,8,,7.11,5,Rain-Thunderstorm,162<br />
2014-11-3,31,28,24,26,24,22,100,86,65,1013,1010,1007,10,6,2,26,6,,0.00,4,Thunderstorm,234<br />
2014-11-4,30,27,24,26,24,22,100,84,66,1013,1010,1008,10,7,3,14,6,,0.00,4,,277<br />
2014-11-5,30,27,24,27,24,23,96,84,67,1013,1011,1008,10,7,3,14,6,,11.94,4,Rain,289<br />
2014-11-6,31,27,23,27,24,23,100,84,58,1013,1011,1007,6,5,3,24,13,,0.00,4,Rain-Thunderstorm,285<br />
2014-11-7,32,28,23,26,24,22,94,82,54,1012,1010,1007,8,5,5,21,8,,2.03,3,Thunderstorm,283<br />
2014-11-8,28,26,24,26,24,24,100,96,88,1013,1010,1008,5,4,1,11,5,,9.91,4,Rain-Thunderstorm,226<br />
2014-11-9,32,28,23,25,24,23,100,84,59,1011,1009,1006,10,7,5,27,11,,0.25,3,Rain,133<br />
2014-11-10,32,28,24,25,24,24,100,84,54,1011,1009,1007,10,6,5,21,6,,0.25,3,Thunderstorm,158<br />
2014-11-11,32,28,24,26,25,24,100,85,59,1011,1009,1006,7,5,4,23,6,,0.00,3,,140<br />
2014-11-12,31,28,24,26,25,24,100,91,70,1012,1010,1007,6,4,2,11,3,,0.51,5,Rain,16<br />
2014-11-13,32,27,23,26,24,23,100,88,66,1013,1010,1008,7,5,1,26,6,,28.96,4,Rain-Thunderstorm,278<br />
2014-11-14,31,27,23,25,24,23,100,88,66,1013,1010,1008,8,6,5,23,10,,0.00,3,Rain-Thunderstorm,272<br />
2014-11-15,29,27,23,26,24,23,100,88,64,1011,1010,1007,10,6,3,14,8,,1.02,3,Rain,270<br />
2014-11-16,29,27,24,26,25,23,100,92,74,1012,1008,1005,10,6,2,13,5,,6.10,4,Rain-Thunderstorm,283<br />
2014-11-17,31,27,23,26,25,23,100,87,66,1011,1009,1006,10,6,1,23,6,,0.00,4,Rain-Thunderstorm,281<br />
2014-11-18,32,28,23,27,25,23,100,84,51,1012,1010,1008,7,5,3,14,6,,0.00,3,,237<br />
2014-11-19,32,28,24,27,25,24,100,87,62,1012,1009,1007,8,5,3,19,5,,0.00,3,Thunderstorm,245<br />
2014-11-20,31,27,24,26,25,23,100,88,70,1011,1009,1006,8,6,3,16,8,,4.06,3,Rain,288<br />
2014-11-21,34,29,24,27,25,23,100,85,56,1011,1008,1005,10,8,2,21,6,,4.06,2,Rain,236<br />
2014-11-22,30,27,24,26,25,24,100,89,68,1012,1009,1006,7,6,3,16,8,,6.10,3,Rain-Thunderstorm,279<br />
2014-11-23,31,28,24,26,25,24,100,88,61,1011,1009,1006,10,6,2,14,6,,0.00,4,Rain-Thunderstorm,169<br />
2014-11-24,31,28,24,26,25,24,100,88,63,1012,1009,1007,10,7,3,19,6,,0.00,3,Rain,269<br />
2014-11-25,32,28,24,27,26,24,100,88,56,1011,1008,1005,10,5,3,14,6,,0.00,2,Rain,266<br />
2014-11-26,29,27,24,26,26,25,100,92,76,1010,1008,1006,6,5,3,14,8,,0.00,4,Rain,277<br />
2014-11-27,31,28,24,27,25,23,100,87,72,1011,1009,1007,8,6,3,19,8,,1.02,4,Rain-Thunderstorm,297<br />
2014-11-28,32,28,24,27,25,22,94,85,62,1011,1009,1006,10,6,5,23,10,,0.00,3,Rain,285<br />
2014-11-29,32,28,23,27,25,23,100,87,59,1011,1009,1006,10,6,5,23,10,,0.00,4,Rain-Thunderstorm,282<br />
2014-11-30,31,27,24,27,25,24,100,89,68,1010,1008,1005,10,6,3,11,5,,2.03,4,Rain,226<br />
2014-12-1,29,26,23,26,25,23,100,91,82,1010,1008,1006,10,5,3,13,3,,0.00,3,Rain,340<br />
2014-12-2,33,28,23,26,24,23,100,85,51,1011,1009,1006,8,5,3,19,6,,17.02,4,Rain-Thunderstorm,278<br />
2014-12-3,30,27,23,27,25,24,100,91,66,1012,1009,1006,10,7,2,21,8,,12.95,4,Rain,289<br />
2014-12-4,31,27,23,26,24,24,100,88,62,1013,1010,1008,7,6,2,14,6,,1.02,4,Rain-Thunderstorm,278<br />
2014-12-5,33,28,23,27,25,24,100,83,55,1013,1010,1008,10,6,3,19,6,,48.01,2,Rain-Thunderstorm,123<br />
2014-12-6,31,27,23,26,24,22,100,89,67,1013,1010,1008,14,6,1,23,10,,0.00,3,Rain-Thunderstorm,275<br />
2014-12-7,32,28,24,27,26,25,100,88,63,1012,1010,1006,8,5,1,16,6,,0.00,4,Rain-Thunderstorm,282<br />
2014-12-8,28,26,24,26,25,24,100,93,79,1013,1010,1008,8,6,3,14,8,,0.00,4,Rain-Thunderstorm,274<br />
2014-12-9,33,28,23,26,24,24,100,84,60,1012,1011,1008,10,7,4,14,6,,0.00,2,,206<br />
2014-12-10,31,28,24,26,25,24,100,87,69,1013,1010,1007,10,6,3,13,5,,0.00,3,,259<br />
2014-12-11,32,28,24,26,25,24,100,88,62,1011,1010,1007,10,6,1,21,6,,0.00,3,,267<br />
2014-12-12,32,28,23,26,24,23,97,84,61,1012,1010,1008,10,6,3,19,8,,0.00,2,,278<br />
2014-12-13,32,28,23,26,24,23,94,85,61,1013,1010,1008,10,7,3,23,8,,0.00,2,,287<br />
2014-12-14,32,28,23,27,25,23,96,86,64,1012,1010,1007,10,7,3,19,6,,0.00,3,,264<br />
2014-12-15,33,29,24,27,25,24,100,85,66,1012,1010,1008,7,6,3,19,6,,0.00,2,Thunderstorm,314<br />
2014-12-16,31,27,24,26,25,23,100,92,78,1012,1010,1008,7,5,3,34,10,37,18.03,5,Rain-Hail-Thunderstorm,263<br />
2014-12-17,30,27,23,26,24,23,100,91,72,1012,1010,1007,10,6,3,19,10,,0.00,4,Rain,279<br />
2014-12-18,32,28,23,26,25,23,100,86,64,1012,1010,1007,10,7,0,24,8,,106.93,4,Rain-Thunderstorm,294<br />
2014-12-19,29,26,23,26,24,24,100,94,79,1013,1011,1009,10,7,5,14,10,,0.25,4,Rain-Thunderstorm,266<br />
2014-12-20,31,27,23,27,25,23,100,89,71,1011,1009,1006,7,6,4,21,11,,16.00,4,Rain-Thunderstorm,274<br />
2014-12-21,29,27,24,26,24,23,100,90,73,1010,1008,1006,10,7,4,21,11,,7.87,4,Rain-Thunderstorm,274<br />
2014-12-22,28,26,23,26,24,23,100,95,89,1010,1008,1006,8,6,3,19,8,,6.10,5,Rain-Thunderstorm,269<br />
2014-12-23,27,26,24,26,24,24,100,95,85,1011,1009,1007,10,7,3,13,6,,13.97,5,Rain,277<br />
2014-12-24,31,27,23,27,25,23,100,89,73,1011,1009,1007,7,5,2,21,8,,13.97,4,Rain,284<br />
2014-12-25,30,27,24,26,25,24,100,92,78,1010,1008,1006,10,7,3,16,8,,0.00,3,Rain-Thunderstorm,283<br />
2014-12-26,26,26,24,26,25,24,100,96,89,1011,1008,1007,10,5,3,14,8,,5.08,5,Rain,281<br />
2014-12-27,31,27,23,26,24,23,100,89,65,1011,1009,1007,7,5,2,11,5,,0.00,4,,146<br />
2014-12-28,32,28,23,26,26,24,100,88,57,1012,1010,1007,10,5,1,19,5,,8.89,3,Fog-Rain,311<br />
2014-12-29,28,26,23,25,24,23,100,97,84,1013,1011,1008,10,6,2,23,10,,6.10,5,Rain-Thunderstorm,245<br />
2014-12-30,31,27,22,25,24,22,100,85,65,1011,1009,1007,10,7,5,14,6,,0.00,2,,321<br />
2014-12-31,32,27,22,26,24,23,94,84,62,1012,1010,1008,8,6,4,19,6,,0.00,3,,226<br />
