
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,1,-2,-5,-1,-3,-6,100,93,82,1040,1037,1035,7,3,0,13,3,,0.00,6,Fog,123<br />
2015-1-2,3,0,-3,0,-2,-3,100,92,61,1042,1040,1038,9,2,0,8,3,,0.00,5,Fog,211<br />
2015-1-3,9,4,-1,7,3,-1,100,88,76,1041,1037,1035,11,6,0,14,5,,0.00,7,Fog,189<br />
2015-1-4,13,10,7,11,9,7,100,90,73,1037,1035,1034,31,11,0,26,16,,0.25,8,Fog-Rain,275<br />
2015-1-5,7,4,1,7,4,1,100,98,87,1035,1030,1026,11,2,0,8,3,,0.00,3,Fog,37<br />
2015-1-6,7,2,-2,7,3,-2,100,96,87,1031,1028,1026,7,4,0,10,3,,0.00,8,Fog,290<br />
2015-1-7,13,8,3,8,6,2,100,89,39,1034,1032,1030,19,5,0,10,3,,0.00,6,Fog,329<br />
2015-1-8,13,6,-1,8,4,0,100,86,50,1042,1037,1034,31,7,0,19,5,,0.00,6,Fog,185<br />
2015-1-9,16,12,7,10,8,7,100,80,53,1043,1041,1039,19,11,6,19,11,,0.00,7,,266<br />
2015-1-10,11,9,7,10,8,6,100,89,74,1040,1035,1030,27,10,1,14,8,,0.00,8,Fog,263<br />
2015-1-11,11,6,1,10,6,0,100,78,47,1038,1033,1029,31,11,5,32,18,,1.02,7,Rain,275<br />
2015-1-12,14,6,-2,4,1,-3,100,77,29,1038,1030,1025,31,11,5,21,6,,0.00,1,,139<br />
2015-1-13,16,8,1,7,5,1,100,81,46,1026,1022,1019,26,12,8,21,11,,0.00,4,,163<br />
2015-1-14,14,10,6,7,6,3,93,73,39,1027,1024,1019,31,14,10,24,8,,0.00,6,,188<br />
2015-1-15,16,9,3,9,6,3,100,80,49,1020,1012,1007,31,13,8,32,13,,0.00,1,,139<br />
