
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-18,28,25,22,27,24,22,100,98,78,1013,1011,1008,10,6,1,13,8,34,60.96,8,Rain-Thunderstorm,213<br />
2013-1-19,31,26,22,27,24,22,100,89,66,1013,1010,1007,14,9,7,16,11,,0.00,4,,181<br />
2013-1-20,31,27,23,28,26,24,100,89,69,1013,1010,1007,19,10,6,14,8,,0.00,3,,228<br />
2013-1-21,33,29,25,28,26,24,100,90,71,1012,1009,1007,10,10,8,13,6,,0.00,3,Thunderstorm,219<br />
2013-1-22,29,26,23,27,24,22,100,93,82,1012,1010,1008,10,8,3,16,8,,7.11,6,Rain-Thunderstorm,95<br />
2013-1-23,31,28,25,28,26,23,100,92,69,1013,1010,1008,10,10,7,16,8,,0.76,3,Rain-Thunderstorm,192<br />
2013-1-24,28,25,22,25,23,21,100,93,74,1015,1011,1009,10,9,6,21,13,,0.51,6,Rain-Thunderstorm,165<br />
2013-1-25,30,27,23,26,24,23,100,88,61,1012,1011,1009,14,10,10,13,8,,0.00,2,,181<br />
2013-1-26,31,28,24,27,26,24,100,90,72,1013,1011,1008,14,10,10,19,10,,0.00,3,,204<br />
2013-1-27,33,27,22,26,24,22,100,88,58,1013,1012,1010,14,9,3,21,10,,8.89,6,Rain-Thunderstorm,131<br />
2013-1-28,32,27,23,27,25,23,100,91,66,1014,1012,1009,19,10,10,19,8,,0.00,5,Thunderstorm,209<br />
2013-1-29,31,27,23,26,25,23,100,94,71,1014,1011,1009,10,8,1,16,10,,0.25,5,Rain-Thunderstorm,203<br />
2013-1-30,31,27,23,27,26,23,100,92,66,1014,1011,1009,10,9,6,14,11,,0.00,5,Rain-Thunderstorm,189<br />
2013-1-31,31,28,25,26,25,23,100,86,61,1012,1011,1009,14,10,10,14,10,,0.00,3,Thunderstorm,193<br />
2013-2-1,30,27,24,27,25,23,100,91,65,1013,1011,1008,10,10,8,19,6,,1.02,5,Thunderstorm,150<br />
2013-2-2,32,28,23,26,24,23,100,91,62,1014,1010,1007,10,10,9,16,10,,0.00,5,Thunderstorm,113<br />
2013-2-3,31,28,24,27,26,24,100,91,69,1011,1009,1006,14,10,10,19,6,,0.00,3,Thunderstorm,177<br />
2013-2-4,30,27,24,27,25,24,100,93,73,1012,1009,1008,14,9,6,11,6,,2.03,7,Rain-Thunderstorm,232<br />
2013-2-5,32,28,24,28,26,24,100,90,56,1011,1010,1007,19,10,6,14,8,,0.00,3,Thunderstorm,180<br />
2013-2-6,31,27,23,28,25,21,100,93,70,1012,1010,1007,14,9,6,23,11,60,21.08,4,Rain-Thunderstorm,185<br />
2013-2-7,31,27,22,29,26,21,100,94,69,1011,1009,1006,10,8,1,24,11,47,0.00,6,Rain-Thunderstorm,214<br />
2013-2-8,30,28,25,28,27,25,100,97,80,1010,1008,1005,10,9,3,19,10,,6.10,5,Rain-Thunderstorm,232<br />
2013-2-9,31,27,24,27,25,24,100,91,65,1010,1008,1006,10,8,6,19,8,,0.00,6,Rain-Thunderstorm,185<br />
2013-2-10,31,28,24,27,26,24,100,92,69,1011,1009,1006,10,9,5,19,11,,5.08,6,Rain-Thunderstorm,166<br />
2013-2-11,31,27,23,27,25,23,100,91,59,1011,1009,1007,14,9,6,21,11,,8.89,6,Rain-Thunderstorm,189<br />
2013-2-12,32,27,23,26,25,23,100,89,65,1011,1009,1006,10,9,8,14,8,,0.00,5,Rain-Thunderstorm,184<br />
2013-2-13,31,27,23,25,24,23,100,86,61,1012,1009,1007,10,10,5,19,11,,0.76,3,Thunderstorm,184<br />
2013-2-14,31,27,24,28,26,24,100,90,64,1011,1009,1006,10,10,8,14,8,,0.00,4,,181<br />
2013-2-15,32,28,25,29,26,24,100,91,65,1011,1009,1006,14,10,5,13,6,,0.00,3,Thunderstorm,220<br />
2013-2-16,31,28,22,29,26,22,100,95,69,1011,1009,1006,10,9,6,24,10,45,3.05,5,Rain-Thunderstorm,150<br />
2013-2-17,31,26,21,28,25,21,100,92,69,1012,1009,1007,14,9,7,14,6,,3.05,5,Rain-Thunderstorm,146<br />
2013-2-18,30,26,22,29,26,21,100,93,62,1013,1010,1008,10,9,4,21,11,,0.51,5,Rain-Thunderstorm,171<br />
2013-2-19,31,27,24,27,24,23,100,87,61,1012,1010,1008,14,10,8,14,8,,0.00,4,Rain-Thunderstorm,137<br />
2013-2-20,31,27,23,28,26,24,95,84,66,1013,1011,1009,14,10,8,14,8,,0.00,3,,164<br />
2013-2-21,32,28,23,28,26,22,100,86,60,1011,1009,1006,19,10,10,16,8,,0.00,2,Thunderstorm,208<br />
2013-2-22,31,27,22,28,26,22,100,91,69,1010,1008,1005,14,10,7,19,8,42,14.99,5,Rain-Thunderstorm,187<br />
2013-2-23,32,28,24,29,26,22,100,93,74,1010,1007,1004,10,9,8,23,10,,0.25,5,Rain-Thunderstorm,181<br />
2013-2-24,28,26,23,27,24,22,100,97,78,1012,1008,1005,14,8,1,23,11,48,4.06,7,Rain-Thunderstorm,115<br />
2013-2-25,30,28,25,28,26,23,100,92,71,1011,1009,1007,14,10,9,14,6,,0.00,5,,171<br />
2013-2-26,31,28,26,29,27,24,100,92,69,1012,1010,1008,19,10,8,21,11,,0.00,4,Thunderstorm,200<br />
2013-2-27,31,28,24,31,26,23,100,91,65,1012,1010,1008,10,8,4,16,10,47,4.06,4,Rain-Thunderstorm,115<br />
2013-2-28,33,28,24,30,24,21,100,87,64,1011,1010,1008,14,9,8,14,10,,0.00,2,,138<br />
2013-3-1,32,27,21,30,27,24,100,88,65,1011,1008,1006,19,9,2,34,13,52,4.06,3,Rain-Thunderstorm,224<br />
2013-3-2,31,27,23,29,25,22,100,95,65,1011,1009,1007,14,9,2,21,13,40,0.00,3,Rain-Thunderstorm,213<br />
2013-3-3,32,28,24,26,24,23,100,82,66,1012,1010,1007,14,10,6,19,6,37,48.01,2,Thunderstorm,226<br />
2013-3-4,32,28,24,26,24,22,100,90,69,1013,1011,1009,14,9,1,32,10,76,0.00,6,Rain-Thunderstorm,178<br />
2013-3-5,31,27,21,28,26,21,100,92,66,1014,1011,1008,19,10,6,24,10,50,5.08,3,Rain-Thunderstorm,222<br />
2013-3-6,31,27,23,26,23,19,100,89,61,1013,1011,1008,10,9,7,19,11,,0.00,4,Rain-Thunderstorm,115<br />
2013-3-7,32,26,20,26,24,19,94,83,66,1012,1010,1007,14,10,8,23,6,,0.00,2,,208<br />
2013-3-8,32,30,27,27,26,25,94,78,65,1012,1010,1007,19,10,4,21,11,45,35.05,3,Rain-Thunderstorm,224<br />
2013-3-9,29,26,23,25,23,22,100,89,70,1013,1011,1008,11,9,4,19,10,,1.02,5,Rain-Thunderstorm,112<br />
2013-3-10,31,27,22,24,23,21,100,79,52,1013,1011,1008,14,10,10,13,8,,0.00,3,,152<br />
2013-3-11,32,28,24,26,24,22,94,81,65,1012,1010,1007,14,9,8,32,10,,1.02,4,Rain-Thunderstorm,164<br />
2013-3-12,32,28,23,25,24,22,100,81,64,1012,1009,1007,14,10,10,19,11,,0.00,2,Thunderstorm,156<br />
2013-3-13,31,28,25,26,25,24,94,80,66,1011,1009,1006,19,9,7,14,10,,0.00,4,Rain-Thunderstorm,255<br />
2013-3-14,32,27,23,27,25,22,100,85,69,1010,1008,1005,19,8,1,29,10,45,26.92,5,Rain-Thunderstorm,238<br />
2013-3-15,32,28,23,26,24,23,100,84,59,1011,1008,1006,14,9,8,19,8,,0.00,5,Rain-Thunderstorm,153<br />
2013-3-16,32,27,23,26,25,22,100,83,66,1013,1010,1007,10,9,8,23,11,39,1.02,5,Rain-Thunderstorm,225<br />
2013-3-17,31,27,23,26,23,22,100,82,58,1013,1011,1008,14,10,8,14,5,,0.00,5,Rain-Thunderstorm,139<br />
2013-3-18,31,28,24,26,25,24,100,84,66,1011,1009,1006,10,9,5,16,6,,0.25,4,Rain-Thunderstorm,241<br />
2013-3-19,32,28,24,26,24,23,100,85,66,1010,1008,1005,10,9,8,19,10,,0.00,5,Rain-Thunderstorm,159<br />
2013-3-20,32,26,19,27,25,23,94,82,67,1010,1008,1005,14,9,4,19,8,,95.00,3,Rain-Thunderstorm,161<br />
2013-3-21,28,24,22,26,23,21,100,92,74,1012,1009,1006,10,8,3,23,11,,39.12,4,Rain-Thunderstorm,58<br />
2013-3-22,31,27,23,26,23,22,100,84,70,1010,1008,1005,10,9,8,21,6,,0.00,5,Thunderstorm,149<br />
2013-3-23,31,27,23,24,23,21,100,88,78,1013,1009,1006,10,9,6,29,11,53,4.06,7,Rain-Thunderstorm,71<br />
2013-3-24,32,28,24,25,24,22,100,81,54,1012,1009,1007,14,10,7,14,8,,0.00,5,Thunderstorm,182<br />
2013-3-25,32,28,24,26,24,24,100,83,61,1012,1010,1007,14,9,8,14,8,,18.03,5,Rain-Thunderstorm,94<br />
2013-3-26,31,28,24,25,24,23,94,82,70,1012,1010,1007,10,8,2,14,8,,0.00,5,Rain-Thunderstorm,164<br />
2013-3-27,31,28,25,26,25,23,100,81,66,1012,1010,1007,14,10,8,27,10,50,9.91,6,Rain-Thunderstorm,230<br />
2013-3-28,31,28,24,25,24,23,100,82,66,1013,1011,1008,14,9,8,16,11,,0.00,6,Rain-Thunderstorm,191<br />
2013-3-29,32,29,26,26,25,23,94,81,64,1014,1011,1008,19,10,8,14,8,,0.00,4,Thunderstorm,232<br />
2013-3-30,29,27,23,26,24,23,100,86,71,1015,1012,1010,10,9,2,16,10,,0.00,5,Rain-Thunderstorm,206<br />
2013-3-31,32,28,24,25,24,24,100,80,61,1015,1011,1009,14,10,10,14,8,,0.00,3,Thunderstorm,135<br />
2013-4-1,32,29,27,27,26,23,94,81,70,1014,1011,1009,10,10,8,16,10,,0.25,4,Rain-Thunderstorm,188<br />
2013-4-2,32,28,25,26,25,24,100,86,72,1014,1011,1009,14,9,8,16,10,,0.51,6,Thunderstorm,153<br />
2013-4-3,31,27,22,27,26,25,100,83,70,1012,1010,1007,10,10,10,19,10,,0.25,2,Thunderstorm,191<br />
2013-4-4,32,28,25,27,26,24,94,80,66,1012,1010,1007,10,10,9,14,10,,5.08,2,Rain-Thunderstorm,237<br />
2013-4-5,32,28,24,26,25,24,94,85,75,1012,1011,1009,10,9,8,13,8,,0.00,5,Rain-Thunderstorm,156<br />
2013-4-6,31,28,25,25,24,23,94,83,58,1013,1011,1009,19,10,10,14,8,,3.05,5,Thunderstorm,158<br />
2013-4-7,30,27,23,26,24,22,100,90,78,1013,1011,1008,10,8,1,26,8,48,4.06,7,Rain-Thunderstorm,91<br />
2013-4-8,30,27,24,26,24,23,100,86,74,1013,1011,1008,10,9,8,14,8,,0.00,3,Thunderstorm,183<br />
2013-4-9,31,28,26,26,25,24,94,80,69,1014,1011,1009,14,10,10,13,10,,0.00,2,Thunderstorm,187<br />
2013-4-10,31,27,24,27,25,23,100,91,75,1014,1012,1010,10,6,0,21,8,,14.99,5,Fog-Rain-Thunderstorm,15<br />
2013-4-11,31,27,23,25,23,22,100,80,50,1012,1010,1007,10,10,10,13,10,,0.00,5,,161<br />
2013-4-12,32,28,25,27,25,23,94,82,66,1011,1009,1006,14,10,8,19,6,,0.25,3,Thunderstorm,191<br />
2013-4-13,31,28,26,27,26,24,94,83,65,1011,1009,1007,14,10,7,16,8,,5.08,3,Rain-Thunderstorm,176<br />
2013-4-14,30,28,25,26,25,24,94,87,74,1012,1010,1008,19,8,1,14,11,,11.94,6,Rain-Thunderstorm,150<br />
2013-4-15,31,28,26,26,26,24,100,87,75,1012,1011,1008,10,8,2,16,10,,29.97,5,Rain-Thunderstorm,246<br />
2013-4-16,30,28,25,26,24,23,100,89,70,1013,1010,1007,10,9,8,14,8,,0.00,4,Thunderstorm,30<br />
2013-4-17,31,28,25,26,25,24,100,87,66,1012,1010,1008,14,9,6,13,6,,0.76,4,Rain-Thunderstorm,147<br />
2013-4-18,31,28,24,25,24,23,100,87,63,1011,1010,1007,19,8,1,21,10,,3.05,4,Rain-Thunderstorm,278<br />
2013-4-19,31,27,23,25,24,23,100,84,55,1011,1009,1007,14,9,0,14,8,,0.00,4,Fog-Rain-Thunderstorm,135<br />
2013-4-20,31,28,26,26,25,24,94,82,69,1011,1009,1007,14,10,10,19,8,,2.03,3,Thunderstorm,231<br />
2013-4-21,31,28,25,27,26,24,100,85,70,1011,1009,1006,14,8,1,16,10,,16.00,5,Rain-Thunderstorm,200<br />
2013-4-22,31,28,25,26,25,24,100,86,70,1010,1009,1006,13,9,3,24,11,,0.00,6,Rain-Thunderstorm,156<br />
2013-4-23,30,28,25,26,25,24,100,87,73,1011,1009,1006,10,9,6,16,8,,0.00,4,Thunderstorm,168<br />
2013-4-24,27,25,23,26,24,22,100,91,82,1014,1011,1009,10,9,3,27,10,,2.03,6,Rain-Thunderstorm,109<br />
2013-4-25,32,29,25,26,24,24,94,84,70,1014,1011,1009,14,10,10,14,6,,0.00,4,,161<br />
2013-4-26,31,28,25,26,26,25,100,83,70,1014,1011,1008,19,10,7,16,10,,0.00,3,Thunderstorm,202<br />
2013-4-27,27,26,24,26,25,24,100,90,78,1013,1010,1007,10,8,2,14,8,34,12.95,5,Rain-Thunderstorm,70<br />
2013-4-28,29,27,24,26,25,24,100,86,69,1011,1009,1008,14,8,1,14,6,,0.00,3,Fog-Rain-Thunderstorm,228<br />
2013-4-29,31,28,25,26,24,22,100,81,61,1012,1010,1007,14,10,10,23,10,,0.00,3,Thunderstorm,149<br />
2013-4-30,31,28,25,26,25,24,100,84,64,1013,1011,1008,19,8,2,37,10,55,8.89,4,Rain-Thunderstorm,195<br />
2013-5-1,30,28,24,26,25,22,100,87,72,1012,1010,1008,10,9,5,16,10,,0.51,5,Rain-Thunderstorm,165<br />
2013-5-2,30,28,26,27,22,-21,94,80,4,1012,1009,1007,19,10,8,14,5,,0.51,4,Thunderstorm,205<br />
2013-5-3,30,25,20,27,25,23,94,86,62,1011,1009,1007,10,9,3,19,11,,0.25,5,Rain-Thunderstorm,182<br />
2013-5-4,32,26,20,26,24,19,95,82,61,1012,1009,1007,19,9,8,19,10,,0.00,3,Thunderstorm,113<br />
2013-5-5,29,26,21,26,23,20,95,89,74,1013,1011,1008,10,8,3,21,6,,5.08,5,Rain-Thunderstorm,137<br />
2013-5-6,30,27,24,26,24,20,95,83,74,1013,1011,1008,10,9,7,14,10,,0.00,3,Thunderstorm,197<br />
2013-5-7,29,27,24,26,24,22,94,85,71,1015,1012,1010,10,9,3,32,11,39,0.00,5,Rain-Thunderstorm,147<br />
2013-5-8,30,28,25,26,25,24,96,82,67,1014,1012,1010,10,9,8,13,6,,0.00,3,Thunderstorm,160<br />
2013-5-9,29,28,26,26,25,24,94,84,65,1014,1012,1009,10,9,8,21,13,,0.00,4,Thunderstorm,181<br />
2013-5-10,29,27,25,26,24,23,89,82,70,1015,1013,1010,14,9,7,27,14,,2.03,3,Rain-Thunderstorm,183<br />
2013-5-11,30,28,25,26,24,23,95,84,61,1014,1012,1010,10,9,8,21,8,,0.00,4,Thunderstorm,173<br />
2013-5-12,30,27,24,26,24,23,94,84,68,1014,1012,1010,14,9,5,23,13,,28.96,6,Rain-Thunderstorm,185<br />
2013-5-13,29,26,23,25,24,24,94,85,71,1015,1012,1010,10,8,6,19,11,,0.76,6,Rain-Thunderstorm,193<br />
2013-5-14,29,27,25,25,24,24,90,82,65,1014,1012,1009,19,9,6,16,11,,2.03,5,Rain-Thunderstorm,189<br />
2013-5-15,29,28,26,25,24,23,89,82,64,1013,1010,1007,13,9,7,14,11,,0.00,3,Rain-Thunderstorm,195<br />
2013-5-16,30,27,24,26,25,24,89,82,74,1011,1009,1007,19,9,8,14,11,,0.00,5,Rain-Thunderstorm,196<br />
2013-5-17,28,27,26,26,24,23,94,85,74,1013,1010,1009,10,8,4,24,11,,4.06,5,Rain-Thunderstorm,150<br />
2013-5-18,29,27,24,26,24,23,94,86,72,1014,1011,1010,14,9,7,16,6,,0.00,4,,192<br />
2013-5-19,29,27,25,25,24,24,89,82,73,1013,1011,1009,10,9,4,19,13,,2.03,6,Rain,176<br />
2013-5-20,29,27,26,25,24,24,100,82,69,1014,1011,1009,10,9,7,19,13,,0.25,5,Rain,183<br />
2013-5-21,30,28,25,26,25,23,89,81,61,1013,1011,1008,10,9,8,19,11,,0.00,3,Thunderstorm,178<br />
2013-5-22,29,28,26,25,24,24,89,80,70,1014,1011,1009,10,9,9,16,13,,0.00,5,Thunderstorm,183<br />
2013-5-23,29,27,25,25,24,23,89,80,62,1014,1012,1009,10,10,8,16,11,,0.00,5,,182<br />
2013-5-24,30,28,25,26,25,24,89,82,70,1014,1011,1009,10,10,8,19,11,,0.00,4,Thunderstorm,190<br />
2013-5-25,29,28,26,25,25,23,89,81,65,1013,1011,1008,10,9,8,16,13,,0.00,6,,182<br />
2013-5-26,29,27,26,25,25,24,89,83,73,1013,1011,1008,10,8,7,16,11,,0.00,6,Thunderstorm,194<br />
2013-5-27,29,27,26,25,24,24,94,84,74,1013,1011,1009,10,8,6,16,13,,2.03,6,Rain-Thunderstorm,186<br />
2013-5-28,29,27,25,25,24,23,94,82,68,1013,1011,1010,10,8,3,19,13,,0.25,7,Rain-Thunderstorm,198<br />
2013-5-29,29,26,23,24,23,-2,97,81,17,1013,1012,1010,10,8,3,16,10,,0.00,6,Rain-Thunderstorm,160<br />
2013-5-30,28,27,26,25,24,23,84,78,68,1013,1012,1010,10,8,8,14,11,,0.00,6,Rain,199<br />
2013-5-31,29,27,25,25,24,22,89,78,57,1013,1011,1009,10,9,6,16,11,,0.00,5,Thunderstorm,181<br />
2013-6-1,29,27,24,25,24,24,94,84,66,1012,1011,1009,10,9,7,21,13,,0.00,5,Rain-Thunderstorm,162<br />
2013-6-2,28,27,25,25,24,23,89,79,61,1014,1011,1010,10,9,8,21,14,,0.00,5,,173<br />
2013-6-3,28,27,25,25,24,23,89,83,70,1014,1012,1010,10,8,6,19,13,,0.00,4,Rain-Thunderstorm,180<br />
2013-6-4,27,26,23,25,23,21,100,87,77,1015,1013,1011,10,8,5,16,10,,6.10,6,Rain-Thunderstorm,115<br />
2013-6-5,29,27,24,24,23,20,95,85,65,1015,1013,1011,10,9,7,19,8,,0.00,6,Rain-Thunderstorm,170<br />
2013-6-6,27,26,24,24,23,23,89,82,69,1016,1014,1012,14,10,8,19,13,,0.00,4,,193<br />
2013-6-7,27,26,25,24,23,22,89,82,68,1016,1014,1011,14,9,8,21,13,,0.00,4,Thunderstorm,185<br />
2013-6-8,28,26,24,23,22,21,89,80,66,1015,1013,1011,10,9,8,23,16,,0.00,6,,173<br />
2013-6-9,28,26,24,24,23,21,89,81,70,1014,1012,1010,10,9,8,19,14,,0.00,5,,184<br />
2013-6-10,27,26,25,24,23,22,89,83,66,1014,1012,1011,10,8,7,19,13,,0.00,6,,189<br />
2013-6-11,27,26,24,24,23,22,89,82,70,1015,1013,1012,10,8,7,21,13,,0.00,6,,173<br />
2013-6-12,28,27,24,24,23,22,89,81,68,1015,1014,1012,10,8,7,21,14,,0.00,5,,180<br />
2013-6-13,32,28,25,24,22,21,89,79,66,1016,1013,1011,10,9,7,23,14,,0.00,5,,178<br />
2013-6-14,28,26,24,23,22,20,83,75,56,1015,1013,1010,14,10,8,26,16,,0.00,5,,170<br />
2013-6-15,27,26,24,23,22,21,89,81,65,1015,1013,1011,10,9,7,21,13,,0.00,6,,160<br />
2013-6-16,28,26,23,23,22,21,89,81,66,1015,1013,1011,10,8,7,23,13,,0.00,5,,172<br />
2013-6-17,27,24,22,23,22,21,89,81,66,1015,1013,1011,10,8,8,26,14,,0.00,5,,175<br />
2013-6-18,26,24,24,23,22,21,89,79,65,1014,1012,1011,10,8,7,23,16,,0.00,7,,176<br />
2013-6-19,26,24,23,23,22,21,89,80,69,1014,1013,1011,10,8,6,21,13,,0.00,7,,164<br />
2013-6-20,27,26,24,23,22,21,94,84,69,1014,1013,1011,10,8,7,16,13,,0.00,7,,179<br />
2013-6-21,26,24,23,22,21,20,83,79,66,1015,1013,1011,10,9,8,19,13,,0.00,4,,186<br />
2013-6-22,26,24,23,23,22,21,94,84,65,1016,1014,1011,10,8,5,23,13,,0.00,7,Rain,184<br />
2013-6-23,26,24,24,23,22,21,89,83,69,1015,1013,1011,10,8,8,19,13,,0.00,8,,187<br />
2013-6-24,27,24,23,22,22,20,89,80,68,1015,1013,1011,10,8,6,23,14,,0.00,6,,184<br />
2013-6-25,27,24,23,23,21,19,85,77,61,1015,1013,1011,10,9,8,19,11,,0.00,5,,175<br />
2013-6-26,26,24,23,22,21,20,83,77,60,1015,1013,1011,14,9,7,23,13,,0.00,5,,197<br />
2013-6-27,26,25,24,23,22,21,89,80,61,1015,1014,1012,10,9,8,23,16,,0.00,5,,188<br />
2013-6-28,28,26,23,22,22,21,94,79,60,1015,1014,1012,10,8,8,23,14,,0.00,5,,186<br />
2013-6-29,28,24,21,21,21,19,94,79,62,1016,1014,1012,10,9,7,14,11,,0.00,2,,176<br />
2013-6-30,26,23,21,21,20,19,88,77,60,1016,1014,1012,10,9,8,19,14,,0.00,4,,179<br />
2013-7-1,26,23,21,22,21,19,89,79,65,1015,1014,1012,10,9,8,19,11,,0.51,7,Rain,176<br />
2013-7-2,25,23,22,22,21,21,100,84,72,1016,1014,1013,10,9,4,23,13,,0.00,8,Rain,176<br />
2013-7-3,24,23,22,21,21,20,88,82,70,1015,1014,1012,10,9,4,19,13,,1.02,8,Rain,164<br />
2013-7-4,26,23,20,22,21,21,100,87,72,1015,1013,1011,10,8,4,19,10,,0.00,8,Rain,161<br />
2013-7-5,26,24,22,22,21,20,89,78,61,1015,1013,1011,10,9,8,23,14,,0.00,6,,179<br />
2013-7-6,26,24,23,22,21,20,89,79,69,1016,1014,1013,10,9,8,19,13,,0.00,7,Rain,188<br />
2013-7-7,26,24,23,22,21,21,89,81,65,1016,1015,1013,10,9,8,19,11,,0.00,7,,185<br />
2013-7-8,25,23,22,22,21,20,94,82,68,1017,1015,1013,10,10,8,23,13,,0.00,6,,182<br />
2013-7-9,25,23,22,21,20,20,88,79,68,1017,1015,1013,10,9,8,19,13,,0.00,5,,189<br />
2013-7-10,26,24,23,20,19,18,83,74,61,1016,1014,1012,10,10,9,19,13,,0.00,6,,174<br />
2013-7-11,27,25,23,22,21,18,83,73,53,1015,1013,1012,10,9,8,19,11,,0.00,6,,184<br />
2013-7-12,28,25,22,23,21,20,89,76,57,1016,1014,1012,14,11,10,43,14,,0.00,5,,186<br />
2013-7-13,27,25,23,23,22,20,89,79,64,1016,1015,1013,10,10,8,29,11,,0.00,6,,177<br />
2013-7-14,27,24,23,22,21,20,89,80,64,1016,1014,1012,13,10,8,43,18,,0.00,3,,179<br />
2013-7-15,27,24,21,23,21,20,94,77,50,1016,1014,1012,14,10,7,43,13,,0.00,3,,183<br />
2013-7-16,26,23,21,22,21,19,89,80,65,1018,1015,1014,10,9,8,35,16,,0.00,6,,174<br />
2013-7-17,24,23,22,21,19,18,88,76,60,1018,1016,1014,10,8,7,35,16,,0.00,5,,168<br />
2013-7-18,25,23,22,21,20,19,83,76,63,1016,1015,1013,10,8,7,21,13,,0.00,5,,184<br />
2013-7-19,25,23,22,21,21,20,88,81,69,1017,1014,1012,10,9,7,23,14,,0.00,7,,180<br />
2013-7-20,26,23,22,21,21,19,88,80,67,1016,1014,1012,10,9,7,19,13,,0.00,6,,193<br />
2013-7-21,25,23,22,21,21,20,88,79,65,1016,1014,1012,10,9,8,19,11,,0.00,6,,194<br />
2013-7-22,26,24,23,21,20,20,83,80,73,1015,1013,1011,10,9,8,19,13,,0.00,7,,182<br />
2013-7-23,25,23,22,21,20,19,83,75,61,1015,1013,1011,10,9,8,19,13,,0.00,7,,193<br />
2013-7-24,25,24,23,22,21,20,89,78,68,1016,1014,1013,10,10,8,23,13,,0.00,8,,185<br />
2013-7-25,25,24,23,22,21,20,89,78,68,1018,1016,1014,10,9,8,14,11,,0.00,7,,182<br />
2013-7-26,27,24,23,20,19,19,83,75,62,1019,1016,1014,10,9,8,19,13,,0.00,6,,184<br />
2013-7-27,25,23,22,21,20,18,88,76,61,1016,1015,1013,10,9,8,23,13,,0.00,5,,182<br />
2013-7-28,25,23,22,21,19,19,88,78,59,1017,1015,1013,10,10,8,23,16,,89.92,8,,156<br />
2013-7-29,26,23,20,21,20,19,94,78,57,1018,1016,1014,10,9,8,16,10,,0.00,6,Rain,184<br />
2013-7-30,26,24,23,21,21,19,88,79,69,1018,1016,1014,10,9,6,14,11,,0.00,5,,198<br />
2013-7-31,25,23,21,22,21,20,94,83,69,1017,1015,1014,10,9,8,23,11,,0.00,5,,174<br />
2013-8-1,25,22,20,21,20,19,94,79,65,1017,1016,1014,10,9,8,23,13,,0.00,4,,173<br />
