
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,2,0,-1,1,-2,-4,93,83,65,1022,1020,1018,10,7,1,14,10,,0.00,8,Fog-Rain-Snow,254<br />
2005-1-2,3,2,1,2,1,-2,93,89,70,1018,1014,1011,10,8,1,26,10,,0.00,7,Fog-Rain-Snow,263<br />
2005-1-3,2,0,-1,0,-3,-5,93,80,69,1018,1016,1014,10,9,1,21,16,35,0.00,7,Rain-Snow,272<br />
2005-1-4,3,1,-1,2,-1,-3,100,93,80,1017,1013,1009,10,6,0,26,16,,0.00,6,Rain-Snow,270<br />
2005-1-5,5,3,2,3,2,0,100,89,81,1022,1017,1014,10,8,2,29,18,40,0.00,6,Rain,286<br />
2005-1-6,3,2,1,2,1,0,93,91,87,1023,1020,1017,10,9,4,18,10,35,0.00,7,Rain,268<br />
2005-1-7,5,3,1,1,-1,-3,93,75,57,1027,1025,1023,10,10,10,26,18,35,0.00,7,Rain,260<br />
2005-1-8,10,7,4,1,-1,-2,76,64,47,1024,1021,1017,10,10,10,29,19,35,0.00,8,,237<br />
2005-1-9,8,6,4,-1,-2,-5,70,57,46,1024,1021,1017,,,,26,19,40,0.00,,,263<br />
2005-1-10,10,7,3,1,-2,-3,70,59,40,1027,1026,1025,10,10,10,26,18,40,0.00,6,,257<br />
2005-1-11,9,6,2,2,1,-1,81,68,54,1027,1025,1024,10,10,10,26,8,35,0.00,7,,264<br />
2005-1-12,8,4,0,2,0,-1,93,82,66,1028,1026,1023,10,9,4,11,5,,0.00,6,,170<br />
2005-1-13,4,1,-2,2,0,-4,93,90,81,1023,1021,1020,10,7,1,14,3,,0.00,7,Fog-Rain,262<br />
2005-1-14,2,1,0,1,-1,-2,93,89,81,1021,1020,1019,10,6,0,18,10,,0.00,6,Rain-Snow,281<br />
2005-1-15,1,0,-1,0,-2,-4,93,84,70,1028,1023,1019,10,9,1,18,11,,0.00,6,Rain-Snow,320<br />
2005-1-16,-1,-4,-8,-4,-7,-11,93,76,51,1033,1031,1028,10,10,10,14,5,,0.00,5,,324<br />
2005-1-17,1,-4,-10,-7,-9,-11,93,76,44,1032,1028,1023,,,,14,5,,0.00,,,152<br />
2005-1-18,-1,-4,-8,-6,-9,-10,86,74,51,1022,1014,1008,,,,32,13,,0.00,,,134<br />
2005-1-19,1,-3,-7,-5,-7,-10,86,76,59,1012,1008,1006,10,10,10,32,19,,0.00,6,,140<br />
2005-1-20,2,-2,-6,-4,-6,-9,93,71,56,1012,1004,995,10,8,1,43,16,64,0.00,6,Rain-Snow,196<br />
2005-1-21,2,1,0,0,-2,-6,93,80,60,995,989,986,10,8,0,29,23,50,0.00,6,Rain-Snow,239<br />
2005-1-22,0,-1,-2,-2,-2,-3,93,86,80,1005,999,995,10,8,1,21,14,,0.00,6,Rain-Snow,265<br />
2005-1-23,-1,-3,-4,-3,-5,-8,93,82,60,1009,1008,1005,10,8,1,18,11,,0.00,6,Snow,274<br />
2005-1-24,-1,-6,-11,-5,-8,-11,100,79,55,1013,1011,1009,10,7,0,18,8,,0.00,4,Fog,156<br />
2005-1-25,-3,-4,-6,-4,-7,-10,93,82,64,1018,1014,1012,10,3,0,29,19,,0.00,8,Snow,102<br />
2005-1-26,-4,-6,-6,-6,-7,-9,93,85,74,1018,1013,1008,10,4,0,32,26,50,0.00,8,Snow,62<br />
2005-1-27,-6,-8,-9,-7,-9,-11,93,85,74,1007,1004,1002,10,4,1,26,18,43,0.00,8,Snow,341<br />
2005-1-28,-7,-9,-10,-10,-12,-12,86,77,68,1017,1013,1007,10,8,2,18,13,,0.00,8,Snow,269<br />
2005-1-29,-6,-9,-11,-11,-12,-14,86,75,63,1023,1019,1017,10,10,10,14,3,,0.00,7,Snow,70<br />
2005-1-30,-7,-12,-16,-10,-13,-18,86,80,68,1025,1024,1022,10,6,1,11,2,,0.00,8,Snow,276<br />
