
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,10,,10,2,2,2,58,58,58,1008,1008,1008,10,10,10,16,16,,0.00,6,,260<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,14,10,7,9,2,-2,88,58,38,1033,1032,1031,10,10,10,27,14,,0.00,1,,154<br />
2004-2-2,14,11,9,10,6,2,94,71,44,1034,1032,1031,10,10,10,23,11,,0.00,4,,60<br />
2004-2-3,15,12,10,6,4,3,71,58,45,1034,1033,1032,10,10,10,29,21,,0.00,6,,71<br />
2004-2-4,15,13,12,9,7,4,82,68,54,1037,1035,1033,10,10,10,23,14,,0.00,6,,54<br />
2004-2-5,14,13,12,9,7,6,82,71,59,1037,1036,1034,10,10,10,27,18,,0.00,5,,57<br />
2004-2-6,14,11,9,6,6,4,76,65,55,1035,1033,1031,10,10,10,34,23,,0.00,3,,65<br />
2004-2-7,14,10,6,8,6,4,93,80,54,1032,1029,1027,10,10,10,16,8,,0.00,1,,96<br />
2004-2-8,15,12,9,10,8,5,93,75,51,1028,1025,1023,10,10,10,24,11,,0.00,3,,216<br />
2004-2-9,14,11,8,7,4,0,76,63,51,1025,1023,1021,10,10,10,26,13,,0.00,2,,114<br />
2004-2-10,15,11,8,6,4,-2,76,59,33,1030,1028,1025,10,10,10,14,8,,0.00,5,,114<br />
2004-2-11,15,12,9,7,5,3,82,63,48,1030,1023,1017,10,10,10,29,14,,0.00,4,,218<br />
2004-2-12,14,11,9,10,4,-6,88,63,32,1025,1019,1015,10,10,8,35,21,,0.00,4,Rain,37<br />
2004-2-13,10,8,7,-2,-3,-6,50,44,37,1030,1029,1025,10,10,10,29,21,,0.00,3,,67<br />
