
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-22,33,29,25,27,26,23,100,87,59,1012,1011,1009,10,9,6,37,8,,0.00,3,,20<br />
2001-8-23,32,29,26,27,26,23,100,90,75,1013,1011,1009,10,9,7,52,5,,0.00,4,Thunderstorm,352<br />
2001-8-24,32,30,28,28,27,26,100,89,75,1012,1010,1009,10,10,10,27,14,,0.00,2,,21<br />
2001-8-25,31,28,26,27,27,26,100,93,75,1013,1011,1009,10,9,7,24,11,,0.00,5,,50<br />
2001-8-26,33,28,23,28,26,23,100,94,63,1013,1011,1010,10,8,1,40,13,,0.00,5,Rain-Thunderstorm,33<br />
2001-8-27,32,28,25,29,27,25,100,94,79,1012,1010,1008,10,8,1,26,6,,0.00,4,Fog,40<br />
2001-8-28,31,28,26,29,28,26,100,96,84,1012,1008,974,10,9,3,26,14,,0.00,3,,23<br />
2001-8-29,32,29,26,29,28,26,100,92,75,1010,1009,1007,10,8,0,26,10,,0.00,3,Fog-Thunderstorm,21<br />
2001-8-30,32,28,25,28,27,25,100,91,75,1010,1008,1007,10,9,6,27,6,,0.00,3,,21<br />
2001-8-31,33,29,26,29,27,26,100,90,71,1010,1009,1007,10,9,3,26,11,,0.00,3,,28<br />
2001-9-1,32,28,25,28,27,25,100,94,79,1011,1009,1007,10,9,5,21,8,,0.00,4,,24<br />
2001-9-2,33,29,25,28,26,21,100,89,49,1012,1009,1008,10,9,6,16,5,,0.00,4,,21<br />
2001-9-3,32,29,26,28,26,24,100,93,70,1011,1009,1007,10,9,8,29,8,,0.00,4,,42<br />
2001-9-4,32,28,25,28,26,25,100,92,70,1010,1008,1007,10,8,1,23,6,,0.00,4,,25<br />
2001-9-5,31,28,26,28,27,26,100,95,84,1011,1010,1008,10,9,2,29,10,,0.00,4,Thunderstorm,26<br />
2001-9-6,32,28,25,29,26,24,100,98,75,1013,1012,1010,10,6,1,26,6,,0.00,6,Rain-Thunderstorm,30<br />
2001-9-7,31,27,24,29,26,24,100,96,79,1013,1011,1009,10,8,2,26,5,,0.00,4,,32<br />
2001-9-8,32,28,25,29,27,25,100,94,79,1024,1010,1008,10,9,4,21,11,,0.00,4,,52<br />
2001-9-9,31,28,25,28,27,25,100,92,79,1013,1011,1010,10,9,7,27,6,,0.00,2,,26<br />
2001-9-10,32,28,25,28,27,25,100,92,70,1013,1011,1009,10,9,4,23,10,,0.00,4,,30<br />
2001-9-11,33,29,26,28,27,25,100,92,66,1013,1010,1008,10,9,4,23,10,,0.00,3,,57<br />
2001-9-12,32,27,23,28,26,23,100,96,75,1012,1009,1007,10,8,0,23,11,,0.00,4,Rain-Thunderstorm,25<br />
2001-9-13,30,27,24,27,25,24,100,98,79,1015,1011,1009,10,9,3,32,2,,0.00,5,Rain-Thunderstorm,349<br />
2001-9-14,29,27,24,28,26,24,100,99,89,1013,1011,1009,10,9,1,19,3,,0.00,4,Rain,348<br />
2001-9-15,31,27,23,27,26,23,100,93,70,1013,1012,1010,10,9,6,21,5,,0.00,4,Rain,7<br />
2001-9-16,32,28,25,28,27,25,100,92,75,1013,1011,1009,10,10,8,16,5,,0.00,3,,36<br />
2001-9-17,32,29,26,28,27,26,100,92,79,1011,1009,1007,10,10,10,32,11,,0.00,2,,25<br />
2001-9-18,29,27,24,27,26,24,100,97,79,1011,1008,1007,10,9,4,23,10,,0.00,5,,38<br />
2001-9-19,31,27,23,27,26,23,100,96,75,1012,1010,1009,10,9,3,19,3,,0.00,4,Rain-Thunderstorm,316<br />
2001-9-20,33,29,25,28,27,24,100,94,75,1012,1010,1007,10,9,4,19,5,,0.00,3,Thunderstorm,23<br />
2001-9-21,32,29,26,28,27,26,100,95,79,1010,1009,1006,10,9,4,26,10,,0.00,4,,23<br />
2001-9-22,28,26,24,27,26,23,100,96,89,1012,1009,1007,10,10,5,23,14,,0.00,5,,42<br />
2001-9-23,30,28,25,28,26,25,100,97,84,1012,1010,1008,10,8,4,29,3,,0.00,5,Thunderstorm,26<br />
2001-9-24,30,27,24,29,26,24,100,98,89,1012,1011,1009,10,8,1,19,2,,0.00,5,Fog,33<br />
2001-9-25,31,28,26,29,27,26,100,94,75,1012,1010,1008,10,9,4,21,5,,0.00,3,,40<br />
2001-9-26,32,28,25,29,27,25,100,95,79,1011,1009,1007,10,8,0,24,5,,0.00,3,Fog,36<br />
2001-9-27,32,29,26,28,27,25,100,94,66,1011,1009,1007,10,8,3,19,5,,0.00,4,,40<br />
2001-9-28,27,23,21,27,25,21,100,99,94,1014,1011,1009,10,9,1,16,5,,0.00,5,Rain-Thunderstorm,41<br />
2001-9-29,34,29,24,27,26,24,100,88,59,1014,1012,1009,10,10,8,23,2,,0.00,3,,355<br />
2001-9-30,32,28,23,28,26,23,100,95,62,1015,1013,1011,10,10,7,21,2,,0.00,4,Thunderstorm,304<br />
2001-10-1,32,27,23,28,26,23,100,91,70,1014,1012,1009,10,9,8,23,5,,0.00,4,,359<br />
2001-10-2,34,29,25,29,27,25,100,91,63,1013,1010,1008,10,10,6,27,8,,0.00,3,,22<br />
2001-10-3,34,30,26,29,28,26,100,92,67,1012,1010,1008,10,10,6,26,5,,0.00,3,Thunderstorm,36<br />
2001-10-4,32,28,25,29,27,23,100,93,79,1011,1009,1007,10,9,2,27,5,,0.00,3,,17<br />
2001-10-5,31,27,24,27,26,23,100,93,75,1015,1010,1007,10,10,8,23,10,,0.00,3,,29<br />
2001-10-6,32,28,25,28,27,25,100,91,75,1014,1010,1007,10,9,0,24,10,,0.00,3,Fog,21<br />
2001-10-7,30,28,26,29,26,24,100,94,79,1012,1010,1008,10,9,4,34,10,,0.00,3,,25<br />
2001-10-8,31,28,26,29,27,25,100,94,84,1011,1009,1007,10,9,5,24,8,,0.00,4,,24<br />
2001-10-9,32,29,26,28,27,25,100,88,70,1010,1008,1006,10,9,6,26,13,,0.00,3,,26<br />
2001-10-10,31,26,20,28,26,19,100,94,79,1010,1008,1007,10,9,0,29,14,,0.00,6,Rain-Thunderstorm,108<br />
2001-10-11,31,28,25,29,27,25,100,98,89,1012,1010,1008,10,9,4,16,3,,0.00,4,,40<br />
2001-10-12,33,29,26,28,27,26,100,94,71,1011,1009,1007,10,10,10,24,10,,0.00,3,,31<br />
2001-10-13,33,29,26,29,28,26,100,94,79,1010,1008,1005,10,10,7,27,11,,0.00,2,,38<br />
2001-10-14,33,28,24,29,27,23,100,94,75,1013,1008,1006,10,9,5,21,6,,0.00,3,Rain-Thunderstorm,42<br />
2001-10-15,32,27,23,28,26,23,100,91,75,1011,1009,1006,10,10,10,24,10,,0.00,3,,357<br />
2001-10-16,33,28,23,28,26,23,100,94,66,1011,1008,1006,10,9,6,26,16,,0.00,5,Rain-Thunderstorm,33<br />
2001-10-17,30,27,23,29,25,23,100,97,79,1012,1010,1007,10,9,1,27,6,,0.00,4,Rain-Thunderstorm,56<br />
2001-10-18,30,27,24,28,26,24,100,98,89,1011,1009,1007,10,9,1,29,3,,0.00,4,Fog-Rain-Thunderstorm,30<br />
2001-10-19,31,27,24,29,26,24,100,96,70,1009,1008,1006,10,9,0,16,8,,0.00,3,Fog,18<br />
2001-10-20,32,28,25,29,27,25,100,94,79,1010,1006,975,10,9,3,19,6,,0.00,3,,31<br />
2001-10-21,33,30,28,29,27,19,100,90,46,1011,1009,1007,10,9,4,19,5,,0.00,4,,26<br />
2001-10-22,31,27,24,29,26,23,100,97,89,1011,1009,1007,10,9,4,21,2,,0.00,4,Rain-Thunderstorm,36<br />
2001-10-23,32,28,25,29,27,24,100,94,75,1011,1009,1007,10,9,5,16,6,,0.00,4,Rain-Thunderstorm,23<br />
2001-10-24,30,27,24,28,26,24,100,99,89,1013,1011,1009,10,9,1,27,6,,0.00,5,Rain-Thunderstorm,12<br />
2001-10-25,31,27,24,28,27,24,100,95,84,1012,1010,1008,10,9,8,37,11,,0.00,4,,39<br />
2001-10-26,34,29,25,29,26,24,100,92,67,1011,1009,1007,10,9,3,13,0,,0.00,3,,15<br />
2001-10-27,30,21,13,28,26,13,100,97,89,1024,1011,1008,10,10,8,26,5,,0.00,5,Rain-Thunderstorm,159<br />
2001-10-28,27,23,21,27,24,21,100,100,100,1015,1012,1010,10,9,0,19,5,,0.00,5,Rain-Thunderstorm,22<br />
2001-10-29,31,24,19,28,24,12,100,95,64,1026,1012,1008,10,9,8,14,0,,0.00,4,,25<br />
2001-10-30,32,26,20,32,26,20,100,99,89,1013,1010,1008,10,9,0,45,5,,0.00,4,Rain-Thunderstorm,18<br />
2001-10-31,30,27,24,29,26,24,100,99,94,1014,1011,1009,10,8,0,24,2,,0.00,5,Rain,335<br />
2001-11-1,30,27,23,28,25,23,100,98,84,1014,1012,1010,10,8,0,29,2,,0.00,5,Fog-Rain-Thunderstorm,210<br />
2001-11-2,30,27,24,28,25,24,100,99,89,1013,1011,1009,10,7,0,19,2,,0.00,5,Fog,22<br />
2001-11-3,32,28,24,28,26,24,100,95,66,1013,1011,1008,10,10,9,19,3,,0.00,3,,320<br />
2001-11-4,32,27,23,28,25,23,100,91,59,1012,1009,1006,10,10,10,16,2,,0.00,3,,10<br />
2001-11-5,28,26,24,28,25,24,100,100,100,1010,1009,1008,10,10,8,8,0,,0.00,2,,330<br />
2001-11-6,30,28,25,29,27,25,100,96,89,1012,1010,1008,10,10,10,23,8,,0.00,3,,25<br />
2001-11-7,33,29,26,30,28,26,100,95,79,1012,1010,1008,10,10,10,24,10,,0.00,2,,23<br />
2001-11-8,32,29,26,30,27,26,100,94,79,1012,1010,1008,10,9,4,23,6,,0.00,3,,24<br />
2001-11-9,30,28,25,28,26,23,100,89,70,1013,1011,1009,10,9,5,23,6,,0.00,4,,29<br />
2001-11-10,31,27,24,25,23,21,83,75,55,1011,1010,1008,10,10,10,23,6,,0.00,4,,19<br />
2001-11-11,39,32,25,24,23,21,79,74,40,1012,1009,1006,10,10,8,14,5,,0.00,3,,15<br />
2001-11-12,32,28,24,29,26,21,100,89,78,1012,1009,1008,10,8,1,26,2,,0.00,4,Fog,22<br />
2001-11-13,32,28,25,29,26,25,100,95,79,1012,1010,1007,10,8,1,74,3,,0.00,4,Rain-Thunderstorm,3<br />
2001-11-14,29,27,25,28,25,23,100,90,74,1013,1009,1008,10,9,8,10,0,,0.00,5,,150<br />
2001-11-15,29,27,24,27,25,23,94,87,84,1012,1010,1007,10,9,4,10,2,,0.00,2,,20<br />
2001-11-16,31,28,25,29,26,23,94,89,79,1012,1010,1008,10,9,1,14,2,,0.00,4,,22<br />
2001-11-17,30,28,25,26,25,17,100,87,45,1012,1010,1008,10,8,1,19,8,,0.00,4,Fog,26<br />
2001-11-18,31,29,27,28,26,25,94,88,84,1012,1009,1008,10,9,2,26,10,,0.00,5,,22<br />
2001-11-19,31,27,24,28,24,22,94,89,84,1012,1010,1009,10,9,0,39,8,,0.00,4,Rain-Thunderstorm,11<br />
2001-11-20,30,28,25,28,25,23,94,89,84,1012,1010,1008,10,8,2,21,3,,0.00,5,,40<br />
2001-11-21,30,28,26,27,26,25,94,88,84,1011,1009,1008,10,9,4,37,10,,0.00,4,,40<br />
2001-11-22,31,28,25,28,26,24,100,90,84,1012,1009,1008,10,9,3,21,3,,0.00,4,,24<br />
2001-11-23,31,28,25,29,26,24,94,89,84,1011,1008,1006,10,9,6,16,5,,0.00,3,,34<br />
2001-11-24,31,28,25,28,26,24,100,90,84,1009,1008,1006,10,9,3,29,10,,0.00,4,,44<br />
2001-11-25,30,28,26,28,26,24,94,89,89,1011,1008,1006,10,9,5,37,13,,0.00,6,,37<br />
2001-11-26,28,27,26,26,25,24,89,89,89,1011,1009,1007,10,9,2,27,19,,0.00,6,Rain,37<br />
2001-11-27,31,28,25,28,25,23,94,88,84,1012,1010,1008,10,9,3,23,11,,0.00,4,,46<br />
2001-11-28,31,28,25,28,25,22,94,87,83,1015,1011,1010,10,9,3,35,11,,0.00,3,,46<br />
2001-11-29,32,28,25,27,24,23,94,83,66,1013,1011,1009,10,10,10,27,18,,0.00,1,,29<br />
2001-11-30,30,28,25,26,24,23,89,83,70,1012,1010,1008,10,10,10,35,13,,0.00,1,,41<br />
2001-12-1,30,28,26,28,24,24,94,87,70,1014,1009,982,10,10,10,35,18,,0.00,2,,25<br />
2001-12-2,30,28,25,27,25,23,94,88,74,1013,1012,1010,10,10,10,23,10,,0.00,2,,19<br />
2001-12-3,30,28,25,27,25,23,94,88,74,1012,1011,1009,10,10,8,29,11,,0.00,2,,28<br />
2001-12-4,31,29,27,28,26,24,89,87,66,1011,1009,1008,10,10,10,29,19,,0.00,1,,36<br />
2001-12-5,31,28,26,29,26,24,89,88,84,1011,1009,1007,10,8,1,26,11,,0.00,2,Fog,36<br />
2001-12-6,31,28,26,29,26,24,100,91,84,1009,1007,1005,10,8,2,23,13,,0.00,3,,34<br />
2001-12-7,31,28,26,29,26,25,94,90,89,1008,1006,1005,10,8,0,19,6,,0.00,2,Fog,23<br />
2001-12-8,31,28,26,29,26,26,100,91,79,1024,1007,1004,10,9,3,24,8,,0.00,4,,39<br />
2001-12-9,32,29,26,27,26,24,100,89,66,1010,1007,1005,10,7,2,26,6,,0.00,4,Fog,63<br />
2001-12-10,31,29,27,28,27,26,100,93,84,1009,1007,1005,10,9,1,27,11,,0.00,3,,31<br />
2001-12-11,31,29,27,29,27,26,100,93,84,1009,1007,1005,10,9,7,27,10,,0.00,3,,31<br />
2001-12-12,31,29,27,28,27,24,100,91,75,1009,1007,1005,10,6,0,29,8,,0.00,3,Fog,35<br />
2001-12-13,31,28,26,28,26,24,94,86,66,1008,1007,1005,10,10,8,137,24,,0.00,3,,31<br />
2001-12-14,30,28,26,28,26,24,100,90,79,1009,1007,1005,10,9,3,34,11,,0.00,4,,32<br />
2001-12-15,31,28,26,29,26,24,94,91,89,1010,1008,1006,10,10,8,35,11,,0.00,4,,24<br />
2001-12-16,32,29,26,28,26,24,94,88,70,1010,1008,1006,10,9,7,29,14,,0.00,3,,28<br />
2001-12-17,32,29,27,28,27,25,100,89,75,1010,1008,1006,10,9,4,23,13,,0.00,4,,35<br />
2001-12-18,32,29,27,27,27,26,100,92,70,1009,1007,1006,10,9,7,23,10,,0.00,5,,45<br />
2001-12-19,30,28,27,28,27,18,100,92,54,1011,1009,1007,10,9,2,29,5,,0.00,4,,37<br />
2001-12-20,31,28,25,27,26,25,100,92,79,1010,1009,1007,10,8,1,21,3,,0.00,4,Fog,46<br />
2001-12-21,29,28,27,28,27,23,100,94,79,1011,1009,1007,10,8,4,27,16,,0.00,5,,45<br />
2001-12-22,31,28,26,28,27,26,100,93,75,1012,1009,1007,10,8,1,27,10,,0.00,5,Fog-Rain-Thunderstorm,21<br />
2001-12-23,31,28,26,28,27,25,100,92,75,1011,1008,1007,10,9,2,29,19,,0.00,4,,54<br />
2001-12-24,31,28,26,28,26,25,100,90,79,1010,1009,1007,10,10,8,80,14,,0.00,2,,30<br />
2001-12-25,32,28,25,27,26,25,100,92,75,1012,1010,1008,10,7,1,16,5,,0.00,6,Fog-Thunderstorm,307<br />
2001-12-26,31,28,26,28,27,25,100,95,79,1013,1011,1009,10,9,5,23,10,,0.00,4,Rain-Thunderstorm,285<br />
2001-12-27,31,28,26,27,26,26,100,91,75,1012,1010,1007,10,9,5,26,10,,0.00,3,,35<br />
2001-12-28,32,29,27,27,27,26,100,91,75,1011,1009,1007,10,9,6,34,18,,0.00,3,,52<br />
2001-12-29,31,28,26,28,27,25,100,90,79,1012,1009,1008,10,9,3,26,8,,0.00,3,,37<br />
2001-12-30,31,29,26,27,26,25,94,87,75,1011,1010,1008,10,10,10,35,19,,0.00,2,,30<br />
2001-12-31,28,27,26,26,26,26,100,97,89,1011,1010,1009,10,9,5,19,11,,0.00,2,,324<br />
