
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-5,23,17,12,12,9,7,94,63,38,1031,1029,1028,10,10,10,35,24,,0.00,3,,104<br />
2009-3-6,24,17,10,11,6,-2,94,54,18,1030,1028,1025,10,9,2,21,14,,0.00,2,,95<br />
2009-3-7,25,19,14,13,8,5,82,50,28,1027,1025,1023,10,10,7,24,13,35,0.00,1,Rain-Thunderstorm,310<br />
2009-3-8,25,20,15,12,9,6,72,48,29,1026,1024,1022,10,10,10,23,11,29,0.00,1,,290<br />
2009-3-9,24,19,14,14,12,10,100,70,44,1028,1026,1024,10,9,5,23,13,42,0.00,2,Rain,355<br />
2009-3-10,21,18,15,14,13,11,94,75,60,1028,1025,1023,10,9,6,16,13,,0.00,4,Rain,334<br />
2009-3-11,22,18,15,15,13,11,94,77,57,1024,1022,1021,10,6,1,21,10,,0.00,3,Rain-Thunderstorm,331<br />
2009-3-12,24,18,13,13,11,8,94,60,38,1023,1022,1020,10,8,5,24,10,37,0.00,2,,37<br />
2009-3-13,22,18,15,15,13,11,88,72,53,1023,1022,1020,10,9,6,19,14,,0.00,3,,315<br />
2009-3-14,24,19,15,15,14,11,94,83,50,1027,1024,1022,10,7,1,32,14,,0.00,3,Rain-Thunderstorm,108<br />
2009-3-15,21,17,14,14,13,11,100,78,53,1027,1025,1024,10,9,5,19,11,39,0.00,4,Rain,100<br />
2009-3-16,22,17,12,15,13,11,100,75,53,1025,1022,1019,10,10,8,19,8,,0.00,3,,338<br />
2009-3-17,24,19,15,15,13,11,94,69,44,1019,1017,1015,10,10,6,27,13,,0.00,2,Rain-Thunderstorm,272<br />
2009-3-18,22,17,13,15,13,12,100,85,57,1020,1018,1016,10,8,1,26,13,24,0.00,3,Fog-Rain-Thunderstorm,4<br />
2009-3-19,21,16,12,14,12,10,94,77,49,1020,1018,1017,10,9,6,24,14,,0.00,3,Rain-Thunderstorm,328<br />
2009-3-20,21,16,12,15,12,9,94,79,63,1023,1021,1019,10,9,1,34,8,61,0.00,3,Rain-Thunderstorm,333<br />
2009-3-21,22,16,10,15,11,8,100,68,41,1027,1025,1024,10,7,0,13,6,29,0.00,3,Fog,355<br />
2009-3-22,22,17,12,12,10,6,94,64,38,1028,1026,1024,10,9,5,14,11,,0.00,4,,311<br />
2009-3-23,25,19,14,9,6,2,67,41,25,1025,1023,1022,,,,16,8,,0.00,,,199<br />
2009-3-24,24,18,13,12,9,6,88,53,33,1025,1023,1022,10,8,7,14,10,,0.00,3,,360<br />
2009-3-25,26,19,13,11,9,6,82,49,28,1026,1025,1023,10,10,10,14,10,,0.00,1,,252<br />
2009-3-26,26,19,13,12,9,6,82,49,29,1027,1025,1024,10,8,5,16,10,32,0.00,1,,187<br />
2009-3-27,26,20,15,10,6,2,72,38,22,1027,1025,1024,10,9,8,24,13,45,0.00,1,,344<br />
2009-3-28,26,20,14,8,5,2,67,36,22,1027,1025,1024,9,8,7,14,10,,0.00,,,29<br />
2009-3-29,25,18,12,12,8,5,82,54,28,1029,1027,1026,10,10,10,24,13,32,0.00,2,,78<br />
2009-3-30,24,18,12,13,10,6,94,62,33,1030,1027,1025,10,9,5,26,16,,0.00,1,,84<br />
2009-3-31,25,19,13,13,8,3,88,52,26,1026,1024,1022,10,10,10,21,11,35,0.00,2,,194<br />
2009-4-1,23,18,14,14,12,9,100,67,43,1028,1026,1024,10,8,1,24,16,,0.00,3,Fog,72<br />
2009-4-2,24,18,13,12,8,2,82,53,25,1029,1027,1026,10,10,10,21,11,58,0.00,4,,77<br />
2009-4-3,23,17,12,12,9,5,94,62,33,1032,1030,1028,10,9,6,24,14,39,0.00,2,,75<br />
2009-4-4,22,16,9,10,8,7,100,63,38,1031,1029,1027,10,10,8,23,11,34,0.00,2,,84<br />
2009-4-5,23,17,12,10,9,7,88,57,36,1030,1028,1026,10,10,10,19,13,32,0.00,2,,298<br />
2009-4-6,25,19,14,10,8,7,72,50,32,1029,1027,1025,10,10,9,26,16,,0.00,2,,213<br />
2009-4-7,22,17,13,13,11,9,94,70,49,1032,1030,1029,10,10,10,29,23,,0.00,4,Rain,86<br />
2009-4-8,24,16,8,10,6,1,100,56,25,1031,1028,1026,10,8,5,16,11,32,0.00,2,,66<br />
2009-4-9,23,17,12,9,7,5,82,53,33,1027,1025,1024,10,9,9,23,14,35,0.00,3,,193<br />
2009-4-10,24,17,11,12,7,3,94,53,29,1030,1028,1025,9,9,8,23,13,48,0.00,,,94<br />
2009-4-11,24,17,11,11,9,6,94,65,33,1031,1029,1027,10,8,5,19,11,,0.00,3,,10<br />
2009-4-12,25,20,16,11,4,0,72,37,21,1028,1026,1024,10,10,10,26,14,,0.00,1,,236<br />
2009-4-13,24,19,14,7,1,-2,63,32,18,1028,1026,1024,,,,16,11,,0.00,,,176<br />
2009-4-14,19,16,12,12,11,8,94,76,49,1031,1030,1028,10,10,9,23,18,,0.00,6,,353<br />
2009-4-15,24,17,11,12,9,3,94,60,27,1031,1030,1029,10,8,5,21,13,37,0.00,2,,267<br />
2009-4-16,24,17,11,11,3,-7,94,45,12,1031,1030,1028,9,9,8,23,8,,0.00,0,,94<br />
2009-4-17,24,17,9,8,6,2,87,53,24,1030,1027,1024,10,9,8,19,11,,0.00,0,,330<br />
2009-4-18,24,19,15,7,6,4,55,43,29,1025,1024,1022,,,,19,13,,0.00,,,296<br />
2009-4-19,25,20,15,5,3,-1,45,32,19,1026,1024,1023,,,,19,11,,0.00,,,268<br />
2009-4-20,25,20,16,3,1,-1,37,28,19,1027,1025,1024,9,8,6,19,10,,0.00,0,,219<br />
2009-4-21,15,12,9,12,8,5,94,77,55,1031,1029,1027,10,10,6,34,24,45,0.00,6,,83<br />
2009-4-22,18,13,9,8,7,6,87,71,49,1032,1030,1028,10,10,10,27,21,,0.00,4,,31<br />
2009-4-23,20,13,7,8,6,4,93,66,37,1029,1027,1025,10,9,5,26,21,,0.00,1,,357<br />
2009-4-24,21,14,9,9,7,6,87,61,38,1027,1025,1024,10,10,10,21,14,,0.00,3,,341<br />
2009-4-25,22,17,12,10,8,7,82,58,38,1025,1022,1021,10,10,9,29,14,35,0.00,2,Rain-Thunderstorm,328<br />
2009-4-26,21,16,9,11,6,0,88,59,26,1021,1020,1018,10,10,10,29,16,47,0.00,1,,285<br />
2009-4-27,20,12,4,4,2,1,87,49,28,1024,1022,1021,,,,23,11,,0.00,,,232<br />
2009-4-28,22,16,10,3,0,-2,54,33,20,1027,1025,1024,,,,16,8,,0.00,,,284<br />
2009-4-29,25,20,15,2,1,-1,36,28,18,1027,1025,1024,10,10,10,19,11,,0.00,1,,308<br />
2009-4-30,24,19,14,6,2,0,59,34,22,1024,1022,1021,9,8,7,27,14,,0.00,,,304<br />
2009-5-1,21,16,12,7,5,3,63,48,31,1021,1019,1018,10,8,5,34,13,61,0.00,2,Rain,309<br />
2009-5-2,18,14,11,10,8,6,82,63,45,1022,1020,1018,10,10,10,29,19,40,0.00,1,Rain,315<br />
2009-5-3,16,13,10,10,9,8,88,76,63,1025,1023,1021,10,10,10,27,19,,0.00,2,Rain,351<br />
2009-5-4,22,14,7,11,7,4,100,63,33,1026,1024,1022,10,8,4,16,10,,0.00,1,Fog,338<br />
2009-5-5,23,17,11,12,8,4,100,66,29,1026,1024,1022,10,10,8,35,10,,0.00,2,Rain-Thunderstorm,274<br />
2009-5-6,19,14,10,12,10,8,100,75,49,1024,1023,1021,10,9,5,34,13,39,0.00,1,Rain-Thunderstorm,300<br />
2009-5-7,21,16,10,11,8,5,94,65,46,1023,1022,1019,10,9,4,40,13,89,0.00,2,Rain-Thunderstorm,317<br />
2009-5-8,20,13,7,10,4,-2,94,61,26,1025,1023,1021,10,6,1,19,11,35,0.00,3,Fog,156<br />
2009-5-9,15,11,8,9,7,4,100,81,51,1028,1026,1025,10,8,5,21,14,,0.00,4,Rain,70<br />
2009-5-10,17,11,6,7,5,3,93,66,42,1028,1026,1024,10,9,7,13,8,,0.00,3,,76<br />
2009-5-11,18,12,7,8,5,2,82,63,34,1028,1026,1025,10,9,6,16,10,27,0.00,3,Rain,340<br />
2009-5-12,19,14,10,7,4,1,76,51,32,1030,1028,1027,10,10,7,13,8,35,0.00,3,,333<br />
2009-5-13,19,13,8,6,3,2,76,50,34,1032,1030,1029,10,9,7,16,11,,0.00,3,,354<br />
2009-5-14,17,13,9,6,3,-1,71,52,30,1029,1027,1025,8,8,8,19,14,,0.00,,,355<br />
2009-5-15,18,12,7,4,3,1,71,49,32,1026,1024,1022,9,9,9,21,14,,0.00,,,336<br />
2009-5-16,17,13,10,8,6,4,82,60,45,1024,1021,1019,10,10,10,34,16,,0.00,,Rain,323<br />
2009-5-17,16,11,6,6,0,-5,71,47,27,1023,1019,1017,,,,34,16,,0.00,,,244<br />
2009-5-18,18,10,3,0,-1,-4,81,48,25,1026,1023,1021,9,8,8,40,26,32,0.00,0,,207<br />
2009-5-19,21,13,7,3,1,0,66,43,25,1029,1027,1025,9,9,7,19,10,,0.00,0,,200<br />
2009-5-20,19,12,6,9,6,2,93,69,42,1033,1031,1029,10,8,3,21,11,,0.00,1,,31<br />
2009-5-21,15,11,7,9,7,4,100,75,51,1033,1031,1029,10,10,6,23,14,,0.00,4,,8<br />
2009-5-22,18,13,8,7,5,4,87,60,40,1031,1029,1028,10,9,6,19,11,,0.00,1,,302<br />
2009-5-23,20,14,8,5,3,0,76,47,28,1031,1028,1026,10,10,10,19,10,39,0.00,1,,201<br />
2009-5-24,19,14,10,5,3,0,62,45,28,1028,1026,1025,10,9,8,19,11,,0.00,2,,321<br />
2009-5-25,20,14,9,3,1,-2,62,39,23,1028,1026,1025,10,9,8,26,13,,0.00,0,,215<br />
2009-5-26,21,16,10,1,-3,-9,50,30,13,1028,1027,1025,9,7,6,16,10,,0.00,,,206<br />
2009-5-27,20,13,7,-1,-3,-5,49,31,18,1026,1025,1023,9,5,3,19,11,,0.00,0,,241<br />
2009-5-28,20,15,10,-1,-2,-4,43,29,23,1024,1023,1021,9,7,6,19,10,,0.00,,,301<br />
2009-5-29,20,16,12,1,-1,-3,44,34,26,1022,1020,1019,9,9,9,34,14,32,0.00,,,308<br />
2009-5-30,19,12,6,0,-7,-13,66,30,11,1021,1020,1018,,,,37,16,55,0.00,,,248<br />
2009-5-31,17,11,6,-5,-8,-13,43,27,12,1022,1021,1019,,,,29,16,,0.00,,,237<br />
2009-6-1,17,11,5,-3,-4,-6,49,35,22,1024,1022,1021,9,9,9,29,14,,0.00,0,,222<br />
2009-6-2,20,13,6,0,-5,-11,57,29,12,1025,1023,1022,,,,19,10,,0.00,,,270<br />
2009-6-3,19,16,12,-6,-7,-8,26,21,17,1027,1025,1024,9,9,9,26,11,27,0.00,,,301<br />
2009-6-4,20,15,10,-7,-11,-14,26,17,10,1028,1026,1025,,,,24,10,40,0.00,,,283<br />
2009-6-5,20,14,8,-5,-8,-10,34,20,12,1029,1026,1024,9,8,6,21,11,37,0.00,0,,261<br />
2009-6-6,21,16,12,-4,-7,-10,26,20,13,1025,1023,1021,10,8,6,26,11,,0.00,,,304<br />
2009-6-7,20,13,6,-2,-4,-8,53,28,15,1024,1022,1020,9,9,9,19,11,39,0.00,,,236<br />
2009-6-8,13,10,8,8,7,4,93,83,54,1032,1029,1025,10,10,9,47,29,63,0.00,6,Rain,95<br />
2009-6-9,14,10,7,6,5,4,87,74,51,1036,1033,1031,10,10,10,45,37,63,0.00,5,,89<br />
2009-6-10,11,9,7,8,6,5,100,88,67,1033,1031,1029,10,9,5,29,24,35,0.00,5,Rain,62<br />
2009-6-11,11,9,8,10,9,7,100,96,87,1028,1026,1024,10,5,0,21,14,,0.00,6,Fog-Rain,342<br />
2009-6-12,15,9,4,11,7,4,100,83,51,1028,1027,1026,10,4,0,14,10,,0.00,5,Fog,232<br />
2009-6-13,17,12,7,8,5,3,93,63,39,1029,1027,1026,10,8,6,16,10,,0.00,1,,339<br />
2009-6-14,20,15,10,8,6,4,76,59,37,1028,1027,1025,,,,24,18,,0.00,,,318<br />
2009-6-15,21,14,9,8,5,1,87,53,27,1029,1027,1025,,,,26,10,,0.00,,,339<br />
2009-6-16,17,13,11,6,5,4,67,55,45,1027,1025,1024,10,10,10,24,16,,0.00,4,Rain,331<br />
2009-6-17,18,13,8,9,6,4,88,60,45,1028,1027,1025,10,9,6,16,10,,0.00,2,Rain,22<br />
2009-6-18,19,13,7,10,7,2,100,71,35,1031,1029,1028,10,7,1,32,11,,0.00,2,Rain-Thunderstorm,22<br />
2009-6-19,17,12,8,8,6,4,100,71,42,1033,1030,1028,10,9,5,21,13,,0.00,2,,65<br />
2009-6-20,15,11,7,9,7,5,94,74,51,1030,1028,1027,10,9,7,19,13,,0.00,3,,341<br />
2009-6-21,17,12,7,7,5,3,87,62,39,1027,1026,1023,10,9,7,19,11,,0.00,1,,308<br />
2009-6-22,18,14,10,6,5,4,76,56,40,1025,1022,1020,10,9,9,32,18,,0.00,,,334<br />
2009-6-23,15,12,8,5,-1,-10,67,46,17,1020,1018,1016,10,10,10,34,18,50,0.00,1,,279<br />
2009-6-24,13,9,6,1,-2,-6,70,48,28,1023,1022,1020,10,10,10,34,21,,0.00,2,,242<br />
2009-6-25,16,10,4,-1,-4,-8,70,42,20,1024,1022,1020,,,,39,21,60,0.00,,,250<br />
2009-6-26,12,6,-1,-1,-9,-14,87,43,15,1030,1027,1024,10,8,6,45,27,58,0.00,2,,198<br />
2009-6-27,14,7,1,-4,-8,-11,52,33,17,1031,1029,1028,10,8,7,19,11,,0.00,,,324<br />
2009-6-28,16,10,4,-3,-7,-13,56,33,13,1028,1026,1025,,,,29,18,,0.00,,,211<br />
2009-6-29,14,7,1,1,-8,-14,87,42,13,1034,1032,1029,6,6,6,27,21,39,0.00,,,82<br />
2009-6-30,13,7,0,-2,-6,-11,70,44,19,1037,1035,1033,8,8,8,14,8,,0.00,,,9<br />
2009-7-1,15,9,4,1,-2,-5,76,49,25,1037,1035,1034,9,9,9,16,11,,0.00,,,7<br />
2009-7-2,14,7,1,3,-1,-4,93,57,31,1037,1035,1033,8,8,7,16,13,32,0.00,,,9<br />
2009-7-3,14,10,6,1,-2,-5,66,46,30,1035,1033,1031,9,9,8,16,10,,0.00,0,,210<br />
2009-7-4,11,6,1,0,-1,-4,81,58,44,1036,1034,1033,10,10,7,27,11,,0.00,6,,53<br />
2009-7-5,13,8,4,7,4,0,93,74,54,1035,1033,1032,10,9,5,19,8,,0.00,5,Rain,54<br />
2009-7-6,14,10,6,5,2,-1,87,59,36,1032,1031,1029,10,8,5,16,8,,0.00,5,,209<br />
2009-7-7,15,9,4,-1,-3,-7,65,44,23,1034,1032,1031,9,8,8,19,11,26,0.00,,,214<br />
2009-7-8,15,9,4,5,1,-2,81,55,34,1036,1034,1033,10,9,6,16,8,,0.00,1,,340<br />
2009-7-9,18,12,6,0,-2,-4,61,40,22,1033,1031,1029,9,8,7,16,8,,0.00,0,,229<br />
2009-7-10,20,12,5,-2,-6,-12,53,29,11,1030,1028,1026,9,9,8,13,5,,0.00,,,311<br />
2009-7-11,17,11,6,-2,-6,-12,53,30,13,1027,1025,1023,8,8,8,19,10,,0.00,,,325<br />
2009-7-12,16,12,7,2,-2,-7,71,37,28,1026,1024,1023,,,,27,14,,0.00,,,318<br />
2009-7-13,17,11,6,2,0,-2,76,46,30,1024,1022,1020,10,10,10,35,11,55,0.00,2,,328<br />
2009-7-14,13,7,2,0,-4,-8,70,46,23,1025,1023,1020,9,8,6,34,18,,0.00,,,209<br />
2009-7-15,14,7,-1,-4,-7,-10,75,41,20,1031,1027,1025,,,,24,14,50,0.00,,,225<br />
2009-7-16,14,6,-3,-5,-11,-18,74,36,10,1036,1034,1031,7,7,7,26,18,32,0.00,,,153<br />
2009-7-17,16,8,0,3,-6,-15,100,45,11,1037,1035,1034,9,6,4,19,10,,0.00,,Fog,80<br />
2009-7-18,16,9,3,-1,-7,-12,61,35,14,1037,1035,1033,6,6,6,14,10,29,0.00,0,,6<br />
2009-7-19,17,10,3,-1,-9,-17,56,27,9,1037,1035,1033,9,9,9,19,10,,0.00,,,33<br />
2009-7-20,16,8,1,0,-7,-14,75,40,13,1036,1034,1032,9,8,7,16,8,,0.00,,,59<br />
2009-7-21,16,9,3,1,-3,-7,81,45,22,1033,1030,1028,9,9,9,14,10,32,0.00,0,,328<br />
2009-7-22,14,9,4,-1,-2,-4,65,43,31,1027,1024,1021,10,9,8,16,10,,0.00,5,,291<br />
2009-7-23,14,8,2,-3,-8,-13,43,30,16,1025,1021,1019,,,,34,18,53,0.00,,,239<br />
2009-7-24,10,4,-2,-4,-8,-10,80,46,24,1033,1029,1025,10,10,10,34,23,,0.00,3,,116<br />
2009-7-25,12,4,-2,-1,-8,-13,93,43,16,1036,1034,1032,9,7,7,16,10,,0.00,0,,111<br />
2009-7-26,14,8,2,-8,-11,-13,41,25,14,1036,1034,1033,9,8,7,13,6,,0.00,0,,109<br />
2009-7-27,16,9,3,-4,-7,-11,56,32,16,1037,1035,1033,9,7,6,14,8,,0.00,0,,4<br />
2009-7-28,15,9,3,0,-3,-8,70,42,23,1033,1031,1029,8,8,8,16,11,,0.00,0,,333<br />
2009-7-29,16,11,7,1,-2,-6,54,40,22,1029,1027,1025,,,,14,8,26,0.00,,,278<br />
2009-7-30,17,11,6,-3,-4,-6,53,33,20,1027,1025,1023,8,8,8,14,8,,0.00,0,,324<br />
2009-7-31,18,11,5,0,-2,-5,57,40,26,1025,1023,1022,9,9,9,27,11,34,0.00,0,,11<br />
2009-8-1,11,7,2,5,3,1,100,91,58,1024,1022,1020,10,7,3,34,21,53,0.00,4,Rain,186<br />
2009-8-2,12,7,2,6,3,1,100,80,51,1027,1024,1022,10,9,5,24,14,39,0.00,4,Rain,178<br />
2009-8-3,16,11,6,7,5,3,93,71,48,1030,1028,1026,10,10,9,32,18,35,0.00,4,,166<br />
2009-8-4,18,12,7,7,3,0,87,53,32,1029,1028,1026,10,10,10,13,5,,0.00,1,,295<br />
2009-8-5,21,14,8,4,1,-1,66,41,23,1029,1027,1026,,,,19,8,,0.00,,,294<br />
2009-8-6,22,16,10,5,-3,-7,67,28,14,1032,1030,1028,8,8,8,14,8,,0.00,,,189<br />
2009-8-7,20,13,6,9,4,-1,100,65,28,1035,1033,1031,10,4,0,19,11,,0.00,4,Fog,64<br />
2009-8-8,20,14,8,8,3,-3,93,53,23,1034,1031,1029,10,8,6,19,11,,0.00,0,,5<br />
2009-8-9,20,13,7,3,0,-3,66,39,21,1031,1029,1027,,,,16,8,32,0.00,,,249<br />
2009-8-10,22,16,10,2,-2,-6,54,30,17,1029,1028,1026,10,10,9,19,10,29,0.00,0,Fog,217<br />
2009-8-11,22,16,11,2,-3,-4,44,28,17,1029,1027,1024,9,9,9,13,10,26,0.00,,,231<br />
2009-8-12,21,16,12,-3,-4,-6,33,23,16,1025,1022,1019,,,,27,13,47,0.00,,,297<br />
2009-8-13,16,9,3,-3,-7,-10,65,36,16,1024,1021,1020,9,9,9,40,26,,0.00,,,204<br />
