
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-4-18,27,19,11,9,7,3,76,48,24,1021,1019,1016,16,14,11,29,5,,0.00,0,,338<br />
2009-4-19,35,26,16,21,7,3,55,33,16,1018,1017,1015,16,13,10,32,10,,0.00,1,,85<br />
2009-4-20,37,27,17,8,6,3,49,29,13,1017,1015,1013,16,14,11,29,5,,0.00,1,,257<br />
2009-4-21,30,24,18,11,8,1,64,39,19,1016,1014,1013,16,14,11,19,5,,0.00,0,,281<br />
2009-4-22,22,18,14,14,12,7,88,73,49,1017,1016,1015,13,7,0,23,11,,0.00,3,Fog,270<br />
2009-4-23,18,16,13,13,11,10,82,75,63,1018,1017,1015,13,11,8,21,6,,0.00,6,,249<br />
2009-4-24,18,16,14,12,11,10,82,76,64,1021,1018,1016,13,11,10,21,6,,0.00,7,,277<br />
2009-4-25,16,13,11,11,8,6,88,72,55,1021,1020,1018,13,11,8,23,11,,0.00,3,,243<br />
2009-4-26,19,14,9,12,8,4,88,74,52,1020,1019,1017,11,10,8,24,6,,0.00,1,,190<br />
2009-4-27,18,16,13,10,9,8,82,72,55,1019,1018,1017,11,10,10,21,5,,0.00,6,,238<br />
2009-4-28,16,13,12,11,8,7,88,72,59,1020,1019,1018,13,11,10,23,11,,0.00,6,,264<br />
2009-4-29,18,14,12,11,9,8,88,71,56,1021,1020,1019,11,10,8,23,8,,0.00,4,,262<br />
2009-4-30,20,14,9,13,11,8,94,78,59,1021,1019,1017,11,10,8,24,5,,0.00,3,,302<br />
2009-5-1,23,17,12,14,12,10,100,77,53,1020,1017,1016,11,9,5,29,3,,0.00,4,,316<br />
2009-5-2,22,17,13,15,13,11,94,81,60,1022,1020,1019,16,10,6,24,5,,0.00,6,,275<br />
2009-5-3,22,18,14,15,12,9,94,72,46,1022,1020,1018,13,10,6,24,11,,0.00,4,,281<br />
2009-5-4,23,18,14,15,13,12,100,80,57,1019,1017,1016,13,8,2,26,6,,0.00,5,,275<br />
2009-5-5,23,18,14,15,13,12,100,78,50,1020,1017,1016,11,7,1,23,6,,0.00,4,Fog,314<br />
2009-5-6,24,19,14,17,14,12,100,77,57,1017,1015,1013,16,11,1,24,6,,0.00,1,Fog,289<br />
2009-5-7,25,19,14,15,13,11,94,70,50,1014,1012,1011,13,13,11,21,6,,0.00,0,,279<br />
2009-5-8,26,20,14,15,14,12,100,79,50,1012,1011,1010,13,7,0,23,5,,0.00,3,Fog,284<br />
2009-5-9,23,18,14,14,13,12,100,82,50,1014,1013,1011,14,7,2,23,5,,0.00,5,,280<br />
2009-5-10,22,18,14,15,13,12,94,79,60,1015,1014,1012,10,8,3,21,5,,0.00,4,,281<br />
2009-5-11,22,18,14,14,13,12,94,80,56,1015,1014,1013,13,7,4,24,6,,0.00,4,,307<br />
2009-5-12,21,17,14,14,12,11,88,76,60,1015,1014,1013,13,9,5,23,8,,0.00,3,,286<br />
2009-5-13,22,18,14,14,12,11,88,74,53,1014,1013,1012,13,9,6,21,6,,0.00,3,,291<br />
2009-5-14,23,18,13,14,13,11,100,76,56,1014,1013,1011,13,9,2,23,6,,0.00,1,,284<br />
2009-5-15,23,18,14,14,13,12,94,77,57,1013,1012,1011,13,9,5,19,6,,0.00,1,,272<br />
2009-5-16,22,18,14,16,14,12,100,82,60,1015,1013,1011,10,7,3,19,6,,0.00,3,,298<br />
2009-5-17,23,19,15,15,14,13,100,85,57,1016,1015,1014,13,6,1,23,6,,0.00,5,,308<br />
2009-5-18,24,19,15,16,14,12,100,82,60,1017,1015,1013,11,6,2,26,6,,0.00,4,,319<br />
2009-5-19,24,19,14,16,14,13,100,79,57,1015,1015,1013,11,8,2,26,8,,0.00,3,,302<br />
2009-5-20,24,19,14,15,14,12,88,77,57,1016,1014,1013,13,9,3,24,6,,0.00,4,,288<br />
2009-5-21,22,18,14,15,13,12,94,81,60,1016,1015,1013,11,7,3,19,5,,0.00,3,,325<br />
2009-5-22,21,17,13,13,12,11,88,76,60,1017,1015,1014,11,10,8,21,10,,0.00,3,,320<br />
2009-5-23,20,17,14,14,12,10,88,75,60,1017,1016,1015,11,10,8,21,6,,0.00,4,,329<br />
2009-5-24,20,17,14,12,11,10,88,73,60,1017,1016,1016,13,10,8,23,5,,0.00,4,,300<br />
2009-5-25,20,17,14,12,11,10,82,70,56,1017,1015,1014,11,10,10,19,5,,0.00,4,,254<br />
2009-5-26,21,17,14,13,11,9,82,71,56,1015,1015,1014,11,11,10,23,6,,0.00,5,,266<br />
2009-5-27,21,18,15,14,13,11,88,75,53,1015,1015,1014,10,9,8,21,8,,0.00,5,,294<br />
2009-5-28,20,18,15,14,13,13,88,81,68,1017,1016,1014,10,8,6,21,10,,0.00,8,,284<br />
2009-5-29,18,16,14,14,13,12,100,85,72,1019,1018,1016,10,7,3,19,11,,0.00,8,,277<br />
2009-5-30,20,18,15,15,13,12,100,82,60,1019,1017,1016,11,8,2,27,10,,1.27,8,,289<br />
2009-5-31,18,16,14,16,14,13,100,92,73,1017,1016,1014,10,5,1,24,13,,21.59,8,,276<br />
2009-6-1,21,17,14,15,14,12,94,83,68,1016,1015,1015,11,8,3,26,8,,1.27,7,,283<br />
2009-6-2,23,18,14,15,13,12,94,78,53,1016,1014,1001,11,8,5,23,8,,0.00,5,,316<br />
2009-6-3,22,18,15,14,13,12,94,77,53,1017,1015,1014,10,7,5,24,5,,0.00,6,,327<br />
2009-6-4,21,18,15,14,13,12,88,75,60,1017,1016,1015,13,10,8,23,13,,0.00,5,,330<br />
2009-6-5,22,18,14,15,13,12,88,75,53,1018,1017,1016,16,11,8,27,11,,0.00,5,,317<br />
2009-6-6,21,17,14,16,13,11,88,76,60,1020,1016,1015,16,13,10,37,13,,0.00,4,,305<br />
2009-6-7,21,18,15,15,13,12,88,73,60,1017,1016,1014,16,13,6,32,10,,3.81,5,,326<br />
2009-6-8,21,18,16,14,13,12,88,74,60,1015,1014,1013,13,11,10,24,11,,0.00,6,,346<br />
2009-6-9,21,18,16,14,13,12,82,72,60,1016,1015,1013,16,11,10,24,13,,0.00,7,,324<br />
2009-6-10,19,17,15,13,13,12,88,77,64,1017,1016,1015,13,11,10,24,13,,1.27,7,,328<br />
2009-6-11,22,19,16,14,13,12,88,72,53,1017,1016,1016,16,12,10,23,11,,0.00,5,,322<br />
2009-6-12,19,17,16,15,13,12,88,78,68,1017,1016,1015,13,11,10,23,10,,0.00,8,,310<br />
2009-6-13,21,18,15,14,13,12,88,77,60,1018,1017,1015,16,12,8,24,10,,0.00,7,,271<br />
2009-6-14,21,17,14,15,13,12,88,78,60,1017,1016,1015,16,12,6,21,6,,0.00,4,,300<br />
2009-6-15,23,19,15,16,13,11,94,72,56,1017,1016,1015,13,12,10,26,6,,1780.54,7,Rain,333<br />
2009-6-16,23,20,17,17,15,12,100,77,56,1015,1014,1014,13,11,5,29,10,,0.00,4,,300<br />
2009-6-17,22,19,16,16,14,13,94,77,60,1015,1014,1012,13,12,10,23,11,,0.00,3,,294<br />
2009-6-18,22,19,16,16,14,14,88,77,60,1013,1011,1009,11,9,6,23,10,,0.00,4,,273<br />
2009-6-19,22,19,16,17,16,14,88,80,68,1011,1009,1008,10,6,3,24,5,,0.00,6,,245<br />
2009-6-20,20,18,17,16,14,12,88,81,72,1013,1011,1009,13,9,5,26,11,,0.00,8,,189<br />
2009-6-21,21,18,16,14,13,12,88,73,60,1013,1012,1011,16,14,10,23,8,,0.00,4,,272<br />
2009-6-22,29,22,15,14,13,11,94,72,37,1011,1010,1009,13,11,8,23,10,,0.00,3,,290<br />
2009-6-23,22,18,15,14,13,11,94,77,57,1013,1011,1010,11,9,8,21,6,,0.00,4,,277<br />
2009-6-24,23,19,16,14,13,13,88,75,57,1015,1014,1012,11,10,10,19,3,,0.00,5,,257<br />
2009-6-25,23,20,17,15,15,14,82,67,61,1015,1015,1014,11,11,10,24,14,,0.00,3,,285<br />
2009-6-26,24,20,16,17,15,13,88,76,61,1015,1014,1012,11,9,5,23,11,,0.00,2,,292<br />
2009-6-27,25,20,16,17,15,13,88,77,57,1026,1015,1013,16,9,3,26,10,,0.00,3,,293<br />
2009-6-28,28,22,16,17,16,15,100,75,48,1014,1013,1012,11,9,5,27,8,,0.00,1,,316<br />
2009-6-29,24,20,17,17,16,15,100,82,61,1014,1012,1010,11,7,2,19,5,,0.00,5,,296<br />
2009-6-30,25,20,16,17,16,13,100,78,54,1013,1012,1011,11,9,5,24,8,,0.00,4,,316<br />
2009-7-1,24,20,17,17,16,15,94,80,61,1013,1012,1010,11,10,8,24,8,,0.00,4,,337<br />
2009-7-2,24,20,17,17,16,13,100,81,61,1015,1013,1012,11,9,5,27,11,,0.00,4,,323<br />
2009-7-3,24,20,17,17,16,14,94,77,61,1017,1016,1014,11,8,4,26,13,,0.00,4,,317<br />
2009-7-4,26,21,17,18,16,14,94,77,57,1018,1017,1015,11,8,5,24,10,,0.00,3,,294<br />
2009-7-5,24,20,16,16,15,14,94,80,57,1017,1016,1015,11,9,6,24,6,,0.00,2,,301<br />
2009-7-6,25,20,16,17,15,14,94,78,57,1016,1015,1013,11,9,5,23,10,,0.00,3,,310<br />
2009-7-7,25,20,15,16,14,13,94,75,50,1015,1014,1014,11,9,3,19,5,,0.00,1,,275<br />
2009-7-8,25,20,15,17,14,13,100,79,50,1015,1015,1014,13,9,5,21,8,,0.00,2,,306<br />
2009-7-9,25,20,16,16,14,12,94,74,50,1016,1015,1014,16,11,3,23,6,,0.00,2,,291<br />
2009-7-10,28,21,15,17,16,14,100,77,42,1016,1015,1014,11,9,5,24,3,,0.00,1,,339<br />
2009-7-11,29,23,17,18,17,15,88,70,48,1016,1015,1015,14,11,8,24,6,,0.00,0,,297<br />
2009-7-12,32,24,18,19,17,14,100,71,35,1017,1016,1015,16,11,6,27,6,,0.00,0,,271<br />
2009-7-13,29,23,18,19,17,16,100,78,45,1016,1015,1013,14,9,0,27,8,,0.00,1,Fog,291<br />
2009-7-14,26,22,18,18,16,14,100,78,51,1015,1014,1013,13,8,2,23,6,,0.00,3,,328<br />
2009-7-15,25,21,18,18,17,16,94,79,57,1019,1016,1014,11,9,5,23,10,,0.00,2,,334<br />
2009-7-16,27,22,18,19,17,14,94,70,48,1019,1017,1017,11,10,8,26,10,,0.00,2,,282<br />
2009-7-17,29,24,19,19,17,14,100,71,42,1019,1016,1014,13,10,0,27,11,,0.00,3,Fog,329<br />
2009-7-18,31,24,19,20,18,16,94,76,48,1016,1014,1012,11,10,6,29,8,,0.00,0,,330<br />
2009-7-19,30,24,18,21,18,16,94,74,51,1017,1014,1013,16,11,8,19,6,,0.00,0,,300<br />
2009-7-20,30,24,19,21,18,17,100,75,54,1015,1015,1013,13,10,1,21,8,,0.00,1,,284<br />
2009-7-21,31,24,19,20,17,15,94,70,40,1015,1014,1013,13,11,8,23,5,,0.00,0,,270<br />
2009-7-22,29,24,19,20,18,17,100,78,51,1014,1013,1011,11,8,2,16,10,,0.00,2,,289<br />
2009-7-23,26,22,19,18,17,17,94,80,57,1014,1013,1012,10,8,5,19,5,,0.00,3,,274<br />
2009-7-24,26,22,18,19,17,17,94,79,57,1015,1014,1013,11,9,6,23,5,,0.00,4,,312<br />
2009-7-25,26,22,18,20,18,16,94,79,65,1017,1015,1012,10,9,6,21,6,,0.00,2,,316<br />
2009-7-26,26,22,19,19,18,16,94,77,54,1018,1016,1015,11,10,6,23,6,,0.00,2,,312<br />
2009-7-27,27,23,19,20,18,17,94,79,58,1016,1014,1013,11,9,5,23,8,,0.00,4,,293<br />
2009-7-28,26,22,18,19,17,14,94,78,57,1014,1013,1011,11,8,5,21,8,,0.00,3,,309<br />
2009-7-29,25,21,17,18,16,15,88,78,57,1014,1013,1011,11,10,6,21,6,,0.00,3,,280<br />
2009-7-30,24,21,18,18,16,15,88,78,61,1016,1014,1013,13,10,8,23,6,,0.00,4,,261<br />
2009-7-31,26,22,18,18,17,15,94,75,57,1017,1015,1014,11,10,8,24,6,,0.00,3,,265<br />
2009-8-1,26,22,18,18,17,15,94,80,51,1017,1016,1015,11,9,6,23,6,,0.00,5,,294<br />
2009-8-2,26,22,19,19,17,15,94,75,51,1017,1015,1013,13,10,8,26,6,,0.00,3,,279<br />
2009-8-3,29,23,18,20,18,16,100,71,48,1016,1014,1013,13,11,6,29,10,,0.00,3,,284<br />
2009-8-4,31,26,20,20,18,16,94,67,45,1016,1015,1014,16,13,10,26,6,,0.00,2,,312<br />
2009-8-5,29,23,18,19,18,15,94,74,48,1016,1015,1014,13,11,10,24,6,,0.00,0,,293<br />
2009-8-6,26,22,18,18,17,16,94,79,57,1030,1017,1015,13,10,3,27,6,,0.00,2,,347<br />
2009-8-7,24,21,18,17,16,13,94,74,57,1019,1017,1015,13,11,8,21,6,,0.00,3,,275<br />
2009-8-8,24,20,17,18,16,14,94,77,57,1017,1016,1015,11,10,8,21,5,,0.00,2,,298<br />
2009-8-9,24,21,18,17,16,15,94,79,61,1016,1015,1014,11,10,6,23,6,,0.00,4,,262<br />
2009-8-10,25,21,18,17,16,14,94,78,61,1018,1017,1015,11,9,6,23,6,,0.00,4,,294<br />
2009-8-11,26,22,18,19,17,16,88,76,57,1019,1018,1016,13,9,6,23,10,,0.00,4,,298<br />
2009-8-12,26,22,17,18,17,16,94,78,57,1017,1016,1015,11,8,3,24,6,,0.00,3,,234<br />
2009-8-13,27,22,17,26,16,15,94,78,57,1016,1015,1014,10,8,3,21,6,,0.00,2,,296<br />
2009-8-14,25,20,16,17,16,14,88,78,61,1016,1016,1015,11,9,3,21,8,,0.00,2,,319<br />
2009-8-15,24,20,17,17,16,15,88,78,61,1016,1015,1013,11,9,5,23,6,,0.00,3,,344<br />
2009-8-16,24,20,16,16,14,4,88,75,42,1016,1015,1013,11,8,5,19,5,,0.00,2,,311<br />
2009-8-17,25,21,17,16,15,14,88,77,57,1015,1014,1013,11,9,5,21,8,,0.00,4,,304<br />
2009-8-18,24,20,17,18,16,13,100,77,57,1014,1013,1012,11,9,5,19,6,,0.00,4,,309<br />
2009-8-19,24,21,18,17,16,13,88,75,57,1015,1013,1012,11,9,5,23,8,,0.00,3,,313<br />
2009-8-20,25,21,18,18,17,16,94,79,61,1015,1013,1012,11,9,6,24,6,,0.00,3,,328<br />
2009-8-21,25,20,17,19,17,16,94,82,65,1016,1014,1011,10,9,5,21,6,,0.00,6,,292<br />
2009-8-22,30,24,19,23,18,17,88,74,54,1016,1014,1011,11,10,8,16,8,,6.35,3,Rain,253<br />
2009-8-23,25,21,18,18,17,15,100,83,65,1016,1015,1013,10,8,5,24,5,,0.00,2,,261<br />
