
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,-13,-19,-26,-17,-22,-27,94,72,52,1031,1018,1011,19,5,2,21,11,,0.00,0,,195<br />
2005-1-2,-6,-11,-15,-10,-14,-19,86,74,54,1011,1005,1003,14,7,2,29,19,,0.00,1,,212<br />
2005-1-3,-9,-13,-17,-12,-17,-21,85,74,45,1022,1012,1004,19,6,2,14,8,,0.00,2,Snow,289<br />
2005-1-4,-15,-20,-25,-20,-23,-27,85,68,20,1034,1028,1021,19,8,2,18,10,,0.00,0,,255<br />
2005-1-5,-10,-16,-22,-16,-21,-26,85,66,38,1031,1022,1018,26,8,2,29,16,,0.00,0,,199<br />
2005-1-6,-13,-18,-23,-16,-21,-26,92,79,54,1026,1022,1018,19,5,2,14,5,,0.00,0,,291<br />
2005-1-7,-14,-20,-25,-18,-23,-31,85,76,26,1027,1024,1022,14,4,1,14,8,,0.00,0,,202<br />
2005-1-8,-16,-21,-26,-20,-24,-29,85,70,39,1032,1027,1022,31,6,1,18,6,,0.25,2,Snow,304<br />
2005-1-9,-16,-21,-27,-22,-26,-30,78,69,27,1032,1028,1023,31,7,2,18,10,,0.00,0,,240<br />
2005-1-10,-16,-22,-28,-21,-24,-32,77,67,43,1025,1023,1021,19,7,2,26,11,,0.00,1,Snow,252<br />
2005-1-11,-12,-15,-20,-16,-19,-23,85,72,47,1025,1021,1019,19,8,3,21,14,,0.51,5,Snow,272<br />
2005-1-12,-12,-17,-21,-16,-21,-24,85,72,50,1028,1026,1024,19,10,3,18,11,,0.00,1,,239<br />
2005-1-13,-12,-17,-22,-16,-20,-25,85,76,57,1029,1027,1026,19,5,2,14,10,,0.00,1,,219<br />
2005-1-14,-11,-13,-16,-13,-15,-19,92,81,69,1030,1028,1026,19,4,1,6,5,,0.76,7,Snow,236<br />
2005-1-15,-9,-14,-20,-13,-17,-23,92,81,55,1028,1026,1025,14,4,1,6,3,,1.02,6,Fog-Snow,302<br />
2005-1-16,-10,-17,-24,-15,-18,-27,85,79,51,1028,1025,1024,11,3,1,11,5,,0.00,0,Fog,218<br />
2005-1-17,-11,-18,-25,-14,-20,-28,92,79,56,1026,1022,1020,14,3,0,6,3,,0.00,1,Fog,115<br />
2005-1-18,-11,-14,-19,-14,-18,-21,85,81,62,1022,1020,1018,11,2,1,11,5,,0.25,6,Fog-Snow,292<br />
2005-1-19,-17,-19,-23,-20,-22,-26,85,78,57,1028,1024,1020,14,4,1,11,8,,0.25,8,Fog-Snow,221<br />
2005-1-20,-15,-21,-28,-20,-24,-31,78,74,48,1034,1030,1026,14,4,2,18,6,,0.00,0,Snow,232<br />
2005-1-21,-14,-20,-27,-20,-24,-31,84,71,47,1033,1031,1029,14,6,1,18,10,,0.00,0,,207<br />
2005-1-22,-9,-19,-28,-13,-22,-31,85,72,40,1032,1027,1023,11,4,1,21,5,,0.00,0,,113<br />
2005-1-23,-4,-10,-16,-6,-12,-18,93,77,47,1023,1017,1012,19,7,1,35,16,,1.02,8,Snow,188<br />
2005-1-24,-14,-19,-23,-18,-21,-26,85,73,49,1028,1022,1016,19,8,3,26,14,,0.00,4,Snow,280<br />
2005-1-25,-14,-22,-29,-18,-24,-32,85,73,51,1029,1026,1023,14,4,1,11,6,,0.00,0,,217<br />
2005-1-26,-15,-20,-25,-19,-23,-28,85,75,53,1024,1020,1016,26,5,2,18,10,,0.00,0,,222<br />
2005-1-27,-13,-18,-25,-20,-23,-28,84,70,33,1019,1017,1015,19,8,2,14,10,,0.00,0,,218<br />
2005-1-28,-11,-17,-23,-13,-19,-26,92,76,61,1016,1011,1007,19,5,1,14,8,,0.76,6,Snow,118<br />
2005-1-29,-17,-22,-28,-20,-25,-32,85,68,38,1019,1017,1012,19,7,2,18,13,,0.00,0,,262<br />
2005-1-30,-14,-19,-23,-16,-22,-28,85,71,48,1020,1016,1013,26,8,4,21,14,,0.25,5,Snow,255<br />
2005-1-31,-15,-18,-21,-17,-20,-24,85,77,58,1014,1012,1010,19,7,2,18,10,,0.25,7,Snow,293<br />
2005-2-1,-9,-12,-15,-12,-16,-20,85,72,48,1015,1011,1009,19,10,4,26,18,40,0.25,7,Snow,321<br />
2005-2-2,-12,-17,-23,-19,-22,-26,84,65,37,1023,1019,1015,19,10,5,14,10,,0.00,0,,271<br />
2005-2-3,-12,-19,-27,-18,-24,-30,85,71,38,1027,1024,1021,14,4,1,14,6,,0.00,0,,216<br />
2005-2-4,-12,-20,-28,-18,-24,-32,85,68,34,1029,1026,1025,19,5,1,14,5,,0.00,2,Fog-Snow,249<br />
2005-2-5,-14,-20,-25,-20,-24,-29,85,69,40,1034,1031,1028,14,5,2,18,10,,0.00,0,,230<br />
2005-2-6,-15,-20,-26,-21,-25,-29,77,69,42,1036,1033,1032,14,4,2,14,10,,0.00,0,,210<br />
2005-2-7,-13,-19,-25,-20,-24,-28,78,68,37,1034,1031,1029,19,5,1,6,3,,0.00,0,,242<br />
2005-2-8,-13,-21,-29,-19,-24,-32,84,71,38,1032,1030,1028,19,4,1,14,6,,0.00,0,Fog,218<br />
2005-2-9,-16,-22,-29,-21,-26,-33,78,67,36,1032,1029,1027,31,6,1,21,8,,0.00,0,Fog,230<br />
2005-2-10,-16,-23,-32,-22,-26,-36,77,66,40,1033,1030,1028,19,10,3,21,8,,0.00,0,,235<br />
2005-2-11,-14,-20,-26,-20,-24,-30,77,67,38,1033,1030,1029,19,9,2,21,10,,0.00,0,,223<br />
2005-2-12,-12,-18,-24,-19,-23,-27,78,67,39,1032,1028,1027,19,7,2,18,10,,0.00,0,,218<br />
2005-2-13,-11,-19,-27,-17,-24,-31,85,67,30,1032,1029,1027,31,6,1,14,6,,0.00,0,,223<br />
2005-2-14,-8,-19,-30,-17,-22,-33,85,65,36,1034,1029,1027,19,5,1,6,3,,0.00,0,,7<br />
2005-2-15,-8,-19,-30,-17,-23,-34,77,63,36,1038,1034,1029,14,5,1,14,5,,0.00,0,,357<br />
2005-2-16,-9,-12,-15,-15,-18,-22,72,60,37,1030,1027,1024,14,7,3,21,14,,0.00,6,,2<br />
2005-2-17,-11,-18,-24,-20,-23,-28,71,55,26,1038,1036,1030,19,10,4,14,10,,0.00,0,,348<br />
2005-2-18,-10,-18,-25,-16,-21,-28,85,67,38,1036,1028,1022,14,6,2,26,6,,0.00,2,Snow,16<br />
2005-2-19,-13,-17,-20,-18,-21,-23,85,72,48,1023,1020,1018,19,9,5,26,13,,0.00,7,Snow,226<br />
2005-2-20,-15,-19,-24,-21,-23,-27,78,69,51,1021,1020,1019,19,13,5,21,13,,0.25,3,Snow,272<br />
2005-2-21,-15,-20,-26,-23,-26,-30,77,60,34,1021,1019,1017,26,11,5,26,14,,0.00,0,,231<br />
2005-2-22,-12,-22,-33,-20,-27,-37,77,60,36,1021,1018,1016,19,7,2,6,5,,0.00,0,,207<br />
2005-2-23,-13,-20,-28,-19,-24,-31,78,66,40,1021,1019,1016,19,7,2,26,10,,0.00,0,,228<br />
2005-2-24,-11,-20,-29,-19,-24,-32,78,64,37,1020,1017,1016,19,6,1,18,10,,0.00,0,,207<br />
2005-2-25,-11,-20,-29,-17,-23,-33,78,67,43,1024,1020,1017,19,6,1,18,8,,0.00,0,,218<br />
2005-2-26,-10,-19,-28,-17,-22,-31,78,66,41,1026,1023,1019,19,8,2,21,11,,0.00,0,,209<br />
2005-2-27,-7,-13,-20,-14,-18,-23,85,61,30,1025,1021,1018,19,13,3,18,14,,0.00,0,,267<br />
2005-2-28,-8,-16,-23,-17,-20,-26,85,63,29,1029,1026,1024,26,10,2,18,8,,0.00,0,,250<br />
2005-3-1,-8,-16,-24,-17,-22,-26,85,59,20,1031,1029,1027,19,8,2,18,6,,0.00,0,,283<br />
2005-3-2,-8,-17,-25,-15,-21,-29,84,63,38,1033,1031,1029,19,9,3,18,8,,0.00,0,,234<br />
2005-3-3,-6,-16,-25,-14,-19,-28,85,65,23,1032,1028,1027,19,9,3,18,8,,0.00,0,,201<br />
2005-3-4,-8,-17,-25,-18,-22,-29,77,57,26,1032,1030,1028,26,12,5,14,6,,0.00,0,,271<br />
2005-3-5,-4,-11,-18,-11,-16,-23,74,62,44,1027,1021,1014,19,12,5,32,18,58,0.00,,,193<br />
2005-3-6,2,-3,-8,-2,-8,-14,81,64,43,1014,1009,1005,31,15,5,35,27,47,0.00,0,,201<br />
2005-3-7,-1,-6,-10,-6,-14,-22,73,51,20,1017,1015,1008,19,14,10,32,21,47,0.00,4,,275<br />
2005-3-8,-7,-12,-16,-17,-20,-24,66,48,15,1024,1020,1017,26,13,6,29,14,47,0.00,1,,274<br />
2005-3-9,-7,-15,-23,-15,-20,-26,78,57,18,1026,1024,1022,26,14,2,26,5,,0.00,2,,24<br />
2005-3-10,-8,-12,-16,-14,-18,-22,72,59,33,1025,1023,1022,19,19,14,21,14,,0.00,8,,351<br />
2005-3-11,-7,-13,-20,-14,-17,-24,78,62,27,1024,1021,1019,19,13,8,21,10,,0.00,5,Snow,311<br />
2005-3-12,-5,-11,-16,-13,-16,-20,79,59,34,1019,1017,1016,26,20,19,21,11,,0.00,,,309<br />
2005-3-13,0,-8,-16,-9,-14,-20,79,59,25,1016,1013,1010,26,15,10,18,10,,0.00,7,,254<br />
2005-3-14,4,-4,-12,-2,-8,-16,79,63,31,1011,1008,1006,31,19,14,29,13,,0.00,,,209<br />
2005-3-15,5,0,-4,-5,-7,-11,86,56,19,1019,1014,1007,26,19,14,26,16,,0.00,,,232<br />
2005-3-16,6,0,-5,3,-2,-8,100,79,55,1019,1014,1010,26,7,2,26,8,,2.03,6,Rain,176<br />
2005-3-17,2,-2,-5,2,-4,-12,100,78,39,1017,1013,1010,19,8,1,35,18,55,0.00,6,Rain-Snow,322<br />
2005-3-18,4,-1,-5,-6,-9,-14,74,52,16,1019,1017,1015,26,18,10,21,13,40,0.00,0,,274<br />
2005-3-19,11,3,-3,-4,-7,-9,74,51,17,1018,1013,1008,26,20,14,35,18,,0.00,,,212<br />
2005-3-20,8,3,-1,-5,-7,-12,69,50,21,1017,1014,1009,26,17,10,26,11,,0.00,3,,282<br />
2005-3-21,11,6,2,-2,-7,-12,75,40,17,1012,1005,1002,19,14,10,47,27,72,0.00,7,,236<br />
2005-3-22,5,0,-4,-1,-9,-14,93,53,16,1016,1013,1008,19,11,4,14,10,,0.00,3,,7<br />
2005-3-23,1,-2,-6,-6,-13,-19,86,47,15,1021,1017,1015,19,13,5,35,16,50,0.00,0,,22<br />
2005-3-24,-2,-6,-9,-15,-18,-22,58,37,11,1022,1019,1015,26,19,10,26,16,43,0.00,1,,316<br />
2005-3-25,2,-4,-10,-13,-16,-22,73,37,8,1015,1012,1010,31,25,19,26,13,,0.00,,,289<br />
2005-3-26,6,-1,-8,-9,-14,-20,74,39,6,1018,1016,1015,31,20,6,21,13,,0.00,0,,272<br />
2005-3-27,11,3,-5,0,-8,-14,87,42,15,1015,1009,1001,26,22,19,26,11,,0.00,8,,186<br />
2005-3-28,3,1,-3,0,-4,-12,93,73,18,1017,1008,998,19,11,1,47,31,68,0.25,7,Snow,317<br />
2005-3-29,3,-1,-6,-10,-13,-19,68,41,8,1018,1015,1010,26,21,19,29,16,47,0.00,,,311<br />
2005-3-30,9,2,-5,-6,-11,-15,69,41,11,1015,1010,1008,31,17,6,29,10,,0.00,4,,314<br />
2005-3-31,6,1,-4,-6,-9,-12,80,49,19,1020,1018,1015,31,16,10,26,13,,0.00,2,,304<br />
2005-4-1,11,3,-4,-9,-11,-13,64,34,9,1020,1017,1014,26,13,4,18,13,,0.00,,,251<br />
2005-4-2,9,4,-1,-2,-8,-12,87,45,12,1021,1017,1013,19,18,14,29,14,47,0.00,,,340<br />
2005-4-3,15,4,-7,-8,-10,-13,86,38,7,1021,1016,1008,26,21,19,32,10,,0.00,,,219<br />
2005-4-4,15,8,2,-4,-8,-13,48,30,6,1007,1004,1002,19,12,6,29,19,43,0.00,8,,218<br />
2005-4-5,21,13,5,6,2,-8,76,49,20,1003,998,996,14,6,2,21,10,,0.00,8,,156<br />
2005-4-6,18,11,4,10,4,-4,81,57,31,996,993,991,14,7,4,40,14,58,0.00,6,,215<br />
2005-4-7,6,2,-1,2,-1,-3,93,76,61,1018,1005,996,26,11,7,35,16,55,0.51,7,Rain-Snow,277<br />
2005-4-8,11,3,-4,-3,-7,-10,93,50,12,1024,1022,1019,26,18,8,14,10,,0.00,,,301<br />
2005-4-9,4,2,0,3,0,-5,100,84,56,1020,1012,1005,14,7,2,18,8,,4.06,7,Rain-Snow,147<br />
2005-4-10,9,6,2,3,0,-3,100,74,35,1018,1012,1005,26,10,2,29,16,,0.00,6,,279<br />
2005-4-11,15,8,0,2,-1,-3,81,58,21,1018,1015,1011,19,13,10,26,11,,0.00,3,,202<br />
2005-4-12,11,6,0,0,-9,-16,75,38,8,1015,1013,1011,31,18,10,21,14,40,0.00,8,,310<br />
2005-4-13,16,8,1,2,-8,-13,71,32,6,1010,1003,996,31,14,5,40,21,55,0.00,8,,214<br />
2005-4-14,6,2,-3,0,-7,-15,93,54,16,1013,1006,998,14,9,2,47,29,72,0.25,7,Snow,276<br />
2005-4-15,11,3,-5,-5,-9,-14,86,42,9,1014,1013,1012,31,16,10,21,10,35,0.00,6,,251<br />
2005-4-16,11,4,-1,-5,-8,-12,69,39,12,1020,1015,1012,26,14,8,21,10,40,0.00,2,,340<br />
2005-4-17,12,3,-6,-2,-7,-10,86,46,11,1024,1022,1020,26,19,13,18,6,,0.00,,,48<br />
2005-4-18,18,8,-1,-1,-5,-8,69,34,9,1022,1020,1017,26,19,13,18,11,,0.00,8,,102<br />
2005-4-19,14,11,8,10,6,-2,100,71,35,1017,1011,1003,19,9,1,32,14,,4.06,8,Rain,184<br />
2005-4-20,9,7,4,9,7,4,100,97,86,1001,990,986,14,7,1,29,11,47,6.10,8,Rain,345<br />
2005-4-21,9,7,4,4,3,3,100,88,66,1001,993,988,19,10,4,14,10,,5.08,7,Rain,314<br />
2005-4-22,9,6,2,4,3,2,100,86,54,1015,1009,1001,26,11,10,18,11,,1.02,6,Rain,323<br />
2005-4-23,15,8,2,9,4,0,100,69,25,1015,1012,1008,19,14,5,32,13,,0.76,5,Rain,170<br />
2005-4-24,12,8,4,9,6,1,100,83,50,1010,1006,1003,19,11,5,35,21,61,3.05,6,Rain-Thunderstorm,221<br />
2005-4-25,14,9,4,7,4,2,100,74,36,1006,1004,1003,19,11,7,26,18,43,2.03,5,Rain,270<br />
2005-4-26,22,13,5,8,4,0,87,52,16,1003,996,992,31,16,10,35,14,55,0.00,6,,223<br />
2005-4-27,22,12,2,10,4,0,93,54,16,994,990,985,26,14,7,35,11,55,0.00,7,Rain,211<br />
2005-4-28,14,11,6,11,6,2,94,72,50,1002,990,976,19,11,10,58,24,84,0.00,7,Rain,284<br />
2005-4-29,19,10,2,6,2,-2,93,54,14,1005,1003,999,31,15,10,21,11,,0.00,7,,223<br />
2005-4-30,23,17,12,17,4,-1,69,41,19,1000,995,992,19,11,6,29,19,50,0.00,7,,217<br />
2005-5-1,15,10,5,1,-8,-17,65,28,4,1005,1003,1001,26,16,10,35,21,61,0.00,4,,277<br />
2005-5-2,16,9,3,0,-4,-9,65,35,14,1008,1006,1003,19,13,10,32,16,55,0.00,6,,286<br />
2005-5-3,16,9,2,2,-1,-4,75,48,17,1012,1009,1008,26,13,10,32,10,43,0.00,3,,298<br />
2005-5-4,19,9,0,4,0,-3,87,45,15,1013,1011,1008,26,19,10,21,10,,0.00,6,,331<br />
2005-5-5,16,11,7,3,-1,-4,58,40,18,1011,1008,1004,19,12,10,35,19,55,0.00,7,Rain,69<br />
2005-5-6,11,8,4,8,4,-1,100,83,33,1006,1002,1000,19,11,10,40,21,58,1.02,7,Rain,139<br />
2005-5-7,11,6,2,7,4,0,100,81,43,1007,1006,1004,31,12,7,26,14,32,0.51,6,Rain,155<br />
2005-5-8,11,7,3,6,4,3,100,85,45,1005,1003,1002,19,11,7,26,16,,0.00,6,Rain,48<br />
2005-5-9,13,7,0,5,2,0,100,69,34,1007,1006,1005,31,10,2,18,6,32,0.00,5,,8<br />
2005-5-10,18,10,3,8,3,1,93,61,27,1008,1006,1005,31,14,10,18,10,,0.00,4,,241<br />
2005-5-11,16,12,8,7,6,4,87,65,36,1009,1008,1006,19,11,10,18,13,,0.00,4,,214<br />
2005-5-12,20,12,5,8,6,4,93,61,27,1010,1009,1007,19,11,4,18,10,29,0.00,3,Rain,221<br />
2005-5-13,22,16,11,11,9,6,88,69,41,1010,1007,1004,26,12,10,35,16,55,1.02,5,Rain-Thunderstorm,191<br />
2005-5-14,18,12,6,8,2,-4,87,52,17,1018,1013,1009,31,15,10,26,13,43,0.00,3,,339<br />
2005-5-15,21,11,2,3,-2,-7,87,40,8,1020,1016,1010,19,15,10,21,6,,0.76,8,Rain,137<br />
2005-5-16,25,18,12,13,4,-4,77,42,9,1010,1006,1004,26,12,5,32,19,55,0.00,6,,228<br />
2005-5-17,19,14,10,6,3,-2,67,40,20,1013,1011,1008,19,15,10,14,10,,0.00,8,,324<br />
2005-5-18,19,14,11,7,3,-2,76,47,15,1007,1005,1004,31,14,10,26,14,40,0.00,7,,8<br />
2005-5-19,25,17,9,8,2,-6,87,37,7,1008,1005,1002,31,19,10,29,14,47,0.00,2,Rain,263<br />
2005-5-20,22,18,14,8,-2,-11,67,29,5,1008,1005,1001,31,16,10,32,21,58,0.00,3,,288<br />
2005-5-21,22,16,11,3,-3,-8,54,23,6,1007,1004,1002,31,21,10,21,13,35,0.00,2,,349<br />
2005-5-22,21,13,6,4,1,-2,71,40,13,1007,1006,1004,31,16,10,18,8,32,0.00,5,,37<br />
2005-5-23,22,16,11,6,2,-2,62,38,12,1012,1009,1006,31,15,10,32,11,35,0.00,6,,35<br />
