
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-16,9,7,5,7,6,4,93,88,76,1002,1000,997,10,9,5,27,19,47,0.00,5,Rain,186<br />
2009-1-17,8,6,4,6,3,0,93,82,70,996,988,977,10,10,6,50,21,82,0.00,5,Rain,189<br />
2009-1-18,5,3,1,3,1,0,93,83,70,983,981,979,10,10,4,42,32,53,0.00,4,Rain-Snow,218<br />
2009-1-19,4,1,-1,2,1,-1,100,91,75,982,972,969,10,8,0,29,13,,0.00,5,Fog-Rain-Snow,118<br />
2009-1-20,5,2,0,3,2,0,100,92,87,988,978,970,10,9,3,35,14,50,0.00,5,Rain-Snow,234<br />
2009-1-21,5,3,1,2,1,-1,93,86,81,994,990,980,10,10,10,24,14,,0.00,5,Rain,164<br />
2009-1-22,7,4,3,6,3,1,93,83,70,979,974,970,10,10,7,37,21,,0.00,5,Rain,211<br />
2009-1-23,4,2,0,3,2,0,100,92,81,979,974,971,10,9,7,26,11,,0.00,4,Fog-Rain,236<br />
2009-1-24,6,3,1,3,1,-1,93,86,76,985,982,979,10,10,10,23,13,,0.00,3,,219<br />
2009-1-25,7,3,1,4,2,0,93,86,76,987,978,971,10,9,5,34,21,55,0.00,4,Rain,108<br />
2009-1-26,6,2,-2,3,1,-3,100,88,81,1004,998,988,10,10,9,14,6,,0.00,5,,83<br />
2009-1-27,8,4,2,7,5,1,100,93,81,1009,1006,1003,10,7,0,23,11,35,0.00,5,Fog-Rain,209<br />
2009-1-28,8,4,0,5,3,-1,100,92,81,1014,1012,1009,10,7,1,16,5,,0.00,4,Fog,102<br />
2009-1-29,8,2,-3,5,2,-4,100,87,76,1014,1011,1009,10,9,0,26,10,,0.00,6,Fog,98<br />
2009-1-30,9,6,3,6,4,1,93,83,66,1008,1007,1006,10,9,3,39,21,,0.00,5,Rain,100<br />
2009-1-31,10,7,3,1,-1,-3,76,59,40,1016,1010,1008,10,10,10,37,24,52,0.00,1,,93<br />
2009-2-1,5,3,2,0,-2,-6,81,71,56,1020,1018,1016,10,10,10,29,24,42,0.00,6,,77<br />
2009-2-2,2,1,0,0,-1,-4,100,86,70,1019,1010,1001,10,8,0,32,18,48,0.00,4,Rain-Snow,48<br />
2009-2-3,4,1,-2,3,-1,-6,93,83,52,1001,997,995,10,9,5,39,26,53,0.00,5,Rain,73<br />
2009-2-4,2,-3,-7,0,-3,-8,100,92,75,998,995,993,10,8,2,14,5,,0.00,6,Rain-Snow,250<br />
2009-2-5,3,0,-3,1,-2,-5,100,81,65,996,995,993,10,10,8,19,8,,0.00,6,Rain-Snow,304<br />
2009-2-6,4,-1,-5,-1,-3,-6,100,80,65,996,993,992,10,10,10,24,11,,0.00,2,,261<br />
2009-2-7,4,0,-4,-1,-4,-7,87,70,52,1003,999,994,10,10,10,24,13,,0.00,3,,306<br />
2009-2-8,2,-2,-6,0,-4,-8,100,89,70,1003,999,996,10,6,1,19,6,,0.00,5,Rain-Snow,72<br />
2009-2-9,1,-2,-4,1,-1,-5,100,96,93,998,996,995,10,9,3,13,6,,0.00,7,Rain-Snow,1<br />
2009-2-10,3,-2,-7,1,-3,-8,100,91,75,1010,1004,996,10,10,6,16,6,,0.00,4,,242<br />
2009-2-11,4,0,-3,1,-3,-6,100,75,49,1025,1018,1011,10,10,10,13,6,,0.00,4,Rain,308<br />
2009-2-12,5,1,-2,4,0,-4,100,89,70,1025,1021,1017,10,7,3,19,5,,0.00,6,Rain-Snow,108<br />
2009-2-13,5,2,-1,2,1,-1,100,91,75,1026,1025,1023,10,6,2,10,3,,0.00,6,,42<br />
2009-2-14,7,4,2,6,3,2,100,96,87,1026,1025,1024,9,4,0,16,5,,0.00,6,Fog-Rain,52<br />
2009-2-15,10,8,6,7,6,5,100,89,76,1024,1023,1022,10,10,6,24,16,,0.00,5,Rain,241<br />
2009-2-16,10,9,8,7,7,7,93,87,82,1023,1023,1022,10,10,10,27,21,42,0.00,6,Rain,253<br />
2009-2-17,11,9,8,9,8,6,94,89,87,1028,1026,1023,10,10,10,21,13,,0.00,6,,257<br />
2009-2-18,9,6,2,6,4,1,100,86,66,1028,1026,1025,10,10,7,16,6,,0.00,6,,238<br />
2009-2-19,10,7,1,7,3,0,100,81,62,1030,1026,1024,10,9,6,21,11,,0.00,5,Rain,269<br />
2009-2-20,8,3,-1,6,3,-2,100,88,76,1030,1029,1028,10,10,10,26,10,,0.00,5,Rain,242<br />
2009-2-21,10,8,7,8,7,5,93,85,76,1029,1027,1023,10,9,6,39,21,53,0.00,6,Rain,249<br />
2009-2-22,10,8,7,7,5,4,93,79,66,1026,1025,1024,10,10,10,27,21,39,0.00,5,Rain,261<br />
2009-2-23,13,10,5,9,7,4,93,85,76,1026,1024,1023,10,10,10,24,14,,0.00,5,,265<br />
2009-2-24,10,6,2,7,5,1,100,90,76,1027,1026,1023,10,10,6,19,10,,0.00,5,Fog-Rain,235<br />
2009-2-25,9,7,6,6,4,3,93,81,71,1023,1020,1018,10,9,5,40,26,52,0.00,4,Rain,251<br />
2009-2-26,9,8,7,8,6,4,100,86,76,1018,1016,1013,10,10,5,40,23,,0.00,6,Rain,251<br />
2009-2-27,11,9,8,9,7,6,94,87,71,1014,1013,1012,10,10,6,27,21,45,0.00,6,Rain,246<br />
2009-2-28,10,8,7,7,6,6,93,85,76,1011,1007,1003,10,9,6,27,23,,0.00,6,Rain,215<br />
2009-3-1,9,6,3,6,4,2,100,88,76,1009,1004,1002,10,9,5,29,14,48,0.00,4,Rain,236<br />
2009-3-2,9,4,1,7,4,0,93,88,76,1010,1007,1004,10,9,5,45,19,69,0.00,5,Rain,236<br />
2009-3-3,8,4,0,4,3,0,100,87,76,1005,989,972,10,9,2,34,21,53,0.00,6,Rain-Snow,205<br />
2009-3-4,4,0,-3,1,-1,-4,100,89,81,985,979,972,10,9,1,32,13,,0.00,3,Fog-Rain-Snow,242<br />
2009-3-5,7,1,-4,3,-1,-4,100,91,66,1000,993,985,10,7,0,19,6,,0.00,4,Fog-Rain-Snow,274<br />
2009-3-6,8,3,-1,6,2,-2,100,87,71,1002,1001,1000,10,10,8,27,10,,0.00,5,Rain,209<br />
2009-3-7,10,7,4,8,6,1,93,87,76,1003,996,986,10,9,5,58,24,85,0.00,5,Rain,223<br />
2009-3-8,5,3,1,3,1,0,93,86,81,990,989,988,10,9,4,40,27,60,0.00,4,Rain-Snow,239<br />
2009-3-9,8,6,4,4,3,2,93,83,66,1003,1000,991,10,10,8,40,23,61,0.00,4,Rain,260<br />
2009-3-10,10,4,-1,4,1,-2,100,81,58,1018,1009,1002,10,10,6,19,8,,0.00,2,Fog,266<br />
2009-3-11,12,6,1,9,6,0,94,91,82,1018,1015,1010,10,9,6,35,11,,0.00,6,Rain,220<br />
2009-3-12,11,9,7,7,5,4,87,79,66,1017,1013,1010,10,10,6,35,24,53,0.00,5,Rain,249<br />
2009-3-13,10,8,5,7,5,3,100,86,66,1018,1012,1003,10,9,5,24,11,,0.00,5,Rain,177<br />
2009-3-14,11,9,7,8,6,3,93,80,58,1022,1009,1001,10,9,4,42,27,69,0.00,6,Rain,249<br />
2009-3-15,12,9,7,7,6,6,93,81,67,1029,1027,1022,10,10,10,26,18,,0.00,5,,230<br />
2009-3-16,9,7,4,8,7,4,100,91,82,1033,1029,1027,10,9,4,29,16,,0.00,6,Rain,231<br />
2009-3-17,13,7,2,6,4,1,100,80,54,1037,1035,1033,10,7,0,19,8,,0.00,4,Fog,109<br />
2009-3-18,13,6,-2,8,3,-2,100,88,63,1034,1031,1029,10,5,0,19,5,,0.00,4,Fog,256<br />
2009-3-19,15,7,-1,7,4,-1,100,83,55,1031,1030,1029,10,3,0,19,6,35,0.00,1,Fog,68<br />
2009-3-20,12,6,1,7,4,0,100,88,67,1031,1030,1029,7,3,0,14,6,,0.00,5,Fog,250<br />
2009-3-21,13,6,-1,8,3,-1,100,82,50,1033,1031,1029,10,6,1,29,10,,0.00,3,Fog-Rain,268<br />
2009-3-22,11,9,7,7,6,5,93,80,71,1032,1027,1019,10,10,8,35,23,55,0.00,6,Rain,254<br />
2009-3-23,9,6,3,8,3,0,93,76,62,1018,1014,1011,10,9,5,42,34,64,0.00,3,Rain,288<br />
2009-3-24,9,4,-1,7,3,-3,93,85,71,1019,1011,997,10,9,3,39,16,,0.00,5,Rain,244<br />
2009-3-25,11,7,4,5,4,2,93,78,62,1004,1000,996,10,10,9,39,21,60,0.00,4,Rain,273<br />
2009-3-26,9,6,3,8,3,0,100,82,62,998,990,987,10,9,3,40,27,66,0.00,4,Rain,255<br />
2009-3-27,9,7,4,5,2,0,87,74,66,994,986,983,10,10,9,39,27,69,0.00,5,Rain,278<br />
2009-3-28,7,2,-2,1,-3,-6,80,61,39,1011,1005,995,10,10,10,27,13,,0.00,4,,327<br />
2009-3-29,10,4,-1,6,0,-4,93,72,40,1011,1009,1007,10,10,5,39,13,47,0.00,4,,221<br />
2009-3-30,12,9,7,9,7,6,100,89,82,1018,1013,1008,10,9,5,29,21,,0.00,5,,234<br />
2009-3-31,14,10,7,9,7,6,94,83,59,1023,1020,1018,10,9,6,26,11,,0.00,4,,242<br />
2009-4-1,14,9,3,8,6,2,93,79,59,1025,1024,1023,10,10,8,19,6,,0.00,6,Fog,247<br />
2009-4-2,17,10,3,8,5,2,100,78,52,1025,1022,1019,10,9,6,16,5,,0.00,2,Fog,220<br />
2009-4-3,14,7,0,8,5,-1,100,82,63,1019,1015,1011,8,5,0,21,6,,0.00,5,Fog-Rain,206<br />
2009-4-4,10,8,5,8,5,2,93,83,62,1019,1011,1007,10,9,4,37,14,47,0.00,5,Rain,243<br />
2009-4-5,12,8,5,4,3,0,93,69,47,1020,1018,1016,10,10,10,35,19,,0.00,2,,214<br />
2009-4-6,11,8,5,7,4,2,93,78,58,1015,1007,999,10,9,6,23,11,35,0.00,5,Rain,101<br />
2009-4-7,11,8,6,8,6,4,93,84,67,999,996,991,10,10,6,32,16,50,0.00,5,Rain,183<br />
2009-4-8,12,8,5,7,5,3,93,81,67,1004,994,983,10,10,6,29,19,,0.00,5,Rain,250<br />
2009-4-9,14,10,6,10,7,4,93,83,67,1004,1000,998,10,10,7,32,14,53,0.00,6,Rain,122<br />
2009-4-10,12,9,6,9,7,3,94,80,67,1002,998,996,10,10,9,26,13,,0.00,4,Rain,179<br />
2009-4-11,12,7,2,4,3,1,93,74,51,1013,1007,1002,10,10,10,29,11,,0.00,2,,223<br />
2009-4-12,15,9,3,7,4,1,93,78,55,1015,1014,1013,10,10,10,14,6,,0.00,4,,356<br />
2009-4-13,15,7,-1,7,3,-1,100,78,45,1013,1010,1008,10,10,5,29,10,,0.00,3,Fog,88<br />
2009-4-14,11,9,7,7,6,3,87,80,76,1014,1010,1009,10,9,6,29,23,40,0.00,5,Rain,75<br />
2009-4-15,10,8,7,7,6,5,93,85,76,1016,1015,1014,9,7,5,27,21,,0.00,7,,75<br />
2009-4-16,14,10,7,8,6,2,93,76,47,1017,1016,1014,10,8,5,39,24,50,0.00,5,,71<br />
2009-4-17,10,8,6,5,4,2,81,75,66,1022,1019,1016,10,10,10,35,24,52,0.00,5,,79<br />
2009-4-18,11,7,3,3,2,1,87,70,58,1025,1023,1021,10,10,10,23,18,,0.00,6,,66<br />
2009-4-19,16,7,-2,6,3,-3,93,74,36,1026,1025,1025,10,8,1,16,6,,0.00,1,Fog,232<br />
2009-4-20,17,8,0,9,6,0,100,77,52,1028,1027,1025,10,6,1,19,5,,0.00,2,Fog,242<br />
2009-4-21,14,9,5,9,6,2,100,79,47,1028,1024,1022,10,8,2,32,10,,0.00,3,Rain,266<br />
2009-4-22,16,8,0,8,5,-1,100,78,55,1028,1023,1018,10,9,1,26,8,,0.00,4,Fog,162<br />
2009-4-23,14,12,10,10,9,8,100,84,72,1018,1016,1015,10,9,5,24,16,,0.00,5,Rain,203<br />
2009-4-24,16,13,10,9,8,6,88,76,59,1014,1010,1009,10,9,5,24,11,,0.00,4,Rain,154<br />
2009-4-25,18,12,7,9,7,5,100,76,48,1009,1007,1005,10,6,0,29,10,53,0.00,3,Fog-Rain,72<br />
2009-4-26,12,9,6,8,7,5,93,85,72,1007,1003,994,10,9,5,26,10,,0.00,6,Rain,197<br />
2009-4-27,10,8,7,7,6,5,93,85,71,997,992,989,10,10,6,21,13,,0.00,5,Rain,257<br />
2009-4-28,14,10,7,9,7,6,93,83,67,1008,1004,997,10,9,4,29,14,,0.00,5,Rain,56<br />
2009-4-29,13,10,8,7,6,4,87,73,54,1008,1006,1005,10,10,10,29,18,,0.00,5,Rain,110<br />
2009-4-30,13,9,6,11,8,4,94,83,67,1017,1010,1006,10,10,7,21,13,,0.00,5,Rain,157<br />
2009-5-1,14,8,3,10,6,2,94,84,67,1020,1016,1014,10,9,5,27,11,,0.00,4,Rain,194<br />
2009-5-2,13,9,5,6,4,2,87,70,51,1026,1024,1021,10,10,10,29,14,47,0.00,3,Rain,228<br />
2009-5-3,12,8,4,6,3,1,93,72,51,1026,1024,1021,10,10,10,27,18,45,0.00,4,Rain,267<br />
2009-5-4,12,9,7,10,7,5,94,87,76,1024,1016,1013,10,8,3,39,26,53,0.00,6,Rain,239<br />
2009-5-5,12,10,8,10,8,5,94,86,76,1016,1011,1006,10,9,4,37,26,55,0.00,6,Rain,246<br />
2009-5-6,13,9,5,12,7,3,94,84,76,1010,1006,1001,10,9,5,39,21,,0.00,5,Rain,235<br />
2009-5-7,13,9,5,6,4,1,93,72,54,1003,1000,992,10,9,4,48,32,85,0.00,4,Rain,215<br />
2009-5-8,11,7,4,8,4,2,87,80,71,1006,996,989,10,9,5,48,34,74,0.00,5,Rain,237<br />
2009-5-9,10,8,5,6,4,4,93,83,66,1013,1007,1005,10,10,6,32,23,,0.00,4,Rain,234<br />
2009-5-10,14,8,3,7,4,1,93,79,51,1026,1020,1014,10,10,8,21,8,,0.00,4,Rain,8<br />
2009-5-11,16,8,0,6,3,-1,93,67,36,1030,1028,1026,10,10,8,23,10,,0.00,2,,72<br />
2009-5-12,14,9,4,6,4,2,93,71,51,1031,1028,1026,10,10,10,34,18,,0.00,1,,73<br />
2009-5-13,16,10,5,6,5,4,93,70,48,1026,1022,1017,10,10,10,42,24,61,0.00,1,,71<br />
2009-5-14,18,12,7,8,6,4,87,68,40,1017,1014,1011,10,10,10,37,26,53,0.00,1,,68<br />
2009-5-15,11,9,8,7,7,5,93,83,76,1011,1004,997,10,10,8,35,23,52,0.00,6,Rain,70<br />
2009-5-16,16,12,9,10,7,4,94,77,55,1002,998,996,10,10,6,37,18,47,0.00,4,Rain,110<br />
2009-5-17,16,12,8,8,6,2,87,73,39,1004,1002,1000,10,10,6,29,16,47,0.00,4,Rain,97<br />
2009-5-18,14,11,8,9,8,7,93,81,63,1005,1000,997,10,10,5,34,18,,0.00,5,Rain,178<br />
2009-5-19,14,11,9,9,8,7,94,82,67,1011,1008,1005,10,9,5,32,18,,0.00,4,Rain,211<br />
2009-5-20,15,12,9,9,7,6,88,76,55,1013,1012,1010,10,10,10,32,13,,0.00,5,Rain,220<br />
2009-5-21,14,9,4,9,6,3,93,78,63,1012,1011,1009,10,10,7,26,10,,0.00,3,Fog,254<br />
2009-5-22,16,11,7,7,6,5,93,71,48,1015,1012,1010,10,10,10,24,10,,0.00,3,,240<br />
2009-5-23,14,11,8,11,8,5,88,81,71,1017,1013,1011,10,9,4,29,13,35,0.00,5,Rain,180<br />
2009-5-24,13,9,5,9,6,3,93,76,63,1018,1017,1016,10,10,10,32,14,,0.00,4,,224<br />
2009-5-25,16,13,10,11,9,6,94,79,67,1018,1014,1010,10,10,5,19,8,,0.00,3,Rain,243<br />
2009-5-26,14,10,6,10,6,4,94,75,51,1014,1011,1009,10,10,5,29,16,,0.00,3,Rain,269<br />
2009-5-27,16,11,7,10,8,4,88,79,63,1019,1012,1008,10,10,7,27,19,,0.00,4,Rain,243<br />
2009-5-28,16,13,10,12,11,8,94,85,77,1031,1026,1019,10,10,8,27,14,,0.00,6,Rain,247<br />
2009-5-29,23,14,7,14,12,6,94,75,53,1032,1030,1027,10,9,6,21,6,,0.00,5,Fog,146<br />
2009-5-30,23,18,13,14,7,-2,88,53,20,1028,1027,1026,10,10,8,24,11,,0.00,3,,135<br />
2009-5-31,24,14,6,11,9,5,100,63,35,1031,1029,1028,10,10,10,23,8,45,0.00,1,,58<br />
2009-6-1,26,17,8,14,11,7,100,65,39,1030,1029,1027,10,10,10,13,6,,0.00,1,,289<br />
2009-6-2,25,18,10,13,11,7,100,70,34,1028,1027,1025,10,10,10,26,8,,0.00,4,,345<br />
2009-6-3,19,14,11,8,7,5,77,64,43,1027,1025,1023,10,10,10,26,14,,0.00,5,,63<br />
2009-6-4,15,12,9,7,5,3,76,63,45,1023,1020,1016,10,10,10,21,11,32,0.00,6,,69<br />
2009-6-5,14,10,6,6,4,1,87,72,44,1015,1012,1010,10,10,10,23,13,,0.00,5,Rain,51<br />
2009-6-6,14,9,5,7,5,3,87,73,58,1011,1010,1008,10,10,10,32,14,50,0.00,3,Rain,62<br />
2009-6-7,15,11,7,5,4,1,81,64,47,1010,1008,1008,10,10,10,24,14,,0.00,2,,66<br />
2009-6-8,16,9,2,7,3,0,93,63,39,1012,1011,1010,10,10,10,21,11,42,0.00,2,,65<br />
2009-6-9,16,11,6,6,4,2,87,62,42,1012,1012,1011,10,10,10,19,10,,0.00,2,,64<br />
2009-6-10,17,12,7,7,4,2,87,63,42,1012,1011,1010,10,10,10,21,10,,0.00,2,,280<br />
2009-6-11,17,11,5,7,4,1,93,64,34,1020,1015,1011,10,10,10,27,10,,0.00,3,,283<br />
2009-6-12,18,10,3,8,4,0,93,65,30,1020,1019,1018,10,10,10,19,6,,0.00,2,Rain,234<br />
2009-6-13,19,14,11,11,9,7,88,73,46,1018,1016,1015,10,10,8,24,10,,0.00,4,Rain,278<br />
2009-6-14,20,15,10,11,9,8,94,73,46,1017,1017,1016,10,10,10,16,6,,0.00,4,Thunderstorm,357<br />
2009-6-15,16,13,12,12,11,9,94,84,63,1019,1017,1016,10,9,4,24,13,,0.00,5,Rain,72<br />
2009-6-16,20,16,11,11,10,9,88,71,52,1021,1019,1016,10,10,10,24,13,,0.00,5,,117<br />
2009-6-17,15,12,9,12,9,6,94,80,59,1016,1008,1003,10,9,5,32,18,47,0.00,4,Rain,216<br />
2009-6-18,14,11,9,10,8,6,87,78,67,1009,1008,1007,10,10,5,47,27,55,0.00,4,Rain,234<br />
2009-6-19,15,12,9,10,8,6,87,76,59,1020,1014,1008,10,10,6,34,21,52,0.00,5,Rain,262<br />
2009-6-20,16,13,10,12,9,7,94,79,67,1024,1021,1019,10,10,6,24,13,,0.00,4,Rain,266<br />
2009-6-21,15,12,10,12,10,8,94,81,67,1025,1024,1023,10,10,10,16,10,,0.00,5,Rain,247<br />
2009-6-22,19,16,13,14,13,11,94,83,73,1029,1026,1024,10,10,8,19,13,,0.00,5,Rain,254<br />
2009-6-23,26,18,11,14,9,-1,94,63,18,1030,1029,1027,10,10,10,21,6,,0.00,3,,303<br />
2009-6-24,23,18,14,16,13,10,100,76,53,1028,1025,1022,10,9,6,29,16,45,0.00,5,,69<br />
2009-6-25,20,17,12,12,11,10,88,74,60,1022,1019,1017,10,10,10,34,19,,0.00,4,,69<br />
2009-6-26,23,17,12,14,12,10,88,75,50,1019,1017,1015,10,10,8,34,19,52,0.00,4,Rain,74<br />
2009-6-27,20,18,15,17,13,12,100,82,73,1018,1017,1016,10,10,8,29,21,,0.00,6,,73<br />
2009-6-28,20,17,14,15,13,12,94,82,73,1019,1017,1016,10,9,7,24,18,40,0.00,5,,73<br />
2009-6-29,24,19,15,17,14,2,100,80,39,1020,1019,1018,10,8,6,24,16,40,0.00,6,,73<br />
2009-6-30,25,20,15,19,12,-25,100,73,5,1021,1020,1020,10,8,5,19,13,,0.00,4,Rain,64<br />
2009-7-1,25,21,17,20,18,16,100,78,57,1022,1021,1020,10,9,2,19,6,,0.00,3,Fog,289<br />
2009-7-2,27,21,15,20,17,14,100,74,47,1021,1017,1014,10,8,0,19,5,,0.00,2,Fog-Rain,220<br />
2009-7-3,24,20,15,17,15,13,100,82,57,1014,1011,1008,10,9,3,27,11,,0.00,4,Rain-Thunderstorm,78<br />
2009-7-4,20,16,11,14,13,11,100,78,60,1010,1009,1007,10,9,0,21,8,,0.00,4,Fog,167<br />
2009-7-5,21,16,12,13,12,10,94,70,49,1007,1006,1004,10,10,10,23,10,,0.00,2,Rain,206<br />
2009-7-6,18,16,13,15,13,12,100,89,73,1004,1001,1000,10,10,6,14,5,,0.00,4,Rain,313<br />
2009-7-7,20,17,13,14,11,9,100,74,52,1010,1004,1000,10,10,10,19,8,,0.00,4,Rain,323<br />
2009-7-8,18,14,11,10,9,7,82,67,52,1015,1013,1010,10,10,10,19,10,,0.00,4,Rain,321<br />
2009-7-9,19,14,9,9,8,6,94,66,49,1016,1015,1014,10,10,10,21,11,,0.00,3,,295<br />
2009-7-10,20,13,6,9,7,5,100,69,46,1016,1014,1013,10,10,10,21,6,,0.00,2,,254<br />
2009-7-11,22,14,7,12,9,6,100,72,43,1014,1010,1002,10,10,9,34,10,50,0.00,3,Fog-Rain,83<br />
2009-7-12,19,16,13,14,12,10,100,84,59,1004,1001,998,10,9,5,29,19,,0.00,5,Rain,237<br />
2009-7-13,19,14,11,14,13,10,100,86,64,1005,1004,1003,10,10,5,21,5,,0.00,4,Fog-Rain-Thunderstorm,113<br />
2009-7-14,20,17,13,14,12,11,100,82,60,1005,1003,1002,10,10,10,26,10,,0.00,4,Rain,151<br />
2009-7-15,20,17,13,14,13,11,100,82,64,1013,1007,1004,10,10,7,21,6,,0.00,4,Rain,278<br />
2009-7-16,20,14,9,12,11,8,100,76,52,1016,1014,1013,10,10,10,19,6,,0.00,2,Thunderstorm,271<br />
2009-7-17,20,16,12,12,12,10,94,76,56,1013,1011,1009,10,10,9,23,6,,0.00,3,Rain,342<br />
2009-7-18,18,14,12,13,11,10,88,77,64,1009,1006,1004,10,10,9,26,13,,0.00,3,Rain,277<br />
2009-7-19,17,13,11,12,11,9,88,80,68,1005,1003,1003,10,10,6,29,19,47,0.00,4,Rain,253<br />
2009-7-20,17,13,11,13,11,10,94,83,68,1009,1007,1005,10,10,10,34,21,,0.00,3,Rain,230<br />
2009-7-21,18,14,12,15,12,9,100,86,59,1009,1002,995,10,10,5,32,11,47,0.00,4,Rain,85<br />
2009-7-22,20,16,12,15,13,10,100,83,64,995,992,991,10,10,7,24,11,,0.00,5,Rain,160<br />
2009-7-23,18,16,14,14,13,12,94,84,73,1000,995,992,10,10,8,32,19,,0.00,5,Rain,222<br />
2009-7-24,20,16,11,13,11,8,100,78,55,1013,1005,1000,10,10,10,26,14,,0.00,4,Rain,262<br />
2009-7-25,19,13,7,10,8,6,100,69,48,1019,1017,1014,10,10,10,19,10,,0.00,3,,247<br />
2009-7-26,20,16,12,15,12,8,100,82,60,1017,1008,1003,10,9,4,27,16,,0.00,5,Rain,145<br />
2009-7-27,19,16,12,13,12,8,94,81,52,1007,1004,1002,10,10,9,34,19,48,0.00,4,Rain,231<br />
2009-7-28,19,14,10,13,12,9,94,84,64,1008,1006,1003,10,10,5,34,14,48,0.00,5,Rain,190<br />
2009-7-29,19,14,11,13,11,9,94,77,56,1008,1006,1004,10,10,10,27,18,,0.00,3,Rain,236<br />
2009-7-30,18,13,8,11,9,7,100,79,52,1018,1012,1008,10,10,10,32,13,,0.00,3,Rain,255<br />
2009-7-31,18,13,9,12,10,8,100,83,56,1018,1014,1007,10,10,7,26,11,,0.00,5,Rain,136<br />
2009-8-1,18,16,13,14,12,11,94,84,68,1007,1002,1000,10,10,5,37,18,,0.00,6,Rain,180<br />
2009-8-2,19,16,13,13,11,8,94,77,49,1011,1007,1002,10,10,10,29,23,,0.00,5,Rain,247<br />
2009-8-3,19,14,11,15,12,9,94,83,73,1011,1009,1008,10,10,8,26,11,29,0.00,4,Rain,108<br />
2009-8-4,22,18,15,17,15,13,94,81,69,1010,1008,1007,10,10,5,27,14,,0.00,5,Rain,155<br />
2009-8-5,21,17,13,13,11,10,88,69,53,1017,1013,1010,10,10,10,27,16,,0.00,3,,181<br />
2009-8-6,20,16,12,13,12,9,88,71,56,1020,1018,1017,10,10,10,21,10,,0.00,4,,213<br />
2009-8-7,22,16,10,13,12,9,100,79,53,1020,1020,1019,10,10,10,21,6,,0.00,2,,254<br />
2009-8-8,19,14,9,16,12,9,100,87,68,1020,1019,1018,10,9,2,24,10,,0.00,5,Rain,209<br />
2009-8-9,21,17,13,14,13,13,100,82,60,1019,1016,1013,10,10,8,24,6,,0.00,5,Rain,235<br />
2009-8-10,22,18,13,16,14,11,100,83,60,1016,1011,1008,10,9,3,14,8,,0.00,5,Rain,349<br />
2009-8-11,17,13,11,16,12,10,100,90,82,1018,1017,1016,10,10,5,26,11,,0.00,4,Fog-Rain,245<br />
2009-8-12,17,14,11,14,12,10,94,84,68,1018,1016,1015,10,10,6,27,16,,0.00,4,Rain,258<br />
