
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,-14,-20,-25,-21,-23,-28,85,72,39,1024,1022,1020,31,9,3,21,10,,0.00,,,231<br />
2015-1-2,-14,-18,-22,-21,-23,-26,85,66,31,1024,1022,1018,26,9,4,21,11,,0.00,,,228<br />
2015-1-3,-6,-12,-18,-9,-16,-22,80,69,42,1018,1012,1008,14,8,4,18,13,,0.00,3,,168<br />
2015-1-4,-8,-12,-15,-12,-15,-17,92,83,62,1020,1015,1009,11,4,1,18,10,,0.00,7,Fog-Snow,214<br />
2015-1-5,-6,-11,-16,-11,-16,-23,92,68,26,1017,1012,1008,14,5,2,29,14,47,0.00,6,,223<br />
2015-1-6,-14,-17,-21,-22,-25,-28,71,51,16,1023,1017,1014,31,15,6,21,18,,0.00,,,268<br />
2015-1-7,-14,-19,-23,-22,-25,-29,71,52,23,1031,1027,1021,14,8,5,14,11,,0.00,,,269<br />
2015-1-8,-11,-18,-26,-17,-23,-30,78,62,24,1031,1028,1025,14,5,1,14,8,,0.00,,,192<br />
2015-1-9,-8,-14,-22,-14,-19,-24,92,71,29,1026,1023,1020,14,4,2,14,6,,0.00,4,,214<br />
2015-1-10,-10,-17,-24,-15,-21,-26,85,76,55,1025,1021,1019,11,4,1,14,5,,0.00,6,,118<br />
2015-1-11,-13,-19,-25,-19,-22,-28,92,71,36,1036,1030,1023,11,5,1,11,6,,0.00,,,272<br />
2015-1-12,-8,-17,-26,-16,-21,-28,85,69,31,1040,1036,1033,18,5,2,14,10,,0.00,,,177<br />
2015-1-13,-7,-13,-18,-9,-15,-22,93,74,44,1034,1031,1029,13,5,2,21,11,,0.00,6,,170<br />
2015-1-14,-9,-14,-19,-12,-17,-22,86,72,42,1035,1032,1030,14,5,1,14,10,,0.00,6,Snow,5<br />
2015-1-15,-12,-17,-22,-18,-22,-25,84,65,27,1033,1030,1027,14,6,3,14,8,,0.00,,,7<br />
2015-1-16,-10,-15,-20,-15,-20,-24,85,66,33,1027,1023,1020,26,8,2,21,8,,0.00,,,256<br />
2015-1-17,-10,-17,-23,-17,-21,-25,85,68,35,1025,1023,1021,19,8,3,21,10,,0.00,,,218<br />
2015-1-18,-8,-13,-19,-11,-16,-21,93,76,47,1023,1016,1013,11,4,1,14,10,,0.00,7,Snow,125<br />
2015-1-19,-13,-19,-26,-17,-23,-28,85,72,36,1030,1023,1014,19,7,2,11,8,,0.00,2,Snow,280<br />
2015-1-20,-9,-17,-24,-17,-21,-28,85,71,39,1030,1027,1025,11,4,1,14,10,,0.00,,,140<br />
2015-1-21,-9,-17,-25,-17,-22,-28,92,73,33,1030,1027,1026,11,3,1,11,5,,0.00,,,221<br />
2015-1-22,-7,-17,-26,-15,-21,-29,92,76,34,1029,1025,1022,10,2,0,11,6,,0.00,,Fog,150<br />
2015-1-23,-8,-14,-21,-13,-18,-24,85,70,45,1023,1017,1014,14,5,2,14,10,,0.00,4,Snow,119<br />
2015-1-24,-8,-14,-21,-14,-17,-23,85,72,41,1031,1025,1017,11,4,1,14,6,,0.00,6,Snow,259<br />
2015-1-25,-5,-13,-21,-9,-14,-23,92,76,45,1029,1024,1021,11,3,1,14,6,,0.00,7,,161<br />
2015-1-26,-6,-14,-23,-9,-18,-27,93,58,18,1029,1024,1021,19,7,1,32,11,,0.00,6,Snow,299<br />
2015-1-27,-14,-20,-26,-23,-26,-30,77,55,27,1034,1031,1028,26,16,7,18,11,,0.00,,,250<br />
2015-1-28,-11,-17,-24,-19,-23,-28,78,62,25,1035,1032,1031,14,7,3,18,11,,0.00,,,211<br />
2015-1-29,-9,-16,-22,-16,-20,-26,85,64,24,1031,1025,1022,11,5,3,18,11,,0.00,8,,176<br />
2015-1-30,-12,-17,-23,-16,-20,-25,85,72,47,1033,1028,1023,19,6,3,14,8,,0.00,2,,255<br />
2015-1-31,-11,-17,-24,-17,-22,-28,85,68,32,1035,1033,1031,31,8,3,18,10,,0.00,,,200<br />
2015-2-1,-6,-14,-23,-13,-18,-26,92,70,26,1035,1033,1031,14,4,2,14,8,,0.00,,,177<br />
2015-2-2,-3,-11,-20,-11,-17,-23,92,74,31,1036,1034,1033,11,3,1,11,5,,0.00,,,148<br />
2015-2-3,-5,-13,-22,-11,-18,-24,92,75,42,1035,1031,1026,8,2,0,6,3,,0.00,,Fog,144<br />
2015-2-4,-5,-11,-17,-11,-16,-19,92,75,42,1029,1026,1024,11,4,1,14,5,,0.00,8,Fog,307<br />
2015-2-5,-7,-13,-21,-13,-17,-23,92,71,31,1028,1024,1017,11,6,3,21,11,,0.00,,,207<br />
2015-2-6,-3,-8,-13,-8,-12,-16,79,69,41,1019,1016,1014,13,7,4,18,13,,0.00,,,210<br />
2015-2-7,-9,-17,-23,-12,-23,-31,85,55,22,1030,1024,1018,14,10,1,29,16,,0.25,3,Snow,302<br />
2015-2-8,-17,-22,-27,-27,-29,-32,71,50,16,1030,1027,1024,14,12,7,18,13,,0.00,,,251<br />
2015-2-9,-13,-20,-27,-21,-27,-32,77,56,17,1025,1022,1019,14,7,3,21,10,,0.00,,,214<br />
2015-2-10,-9,-18,-27,-19,-24,-31,84,60,17,1020,1016,1013,19,6,2,14,6,,0.00,,,203<br />
2015-2-11,-9,-16,-23,-11,-19,-26,93,69,41,1014,1012,1010,11,6,2,21,11,,0.51,7,Snow,253<br />
2015-2-12,-8,-14,-20,-15,-18,-22,92,71,36,1016,1014,1012,14,8,5,18,10,,0.00,4,Snow,300<br />
2015-2-13,-4,-12,-21,-11,-17,-24,92,76,36,1016,1013,1011,13,4,1,14,8,,0.00,1,Snow,165<br />
2015-2-14,-3,-11,-19,-9,-15,-21,92,73,37,1024,1016,1011,11,4,1,14,6,,0.00,,,43<br />
2015-2-15,-2,-11,-21,-9,-16,-23,93,74,45,1027,1023,1019,19,4,0,11,3,,0.00,,Fog,111<br />
2015-2-16,-1,-6,-10,-6,-9,-13,86,68,43,1021,1017,1015,14,6,2,14,8,,0.00,8,,29<br />
2015-2-17,-1,-3,-7,-4,-7,-11,93,71,43,1023,1018,1015,13,9,3,26,16,,0.00,7,Snow,6<br />
2015-2-18,-3,-8,-14,-8,-12,-16,86,71,39,1030,1027,1022,14,8,3,26,13,,0.00,,,322<br />
2015-2-19,-1,-11,-20,-8,-14,-22,92,70,25,1031,1028,1024,19,5,1,14,8,,0.00,,,160<br />
2015-2-20,2,-6,-14,-7,-11,-17,73,55,18,1024,1019,1016,18,12,6,26,18,,0.00,3,,165<br />
2015-2-21,2,0,-1,0,-1,-4,100,91,75,1017,1010,1005,10,4,1,26,19,,4.06,8,Rain-Snow,180<br />
2015-2-22,2,-3,-9,0,-8,-15,100,80,37,1007,1004,1001,11,3,1,47,24,47,0.51,8,Fog-Rain-Snow,214<br />
2015-2-23,-5,-9,-13,-6,-13,-17,93,69,40,1016,1012,1005,19,10,2,29,24,47,0.00,8,Snow,247<br />
2015-2-24,-7,-13,-21,-15,-18,-23,92,67,31,1022,1017,1015,26,10,3,14,8,,0.00,,,221<br />
2015-2-25,-8,-16,-24,-13,-18,-27,92,77,44,1023,1021,1020,11,5,1,11,5,,0.00,,Fog,346<br />
2015-2-26,-8,-12,-16,-12,-16,-18,92,74,43,1026,1020,1018,11,5,2,21,10,,0.00,5,Snow,335<br />
2015-2-27,-4,-12,-19,-11,-16,-21,92,71,35,1031,1029,1025,26,9,3,21,11,,0.00,,,222<br />
2015-2-28,-3,-9,-15,-5,-12,-18,93,74,25,1031,1022,1011,19,6,1,26,14,,0.25,8,Snow,169<br />
2015-3-1,-3,-8,-15,-5,-9,-18,93,79,51,1014,1011,1009,14,5,1,26,16,,0.00,8,Snow,232<br />
2015-3-2,-4,-11,-18,-11,-15,-21,92,73,34,1015,1013,1011,11,7,3,18,8,,0.00,,,196<br />
2015-3-3,-4,-13,-22,-9,-16,-24,92,76,46,1017,1014,1012,11,3,0,14,5,,0.00,4,Fog,9<br />
2015-3-4,-4,-10,-15,-11,-14,-17,92,76,43,1027,1021,1015,19,9,2,26,10,,0.00,3,Snow,304<br />
2015-3-5,-2,-12,-22,-10,-16,-24,92,65,22,1028,1024,1019,19,7,2,21,11,,0.00,,,165<br />
2015-3-6,2,-4,-9,-6,-11,-17,69,52,24,1018,1014,1011,14,11,7,29,21,43,0.00,1,,176<br />
2015-3-7,0,-4,-9,-5,-11,-16,93,55,15,1025,1019,1012,19,9,3,18,11,,0.00,3,Snow,335<br />
2015-3-8,-1,-7,-13,-8,-13,-17,85,65,22,1026,1024,1022,19,8,3,21,5,,0.00,8,,351<br />
2015-3-9,-9,-13,-18,-11,-16,-22,93,74,38,1029,1025,1022,10,6,1,26,11,,0.25,7,Snow,273<br />
2015-3-10,-9,-16,-22,-18,-20,-25,78,61,26,1028,1024,1020,14,13,11,18,11,,0.00,,,286<br />
2015-3-11,-7,-12,-17,-15,-19,-23,67,53,24,1019,1015,1012,31,24,14,29,16,,0.00,,,271<br />
2015-3-12,-5,-9,-12,-8,-12,-17,93,73,42,1017,1013,1010,19,9,3,21,11,,0.51,4,Snow,251<br />
2015-3-13,0,-5,-10,-6,-8,-11,93,75,45,1022,1018,1015,14,9,6,21,11,,0.00,3,Snow,241<br />
2015-3-14,3,-3,-9,-4,-8,-12,93,67,28,1022,1018,1013,14,8,2,26,13,,0.00,,,180<br />
2015-3-15,7,2,-3,-2,-4,-8,86,65,32,1014,1011,1009,14,8,5,29,14,,0.00,5,,193<br />
2015-3-16,7,2,-3,-2,-4,-6,93,63,38,1017,1012,1009,14,8,4,35,14,,0.00,4,,212<br />
2015-3-17,5,-1,-6,-3,-6,-9,93,69,31,1022,1019,1016,26,12,6,32,8,,0.00,2,,276<br />
2015-3-18,7,2,-4,-4,-6,-12,74,55,13,1021,1014,1009,14,14,13,21,13,,0.00,,,162<br />
2015-3-19,8,4,0,-3,-8,-17,80,45,10,1013,1011,1009,19,15,14,21,13,,0.00,,,258<br />
2015-3-20,8,2,-3,-8,-11,-17,64,36,7,1017,1015,1013,19,16,6,29,18,29,0.00,,,257<br />
2015-3-21,9,3,-2,-6,-9,-15,69,39,11,1013,1010,1008,19,18,14,35,14,55,0.00,,,221<br />
2015-3-22,0,-4,-8,-8,-16,-22,69,36,9,1023,1019,1014,26,13,10,35,26,55,0.00,4,Snow,304<br />
2015-3-23,2,-4,-10,-12,-15,-17,62,41,12,1032,1027,1022,26,23,19,32,16,,0.00,,,310<br />
2015-3-24,7,-1,-8,-11,-16,-22,68,33,5,1034,1031,1029,19,14,7,14,10,,0.00,,,240<br />
2015-3-25,16,7,-2,-9,-12,-18,51,24,4,1029,1025,1022,14,10,7,40,19,,0.00,3,,198<br />
2015-3-26,20,12,4,-2,-6,-10,56,29,6,1021,1017,1012,26,7,5,47,27,55,0.00,,,212<br />
2015-3-27,19,13,8,-2,-4,-8,43,27,10,1013,1010,1008,11,7,5,43,29,55,0.00,6,,217<br />
2015-3-28,12,4,-3,4,-2,-8,100,61,14,1014,1009,1007,11,5,0,18,11,,0.25,4,Fog-Rain,167<br />
2015-3-29,16,6,-5,2,-2,-6,100,62,23,1017,1013,1008,11,5,0,32,10,,0.00,8,Fog,173<br />
2015-3-30,12,8,3,6,1,-6,82,55,23,1014,1009,1006,10,5,1,26,14,,0.00,5,Rain,219<br />
2015-3-31,8,2,-4,-3,-9,-17,70,41,8,1023,1019,1013,26,20,11,35,13,,0.00,,,334<br />
2015-4-1,13,3,-6,-9,-13,-17,80,29,5,1022,1018,1012,19,17,14,43,16,50,0.00,,,220<br />
2015-4-2,10,6,2,2,-6,-14,93,48,12,1012,1007,1001,11,6,3,29,13,35,1.02,7,Rain,173<br />
2015-4-3,10,6,0,1,-2,-8,93,61,24,1018,1010,1001,14,11,8,26,16,,0.00,4,Rain,360<br />
2015-4-4,5,2,-2,0,-4,-8,86,66,37,1019,1016,1014,19,11,6,32,13,,0.00,2,,48<br />
2015-4-5,1,-2,-4,-1,-4,-9,100,82,56,1020,1014,1011,14,8,1,29,14,,2.03,5,Rain-Snow,300<br />
2015-4-6,0,-3,-7,-7,-11,-17,86,57,18,1027,1025,1020,26,14,2,29,19,47,0.00,5,Snow,292<br />
2015-4-7,3,-3,-9,-10,-14,-20,80,41,7,1028,1025,1023,26,21,10,26,11,,0.00,1,,241<br />
2015-4-8,10,3,-3,-4,-9,-14,71,38,11,1022,1017,1014,19,11,10,47,23,61,0.00,4,,212<br />
2015-4-9,12,6,0,0,-3,-6,81,54,28,1017,1015,1014,14,7,3,35,14,50,0.25,8,Rain,226<br />
2015-4-10,8,3,-2,-2,-6,-14,88,56,15,1026,1021,1017,19,12,6,26,10,,0.00,2,,348<br />
2015-4-11,8,3,-2,1,-3,-6,93,69,31,1031,1027,1025,14,9,1,26,8,,0.25,6,Rain-Snow,39<br />
2015-4-12,8,1,-6,-3,-7,-12,100,57,12,1034,1032,1030,19,12,4,18,8,,0.00,,,2<br />
2015-4-13,15,4,-6,-7,-12,-17,86,32,4,1030,1019,1007,18,9,5,50,16,,0.00,,,213<br />
2015-4-14,18,11,4,0,-5,-12,61,32,11,1007,1005,1002,18,8,4,29,16,32,0.00,8,,183<br />
2015-4-15,22,12,3,1,-3,-9,71,32,5,1002,996,991,13,7,3,32,16,50,0.00,6,,162<br />
2015-4-16,13,8,2,4,-3,-9,76,42,18,1002,998,993,14,9,2,43,27,,0.00,5,Rain,232<br />
2015-4-17,13,6,-1,-5,-7,-11,69,39,9,1009,1004,1002,14,11,7,29,13,,0.00,6,,260<br />
2015-4-18,14,6,-3,0,-7,-11,74,38,9,1014,1012,1009,19,17,14,21,10,,0.00,,,347<br />
2015-4-19,14,9,4,-1,-9,-21,47,26,4,1011,1010,1008,19,15,11,32,16,50,0.00,8,,253<br />
2015-4-20,14,7,1,-4,-9,-12,49,26,7,1010,1006,1004,14,11,6,40,19,50,0.00,,,248<br />
2015-4-21,13,7,0,1,-4,-8,81,45,16,1009,1007,1005,31,17,10,29,11,43,0.00,6,,272<br />
2015-4-22,20,10,1,-5,-9,-13,52,23,4,1010,1007,1001,26,19,10,43,18,55,0.00,3,,218<br />
2015-4-23,16,10,5,6,-4,-11,81,36,7,1013,1008,1001,19,13,3,43,23,55,0.00,6,Rain,269<br />
2015-4-24,16,8,0,-4,-8,-12,64,30,6,1015,1014,1012,31,26,19,43,14,,0.00,,,281<br />
2015-4-25,27,16,5,-1,-7,-15,33,18,5,1013,1005,999,19,15,11,43,21,,0.00,,,217<br />
2015-4-26,33,22,12,7,0,-6,45,23,4,1000,998,996,18,12,7,47,23,61,0.00,,,225<br />
