
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,6,3,2,4,3,1,100,94,87,1024,1023,1021,10,7,4,13,3,,0.00,7,Rain,290<br />
2005-1-2,8,4,2,4,1,-3,93,81,61,1022,1017,1014,10,10,10,35,10,,0.00,5,Rain,263<br />
2005-1-3,5,3,2,2,-1,-3,100,75,65,1025,1023,1022,10,10,8,40,23,60,0.00,5,Rain,271<br />
2005-1-4,7,4,3,3,2,0,93,82,76,1024,1022,1020,10,10,10,42,27,64,0.00,7,Rain,277<br />
2005-1-5,7,3,-1,3,1,-2,93,85,71,1026,1025,1023,10,10,10,24,10,,0.00,6,Rain,246<br />
2005-1-6,8,4,2,5,3,0,100,89,66,1032,1024,1019,10,10,6,35,10,60,0.00,5,Rain,257<br />
2005-1-7,6,3,0,4,2,-1,100,92,87,1032,1030,1027,,,,11,6,,0.00,,,257<br />
2005-1-8,8,3,-2,3,1,-2,100,89,71,1027,1023,1020,10,7,0,11,5,,0.00,0,Fog,43<br />
2005-1-9,10,6,1,4,2,0,93,77,50,1031,1026,1022,10,10,10,29,13,,0.00,1,,241<br />
2005-1-10,7,2,-2,4,1,-2,100,92,81,1031,1029,1027,9,8,5,10,5,,0.00,0,,44<br />
2005-1-11,1,-1,-3,1,-2,-3,100,100,93,1030,1028,1027,5,1,0,10,5,,0.00,2,Fog,314<br />
2005-1-12,3,0,-3,3,1,-3,100,100,93,1028,1026,1023,5,3,1,10,2,,0.00,6,Fog-Rain,57<br />
2005-1-13,7,3,0,5,2,-1,100,93,66,1025,1023,1022,10,4,0,29,5,48,0.00,6,Fog-Rain,265<br />
2005-1-14,4,1,-2,2,-1,-2,100,88,70,1028,1026,1024,10,9,1,35,13,,0.00,4,Snow,267<br />
2005-1-15,5,1,-3,0,-1,-4,93,82,61,1032,1029,1027,10,10,10,27,14,39,0.00,3,Snow,345<br />
2005-1-16,2,-2,-5,-2,-4,-6,100,87,70,1032,1031,1030,10,9,7,16,5,,0.00,2,,76<br />
2005-1-17,2,-2,-5,-4,-5,-7,100,84,65,1030,1027,1022,,,,26,11,,0.00,,,117<br />
2005-1-18,-1,-4,-7,-4,-6,-8,100,90,80,1021,1011,1004,8,6,5,24,13,,0.00,6,Snow,133<br />
2005-1-19,-1,-3,-5,-2,-4,-6,100,93,86,1014,1009,1005,8,4,1,13,6,,0.00,6,Snow,207<br />
2005-1-20,5,0,-5,4,-1,-5,100,93,81,1014,1005,993,10,8,1,29,10,47,0.00,7,Rain-Snow,213<br />
2005-1-21,5,3,1,4,1,-1,100,89,70,1002,996,991,10,9,1,48,16,72,0.00,5,Rain-Snow,279<br />
2005-1-22,3,1,-1,0,-2,-4,93,78,65,1012,1005,1001,10,9,2,42,23,64,0.00,4,Snow,288<br />
2005-1-23,2,-1,-3,-1,-3,-6,93,80,56,1013,1012,1011,10,10,5,26,11,42,0.00,4,Snow,272<br />
2005-1-24,1,-1,-3,-2,-3,-5,93,86,75,1012,1009,1007,10,9,5,16,8,,0.00,6,Snow,245<br />
2005-1-25,-1,-3,-6,-5,-6,-7,93,80,64,1015,1013,1011,10,9,8,23,14,,0.00,5,Snow,340<br />
2005-1-26,-3,-4,-5,-6,-8,-10,86,74,64,1014,1011,1010,10,9,3,48,29,74,0.00,7,Snow,20<br />
2005-1-27,-5,-7,-9,-6,-11,-12,100,74,63,1013,1012,1011,10,9,1,32,21,45,0.00,5,Snow,341<br />
2005-1-28,-4,-7,-9,-7,-8,-11,93,86,74,1016,1014,1012,10,8,4,10,5,,0.00,6,Snow,188<br />
2005-1-29,-3,-7,-9,-7,-9,-11,93,74,59,1025,1020,1016,10,9,6,23,10,,0.00,6,Snow,16<br />
2005-1-30,-1,-3,-6,-7,-9,-10,86,72,55,1027,1026,1024,10,10,8,16,11,,0.00,5,Snow,304<br />
2005-1-31,3,-1,-4,1,-2,-7,100,88,75,1024,1015,1008,10,8,4,32,16,48,0.00,8,Rain-Snow,260<br />
2005-2-1,3,1,-1,1,-2,-3,100,82,70,1019,1012,1007,10,10,7,26,13,35,0.00,4,Rain-Snow,306<br />
2005-2-2,2,0,-1,-1,-2,-3,93,83,70,1019,1019,1018,10,10,5,29,14,,0.00,4,Snow,301<br />
2005-2-3,1,-1,-2,0,-1,-3,100,96,86,1031,1023,1018,10,4,0,24,5,32,0.00,6,Fog-Snow,78<br />
2005-2-4,2,-1,-5,-3,-4,-6,93,81,65,1033,1032,1031,10,9,5,21,11,,0.00,4,Snow,13<br />
2005-2-5,-3,-6,-8,-6,-8,-10,93,87,74,1033,1032,1031,8,6,4,26,11,,0.00,1,,55<br />
2005-2-6,0,-5,-10,-5,-8,-11,93,85,64,1034,1033,1032,8,5,4,21,14,,0.00,0,,74<br />
2005-2-7,-1,-7,-12,-9,-12,-14,93,70,40,1036,1035,1034,9,5,3,27,13,,0.00,0,,98<br />
2005-2-8,-1,-6,-9,-11,-13,-15,73,60,37,1038,1037,1036,8,7,7,26,14,,0.00,0,,118<br />
2005-2-9,-1,-6,-10,-9,-13,-15,80,58,37,1037,1036,1035,8,8,7,13,6,29,0.00,0,,101<br />
2005-2-10,-1,-6,-9,-6,-9,-12,86,70,55,1035,1032,1026,8,5,3,11,5,,0.00,7,Snow,172<br />
2005-2-11,2,-1,-3,2,-1,-6,100,94,80,1026,1022,1019,4,2,0,8,2,,0.00,8,Fog-Rain-Snow,50<br />
2005-2-12,2,1,0,2,1,0,100,100,100,1019,1008,993,2,1,0,24,8,,0.00,8,Fog-Rain-Snow,155<br />
2005-2-13,5,3,1,3,1,-3,100,86,57,995,992,991,10,9,2,39,14,60,0.00,5,Rain-Snow,242<br />
2005-2-14,2,0,-3,-1,-3,-4,93,83,70,1002,996,992,10,9,1,27,14,42,0.00,4,Snow,261<br />
2005-2-15,0,-3,-6,-2,-5,-7,100,82,60,1003,1002,1001,10,7,2,35,16,52,0.00,4,Snow,1<br />
2005-2-16,1,-1,-2,-1,-1,-2,100,93,87,1014,1007,1002,10,5,1,32,21,,0.00,7,Snow,351<br />
2005-2-17,0,-1,-1,-2,-3,-3,93,86,80,1018,1016,1014,10,9,5,34,21,,0.00,7,Snow,330<br />
2005-2-18,-1,-2,-3,-2,-5,-6,100,82,74,1019,1017,1015,10,8,4,27,18,,0.00,6,Snow,309<br />
2005-2-19,0,-2,-4,-3,-5,-6,93,81,69,1014,1010,1008,10,10,8,13,6,,0.00,7,Snow,189<br />
2005-2-20,0,-2,-3,-3,-3,-4,93,88,80,1009,1008,1007,7,6,4,8,3,,0.00,8,,99<br />
