
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-3-14,,,,,,,,,,1014,1013,1012,10,10,10,23,11,,0.00,2,,67<br />
2005-3-15,,,,,,,,,,1014,1013,1012,10,10,10,26,19,,0.00,2,,87<br />
2005-3-16,,,,,,,,,,1015,1015,1014,10,10,10,26,19,,0.00,3,,69<br />
2005-3-17,,,,,,,,,,1015,1014,1012,10,10,10,19,13,,0.00,3,,129<br />
2005-3-18,29,,29,18,18,18,51,51,51,1014,1013,1010,10,10,10,19,13,,0.00,2,,160<br />
2005-3-19,,,,,,,,,,1014,1013,1012,10,10,10,19,10,,0.00,3,,154<br />
2005-3-20,,,,,,,,,,1016,1015,1013,10,10,10,23,16,,0.00,2,,101<br />
2005-3-21,,,,,,,,,,1015,1014,1013,10,10,10,26,13,,0.00,2,,91<br />
2005-3-22,,,,,,,,,,1016,1015,1014,10,10,10,19,16,,0.00,3,,90<br />
2005-3-23,26,,26,23,23,23,83,83,83,1017,1016,1015,10,10,10,23,18,,0.00,2,,119<br />
2005-3-24,,,,,,,,,,1018,1017,1016,10,10,10,23,18,,0.00,2,,128<br />
2005-3-25,,,,,,,,,,1016,1015,1012,10,10,10,23,11,,0.00,2,,108<br />
2005-3-26,,,,,,,,,,1015,1014,1012,10,10,10,19,14,,0.00,2,,106<br />
2005-3-27,,,,,,,,,,1013,1013,1013,10,10,10,19,18,,0.00,3,,94<br />
2005-3-28,28,,28,20,20,20,62,62,62,1015,1014,1012,10,10,10,23,18,,0.00,5,,98<br />
2005-3-29,,,,,,,,,,1015,1014,1012,10,10,10,23,18,,0.00,1,,103<br />
2005-3-30,,,,,,,,,,1015,1014,1013,10,10,10,23,11,,0.00,4,,100<br />
2005-3-31,,,,,,,,,,1015,1013,1012,10,10,10,23,19,,0.00,2,,78<br />
2005-4-1,,,,,,,,,,1015,1014,1013,10,10,8,26,16,,0.00,6,Rain,35<br />
2005-4-2,,,,,,,,,,1014,1014,1012,10,10,10,23,18,,0.00,2,,130<br />
2005-4-3,,,,,,,,,,1016,1015,1014,10,10,10,23,19,,0.00,2,,123<br />
2005-4-4,,,,,,,,,,1016,1014,1013,10,10,10,26,11,,0.00,6,,90<br />
2005-4-5,30,,30,22,22,22,62,62,62,1015,1014,1012,10,10,10,23,14,,0.00,5,,94<br />
2005-4-6,,,,,,,,,,1016,1016,1015,10,10,10,26,21,,0.00,3,,84<br />
2005-4-7,,,,,,,,,,1017,1016,1014,10,10,10,34,23,,0.00,7,,62<br />
2005-4-8,,,,,,,,,,1014,1014,1014,10,10,10,23,19,,0.00,3,,102<br />
2005-4-9,,,,,,,,,,1013,1012,1010,10,10,10,26,18,,0.00,7,,166<br />
2005-4-10,,,,,,,,,,1012,1011,1008,10,10,10,23,21,,0.00,3,,141<br />
2005-4-11,,,,,,,,,,1010,1009,1008,10,10,10,26,10,,0.00,7,,51<br />
2005-4-12,,,,,,,,,,1012,1011,1010,10,10,8,23,18,,0.00,4,Rain,63<br />
2005-4-13,,,,,,,,,,1014,1013,1011,10,10,10,19,14,,0.00,2,,114<br />
2005-4-14,,,,,,,,,,1013,1012,1009,10,10,10,23,18,,0.00,3,,137<br />
2005-4-15,,,,,,,,,,1011,1010,1008,10,10,10,23,18,,0.00,2,,148<br />
2005-4-16,,,,,,,,,,1014,1012,1011,10,10,10,23,18,,0.00,7,,149<br />
2005-4-17,,,,,,,,,,1014,1014,1013,10,10,10,19,8,,0.00,8,,130<br />
2005-4-18,30,,30,22,22,22,62,62,62,1013,1012,1011,10,10,8,19,8,,0.00,8,Rain,175<br />
2005-4-19,,,,,,,,,,1015,1012,1011,10,10,8,26,16,,0.00,8,Rain,4<br />
2005-4-20,,,,,,,,,,1013,1011,1010,10,9,7,26,21,,0.00,3,Rain,51<br />
2005-4-21,,,,,,,,,,1011,1010,1008,8,7,3,19,5,,0.00,5,Rain,68<br />
2005-4-22,,,,,,,,,,1015,1009,1007,10,10,8,14,5,,0.00,3,Rain,75<br />
2005-4-23,,,,,,,,,,1009,1008,1006,10,10,10,23,8,,0.00,3,,159<br />
2005-4-24,,,,,,,,,,1010,1010,1009,10,10,10,19,13,,0.00,2,,0<br />
2005-4-25,,,,,,,,,,1013,1012,1011,10,10,10,23,14,,0.00,3,,106<br />
2005-4-26,,,,,,,,,,1015,1014,1013,10,10,10,23,23,,0.00,3,,88<br />
2005-4-27,,,,,,,,,,1015,1014,1013,10,10,10,26,21,,0.00,3,,86<br />
2005-4-28,,,,,,,,,,1014,1013,1012,10,10,10,19,13,,0.00,3,,76<br />
2005-4-29,,,,,,,,,,1013,1013,1012,10,10,10,29,16,,0.00,3,,8<br />
2005-4-30,,,,,,,,,,1016,1015,1014,10,10,10,26,23,,0.00,3,,21<br />
2005-5-1,,,,,,,,,,1020,1015,1013,10,10,10,23,18,,0.00,3,,84<br />
2005-5-2,,,,,,,,,,1015,1014,1010,10,9,2,26,21,,0.00,2,,94<br />
2005-5-3,,,,,,,,,,1015,1014,1013,10,10,10,23,19,,0.00,3,,79<br />
2005-5-4,,,,,,,,,,1016,1015,1014,10,10,10,23,13,,0.00,2,,83<br />
2005-5-5,,,,,,,,,,1016,1015,1014,10,10,10,29,26,,0.00,2,,79<br />
2005-5-6,,,,,,,,,,1015,1014,1012,10,10,10,23,14,,0.00,2,,104<br />
2005-5-7,,,,,,,,,,1014,1013,1011,10,10,10,19,16,,0.00,3,,117<br />
2005-5-8,,,,,,,,,,1013,1012,1010,10,10,10,23,10,,0.00,5,,79<br />
2005-5-9,,,,,,,,,,1016,1013,1011,10,10,10,23,21,,0.00,4,,78<br />
2005-5-10,,,,,,,,,,1014,1012,1011,10,10,8,23,11,,0.00,7,Rain,79<br />
2005-5-11,,,,,,,,,,1011,1010,1009,10,10,10,23,13,,0.00,6,,90<br />
2005-5-12,,,,,,,,,,1012,1011,1010,10,10,10,23,14,,0.00,8,,61<br />
2005-5-13,,,,,,,,,,1012,1010,1009,10,9,8,23,8,,0.00,8,Rain,40<br />
2005-5-14,,,,,,,,,,1010,1009,1008,10,8,8,19,13,,0.00,7,Rain,53<br />
2005-5-15,,,,,,,,,,1010,1009,1008,10,10,8,19,13,,0.00,6,Rain,129<br />
2005-5-16,,,,,,,,,,1010,1009,1008,8,8,5,19,8,,0.00,8,Rain,128<br />
2005-5-17,29,,29,26,26,26,84,84,84,1011,1009,1007,10,8,6,19,16,,0.00,7,Rain,170<br />
2005-5-18,,,,,,,,,,1010,1009,1007,10,10,8,26,16,,0.00,7,Rain,184<br />
2005-5-19,,,,,,,,,,1014,1007,1005,10,10,10,26,23,,0.00,6,,202<br />
2005-5-20,,,,,,,,,,1008,1007,1006,10,9,8,23,10,,0.00,7,Rain,0<br />
2005-5-21,,,,,,,,,,1010,1008,1007,10,10,10,26,21,,0.00,5,,0<br />
2005-5-22,,,,,,,,,,1009,1008,1008,10,10,8,29,24,,0.00,6,Rain,261<br />
2005-5-23,,,,,,,,,,1011,1010,1008,10,10,10,23,23,,0.00,3,,51<br />
2005-5-24,,,,,,,,,,1010,1009,1008,10,10,10,23,18,,0.00,5,Thunderstorm,97<br />
2005-5-25,,,,,,,,,,1010,1009,1008,10,10,10,23,19,,0.00,3,,0<br />
2005-5-26,,,,,,,,,,1013,1012,1010,10,10,10,23,18,,0.00,2,,175<br />
2005-5-27,,,,,,,,,,1014,1013,1013,10,10,10,23,18,,0.00,2,,120<br />
2005-5-28,,,,,,,,,,1015,1014,1013,10,10,10,26,19,,0.00,4,,94<br />
2005-5-29,,,,,,,,,,1015,1013,1012,10,10,10,26,19,,0.00,5,,88<br />
2005-5-30,,,,,,,,,,1014,1013,1012,10,10,10,23,19,,0.00,4,,84<br />
2005-5-31,,,,,,,,,,1014,1013,1013,10,10,10,26,18,,0.00,3,,87<br />
2005-6-1,,,,,,,,,,1015,1014,1013,10,9,8,23,21,,0.00,2,,90<br />
2005-6-2,,,,,,,,,,1016,1014,1012,10,10,10,26,19,,0.00,3,,96<br />
2005-6-3,,,,,,,,,,1014,1013,1011,10,10,10,26,14,,0.00,3,,83<br />
2005-6-4,,,,,,,,,,1013,1013,1011,10,10,10,26,21,,0.00,3,,82<br />
2005-6-5,,,,,,,,,,1013,1012,1011,10,10,10,26,23,,0.00,7,,59<br />
2005-6-6,,,,,,,,,,1012,1011,1011,10,10,8,23,16,,0.00,8,Rain,52<br />
2005-6-7,,,,,,,,,,1011,1010,1008,10,10,10,26,21,,0.00,5,,75<br />
2005-6-8,,,,,,,,,,1012,1010,1009,10,10,10,26,23,,0.00,4,,88<br />
2005-6-9,,,,,,,,,,1012,1011,1010,10,10,10,26,19,,0.00,7,,83<br />
2005-6-10,,,,,,,,,,1012,1011,1010,10,10,10,23,14,,0.00,7,,65<br />
2005-6-11,,,,,,,,,,1012,1011,1010,10,10,10,29,14,,0.00,8,,149<br />
2005-6-12,,,,,,,,,,1010,1010,1009,10,10,10,26,6,,0.00,6,,100<br />
2005-6-13,,,,,,,,,,1010,1009,1008,10,10,10,23,6,,0.00,8,,93<br />
2005-6-14,,,,,,,,,,1011,1010,1009,10,10,10,26,11,,0.00,7,,103<br />
2005-6-15,,,,,,,,,,1012,1012,1011,10,10,10,23,19,,0.00,4,,161<br />
2005-6-16,,,,,,,,,,1012,1012,1011,10,10,10,29,19,,0.00,4,,124<br />
2005-6-17,,,,,,,,,,1012,1012,1011,10,10,8,26,19,,0.00,4,Rain,126<br />
2005-6-18,,,,,,,,,,1013,1013,1013,10,10,10,23,19,,0.00,3,,117<br />
2005-6-19,,,,,,,,,,1014,1013,1012,10,10,10,26,14,,0.00,2,,92<br />
2005-6-20,,,,,,,,,,1015,1014,1014,10,10,10,26,19,,0.00,5,,101<br />
2005-6-21,,,,,,,,,,1015,1015,1014,10,10,10,23,16,,0.00,5,,83<br />
2005-6-22,,,,,,,,,,1014,1013,1013,10,10,10,23,19,,0.00,6,,109<br />
2005-6-23,,,,,,,,,,1013,1013,1012,10,10,10,19,13,,0.00,8,,81<br />
2005-6-24,,,,,,,,,,1013,1012,1012,10,9,6,26,19,,0.00,8,Rain,139<br />
2005-6-25,,,,,,,,,,1013,1013,1013,10,10,10,23,19,,0.00,4,,93<br />
2005-6-26,,,,,,,,,,1014,1014,1013,10,10,10,204,48,,0.00,4,,88<br />
2005-6-27,,,,,,,,,,1015,1014,1013,10,10,10,29,19,,0.00,3,,88<br />
2005-6-28,,,,,,,,,,1014,1013,1012,10,10,10,26,19,,0.00,3,,84<br />
2005-6-29,32,29,26,24,24,23,83,69,62,1014,1014,1013,10,10,10,26,18,,0.00,4,,64<br />
2005-6-30,31,29,27,25,24,24,89,75,66,1015,1014,1012,10,10,10,26,19,,0.00,7,,90<br />
2005-7-1,32,29,27,25,24,24,89,71,62,1016,1015,1014,10,10,10,19,18,,0.00,7,,153<br />
2005-7-2,32,29,26,24,24,24,89,72,62,1015,1015,1014,10,10,10,23,14,,0.00,3,,121<br />
2005-7-3,33,30,28,25,24,24,84,68,59,1016,1015,1014,10,10,10,26,21,,0.00,2,,78<br />
2005-7-4,32,30,28,25,24,24,84,70,62,1016,1015,1014,10,10,10,29,24,,0.00,5,,68<br />
2005-7-5,29,27,25,25,24,24,94,81,74,1013,1013,1011,10,9,6,26,23,,0.00,8,Rain-Thunderstorm,68<br />
2005-7-6,29,27,24,24,24,23,94,80,74,1014,1012,1012,10,9,6,34,29,,0.00,7,Rain,92<br />
2005-7-7,32,30,28,25,24,24,84,73,66,1015,1014,1013,10,10,10,26,23,,0.00,8,,128<br />
2005-7-8,32,29,27,24,24,24,84,68,62,1015,1015,1014,10,10,10,26,19,,0.00,8,,80<br />
2005-7-9,32,30,28,25,24,24,79,69,62,1015,1014,1013,10,10,10,26,21,,0.00,2,,86<br />
2005-7-10,32,30,28,24,24,24,79,69,62,1014,1013,1012,10,10,10,26,19,,0.00,3,,103<br />
2005-7-11,32,30,28,25,24,24,79,68,62,1014,1014,1013,10,10,10,26,21,,0.00,2,,90<br />
2005-7-12,33,30,28,24,24,24,79,68,59,1015,1014,1013,10,10,10,26,21,,0.00,4,,86<br />
2005-7-13,31,29,27,24,24,23,84,71,66,1014,1013,1012,10,10,10,26,21,,0.00,5,,69<br />
2005-7-14,32,30,28,24,24,23,79,70,62,1013,1012,1012,10,10,8,29,24,,0.00,6,Rain,83<br />
2005-7-15,32,29,26,25,24,23,89,74,62,1013,1013,1012,10,10,8,29,24,,0.00,6,Rain,85<br />
2005-7-16,29,28,28,25,24,24,84,79,74,1013,1013,1013,10,10,10,26,21,,0.00,2,,100<br />
2005-7-17,32,29,27,25,24,24,89,71,62,1014,1014,1013,10,10,10,26,19,,0.00,4,,88<br />
2005-7-18,33,29,26,24,24,23,83,68,59,1014,1013,1012,10,10,10,26,21,,0.00,3,,88<br />
2005-7-19,32,30,26,25,24,23,89,72,62,1013,1013,1012,10,9,6,29,23,,0.00,5,Rain,86<br />
2005-7-20,31,29,27,25,24,24,89,73,66,1014,1014,1013,10,10,10,29,23,,0.00,8,Thunderstorm,94<br />
2005-7-21,32,30,28,25,24,24,84,72,62,1016,1015,1014,10,10,10,29,19,,0.00,7,,74<br />
2005-7-22,31,29,28,25,24,24,84,71,66,1016,1015,1015,10,10,10,26,24,,0.00,4,,92<br />
2005-7-23,32,29,27,25,24,24,84,71,62,1016,1015,1015,10,10,10,26,21,,0.00,3,,90<br />
2005-7-24,29,27,25,24,24,24,94,82,74,1015,1015,1015,10,10,10,23,16,,0.00,2,,130<br />
2005-7-25,31,29,28,25,24,24,84,71,66,1015,1014,1014,10,10,10,26,19,,0.00,4,,90<br />
2005-7-26,32,30,28,24,24,23,79,69,62,1014,1014,1013,10,10,10,26,19,,0.00,2,,107<br />
2005-7-27,32,30,28,25,24,23,79,68,62,1014,1013,1013,10,10,10,26,23,,0.00,4,,102<br />
2005-7-28,31,29,28,25,24,24,84,72,66,1014,1014,1014,10,10,10,26,23,,0.00,5,,82<br />
2005-7-29,32,29,27,25,24,23,84,69,59,1017,1014,1013,10,10,10,29,24,,0.00,4,,70<br />
2005-7-30,29,27,26,24,24,24,89,79,74,1012,1012,1011,10,9,8,26,19,,0.00,7,Rain-Thunderstorm,103<br />
2005-7-31,31,30,29,24,24,24,74,69,66,1013,1012,1011,10,10,10,26,21,,0.00,4,,100<br />
2005-8-1,32,30,28,25,24,24,84,70,62,1013,1012,1011,10,10,10,26,16,,0.00,6,,120<br />
2005-8-2,32,30,28,24,24,24,79,68,62,1013,1012,1010,10,10,10,29,18,,0.00,5,,130<br />
2005-8-3,32,29,27,25,24,24,84,74,62,1014,1013,1012,10,9,8,26,19,,0.00,4,Rain,146<br />
2005-8-4,32,30,29,24,24,23,74,67,59,1015,1015,1014,10,10,10,23,21,,0.00,5,,118<br />
2005-8-5,33,31,29,24,23,23,74,64,59,1015,1015,1014,10,9,8,26,21,,0.00,5,,103<br />
2005-8-6,32,30,28,24,23,23,79,66,59,1015,1014,1014,8,8,8,29,21,,0.00,4,,104<br />
2005-8-7,33,30,27,24,24,23,84,70,55,1015,1014,1013,10,10,10,26,21,,0.00,4,,99<br />
2005-8-8,32,30,28,24,24,23,79,68,59,1014,1013,1012,10,10,10,26,21,,0.00,4,,82<br />
2005-8-9,32,29,27,24,24,23,84,70,62,1014,1014,1013,10,10,10,29,23,,0.00,6,,87<br />
2005-8-10,32,30,28,24,24,24,79,68,62,1014,1014,1013,10,10,10,26,23,,0.00,4,,92<br />
2005-8-11,32,30,28,24,24,23,79,69,59,1014,1013,1012,10,10,10,26,21,,0.00,2,,70<br />
2005-8-12,32,30,28,25,24,24,84,69,62,1014,1013,1012,10,10,10,23,18,,0.00,2,,92<br />
2005-8-13,32,30,28,24,24,24,79,70,62,1013,1012,1012,10,10,10,26,19,,0.00,3,,94<br />
2005-8-14,32,29,27,24,24,23,84,69,59,1014,1013,1012,10,10,10,26,18,,0.00,6,,109<br />
2005-8-15,32,30,28,25,24,24,84,69,62,1015,1014,1014,10,10,10,29,21,,0.00,3,,85<br />
2005-8-16,32,29,27,24,24,24,84,75,62,1014,1013,1011,10,10,10,29,19,,0.00,5,,86<br />
2005-8-17,33,30,28,24,24,23,79,68,55,1011,1011,1011,10,10,10,23,18,,0.00,4,,144<br />
2005-8-18,32,30,28,25,24,24,84,72,62,1013,1012,1011,10,10,10,26,14,,0.00,6,,110<br />
2005-8-19,30,,30,24,24,24,70,70,70,1013,1013,1013,10,10,10,26,26,,0.00,3,,90<br />
2005-8-20,32,29,27,25,24,24,89,72,62,1015,1014,1013,10,10,10,26,19,,0.00,8,,99<br />
2005-8-21,31,28,26,24,24,23,83,71,66,1013,1012,1011,10,10,10,26,18,,0.00,7,,86<br />
2005-8-22,33,30,27,24,24,23,84,69,55,1013,1010,1008,10,10,10,26,23,,0.00,4,,95<br />
2005-8-23,32,29,27,24,24,24,84,71,62,1012,1011,1010,10,10,10,29,21,,0.00,5,,98<br />
2005-8-24,31,29,27,25,24,23,89,72,62,1012,1012,1011,10,10,10,26,18,,0.00,4,,107<br />
2005-8-25,31,29,27,24,24,24,84,72,66,1015,1014,1012,10,10,10,26,18,,0.00,8,,94<br />
2005-8-26,32,30,28,24,24,24,79,69,62,1012,1012,1011,10,10,10,26,21,,0.00,3,,90<br />
2005-8-27,32,29,27,24,24,24,84,72,62,1011,1010,1009,10,10,10,26,18,,0.00,4,,122<br />
2005-8-28,32,29,27,24,24,24,84,70,62,1012,1011,1009,10,10,10,29,24,,0.00,2,,109<br />
2005-8-29,31,29,27,24,24,23,84,71,62,1012,1011,1010,10,10,10,29,16,,0.00,4,,104<br />
2005-8-30,30,28,26,24,24,23,83,75,70,1012,1012,1012,10,10,10,23,8,,0.00,4,,90<br />
2005-8-31,33,30,28,25,24,23,84,69,59,1012,1011,1009,10,10,10,26,19,,0.00,5,,125<br />
2005-9-1,32,30,28,24,24,23,79,68,59,1013,1012,1010,10,10,10,26,14,,0.00,7,,110<br />
2005-9-2,32,29,27,24,24,24,84,68,62,1013,1012,1010,10,10,10,26,23,,0.00,6,,114<br />
2005-9-3,32,30,28,25,23,20,84,67,58,1012,1011,1010,10,10,10,29,13,,0.00,4,,139<br />
2005-9-4,33,30,27,24,24,24,84,69,59,1012,1011,1011,10,10,10,26,19,,0.00,7,,166<br />
2005-9-5,32,30,28,24,24,24,79,69,62,1012,1011,1010,10,10,10,26,13,,0.00,3,,117<br />
2005-9-6,33,30,28,25,24,24,84,69,59,1012,1011,1010,10,10,10,26,21,,0.00,2,,110<br />
2005-9-7,33,30,27,24,24,24,84,71,59,1012,1011,1010,10,10,10,26,24,,0.00,5,,100<br />
2005-9-8,30,28,28,25,24,24,84,77,70,1011,1011,1011,10,10,10,26,21,,0.00,1,,90<br />
2005-9-9,31,29,27,24,24,24,84,75,66,1014,1013,1012,10,10,10,23,16,,0.00,7,,77<br />
2005-9-10,31,29,28,25,24,24,79,71,66,1014,1013,1012,10,10,10,224,155,,0.00,5,,85<br />
2005-9-11,33,30,27,24,24,24,84,70,59,1015,1014,1013,10,10,10,23,19,,0.00,3,,97<br />
2005-9-12,33,30,27,24,24,23,84,71,55,1015,1014,1013,10,10,10,23,21,,0.00,3,,83<br />
2005-9-13,32,28,26,24,24,24,89,74,62,1015,1014,1013,10,10,10,26,11,,0.00,2,,100<br />
2005-9-14,30,27,27,25,24,24,89,80,70,1013,1013,1013,10,8,4,26,19,,0.00,5,Rain,117<br />
2005-9-15,30,26,26,24,24,24,89,80,70,1013,1013,1013,10,10,10,26,8,,0.00,4,,90<br />
2005-9-16,28,26,26,25,24,24,89,85,79,1013,1013,1011,10,9,8,23,6,,0.00,6,Thunderstorm,35<br />
2005-9-17,31,29,27,25,24,24,84,74,66,1011,1010,1008,10,10,8,26,11,,0.00,7,Rain-Thunderstorm,100<br />
2005-9-18,32,29,27,24,24,24,84,71,62,1010,1009,1007,10,10,10,29,23,,0.00,4,,105<br />
2005-9-19,32,29,26,24,24,24,89,71,62,1012,1010,1009,10,10,10,26,14,,0.00,3,,114<br />
