
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-19,16,13,12,13,12,11,100,89,82,1016,1014,1012,3,1,0,16,8,,0.00,5,Fog,271<br />
2004-1-20,18,14,11,13,11,10,100,83,59,1016,1014,1012,2,1,0,14,3,,0.00,4,Fog,81<br />
2004-1-21,16,13,12,13,12,10,94,88,72,1014,1012,1010,4,2,1,29,13,34,0.00,6,Fog-Rain,96<br />
2004-1-22,20,16,11,15,12,10,100,85,60,1015,1012,1010,4,3,2,19,11,,0.00,5,Rain,93<br />
2004-1-23,17,14,12,15,13,10,100,89,68,1015,1012,1010,4,2,1,13,3,,0.00,5,Fog,246<br />
2004-1-24,16,13,10,12,11,1,100,88,50,1018,1016,1015,3,2,0,24,8,,0.00,3,Fog,264<br />
2004-1-25,18,13,8,11,9,8,100,82,52,1017,1015,1014,5,2,0,19,5,,0.00,3,Fog,256<br />
2004-1-26,17,12,7,10,8,7,100,82,52,1018,1016,1015,5,2,0,19,3,,0.00,1,Fog,272<br />
2004-1-27,20,13,7,12,9,6,100,78,52,1018,1016,1014,5,2,1,16,5,,0.00,0,Fog,243<br />
2004-1-28,19,13,7,12,8,6,100,77,43,1017,1014,1013,4,2,0,13,3,,0.00,2,Fog,249<br />
2004-1-29,21,14,9,11,8,4,100,68,33,1016,1013,1012,5,2,1,16,5,,0.00,0,Fog,87<br />
2004-1-30,15,13,11,12,10,7,100,82,67,1014,1012,1011,3,2,1,27,11,34,0.00,5,Rain,66<br />
2004-1-31,16,12,9,13,11,1,100,88,50,1016,1014,1012,3,2,1,19,5,,0.00,4,Fog,261<br />
2004-2-1,14,11,8,10,8,7,100,89,72,1018,1016,1015,4,2,1,24,11,,0.00,3,Fog,251<br />
2004-2-2,19,12,5,9,6,3,100,75,35,1019,1017,1015,6,3,1,29,11,37,0.00,0,Fog,241<br />
2004-2-3,20,12,5,7,5,3,93,66,33,1017,1015,1013,6,3,1,27,11,,0.00,0,,251<br />
2004-2-4,21,13,7,8,5,3,87,61,31,1015,1013,1012,6,4,2,23,8,,0.00,0,,237<br />
2004-2-5,22,14,8,11,7,3,93,63,31,1015,1014,1012,5,2,1,19,3,,0.00,0,,271<br />
2004-2-6,21,13,7,10,8,5,100,70,40,1018,1016,1014,5,3,1,27,6,,0.00,0,Fog,242<br />
2004-2-7,23,14,7,8,6,1,87,57,23,1020,1017,1016,5,3,1,27,8,,0.00,0,,241<br />
2004-2-8,25,17,9,10,8,5,87,61,29,1021,1018,1016,6,3,1,14,3,,0.00,0,Fog,105<br />
2004-2-9,25,19,13,12,9,7,77,55,32,1017,1015,1012,6,3,2,24,13,,0.00,1,,89<br />
2004-2-10,25,19,14,15,12,9,88,66,39,1018,1016,1015,4,3,1,21,8,,0.00,2,,341<br />
2004-2-11,23,17,10,15,12,9,100,78,53,1020,1018,1017,3,2,0,19,10,,0.00,1,Fog,258<br />
2004-2-12,24,17,11,15,13,10,100,80,47,1021,1019,1017,5,2,0,14,5,,0.00,0,Fog,258<br />
2004-2-13,26,18,10,14,11,6,100,70,28,1021,1018,1016,5,2,0,14,3,,0.00,0,Fog,276<br />
2004-2-14,24,17,9,14,9,5,100,67,29,1019,1016,1015,5,3,0,24,6,,0.00,0,Fog,269<br />
2004-2-15,26,18,10,13,11,9,100,69,34,1016,1014,1013,5,2,0,24,8,,0.00,1,Fog,256<br />
2004-2-16,27,19,12,13,12,9,94,65,32,1018,1015,1014,6,3,1,13,3,,0.00,1,,257<br />
2004-2-17,27,21,15,16,13,11,88,64,39,1016,1013,1011,4,2,1,19,8,,0.00,3,,135<br />
2004-2-18,27,21,16,16,13,11,83,63,37,1011,1009,1007,5,3,2,23,13,,0.00,2,,154<br />
2004-2-19,28,21,15,17,15,13,88,70,39,1017,1010,1008,3,2,1,19,8,,0.00,1,,192<br />
2004-2-20,27,20,13,17,11,7,100,66,28,1015,1014,1012,6,3,0,27,10,,0.00,0,Fog,246<br />
2004-2-21,29,20,12,14,10,6,94,60,26,1017,1015,1014,5,3,1,19,8,,0.00,1,,242<br />
2004-2-22,29,21,14,15,13,8,88,61,27,1016,1013,1011,5,3,1,29,6,37,0.00,0,,251<br />
2004-2-23,27,19,12,14,10,6,94,60,26,1014,1012,1011,5,3,0,27,13,47,0.00,0,Fog,244<br />
2004-2-24,29,20,12,13,11,8,94,57,27,1016,1014,1013,6,4,2,26,8,,0.00,1,,242<br />
2004-2-25,29,21,13,14,12,9,82,59,35,1016,1013,1012,5,3,1,16,6,,0.00,2,,242<br />
2004-2-26,32,23,16,15,12,8,88,52,22,1013,1011,1009,5,3,1,14,3,,0.00,1,Fog,233<br />
2004-2-27,33,26,18,17,12,4,83,45,16,1011,1009,1008,5,4,1,23,8,,0.00,0,,109<br />
2004-2-28,33,26,19,19,15,10,88,56,26,1011,1009,1008,5,2,1,19,8,,0.00,1,Fog,280<br />
2004-2-29,31,23,16,17,11,-14,88,47,10,1014,1012,1010,5,3,1,27,11,,0.00,0,Fog,278<br />
2004-3-1,29,21,13,12,9,5,88,49,23,1014,1012,1011,5,4,1,32,14,37,0.00,0,,256<br />
2004-3-2,29,20,11,12,8,5,82,49,23,1015,1012,1010,5,4,1,32,16,34,0.00,0,,253<br />
2004-3-3,30,21,12,11,8,4,82,51,20,1013,1011,1010,10,4,1,32,13,,0.00,0,,240<br />
2004-3-4,31,22,13,12,9,4,82,47,18,1014,1012,1010,5,3,1,23,8,,0.00,0,,252<br />
2004-3-5,31,22,14,12,9,6,72,49,21,1013,1011,1010,5,3,2,27,3,,0.00,0,,255<br />
2004-3-6,30,22,15,13,11,7,77,50,23,1014,1011,1009,5,4,1,27,10,,0.00,0,,248<br />
2004-3-7,32,23,15,14,11,7,72,46,23,1019,1012,1010,5,3,2,27,13,,0.00,1,,258<br />
2004-3-8,30,23,17,16,14,11,83,59,31,1019,1017,1014,5,3,1,23,8,,0.00,0,,68<br />
2004-3-9,30,24,18,17,13,11,78,53,31,1020,1017,1015,5,4,3,19,13,,0.00,0,,66<br />
2004-3-10,32,26,19,15,13,11,68,50,27,1015,1012,1009,5,4,2,11,6,,0.00,0,,73<br />
2004-3-11,33,27,20,17,14,12,73,53,28,1013,1011,1009,5,3,1,14,5,,0.00,0,,71<br />
2004-3-12,34,27,20,18,16,10,78,52,23,1015,1013,1011,4,2,1,19,6,,0.00,1,,299<br />
2004-3-13,34,26,18,18,15,10,83,53,23,1015,1013,1010,5,3,1,19,6,,0.00,0,,261<br />
2004-3-14,35,27,19,18,14,7,83,50,18,1015,1013,1011,5,3,1,23,6,,0.00,0,,250<br />
2004-3-15,36,27,19,23,16,12,83,53,23,1014,1011,1009,5,3,1,29,8,,0.00,0,,243<br />
2004-3-16,36,28,20,19,17,15,78,58,28,1010,1008,1006,4,3,1,34,11,,0.00,0,,247<br />
2004-3-17,38,28,19,19,15,8,88,48,16,1010,1008,1007,5,3,0,26,11,34,0.00,0,Fog,267<br />
2004-3-18,39,29,20,17,14,10,69,43,18,1011,1009,1008,4,3,1,19,5,,0.00,0,,263<br />
2004-3-19,37,29,21,18,15,10,78,46,19,1011,1008,1005,4,3,1,34,13,,0.00,0,,246<br />
2004-3-20,36,27,19,16,11,5,78,39,15,1006,1005,1003,5,3,1,34,18,40,0.00,0,,263<br />
2004-3-21,39,30,21,17,12,8,57,36,15,1007,1005,1004,5,3,2,21,6,,0.00,0,,223<br />
2004-3-22,40,32,25,18,14,9,57,36,17,1006,1005,1003,5,3,2,23,6,,0.00,1,,302<br />
2004-3-23,38,31,24,18,9,3,69,31,12,1008,1006,1004,4,3,2,13,6,,0.00,0,,337<br />
2004-3-24,35,28,20,15,7,0,64,29,11,1007,1005,1004,5,3,2,23,10,40,0.00,0,,245<br />
2004-3-25,35,27,19,12,6,0,46,27,11,1008,1006,1004,5,3,1,16,5,,0.00,0,,297<br />
2004-3-26,34,26,18,9,6,2,56,25,14,1010,1008,1006,4,3,1,23,10,,0.00,0,,312<br />
2004-3-27,35,27,19,11,7,3,56,28,13,1012,1010,1008,5,3,1,23,8,,0.00,0,,284<br />
2004-3-28,34,27,19,10,8,5,52,32,16,1013,1010,1008,5,3,2,24,8,,0.00,0,,260<br />
2004-3-29,36,27,19,10,7,2,49,29,12,1011,1009,1007,5,3,1,26,6,,0.00,0,,250<br />
2004-3-30,38,29,20,11,6,1,47,26,10,1011,1009,1007,6,4,2,23,5,,0.00,0,,251<br />
2004-3-31,38,29,21,10,5,0,43,24,10,1019,1009,1007,5,3,2,24,5,,0.00,0,,268<br />
2004-4-1,39,30,22,10,6,1,44,24,10,1012,1009,1008,5,3,1,19,3,,0.00,2,,132<br />
2004-4-2,39,31,23,12,7,2,41,26,11,1012,1009,1007,5,3,1,13,5,,0.00,1,,230<br />
2004-4-3,39,31,24,14,9,6,47,27,13,1011,1009,1007,6,3,1,26,5,,0.00,0,,258<br />
2004-4-4,39,31,23,12,9,4,47,27,11,1013,1010,1008,5,3,1,26,8,,0.00,1,,259<br />
2004-4-5,39,32,25,12,11,7,44,27,15,1010,1008,1004,5,3,2,23,8,,0.00,1,,245<br />
2004-4-6,39,32,26,14,11,9,40,28,18,1008,1006,1003,5,4,2,14,5,,0.00,2,,64<br />
2004-4-7,41,33,25,15,10,5,54,27,11,1007,1005,1003,5,3,2,19,5,,0.00,1,,261<br />
2004-4-8,36,32,29,18,14,9,45,34,24,1008,1005,1003,3,3,2,24,10,,0.00,4,,63<br />
2004-4-9,39,33,27,18,14,12,51,37,20,1006,1004,1002,4,3,2,23,10,40,0.00,3,Rain-Thunderstorm,100<br />
2004-4-10,40,32,24,17,13,8,61,33,15,1008,1006,1004,3,3,2,24,10,,0.00,3,,4<br />
2004-4-11,41,33,26,17,8,0,48,23,10,1009,1006,1004,4,3,2,37,8,47,0.00,0,,241<br />
2004-4-12,41,32,24,10,6,3,34,20,10,1007,1005,1002,4,3,2,34,8,,0.00,0,,227<br />
2004-4-13,42,34,27,12,6,4,37,18,10,1004,1001,998,4,3,1,29,6,,0.00,1,,221<br />
2004-4-14,41,33,26,10,7,3,36,21,11,1003,1000,998,4,3,1,27,13,,0.00,1,,239<br />
2004-4-15,41,33,25,12,7,5,33,21,12,1003,1000,999,4,3,2,29,10,,0.00,3,,234<br />
2004-4-16,43,34,25,11,8,5,35,21,11,1003,1001,998,5,3,2,29,6,,0.00,2,,226<br />
2004-4-17,41,36,32,10,8,3,24,18,10,1002,1000,998,3,2,1,40,14,,0.00,2,,222<br />
2004-4-18,39,33,27,11,9,8,37,24,15,1004,1001,1000,4,2,2,24,13,,0.00,2,,247<br />
2004-4-19,41,33,26,12,8,6,32,21,12,1007,1004,1001,4,2,2,19,6,,0.00,0,,223<br />
2004-4-20,41,34,28,19,14,5,51,32,15,1011,1008,1006,3,3,2,29,11,,0.00,1,,62<br />
2004-4-21,42,36,30,20,16,10,55,36,15,1009,1006,1002,3,3,1,23,14,,0.00,3,,103<br />
2004-4-22,36,30,24,20,17,14,78,47,34,1006,1004,1000,4,3,0,47,11,47,0.00,5,,21<br />
2004-4-23,33,28,23,19,17,14,69,52,31,1008,1006,1004,4,3,2,23,6,,0.00,3,Rain,43<br />
2004-4-24,31,26,20,20,16,13,83,52,33,1009,1007,1005,5,3,2,24,10,,0.00,3,Rain-Thunderstorm,67<br />
2004-4-25,34,27,21,16,14,11,73,45,24,1010,1008,1006,5,4,2,23,10,,0.00,1,,54<br />
2004-4-26,36,30,24,18,16,14,69,45,27,1011,1008,1006,5,4,2,32,11,,0.00,1,,72<br />
2004-4-27,38,32,27,17,15,13,54,37,22,1010,1006,1003,5,4,3,24,11,,0.00,0,,94<br />
2004-4-28,37,32,28,26,17,14,84,39,25,1008,1004,1002,4,3,3,34,23,,0.00,4,Rain,58<br />
2004-4-29,37,32,27,18,16,14,58,40,27,1009,1003,1001,4,3,3,52,24,47,0.00,3,Rain-Thunderstorm,66<br />
2004-4-30,29,23,18,20,18,16,94,75,48,1008,1005,1002,5,3,1,27,18,47,0.00,6,Rain-Thunderstorm,42<br />
2004-5-1,31,24,19,19,17,14,88,61,35,1010,1008,1006,4,3,2,19,11,,0.00,4,,73<br />
2004-5-2,33,28,23,19,14,8,78,46,22,1011,1010,1009,3,2,1,23,6,,0.00,0,,308<br />
2004-5-3,34,27,20,16,13,9,78,41,21,1010,1008,1007,4,2,1,23,8,,0.00,0,,282<br />
2004-5-4,38,31,24,17,13,9,65,37,17,1009,1007,1004,2,2,1,19,3,,0.00,1,,293<br />
2004-5-5,39,31,24,17,11,6,57,30,14,1008,1006,1004,4,2,1,14,3,,0.00,0,,324<br />
2004-5-6,41,32,24,15,11,7,57,28,13,1007,1005,1003,4,3,1,11,2,,0.00,0,,15<br />
2004-5-7,41,33,27,17,12,9,48,27,14,1008,1005,1003,4,3,2,42,8,,0.00,0,,65<br />
2004-5-8,42,31,20,19,16,13,83,36,19,1006,1004,1002,3,3,2,23,10,,0.00,1,,62<br />
2004-5-9,42,33,24,20,16,14,65,33,20,1005,1003,1001,4,3,2,26,5,,0.00,3,,248<br />
2004-5-10,43,36,29,17,11,5,42,23,11,1005,1003,1000,5,3,2,27,10,,0.00,2,,260<br />
2004-5-11,44,36,27,15,10,7,37,21,11,1004,1001,999,4,3,2,34,11,37,0.00,1,,241<br />
2004-5-12,38,34,31,21,18,15,49,39,30,1003,1000,997,5,4,3,32,18,40,0.00,4,,230<br />
2004-5-13,42,36,29,22,18,13,62,38,19,1001,998,996,5,4,3,29,13,47,0.00,1,,226<br />
2004-5-14,44,37,30,21,17,12,58,34,15,1001,999,997,4,3,2,26,13,37,0.00,1,,231<br />
2004-5-15,44,37,31,18,16,13,43,29,16,1001,999,997,4,3,3,34,11,,0.00,1,,237<br />
2004-5-16,44,38,32,19,17,15,43,30,18,1002,1000,998,4,3,2,29,11,,0.00,2,,239<br />
2004-5-17,46,38,31,18,13,9,40,24,11,1002,1000,998,4,3,2,35,11,,0.00,0,,245<br />
2004-5-18,44,37,30,14,12,10,35,22,13,1000,998,994,4,3,2,37,13,42,0.00,0,,248<br />
2004-5-19,45,38,32,15,11,7,29,19,10,995,993,990,3,2,1,29,16,48,0.00,0,,236<br />
2004-5-20,44,39,35,18,15,12,36,24,15,995,993,992,3,2,1,27,16,40,0.00,0,,236<br />
2004-5-21,45,39,34,20,16,10,44,26,13,997,995,992,3,2,2,37,19,40,0.00,0,,237<br />
2004-5-22,44,38,33,23,18,10,47,32,17,999,995,993,3,3,2,27,14,34,0.00,0,,226<br />
2004-5-23,38,33,29,22,21,19,62,48,37,1000,998,995,3,3,3,34,21,55,0.00,1,,62<br />
2004-5-24,37,31,25,21,19,17,74,50,35,1005,1002,1000,4,3,3,27,19,47,0.00,1,,68<br />
2004-5-25,40,32,25,22,19,16,74,51,27,1007,1003,1001,4,3,1,24,14,45,0.00,3,Rain-Thunderstorm,81<br />
2004-5-26,37,31,25,21,18,13,74,47,29,1009,1005,1001,4,3,1,74,21,93,0.00,3,,245<br />
2004-5-27,36,29,23,23,20,18,83,59,37,1009,1006,1004,4,3,2,35,8,40,0.00,3,Rain-Thunderstorm,167<br />
2004-5-28,37,30,23,24,20,17,88,59,35,1010,1007,1005,4,3,2,19,6,,0.00,2,,233<br />
2004-5-29,39,33,27,25,20,14,84,50,22,1007,1004,1002,4,2,1,23,6,,0.00,0,,245<br />
2004-5-30,43,36,28,21,18,14,62,37,19,1005,1003,1001,4,3,2,19,6,,0.00,0,,152<br />
2004-5-31,44,37,31,21,17,12,55,32,15,1006,1003,1001,4,3,2,27,10,37,0.00,0,,215<br />
2004-6-1,45,38,31,19,16,12,49,31,15,1005,1003,1000,4,3,3,27,8,40,0.00,2,Rain-Thunderstorm,235<br />
2004-6-2,40,34,29,23,19,14,55,41,28,1006,1004,1001,4,3,2,19,6,,0.00,2,,23<br />
2004-6-3,42,34,27,19,17,12,58,34,19,1004,1001,998,4,3,2,21,6,,0.00,1,,242<br />
2004-6-4,43,38,33,21,16,13,41,28,17,1001,1000,998,4,3,2,27,8,34,0.00,2,Rain-Thunderstorm,213<br />
2004-6-5,39,33,27,22,19,12,66,41,23,1004,1002,999,4,3,2,29,16,34,0.00,3,Rain-Thunderstorm,73<br />
2004-6-6,35,29,23,24,22,19,88,56,44,1005,1002,1000,4,4,3,24,18,34,0.00,3,Rain-Thunderstorm,68<br />
2004-6-7,37,32,27,23,21,19,74,53,35,1006,1003,1001,4,4,3,29,16,,0.00,2,,53<br />
2004-6-8,37,31,25,23,21,18,78,59,42,1006,1003,1002,4,3,2,45,16,63,0.00,4,Thunderstorm,70<br />
2004-6-9,31,27,24,24,22,20,89,73,52,1008,1005,1003,4,3,2,14,8,,0.00,5,Rain-Thunderstorm,93<br />
2004-6-10,37,31,26,24,21,18,89,58,32,1005,1003,1000,5,3,2,14,5,,0.00,3,,98<br />
2004-6-11,39,33,28,29,21,17,94,48,27,1005,1003,1000,5,4,3,16,11,,0.00,1,,76<br />
2004-6-12,40,34,29,23,21,16,66,45,24,1005,1003,999,5,4,4,19,11,,0.00,1,,65<br />
2004-6-13,38,33,29,25,22,21,70,51,37,1004,1002,998,5,4,4,24,16,,0.00,1,,60<br />
2004-6-14,38,33,29,23,22,21,70,52,37,1003,1000,997,5,5,4,34,18,34,0.00,1,,64<br />
2004-6-15,38,34,31,24,22,21,62,48,37,1001,999,996,5,4,4,34,18,,0.00,4,,52<br />
2004-6-16,38,34,32,24,23,22,59,51,42,999,996,988,5,4,4,27,16,47,0.00,3,,57<br />
2004-6-17,38,33,28,24,23,22,79,56,42,996,995,992,5,4,4,27,18,,0.00,2,,61<br />
2004-6-18,36,32,28,24,23,22,79,60,44,997,995,993,9,5,4,27,14,,0.00,3,,97<br />
2004-6-19,38,31,25,27,24,21,89,69,47,998,996,992,4,4,3,27,10,47,0.00,6,Rain-Thunderstorm,115<br />
2004-6-20,36,30,25,28,25,20,89,70,53,998,996,995,4,3,2,23,10,40,0.00,6,Rain-Thunderstorm,168<br />
2004-6-21,38,33,28,29,22,20,84,55,41,1000,998,997,5,3,3,24,11,,0.00,2,,304<br />
2004-6-22,36,30,25,24,22,19,83,58,43,1002,1000,998,4,3,3,23,6,,0.00,4,,341<br />
2004-6-23,38,34,30,25,23,21,70,53,37,999,998,996,4,3,2,27,10,47,0.00,4,,247<br />
2004-6-24,36,33,30,26,22,20,70,54,44,1002,999,996,4,3,1,29,10,47,0.00,2,,281<br />
2004-6-25,34,30,26,22,20,18,74,55,38,1004,1002,1000,5,4,3,24,8,,0.00,4,Thunderstorm,277<br />
2004-6-26,37,32,27,23,22,18,79,56,36,1003,1002,1000,4,3,2,26,5,,0.00,2,,273<br />
2004-6-27,37,32,28,24,22,19,74,55,35,1003,1002,1000,6,4,4,19,6,,0.00,3,,290<br />
2004-6-28,39,33,28,24,21,18,79,50,29,1004,1002,1000,6,4,1,26,8,,0.00,1,,269<br />
2004-6-29,42,36,29,22,19,16,66,43,22,1003,1000,998,5,4,2,34,10,34,0.00,0,,254<br />
2004-6-30,42,36,31,22,21,18,55,38,25,1000,998,997,4,3,2,29,10,40,0.00,1,,253<br />
2004-7-1,43,38,33,25,21,16,55,37,22,1001,999,996,5,3,2,32,10,,0.00,1,,268<br />
2004-7-2,41,36,32,25,22,19,55,40,30,1001,998,995,4,3,2,26,10,,0.00,3,,277<br />
2004-7-3,43,34,27,27,23,18,79,51,23,1001,999,996,4,3,0,37,11,55,0.00,3,Rain-Thunderstorm,15<br />
2004-7-4,37,32,28,26,24,23,84,61,44,1002,1000,998,4,3,2,23,13,,0.00,3,,84<br />
2004-7-5,37,32,27,29,26,24,84,72,53,1002,1001,998,4,3,2,27,11,47,0.00,5,,78<br />
2004-7-6,36,32,29,28,26,24,89,73,56,1002,1000,996,4,3,2,24,6,37,0.00,5,,77<br />
2004-7-7,39,34,29,27,24,23,79,63,40,1000,998,996,4,3,2,23,11,34,0.00,5,Rain-Thunderstorm,194<br />
2004-7-8,37,33,29,27,24,23,89,59,44,1000,998,997,4,3,2,27,14,37,0.00,5,,202<br />
2004-7-9,38,34,31,25,23,21,63,51,39,1001,999,997,4,3,1,34,16,,0.00,5,,237<br />
2004-7-10,39,34,31,25,22,15,66,48,24,999,997,996,3,2,1,34,11,47,0.00,4,,240<br />
2004-7-11,40,36,31,24,22,20,62,49,35,999,998,996,3,2,2,26,13,,0.00,4,,230<br />
2004-7-12,39,34,31,25,23,21,66,50,35,1001,999,997,3,2,2,24,8,,0.00,3,,263<br />
2004-7-13,40,36,32,26,22,19,70,48,31,1002,1000,997,3,2,1,34,13,,0.00,3,,269<br />
2004-7-14,40,35,30,26,22,19,70,49,31,1001,999,996,2,2,2,27,11,,0.00,2,,274<br />
2004-7-15,38,34,31,26,24,21,75,58,37,1001,999,996,4,2,2,26,13,,0.00,2,,71<br />
2004-7-16,37,31,25,27,25,22,89,68,44,1002,1001,998,5,4,3,23,11,,0.00,4,Rain-Thunderstorm,70<br />
2004-7-17,37,33,29,27,26,22,84,71,50,1002,1000,998,4,3,2,23,10,40,0.00,3,Rain-Thunderstorm,88<br />
2004-7-18,39,34,29,25,23,20,79,57,35,1001,998,995,4,3,3,29,11,37,0.00,3,,236<br />
2004-7-19,39,34,29,24,22,18,74,54,34,998,997,995,4,4,3,32,13,47,0.00,2,,219<br />
2004-7-20,39,34,29,24,22,19,74,49,35,999,997,995,4,3,2,27,11,45,0.00,3,,235<br />
2004-7-21,39,34,29,23,20,15,70,44,28,1000,998,997,3,3,2,37,14,45,0.00,2,,248<br />
2004-7-22,40,35,30,24,21,19,55,43,31,1001,1000,999,3,3,2,34,11,37,0.00,2,,254<br />
2004-7-23,39,34,31,25,23,20,66,52,33,1004,1002,1000,4,3,2,235,11,37,0.00,3,,47<br />
2004-7-24,39,34,30,27,24,21,74,58,35,1003,1002,999,5,3,2,19,10,37,0.00,2,,65<br />
2004-7-25,38,33,29,27,25,23,89,63,44,1003,1001,997,5,4,3,27,11,,0.00,3,,90<br />
2004-7-26,37,33,29,27,26,24,89,72,50,1001,999,997,5,4,3,26,13,,0.00,3,,74<br />
2004-7-27,35,32,29,26,25,23,84,67,49,1001,1000,998,5,4,4,24,11,,0.00,4,,86<br />
2004-7-28,37,32,28,26,25,24,84,69,47,1002,1000,998,4,4,3,27,18,,0.00,4,,80<br />
2004-7-29,35,31,28,27,25,24,89,72,56,1003,1002,999,5,4,3,26,18,,0.00,4,,61<br />
2004-7-30,37,33,29,26,25,22,84,65,42,1004,1002,999,6,4,3,24,16,,0.00,3,,65<br />
2004-7-31,36,32,29,26,24,2,84,62,12,1003,1001,998,5,4,4,23,14,,0.00,4,,61<br />
2004-8-1,36,32,28,28,25,22,94,69,47,1001,999,996,5,4,3,32,13,,0.00,3,Rain-Thunderstorm,58<br />
2004-8-2,31,29,27,27,20,2,100,72,16,1000,998,997,3,3,2,24,6,,0.00,7,Rain-Thunderstorm,354<br />
2004-8-3,32,29,27,27,27,25,100,86,70,999,998,997,4,3,1,27,13,,0.00,5,Rain,71<br />
2004-8-4,36,32,28,27,26,25,94,73,53,1000,998,972,5,3,2,14,6,,0.00,2,,58<br />
2004-8-5,36,32,29,27,26,24,84,67,53,1001,999,997,5,4,3,21,13,,0.00,3,,63<br />
2004-8-6,33,31,29,27,26,25,84,73,63,1002,1000,998,5,4,3,24,13,,0.00,4,,64<br />
2004-8-7,36,32,29,29,25,2,94,69,12,1001,1000,997,5,4,3,19,11,,0.00,3,Rain,62<br />
2004-8-8,35,31,28,27,26,24,89,77,56,1002,1000,999,5,4,3,23,11,34,0.00,3,,65<br />
2004-8-9,31,29,27,27,25,2,89,80,20,1003,1001,999,4,4,3,21,5,,0.00,5,,65<br />
2004-8-10,31,28,26,26,24,2,100,80,21,1003,1001,999,5,4,3,23,10,,0.00,5,Rain-Thunderstorm,18<br />
2004-8-11,34,30,27,27,24,2,94,78,18,1002,1000,998,4,3,3,19,6,,0.00,4,Rain,42<br />
2004-8-12,33,30,28,27,26,25,89,80,66,1003,1001,1000,5,4,3,16,10,,0.00,4,,62<br />
2004-8-13,34,30,27,28,26,24,94,77,56,1004,1002,1000,5,4,2,14,6,,0.00,5,Rain,56<br />
2004-8-14,35,31,28,27,26,2,94,75,16,1004,1002,999,5,4,3,19,5,,0.00,5,,53<br />
2004-8-15,35,32,29,28,26,25,89,74,56,1002,1000,998,4,3,3,13,3,,0.00,4,,74<br />
2004-8-16,34,30,26,28,26,25,100,79,63,1002,1000,999,4,4,3,27,8,,0.00,4,Rain-Thunderstorm,60<br />
2004-8-17,33,30,28,29,27,25,94,87,70,1004,1003,1001,4,3,2,14,5,,0.00,6,Rain,53<br />
2004-8-18,32,29,27,28,26,2,100,85,19,1005,1003,1001,4,3,1,14,6,,0.00,6,,228<br />
