
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,-17,-19,-21,-21,-22,-25,78,75,71,1035,1032,1029,24,7,1,34,23,45,0.00,8,Snow,85<br />
2005-1-2,-24,-29,-35,-27,-35,-40,77,68,56,1035,1032,1029,24,18,3,19,10,,0.00,3,Snow,279<br />
2005-1-3,-20,-27,-33,-24,-32,-39,71,66,57,1038,1034,1032,24,19,10,26,14,,0.00,3,Snow,281<br />
2005-1-4,-29,-33,-38,-34,-38,-44,75,63,50,1047,1044,1040,24,15,1,16,11,,0.00,2,,260<br />
2005-1-5,-28,-33,-38,-32,-38,-43,70,65,61,1044,1034,1019,24,11,1,24,14,,0.00,1,,130<br />
2005-1-6,-11,-20,-29,-14,-23,-34,85,74,63,1017,1006,1001,24,15,3,32,21,40,0.00,4,Snow,108<br />
2005-1-7,-12,-19,-25,-15,-20,-27,92,80,73,1023,1020,1012,24,18,1,26,16,29,0.00,7,Fog-Snow,332<br />
2005-1-8,-15,-18,-20,-17,-19,-22,92,81,78,1022,1019,1016,24,8,1,42,19,47,0.00,7,Snow,125<br />
2005-1-9,-21,-26,-33,-23,-29,-38,92,81,57,1029,1026,1019,24,11,0,27,11,,0.00,3,Fog,297<br />
2005-1-10,-21,-26,-31,-24,-28,-35,77,73,69,1028,1023,1019,24,20,8,26,11,,0.00,4,Snow,173<br />
2005-1-11,-18,-21,-25,-22,-24,-30,78,72,64,1021,1012,1006,24,13,1,37,18,47,0.00,5,Snow,154<br />
2005-1-12,-20,-23,-27,-25,-28,-33,71,66,58,1023,1010,1003,24,9,1,52,21,63,0.00,6,Snow,305<br />
2005-1-13,-27,-31,-35,-33,-37,-41,63,59,56,1037,1033,1024,24,20,6,40,26,52,0.00,0,Snow,285<br />
2005-1-14,-28,-32,-37,-34,-38,-42,62,59,56,1040,1038,1036,24,16,4,37,21,45,0.00,0,Snow,273<br />
2005-1-15,-26,-31,-36,-33,-37,-41,68,58,52,1044,1040,1038,24,24,24,24,16,,0.00,0,,263<br />
2005-1-16,-25,-31,-37,-32,-37,-43,68,59,51,1045,1042,1040,24,23,16,27,13,,0.00,1,,131<br />
