
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-18,12,8,5,10,5,1,94,79,58,999,986,974,10,10,9,95,40,137,0.00,6,Rain,243<br />
2007-1-19,14,10,7,10,7,3,88,80,71,1011,1005,999,10,10,10,61,40,85,0.00,5,Rain,235<br />
2007-1-20,10,6,2,3,2,1,100,80,62,1005,1002,999,10,9,4,61,43,89,0.00,4,Rain-Thunderstorm,248<br />
2007-1-21,6,4,3,3,2,0,93,86,76,1013,1007,1003,10,10,10,47,32,66,0.00,5,Rain,264<br />
2007-1-22,5,2,0,2,0,-2,93,80,70,1032,1025,1014,10,10,10,48,27,74,0.00,3,Rain-Snow,3<br />
2007-1-23,4,1,-1,3,0,-2,100,90,81,1032,1027,1017,10,10,10,27,18,,0.00,4,Rain-Snow,296<br />
2007-1-24,6,3,2,3,1,-3,93,78,57,1025,1020,1016,10,10,10,35,21,,0.00,5,,353<br />
2007-1-25,6,3,0,3,0,-1,93,84,70,1032,1029,1026,10,10,10,24,16,,0.00,4,Rain,320<br />
2007-1-26,7,4,2,5,4,1,100,92,87,1032,1029,1027,10,10,8,27,23,,0.00,6,Rain,279<br />
2007-1-27,6,4,4,5,4,2,100,88,76,1036,1035,1032,10,10,7,32,21,,0.00,6,Rain,276<br />
2007-1-28,9,7,5,7,5,4,100,89,76,1035,1031,1030,10,10,6,35,27,,0.00,6,,263<br />
2007-1-29,8,7,5,7,4,3,100,89,76,1031,1030,1029,10,10,6,21,16,,0.00,6,,286<br />
2007-1-30,8,6,4,4,3,1,87,80,66,1029,1026,1022,10,10,10,27,16,,0.00,6,,244<br />
2007-1-31,11,9,7,10,8,4,100,90,81,1027,1022,1019,10,9,3,47,32,,0.00,6,Rain,252<br />
2007-2-1,10,9,8,8,8,6,93,90,82,1029,1028,1027,10,10,6,29,21,,0.00,6,,247<br />
2007-2-2,10,6,1,7,3,0,100,86,62,1040,1036,1029,10,10,10,23,14,,0.00,2,,306<br />
2007-2-3,9,3,-2,7,2,-2,100,93,76,1040,1039,1037,10,7,1,16,6,,0.00,1,Fog,115<br />
2007-2-4,6,1,-3,6,1,-3,100,99,93,1037,1032,1026,8,3,0,13,6,,0.00,5,Fog,10<br />
2007-2-5,6,2,-1,3,1,-1,100,90,70,1026,1021,1016,10,10,8,14,10,,0.00,5,,319<br />
2007-2-6,4,0,-3,0,-3,-4,93,83,65,1015,1008,1004,10,10,10,19,11,,0.00,2,,339<br />
2007-2-7,5,0,-5,0,-2,-5,100,82,61,1004,999,988,10,10,6,42,14,55,0.00,4,Rain-Snow,95<br />
2007-2-8,3,2,1,3,1,0,100,95,81,993,987,984,10,8,1,42,29,60,0.00,6,Rain-Snow,120<br />
2007-2-9,7,3,-1,3,1,-1,100,89,71,1001,998,994,10,10,10,27,11,,0.00,5,,129<br />
2007-2-10,7,4,3,7,3,1,100,92,81,994,991,983,10,9,4,24,19,,0.00,6,Rain,113<br />
2007-2-11,9,7,4,7,5,2,100,87,76,987,984,981,10,10,8,35,18,,0.00,5,Rain,213<br />
2007-2-12,9,7,5,6,5,4,100,89,76,999,986,976,10,9,1,42,19,,0.00,6,Fog-Rain,297<br />
2007-2-13,8,6,3,6,3,0,93,82,66,1003,1000,995,10,10,10,47,29,,0.00,5,Rain,211<br />
2007-2-14,9,6,2,4,3,1,100,81,58,1006,1003,997,10,10,10,32,19,,0.00,4,,225<br />
2007-2-15,12,10,8,8,6,4,82,74,66,1004,1000,997,10,10,9,42,32,63,0.00,6,Rain,183<br />
2007-2-16,10,8,5,7,5,3,93,81,71,1009,1005,1002,10,10,10,32,19,39,0.00,6,,174<br />
2007-2-17,9,6,1,7,3,0,100,89,62,1019,1014,1009,10,7,0,23,13,,0.00,3,Fog,295<br />
2007-2-18,8,3,-2,6,2,-2,100,90,71,1020,1016,1009,10,10,10,27,10,,0.00,4,,179<br />
2007-2-19,10,8,7,9,7,4,100,91,71,1009,999,993,10,7,3,42,26,63,0.00,6,Rain,150<br />
2007-2-20,11,7,4,7,4,3,100,83,58,1003,1001,995,10,10,1,34,18,58,0.00,4,Fog-Rain,174<br />
2007-2-21,10,7,4,8,5,2,100,87,62,1002,1000,993,10,10,10,32,16,,0.00,6,Fog-Rain,190<br />
2007-2-22,12,10,8,9,7,5,100,83,62,993,992,991,10,10,8,32,18,,0.00,5,Rain,171<br />
2007-2-23,11,9,8,8,7,6,93,89,76,992,988,985,10,10,9,29,19,,0.00,6,Rain,159<br />
2007-2-24,10,8,6,8,7,5,100,93,82,991,990,987,10,9,5,24,18,,0.00,6,Rain,260<br />
2007-2-25,11,8,6,7,6,5,100,89,76,1010,1000,990,10,10,8,39,24,58,0.00,5,Rain,283<br />
2007-2-26,10,7,4,7,4,3,100,84,66,1017,1015,1011,10,10,9,24,18,,0.00,6,Rain,249<br />
2007-2-27,14,11,8,11,8,4,100,81,62,1011,996,986,10,9,6,60,31,87,0.00,5,Rain,219<br />
2007-2-28,9,7,4,7,3,1,87,79,70,988,984,978,10,10,4,71,45,95,0.00,5,Rain,251<br />
2007-3-1,9,6,2,4,2,0,93,81,62,1002,994,988,10,10,10,39,29,58,0.00,2,Rain,274<br />
2007-3-2,8,4,0,7,4,0,100,91,81,1003,998,994,10,10,5,27,11,,0.00,5,Rain,194<br />
2007-3-3,10,7,3,5,3,1,100,81,62,1010,1004,996,10,10,8,42,26,50,0.00,2,Rain,239<br />
2007-3-4,11,7,3,9,4,-1,100,82,62,1009,994,987,10,10,6,58,27,74,0.00,6,Rain,168<br />
2007-3-5,11,6,2,8,3,-1,87,74,61,999,991,978,10,10,9,50,37,74,0.00,6,Rain,204<br />
2007-3-6,11,8,5,8,4,2,87,78,58,993,989,978,10,10,9,45,31,61,0.00,4,Rain,232<br />
2007-3-7,10,7,3,5,3,2,93,80,58,1014,1001,993,10,10,9,27,19,,0.00,4,Rain,251<br />
2007-3-8,11,6,2,7,4,1,100,83,62,1020,1017,1013,10,10,9,39,23,58,0.00,3,Rain,232<br />
2007-3-9,10,7,4,4,2,0,87,73,50,1032,1026,1019,10,10,10,47,29,66,0.00,3,Rain,250<br />
2007-3-10,14,10,7,9,6,4,87,76,63,1031,1029,1025,10,10,10,45,31,60,0.00,4,,228<br />
2007-3-11,11,8,5,9,7,4,100,85,71,1025,1019,1014,10,9,4,39,27,60,0.00,6,Rain,224<br />
2007-3-12,11,7,4,5,3,0,100,78,47,1025,1020,1013,10,10,7,34,18,,0.00,4,Rain,240<br />
2007-3-13,11,7,4,7,4,2,93,82,67,1033,1029,1025,10,10,9,34,19,,0.00,5,Rain,247<br />
2007-3-14,13,8,4,6,5,4,100,78,54,1034,1032,1029,10,10,10,26,16,,0.00,5,,223<br />
2007-3-15,11,6,2,8,4,-2,93,76,54,1029,1026,1024,10,10,9,34,21,52,0.00,5,Rain,258<br />
2007-3-16,9,4,1,8,4,-2,93,83,75,1029,1025,1022,10,9,6,48,23,66,0.00,6,Rain,247<br />
2007-3-17,11,10,9,9,7,4,93,85,71,1023,1017,1005,10,10,8,60,40,84,0.00,6,Rain,254<br />
2007-3-18,9,4,1,5,0,-1,93,79,61,1006,1003,995,10,10,10,61,45,87,0.00,3,Rain-Snow,275<br />
2007-3-19,6,3,0,2,0,-2,93,81,66,1017,1007,995,10,10,4,53,37,82,0.00,4,Rain-Snow,317<br />
2007-3-20,6,3,0,-1,-3,-6,87,66,42,1025,1022,1018,10,10,10,35,23,58,0.00,3,,335<br />
2007-3-21,7,2,-2,6,0,-3,100,81,53,1025,1021,1017,10,10,7,24,14,,0.00,5,Rain,253<br />
2007-3-22,11,8,6,8,7,5,100,87,67,1023,1020,1016,10,9,4,23,18,,0.00,6,Rain,345<br />
2007-3-23,8,6,3,6,3,1,100,83,71,1023,1022,1020,10,10,10,19,10,,0.00,4,,38<br />
2007-3-24,10,6,1,5,3,0,100,84,62,1025,1023,1022,10,10,8,21,8,,0.00,2,,84<br />
2007-3-25,10,6,2,6,4,1,100,82,66,1024,1023,1022,10,9,8,32,16,,0.00,4,,47<br />
2007-3-26,10,7,3,7,5,3,100,89,76,1023,1021,1020,9,5,1,21,11,,0.00,2,Fog,66<br />
2007-3-27,12,6,1,9,5,1,100,92,72,1019,1017,1016,6,3,0,14,8,,0.00,4,Fog,13<br />
2007-3-28,9,6,2,7,3,1,100,87,66,1019,1017,1016,10,6,0,24,13,,0.00,5,Fog-Rain,290<br />
2007-3-29,8,4,0,5,2,-1,93,87,61,1018,1015,1013,10,10,8,29,16,48,0.00,4,Rain,312<br />
2007-3-30,9,7,6,6,5,4,93,85,76,1024,1018,1015,10,8,4,27,18,,0.00,6,Rain,5<br />
2007-3-31,10,8,6,7,6,4,93,85,71,1034,1030,1024,10,9,5,32,23,,0.00,4,,34<br />
2007-4-1,10,7,4,5,4,2,93,81,66,1035,1034,1033,10,10,10,32,19,,0.00,3,,34<br />
2007-4-2,13,9,5,5,3,-2,93,69,38,1034,1033,1031,10,10,10,29,21,,0.00,3,,42<br />
2007-4-3,10,8,5,6,3,2,93,78,58,1031,1031,1030,10,10,10,34,19,,0.00,4,,47<br />
2007-4-4,16,8,1,5,3,0,100,72,36,1030,1028,1026,10,10,10,16,10,,0.00,1,,335<br />
2007-4-5,16,9,2,7,4,1,100,78,48,1026,1025,1024,10,10,9,21,11,,0.00,2,,271<br />
2007-4-6,13,7,2,8,4,1,100,77,47,1028,1027,1026,10,9,0,19,10,,0.00,4,Fog,101<br />
2007-4-7,13,7,2,6,3,2,100,71,47,1029,1028,1027,10,10,10,21,11,,0.00,3,Fog,113<br />
2007-4-8,15,11,7,7,5,2,81,69,55,1027,1025,1022,10,10,10,29,18,,0.00,4,,261<br />
2007-4-9,14,10,6,9,6,4,93,77,55,1022,1021,1020,10,10,7,32,21,,0.00,5,Rain,265<br />
2007-4-10,15,12,10,9,8,5,94,75,51,1024,1022,1021,10,10,10,35,21,,0.00,6,,255<br />
2007-4-11,15,12,9,7,5,3,82,64,45,1025,1024,1023,10,10,10,27,14,35,0.00,5,,206<br />
2007-4-12,16,9,3,7,5,2,100,71,48,1023,1022,1021,10,10,10,21,11,,0.00,2,,125<br />
2007-4-13,16,11,7,9,7,5,100,74,52,1023,1021,1019,10,8,6,24,11,,0.00,4,Fog,111<br />
2007-4-14,18,13,9,10,8,7,93,72,52,1023,1022,1021,10,7,3,24,8,,0.00,4,,107<br />
2007-4-15,17,13,10,12,10,8,94,80,63,1026,1024,1022,10,8,2,27,11,,0.00,6,,258<br />
2007-4-16,14,11,9,11,6,3,94,70,48,1030,1029,1026,10,10,6,21,13,35,0.00,6,,332<br />
2007-4-17,14,9,4,6,4,3,93,75,51,1030,1029,1027,10,10,10,26,13,,0.00,6,,295<br />
2007-4-18,14,8,2,6,3,1,100,73,41,1028,1026,1022,10,10,10,23,11,,0.00,1,,245<br />
2007-4-19,15,10,6,7,6,4,93,73,51,1022,1021,1020,10,10,10,21,16,,0.00,5,,264<br />
2007-4-20,16,9,3,9,7,3,100,78,55,1021,1019,1017,10,9,1,23,8,,0.00,5,Fog,152<br />
2007-4-21,17,13,10,8,6,1,82,62,36,1017,1015,1013,10,10,10,37,16,48,0.00,6,Rain,215<br />
2007-4-22,18,14,12,14,11,8,94,80,68,1015,1013,1012,10,10,9,29,19,,0.00,6,Rain,216<br />
2007-4-23,16,14,13,13,12,11,88,84,77,1014,1011,1009,10,10,8,42,24,63,0.00,6,Rain,208<br />
2007-4-24,18,14,11,12,11,10,94,80,59,1010,1009,1005,10,10,8,29,18,,0.00,5,Rain,181<br />
2007-4-25,13,10,7,11,8,5,100,81,67,1020,1008,1001,10,10,8,58,26,74,0.00,4,Rain,232<br />
2007-4-26,14,8,3,9,6,3,100,78,54,1027,1024,1020,10,10,10,21,11,,0.00,3,Fog,36<br />
2007-4-27,14,11,8,9,8,5,100,80,63,1027,1026,1025,10,10,10,26,16,,0.00,4,,51<br />
2007-4-28,14,11,8,9,8,6,100,82,59,1026,1024,1022,10,10,10,26,16,,0.00,4,,75<br />
2007-4-29,15,11,8,10,8,6,100,83,55,1022,1020,1017,10,10,10,23,16,,0.00,3,,75<br />
2007-4-30,14,10,7,9,7,5,100,80,62,1017,1016,1015,10,10,8,29,18,,0.00,3,Rain,77<br />
2007-5-1,16,12,8,8,7,6,93,76,55,1016,1016,1014,10,10,10,34,21,,0.00,3,,81<br />
2007-5-2,15,11,7,8,6,3,100,73,51,1020,1018,1016,10,10,10,26,13,,0.00,1,,60<br />
2007-5-3,18,10,3,11,6,2,100,72,45,1020,1019,1018,8,8,8,16,8,,0.00,0,,14<br />
2007-5-4,14,8,3,10,6,2,100,82,59,1019,1019,1018,10,9,6,19,10,,0.00,3,,47<br />
2007-5-5,19,11,4,11,7,4,100,74,43,1019,1017,1013,10,9,7,34,13,52,0.00,5,Fog,162<br />
2007-5-6,14,12,11,11,8,6,94,80,63,1013,1012,1010,10,10,10,40,29,53,0.00,6,Rain,248<br />
2007-5-7,16,12,9,10,7,5,94,78,52,1010,1007,1005,10,10,9,52,26,71,0.00,5,Rain,248<br />
2007-5-8,14,11,9,8,7,6,93,79,63,1011,1007,1003,10,10,8,45,32,66,0.00,5,Rain,259<br />
2007-5-9,13,10,8,11,8,5,100,83,67,1011,1007,1000,10,10,5,50,16,,0.00,4,Rain,203<br />
2007-5-10,15,12,9,9,6,5,87,73,55,1000,998,996,10,10,10,48,35,64,0.00,5,Rain,246<br />
2007-5-11,13,10,8,10,8,4,100,85,58,1000,997,993,10,10,8,24,18,,0.00,5,Rain,230<br />
2007-5-12,16,11,7,9,8,7,100,83,59,1001,998,994,10,10,9,26,14,,0.00,5,Rain,255<br />
2007-5-13,12,9,6,9,7,5,100,85,62,1002,1001,999,10,9,0,37,16,50,0.00,5,Fog,17<br />
2007-5-14,14,10,6,8,5,2,93,75,51,1012,1009,1002,10,10,6,32,24,45,0.00,4,Rain,290<br />
2007-5-15,13,10,8,10,8,6,100,84,67,1013,1011,1009,10,10,9,19,8,,0.00,6,Rain,125<br />
2007-5-16,14,11,9,13,11,8,100,96,88,1013,1011,1008,10,9,5,39,23,,0.00,6,Rain,258<br />
2007-5-17,21,17,13,15,13,12,100,85,64,1015,1012,1008,10,9,5,40,32,,0.00,5,Rain,264<br />
2007-5-18,15,12,10,13,8,4,94,71,51,1011,1003,999,10,10,8,52,34,80,0.00,4,Rain,233<br />
2007-5-19,14,11,8,8,6,1,100,70,41,1012,1005,999,10,10,9,53,43,76,0.00,3,Rain,251<br />
2007-5-20,15,10,5,7,4,1,100,70,39,1018,1015,1012,10,10,10,26,16,,0.00,2,Rain,207<br />
2007-5-21,17,10,3,7,5,3,100,71,42,1020,1019,1016,10,10,10,24,13,40,0.00,3,,245<br />
2007-5-22,18,13,9,10,8,5,94,73,52,1022,1020,1018,10,10,10,27,21,,0.00,6,,263<br />
2007-5-23,18,14,10,13,11,7,94,82,72,1022,1021,1020,10,10,10,29,21,,0.00,6,,250<br />
2007-5-24,19,16,12,13,12,11,94,85,68,1021,1015,1012,10,10,5,37,23,,0.00,6,Rain,253<br />
2007-5-25,15,11,7,11,6,2,100,74,48,1012,1011,1010,10,10,7,27,14,,0.00,5,Rain,294<br />
2007-5-26,13,8,4,7,4,0,100,79,41,1011,1007,1002,10,10,4,27,14,,0.00,5,Rain,245<br />
2007-5-27,13,9,6,7,6,4,100,82,58,1011,1005,1001,10,10,10,45,21,60,0.00,6,Rain,21<br />
2007-5-28,12,8,4,5,3,1,93,74,50,1013,1012,1011,10,10,10,26,19,40,0.00,3,Rain-Hail,341<br />
2007-5-29,14,7,0,5,2,0,100,67,41,1012,1010,1006,10,10,10,23,14,,0.00,2,Rain,285<br />
2007-5-30,12,6,1,10,6,0,100,85,66,1006,999,995,10,10,4,27,14,,0.00,4,Rain,127<br />
2007-5-31,16,11,6,11,9,5,100,80,63,1010,1004,998,10,10,10,34,18,,0.00,2,Rain,144<br />
2007-6-1,18,11,5,11,9,5,100,79,56,1019,1015,1010,10,10,10,34,13,,0.00,4,Fog,131<br />
2007-6-2,16,13,12,14,13,9,100,91,77,1020,1019,1018,10,9,3,29,23,,0.00,6,Rain,145<br />
2007-6-3,15,13,11,14,13,9,100,96,88,1026,1021,1019,10,8,4,27,16,,0.00,7,Rain,75<br />
2007-6-4,16,12,9,13,11,7,100,91,82,1029,1028,1026,10,9,4,21,16,,0.00,5,,350<br />
2007-6-5,17,13,10,12,11,9,100,86,68,1028,1027,1025,10,10,8,23,13,,0.00,2,Fog,52<br />
2007-6-6,16,10,5,12,9,5,100,84,63,1025,1023,1023,10,8,2,26,10,,0.00,2,Fog,41<br />
2007-6-7,17,11,5,13,10,5,100,86,68,1023,1022,1021,10,9,4,19,8,,0.00,3,Fog,51<br />
2007-6-8,20,13,7,13,11,7,100,79,52,1021,1020,1020,10,9,1,19,6,,0.00,2,Fog,101<br />
2007-6-9,21,14,8,14,12,7,100,78,56,1021,1019,1018,10,9,5,16,6,,0.00,1,Fog,82<br />
2007-6-10,20,14,9,15,13,9,100,86,68,1018,1017,1016,10,7,0,21,10,,0.00,2,Fog,65<br />
2007-6-11,22,16,10,16,14,10,100,83,60,1016,1015,1013,10,9,4,16,10,,0.00,3,Fog,76<br />
2007-6-12,21,17,14,15,14,13,100,83,60,1013,1010,1007,10,10,9,29,16,,0.00,5,Rain,248<br />
2007-6-13,18,14,12,15,14,11,100,90,77,1007,1005,1003,10,9,4,24,14,,0.00,5,Rain,187<br />
2007-6-14,13,12,12,13,12,11,100,98,88,1003,1002,1001,10,5,0,39,18,58,0.00,6,Fog-Rain,80<br />
2007-6-15,12,11,11,11,11,10,100,96,88,1001,1000,999,10,9,2,35,27,52,0.00,6,Rain,59<br />
2007-6-16,12,11,10,10,9,9,100,93,82,1003,1002,1000,10,10,8,21,16,,0.00,6,Rain,323<br />
2007-6-17,15,12,9,11,10,9,100,85,72,1004,1003,1003,10,10,8,14,11,,0.00,6,,201<br />
2007-6-18,17,12,7,13,11,7,100,90,68,1007,1004,1002,10,10,7,24,13,,0.00,5,Fog-Rain,93<br />
2007-6-19,16,14,13,15,13,10,100,91,77,1009,1006,1001,10,9,1,39,19,58,0.00,6,Rain-Thunderstorm,112<br />
2007-6-20,15,14,13,14,13,11,100,91,77,1003,1001,1000,10,9,6,47,24,66,0.00,6,Rain,137<br />
2007-6-21,15,14,13,13,13,11,100,94,82,1006,1004,1003,10,9,2,27,21,,0.00,6,Fog-Rain,100<br />
2007-6-22,17,13,11,14,13,11,100,94,82,1009,1007,1006,10,6,0,19,8,,0.00,6,Fog-Rain,324<br />
2007-6-23,15,13,11,12,11,8,100,89,67,1010,1008,1007,10,10,6,32,18,,0.00,6,Rain,272<br />
2007-6-24,15,12,9,11,9,9,100,88,72,1007,1006,1005,10,10,8,24,14,,0.00,6,Rain,331<br />
2007-6-25,15,12,9,11,9,6,100,80,67,1014,1009,1006,10,10,10,37,24,58,0.00,6,Rain,346<br />
2007-6-26,16,12,8,11,7,4,87,73,45,1014,1013,1009,10,10,10,34,23,48,0.00,6,Rain,297<br />
2007-6-27,16,12,8,10,7,4,94,74,45,1009,1006,1005,10,10,10,32,24,,0.00,5,Rain,283<br />
2007-6-28,16,11,7,14,9,3,100,83,67,1008,1005,1001,10,10,5,45,23,64,0.00,5,Rain,238<br />
2007-6-29,17,13,10,11,9,8,100,80,55,1008,1005,1002,10,10,8,29,14,,0.00,6,Rain,270<br />
2007-6-30,21,17,13,15,13,10,100,83,52,1008,1003,998,10,10,7,34,16,50,0.00,5,Rain,149<br />
2007-7-1,19,17,14,16,13,12,94,89,77,998,993,991,10,9,6,29,21,,0.00,6,Rain,184<br />
2007-7-2,18,16,12,14,13,11,100,88,64,998,997,995,10,10,7,37,24,45,0.00,6,Rain-Thunderstorm,251<br />
2007-7-3,17,14,12,13,11,10,100,86,72,1000,997,996,10,10,10,39,29,,0.00,6,Rain,259<br />
2007-7-4,18,14,11,14,12,10,94,85,68,1010,1002,1000,10,10,4,45,32,61,0.00,5,Rain,264<br />
2007-7-5,19,16,12,15,12,9,94,88,64,1011,1005,995,10,9,4,61,26,82,0.00,6,Rain,223<br />
2007-7-6,18,14,12,13,11,9,94,83,68,1013,1007,1000,10,10,5,61,43,84,0.00,5,Rain,269<br />
2007-7-7,18,13,9,11,10,8,100,79,52,1017,1015,1013,10,10,10,29,21,45,0.00,4,Rain,270<br />
2007-7-8,17,13,9,12,9,8,100,81,59,1017,1015,1013,10,10,10,23,13,,0.00,5,Rain,243<br />
2007-7-9,15,12,9,12,10,8,100,90,63,1014,1012,1010,10,10,10,37,21,55,0.00,5,Rain,257<br />
2007-7-10,16,13,11,12,11,9,100,87,72,1016,1014,1011,10,10,10,27,19,,0.00,6,Rain,298<br />
2007-7-11,18,13,8,15,11,8,100,85,68,1016,1015,1012,10,10,10,24,16,,0.00,5,Rain,253<br />
2007-7-12,19,17,14,17,14,11,100,87,64,1012,1011,1010,10,9,4,27,18,,0.00,6,Rain,268<br />
2007-7-13,17,14,12,17,13,11,100,94,82,1012,1004,997,10,8,2,35,14,,0.00,6,Rain,151<br />
2007-7-14,19,16,12,14,12,10,94,82,60,1012,1007,1000,10,10,6,35,26,,0.00,5,Rain,246<br />
2007-7-15,17,12,8,14,12,7,100,87,77,1012,1011,1007,10,10,4,24,11,,0.00,4,Rain,83<br />
2007-7-16,20,17,13,14,13,11,100,82,60,1007,1005,1004,10,7,1,27,14,,0.00,5,Rain-Thunderstorm,199<br />
2007-7-17,18,13,9,14,12,9,100,87,68,1010,1007,1005,10,10,5,21,6,,0.00,4,Rain-Thunderstorm,224<br />
2007-7-18,20,16,11,14,12,10,94,83,60,1017,1014,1011,10,10,10,27,16,,0.00,5,Rain,239<br />
2007-7-19,18,14,10,14,12,9,100,82,59,1019,1018,1017,10,10,10,23,13,,0.00,3,,145<br />
2007-7-20,15,12,9,14,12,9,100,96,82,1018,1017,1016,10,8,1,26,13,,0.00,6,Fog-Rain,59<br />
2007-7-21,15,13,11,13,11,9,100,86,67,1017,1015,1011,10,10,6,19,10,,0.00,6,Fog-Rain,50<br />
2007-7-22,16,13,12,14,12,10,100,90,77,1011,1007,1004,10,10,9,23,10,,0.00,6,Rain,175<br />
2007-7-23,17,12,8,14,11,8,100,89,59,1006,1004,1003,10,9,0,24,8,,0.00,4,Fog-Rain,19<br />
2007-7-24,19,13,8,13,11,8,100,81,56,1010,1008,1006,10,10,10,27,14,,0.00,5,Rain,252<br />
2007-7-25,19,16,13,15,12,11,100,79,64,1007,1003,1000,10,10,9,37,21,60,0.00,6,Rain,207<br />
2007-7-26,17,14,13,13,12,10,88,82,68,1002,997,995,10,10,6,34,24,,0.00,5,Rain-Thunderstorm,232<br />
2007-7-27,19,14,11,14,12,10,94,82,60,1010,1006,1002,10,10,10,34,24,,0.00,5,Rain,252<br />
2007-7-28,18,13,9,12,10,8,100,82,55,1015,1014,1011,10,10,10,24,16,,0.00,5,Rain,271<br />
2007-7-29,17,12,7,10,8,6,100,80,52,1022,1019,1015,10,10,10,27,13,47,0.00,3,Rain,312<br />
2007-7-30,19,13,7,11,8,6,100,77,43,1024,1023,1022,10,10,10,21,14,,0.00,3,,286<br />
2007-7-31,21,14,8,12,9,7,100,71,46,1022,1019,1016,10,10,10,24,13,,0.00,3,,233<br />
2007-8-1,18,14,11,15,12,9,94,82,63,1016,1013,1011,10,10,8,26,16,,0.00,6,Rain,254<br />
2007-8-2,20,16,11,12,11,9,94,77,56,1017,1014,1012,10,10,10,21,13,,0.00,5,,266<br />
2007-8-3,23,17,11,17,14,10,100,80,64,1017,1015,1011,10,10,10,50,19,63,0.00,5,,210<br />
2007-8-4,21,17,13,16,13,11,100,81,56,1015,1013,1011,10,9,3,37,24,53,0.00,6,Rain,243<br />
2007-8-5,15,13,11,13,12,10,100,93,77,1012,1007,1005,10,8,2,26,14,,0.00,6,Rain,348<br />
2007-8-6,17,13,10,12,11,10,100,89,63,1013,1009,1007,10,10,4,27,16,,0.00,5,Rain-Thunderstorm,257<br />
2007-8-7,19,14,8,10,9,6,100,78,45,1022,1019,1013,10,10,10,23,16,47,0.00,4,Rain,311<br />
2007-8-8,19,13,7,12,9,5,100,78,45,1023,1022,1021,10,10,10,19,11,,0.00,4,,234<br />
2007-8-9,20,14,9,13,11,9,100,77,52,1021,1020,1018,10,10,10,26,13,,0.00,4,Fog,198<br />
2007-8-10,19,16,13,15,13,12,100,86,64,1018,1017,1017,10,10,6,19,13,,0.00,6,Rain,214<br />
2007-8-11,18,16,13,15,13,12,100,91,77,1017,1012,1007,10,9,3,24,11,,0.00,6,Rain,191<br />
2007-8-12,16,13,11,13,11,9,100,84,63,1008,1007,1005,10,10,7,34,19,,0.00,4,Rain,264<br />
2007-8-13,18,14,11,12,11,9,100,82,59,1006,1005,1002,10,10,10,27,19,,0.00,6,Rain,235<br />
2007-8-14,18,16,13,15,14,12,100,93,77,1002,993,988,10,8,3,24,13,,0.00,6,Rain,100<br />
