
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-11,-4,-8,-11,-8,-14,-21,86,59,38,1033,1029,1025,16,12,3,16,11,,0.00,7,Snow,39<br />
2008-2-12,3,-2,-6,2,-3,-8,100,87,78,1024,1013,1007,16,6,2,16,8,32,10.16,8,Rain-Snow,23<br />
2008-2-13,-2,-4,-7,-8,-9,-12,75,68,58,1021,1016,1011,16,14,3,24,14,32,0.25,8,Snow,318<br />
2008-2-14,3,-2,-7,-4,-7,-10,88,70,55,1025,1022,1018,16,16,10,26,10,,0.00,2,,195<br />
2008-2-15,5,1,-3,-1,-3,-6,89,67,57,1029,1025,1020,16,14,8,16,11,,0.00,6,,305<br />
2008-2-16,9,2,-5,1,-4,-7,88,64,39,1028,1024,1015,16,14,8,14,5,,0.00,2,,75<br />
2008-2-17,18,11,4,11,6,1,86,71,55,1014,1001,993,16,15,6,50,14,74,5.33,7,Rain,204<br />
2008-2-18,6,1,-3,0,-4,-10,85,66,49,1015,1010,1003,16,13,1,40,27,61,0.00,7,Fog-Snow,250<br />
2008-2-19,-2,-4,-7,-8,-12,-14,66,55,45,1022,1019,1014,16,16,16,27,18,39,0.00,6,,263<br />
2008-2-20,-1,-7,-12,-5,-8,-14,93,77,53,1031,1021,1015,16,7,1,35,11,42,2.79,7,Fog-Snow,345<br />
2008-2-21,-2,-9,-15,-4,-9,-17,93,78,51,1032,1023,1015,16,8,2,23,10,32,7.87,6,Rain-Snow,50<br />
2008-2-22,1,-1,-2,-1,-3,-4,93,90,80,1015,1013,1010,14,5,2,13,6,,1.78,8,Rain,27<br />
2008-2-23,1,-1,-3,-3,-5,-6,88,78,64,1025,1020,1014,16,11,4,13,8,,0.00,7,Snow,333<br />
2008-2-24,1,-3,-6,-2,-4,-7,93,86,78,1025,1022,1020,10,5,1,14,2,,1.52,6,Fog-Snow,24<br />
2008-2-25,2,1,0,1,-2,-3,92,81,75,1020,1015,1008,11,8,5,16,10,,2.79,8,Rain,203<br />
2008-2-26,3,0,-2,2,-1,-8,100,86,64,1013,1004,999,16,4,0,26,6,42,11.18,8,Fog-Rain-Snow,311<br />
2008-2-27,-2,-4,-6,-6,-9,-13,81,67,47,1022,1017,1012,16,10,0,26,16,42,0.00,8,Snow,301<br />
2008-2-28,1,-4,-9,-6,-11,-13,78,61,43,1027,1025,1022,16,16,16,14,6,,0.00,1,,246<br />
2008-2-29,8,2,-3,6,0,-6,87,78,60,1026,1020,1016,16,13,1,29,8,45,1.52,7,Rain-Snow,207<br />
2008-3-1,8,4,0,-1,-4,-7,79,57,33,1026,1024,1022,16,16,16,27,14,42,0.00,3,,262<br />
2008-3-2,16,7,-2,7,1,-4,85,64,32,1024,1020,1016,16,16,16,19,5,34,0.00,3,Rain,182<br />
2008-3-3,22,13,5,11,6,1,88,62,35,1016,1012,1008,16,13,6,47,21,61,10.16,5,Rain,234<br />
2008-3-4,5,3,2,3,2,0,93,89,81,1013,1006,1000,16,9,3,29,16,42,38.86,8,Rain-Thunderstorm,23<br />
2008-3-5,4,1,-1,0,-3,-5,89,74,60,1020,1014,1005,16,15,8,19,13,32,0.51,6,Rain-Snow,259<br />
2008-3-6,11,4,-2,2,-1,-3,96,79,52,1022,1021,1019,16,10,1,16,3,,0.00,3,Fog,329<br />
2008-3-7,2,-1,-4,-2,-5,-7,93,80,67,1021,1016,1011,13,4,0,37,23,52,4.32,8,Fog-Snow,16<br />
2008-3-8,-2,-4,-6,-6,-8,-13,86,76,51,1024,1011,1006,16,4,1,29,19,45,2.03,7,Fog-Snow,331<br />
2008-3-9,5,-3,-11,-1,-7,-13,84,67,50,1029,1028,1025,16,16,16,21,6,,0.00,5,,193<br />
2008-3-10,9,4,0,1,-1,-3,88,69,52,1029,1027,1025,16,15,11,24,5,32,0.00,6,,270<br />
2008-3-11,7,2,-3,-2,-3,-4,93,75,49,1027,1022,1014,16,9,2,21,5,26,0.00,3,,211<br />
2008-3-12,14,6,-1,1,-2,-3,89,59,33,1015,1013,1012,16,15,8,13,5,,0.00,0,,181<br />
2008-3-13,18,10,3,6,1,-1,79,56,31,1012,1010,1008,16,16,16,21,6,32,0.00,2,,254<br />
2008-3-14,11,7,3,7,6,2,97,85,63,1010,1006,1004,16,10,0,13,6,,16.26,7,Fog-Rain,16<br />
2008-3-15,8,6,3,6,4,2,100,89,76,1014,1010,1007,16,7,0,19,5,,2.79,8,Fog-Rain,33<br />
2008-3-16,9,6,2,2,-1,-4,82,67,44,1033,1025,1015,16,15,11,13,8,,0.00,6,,25<br />
2008-3-17,8,4,1,-2,-4,-6,73,57,39,1035,1030,1023,16,16,16,16,10,27,0.00,2,,63<br />
2008-3-18,12,9,5,11,8,-3,100,88,46,1023,1014,1007,16,6,1,23,8,35,69.60,8,Fog-Rain-Thunderstorm,158<br />
2008-3-19,12,7,2,11,6,0,100,88,76,1015,1004,1001,16,8,2,34,13,48,36.58,8,Rain-Snow,353<br />
2008-3-20,12,7,1,1,-2,-4,82,60,34,1026,1022,1016,16,16,13,24,11,35,0.00,1,,270<br />
2008-3-21,18,9,1,3,0,-2,89,58,34,1027,1021,1011,16,16,16,26,6,39,0.00,2,,172<br />
2008-3-22,14,8,2,4,-1,-7,82,64,45,1025,1019,1011,16,16,14,27,16,39,0.00,7,Rain,311<br />
2008-3-23,7,2,-3,-2,-7,-11,78,54,34,1027,1025,1024,16,16,10,16,5,35,0.00,5,,310<br />
2008-3-24,7,3,-1,-3,-6,-8,79,57,35,1029,1027,1026,16,16,13,14,6,,0.00,4,,328<br />
2008-3-25,13,5,-3,0,-3,-6,85,53,34,1028,1021,1016,16,16,16,42,16,64,0.00,3,,200<br />
2008-3-26,18,14,10,6,-1,-3,74,40,24,1021,1019,1018,16,16,16,24,11,37,0.00,4,Rain,254<br />
2008-3-27,16,11,7,13,9,6,94,88,77,1019,1012,1007,16,9,3,24,5,35,27.69,8,Rain,180<br />
2008-3-28,16,9,2,12,4,-3,94,79,54,1028,1015,1005,16,13,4,21,13,39,12.95,7,Rain-Thunderstorm,5<br />
2008-3-29,10,4,-1,-3,-4,-7,79,54,37,1031,1028,1026,16,16,16,26,11,35,0.00,1,,54<br />
2008-3-30,13,8,4,9,4,-4,92,73,47,1026,1024,1023,16,14,3,11,5,,2.54,8,Rain,61<br />
2008-3-31,18,14,11,13,11,9,94,83,67,1023,1019,1010,16,12,4,26,10,45,9.91,6,Rain,183<br />
2008-4-1,17,12,7,12,7,-2,87,68,52,1029,1017,1010,16,16,16,34,23,50,1.02,7,Rain,265<br />
2008-4-2,12,6,1,0,-3,-5,79,54,32,1033,1030,1028,16,16,16,21,11,,0.00,2,,36<br />
2008-4-3,13,7,2,11,4,-3,94,78,46,1028,1018,1011,16,11,3,24,5,,4.32,5,Rain,136<br />
2008-4-4,17,12,8,13,11,6,94,88,75,1014,1009,1006,16,10,3,27,14,37,37.34,8,Rain-Thunderstorm,234<br />
2008-4-5,14,9,4,5,4,3,93,74,47,1020,1017,1015,16,13,5,21,8,,0.00,4,Rain,21<br />
2008-4-6,21,11,2,8,4,1,97,75,40,1017,1016,1014,16,11,0,16,2,,0.00,0,Fog,150<br />
2008-4-7,23,14,6,11,8,6,100,73,39,1017,1016,1014,16,12,0,21,3,42,0.00,1,Fog,204<br />
2008-4-8,24,16,7,13,9,6,93,73,46,1019,1017,1014,16,12,1,26,3,32,0.00,1,Fog,181<br />
2008-4-9,20,17,12,13,10,7,83,68,54,1021,1018,1014,16,16,8,26,13,37,0.76,6,Rain-Thunderstorm,221<br />
2008-4-10,24,18,11,13,9,6,93,64,46,1021,1016,1008,16,16,16,21,11,35,0.00,2,,78<br />
2008-4-11,23,19,15,17,12,2,88,65,31,1007,1004,999,16,14,4,40,19,69,14.48,4,Rain-Thunderstorm,188<br />
2008-4-12,13,9,6,4,0,-1,70,56,46,1012,1008,1005,16,16,16,35,21,48,0.00,6,Rain,243<br />
2008-4-13,7,6,4,3,1,0,83,73,66,1020,1015,1011,16,15,6,23,16,26,1.02,8,Rain,286<br />
2008-4-14,11,7,4,1,-2,-4,73,58,39,1024,1021,1019,16,16,16,21,11,32,0.00,7,,15<br />
2008-4-15,16,7,-2,-1,-3,-8,93,58,20,1029,1026,1023,16,15,3,11,2,,0.00,0,,105<br />
2008-4-16,21,10,0,4,1,-1,92,56,27,1025,1022,1019,16,16,16,26,5,35,0.00,0,,188<br />
2008-4-17,24,13,4,9,6,3,89,61,37,1022,1019,1016,16,15,8,23,5,34,0.00,0,,199<br />
2008-4-18,24,14,6,9,7,4,93,72,30,1019,1016,1011,16,10,1,26,3,42,0.00,0,Fog,179<br />
2008-4-19,18,14,11,12,8,5,87,66,50,1012,1011,1009,16,16,16,24,8,39,1.52,6,Rain,221<br />
2008-4-20,17,12,8,10,8,6,93,78,55,1017,1015,1012,16,14,8,14,3,,1.02,6,Rain,252<br />
2008-4-21,23,14,7,12,8,6,100,85,45,1021,1018,1017,16,6,0,11,2,,0.00,5,Fog,24<br />
2008-4-22,26,16,7,12,9,6,97,78,37,1019,1018,1016,16,8,0,19,2,,0.25,1,Fog,167<br />
2008-4-23,28,18,9,12,10,8,94,75,34,1022,1020,1019,16,11,0,16,2,,0.00,0,Fog,55<br />
2008-4-24,27,20,14,14,9,1,80,53,27,1023,1020,1016,16,15,11,24,11,27,0.00,0,,112<br />
2008-4-25,29,22,17,15,13,12,87,60,38,1017,1014,1010,16,15,10,35,10,45,0.00,4,,194<br />
2008-4-26,21,17,11,16,9,1,88,64,28,1022,1016,1010,16,16,11,24,13,40,1.27,4,Rain-Thunderstorm,250<br />
2008-4-27,19,12,6,11,6,3,90,68,37,1022,1019,1014,16,15,2,19,3,,0.25,3,Rain,36<br />
2008-4-28,16,11,5,7,4,2,89,69,41,1014,1013,1010,16,15,10,37,11,64,7.37,7,Rain,291<br />
2008-4-29,12,8,4,3,2,1,83,69,53,1021,1019,1015,16,16,13,23,13,32,0.00,7,,244<br />
2008-4-30,18,9,1,6,3,0,100,72,41,1021,1019,1015,16,12,1,16,3,29,0.00,1,,165<br />
2008-5-1,26,16,6,10,6,2,93,57,24,1015,1012,1009,16,14,3,42,10,71,0.00,0,,205<br />
2008-5-2,27,21,17,16,13,9,88,67,47,1012,1010,1008,16,14,3,37,18,50,6.60,6,Rain,193<br />
2008-5-3,23,17,11,16,12,4,94,73,45,1017,1008,1006,16,14,2,37,23,58,15.49,6,Rain,212<br />
2008-5-4,20,12,4,7,4,3,93,66,35,1022,1020,1017,16,15,1,11,3,,0.00,0,Fog,221<br />
2008-5-5,23,14,5,10,6,3,100,74,29,1021,1020,1017,16,8,0,16,2,,0.00,1,Fog,243<br />
2008-5-6,25,18,11,10,9,8,86,59,36,1019,1017,1014,16,16,14,19,5,29,0.00,3,,208<br />
2008-5-7,25,18,12,17,13,9,94,78,43,1014,1010,1007,16,12,3,35,6,58,11.94,5,Rain,211<br />
2008-5-8,18,17,16,16,15,14,94,88,81,1010,1007,1004,16,9,3,23,10,32,8.38,7,Rain,184<br />
2008-5-9,18,15,13,14,12,11,90,84,72,1010,1006,1004,14,9,3,19,6,,0.25,8,Rain,329<br />
2008-5-10,22,13,6,10,7,4,96,74,39,1014,1012,1007,16,10,0,14,5,,0.00,1,Fog,40<br />
2008-5-11,17,14,11,11,9,6,94,81,48,1005,995,990,16,11,2,35,13,53,16.26,8,Rain-Thunderstorm,208<br />
2008-5-12,19,13,9,8,7,5,90,66,43,1018,1011,1004,16,16,14,23,11,34,0.25,4,Rain,311<br />
2008-5-13,21,13,5,11,7,4,93,81,49,1022,1019,1016,16,8,0,13,2,,0.25,0,Fog,135<br />
2008-5-14,18,14,10,15,12,9,94,87,75,1016,1015,1013,16,10,2,26,6,37,6.86,7,Rain,205<br />
2008-5-15,17,14,12,14,12,10,94,87,72,1016,1013,1009,16,8,2,34,10,39,51.05,8,Rain,32<br />
2008-5-16,20,15,10,9,7,4,86,68,36,1013,1011,1008,16,16,10,24,14,35,0.25,6,Rain,342<br />
2008-5-17,24,15,7,11,8,6,90,60,33,1012,1006,1002,16,16,16,35,11,52,0.25,1,,229<br />
2008-5-18,19,16,9,12,7,3,86,57,36,1006,1001,998,16,16,16,32,13,58,0.25,4,,288<br />
2008-5-19,19,12,6,9,7,2,92,78,34,1008,1006,1003,16,11,4,27,5,34,29.46,5,Rain-Thunderstorm,301<br />
2008-5-20,19,14,10,10,8,3,94,75,45,1005,1003,1001,16,13,4,23,10,29,10.41,7,Rain-Thunderstorm,342<br />
2008-5-21,20,13,7,8,6,3,90,62,36,1008,1005,1004,16,16,14,27,10,42,0.00,2,,263<br />
2008-5-22,23,14,6,11,6,4,93,68,33,1013,1011,1008,16,13,2,16,3,27,0.00,1,Fog,277<br />
2008-5-23,18,16,13,12,10,7,84,73,54,1020,1017,1014,16,16,5,11,3,,1.02,7,Rain,41<br />
2008-5-24,23,16,9,11,8,6,94,69,35,1022,1020,1019,16,13,1,14,5,,0.25,0,,48<br />
2008-5-25,26,16,6,12,9,5,93,65,39,1022,1019,1013,16,15,3,13,3,,0.00,0,,187<br />
2008-5-26,27,20,14,18,16,12,87,74,58,1014,1013,1012,16,16,11,26,8,39,0.00,3,Rain,210<br />
2008-5-27,28,21,13,20,17,7,90,80,62,1022,1016,1012,16,12,1,24,10,39,23.11,7,Rain-Thunderstorm,331<br />
2008-5-28,22,14,8,7,5,1,83,55,31,1027,1024,1022,16,16,16,23,16,35,0.00,1,,43<br />
2008-5-29,26,17,7,12,7,4,90,61,25,1025,1022,1019,16,16,14,10,2,,0.00,0,,6<br />
2008-5-30,29,20,11,19,14,9,94,73,49,1020,1016,1011,16,12,2,32,6,42,0.00,1,,199<br />
2008-5-31,31,26,20,19,16,11,76,58,35,1013,1010,1009,16,16,14,34,21,48,0.00,2,,234<br />
2008-6-1,29,21,14,16,13,11,93,60,33,1015,1013,1012,16,16,5,23,5,37,0.00,1,,317<br />
2008-6-2,29,21,13,17,13,7,94,69,27,1016,1015,1013,16,13,1,10,2,,0.00,0,,162<br />
2008-6-3,22,20,17,21,18,14,94,87,75,1013,1009,1004,16,9,2,29,6,45,33.27,5,Rain-Thunderstorm,187<br />
2008-6-4,29,23,19,23,19,17,94,85,66,1010,1007,1004,16,10,3,42,8,76,38.35,5,Rain-Thunderstorm,204<br />
2008-6-5,33,25,18,22,18,17,94,81,50,1015,1012,1010,16,8,0,34,3,47,0.25,1,Fog,203<br />
2008-6-6,33,26,18,21,19,18,100,71,41,1019,1017,1015,16,14,1,35,8,48,0.00,0,Fog,202<br />
2008-6-7,28,26,23,23,21,19,94,76,58,1021,1017,1015,16,13,1,32,14,45,0.00,1,Fog-Rain,217<br />
2008-6-8,33,26,19,22,20,18,96,84,45,1017,1017,1013,16,7,0,23,2,35,0.25,0,Fog,207<br />
2008-6-9,33,26,20,21,20,19,94,70,45,1014,1013,1010,16,14,3,26,8,35,0.00,1,,204<br />
2008-6-10,28,22,17,20,16,9,87,65,32,1019,1014,1011,16,15,4,27,10,42,2.29,3,Rain-Thunderstorm,251<br />
2008-6-11,30,21,13,16,13,12,94,68,34,1021,1019,1017,16,14,3,23,3,32,0.00,0,,100<br />
2008-6-12,32,24,17,21,18,14,90,70,50,1020,1019,1017,16,15,10,14,3,,0.00,0,,174<br />
2008-6-13,32,26,21,22,20,18,91,78,53,1020,1018,1016,16,9,0,52,13,66,17.53,3,Rain-Thunderstorm,213<br />
2008-6-14,30,24,18,19,18,14,90,74,44,1017,1016,1014,16,15,8,14,8,,0.00,5,,236<br />
2008-6-15,31,23,15,18,15,12,94,71,37,1016,1014,1011,16,10,0,21,2,37,0.25,1,Fog-Rain-Thunderstorm,255<br />
2008-6-16,30,23,18,19,15,10,87,63,36,1014,1011,1009,16,16,8,26,6,39,0.76,2,Rain-Thunderstorm,278<br />
2008-6-17,24,18,12,12,9,7,86,53,34,1017,1015,1014,16,16,16,21,10,37,0.00,1,,305<br />
2008-6-18,26,19,12,13,11,8,93,63,32,1014,1013,1011,16,16,16,27,5,35,0.76,2,,262<br />
2008-6-19,27,19,11,16,11,9,94,67,34,1015,1014,1013,16,13,2,14,2,,0.25,2,,244<br />
2008-6-20,28,22,16,17,15,13,90,66,39,1017,1015,1014,16,15,8,21,5,32,0.00,1,,226<br />
2008-6-21,28,21,14,17,15,13,94,78,49,1019,1017,1014,16,9,0,34,5,55,2.54,2,Fog-Rain-Thunderstorm,212<br />
2008-6-22,28,21,14,18,14,9,94,80,38,1016,1014,1012,16,7,0,23,2,32,0.25,3,Fog,221<br />
2008-6-23,28,20,12,15,12,10,89,62,36,1020,1016,1014,16,16,16,27,5,40,0.00,1,,260<br />
2008-6-24,29,20,12,14,12,10,94,65,32,1024,1022,1020,16,14,3,11,2,,0.00,0,,311<br />
2008-6-25,32,23,16,21,17,14,90,68,46,1024,1020,1016,16,16,13,26,6,37,0.25,2,Rain,196<br />
2008-6-26,33,27,21,22,19,17,90,68,45,1016,1014,1011,16,14,4,26,16,47,4.32,3,Rain-Thunderstorm,207<br />
2008-6-27,29,23,19,21,19,18,94,76,60,1014,1012,1010,16,13,4,21,6,35,0.00,1,,197<br />
2008-6-28,31,26,20,23,20,18,90,76,55,1012,1010,1008,16,14,2,45,19,66,10.16,5,Rain-Thunderstorm,218<br />
2008-6-29,28,24,19,19,17,14,79,65,48,1012,1010,1008,16,16,16,32,18,48,0.00,6,,233<br />
2008-6-30,25,20,16,16,13,9,83,70,40,1016,1013,1010,16,15,5,24,11,37,1.78,6,Rain,294<br />
2008-7-1,27,19,11,13,10,7,94,75,28,1019,1017,1016,16,9,0,13,2,,0.25,0,Fog,217<br />
2008-7-2,31,21,13,15,13,12,90,58,36,1018,1016,1013,16,15,10,34,8,45,0.00,1,,202<br />
2008-7-3,24,22,20,21,17,12,91,74,51,1017,1015,1013,16,13,2,23,11,37,5.84,5,Rain,222<br />
2008-7-4,23,21,19,19,18,18,90,86,78,1017,1016,1015,16,9,3,11,5,,10.16,8,Rain,24<br />
2008-7-5,29,23,19,20,18,18,94,82,53,1017,1016,1014,16,8,3,13,3,,0.00,7,Rain-Thunderstorm,62<br />
2008-7-6,30,24,18,20,18,16,94,81,44,1016,1015,1014,16,7,0,14,2,,0.00,2,Fog,123<br />
2008-7-7,30,24,18,20,18,17,94,82,51,1018,1016,1015,16,6,0,19,2,34,0.25,1,Fog,193<br />
2008-7-8,32,26,20,22,21,18,87,70,52,1016,1013,1010,16,16,14,34,8,42,0.25,3,Rain-Thunderstorm,218<br />
2008-7-9,29,26,22,22,19,13,90,74,45,1017,1014,1012,16,13,1,23,13,,10.41,5,Fog-Rain,256<br />
2008-7-10,29,21,14,18,15,13,94,71,39,1021,1019,1017,16,14,1,11,2,,0.25,0,,184<br />
2008-7-11,32,24,17,20,17,16,94,72,43,1020,1018,1017,16,13,0,14,3,,0.00,0,Fog,211<br />
2008-7-12,32,27,22,24,21,18,84,71,61,1018,1015,1011,16,16,8,26,8,37,0.51,2,Rain-Thunderstorm,202<br />
2008-7-13,29,25,21,21,17,11,91,69,33,1014,1012,1010,16,14,4,23,8,34,11.68,5,Rain-Thunderstorm,247<br />
2008-7-14,29,22,16,16,13,11,90,58,34,1017,1014,1013,16,16,16,23,3,,0.00,2,,305<br />
2008-7-15,31,23,16,19,16,14,90,69,38,1021,1019,1017,16,16,14,11,2,,0.00,1,,0<br />
2008-7-16,32,24,17,20,17,16,94,78,42,1023,1022,1021,16,8,1,11,2,,0.00,1,Fog,172<br />
2008-7-17,32,25,18,19,18,15,100,77,35,1023,1021,1018,16,7,0,13,2,,0.25,0,Fog,167<br />
2008-7-18,33,26,18,20,17,14,94,73,32,1019,1017,1015,16,9,1,16,2,,0.00,0,,189<br />
2008-7-19,34,26,18,21,18,17,94,68,39,1017,1016,1014,13,9,2,21,3,,0.00,1,,209<br />
2008-7-20,35,28,21,22,20,19,90,71,41,1015,1014,1013,16,11,4,24,5,40,2.54,2,Rain,245<br />
2008-7-21,33,26,19,22,20,18,94,78,48,1016,1014,1012,16,10,0,19,3,27,0.25,1,Fog,220<br />
2008-7-22,30,24,19,22,18,17,89,72,48,1017,1014,1013,16,14,2,61,13,85,10.16,3,Rain-Thunderstorm,257<br />
2008-7-23,28,23,18,20,14,11,87,61,39,1017,1016,1014,16,16,14,21,8,35,0.00,3,,350<br />
2008-7-24,29,21,14,16,13,9,94,65,28,1019,1018,1017,16,14,1,13,2,,0.25,1,Fog,264<br />
2008-7-25,30,23,17,18,16,13,90,65,37,1019,1018,1016,16,16,14,13,3,,0.00,4,,198<br />
2008-7-26,33,27,22,21,20,18,90,72,46,1016,1014,1011,16,14,3,16,3,40,1.27,5,Rain-Thunderstorm,232<br />
2008-7-27,31,23,16,21,16,7,94,72,23,1015,1013,1012,16,9,0,11,2,,0.00,2,Fog,350<br />
2008-7-28,32,24,18,19,17,15,87,68,43,1013,1012,1011,16,15,11,14,3,,0.00,2,,224<br />
2008-7-29,34,26,19,22,19,18,94,79,39,1015,1013,1010,16,7,0,10,2,,0.00,2,Fog,160<br />
2008-7-30,31,26,22,22,19,18,87,69,48,1012,1010,1008,16,14,8,16,5,,0.25,1,Rain,227<br />
2008-7-31,33,27,22,21,19,14,91,72,34,1010,1009,1007,16,14,8,21,6,29,0.76,4,Rain,209<br />
2008-8-1,34,27,22,22,20,18,91,65,42,1011,1010,1009,16,14,5,26,6,32,0.00,3,,247<br />
2008-8-2,33,27,19,22,18,12,83,60,29,1013,1010,1008,16,14,8,21,10,34,0.00,3,,321<br />
2008-8-3,31,23,16,17,14,12,90,61,32,1017,1015,1013,16,16,14,11,3,,0.00,0,,63<br />
2008-8-4,32,24,17,21,17,15,90,66,41,1017,1016,1014,16,16,11,19,5,,0.00,1,,180<br />
