
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-19,16,13,10,12,11,10,100,89,72,1036,1032,1030,8,5,1,16,8,,0.00,0,Fog,29<br />
2007-1-20,18,13,9,14,11,6,100,88,63,1030,1028,1027,8,4,0,19,8,,0.00,3,Fog,1<br />
2007-1-21,16,13,10,12,11,6,100,84,63,1027,1023,1018,10,10,10,24,16,,0.00,3,,333<br />
2007-1-22,13,10,8,11,8,5,100,83,58,1018,1017,1015,10,10,8,34,14,58,0.00,4,Rain,311<br />
2007-1-23,12,9,6,8,6,4,100,84,67,1019,1017,1016,10,10,4,27,10,37,0.00,2,Rain,290<br />
2007-1-24,12,8,5,5,3,0,93,75,44,1022,1019,1018,10,10,10,37,13,,0.00,1,,315<br />
2007-1-25,12,9,6,8,4,0,100,74,44,1017,1012,1009,10,10,6,37,16,37,0.00,2,Rain,314<br />
2007-1-26,10,7,3,0,-3,-5,66,51,40,1020,1016,1014,10,10,10,26,21,,0.00,1,,2<br />
2007-1-27,11,7,4,-2,-4,-5,61,47,37,1026,1023,1021,,,,27,23,,0.00,,,32<br />
2007-1-28,8,6,4,5,2,-3,100,74,49,1026,1021,1018,10,10,6,26,19,39,0.00,6,Rain,36<br />
2007-1-29,12,9,6,10,8,5,100,95,82,1018,1016,1015,10,7,2,19,11,,0.00,5,Rain,88<br />
2007-1-30,12,9,7,9,8,7,100,96,82,1020,1017,1015,10,8,1,13,6,,0.00,5,Fog-Rain-Thunderstorm,22<br />
2007-1-31,14,10,6,9,7,6,100,86,67,1027,1023,1020,10,10,10,11,8,,0.00,1,,19<br />
2007-2-1,14,9,5,9,7,5,100,88,67,1027,1026,1024,10,5,0,13,6,34,0.00,5,Fog,15<br />
2007-2-2,14,10,7,8,6,4,87,76,63,1025,1022,1021,10,10,10,14,8,,0.00,4,,21<br />
2007-2-3,14,12,10,10,9,7,94,82,67,1023,1022,1021,10,10,9,13,6,,0.00,6,,37<br />
2007-2-4,14,10,6,10,8,6,100,89,72,1024,1023,1022,10,4,0,10,5,,0.00,3,Fog,33<br />
2007-2-5,14,10,6,10,8,5,100,89,67,1023,1020,1018,10,4,0,13,5,,0.00,3,Fog,348<br />
2007-2-6,14,11,8,11,8,6,94,84,67,1017,1014,1011,10,7,3,19,5,,0.00,4,Fog,290<br />
2007-2-7,15,11,7,15,11,7,100,97,87,1014,1011,1008,10,7,3,27,10,42,0.00,5,Fog-Rain,209<br />
2007-2-8,17,13,11,15,13,10,100,93,72,1013,1008,1005,10,8,2,35,18,55,0.00,4,Rain,244<br />
2007-2-9,16,13,10,16,11,8,100,81,59,1022,1019,1013,10,9,2,37,23,58,0.00,3,Rain,239<br />
2007-2-10,17,14,13,16,15,13,100,95,77,1025,1023,1020,10,9,3,23,16,,0.00,5,Rain,242<br />
2007-2-11,16,16,16,16,16,16,100,100,100,1024,1022,1020,10,4,1,26,19,45,0.00,6,Fog-Rain,224<br />
2007-2-12,18,16,14,16,13,11,100,88,64,1023,1021,1018,10,9,5,35,19,53,0.00,5,Fog-Rain,253<br />
2007-2-13,17,16,14,16,15,14,100,96,88,1022,1019,1016,10,7,2,29,14,48,0.00,6,Fog,198<br />
2007-2-14,18,16,12,16,12,9,100,81,56,1022,1019,1014,10,9,4,37,21,61,0.00,3,Rain,225<br />
2007-2-15,16,13,10,15,13,10,100,96,88,1021,1017,1011,10,8,1,23,10,,0.00,6,Fog,120<br />
2007-2-16,15,12,10,13,11,9,100,91,82,1012,1007,1002,10,9,5,37,13,53,0.00,5,Rain-Thunderstorm,200<br />
2007-2-17,16,12,9,10,8,7,100,82,55,1023,1017,1011,10,10,10,27,10,39,0.00,3,Rain,306<br />
2007-2-18,15,12,10,9,7,6,94,76,55,1024,1022,1021,10,10,10,27,10,,0.00,4,,303<br />
2007-2-19,15,12,10,13,11,8,100,88,72,1021,1015,1010,10,9,4,27,8,50,0.00,6,Rain,193<br />
2007-2-20,14,11,9,11,7,4,88,74,54,1017,1013,1010,10,10,10,39,19,53,0.00,1,Rain,312<br />
2007-2-21,15,11,7,13,9,6,100,85,67,1019,1017,1016,10,10,6,24,8,,0.00,4,Rain,215<br />
2007-2-22,18,14,12,14,13,11,100,90,68,1019,1017,1015,10,9,4,29,18,42,0.00,3,Rain,231<br />
2007-2-23,17,14,13,14,12,11,100,87,68,1024,1022,1019,10,10,10,32,18,,0.00,4,Rain,268<br />
2007-2-24,17,13,11,13,12,11,100,91,68,1026,1024,1023,10,10,6,23,10,,0.00,3,,232<br />
2007-2-25,18,14,12,15,13,10,100,92,77,1028,1025,1024,10,9,2,24,14,,0.00,5,Rain,277<br />
2007-2-26,17,13,10,10,10,9,94,81,63,1031,1029,1028,10,10,10,23,11,,0.00,3,,327<br />
2007-2-27,19,14,10,13,11,10,100,82,64,1030,1028,1026,10,10,10,23,11,,0.00,6,,315<br />
2007-2-28,16,13,11,16,13,10,100,97,88,1027,1025,1023,10,8,1,21,8,,0.00,5,Rain,241<br />
2007-3-1,18,14,10,13,12,10,100,89,68,1026,1024,1022,10,9,3,21,6,,0.00,3,Fog,235<br />
2007-3-2,17,14,12,15,13,12,100,92,77,1026,1025,1024,10,10,7,21,8,,0.00,5,,222<br />
2007-3-3,18,16,13,15,13,11,100,88,72,1025,1024,1021,10,10,10,14,8,,0.00,5,,213<br />
2007-3-4,16,13,11,14,11,7,100,85,72,1027,1020,1018,10,9,2,29,14,47,0.00,5,Rain,243<br />
2007-3-5,17,12,8,9,8,6,93,77,52,1029,1028,1026,10,10,10,16,6,,0.00,6,,279<br />
2007-3-6,17,13,11,15,12,9,100,90,72,1027,1024,1023,10,7,2,32,13,,0.00,5,Rain,236<br />
2007-3-7,18,14,12,16,12,8,100,83,59,1031,1026,1022,10,9,3,34,21,52,0.00,5,Rain,302<br />
2007-3-8,18,14,10,10,9,8,94,74,52,1033,1032,1030,10,10,10,32,16,,0.00,1,,332<br />
2007-3-9,22,16,11,12,10,7,94,71,43,1033,1032,1030,10,10,10,24,14,,0.00,1,,344<br />
2007-3-10,22,18,14,12,7,-1,88,51,26,1033,1031,1030,,,,23,14,39,0.00,,,32<br />
2007-3-11,22,17,13,3,-2,-7,45,30,14,1029,1027,1025,,,,23,14,32,0.00,,,32<br />
2007-3-12,19,14,10,12,6,-5,77,61,27,1025,1022,1021,,,,11,5,,0.00,,,308<br />
2007-3-13,21,16,11,9,6,2,82,55,30,1025,1023,1021,,,,23,11,,0.00,,,40<br />
2007-3-14,21,16,12,9,7,4,67,54,35,1024,1023,1022,,,,19,13,,0.00,,,26<br />
2007-3-15,22,17,12,9,7,2,72,55,27,1024,1022,1021,10,10,10,21,11,,0.00,1,,18<br />
2007-3-16,23,17,12,12,8,-1,88,59,20,1024,1022,1020,10,9,8,23,11,,0.00,1,,354<br />
2007-3-17,21,17,14,10,7,4,72,54,33,1026,1025,1024,10,10,10,24,14,,0.00,1,,27<br />
2007-3-18,22,17,12,11,7,3,88,59,33,1026,1025,1023,10,10,10,40,13,,0.00,2,,355<br />
2007-3-19,15,12,10,11,7,4,88,71,55,1023,1021,1019,10,10,10,47,26,58,0.00,4,Rain,334<br />
2007-3-20,15,11,7,5,2,-3,76,57,29,1021,1019,1018,10,10,10,42,31,61,0.00,1,Rain,351<br />
2007-3-21,14,10,7,5,1,-4,71,52,31,1021,1019,1017,10,10,10,47,32,64,0.00,1,,351<br />
2007-3-22,16,11,7,10,2,-4,88,57,34,1026,1024,1021,10,10,10,32,19,,0.00,1,,9<br />
2007-3-23,17,13,11,9,8,6,88,67,48,1023,1020,1018,10,10,10,35,27,,0.00,2,,335<br />
2007-3-24,16,13,10,9,7,4,94,71,45,1018,1015,1013,10,10,10,26,19,27,0.00,4,,319<br />
2007-3-25,16,12,8,11,8,6,88,77,59,1013,1012,1010,10,10,10,19,6,,0.00,4,Rain,241<br />
2007-3-26,17,13,9,10,8,7,94,75,55,1014,1010,1009,10,10,10,34,10,,0.00,3,Rain-Thunderstorm,347<br />
2007-3-27,17,13,10,9,7,4,87,70,42,1016,1015,1014,10,10,10,32,14,35,0.00,2,Rain,321<br />
2007-3-28,16,13,10,10,8,5,100,77,48,1019,1016,1014,10,10,9,50,19,53,0.00,4,Rain,332<br />
2007-3-29,18,14,11,10,9,7,94,74,49,1024,1021,1018,10,10,10,40,26,,0.00,2,,332<br />
2007-3-30,16,13,10,10,8,6,87,73,55,1024,1023,1020,10,10,10,29,18,37,0.00,4,,308<br />
2007-3-31,15,13,12,13,9,6,100,77,55,1019,1015,1013,10,10,5,37,23,,0.00,3,Rain,305<br />
2007-4-1,15,12,10,9,7,2,82,70,44,1014,1011,1009,10,10,10,37,23,39,0.00,2,Rain,323<br />
2007-4-2,14,11,8,11,8,7,94,85,67,1014,1011,1009,10,10,5,27,10,,0.00,4,Rain-Thunderstorm,215<br />
2007-4-3,15,12,10,10,8,7,100,78,59,1017,1015,1013,10,10,6,21,10,24,0.00,2,Rain-Thunderstorm,251<br />
2007-4-4,17,12,8,11,8,6,100,78,55,1017,1016,1015,10,10,10,35,13,,0.00,3,,304<br />
2007-4-5,17,13,10,10,4,-2,82,59,27,1016,1014,1013,10,10,10,32,21,47,0.00,1,,348<br />
2007-4-6,20,15,10,9,6,3,82,60,35,1016,1015,1013,10,10,10,27,16,,0.00,1,,344<br />
2007-4-7,19,14,10,11,9,6,94,72,43,1017,1016,1014,10,10,10,16,11,,0.00,3,,25<br />
2007-4-8,17,13,10,12,9,8,94,81,59,1017,1016,1015,10,9,5,23,10,,0.00,3,Rain,21<br />
2007-4-9,18,13,9,10,8,5,94,73,42,1016,1015,1014,10,10,10,23,8,,0.00,2,,356<br />
2007-4-10,20,15,10,13,11,7,94,80,49,1017,1015,1014,10,10,5,32,10,,0.00,3,Rain,39<br />
2007-4-11,19,16,13,14,13,11,100,86,60,1016,1014,1012,10,10,8,26,8,,0.00,5,Rain-Thunderstorm,13<br />
2007-4-12,18,16,13,13,12,11,94,83,68,1016,1015,1013,10,9,5,32,18,50,0.00,5,Rain,329<br />
2007-4-13,19,16,13,12,11,8,94,76,49,1021,1017,1015,10,9,7,27,19,,0.00,2,,307<br />
2007-4-14,21,16,12,12,11,10,94,77,49,1021,1020,1019,10,9,8,29,11,,0.00,2,,325<br />
2007-4-15,25,18,10,12,9,6,94,67,29,1020,1018,1017,10,9,6,23,10,,0.00,1,,345<br />
2007-4-16,26,21,16,13,9,4,77,52,24,1018,1017,1016,10,10,10,23,13,,0.00,1,,31<br />
2007-4-17,27,22,17,11,9,6,68,49,26,1016,1014,1012,10,10,10,29,16,,0.00,1,,32<br />
2007-4-18,25,21,17,12,9,7,72,52,34,1015,1014,1013,10,10,10,23,14,,0.00,1,,12<br />
2007-4-19,23,19,15,14,12,10,88,69,44,1016,1014,1013,10,10,8,23,11,26,0.00,3,,257<br />
2007-4-20,18,16,14,16,13,12,100,85,72,1014,1013,1012,10,9,3,23,10,,0.00,6,Rain-Thunderstorm,30<br />
2007-4-21,26,20,14,16,12,6,88,65,28,1016,1015,1013,10,10,10,27,13,,0.00,1,,360<br />
2007-4-22,28,21,14,15,12,7,88,61,26,1020,1017,1015,10,8,6,24,16,,0.00,1,,355<br />
2007-4-23,28,22,16,15,13,11,94,65,37,1022,1020,1019,10,8,5,27,11,,0.00,2,,17<br />
2007-4-24,23,20,17,16,13,9,83,65,53,1020,1018,1016,10,9,8,19,8,,0.00,8,Rain,260<br />
2007-4-25,19,16,13,14,12,8,94,75,59,1017,1016,1014,10,10,7,39,13,,0.00,4,Rain,320<br />
2007-4-26,18,14,12,10,9,7,82,70,56,1017,1015,1014,10,10,10,48,27,45,0.00,3,,332<br />
2007-4-27,19,16,13,11,9,8,88,71,49,1018,1016,1015,10,10,10,32,19,,0.00,4,,323<br />
2007-4-28,19,16,12,10,9,6,88,70,43,1021,1019,1018,10,10,10,27,16,,0.00,2,,308<br />
2007-4-29,20,16,11,15,11,6,100,74,40,1021,1019,1017,10,10,5,23,10,,0.00,3,Rain,268<br />
2007-4-30,17,14,12,13,9,6,88,69,52,1018,1017,1016,10,10,10,34,19,48,0.00,3,,289<br />
2007-5-1,16,13,10,15,10,7,100,81,55,1018,1015,1009,10,8,2,32,16,50,0.00,5,Rain,247<br />
2007-5-2,16,14,13,15,13,10,100,88,68,1008,1006,1004,10,9,3,29,19,,0.00,5,Rain,257<br />
2007-5-3,19,14,11,13,12,11,100,81,64,1014,1010,1007,10,10,10,34,14,,0.00,2,,307<br />
2007-5-4,19,17,14,13,12,9,88,78,64,1017,1015,1013,10,10,10,35,18,,0.00,5,,324<br />
2007-5-5,22,17,13,13,11,9,88,71,52,1021,1018,1016,10,10,8,47,27,50,0.00,2,,328<br />
2007-5-6,24,19,14,11,7,3,77,49,25,1026,1023,1021,,,,35,19,,0.00,,,351<br />
2007-5-7,25,19,14,14,12,6,94,67,47,1027,1026,1025,10,10,10,29,18,,0.00,1,,331<br />
2007-5-8,31,22,14,17,11,4,88,56,19,1027,1026,1024,10,10,10,21,13,,0.00,1,,360<br />
2007-5-9,30,24,18,13,9,5,68,45,25,1025,1024,1022,10,10,10,23,10,,0.00,1,,323<br />
2007-5-10,25,20,15,14,12,9,82,65,38,1023,1022,1021,9,7,4,19,8,,0.00,0,Fog,285<br />
2007-5-11,22,18,14,13,12,10,82,70,53,1023,1021,1020,10,10,10,19,11,27,0.00,3,,283<br />
2007-5-12,20,18,15,16,14,13,94,81,64,1021,1017,1015,10,10,9,27,10,,0.00,4,,222<br />
2007-5-13,20,17,14,16,11,6,94,71,43,1021,1017,1014,10,10,8,29,19,,0.00,3,Rain,266<br />
2007-5-14,20,17,13,11,9,6,88,65,43,1027,1024,1021,10,10,10,35,16,48,0.00,2,,320<br />
2007-5-15,22,17,12,10,9,4,82,63,35,1026,1024,1022,10,10,10,40,23,42,0.00,1,,346<br />
2007-5-16,26,20,14,15,12,10,88,65,39,1024,1022,1020,10,10,10,27,19,,0.00,3,,344<br />
2007-5-17,32,24,18,14,10,4,73,43,17,1021,1020,1018,,,,32,13,,0.00,,,18<br />
2007-5-18,32,26,19,15,12,8,73,46,22,1019,1015,1012,10,10,10,39,19,,0.00,1,,350<br />
2007-5-19,22,18,15,15,14,13,94,80,64,1012,1010,1008,10,10,9,40,24,,0.00,2,,322<br />
2007-5-20,17,16,14,14,12,10,94,81,72,1012,1009,1007,10,10,10,42,27,61,0.00,5,Rain,330<br />
2007-5-21,17,14,13,11,10,9,88,74,63,1013,1012,1011,10,10,10,37,29,,0.00,5,,327<br />
2007-5-22,17,14,12,13,12,10,94,84,68,1014,1011,1009,10,10,10,14,10,,0.00,5,Rain,237<br />
2007-5-23,24,18,12,15,13,10,94,78,41,1014,1011,1009,10,10,8,29,10,,0.00,6,,331<br />
2007-5-24,20,18,15,15,13,12,94,78,64,1012,1010,1009,10,10,7,23,10,,0.00,5,Rain,118<br />
2007-5-25,18,16,13,15,14,12,100,92,77,1012,1011,1010,10,9,3,24,10,34,0.00,4,Rain,186<br />
2007-5-26,22,18,14,14,13,11,100,81,57,1015,1012,1010,10,9,2,35,13,,0.00,4,,341<br />
2007-5-27,19,16,13,16,12,10,94,79,68,1019,1017,1015,10,10,4,29,21,,0.00,5,Rain,306<br />
2007-5-28,20,17,13,12,10,4,94,69,35,1022,1020,1019,10,10,10,32,18,,0.00,2,,322<br />
2007-5-29,22,17,13,14,12,10,88,74,57,1021,1020,1019,10,10,10,26,16,,0.00,2,,327<br />
2007-5-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2007-5-31,21,18,16,13,12,10,82,65,52,1023,1021,1020,10,10,10,23,18,,0.00,4,,291<br />
2007-6-1,24,19,14,13,11,8,94,66,38,1024,1023,1022,10,10,10,29,19,,0.00,4,,335<br />
2007-6-2,30,23,17,15,11,6,82,53,22,1024,1022,1019,10,10,10,37,18,,0.00,1,,355<br />
2007-6-3,26,22,17,14,12,9,73,55,43,1021,1019,1017,10,10,10,35,21,,0.00,4,,336<br />
2007-6-4,31,23,17,16,11,4,83,52,19,1018,1015,1013,10,10,9,40,19,,0.00,1,,349<br />
2007-6-5,31,24,19,14,12,7,68,49,23,1013,1010,1008,8,8,8,24,11,,0.00,0,Fog,333<br />
2007-6-6,25,20,15,15,12,9,88,63,39,1010,1008,1007,10,10,10,23,11,,0.00,1,,263<br />
2007-6-7,24,19,14,16,14,12,94,75,57,1014,1011,1009,10,8,3,24,6,,0.00,3,,233<br />
2007-6-8,23,19,16,17,14,13,94,72,53,1016,1015,1014,10,10,10,24,10,,0.00,5,,221<br />
2007-6-9,23,19,16,17,14,10,100,76,44,1016,1015,1014,10,10,8,24,11,,0.00,3,,206<br />
2007-6-10,22,19,17,18,16,14,100,84,64,1018,1016,1014,10,10,5,26,19,,0.00,3,Rain,212<br />
2007-6-11,22,19,16,16,14,12,94,76,53,1018,1017,1016,10,10,8,26,11,40,0.00,3,,244<br />
2007-6-12,23,19,15,16,15,13,94,78,60,1017,1015,1014,10,10,10,26,10,,0.00,3,,265<br />
2007-6-13,22,18,15,17,14,13,94,81,60,1015,1013,1012,10,10,6,32,14,53,0.00,4,,223<br />
2007-6-14,22,20,18,18,18,16,100,92,73,1014,1011,1008,10,9,2,35,23,48,0.00,6,Rain,222<br />
2007-6-15,23,20,17,18,16,12,100,80,50,1016,1014,1014,10,10,10,23,11,24,0.00,6,Rain,233<br />
2007-6-16,20,19,18,19,19,17,100,98,94,1014,1012,1010,10,6,1,32,18,50,0.00,6,Rain,206<br />
2007-6-17,21,19,18,19,17,16,100,89,73,1013,1010,1008,10,9,5,26,19,40,0.00,4,Rain,218<br />
2007-6-18,22,19,17,17,16,14,94,82,60,1012,1012,1011,10,10,10,24,13,,0.00,4,Rain,211<br />
2007-6-19,21,19,17,17,16,12,100,81,60,1017,1013,1010,10,9,3,24,14,40,0.00,4,Rain,230<br />
2007-6-20,22,18,15,14,13,9,94,70,43,1022,1019,1017,10,10,10,26,11,,0.00,2,,280<br />
2007-6-21,22,19,16,14,12,6,88,67,35,1023,1022,1021,10,10,10,35,16,,0.00,2,,311<br />
2007-6-22,23,19,15,14,13,11,82,68,50,1023,1020,1018,10,10,10,40,21,,0.00,1,,341<br />
2007-6-23,26,20,15,14,13,9,88,65,34,1019,1016,1014,10,10,10,37,26,,0.00,1,,336<br />
2007-6-24,23,19,16,16,15,13,94,75,57,1019,1016,1015,10,10,10,26,18,,0.00,4,,318<br />
2007-6-25,23,20,16,17,14,10,88,70,50,1021,1019,1018,10,10,10,29,16,,0.00,4,,325<br />
2007-6-26,23,19,16,14,12,11,88,68,47,1021,1018,1016,10,10,10,45,31,,0.00,1,,325<br />
2007-6-27,25,20,16,14,13,11,88,67,44,1016,1015,1014,10,10,10,40,26,40,0.00,1,,326<br />
2007-6-28,24,19,15,13,12,10,88,66,41,1020,1017,1015,10,10,10,37,26,,0.00,1,,333<br />
2007-6-29,25,20,15,14,13,11,82,65,41,1021,1020,1018,10,10,10,32,21,,0.00,1,,334<br />
2007-6-30,25,20,16,17,16,14,94,75,57,1020,1018,1017,10,10,10,29,19,,0.00,1,,320<br />
2007-7-1,24,21,18,17,15,10,88,73,44,1020,1019,1017,10,10,7,29,16,40,0.00,3,,304<br />
2007-7-2,25,21,18,17,14,11,88,70,41,1020,1019,1018,10,10,10,32,14,,0.00,3,,324<br />
2007-7-3,23,20,18,18,17,15,94,83,69,1022,1020,1019,10,10,8,29,19,,0.00,5,,332<br />
2007-7-4,27,23,18,18,13,5,94,64,26,1022,1021,1020,10,10,10,45,24,58,0.00,4,,336<br />
2007-7-5,33,26,18,14,10,2,77,44,14,1021,1019,1017,,,,39,26,,0.00,,,345<br />
2007-7-6,34,27,20,17,14,11,83,53,26,1018,1016,1014,10,10,10,40,18,,0.00,1,,331<br />
2007-7-7,27,23,18,17,16,14,88,69,45,1018,1016,1015,10,10,10,37,24,40,0.00,1,,329<br />
2007-7-8,26,22,18,16,15,12,88,71,50,1021,1019,1017,10,10,10,52,31,,0.00,1,,335<br />
2007-7-9,25,20,16,13,11,3,77,58,24,1022,1021,1020,10,10,10,58,43,72,0.00,1,,335<br />
2007-7-10,30,23,17,14,12,8,82,55,27,1022,1021,1019,10,10,10,50,35,,0.00,1,,338<br />
2007-7-11,31,24,19,16,13,10,73,52,27,1020,1019,1018,10,10,10,32,18,,0.00,1,,339<br />
2007-7-12,33,26,19,17,13,9,83,50,26,1018,1017,1016,10,10,10,34,18,,0.00,1,,332<br />
2007-7-13,31,23,17,16,14,10,94,62,29,1017,1016,1014,10,10,10,24,16,,0.00,1,,320<br />
2007-7-14,30,23,17,17,16,12,94,69,33,1015,1014,1013,10,10,10,24,14,,0.00,1,,292<br />
2007-7-15,23,21,19,19,18,14,100,83,57,1016,1014,1013,10,9,1,23,13,,0.00,5,,238<br />
2007-7-16,24,21,18,18,17,13,100,80,50,1019,1016,1014,10,10,7,23,11,,0.00,5,Rain,223<br />
2007-7-17,25,20,16,16,13,9,94,67,38,1022,1020,1018,10,10,10,32,18,,0.00,1,,331<br />
2007-7-18,24,20,16,15,13,9,88,67,41,1022,1021,1020,10,10,10,35,23,,0.00,1,,330<br />
2007-7-19,24,20,17,15,12,7,88,65,36,1021,1020,1019,10,10,10,32,19,,0.00,2,,325<br />
2007-7-20,24,20,16,14,12,6,88,64,31,1021,1020,1019,10,10,10,39,26,52,0.00,2,,335<br />
2007-7-21,23,19,16,14,12,9,88,66,43,1020,1019,1018,10,10,10,35,24,,0.00,2,,330<br />
2007-7-22,26,21,16,17,14,10,88,70,41,1019,1016,1014,10,10,10,24,16,,0.00,2,,291<br />
2007-7-23,24,21,19,20,16,12,100,77,47,1016,1013,1011,10,8,2,27,18,,0.00,4,,294<br />
2007-7-24,27,22,17,16,14,11,88,66,39,1017,1016,1015,10,10,10,37,19,,0.00,1,,333<br />
2007-7-25,28,22,17,16,15,13,88,67,42,1018,1017,1016,10,10,10,37,23,,0.00,1,,329<br />
2007-7-26,28,23,18,18,15,9,88,68,30,1018,1017,1016,10,10,10,27,23,,0.00,2,,335<br />
2007-7-27,30,23,17,16,12,8,88,55,25,1020,1018,1017,10,10,10,37,21,45,0.00,1,,332<br />
2007-7-28,37,28,19,17,14,8,83,51,17,1020,1019,1017,10,10,10,34,21,,0.00,1,,344<br />
2007-7-29,40,31,22,18,12,-2,73,38,7,1018,1016,1015,,,,29,11,,0.00,,,355<br />
2007-7-30,40,32,24,15,7,-23,50,26,4,1016,1014,1012,,,,23,11,,0.00,,,314<br />
2007-7-31,29,23,18,18,17,15,94,69,48,1014,1013,1012,10,9,7,24,11,42,0.00,1,Fog,298<br />
2007-8-1,27,23,20,18,17,15,88,70,48,1015,1014,1013,10,10,10,27,13,,0.00,3,,300<br />
2007-8-2,30,24,19,17,16,14,88,63,42,1015,1014,1013,10,10,10,34,24,,0.00,1,,329<br />
2007-8-3,36,28,21,18,16,13,78,52,30,1016,1014,1013,,,,21,10,,0.00,,,320<br />
2007-8-4,35,28,22,19,17,14,73,53,32,1016,1015,1014,,,,23,6,,0.00,,,236<br />
2007-8-5,26,23,21,20,18,16,94,74,57,1016,1014,1013,10,9,6,39,13,26,0.00,4,,294<br />
2007-8-6,24,21,18,19,15,12,94,72,50,1017,1015,1014,10,9,5,48,29,69,0.00,4,Rain,330<br />
2007-8-7,26,21,16,13,12,12,77,61,44,1015,1013,1012,10,10,10,45,29,61,0.00,1,,330<br />
2007-8-8,33,24,17,15,13,11,77,51,31,1014,1013,1012,,,,26,16,,0.00,,,332<br />
2007-8-9,34,27,21,15,11,8,64,40,23,1015,1014,1013,,,,29,11,37,0.00,,,326<br />
2007-8-10,29,23,18,16,13,8,83,55,37,1014,1013,1012,10,9,8,21,10,,0.00,1,,267<br />
2007-8-11,26,21,17,16,15,14,88,72,50,1015,1013,1013,10,10,10,32,11,26,0.00,2,,319<br />
2007-8-12,25,21,18,16,14,10,83,70,41,1016,1015,1014,10,10,10,34,24,47,0.00,3,,324<br />
2007-8-13,24,21,18,16,14,13,88,72,50,1017,1015,1014,10,10,10,37,24,55,0.00,2,,322<br />
2007-8-14,27,21,16,20,16,14,94,74,54,1019,1017,1016,10,10,7,23,10,,0.00,1,,300<br />
2007-8-15,27,23,19,20,18,16,100,83,51,1019,1016,1015,10,9,3,35,14,,0.00,3,Rain,273<br />
2007-8-16,25,20,16,16,12,7,88,64,34,1020,1019,1018,10,10,10,45,26,,0.00,1,,341<br />
2007-8-17,29,23,18,13,11,8,73,54,27,1019,1018,1017,,,,37,27,,0.00,,,329<br />
2007-8-18,26,21,17,15,13,9,83,65,34,1018,1017,1016,10,10,10,45,31,,0.00,1,,330<br />
2007-8-19,24,20,17,15,13,10,88,66,41,1018,1016,1014,10,10,10,52,37,64,0.00,1,,338<br />
