
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-22,18,16,14,11,10,8,82,69,55,1022,1019,1018,8,8,8,24,13,,0.00,0,,305<br />
2009-1-23,17,16,14,11,6,-2,82,57,27,1017,1016,1014,10,10,10,27,11,,0.00,1,,301<br />
2009-1-24,18,14,12,10,8,5,82,65,45,1018,1017,1015,10,10,10,24,14,,0.00,3,,311<br />
2009-1-25,19,14,11,11,9,1,88,65,32,1019,1017,1015,,,,21,8,,0.00,,,148<br />
2009-1-26,21,17,13,14,11,3,94,71,35,1021,1019,1018,8,6,4,14,10,,0.00,0,,106<br />
2009-1-27,21,17,14,14,13,10,88,75,49,1020,1018,1016,,,,14,6,,0.00,,,342<br />
2009-1-28,20,18,15,15,14,11,88,80,64,1019,1017,1016,9,8,6,23,11,,0.00,0,,313<br />
2009-1-29,21,18,15,15,14,13,94,80,64,1019,1017,1016,9,7,4,16,11,,0.00,,,314<br />
2009-1-30,23,19,15,16,13,8,88,72,41,1017,1015,1014,8,8,8,24,11,,0.00,0,,123<br />
2009-1-31,26,21,17,17,16,11,94,77,39,1016,1014,1012,9,9,9,23,19,,0.00,2,,129<br />
2009-2-1,27,23,19,15,13,10,78,63,34,1016,1013,1010,8,8,8,42,18,,0.00,0,,164<br />
2009-2-2,21,19,17,15,12,9,83,63,46,1021,1019,1016,9,7,6,39,34,,0.00,0,,329<br />
2009-2-3,21,18,16,13,11,9,82,62,46,1022,1021,1019,,,,37,29,,0.00,,,326<br />
2009-2-4,20,18,15,13,11,8,82,65,46,1023,1021,1020,10,8,4,35,26,,0.00,1,,317<br />
2009-2-5,20,18,15,12,10,8,77,63,49,1022,1020,1019,,,,29,23,,0.00,,,317<br />
2009-2-6,20,17,13,15,13,10,88,77,64,1020,1018,1016,10,10,9,13,6,,0.00,1,,67<br />
2009-2-7,20,18,17,16,16,14,94,84,73,1019,1017,1015,10,9,8,13,10,,0.00,6,Rain,139<br />
2009-2-8,23,20,17,17,14,5,94,77,35,1020,1017,1016,10,8,5,23,11,,0.00,4,Rain,132<br />
2009-2-9,21,18,15,17,16,14,94,83,73,1021,1019,1017,10,8,4,23,10,,0.00,1,,339<br />
2009-2-10,24,19,14,16,14,10,100,81,41,1018,1015,1011,8,3,0,23,8,,0.00,6,Fog,157<br />
2009-2-11,22,20,19,14,11,8,68,59,46,1017,1012,1007,1,1,0,48,23,,0.00,,,312<br />
2009-2-12,20,18,17,12,9,6,60,55,43,1020,1018,1017,2,1,1,35,29,,0.00,0,,328<br />
2009-2-13,20,18,16,13,10,9,77,62,52,1019,1017,1016,8,4,2,35,27,,0.00,0,,324<br />
2009-2-14,20,17,14,14,12,10,82,73,60,1018,1016,1015,,,,19,11,,0.00,,,351<br />
2009-2-15,21,18,16,16,14,13,94,82,64,1016,1014,1012,9,7,4,23,11,,0.00,4,,140<br />
2009-2-16,26,22,18,17,15,11,88,74,39,1016,1013,1012,9,8,7,21,13,,0.00,,,133<br />
2009-2-17,28,23,19,18,15,10,94,69,32,1015,1012,1010,8,7,5,24,14,40,0.00,,,132<br />
2009-2-18,21,19,17,15,11,6,73,58,45,1018,1016,1012,9,6,1,40,26,,0.00,5,,319<br />
2009-2-19,21,19,17,10,7,4,63,48,38,1020,1018,1016,9,7,6,39,31,,0.00,0,,337<br />
2009-2-20,23,19,16,15,11,4,83,59,29,1017,1015,1014,,,,21,14,,0.00,,,320<br />
2009-2-21,26,21,17,16,11,-1,83,56,17,1014,1011,1009,,,,23,13,,0.00,,,149<br />
2009-2-22,22,20,18,18,14,9,83,67,46,1012,1010,1007,8,4,1,32,19,,0.00,7,,324<br />
2009-2-23,22,20,18,14,12,10,77,62,50,1014,1012,1010,4,3,3,26,21,,0.00,,,338<br />
2009-2-24,23,20,17,15,13,11,82,69,50,1016,1014,1012,8,6,4,21,13,,0.00,0,,338<br />
2009-2-25,23,21,19,16,15,14,78,71,61,1014,1012,1011,9,6,4,24,16,,0.00,4,Rain,341<br />
2009-2-26,22,20,19,16,15,14,83,73,60,1013,1011,1010,6,6,6,32,19,,0.00,,,330<br />
2009-2-27,27,22,18,18,15,10,83,67,39,1011,1008,1006,,,,24,10,,0.00,,,106<br />
2009-2-28,29,24,19,17,13,5,73,56,22,1012,1008,1004,8,4,1,52,24,63,0.00,4,Rain,307<br />
2009-3-1,20,18,17,14,13,11,77,69,56,1013,1011,1009,9,6,3,47,24,,0.00,6,Rain-Thunderstorm,356<br />
2009-3-2,20,18,17,14,9,5,82,56,40,1019,1015,1009,9,5,2,50,24,64,0.00,0,,319<br />
2009-3-3,20,18,16,11,8,7,68,54,43,1022,1019,1018,10,6,4,27,19,,0.00,1,,321<br />
2009-3-4,21,18,15,12,9,6,77,57,40,1020,1019,1017,,,,23,16,,0.00,,,316<br />
2009-3-5,21,18,16,15,12,11,82,65,53,1020,1019,1017,,,,27,13,,0.00,,,326<br />
2009-3-6,22,19,17,13,11,8,77,57,46,1021,1019,1018,,,,29,19,,0.00,,,308<br />
2009-3-7,22,19,17,12,11,9,68,57,43,1020,1017,1016,,,,26,18,,0.00,,,314<br />
2009-3-8,25,21,18,14,11,6,73,53,29,1018,1016,1014,,,,29,16,,0.00,,,329<br />
2009-3-9,27,21,16,17,12,8,73,57,32,1017,1015,1014,9,9,9,19,8,,0.00,,,107<br />
2009-3-10,28,23,19,18,14,10,78,60,32,1015,1013,1011,1,1,1,39,14,,0.00,,,142<br />
2009-3-11,21,20,19,15,14,13,73,67,60,1018,1017,1015,9,6,3,40,31,,0.00,0,,338<br />
2009-3-12,23,20,18,14,12,10,77,60,44,1019,1017,1016,9,7,7,23,11,,0.00,0,,335<br />
2009-3-13,25,22,19,15,12,7,73,55,32,1018,1016,1014,7,6,5,14,10,,0.00,0,,340<br />
2009-3-14,27,23,19,17,13,7,78,59,30,1015,1013,1012,7,5,5,24,11,,0.00,0,,134<br />
2009-3-15,25,22,20,18,16,11,78,64,41,1013,1011,1010,9,7,6,19,11,,0.00,0,,120<br />
2009-3-16,27,23,20,18,14,9,83,60,32,1011,1010,1008,9,8,6,19,11,,0.00,0,,67<br />
2009-3-17,25,22,20,18,14,11,83,64,50,1012,1011,1009,9,7,6,37,21,,0.00,0,,345<br />
2009-3-18,22,21,20,14,12,10,68,58,49,1014,1012,1011,,,,37,27,,0.00,,,338<br />
2009-3-19,25,22,20,18,15,10,83,64,39,1014,1012,1011,,,,19,11,,0.00,,,14<br />
2009-3-20,27,23,20,18,13,7,83,55,30,1014,1012,1011,,,,26,10,,0.00,,,331<br />
2009-3-21,28,24,20,18,11,-1,73,49,15,1011,1008,1005,,,,16,10,,0.00,,,132<br />
2009-3-22,28,24,22,17,14,12,69,57,37,1008,1005,1002,8,6,5,37,21,,0.00,0,,32<br />
2009-3-23,23,21,19,12,11,9,64,51,43,1011,1010,1008,8,7,7,42,31,,0.00,0,,334<br />
2009-3-24,25,21,17,17,13,7,73,60,32,1012,1010,1008,,,,24,10,,0.00,,,134<br />
2009-3-25,24,22,21,19,14,8,78,61,36,1013,1010,1006,9,4,1,45,24,61,0.00,6,Rain,356<br />
2009-3-26,22,20,19,12,11,9,60,55,46,1016,1014,1011,10,5,4,40,23,,0.00,8,Rain,355<br />
2009-3-27,21,20,19,16,13,10,78,62,49,1014,1011,1010,10,8,7,32,16,,0.00,4,Rain,2<br />
2009-3-28,23,21,19,17,16,14,83,72,61,1013,1011,1009,10,9,8,19,14,,0.00,3,Rain,6<br />
2009-3-29,24,22,20,20,18,16,83,76,65,1010,1008,1005,10,10,10,32,13,,0.00,5,Rain-Thunderstorm,76<br />
2009-3-30,22,20,19,19,13,2,83,63,27,1009,1005,1001,10,6,1,40,31,55,0.00,3,Rain,314<br />
2009-3-31,26,21,17,15,7,-3,68,43,15,1010,1009,1007,3,2,1,26,14,,0.00,0,,236<br />
2009-4-1,23,21,19,15,13,11,73,62,47,1014,1012,1010,4,3,2,23,11,,0.00,0,,43<br />
2009-4-2,24,21,18,15,14,13,73,63,50,1017,1015,1013,,,,19,11,,0.00,,,42<br />
2009-4-3,21,20,19,16,14,12,78,68,60,1016,1014,1012,10,9,7,32,14,,0.00,7,Rain,101<br />
2009-4-4,23,21,19,17,16,14,78,72,57,1014,1012,1010,10,10,10,24,14,,0.00,3,,115<br />
2009-4-5,24,22,20,17,16,14,83,72,53,1017,1015,1013,10,10,10,16,11,,0.00,2,,17<br />
2009-4-6,26,23,20,18,17,16,78,70,57,1017,1015,1013,9,8,8,23,6,,0.00,0,,106<br />
2009-4-7,27,24,22,19,16,15,83,62,48,1016,1014,1013,8,8,7,35,16,,0.00,0,,315<br />
2009-4-8,31,27,23,18,13,8,69,48,25,1012,1010,1007,10,10,10,23,14,,0.00,6,,329<br />
2009-4-9,30,27,23,19,17,15,78,59,43,1012,1008,1004,10,8,3,37,21,58,0.00,8,Rain-Thunderstorm,107<br />
2009-4-10,30,27,23,21,16,10,78,51,32,1010,1009,1007,10,9,6,29,13,,0.00,5,Rain-Thunderstorm,2<br />
2009-4-11,27,26,24,20,19,17,78,69,58,1012,1009,1008,10,10,10,37,23,,0.00,4,,66<br />
2009-4-12,27,26,21,19,18,17,78,67,54,1014,1009,1006,10,8,3,40,19,66,0.00,6,Rain-Thunderstorm,60<br />
2009-4-13,26,23,20,20,18,16,83,71,65,1012,1010,1007,10,9,7,39,19,,0.00,8,Rain,117<br />
2009-4-14,25,23,22,21,14,8,88,58,38,1012,1010,1007,9,7,5,40,18,,0.00,0,,317<br />
2009-4-15,28,24,21,15,9,-1,57,40,15,1012,1010,1008,9,8,8,26,14,,0.00,0,,2<br />
2009-4-16,32,27,23,20,17,11,69,58,31,1007,1005,1002,9,8,5,35,24,39,0.00,0,,135<br />
2009-4-17,26,24,23,20,18,15,78,65,51,1009,1007,1004,8,5,1,32,16,,0.00,0,,350<br />
2009-4-18,28,26,24,17,15,13,61,52,39,1013,1011,1008,9,5,3,26,21,,0.00,0,,3<br />
2009-4-19,31,26,22,15,11,-1,64,40,13,1014,1013,1011,,,,19,10,,0.00,,,61<br />
2009-4-20,28,26,23,19,16,11,73,59,35,1015,1013,1011,9,9,9,37,18,,0.00,,,11<br />
2009-4-21,27,24,23,15,12,10,57,47,39,1013,1012,1011,,,,35,23,,0.00,,,335<br />
2009-4-22,29,26,23,13,9,7,47,36,28,1012,1011,1010,,,,27,18,,0.00,,,309<br />
2009-4-23,34,28,22,17,8,0,73,35,11,1013,1012,1010,,,,11,8,,0.00,,,325<br />
2009-4-24,37,30,23,20,11,-5,69,39,7,1012,1010,1008,,,,21,11,,0.00,,,144<br />
2009-4-25,35,30,25,23,17,8,70,47,19,1011,1008,1007,,,,27,16,,0.00,,,130<br />
2009-4-26,37,32,27,23,15,2,79,44,11,1010,1008,1006,8,8,8,27,16,,0.00,,,153<br />
2009-4-27,32,29,26,21,18,12,70,55,29,1011,1009,1007,8,8,8,21,13,,0.00,,,17<br />
2009-4-28,32,28,25,21,19,17,78,59,40,1012,1010,1009,,,,26,13,,0.00,,,7<br />
2009-4-29,40,32,25,23,16,3,79,51,11,1011,1008,1006,,,,27,10,,0.00,,,138<br />
2009-4-30,39,33,27,22,14,4,74,38,11,1007,1005,1002,9,8,7,27,19,,0.00,,,160<br />
2009-5-1,37,32,27,24,18,8,66,48,17,1005,1003,1001,8,7,7,29,16,,0.00,0,,137<br />
2009-5-2,32,29,27,21,15,12,62,43,31,1013,1010,1005,8,5,3,32,19,,0.00,0,,352<br />
2009-5-3,30,28,26,16,13,9,48,40,27,1016,1014,1012,8,8,7,37,26,,0.00,0,,327<br />
2009-5-4,31,28,26,17,13,9,54,41,25,1013,1011,1009,8,7,6,34,24,,0.00,0,,320<br />
2009-5-5,37,31,26,20,13,-1,58,35,10,1010,1007,1004,9,9,8,24,10,,0.00,,,131<br />
2009-5-6,38,33,28,24,18,5,79,53,13,1009,1007,1005,9,8,7,23,18,,0.00,,,113<br />
2009-5-7,33,30,27,23,18,11,74,50,28,1010,1008,1006,9,9,8,23,11,,0.00,0,,59<br />
2009-5-8,34,30,27,22,18,12,74,48,32,1010,1008,1006,9,8,7,24,11,,0.00,0,,342<br />
2009-5-9,35,32,29,20,17,13,58,43,26,1009,1007,1006,,,,29,18,,0.00,,,3<br />
2009-5-10,33,30,28,22,20,17,70,57,45,1006,1005,1004,9,9,9,27,14,,0.00,0,,344<br />
2009-5-11,32,30,28,21,20,18,66,56,46,1007,1006,1004,9,9,9,40,19,,0.00,0,,337<br />
2009-5-12,33,31,29,20,18,16,58,49,36,1010,1008,1006,7,7,7,45,32,60,0.00,0,,344<br />
2009-5-13,33,30,28,21,19,17,66,52,38,1009,1007,1006,,,,42,27,55,0.00,,,344<br />
2009-5-14,33,30,28,21,19,16,66,50,36,1009,1006,1005,7,4,1,42,26,,0.00,0,,324<br />
2009-5-15,33,31,29,20,19,18,58,49,41,1007,1006,1005,9,7,3,39,26,,0.00,0,,322<br />
2009-5-16,32,30,29,21,19,16,62,52,43,1010,1008,1006,7,2,0,53,26,,0.00,0,,337<br />
2009-5-17,32,30,28,22,19,15,66,52,38,1010,1009,1007,8,5,2,29,18,,0.00,0,,334<br />
2009-5-18,36,32,28,20,14,8,62,37,18,1010,1008,1007,8,8,8,24,13,,0.00,0,,311<br />
2009-5-19,38,33,29,17,11,2,43,29,11,1009,1007,1006,,,,27,13,,0.00,,,300<br />
2009-5-20,36,31,27,21,12,8,62,31,19,1007,1006,1004,,,,23,10,,0.00,,,312<br />
2009-5-21,39,33,28,18,11,0,43,27,9,1007,1006,1004,,,,14,6,,0.00,,,337<br />
2009-5-22,39,34,29,21,13,4,58,34,11,1008,1006,1005,,,,26,10,,0.00,,,325<br />
2009-5-23,43,34,27,22,14,4,62,36,9,1006,1005,1003,,,,21,8,,0.00,,,30<br />
2009-5-24,45,38,30,24,16,-1,70,42,6,1003,1002,1000,9,9,9,24,10,,0.00,0,,235<br />
2009-5-25,40,36,31,23,18,11,49,39,17,1001,999,998,8,8,8,19,8,,0.00,0,,137<br />
2009-5-26,38,36,33,25,18,6,63,37,16,1000,998,997,,,,23,11,,0.00,,,113<br />
2009-5-27,42,36,31,25,20,8,62,44,14,1002,1000,998,,,,16,11,,0.00,,,112<br />
2009-5-28,41,36,31,24,17,8,62,34,14,1003,1002,1000,,,,14,10,,0.00,,,60<br />
2009-5-29,45,38,30,24,14,2,70,30,7,1004,1002,1001,,,,21,8,,0.00,,,341<br />
2009-5-30,38,36,33,24,21,18,59,44,31,1003,1002,1000,7,7,7,40,26,55,0.00,0,,329<br />
2009-5-31,35,33,31,20,17,13,46,37,30,1003,1002,1000,9,7,5,47,37,61,0.00,0,,329<br />
2009-6-1,34,32,30,20,16,12,52,37,28,1004,1002,1001,9,3,2,39,27,,0.00,0,,308<br />
2009-6-2,36,33,30,21,15,9,58,35,21,1005,1003,1002,9,6,4,26,18,,0.00,0,,305<br />
2009-6-3,38,34,31,18,12,7,41,27,15,1006,1005,1002,9,8,7,27,14,,0.00,0,,316<br />
2009-6-4,38,34,31,17,11,3,43,24,13,1007,1005,1003,,,,29,14,,0.00,,,291<br />
2009-6-5,38,34,32,16,12,7,38,25,15,1003,1002,1001,,,,26,16,,0.00,,,303<br />
2009-6-6,40,34,29,23,16,7,62,35,14,1001,1000,1000,,,,35,11,,0.00,,,306<br />
2009-6-7,36,33,31,24,18,15,66,43,30,1004,1003,1001,9,8,4,35,18,,0.00,0,,328<br />
2009-6-8,39,34,30,22,16,8,58,37,15,1005,1004,1003,,,,24,18,,0.00,,,324<br />
2009-6-9,40,36,31,20,14,7,52,30,16,1006,1005,1004,8,8,8,16,10,,0.00,0,,336<br />
2009-6-10,41,37,33,20,14,4,44,28,10,1006,1004,1003,9,8,7,16,10,,0.00,0,,327<br />
2009-6-11,41,36,32,22,17,7,55,35,13,1004,1002,1001,9,9,7,23,13,,0.00,0,,317<br />
2009-6-12,42,37,32,24,13,3,62,28,9,1004,1003,1002,,,,16,10,,0.00,,,356<br />
2009-6-13,41,36,31,24,14,4,66,33,10,1005,1004,1002,10,9,9,16,8,,0.00,0,,110<br />
2009-6-14,45,38,32,21,13,2,49,26,7,1007,1005,1004,9,9,9,19,6,,0.00,,,225<br />
2009-6-15,40,37,34,23,19,13,52,39,24,1005,1003,1002,9,5,3,27,16,,0.00,0,,309<br />
2009-6-16,41,32,24,22,16,7,78,33,13,1004,1003,1002,9,8,6,19,10,,0.00,0,,345<br />
2009-6-17,40,37,34,24,21,16,53,41,26,1004,1002,1001,9,5,3,23,11,,0.00,2,,101<br />
2009-6-18,45,39,33,28,22,9,75,47,12,1003,1001,998,9,9,9,32,14,,0.00,,,116<br />
2009-6-19,38,34,32,29,21,16,79,46,29,1004,1003,1001,9,5,1,34,19,,0.00,0,,340<br />
2009-6-20,40,36,32,21,18,11,52,37,17,1003,1002,1001,7,6,4,32,16,,0.00,0,,299<br />
2009-6-21,39,36,33,22,17,12,52,35,23,1003,1002,1001,9,8,6,32,21,,0.00,0,,325<br />
2009-6-22,41,36,32,24,21,9,62,47,14,1002,1001,1001,,,,24,13,,0.00,,,315<br />
2009-6-23,39,34,30,24,17,5,62,36,15,1002,1001,1000,,,,26,11,,0.00,,,312<br />
2009-6-24,37,34,33,23,19,14,52,39,28,1001,1000,999,8,5,3,29,14,,0.00,0,,299<br />
2009-6-25,41,37,33,26,16,7,66,33,13,1002,1000,999,9,6,4,24,11,,0.00,0,,313<br />
2009-6-26,41,36,31,26,18,4,70,40,10,1002,1000,999,9,9,9,19,8,,0.00,0,,330<br />
2009-6-27,43,37,32,26,17,0,70,38,7,1000,999,998,,,,14,8,,0.00,,,347<br />
2009-6-28,43,37,32,25,18,4,63,36,9,1000,999,998,,,,19,8,,0.00,,,289<br />
2009-6-29,37,34,33,25,23,17,63,47,34,1000,999,998,8,3,1,39,18,,0.00,0,,327<br />
2009-6-30,37,34,32,24,22,19,62,46,37,1001,999,998,8,4,3,40,27,,0.00,0,,321<br />
2009-7-1,36,33,31,25,23,20,70,53,44,999,998,997,6,3,1,39,18,,0.00,0,,301<br />
2009-7-2,37,34,33,22,18,11,52,36,22,998,997,996,6,3,2,39,23,,0.00,0,,308<br />
2009-7-3,40,38,35,19,12,4,39,22,12,997,995,994,4,2,1,34,18,,0.00,0,,300<br />
2009-7-4,40,37,34,20,12,6,44,22,13,997,995,994,4,3,2,24,16,,0.00,0,,298<br />
2009-7-5,41,37,34,20,12,6,44,25,12,998,996,995,6,4,4,24,13,,0.00,0,,316<br />
2009-7-6,38,36,33,22,17,8,52,34,16,999,998,996,7,4,1,23,11,,0.00,0,,308<br />
2009-7-7,37,34,32,24,21,15,62,46,32,1001,999,998,8,5,2,29,16,,0.00,0,,316<br />
2009-7-8,38,34,31,25,20,9,66,47,17,1001,999,998,9,9,8,16,6,,0.00,0,,340<br />
2009-7-9,39,34,31,25,21,12,70,46,20,1000,998,997,8,7,6,29,13,,0.00,0,,298<br />
2009-7-10,38,36,33,26,21,18,59,44,35,999,998,997,8,8,7,35,19,,0.00,0,,314<br />
2009-7-11,42,37,33,21,14,7,43,26,12,999,998,997,9,8,8,27,16,,0.00,0,,294<br />
2009-7-12,40,37,34,24,17,12,56,31,21,998,997,996,9,9,9,34,14,,0.00,,,288<br />
2009-7-13,38,34,31,26,21,16,75,42,30,997,996,995,8,5,4,27,13,,0.00,0,,328<br />
2009-7-14,37,36,34,23,21,17,49,41,30,997,996,995,6,4,2,42,34,,0.00,0,,322<br />
2009-7-15,37,34,33,23,20,16,55,42,29,997,995,994,8,5,3,40,34,,0.00,0,,310<br />
2009-7-16,36,34,33,23,21,19,55,47,39,998,996,994,9,6,5,35,27,,0.00,0,,327<br />
2009-7-17,37,33,31,25,21,17,70,47,34,998,997,995,9,8,8,40,24,,0.00,0,,317<br />
2009-7-18,36,33,32,24,22,18,62,47,38,997,996,995,,,,35,21,,0.00,,,306<br />
2009-7-19,37,34,33,23,21,15,55,42,30,999,998,996,9,9,8,40,23,55,0.00,0,,308<br />
2009-7-20,38,36,34,23,20,17,52,41,29,999,997,996,8,8,8,40,29,,0.00,,,312<br />
2009-7-21,39,36,33,24,20,15,59,41,24,999,998,996,9,7,6,35,24,,0.00,0,,317<br />
2009-7-22,39,36,33,24,21,15,56,42,30,999,998,996,,,,29,16,,0.00,,,310<br />
2009-7-23,39,37,34,24,21,17,53,40,33,998,996,995,9,8,7,39,23,,0.00,0,,312<br />
2009-7-24,38,36,33,24,22,17,56,44,32,998,996,995,9,8,6,40,26,,0.00,0,,312<br />
2009-7-25,38,36,33,24,21,14,59,43,27,999,998,996,9,9,8,29,18,,0.00,0,,317<br />
2009-7-26,39,36,33,23,21,18,55,42,31,999,998,997,7,6,5,26,16,,0.00,0,,312<br />
2009-7-27,40,37,33,23,18,13,49,35,20,999,998,996,,,,37,21,,0.00,,,303<br />
2009-7-28,39,37,35,20,16,14,41,30,24,998,996,995,,,,27,16,,0.00,,,299<br />
2009-7-29,42,38,34,23,16,7,49,29,12,997,996,994,8,8,8,24,13,,0.00,0,,286<br />
2009-7-30,39,36,33,20,16,8,41,31,15,1000,999,997,8,2,1,27,16,,0.00,0,,331<br />
2009-7-31,38,34,32,29,14,3,84,32,11,1000,999,998,1,1,1,16,8,,0.00,0,,321<br />
2009-8-1,37,34,32,25,21,15,66,49,32,1000,999,998,8,4,1,27,13,,0.00,0,,304<br />
2009-8-2,38,34,31,24,21,17,66,47,29,1001,1000,999,,,,29,16,,0.00,,,328<br />
2009-8-3,37,33,31,24,22,17,66,50,30,1002,1000,999,8,8,8,27,16,,0.00,0,,326<br />
2009-8-4,40,35,30,26,22,15,66,50,24,1001,999,998,9,8,8,21,8,,0.00,0,,357<br />
2009-8-5,41,36,32,25,21,6,66,45,12,1000,998,997,9,8,7,24,10,,0.00,0,,330<br />
2009-8-6,39,36,32,24,22,19,62,45,33,998,997,997,,,,34,18,,0.00,,,321<br />
2009-8-7,40,37,34,24,21,17,56,42,27,999,998,996,,,,27,19,,0.00,,,333<br />
2009-8-8,40,38,35,23,21,17,49,39,31,999,998,997,,,,34,23,,0.00,,,312<br />
2009-8-9,43,38,34,25,18,5,59,34,10,999,997,996,,,,32,19,,0.00,,,306<br />
2009-8-10,44,39,35,26,14,8,59,27,12,998,997,996,,,,29,14,,0.00,,,296<br />
2009-8-11,38,36,34,24,20,15,53,39,28,1002,1000,997,8,6,5,32,26,,0.00,0,,322<br />
2009-8-12,38,36,33,24,21,17,59,43,32,1003,1001,999,7,7,7,35,23,,0.00,0,,321<br />
2009-8-13,36,33,30,25,22,15,70,49,28,1002,1000,999,9,7,5,29,19,,0.00,0,,330<br />
2009-8-14,37,33,30,26,23,18,75,55,34,1001,1000,998,9,9,8,13,8,,0.00,0,,350<br />
2009-8-15,38,34,31,27,22,16,79,49,30,1001,1000,998,9,8,6,29,11,,0.00,0,,305<br />
2009-8-16,39,36,33,24,20,16,56,40,27,999,998,997,9,7,4,29,19,,0.00,0,,333<br />
2009-8-17,39,34,31,29,21,1,84,51,9,1001,1000,998,9,8,8,21,10,,0.00,0,,98<br />
2009-8-18,36,33,31,29,28,26,89,73,59,1003,1001,1000,9,8,7,24,10,,0.00,0,,89<br />
2009-8-19,39,36,32,30,28,25,84,73,47,1004,1002,1001,6,5,4,21,14,,0.00,1,,93<br />
2009-8-20,38,36,33,29,28,23,79,67,44,1004,1002,1001,9,7,6,24,14,,0.00,2,,107<br />
2009-8-21,37,34,33,29,27,24,75,63,47,1004,1002,1000,,,,24,14,,0.00,,,122<br />
2009-8-22,40,37,33,29,27,22,75,64,35,1002,1000,999,,,,23,14,,0.00,,,135<br />
2009-8-23,43,38,34,29,25,16,71,53,21,1001,999,998,,,,26,13,,0.00,,,139<br />
2009-8-24,39,37,34,30,26,21,71,59,35,1002,1000,998,,,,24,13,,0.00,,,134<br />
2009-8-25,41,37,33,29,26,20,79,56,30,1001,1000,999,,,,23,11,,0.00,,,35<br />
2009-8-26,39,34,31,29,24,16,79,56,26,1003,1001,1000,9,8,7,14,8,,0.00,0,,13<br />
2009-8-27,39,34,31,28,26,18,79,61,31,1002,1001,999,9,7,5,16,6,,0.00,0,,24<br />
2009-8-28,38,36,33,28,25,23,75,56,42,1003,1002,1000,,,,26,14,,0.00,,,314<br />
2009-8-29,39,37,34,26,23,21,59,48,35,1004,1002,1001,,,,32,16,,0.00,,,310<br />
2009-8-30,39,37,34,26,23,19,56,46,35,1003,1001,1000,,,,35,18,,0.00,,,308<br />
2009-8-31,38,36,33,24,21,18,56,44,34,1003,1002,1001,8,6,5,39,23,,0.00,0,,309<br />
