
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-11,28,23,18,17,14,13,83,59,42,1015,1012,1009,8,6,3,11,5,,0.00,0,,141<br />
2001-2-12,32,26,19,19,17,17,88,63,40,1015,1012,1007,8,6,3,3,3,,0.00,1,,344<br />
2001-2-13,32,26,20,18,17,16,83,59,40,1014,1012,1009,8,6,3,8,3,,0.00,1,,104<br />
2001-2-14,29,24,20,13,12,11,64,45,33,1019,1016,1012,8,7,5,19,10,,0.00,1,,93<br />
2001-2-15,27,22,17,15,13,12,88,57,39,1020,1017,1014,8,6,3,3,3,,0.00,1,,135<br />
2001-2-16,26,21,17,14,13,12,77,58,44,1022,1019,1016,8,6,3,11,5,,0.00,4,,117<br />
2001-2-17,28,22,16,14,13,12,82,56,37,1019,1016,1013,7,5,3,8,3,,0.00,1,,207<br />
2001-2-18,30,24,18,16,14,12,88,53,33,1016,1013,1010,8,5,3,8,5,,0.00,0,,116<br />
2001-2-19,32,24,18,18,16,15,88,56,36,1019,1012,1009,8,5,3,3,3,,0.00,1,,41<br />
2001-2-20,32,29,28,19,18,17,58,48,40,1012,1010,1008,8,8,7,8,6,,0.00,0,,138<br />
2001-2-21,33,27,21,19,18,17,88,57,40,1012,1009,1006,8,6,3,3,3,,0.00,1,,67<br />
2001-2-22,33,28,23,21,20,19,83,64,46,1013,1009,1006,8,6,3,11,6,,0.00,3,,50<br />
2001-2-23,33,27,21,20,19,17,88,64,46,1011,1009,1005,7,5,3,8,3,,0.00,1,,171<br />
2001-2-24,34,28,22,21,19,15,88,62,32,1011,1008,1005,7,4,2,6,3,,0.00,0,,335<br />
2001-2-25,33,27,20,21,19,18,88,59,41,1010,1008,1005,6,5,3,11,5,,0.00,0,,84<br />
2001-2-26,30,26,21,18,17,16,83,61,45,1015,1013,1010,8,7,3,11,6,,0.00,0,,153<br />
2001-2-27,32,26,20,20,19,19,94,63,46,1017,1014,1011,8,6,3,3,3,,0.00,0,,68<br />
2001-2-28,34,27,21,21,20,19,88,63,44,1016,1013,1010,8,5,3,8,5,,0.00,0,,65<br />
2001-3-1,30,27,23,19,18,17,73,59,48,1018,1015,1012,8,6,3,11,6,,0.00,2,,131<br />
2001-3-2,31,26,21,19,17,15,78,58,43,1018,1014,1011,8,6,3,6,3,,0.00,0,,95<br />
2001-3-3,33,27,21,21,19,17,88,62,43,1015,1013,1009,6,5,3,8,2,,0.00,0,,183<br />
2001-3-4,29,26,22,18,17,14,78,58,40,1018,1016,1013,8,6,3,14,5,,0.00,2,,146<br />
2001-3-5,30,24,19,19,17,16,88,62,45,1016,1013,1009,8,6,3,3,3,,0.00,0,,164<br />
2001-3-6,34,27,20,21,19,17,88,59,40,1014,1010,1007,8,6,3,8,5,,0.00,1,,61<br />
2001-3-7,35,29,25,21,19,18,78,53,36,1012,1010,1007,6,5,3,11,6,,0.00,1,,80<br />
2001-3-8,29,28,28,22,21,20,70,65,58,1014,1014,1013,7,6,5,6,5,,0.00,7,,90<br />
2001-3-9,30,24,19,19,18,17,100,89,51,1018,1016,1014,10,6,3,8,3,,0.00,8,Rain,45<br />
2001-3-10,24,22,20,21,20,20,100,85,78,1017,1015,1013,7,7,4,8,3,,0.00,7,,24<br />
2001-3-11,27,23,20,20,19,18,100,78,61,1017,1015,1012,8,7,3,3,3,,0.00,5,,332<br />
2001-3-12,24,23,22,21,19,18,94,82,69,1017,1015,1014,10,9,7,11,5,,0.00,8,Rain,22<br />
2001-3-13,22,20,19,20,19,19,100,91,83,1017,1015,1013,8,5,2,11,5,,0.00,8,Rain,273<br />
2001-3-14,30,25,20,20,19,19,94,71,55,1016,1014,1011,10,8,3,8,3,,0.00,4,,193<br />
2001-3-15,33,28,23,23,22,21,94,69,49,1015,1012,1008,10,9,2,14,5,,0.00,4,Rain-Thunderstorm,337<br />
2001-3-16,32,27,22,23,22,21,100,71,55,1012,1010,1006,10,9,4,14,5,,0.00,4,,271<br />
2001-3-17,35,29,24,25,22,21,89,67,46,1010,1009,1006,10,10,10,3,2,,0.00,1,,344<br />
2001-3-18,34,30,26,24,22,22,89,63,49,1012,1009,1006,10,7,3,11,6,,0.00,4,,358<br />
2001-3-19,27,24,24,24,23,22,94,91,79,1014,1012,1009,8,5,3,11,8,,0.00,7,Rain-Thunderstorm,358<br />
2001-3-20,33,28,23,23,22,21,94,71,49,1012,1010,1006,8,7,3,3,3,,0.00,4,,198<br />
2001-3-21,29,27,24,24,23,22,89,81,70,1011,1009,1008,8,7,5,14,3,,0.00,5,Rain-Thunderstorm,166<br />
2001-3-22,33,27,22,23,22,21,94,71,52,1011,1009,1005,10,9,5,3,3,,0.00,1,,204<br />
2001-3-23,32,28,24,24,24,23,100,74,59,1010,1008,1004,10,8,6,3,2,,0.00,2,,244<br />
2001-3-24,34,29,25,24,23,21,94,74,49,1009,1007,1004,8,7,6,11,3,,0.00,4,Thunderstorm,216<br />
2001-3-25,34,29,24,24,23,21,94,73,49,1009,1006,1002,8,6,3,19,6,,0.00,4,Rain-Thunderstorm,234<br />
2001-3-26,30,28,25,24,23,23,94,80,66,1008,1006,1002,10,8,3,11,5,,0.00,5,,102<br />
2001-3-27,32,26,21,22,21,19,94,71,55,1007,1005,1002,8,8,6,8,3,,0.00,2,,233<br />
2001-3-28,31,27,24,23,23,22,89,74,62,1008,1006,1004,8,6,3,11,10,,0.00,4,,15<br />
2001-3-29,32,27,24,23,22,21,94,76,52,1011,1009,1006,8,6,3,8,3,,0.00,4,,73<br />
2001-3-30,31,27,23,20,19,18,78,61,46,1013,1010,1007,8,7,3,8,5,,0.00,5,,130<br />
2001-3-31,34,28,23,22,21,21,88,63,46,1013,1011,1001,8,6,3,8,5,,0.00,1,,287<br />
2001-4-1,34,29,25,23,22,21,89,67,49,1015,1012,1008,8,6,3,11,6,,0.00,3,,79<br />
2001-4-2,35,30,25,25,23,22,94,64,47,1012,1009,1005,8,7,3,11,5,,0.00,2,Thunderstorm,57<br />
2001-4-3,38,30,25,25,23,21,94,61,37,1010,1008,1005,8,6,3,8,5,,0.00,1,,197<br />
2001-4-4,38,31,26,25,23,20,89,65,37,1010,1008,1005,8,5,3,3,3,,0.00,1,,346<br />
2001-4-5,38,32,26,24,23,21,89,60,39,1010,1008,1005,8,7,5,8,5,,0.00,0,,11<br />
2001-4-6,37,31,27,25,24,23,89,65,47,1012,1011,1008,8,5,3,8,5,,0.00,1,,357<br />
2001-4-7,36,,36,23,23,23,47,47,47,1009,1009,1009,8,8,8,2,2,,0.00,1,,270<br />
2001-4-8,37,31,26,26,24,22,94,68,42,1009,1007,1003,8,6,5,8,3,,0.00,1,,245<br />
2001-4-9,38,31,26,25,24,22,89,62,39,1008,1006,1004,8,6,3,8,5,,0.00,1,,226<br />
2001-4-10,39,32,27,25,23,22,84,60,37,1011,1009,1006,10,6,3,8,3,,0.00,0,,314<br />
2001-4-11,39,33,28,25,23,20,79,55,33,1011,1008,1004,8,7,5,8,5,,0.00,1,,352<br />
2001-4-12,32,28,24,24,20,19,78,63,49,1015,1013,1009,8,7,3,11,5,,0.00,3,,109<br />
2001-4-13,33,28,23,22,21,19,88,62,43,1014,1011,1008,8,7,3,6,3,,0.00,2,,322<br />
2001-4-14,36,31,26,24,22,21,83,60,41,1014,1012,1008,8,8,6,8,5,,0.00,1,,255<br />
2001-4-15,35,30,26,22,22,20,74,59,47,1016,1013,1010,8,7,5,11,5,,0.00,1,,121<br />
2001-4-16,37,30,26,24,23,21,89,64,39,1012,1010,1006,8,6,4,3,3,,0.00,1,,150<br />
2001-4-17,38,32,26,24,23,21,89,59,37,1010,1007,1004,8,7,6,8,5,,0.00,1,,263<br />
2001-4-18,37,31,26,23,22,21,83,55,42,1009,1006,1002,8,7,5,8,5,,0.00,1,,92<br />
2001-4-19,39,32,26,25,22,20,83,53,33,1007,1005,1002,8,6,3,3,3,,0.00,1,Thunderstorm,177<br />
2001-4-20,38,31,25,23,22,19,89,58,33,1006,1003,998,8,6,4,11,3,,0.00,1,,210<br />
2001-4-21,39,32,26,24,21,17,84,49,27,1005,1002,999,8,6,3,11,5,,0.00,2,,220<br />
2001-4-22,39,32,25,25,22,20,89,54,33,1007,1004,1002,7,5,3,3,3,,0.00,1,,149<br />
2001-4-23,38,33,29,24,22,21,66,53,37,1008,1006,1003,8,6,3,11,8,,0.00,1,Thunderstorm,94<br />
2001-4-24,36,32,28,25,23,21,79,62,47,1010,1008,1005,8,6,3,29,10,,0.00,3,Rain-Thunderstorm,91<br />
2001-4-25,35,30,25,25,24,22,94,65,49,1011,1008,1005,8,7,3,8,3,,0.00,3,,194<br />
2001-4-26,34,29,25,24,23,23,94,68,52,1012,1010,1006,8,7,3,8,5,,0.00,4,,198<br />
2001-4-27,36,31,27,25,24,23,89,64,47,1010,1009,1005,8,7,5,11,6,,0.00,3,,187<br />
2001-4-28,37,31,25,24,23,22,94,61,42,1009,1006,1003,8,7,5,3,3,,0.00,2,,297<br />
2001-4-29,35,30,26,24,23,22,89,62,49,1010,1007,1004,8,8,5,11,8,,0.00,3,,120<br />
2001-4-30,36,32,28,25,23,22,84,59,44,1012,1010,1006,8,7,5,11,8,,0.00,3,,160<br />
2001-5-1,35,30,26,24,22,22,83,60,47,1012,1009,1006,8,8,5,6,5,,0.00,5,Thunderstorm,255<br />
2001-5-2,30,27,24,24,23,22,100,83,66,1012,1009,1006,10,8,5,8,5,,0.00,7,Rain,26<br />
2001-5-3,28,26,24,24,23,23,94,87,74,1011,1010,1008,8,6,5,8,5,,0.00,8,,51<br />
2001-5-4,30,27,24,25,24,23,94,85,70,1012,1010,1008,10,8,1,8,5,,0.00,4,Rain-Thunderstorm,61<br />
2001-5-5,33,28,24,25,24,23,100,82,59,1013,1010,1007,10,8,3,11,3,,0.00,4,Rain-Thunderstorm,166<br />
2001-5-6,34,28,24,25,24,23,94,74,56,1012,1010,1006,10,10,10,8,3,,0.00,2,,206<br />
2001-5-7,36,30,25,25,24,23,94,66,49,1011,1008,1004,10,10,10,3,3,,0.00,2,,220<br />
2001-5-8,32,29,26,24,23,22,89,67,55,1008,1006,1004,10,10,6,14,6,,0.00,5,,236<br />
2001-5-9,34,30,26,23,23,22,83,63,52,1009,1007,1004,10,10,10,11,6,,0.00,5,,279<br />
2001-5-10,30,27,24,25,23,22,94,81,66,1010,1008,1007,10,8,3,10,6,,0.00,5,Rain,39<br />
2001-5-11,31,28,25,22,21,20,83,67,55,1011,1010,1007,10,10,10,6,5,,0.00,7,,116<br />
2001-5-12,33,29,25,23,21,19,89,64,46,1010,1009,1006,8,7,6,11,6,,0.00,4,,54<br />
2001-5-13,32,29,26,23,22,20,83,63,52,1009,1007,1005,8,7,4,11,6,,0.00,4,,122<br />
2001-5-14,31,28,26,24,23,22,89,72,58,1009,1006,1004,8,7,5,11,6,,0.00,5,Rain,113<br />
2001-5-15,32,27,24,24,24,22,100,80,55,1010,1008,1005,8,6,3,14,8,,0.00,6,Rain,33<br />
2001-5-16,32,28,25,24,22,21,83,65,52,1010,1007,1005,8,7,5,3,3,,0.00,5,,322<br />
2001-5-17,31,28,25,24,24,23,94,81,62,1009,1007,1005,8,7,4,11,5,,0.00,5,,80<br />
2001-5-18,31,27,24,25,24,23,94,89,70,1010,1008,1005,10,6,4,11,5,,0.00,7,Rain-Thunderstorm,66<br />
2001-5-19,31,28,25,25,24,24,94,85,66,1009,1007,1004,10,7,4,3,3,,0.00,4,Rain-Thunderstorm,10<br />
2001-5-20,32,28,25,25,24,24,94,78,62,1007,1005,1002,10,9,6,11,5,,0.00,4,Thunderstorm,83<br />
2001-5-21,31,28,25,25,24,23,94,83,66,1007,1005,1004,10,7,5,11,5,,0.00,5,,90<br />
2001-5-22,34,29,25,25,24,24,94,71,56,1007,1005,1003,10,9,5,6,5,,0.00,2,Thunderstorm,275<br />
2001-5-23,32,28,25,26,25,24,94,83,66,1008,1005,1003,10,7,4,8,5,,0.00,6,Rain-Thunderstorm,82<br />
2001-5-24,32,28,24,26,24,23,100,80,59,1006,1005,1001,10,8,7,11,5,,0.00,4,,175<br />
2001-5-25,33,29,26,26,25,23,94,78,59,1006,1004,1001,10,8,3,6,3,,0.00,4,Thunderstorm,130<br />
2001-5-26,32,28,25,25,24,24,94,79,62,1008,1006,1004,10,10,6,11,6,,0.00,4,,98<br />
2001-5-27,30,28,26,25,25,24,94,84,70,1009,1008,1005,8,6,5,11,5,,0.00,5,Thunderstorm,65<br />
2001-5-28,30,27,23,25,24,22,100,84,70,1009,1007,1004,10,8,3,6,5,,0.00,4,Rain,74<br />
2001-5-29,29,27,24,25,24,24,100,88,79,1008,1006,1004,10,8,5,11,3,,0.00,7,Rain,94<br />
2001-5-30,32,28,24,26,24,24,100,84,62,1009,1007,1004,8,7,3,8,6,,0.00,6,Rain,135<br />
2001-5-31,30,28,25,25,24,24,94,86,74,1009,1007,1006,10,8,3,3,3,,0.00,4,Rain,86<br />
2001-6-1,33,29,26,26,25,24,94,82,59,1011,1009,1006,10,9,6,8,3,,0.00,3,Thunderstorm,96<br />
2001-6-2,31,27,24,24,23,23,94,78,66,1012,1010,1007,10,9,8,3,3,,0.00,5,Rain,180<br />
2001-6-3,32,28,25,24,24,23,94,74,59,1013,1010,1007,10,10,7,3,3,,0.00,4,,102<br />
2001-6-4,33,29,26,26,25,24,94,77,62,1010,1007,1004,10,10,6,11,5,,0.00,5,,181<br />
2001-6-5,32,28,25,25,24,24,94,77,62,1008,1006,1004,10,10,10,11,5,,0.00,5,,212<br />
2001-6-6,31,28,26,26,25,23,94,79,70,1008,1006,1003,10,10,8,8,3,,0.00,3,Thunderstorm,151<br />
2001-6-7,31,28,25,26,25,24,100,85,66,1007,1006,1004,10,8,5,8,5,,0.00,6,Rain,132<br />
2001-6-8,32,28,25,25,25,24,100,80,62,1007,1005,1003,10,9,1,27,5,,0.00,5,Rain-Thunderstorm,358<br />
2001-6-9,32,28,24,25,24,23,100,77,59,1007,1005,1003,10,10,8,3,3,,0.00,5,,185<br />
2001-6-10,31,28,25,25,24,23,94,80,66,1008,1006,1003,10,9,6,11,5,,0.00,6,Rain-Thunderstorm,99<br />
2001-6-11,30,28,25,25,24,24,94,82,70,1008,1007,1005,10,9,5,14,6,,0.00,4,Rain,95<br />
2001-6-12,28,27,25,25,24,23,100,91,79,1009,1007,1005,10,6,2,6,5,,0.00,6,Rain-Thunderstorm,164<br />
2001-6-13,32,29,26,25,24,23,94,77,62,1007,1006,1004,10,9,5,8,3,,0.00,6,,251<br />
2001-6-14,34,29,25,24,24,22,94,70,49,1007,1005,1003,10,10,10,11,6,,0.00,3,,271<br />
2001-6-15,33,29,25,25,24,23,94,71,55,1007,1004,1002,10,10,8,6,5,,0.00,1,,202<br />
2001-6-16,32,29,26,26,24,23,94,75,62,1006,1004,1002,10,10,10,11,5,,0.00,4,Thunderstorm,228<br />
2001-6-17,33,29,26,26,24,24,94,73,59,1007,1006,1003,10,10,10,8,5,,0.00,4,,200<br />
2001-6-18,34,30,26,25,23,22,94,63,49,1007,1005,1002,10,10,8,8,5,,0.00,3,,254<br />
2001-6-19,34,30,26,24,23,21,89,64,46,1005,1003,1001,10,9,5,14,6,,0.00,3,,228<br />
2001-6-20,34,29,26,24,23,22,89,66,52,1004,1003,1001,10,10,10,14,8,,0.00,4,,256<br />
2001-6-21,33,29,26,25,23,22,89,67,55,1004,1003,1000,10,10,8,11,6,,0.00,6,,276<br />
2001-6-22,28,24,20,26,24,15,94,86,73,1004,1003,1002,10,8,4,6,3,,0.00,5,Rain,82<br />
2001-6-23,32,28,25,26,25,24,100,82,62,1005,1003,1002,10,10,6,10,5,,0.00,5,Thunderstorm,217<br />
2001-6-24,29,27,24,25,24,23,94,85,74,1005,1004,1002,10,9,5,11,3,,0.00,4,Rain,229<br />
2001-6-25,33,28,24,25,24,23,100,75,55,1005,1004,1001,10,10,8,11,5,,0.00,4,,234<br />
2001-6-26,31,27,24,25,24,24,100,83,66,1004,1003,1001,10,8,3,8,5,,0.00,5,Rain,182<br />
2001-6-27,32,28,25,25,24,22,100,77,55,1005,1004,1002,10,9,5,6,3,,0.00,5,Rain,197<br />
2001-6-28,29,27,25,25,25,24,100,86,74,1005,1004,1003,10,9,6,11,3,,0.00,7,,55<br />
2001-6-29,28,27,26,25,24,24,89,85,79,1008,1007,1005,10,6,5,8,5,,0.00,8,Rain,205<br />
2001-6-30,28,27,25,25,24,23,100,87,74,1008,1007,1004,10,7,3,3,3,,0.00,7,Rain,235<br />
2001-7-1,33,29,25,24,23,22,94,69,55,1006,1004,1001,10,9,4,14,6,,0.00,4,,278<br />
2001-7-2,33,29,26,24,21,2,89,62,15,1003,1002,1000,10,10,10,11,6,,0.00,5,,244<br />
2001-7-3,32,29,26,26,24,24,94,75,62,1002,1001,998,10,9,3,27,5,,0.00,5,Rain-Thunderstorm,227<br />
2001-7-4,30,28,25,25,24,24,94,86,70,1003,1001,1000,10,8,3,10,3,,0.00,5,Rain-Thunderstorm,161<br />
2001-7-5,31,28,26,26,24,24,94,77,66,1003,1001,999,10,10,10,11,5,,0.00,4,,223<br />
2001-7-6,33,29,26,25,24,23,94,70,55,1003,1001,1000,10,10,10,8,5,,0.00,5,,250<br />
2001-7-7,32,29,26,24,23,22,89,68,58,1003,1002,1000,10,10,10,14,8,,0.00,5,,244<br />
2001-7-8,29,27,26,25,24,24,89,83,79,1005,1004,1003,10,9,7,8,5,,0.00,8,,278<br />
2001-7-9,28,26,23,24,23,23,100,88,74,1010,1009,1007,10,6,3,3,3,,0.00,7,Rain,217<br />
2001-7-10,31,28,25,25,24,23,94,79,66,1011,1009,1007,10,9,5,11,5,,0.00,4,Rain,201<br />
2001-7-11,33,31,29,24,23,23,74,61,55,1009,1007,1005,10,10,10,8,6,,0.00,3,,226<br />
2001-7-12,32,28,25,25,23,22,94,71,55,1008,1006,1003,10,10,10,6,3,,0.00,2,,233<br />
2001-7-13,34,30,26,25,24,22,94,70,55,1006,1004,1002,10,10,6,11,5,,0.00,2,Thunderstorm,224<br />
2001-7-14,32,29,26,26,26,25,94,85,66,1006,1005,1004,10,8,6,10,6,,0.00,6,Rain-Thunderstorm,114<br />
2001-7-15,31,28,26,26,24,24,94,81,66,1008,1006,1005,10,7,1,10,5,,0.00,4,Rain-Thunderstorm,99<br />
2001-7-16,31,28,25,25,24,23,94,80,66,1010,1007,1005,10,9,6,11,5,,0.00,6,Rain-Thunderstorm,185<br />
2001-7-17,31,28,25,25,23,22,100,76,58,1008,1006,1005,10,10,8,8,3,,0.00,5,,236<br />
2001-7-18,32,28,25,24,23,21,89,70,52,1006,1005,1004,10,10,7,6,3,,0.00,4,,246<br />
2001-7-19,32,29,26,25,24,23,94,74,62,1008,1006,1004,10,10,10,11,5,,0.00,5,,223<br />
2001-7-20,30,28,26,24,23,23,89,77,70,1006,1005,1002,10,9,5,11,5,,0.00,7,Rain,267<br />
2001-7-21,29,27,24,25,24,23,100,89,70,1004,1002,1000,10,8,4,3,3,,0.00,8,Rain,238<br />
2001-7-22,26,24,24,25,24,24,100,94,89,1004,1003,1003,10,6,2,8,3,,0.00,8,Rain,186<br />
2001-7-23,31,27,24,25,24,24,100,81,66,1008,1006,1004,10,9,2,8,3,,0.00,3,Rain,170<br />
2001-7-24,32,28,25,24,24,23,94,75,62,1007,1006,1004,10,10,10,3,3,,0.00,3,,175<br />
2001-7-25,30,28,26,26,25,24,94,85,74,1007,1005,1003,10,9,4,14,5,,0.00,7,Rain-Thunderstorm,11<br />
2001-7-26,30,28,25,26,25,24,94,83,74,1006,1005,1003,10,10,7,11,5,,0.00,6,,182<br />
2001-7-27,30,28,25,25,24,24,94,82,70,1006,1005,1004,10,9,6,6,3,,0.00,8,Rain,195<br />
2001-7-28,31,28,26,25,23,22,94,73,58,1007,1006,1004,10,10,6,11,5,,0.00,6,,226<br />
2001-7-29,32,29,26,26,25,24,94,78,62,1008,1007,1004,10,9,7,8,5,,0.00,3,,299<br />
2001-7-30,33,29,26,25,24,23,94,71,55,1009,1007,1005,10,10,8,10,3,,0.00,2,Rain-Thunderstorm,224<br />
2001-7-31,31,28,26,26,24,23,94,80,66,1009,1007,1004,10,10,10,11,5,,0.00,4,Thunderstorm,212<br />
2001-8-1,30,28,25,24,23,23,94,73,66,1007,1006,1004,10,10,10,8,5,,0.00,6,,241<br />
2001-8-2,30,28,25,25,24,23,94,85,70,1006,1004,1002,10,10,10,6,3,,0.00,6,,148<br />
2001-8-3,30,27,24,25,24,23,100,84,70,1008,1007,1006,10,8,3,14,6,,0.00,6,Rain,119<br />
2001-8-4,31,27,24,25,24,23,94,75,62,1012,1010,1007,10,10,10,8,5,,0.00,2,,12<br />
2001-8-5,32,28,25,25,24,23,94,76,59,1010,1008,1005,10,10,10,3,3,,0.00,3,,347<br />
2001-8-6,31,27,24,25,24,23,100,79,66,1008,1006,1004,10,9,8,8,5,,0.00,4,,117<br />
2001-8-7,29,26,24,24,24,23,100,87,74,1009,1007,1004,10,7,3,8,5,,0.00,6,Rain,83<br />
2001-8-8,30,27,24,26,25,24,100,86,74,1008,1007,1004,10,9,3,6,3,,0.00,4,Rain-Thunderstorm,128<br />
2001-8-9,30,28,25,25,24,23,94,82,66,1008,1007,1004,10,9,6,11,5,,0.00,6,Rain,315<br />
2001-8-10,32,28,24,26,24,24,100,79,62,1007,1005,1002,10,10,10,11,5,,0.00,3,,260<br />
2001-8-11,27,26,24,25,24,24,100,94,89,1002,1001,1000,5,3,2,13,6,,0.00,8,Rain,243<br />
2001-8-12,30,27,24,24,24,23,100,79,66,1009,1007,1004,10,10,8,11,8,,0.00,5,,142<br />
2001-8-13,30,27,24,25,24,23,94,84,66,1009,1008,1006,10,9,7,8,5,,0.00,5,,1<br />
2001-8-14,30,27,24,25,24,24,100,83,70,1010,1009,1007,10,9,6,6,3,,0.00,4,Rain,237<br />
2001-8-15,32,28,25,25,23,22,100,75,55,1009,1007,1004,10,9,6,11,5,,0.00,4,Rain,244<br />
2001-8-16,32,29,26,26,24,23,94,80,59,1006,1004,1001,10,9,8,11,5,,0.00,4,Rain-Thunderstorm,293<br />
2001-8-17,31,28,25,25,24,24,100,84,66,1006,1004,1001,10,8,3,3,3,,0.00,4,Rain,206<br />
