
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,11,4,-3,0,-6,-8,66,50,31,1026,1020,1014,16,16,16,26,13,39,0.00,3,,159<br />
2009-1-2,18,12,5,12,8,0,88,72,50,1016,1014,1012,16,16,14,23,8,27,0.00,6,,165<br />
2009-1-3,22,18,14,17,15,13,94,85,71,1012,1011,1008,16,13,4,27,18,48,0.25,6,Rain,181<br />
2009-1-4,18,11,3,17,8,-1,97,88,76,1024,1019,1012,16,10,2,29,18,40,6.86,8,Rain-Thunderstorm,351<br />
2009-1-5,3,2,1,1,-2,-5,93,80,60,1025,1019,1010,16,11,3,24,16,34,21.34,8,Rain,29<br />
2009-1-6,6,3,1,4,3,0,93,90,86,1010,1005,1002,16,11,3,19,8,,23.62,8,Rain,226<br />
2009-1-7,11,7,3,3,1,-1,93,75,44,1007,1005,1001,16,15,6,27,16,39,T,6,Rain,249<br />
2009-1-8,9,6,3,1,-4,-11,79,52,24,1020,1015,1006,16,16,16,24,10,27,0.00,2,,328<br />
2009-1-9,19,11,2,8,-1,-8,60,47,34,1020,1017,1014,16,16,16,24,13,37,0.00,2,,157<br />
2009-1-10,18,10,2,16,7,-3,94,81,62,1024,1016,1012,16,11,2,34,26,47,1.52,8,Rain,293<br />
2009-1-11,7,3,-1,-2,-3,-4,79,68,51,1027,1025,1023,16,16,16,16,11,,0.00,3,,315<br />
2009-1-12,13,6,-1,1,-2,-4,79,58,34,1025,1022,1019,16,16,16,26,8,37,0.00,4,,191<br />
2009-1-13,8,2,-4,0,-6,-11,67,56,44,1027,1024,1018,16,16,16,34,18,42,0.00,4,,321<br />
2009-1-14,11,3,-4,-4,-7,-12,71,49,29,1031,1025,1021,16,16,16,35,18,48,0.00,3,,232<br />
2009-1-15,-2,-5,-8,-13,-17,-20,62,44,33,1043,1039,1032,16,16,16,29,23,40,0.00,6,,17<br />
2009-1-16,-4,-8,-11,-18,-21,-22,47,35,27,1044,1040,1034,16,16,16,19,11,,0.00,4,,93<br />
2009-1-17,7,1,-6,3,-7,-18,82,53,38,1033,1025,1018,16,16,16,27,18,42,0.00,6,,197<br />
2009-1-18,13,7,2,2,-1,-4,89,62,37,1017,1014,1009,16,16,16,23,8,,0.00,3,,269<br />
2009-1-19,7,3,-1,-2,-6,-10,60,52,45,1014,1011,1006,16,16,16,39,18,53,0.00,5,,3<br />
2009-1-20,1,-2,-4,-5,-8,-12,75,58,40,1025,1021,1014,16,15,2,26,13,37,T,6,Snow,352<br />
2009-1-21,7,1,-6,-5,-8,-11,76,57,36,1026,1023,1020,16,16,16,26,11,35,0.00,0,,193<br />
2009-1-22,17,9,1,6,1,-6,78,61,38,1020,1017,1015,16,16,16,26,13,34,0.00,2,,186<br />
2009-1-23,18,12,6,10,7,-3,77,66,46,1023,1016,1014,16,16,16,34,19,45,T,5,Rain,229<br />
2009-1-24,6,2,-2,-4,-8,-11,61,50,41,1030,1027,1024,16,16,14,35,24,50,T,4,Rain,19<br />
2009-1-25,2,-1,-4,-8,-9,-11,56,52,46,1028,1026,1024,16,16,16,23,16,,T,7,,38<br />
2009-1-26,4,2,-1,-1,-5,-8,82,62,49,1029,1026,1023,16,15,11,23,14,32,T,8,Rain,42<br />
2009-1-27,4,2,1,2,1,-1,93,89,81,1024,1019,1012,16,6,2,21,13,,15.24,8,Rain,39<br />
2009-1-28,1,-1,-3,-1,-3,-6,89,82,75,1023,1020,1013,16,13,1,29,12,39,9.14,8,Rain-Snow,291<br />
2009-1-29,5,2,-2,0,-3,-5,85,80,75,1025,1023,1021,16,11,0,19,9,29,0.00,6,Fog,278<br />
2009-1-30,8,3,-2,0,-2,-4,92,73,53,1027,1025,1022,16,8,0,24,6,34,0.00,5,Fog,242<br />
2009-1-31,14,6,-2,2,-1,-4,92,65,38,1026,1022,1018,16,16,14,24,11,37,0.00,0,,202<br />
2009-2-1,18,11,4,9,4,-1,76,61,45,1018,1016,1014,16,16,14,32,16,42,1.78,4,Rain,205<br />
2009-2-2,10,4,-1,3,-4,-10,70,47,24,1024,1022,1018,16,15,8,37,17,50,0.51,4,Rain,10<br />
2009-2-3,6,1,-4,-4,-10,-15,69,48,27,1031,1025,1020,16,16,16,40,18,56,0.00,2,,308<br />
2009-2-4,1,-2,-6,-12,-13,-15,57,43,29,1037,1035,1031,16,16,16,24,13,32,0.00,0,,353<br />
2009-2-5,10,2,-6,-6,-11,-13,62,43,23,1036,1033,1028,16,16,16,32,15,47,0.00,0,,176<br />
2009-2-6,20,13,5,8,4,-6,76,58,39,1029,1026,1023,16,16,16,35,20,50,0.00,2,,202<br />
2009-2-7,21,16,12,10,8,7,77,63,49,1027,1025,1024,16,16,16,37,20,53,0.00,4,,195<br />
2009-2-8,22,16,11,11,10,7,83,68,53,1029,1026,1023,16,16,16,23,11,37,0.00,6,,195<br />
2009-2-9,23,18,12,11,9,7,83,61,38,1023,1019,1015,16,16,16,47,24,61,0.00,7,,163<br />
2009-2-10,22,19,16,17,14,11,93,76,58,1016,1014,1007,16,14,2,45,27,58,3.30,8,Rain,176<br />
