
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-23,29,27,24,22,21,19,83,73,55,1016,1014,1011,10,10,10,32,19,,0.00,5,,103<br />
2010-8-24,30,27,23,22,21,17,83,71,45,1014,1013,1010,10,10,10,34,19,,0.00,2,,111<br />
2010-8-25,30,27,23,22,21,18,83,71,48,1015,1013,1011,10,10,10,35,19,,0.00,2,,115<br />
2010-8-26,31,27,23,23,21,19,83,73,49,1015,1013,1010,10,10,10,29,19,,0.00,2,,116<br />
2010-8-27,30,27,23,23,21,20,83,74,58,1014,1013,1010,10,10,10,40,21,,0.00,3,,109<br />
2010-8-28,29,26,23,22,21,19,83,73,58,1014,1012,1009,10,10,10,24,16,,0.00,2,,101<br />
2010-8-29,30,27,24,23,22,19,83,74,55,1014,1012,1010,10,10,10,29,18,,0.00,3,,117<br />
2010-8-30,30,27,24,22,21,20,89,72,55,1015,1013,1010,10,10,10,29,19,,0.00,3,,105<br />
2010-8-31,29,26,23,22,21,18,83,70,51,1014,1012,1011,10,10,10,32,21,,0.00,1,,116<br />
2010-9-1,30,26,22,22,20,17,78,68,48,1014,1012,1010,10,10,10,45,24,,0.00,1,,117<br />
2010-9-2,29,26,23,22,19,17,83,68,51,1015,1014,1011,10,10,10,32,21,,0.00,1,,109<br />
2010-9-3,30,26,22,22,18,15,83,65,40,1016,1014,1011,10,10,10,27,16,,0.00,1,,122<br />
2010-9-4,30,27,24,22,19,16,78,68,45,1016,1014,1011,10,10,10,34,19,,0.00,2,,113<br />
2010-9-5,29,26,23,22,20,17,83,71,48,1015,1014,1011,10,10,10,35,24,,0.00,2,,106<br />
2010-9-6,28,26,23,21,20,18,83,71,54,1017,1014,1012,10,10,10,32,21,,0.00,3,,111<br />
2010-9-7,30,26,22,21,18,14,78,64,42,1016,1014,1011,10,10,10,34,24,,0.00,3,,109<br />
2010-9-8,30,27,23,22,21,19,88,74,51,1015,1013,1012,10,10,10,35,16,,0.00,4,,116<br />
2010-9-9,29,27,24,23,21,20,89,74,58,1015,1013,1011,10,10,10,34,23,,0.00,4,,113<br />
2010-9-10,29,26,23,22,21,20,88,73,58,1015,1013,1011,10,10,10,37,21,,0.00,2,,108<br />
2010-9-11,30,26,22,22,19,15,83,67,45,1014,1012,1010,10,10,10,34,21,,0.00,2,,116<br />
2010-9-12,31,27,24,22,19,15,89,67,40,1014,1012,1009,10,10,10,32,18,,0.00,2,,111<br />
2010-9-13,30,27,23,22,19,16,83,67,43,1014,1012,1010,10,10,10,34,18,,0.00,1,,117<br />
2010-9-14,31,27,23,22,20,17,89,68,46,1015,1013,1011,10,10,10,34,18,,0.00,1,,115<br />
2010-9-15,31,27,23,22,20,18,83,70,48,1014,1012,1009,10,10,10,29,23,,0.00,1,,111<br />
2010-9-16,30,27,23,22,19,16,83,68,43,1013,1011,1008,10,10,10,34,23,,0.00,1,,111<br />
2010-9-17,29,27,24,22,20,19,83,70,55,1014,1012,1009,10,10,10,37,23,,0.00,2,,107<br />
2010-9-18,29,26,23,22,20,17,83,69,48,1015,1012,1009,10,10,10,37,21,,0.00,1,,119<br />
2010-9-19,30,27,24,23,21,18,83,70,48,1014,1012,1010,10,10,10,37,23,,0.00,3,,112<br />
2010-9-20,29,27,25,22,21,18,78,70,54,1014,1011,1009,10,10,10,27,23,,0.00,3,,106<br />
2010-9-21,31,27,23,22,19,15,78,65,38,1013,1011,1009,10,10,10,34,21,,0.00,2,,114<br />
2010-9-22,30,27,23,22,20,18,83,69,48,1014,1012,1009,10,10,10,29,21,,0.00,1,,104<br />
2010-9-23,30,27,23,22,19,16,78,67,43,1014,1012,1009,10,10,10,32,24,,0.00,2,,113<br />
2010-9-24,30,27,23,21,19,16,78,66,43,1014,1012,1010,10,10,10,37,23,,0.00,1,,113<br />
2010-9-25,30,27,23,22,21,19,83,71,51,1014,1012,1009,10,10,10,35,24,,0.00,1,,114<br />
2010-9-26,30,27,24,22,21,20,83,72,55,1012,1011,1009,10,10,10,40,24,,0.00,3,,109<br />
2010-9-27,29,26,23,22,21,19,83,71,58,1012,1010,1007,10,10,10,40,23,,0.00,2,,106<br />
2010-9-28,29,27,25,22,21,19,83,75,55,1014,1010,1008,10,10,10,40,24,,0.00,3,,107<br />
2010-9-29,29,27,25,22,22,21,83,76,62,1012,1010,1009,10,10,10,34,19,,0.00,4,,106<br />
2010-9-30,29,27,25,22,22,21,83,74,62,1012,1011,1009,10,10,10,26,18,,0.00,3,,103<br />
2010-10-1,29,27,25,23,22,21,89,75,62,1013,1011,1009,10,10,10,26,19,,0.00,3,,102<br />
2010-10-2,30,27,24,23,22,21,89,77,58,1013,1011,1009,10,10,10,23,14,,0.00,2,,89<br />
2010-10-3,31,27,24,23,22,20,89,74,52,1013,1011,1008,10,10,10,27,13,,0.00,3,,97<br />
2010-10-4,30,27,24,23,22,19,83,73,55,1015,1012,1010,10,10,10,34,19,,0.00,4,,102<br />
2010-10-5,30,27,24,22,20,17,83,67,48,1014,1012,1010,10,10,10,32,19,,0.00,3,,100<br />
2010-10-6,30,27,23,22,21,19,88,74,51,1014,1012,1010,10,10,10,29,16,,0.00,2,,104<br />
2010-10-7,30,27,24,22,21,19,83,72,51,1015,1013,1011,10,10,10,32,18,,0.00,3,,100<br />
2010-10-8,30,27,24,22,21,18,89,71,51,1016,1014,1013,10,10,10,27,16,,0.00,2,,105<br />
2010-10-9,29,27,24,23,22,21,89,79,62,1015,1013,1010,10,10,10,27,16,,0.00,3,,109<br />
2010-10-10,30,27,24,23,22,20,89,74,55,1015,1013,1011,10,10,10,26,16,,0.00,2,,97<br />
2010-10-11,31,27,24,23,21,18,89,72,46,1014,1012,1010,10,10,10,32,18,,0.00,3,,106<br />
2010-10-12,30,27,24,23,22,21,89,76,58,1014,1013,1011,10,10,10,27,18,,0.00,4,,94<br />
2010-10-13,30,28,25,22,21,20,83,73,55,1014,1013,1010,10,10,10,29,18,,0.00,2,,100<br />
2010-10-14,32,28,24,22,21,17,83,69,40,1015,1013,1010,10,10,10,35,23,,0.00,3,,114<br />
2010-10-15,31,27,24,22,21,18,78,68,46,1013,1011,1009,10,10,10,34,23,,0.00,2,,109<br />
2010-10-16,30,27,24,22,20,17,83,68,45,1013,1011,1009,10,10,10,37,23,,0.00,4,,110<br />
2010-10-17,30,27,24,22,21,19,83,71,51,1013,1011,1008,10,10,10,34,18,,0.00,1,,100<br />
2010-10-18,30,27,24,23,22,21,89,76,62,1014,1012,1010,10,10,10,27,19,,0.00,4,,104<br />
2010-10-19,30,28,25,23,22,21,89,75,62,1014,1012,1010,10,10,10,26,18,,0.00,3,,98<br />
2010-10-20,30,27,24,23,22,21,89,76,62,1014,1011,1009,10,10,10,21,10,,0.00,3,,91<br />
2010-10-21,30,28,25,23,22,21,83,76,58,1014,1011,1009,10,10,10,23,13,,0.00,3,,87<br />
2010-10-22,30,27,24,24,22,21,89,76,58,1012,1011,1009,10,10,10,26,14,,0.00,3,,89<br />
2010-10-23,30,28,25,24,22,20,89,73,55,1012,1010,1008,10,10,10,23,13,,0.00,3,,92<br />
2010-10-24,30,27,24,23,22,21,83,75,62,1011,1009,1007,10,10,10,24,11,,0.00,3,,108<br />
2010-10-25,30,27,24,22,22,20,83,73,55,1011,1009,1007,10,10,10,23,16,,0.00,3,,92<br />
2010-10-26,30,28,25,25,22,21,100,74,58,1011,1009,1008,10,10,10,21,14,,0.00,2,,82<br />
2010-10-27,30,27,24,23,22,20,83,74,58,1011,1009,1007,10,10,10,26,13,,0.00,3,,85<br />
2010-10-28,30,28,25,22,22,21,83,73,58,1011,1009,1007,10,10,10,24,14,,0.00,2,,87<br />
2010-10-29,30,28,25,23,22,20,83,73,55,1012,1010,1008,10,10,10,23,16,,0.00,3,,97<br />
2010-10-30,30,28,25,22,22,20,83,72,55,1013,1011,1009,10,10,10,27,18,,0.00,3,,92<br />
2010-10-31,30,28,25,22,22,20,83,72,55,1013,1011,1009,10,10,10,35,19,,0.00,3,,102<br />
2010-11-1,30,28,25,23,22,21,83,72,58,1014,1012,1009,10,10,10,29,21,,0.00,3,,101<br />
2010-11-2,30,28,25,22,21,20,83,70,55,1012,1010,1007,10,10,10,32,21,,0.00,3,,100<br />
2010-11-3,30,28,25,23,22,21,83,73,58,1012,1010,1008,10,10,10,24,18,,0.00,4,,96<br />
2010-11-4,31,28,25,23,22,21,83,72,58,1012,1010,1008,10,10,10,29,18,,0.00,4,,99<br />
2010-11-5,31,28,25,23,22,20,89,73,55,1013,1011,1009,10,10,10,34,19,,0.00,3,,102<br />
2010-11-6,31,27,24,23,22,20,89,73,55,1013,1011,1009,10,10,10,26,16,,0.00,5,,98<br />
2010-11-7,31,28,25,24,22,21,84,74,58,1012,1011,1009,10,10,10,27,18,,0.00,3,,105<br />
2010-11-8,30,28,25,24,22,20,94,69,55,1011,1010,1008,10,10,10,40,27,,0.00,2,,107<br />
2010-11-9,31,28,25,22,19,16,74,64,45,1011,1008,1006,10,10,10,34,26,,0.00,3,,110<br />
2010-11-10,31,28,25,23,21,18,83,67,46,1012,1010,1008,10,10,10,29,21,,0.00,2,,103<br />
2010-11-11,30,28,25,23,22,21,83,75,58,1013,1011,1010,10,10,10,34,21,,0.00,3,,100<br />
2010-11-12,30,28,25,23,22,21,89,76,62,1013,1011,1008,10,10,10,34,19,,0.00,2,,107<br />
2010-11-13,31,28,25,23,21,18,83,68,48,1012,1010,1007,10,10,10,37,24,,0.00,3,,117<br />
2010-11-14,30,28,25,23,21,19,89,71,51,1011,1010,1008,10,10,10,34,21,,0.00,4,,102<br />
2010-11-15,30,28,25,22,22,20,83,72,55,1012,1011,1009,10,10,10,26,18,,0.00,4,,104<br />
2010-11-16,30,28,25,23,22,20,83,73,62,1013,1011,1009,10,10,10,26,16,,0.00,3,,92<br />
2010-11-17,30,28,25,25,22,21,94,78,66,1012,1010,1008,10,10,3,29,14,,0.00,2,Rain,94<br />
2010-11-18,30,28,25,23,22,21,83,75,58,1011,1009,1006,10,10,10,24,18,,0.00,3,,104<br />
2010-11-19,31,28,25,23,23,21,83,74,62,1011,1009,1006,10,10,10,27,19,,0.00,4,,104<br />
2010-11-20,30,28,25,23,22,20,83,72,55,1013,1011,1009,10,10,10,24,16,,0.00,4,,103<br />
2010-11-21,30,28,25,23,22,21,83,73,58,1012,1010,1008,10,10,10,27,18,,0.00,3,,97<br />
2010-11-22,30,28,25,22,21,20,78,70,55,1010,1008,1006,10,10,10,29,19,,0.00,2,,101<br />
2010-11-23,30,27,24,23,22,20,89,75,55,1009,1007,1005,10,10,10,34,19,,0.00,3,,106<br />
2010-11-24,30,28,25,23,22,21,83,74,58,1010,1008,1007,10,10,10,24,16,,0.00,3,,91<br />
2010-11-25,31,28,25,23,22,21,83,72,58,1011,1009,1007,10,10,10,32,18,,0.00,3,,103<br />
2010-11-26,30,28,25,23,22,20,83,73,58,1011,1009,1007,10,10,10,34,21,,0.00,3,,93<br />
2010-11-27,31,28,26,23,22,21,83,73,58,1011,1009,1007,10,10,10,34,18,,0.00,3,,103<br />
2010-11-28,30,28,25,23,23,22,89,76,62,1011,1009,1008,10,10,10,27,19,,0.00,3,,101<br />
2010-11-29,30,28,25,23,22,21,83,74,62,1011,1010,1009,10,10,10,34,18,,0.00,3,,99<br />
2010-11-30,29,27,25,23,21,20,83,71,58,1011,1009,1008,10,10,10,37,24,,0.00,3,,107<br />
2010-12-1,31,28,25,23,21,19,83,70,51,1011,1009,1007,10,10,10,35,23,,0.00,3,,106<br />
2010-12-2,30,28,25,23,22,20,79,72,58,1011,1010,1008,10,10,10,27,19,,0.00,5,,115<br />
2010-12-3,30,28,25,23,22,19,83,72,51,1011,1009,1007,10,10,10,37,19,,0.00,3,,103<br />
2010-12-4,30,28,25,23,23,22,89,76,62,1011,1010,1007,10,10,10,29,18,,0.00,3,,101<br />
2010-12-5,30,28,25,23,23,22,89,78,62,1012,1011,1009,10,10,10,29,19,,0.00,3,,98<br />
2010-12-6,30,28,25,24,23,22,94,75,62,1012,1010,1009,10,10,10,26,16,,0.00,3,,91<br />
2010-12-7,30,28,25,23,22,22,89,75,62,1011,1009,1007,10,10,10,24,14,,0.00,4,,87<br />
2010-12-8,30,28,25,23,22,21,89,73,58,1011,1009,1008,10,10,10,23,16,,0.00,4,,87<br />
2010-12-9,30,28,25,23,22,21,89,74,58,1010,1008,1007,10,10,10,14,10,,0.00,4,,46<br />
2010-12-10,30,28,26,23,22,21,79,72,62,1010,1009,1007,10,10,10,16,10,,0.00,3,,72<br />
2010-12-11,30,28,25,23,23,22,89,77,62,1010,1008,1007,10,10,10,24,14,,0.00,4,,91<br />
2010-12-12,30,28,26,23,23,21,83,76,58,1008,1007,1005,10,10,10,24,14,,0.00,5,,94<br />
2010-12-13,28,27,25,24,23,22,94,82,74,1008,1007,1005,10,10,5,23,13,,0.00,4,Rain,95<br />
2010-12-14,29,27,25,25,23,22,94,83,66,1009,1007,1005,10,10,10,21,11,,0.00,4,,109<br />
2010-12-15,29,27,25,24,22,21,94,78,62,1011,1009,1007,10,10,4,29,18,,0.00,5,Rain,93<br />
2010-12-16,29,27,25,24,23,22,89,79,66,1011,1009,1007,10,10,10,32,18,,0.00,3,,106<br />
2010-12-17,30,27,24,24,23,22,94,83,66,1010,1008,1005,10,10,4,32,16,,0.00,3,Rain,124<br />
2010-12-18,30,26,22,23,22,21,100,82,62,1010,1008,1007,10,9,3,23,14,,0.00,5,Rain,161<br />
2010-12-19,29,27,24,23,23,22,94,80,66,1012,1009,1006,10,10,10,29,18,,0.00,4,,109<br />
2010-12-20,30,27,24,24,23,22,89,78,62,1012,1011,1010,10,10,10,34,18,,0.00,5,,113<br />
2010-12-21,30,28,25,24,23,23,94,79,66,1012,1011,1009,10,10,5,37,23,,0.00,4,Rain,116<br />
2010-12-22,31,28,25,24,23,21,89,75,55,1011,1009,1008,10,10,10,34,21,,0.00,4,,114<br />
2010-12-23,30,28,25,24,22,20,89,74,55,1010,1009,1007,10,10,10,27,18,,0.00,3,,110<br />
2010-12-24,30,28,25,24,23,23,89,79,66,1011,1009,1008,10,10,10,23,16,,0.00,4,,86<br />
2010-12-25,30,28,25,24,23,23,94,81,66,1011,1010,1008,10,10,5,21,13,,0.00,4,Rain,94<br />
2010-12-26,30,28,25,24,23,22,94,77,62,1011,1010,1009,10,10,10,26,14,,0.00,4,,104<br />
2010-12-27,30,28,25,23,22,21,89,75,62,1011,1009,1007,10,10,10,27,16,,0.00,3,,100<br />
2010-12-28,30,28,25,23,22,21,83,75,62,1009,1008,1006,10,10,10,23,14,,0.00,3,,101<br />
2010-12-29,30,28,25,23,23,22,89,79,62,1009,1007,1005,10,10,10,27,11,,0.00,3,,93<br />
2010-12-30,30,28,26,23,22,20,83,73,58,1010,1007,1006,10,10,10,24,13,,0.00,2,,87<br />
2010-12-31,30,27,24,22,21,20,83,70,55,1009,1008,1007,10,10,10,24,14,,0.00,3,,105<br />
