
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,2,-4,-9,-5,-8,-10,93,63,48,1003,997,995,10,10,10,60,19,61,0.00,,Fog,178<br />
2012-1-2,2,1,0,-5,-7,-9,69,58,48,997,996,995,10,10,10,53,37,69,0.00,3,,201<br />
2012-1-3,1,-1,-3,-5,-8,-12,65,56,44,997,992,988,10,10,10,52,29,58,0.00,3,,190<br />
2012-1-4,1,-1,-3,-5,-8,-11,65,58,51,989,987,986,10,10,10,34,21,34,0.00,1,,182<br />
2012-1-5,-3,-7,-11,-11,-13,-16,73,59,49,991,986,984,10,10,10,26,11,37,0.00,3,,100<br />
2012-1-6,-9,-10,-10,-10,-12,-14,93,83,68,1000,998,992,10,10,9,8,3,,0.00,2,,104<br />
2012-1-7,-5,-7,-9,-6,-8,-10,93,89,86,1001,999,998,10,10,10,6,3,,0.00,3,Snow,124<br />
2012-1-8,-1,-3,-5,-3,-4,-6,93,90,86,1015,1010,1002,10,9,3,23,11,,0.00,3,Snow,208<br />
2012-1-9,-2,-6,-8,-4,-8,-10,93,88,69,1016,1013,1009,10,10,10,13,5,,0.00,1,,93<br />
2012-1-10,-2,-4,-5,-5,-9,-12,93,65,54,1009,1001,992,10,9,1,42,21,50,0.00,4,Snow,187<br />
2012-1-11,1,-1,-3,-4,-7,-10,86,65,51,992,988,985,10,10,10,37,26,,0.00,3,Snow,186<br />
2012-1-12,-2,-6,-10,-6,-8,-12,86,80,69,991,984,982,10,10,10,24,13,,0.00,3,,209<br />
2012-1-13,-3,-7,-10,-6,-8,-12,93,86,80,1014,1005,991,10,9,3,24,8,,0.00,4,Snow,193<br />
2012-1-14,-1,-3,-4,-4,-6,-9,93,85,55,1018,1016,1013,10,10,10,32,14,,0.00,3,,233<br />
2012-1-15,4,2,0,1,-2,-10,93,74,48,1012,1006,1004,10,10,9,45,35,,0.00,6,Rain,203<br />
2012-1-16,3,2,1,1,-1,-2,87,85,70,1016,1013,1006,10,9,4,27,14,,0.00,6,Rain-Snow,199<br />
2012-1-17,3,2,1,1,0,-3,93,85,65,1017,1015,1013,10,10,9,39,24,,0.00,6,Rain-Snow,214<br />
2012-1-18,3,1,-1,1,-3,-6,87,72,60,1013,1003,993,10,10,10,48,16,,0.00,3,,199<br />
2012-1-19,0,-1,-2,-6,-8,-9,64,60,55,996,993,992,10,10,10,42,31,,0.00,4,,188<br />
2012-1-20,-2,-3,-4,-8,-9,-10,74,66,55,1003,1001,996,10,10,10,27,19,,0.00,4,,200<br />
2012-1-21,-4,-7,-8,-9,-9,-11,80,72,64,1008,1005,1003,10,10,10,24,16,,0.00,3,,218<br />
2012-1-22,-4,-7,-9,-8,-11,-13,86,73,58,1011,1011,1009,,,,26,8,,0.00,,,164<br />
2012-1-23,-6,-8,-9,-12,-12,-14,73,65,58,1012,1011,1010,,,,26,13,,0.00,,,185<br />
2012-1-24,-3,-6,-7,-7,-8,-12,80,73,68,1017,1013,1011,10,10,10,35,29,,0.00,3,,207<br />
2012-1-25,-2,-3,-3,-6,-8,-9,74,70,64,1024,1021,1017,10,10,10,27,23,,0.00,2,,221<br />
2012-1-26,-1,-2,-3,-8,-11,-12,69,54,44,1025,1023,1022,,,,55,34,42,0.00,,,198<br />
2012-1-27,-1,-2,-3,-8,-9,-11,64,57,47,1035,1031,1025,10,10,10,45,34,50,0.00,,,186<br />
2012-1-28,-3,-4,-6,-10,-11,-12,68,61,54,1043,1039,1035,10,10,10,37,31,,0.00,,,197<br />
2012-1-29,-6,-7,-7,-9,-10,-11,80,74,68,1047,1046,1044,,,,26,23,,0.00,,,220<br />
2012-1-30,-6,-7,-7,-10,-11,-11,80,72,68,1046,1044,1042,,,,27,18,,0.00,,,228<br />
2012-1-31,-2,-4,-6,-5,-8,-11,86,77,68,1042,1041,1041,10,10,10,37,29,,0.00,6,Snow,212<br />
2012-2-1,-1,-3,-4,-5,-6,-9,80,72,64,1042,1041,1040,10,10,10,35,27,,0.00,5,,198<br />
2012-2-2,-4,-6,-6,-9,-13,-16,69,57,43,1039,1037,1035,10,10,10,47,40,,0.00,1,,195<br />
2012-2-3,-5,-6,-7,-9,-12,-18,74,61,36,1036,1035,1035,10,10,9,40,34,,0.00,4,Snow,198<br />
2012-2-4,-5,-7,-8,-10,-12,-16,74,65,53,1035,1032,1027,,,,35,27,,0.00,,,212<br />
2012-2-5,-8,-12,-16,-16,-20,-22,66,58,45,1027,1021,1017,,,,39,32,,0.00,,,196<br />
2012-2-6,-12,-14,-17,-14,-18,-22,85,78,61,1035,1025,1017,10,9,3,35,21,40,0.00,3,Snow,191<br />
2012-2-7,0,-6,-11,-2,-10,-14,87,69,54,1036,1036,1035,10,10,10,39,26,,0.00,5,Snow,212<br />
2012-2-8,4,2,1,0,-1,-3,93,79,61,1036,1035,1032,10,10,10,40,31,,0.00,4,Rain-Snow,204<br />
2012-2-9,4,3,3,-2,-4,-5,70,58,52,1031,1025,1018,10,10,10,48,32,,0.00,5,,199<br />
2012-2-10,5,3,2,2,1,-2,87,78,65,1019,1015,1010,10,10,5,66,43,87,0.00,5,Rain,219<br />
2012-2-11,5,2,0,1,-1,-2,93,85,61,1013,1010,1007,10,9,2,42,24,58,0.00,5,Rain-Snow,213<br />
2012-2-12,1,-2,-4,-1,-3,-5,93,89,75,1014,1012,1008,10,7,0,23,10,,0.00,5,Snow,221<br />
2012-2-13,-1,-2,-3,-4,-6,-7,93,74,69,1012,1003,996,10,10,10,35,18,,0.00,4,,194<br />
2012-2-14,-2,-3,-4,-5,-6,-6,93,81,74,996,992,988,10,9,3,34,16,,0.00,5,Snow,88<br />
2012-2-15,-2,-4,-7,-6,-9,-13,86,72,47,1002,1000,995,10,10,10,37,18,,0.00,2,,187<br />
2012-2-16,-1,-3,-4,-5,-7,-13,86,74,47,999,990,988,10,9,2,47,37,,0.00,5,Snow,193<br />
