
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-21,11,8,6,9,5,2,93,80,66,1012,1009,1007,10,10,3,52,37,77,0.00,5,Rain,271<br />
2012-1-22,9,7,5,5,3,2,87,79,71,1016,1012,1006,10,10,9,52,29,74,0.00,4,Rain,270<br />
2012-1-23,7,3,0,4,3,-1,93,85,76,1020,1017,1016,10,10,10,32,16,40,0.00,2,Rain-Thunderstorm,267<br />
2012-1-24,9,4,0,9,5,0,100,95,93,1020,1016,1015,10,5,1,19,8,,0.00,6,Rain,174<br />
2012-1-25,11,9,8,9,7,6,100,85,76,1015,1009,1002,10,10,8,23,11,40,0.00,5,Rain,182<br />
2012-1-26,7,4,2,5,2,0,100,87,66,1009,1004,1001,10,10,7,27,10,39,0.00,3,Rain,204<br />
2012-1-27,6,3,1,3,2,0,100,92,81,1023,1015,1009,10,10,5,27,13,,0.00,5,Rain-Thunderstorm,248<br />
2012-1-28,5,1,-2,2,0,-2,100,92,76,1033,1030,1024,10,8,5,10,3,,0.00,3,Fog,13<br />
2012-1-29,4,1,-1,2,1,-2,100,93,81,1033,1030,1028,10,8,2,14,5,,0.00,3,,120<br />
2012-1-30,4,0,-3,0,-2,-4,100,84,65,1028,1027,1024,10,9,6,14,10,,0.00,4,,79<br />
2012-1-31,2,0,-2,-1,-2,-4,93,81,65,1033,1028,1024,10,7,4,23,11,,0.00,5,,71<br />
2012-2-1,3,0,-3,-3,-4,-6,80,72,52,1039,1036,1033,10,10,10,34,13,,0.00,2,,67<br />
2012-2-2,2,-2,-5,-3,-6,-7,93,74,56,1038,1038,1037,10,10,10,13,5,,0.00,4,,57<br />
2012-2-3,2,-3,-7,-3,-6,-7,100,81,56,1040,1039,1038,10,9,6,10,3,,0.00,3,,147<br />
2012-2-4,1,-2,-5,1,-4,-7,100,86,69,1039,1031,1022,10,7,1,27,13,47,0.00,6,Rain-Snow,165<br />
2012-2-5,3,1,0,3,1,0,100,98,93,1030,1027,1022,6,1,0,11,5,,0.00,7,Fog,174<br />
2012-2-6,6,2,-2,5,2,-2,100,98,93,1037,1033,1030,10,5,0,8,3,,0.00,5,Fog-Rain,165<br />
2012-2-7,2,-2,-6,1,-3,-6,100,93,80,1044,1040,1037,10,7,0,21,3,,0.00,5,Fog,145<br />
2012-2-8,2,-2,-6,-3,-6,-9,86,79,65,1045,1042,1040,10,10,9,16,8,,0.00,5,,138<br />
2012-2-9,1,-1,-2,1,-2,-4,100,93,86,1040,1037,1035,9,5,1,13,8,,0.00,6,Rain,163<br />
2012-2-10,1,0,-1,0,-2,-3,93,86,80,1037,1036,1035,10,8,5,23,13,,0.00,6,Snow,136<br />
2012-2-11,2,0,-2,-2,-4,-5,86,77,69,1036,1035,1034,10,9,6,19,11,,0.00,5,,157<br />
2012-2-12,4,2,1,3,1,-2,100,94,81,1036,1035,1034,7,1,0,6,2,,0.00,6,Fog-Rain,222<br />
2012-2-13,8,6,3,6,4,2,100,92,81,1034,1028,1025,10,6,0,24,10,40,0.00,4,Fog-Rain,292<br />
2012-2-14,8,4,1,5,3,-1,93,87,75,1028,1026,1024,10,9,8,29,11,53,0.00,4,,301<br />
2012-2-15,9,7,5,6,4,3,93,86,81,1029,1027,1025,10,10,10,27,18,60,0.00,4,,296<br />
2012-2-16,9,7,6,8,6,4,100,89,71,1029,1026,1023,10,8,1,27,14,50,0.00,5,Rain,262<br />
2012-2-17,10,8,7,9,8,6,100,94,87,1023,1020,1014,10,7,1,29,14,32,0.00,6,Rain,242<br />
2012-2-18,9,4,1,7,3,-3,93,81,61,1014,1008,1003,10,9,5,37,26,58,0.00,4,Rain,251<br />
2012-2-19,6,3,1,0,-2,-4,93,71,49,1030,1024,1015,10,10,10,26,14,50,0.00,2,,279<br />
2012-2-20,8,4,1,5,3,0,93,86,76,1030,1027,1025,10,10,8,29,16,,0.00,4,Rain,194<br />
2012-2-21,12,9,7,8,7,5,93,86,72,1025,1024,1023,10,10,10,29,18,,0.00,5,,201<br />
2012-2-22,12,10,9,10,8,6,94,87,76,1022,1016,1012,10,9,3,40,26,58,0.00,6,Rain,207<br />
2012-2-23,16,12,9,12,9,8,100,87,72,1023,1020,1017,10,10,6,32,16,50,0.00,4,,219<br />
2012-2-24,11,8,5,10,7,3,94,87,71,1029,1025,1022,10,10,3,27,18,45,0.00,5,Rain,248<br />
2012-2-25,8,6,3,4,2,1,93,77,62,1029,1027,1026,10,10,10,21,8,39,0.00,6,,262<br />
2012-2-26,10,8,6,6,4,3,93,83,71,1029,1027,1025,10,10,9,16,10,,0.00,5,Rain,215<br />
2012-2-27,11,8,6,9,8,5,100,91,82,1024,1022,1020,10,9,3,24,13,,0.00,6,Rain,208<br />
2012-2-28,11,10,9,9,9,8,100,94,88,1024,1023,1022,10,7,1,14,5,42,0.00,6,,299<br />
2012-2-29,12,9,6,8,7,5,100,91,72,1023,1023,1022,10,6,0,13,6,,0.00,6,Fog,185<br />
2012-3-1,14,9,4,7,5,3,100,83,63,1028,1025,1023,10,7,2,13,8,,0.00,2,,178<br />
2012-3-2,13,7,1,8,4,1,100,83,58,1028,1025,1019,10,8,3,14,6,,0.00,2,,127<br />
2012-3-3,12,8,5,8,5,3,100,84,54,1018,1015,1012,10,7,3,32,16,45,0.00,4,Rain,175<br />
2012-3-4,6,4,3,5,2,0,93,84,70,1021,1017,1014,10,9,7,37,16,63,0.00,4,Rain,282<br />
2012-3-5,9,4,0,3,1,-1,100,79,53,1026,1024,1022,10,10,10,24,14,50,0.00,2,Rain,313<br />
2012-3-6,10,3,-3,5,1,-3,100,84,58,1027,1023,1016,10,7,0,27,8,,0.00,2,Fog-Rain,183<br />
2012-3-7,9,6,3,8,3,0,100,80,57,1022,1013,1008,10,9,3,39,27,61,0.00,4,Rain-Thunderstorm,250<br />
2012-3-8,12,8,4,5,3,1,87,76,58,1031,1028,1022,10,10,9,32,19,50,0.00,2,Rain,242<br />
2012-3-9,13,10,7,9,7,4,93,82,72,1033,1031,1029,10,10,9,29,16,,0.00,5,,199<br />
2012-3-10,13,10,8,10,8,8,100,89,77,1038,1035,1032,10,10,5,26,14,52,0.00,5,,265<br />
2012-3-11,12,9,6,8,7,5,100,90,76,1039,1038,1037,10,7,1,16,8,47,0.00,6,Fog,296<br />
2012-3-12,9,7,6,6,6,5,100,89,81,1037,1035,1034,10,8,5,13,6,37,0.00,6,,299<br />
2012-3-13,10,8,5,6,4,4,93,84,71,1035,1034,1033,10,7,4,13,5,,0.00,5,,219<br />
2012-3-14,9,6,2,6,5,1,100,88,81,1033,1030,1027,9,5,3,14,5,,0.00,6,Fog,160<br />
2012-3-15,7,3,1,5,3,0,100,94,87,1027,1023,1020,7,3,0,13,6,,0.00,6,Fog,179<br />
2012-3-16,12,8,4,7,6,3,100,83,71,1020,1015,1011,10,9,5,24,13,,0.00,5,,182<br />
2012-3-17,11,8,6,7,6,4,100,87,62,1011,1010,1009,10,9,3,23,11,39,0.00,4,Rain,228<br />
2012-3-18,11,6,1,5,3,0,100,80,50,1027,1018,1011,10,9,8,23,8,27,0.00,3,Rain,306<br />
2012-3-19,10,5,0,4,2,-1,100,77,58,1032,1030,1027,10,10,10,23,11,45,0.00,4,,216<br />
2012-3-20,13,9,6,7,5,4,93,76,58,1034,1033,1032,10,10,10,23,11,45,0.00,5,,231<br />
2012-3-21,12,7,3,5,4,1,93,75,58,1035,1034,1033,10,10,7,13,8,,0.00,6,,180<br />
2012-3-22,16,9,3,8,6,2,93,74,48,1033,1030,1028,9,6,4,24,14,,0.00,1,,87<br />
2012-3-23,17,12,7,9,8,6,93,78,55,1028,1027,1025,7,4,2,21,11,,0.00,1,,115<br />
2012-3-24,19,11,4,11,7,4,100,75,45,1031,1029,1027,7,4,1,14,8,,0.00,1,Fog,118<br />
2012-3-25,20,12,4,8,5,2,100,68,32,1036,1034,1031,9,5,0,13,5,,0.00,,Fog,95<br />
2012-3-26,20,11,2,4,2,0,93,59,30,1037,1036,1036,10,10,10,14,3,,0.00,,,156<br />
2012-3-27,21,11,2,6,4,1,93,64,35,1038,1036,1035,10,10,10,10,3,29,0.00,,,135<br />
2012-3-28,19,10,2,6,3,0,93,64,30,1035,1033,1031,9,8,5,19,6,29,0.00,,,288<br />
2012-3-29,15,8,2,8,6,1,100,81,63,1031,1029,1028,10,7,2,23,8,45,0.00,3,,267<br />
2012-3-30,11,9,8,6,6,6,87,82,71,1029,1025,1021,10,9,6,21,14,39,0.00,6,,294<br />
2012-3-31,11,6,2,7,4,-1,93,76,54,1024,1021,1019,10,10,9,21,13,,0.00,5,,23<br />
2012-4-1,12,6,-1,4,1,-2,93,75,54,1025,1021,1016,10,10,10,24,8,40,0.00,2,,266<br />
2012-4-2,10,7,4,7,6,3,100,89,76,1016,1010,1006,10,9,4,19,8,52,0.00,4,Rain,239<br />
2012-4-3,8,4,2,7,4,0,100,87,61,1006,1002,1000,10,8,2,37,13,,0.00,5,Rain,262<br />
2012-4-4,5,3,2,2,0,-3,93,80,61,1021,1012,1003,10,10,6,53,37,72,0.00,5,Rain-Snow,38<br />
2012-4-5,9,4,1,0,-2,-3,75,62,43,1024,1022,1021,10,10,10,21,14,,0.00,2,,29<br />
2012-4-6,9,4,-1,8,3,-2,100,88,76,1021,1015,1011,10,8,2,23,8,37,0.00,5,Rain,243<br />
2012-4-7,11,9,7,8,6,4,100,85,66,1014,1013,1010,10,9,2,21,11,,0.00,5,Rain,327<br />
2012-4-8,10,9,8,9,7,5,100,91,76,1013,1010,1004,10,9,1,27,13,52,0.00,6,Rain,261<br />
2012-4-9,10,8,7,9,7,6,100,92,82,1003,991,981,10,9,6,23,14,32,0.00,5,Rain,207<br />
2012-4-10,10,7,3,6,3,2,93,80,58,991,986,981,10,10,7,27,19,,0.00,4,Rain-Thunderstorm,226<br />
2012-4-11,12,7,2,6,4,1,100,84,58,1001,996,992,10,10,8,24,11,,0.00,3,Rain,234<br />
2012-4-12,12,7,3,6,4,2,100,82,58,1005,1003,1001,10,9,5,23,6,40,0.00,3,Fog-Rain,67<br />
2012-4-13,10,7,3,4,3,2,93,79,58,1007,1005,1005,10,10,8,19,6,,0.00,4,Rain,104<br />
2012-4-14,9,6,2,3,1,-2,93,73,53,1017,1011,1007,10,10,10,32,14,,0.00,3,Rain,28<br />
2012-4-15,10,4,-2,0,-2,-4,93,65,37,1027,1022,1017,10,10,10,23,10,,0.00,1,,13<br />
2012-4-16,11,6,0,2,-1,-4,93,66,35,1026,1022,1012,10,10,10,26,10,,0.00,2,Rain,185<br />
2012-4-17,12,8,5,6,3,1,93,75,54,1011,995,987,10,9,5,48,26,66,0.00,4,Rain,201<br />
2012-4-18,9,7,5,7,4,2,93,86,76,987,981,979,10,10,6,29,18,,0.00,5,Rain,64<br />
2012-4-19,11,8,5,6,6,4,100,86,71,990,985,981,10,9,6,29,13,40,0.00,5,Rain,349<br />
2012-4-20,10,7,4,7,4,3,100,86,71,993,991,990,10,9,4,21,8,,0.00,4,Rain-Thunderstorm,241<br />
2012-4-21,10,7,3,7,4,2,100,84,66,999,995,993,10,10,4,26,10,47,0.00,4,Rain-Thunderstorm,237<br />
2012-4-22,12,8,5,8,5,4,93,86,67,1001,1000,999,10,10,5,23,8,,0.00,4,Rain-Hail,228<br />
2012-4-23,11,8,6,7,6,4,100,86,71,1000,996,994,10,9,5,29,11,,0.00,3,Rain,64<br />
2012-4-24,13,8,3,4,2,0,93,70,44,999,998,996,10,10,6,13,8,,0.00,4,,312<br />
2012-4-25,9,7,6,8,5,3,93,84,81,996,986,980,10,9,6,37,18,58,0.00,4,Rain,81<br />
2012-4-26,13,10,7,9,7,6,94,89,77,1000,989,981,10,9,6,24,14,,0.00,5,Rain,118<br />
2012-4-27,9,7,6,6,5,3,100,84,71,1018,1011,1001,10,10,8,23,13,,0.00,5,Rain,25<br />
2012-4-28,11,8,5,4,2,1,81,71,58,1021,1020,1018,10,10,10,39,26,,0.00,3,,48<br />
2012-4-29,8,6,5,6,3,0,93,80,70,1018,1010,1004,10,9,4,58,39,72,0.00,4,Rain,44<br />
2012-4-30,17,11,6,9,6,5,93,70,48,1019,1013,1007,10,10,8,35,23,40,0.00,2,,81<br />
2012-5-1,12,10,9,8,7,6,87,81,67,1023,1019,1017,10,10,6,40,27,,0.00,5,Rain,54<br />
2012-5-2,16,11,7,8,7,4,93,76,52,1023,1022,1020,10,9,9,29,13,,0.00,4,,26<br />
2012-5-3,13,9,6,6,5,3,87,75,62,1019,1014,1009,10,10,9,32,18,,0.00,4,,48<br />
2012-5-4,10,7,4,6,3,-1,87,74,65,1011,1008,1007,10,10,9,37,16,,0.00,5,Rain,44<br />
2012-5-5,9,4,0,1,-1,-3,80,66,46,1014,1012,1011,10,10,10,24,14,,0.00,2,,43<br />
2012-5-6,12,6,1,1,-1,-4,93,63,37,1015,1014,1014,10,10,10,11,5,29,0.00,2,,117<br />
2012-5-7,10,7,4,9,4,0,94,77,57,1015,1011,1006,10,9,5,26,14,,0.00,5,Rain,143<br />
2012-5-8,16,11,6,8,6,4,100,76,48,1006,1005,1004,10,10,10,27,11,34,0.00,2,Rain,218<br />
2012-5-9,14,9,5,11,7,4,100,84,55,1008,1006,1004,10,8,3,11,3,32,0.00,4,Rain,79<br />
2012-5-10,18,14,12,15,13,10,100,86,72,1008,1003,1000,10,9,4,32,19,,0.00,5,Rain,190<br />
2012-5-11,12,9,6,11,6,-2,94,81,46,1033,1021,1009,10,9,5,34,19,47,0.00,5,Rain,273<br />
2012-5-12,13,8,4,5,3,2,87,70,51,1039,1037,1033,10,10,10,24,11,45,0.00,2,,290<br />
2012-5-13,16,10,5,7,3,-3,87,63,34,1037,1027,1017,10,10,10,39,18,,0.00,3,Rain,209<br />
2012-5-14,14,10,5,8,4,2,93,71,47,1017,1013,1011,10,10,6,32,23,50,0.00,4,Rain,252<br />
2012-5-15,12,7,3,5,4,1,93,79,54,1023,1016,1011,10,10,6,37,13,52,0.00,3,Rain-Hail-Thunderstorm,303<br />
2012-5-16,12,7,2,5,2,0,93,72,47,1025,1024,1023,10,10,10,26,8,,0.00,2,Rain,270<br />
2012-5-17,13,8,3,6,4,1,93,75,54,1022,1016,1011,10,10,10,16,5,,0.00,3,Rain,111<br />
2012-5-18,14,11,8,7,6,5,93,78,63,1011,1007,1006,10,9,6,34,19,,0.00,2,Rain,52<br />
2012-5-19,12,9,7,7,6,4,93,82,71,1014,1011,1008,10,10,7,29,21,,0.00,6,Rain,50<br />
2012-5-20,14,8,2,7,5,1,93,76,58,1014,1013,1011,10,9,6,11,5,,0.00,5,Fog,60<br />
2012-5-21,19,12,5,11,7,4,93,74,46,1014,1011,1010,10,9,6,19,10,,0.00,2,,350<br />
2012-5-22,21,13,7,12,9,6,93,72,53,1022,1017,1014,10,8,5,21,8,39,0.00,,,284<br />
2012-5-23,23,14,7,16,12,6,100,82,65,1028,1024,1022,10,8,1,19,6,39,0.00,3,Fog,272<br />
2012-5-24,25,18,11,17,14,10,100,80,61,1029,1027,1026,10,9,5,13,8,34,0.00,4,,282<br />
2012-5-25,25,19,14,16,11,6,94,60,31,1027,1026,1024,9,6,3,34,16,45,0.00,,,69<br />
2012-5-26,24,19,14,13,9,5,67,53,36,1026,1023,1021,10,10,10,32,21,,0.00,1,,69<br />
2012-5-27,25,18,11,12,10,7,88,59,36,1022,1020,1018,10,10,10,27,19,,0.00,1,,78<br />
2012-5-28,25,18,12,15,11,9,88,64,44,1019,1018,1017,10,10,10,21,8,45,0.00,1,,316<br />
2012-5-29,21,16,11,12,11,9,94,74,52,1019,1018,1016,10,10,10,16,6,40,0.00,4,Fog,305<br />
2012-5-30,22,16,10,14,12,9,94,77,50,1019,1017,1016,10,10,9,26,5,34,0.00,3,Thunderstorm,282<br />
2012-5-31,15,13,12,13,12,10,100,90,82,1019,1017,1017,10,9,2,23,10,48,0.00,5,Rain,256<br />
2012-6-1,19,16,12,13,12,11,94,83,68,1020,1019,1018,10,9,4,14,8,32,0.00,4,,169<br />
2012-6-2,15,13,11,12,11,8,94,85,77,1018,1014,1010,10,8,2,23,10,,0.00,6,Rain,95<br />
2012-6-3,11,9,7,8,7,4,93,87,81,1013,1009,1008,10,9,5,34,19,,0.00,6,Rain,69<br />
2012-6-4,15,11,6,6,4,2,87,68,47,1018,1016,1013,10,10,10,19,10,27,0.00,2,Rain,343<br />
2012-6-5,14,10,6,10,8,5,94,81,63,1017,1011,1002,10,10,9,26,13,,0.00,4,Rain,152<br />
2012-6-6,18,14,10,12,11,9,94,84,59,1002,999,998,10,10,7,26,16,47,0.00,4,Rain,198<br />
2012-6-7,15,12,10,13,11,9,100,89,82,1000,994,987,10,9,5,29,13,39,0.00,4,Rain,129<br />
2012-6-8,14,12,10,13,11,10,100,93,82,999,989,982,10,8,3,35,24,58,0.00,5,Rain,212<br />
2012-6-9,12,11,10,10,9,8,100,91,82,1011,1006,999,10,9,4,34,23,40,0.00,6,Rain,249<br />
2012-6-10,18,13,9,10,9,7,94,74,52,1011,1008,1006,10,10,10,16,6,34,0.00,3,,336<br />
2012-6-11,14,12,10,9,8,6,88,79,71,1008,1006,1005,10,10,9,27,13,,0.00,5,,54<br />
2012-6-12,15,11,8,7,6,4,82,67,54,1014,1011,1008,10,10,10,19,11,,0.00,4,,50<br />
2012-6-13,14,12,10,10,8,6,88,78,67,1018,1016,1014,10,9,8,13,6,,0.00,3,Rain,117<br />
2012-6-14,18,13,8,9,8,6,94,72,45,1018,1015,1010,10,9,6,34,16,48,0.00,2,Rain,100<br />
2012-6-15,16,13,10,12,10,8,94,83,67,1010,1004,1002,10,9,5,35,24,,0.00,4,Rain,153<br />
2012-6-16,15,13,12,13,11,10,100,88,77,1006,1001,1000,10,10,5,37,24,50,0.00,5,Rain,182<br />
2012-6-17,15,12,10,10,8,4,94,76,51,1017,1014,1006,10,9,5,27,16,39,0.00,4,Rain,259<br />
2012-6-18,19,14,9,9,8,6,94,68,45,1017,1016,1015,10,10,10,16,6,27,0.00,2,Rain,198<br />
2012-6-19,19,14,11,10,9,7,94,70,49,1019,1017,1016,10,10,9,23,13,32,0.00,2,Rain,229<br />
2012-6-20,21,14,8,11,8,6,100,65,43,1019,1017,1013,10,10,10,24,6,,0.00,1,,94<br />
2012-6-21,18,14,10,15,11,5,100,82,58,1013,1005,1000,10,9,3,29,16,,0.00,5,Rain,126<br />
2012-6-22,14,12,10,12,11,9,100,91,77,1011,1003,999,10,8,5,37,23,60,0.00,5,Rain,213<br />
2012-6-23,16,13,10,11,9,7,94,76,63,1016,1014,1011,10,10,9,35,26,,0.00,3,Rain,225<br />
2012-6-24,17,13,10,12,10,9,100,84,59,1014,1010,1006,10,9,4,32,14,60,0.00,4,Rain,279<br />
2012-6-25,18,14,11,11,9,8,88,73,59,1019,1017,1014,10,10,10,19,11,45,0.00,4,,295<br />
2012-6-26,20,14,9,17,13,8,94,85,59,1019,1018,1016,10,9,4,21,8,,0.00,5,Rain,158<br />
2012-6-27,23,19,16,17,16,15,94,84,69,1017,1015,1011,10,10,10,21,11,,0.00,4,Rain,200<br />
2012-6-28,24,19,14,19,16,10,100,80,60,1011,1003,998,10,9,5,35,13,,0.00,2,Rain-Thunderstorm,163<br />
2012-6-29,19,17,14,14,12,10,94,77,64,1001,999,997,10,9,3,37,24,55,0.00,4,Rain,188<br />
2012-6-30,18,14,11,13,11,9,94,82,59,1007,1004,1001,10,10,5,29,18,29,0.00,3,Rain-Thunderstorm,202<br />
2012-7-1,17,13,9,11,9,7,94,81,55,1013,1010,1007,10,9,4,27,16,,0.00,3,Rain,211<br />
2012-7-2,17,14,12,15,13,10,100,90,82,1012,1011,1010,10,9,4,24,16,,0.00,5,Rain,167<br />
2012-7-3,18,14,12,15,14,11,94,88,77,1011,1010,1008,10,10,6,21,13,,0.00,4,Rain,169<br />
2012-7-4,21,18,15,17,15,14,100,88,68,1008,1007,1006,10,10,5,19,13,29,0.00,4,Rain,162<br />
2012-7-5,22,17,13,16,14,12,100,82,60,1010,1009,1008,10,8,0,16,6,35,0.00,3,Fog-Rain-Thunderstorm,192<br />
2012-7-6,17,14,13,16,14,12,100,93,88,1010,1006,1003,10,7,1,23,13,,0.00,4,Rain,48<br />
2012-7-7,21,16,10,13,12,10,100,79,56,1008,1007,1006,10,10,6,23,10,,0.00,2,,80<br />
2012-7-8,20,17,13,13,12,11,100,79,60,1009,1007,1006,10,9,5,21,13,40,0.00,3,Rain,345<br />
2012-7-9,17,14,12,14,13,12,100,92,77,1011,1010,1009,10,7,2,16,10,,0.00,5,Rain,257<br />
2012-7-10,14,12,11,13,11,9,100,90,72,1011,1010,1009,10,8,3,19,10,47,0.00,6,Rain,274<br />
2012-7-11,16,13,10,11,8,5,100,77,51,1011,1009,1008,10,9,5,29,13,64,0.00,3,Rain,264<br />
2012-7-12,19,13,8,10,8,7,94,73,46,1012,1010,1004,10,10,10,21,10,,0.00,2,Rain,209<br />
2012-7-13,14,13,12,13,12,10,100,91,82,1004,1001,1000,10,8,4,21,11,,0.00,5,Rain,54<br />
2012-7-14,17,13,11,12,9,8,94,77,55,1010,1006,1001,10,10,10,24,13,50,0.00,2,Rain,315<br />
2012-7-15,17,13,10,10,8,7,100,74,55,1017,1014,1010,10,10,6,24,13,52,0.00,3,Rain,253<br />
2012-7-16,17,13,11,15,13,9,100,92,82,1018,1016,1014,10,9,6,29,13,,0.00,5,Rain,204<br />
2012-7-17,21,17,14,17,14,14,100,88,73,1021,1019,1017,10,9,2,29,14,40,0.00,5,Rain,239<br />
2012-7-18,19,17,14,15,13,11,94,78,60,1016,1009,1006,10,10,5,27,19,42,0.00,4,Rain-Thunderstorm,247<br />
2012-7-19,16,13,12,13,12,10,100,87,68,1013,1010,1006,10,9,3,24,14,,0.00,5,Rain,278<br />
2012-7-20,16,13,11,11,9,7,100,81,55,1021,1017,1013,10,9,5,16,6,32,0.00,4,Rain,355<br />
2012-7-21,19,13,7,11,9,7,100,75,56,1026,1024,1021,10,9,5,13,5,45,0.00,2,Fog,274<br />
2012-7-22,23,18,13,12,10,8,88,62,38,1026,1024,1022,10,10,10,29,13,,0.00,3,,201<br />
2012-7-23,24,19,14,15,13,9,77,68,57,1022,1020,1018,10,10,10,37,21,,0.00,1,,199<br />
2012-7-24,26,20,15,18,16,13,88,75,54,1019,1017,1016,10,10,10,16,11,,0.00,2,,216<br />
2012-7-25,23,19,16,18,16,15,94,81,65,1020,1018,1017,10,10,8,16,6,37,0.00,5,,309<br />
2012-7-26,25,20,15,17,15,13,88,76,54,1020,1018,1016,10,8,5,19,8,27,0.00,4,,141<br />
2012-7-27,19,16,11,15,12,8,100,77,52,1017,1014,1012,10,9,5,23,11,53,0.00,3,,289<br />
2012-7-28,18,14,11,11,10,7,94,81,49,1012,1010,1008,10,10,7,27,11,,0.00,3,Rain,225<br />
2012-7-29,16,13,10,12,9,8,94,81,59,1012,1009,1008,10,10,4,24,13,45,0.00,3,Rain-Thunderstorm,244<br />
2012-7-30,16,12,8,11,9,7,100,81,55,1015,1013,1011,10,10,6,24,13,48,0.00,3,Rain,237<br />
2012-7-31,17,13,9,15,12,7,94,91,82,1014,1012,1010,10,9,4,14,8,,0.00,5,Rain,131<br />
2012-8-1,19,17,14,16,14,12,94,86,68,1010,1006,1003,10,10,7,27,16,,0.00,3,Rain,165<br />
2012-8-2,19,16,12,15,12,11,94,80,60,1010,1008,1006,10,10,7,21,11,,0.00,2,Rain-Thunderstorm,181<br />
2012-8-3,19,16,12,13,12,10,94,78,64,1010,1010,1009,10,10,10,23,11,,0.00,2,Rain,166<br />
2012-8-4,21,17,13,13,12,11,94,78,56,1009,1007,1006,10,10,10,19,10,,0.00,2,Rain,149<br />
2012-8-5,19,14,11,13,12,10,100,86,60,1007,1006,1004,10,10,9,16,5,,0.00,2,Rain,188<br />
2012-8-6,18,14,12,14,11,9,100,82,63,1013,1008,1005,10,8,3,23,8,50,0.00,5,Rain,257<br />
2012-8-7,20,16,11,14,12,10,94,82,60,1021,1017,1014,10,10,4,19,8,42,0.00,4,Rain,225<br />
2012-8-8,22,16,11,14,12,10,100,78,53,1025,1023,1021,10,8,0,14,5,39,0.00,2,Fog,277<br />
2012-8-9,23,18,13,14,13,12,100,78,53,1028,1027,1025,10,7,0,14,5,29,0.00,2,Fog,296<br />
2012-8-10,25,18,11,15,13,11,100,75,44,1028,1027,1025,10,7,0,19,3,27,0.00,2,Fog,97<br />
2012-8-11,23,17,11,14,12,9,88,71,53,1026,1021,1017,10,10,9,21,11,,0.00,3,,96<br />
