
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,6,2,-2,4,1,-2,100,90,61,1027,1017,1013,10,6,3,37,8,55,0.00,7,Rain,30<br />
2007-1-2,5,2,-1,0,-2,-3,93,80,61,1019,1016,1013,10,10,10,32,14,45,0.00,7,Rain,263<br />
2007-1-3,5,2,-1,1,-1,-3,93,82,70,1025,1023,1019,10,10,10,27,13,42,0.00,6,Rain,281<br />
2007-1-4,6,3,0,2,0,-2,93,83,70,1023,1015,1011,10,10,7,16,8,,0.00,7,Rain,202<br />
2007-1-5,8,4,1,3,1,0,93,77,57,1020,1016,1011,10,10,10,34,13,42,0.00,6,Rain,255<br />
2007-1-6,9,7,4,4,3,2,93,83,71,1021,1020,1019,10,10,10,19,13,,0.00,6,Rain,221<br />
2007-1-7,11,7,3,6,4,2,100,83,62,1020,1017,1015,10,10,5,35,10,42,0.00,6,Rain,258<br />
2007-1-8,6,2,-1,3,1,-2,100,88,70,1020,1015,1013,10,9,6,11,5,,0.00,6,Fog-Rain,112<br />
2007-1-9,10,6,2,7,4,1,100,91,82,1021,1017,1013,10,7,1,10,5,,0.00,7,Rain,97<br />
2007-1-10,13,9,6,8,6,4,93,83,67,1023,1021,1018,10,10,8,13,5,,0.00,5,Rain,184<br />
2007-1-11,10,8,6,6,3,-1,93,70,50,1022,1016,1008,10,9,5,29,11,47,0.00,6,Rain,235<br />
2007-1-12,9,7,6,4,1,-3,81,61,46,1022,1016,1007,10,10,10,53,24,77,0.00,5,Rain,279<br />
2007-1-13,12,9,6,6,4,2,82,69,62,1023,1020,1018,10,10,10,35,18,50,0.00,7,Rain,251<br />
2007-1-14,12,6,1,5,2,-3,87,71,43,1031,1024,1019,10,10,10,34,11,60,0.00,5,Rain,257<br />
2007-1-15,5,0,-4,-1,-3,-6,93,79,61,1032,1030,1026,,,,13,5,,0.00,,,37<br />
2007-1-16,0,-2,-4,-1,-3,-5,100,95,86,1026,1024,1023,8,2,0,10,3,,0.00,8,Fog,218<br />
