
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-7,29,25,21,16,14,11,73,48,31,1017,1014,1011,10,8,4,19,10,,0.00,2,,235<br />
2013-2-8,31,24,18,15,9,0,57,36,9,1016,1013,1007,10,8,6,23,10,,0.00,1,,358<br />
2013-2-9,30,24,19,15,13,11,68,48,26,1016,1013,1008,10,6,3,19,11,,0.00,0,,251<br />
2013-2-10,31,25,19,16,13,11,68,47,22,1014,1011,1007,10,7,3,19,6,,0.00,1,,244<br />
2013-2-11,31,26,21,16,13,8,68,45,20,1013,1010,1005,10,7,5,26,13,,0.00,0,,254<br />
2013-2-12,27,21,16,12,3,-2,50,25,8,1014,1011,1007,10,7,3,16,8,,0.00,0,,349<br />
2013-2-13,26,21,16,6,5,-1,45,31,12,1018,1015,1011,10,7,4,26,16,,0.00,0,,87<br />
2013-2-14,31,23,16,6,2,-2,34,24,10,1018,1014,1008,10,8,6,21,16,,0.00,0,,75<br />
2013-2-15,32,24,17,11,8,4,49,32,18,1016,1013,1008,10,7,3,19,8,,0.00,0,,341<br />
2013-2-16,31,24,18,12,8,1,52,33,12,1015,1013,1008,10,8,5,19,11,,0.00,1,,306<br />
2013-2-17,27,22,16,8,0,-7,34,21,10,1015,1012,1007,10,7,5,26,14,,0.00,,,58<br />
2013-2-18,30,24,18,8,5,1,49,27,10,1011,1009,1003,10,8,5,29,13,,0.00,,,211<br />
2013-2-19,28,21,14,0,-4,-10,29,16,4,1013,1011,1007,10,8,6,23,10,,0.00,0,,303<br />
2013-2-20,28,21,15,-2,-7,-10,23,13,4,1018,1014,1010,10,7,5,14,6,,0.00,0,,357<br />
2013-2-21,31,22,13,2,-4,-10,27,15,5,1017,1014,1010,10,9,6,11,5,,0.00,0,,50<br />
2013-2-22,33,27,19,17,6,-1,57,26,10,1014,1011,1006,10,9,8,26,13,,0.00,0,,237<br />
2013-2-23,30,23,17,14,10,1,73,41,13,1016,1012,1008,10,8,6,47,10,,0.00,,,276<br />
2013-2-24,29,22,16,9,-2,-7,43,20,4,1021,1017,1012,10,7,5,21,11,,0.00,0,,41<br />
2013-2-25,29,22,16,0,-2,-4,34,19,6,1024,1020,1016,10,6,3,37,19,,0.00,0,,75<br />
2013-2-26,31,24,18,-2,-3,-4,26,16,5,1022,1018,1012,10,9,8,26,14,,0.00,2,,80<br />
2013-2-27,33,26,18,9,-1,-6,30,16,4,1017,1014,1008,10,6,3,19,10,,0.00,,,54<br />
2013-2-28,33,27,21,9,8,5,46,27,10,1013,1011,1006,9,5,2,23,6,,0.00,0,,267<br />
2013-3-1,33,26,19,12,8,6,44,29,13,1013,1010,1005,10,8,5,26,8,,0.00,0,,250<br />
2013-3-2,32,26,20,10,7,-1,44,26,10,1015,1012,1007,10,7,6,16,8,,0.00,0,,273<br />
2013-3-3,34,27,20,10,3,0,36,20,7,1017,1014,1008,10,9,8,16,8,,0.00,0,,47<br />
2013-3-4,36,28,19,11,4,1,35,21,6,1016,1012,1007,10,8,5,23,8,,0.00,0,,276<br />
2013-3-5,34,27,21,13,9,2,53,32,8,1014,1010,1005,10,8,4,34,11,,0.00,1,,224<br />
2013-3-6,27,22,18,13,1,-4,47,21,6,1016,1012,1007,10,8,4,29,14,,0.00,0,,359<br />
2013-3-7,27,21,16,1,-2,-5,30,19,9,1020,1016,1012,10,7,4,29,23,,0.00,0,,73<br />
2013-3-8,30,23,16,2,-3,-8,21,16,7,1019,1015,1010,10,5,1,27,21,,0.00,1,,67<br />
2013-3-9,34,27,19,12,7,1,42,27,13,1013,1010,1005,10,6,1,40,11,,0.00,0,,263<br />
2013-3-10,30,24,19,11,1,-9,50,22,4,1013,1011,1006,10,9,5,29,14,,0.00,0,,304<br />
2013-3-11,29,22,15,0,-7,-10,24,12,4,1019,1015,1010,10,9,5,14,5,,0.00,0,,63<br />
2013-3-12,31,24,17,1,-4,-9,21,13,4,1020,1016,1012,10,9,9,26,14,,0.00,0,,99<br />
2013-3-13,34,27,19,-3,-6,-8,21,11,4,1018,1014,1007,10,6,3,19,10,,0.00,0,,56<br />
2013-3-14,36,28,21,-1,-5,-9,17,9,4,1015,1012,1007,8,5,3,16,10,,0.00,0,,54<br />
2013-3-15,36,31,25,-5,-7,-11,12,7,4,1016,1012,1007,9,5,3,35,16,,0.00,1,,110<br />
2013-3-16,37,29,21,8,-5,-13,25,10,4,1015,1010,1004,10,8,4,27,16,,0.00,0,,124<br />
2013-3-17,34,28,21,10,7,3,38,23,11,1011,1009,1004,10,7,5,35,13,,0.00,1,,239<br />
2013-3-18,32,26,20,11,5,2,34,24,9,1013,1009,1003,10,8,5,24,11,,0.00,0,,355<br />
2013-3-19,32,26,19,9,4,1,35,24,9,1013,1009,1003,10,7,5,34,14,,0.00,0,,88<br />
2013-3-20,32,26,20,11,1,-9,39,19,4,1011,1008,1003,10,8,5,23,14,,0.00,2,,265<br />
2013-3-21,30,24,18,7,3,-3,46,25,6,1016,1012,1007,10,5,1,26,11,,0.00,0,,61<br />
2013-3-22,34,27,19,12,6,-3,52,25,8,1013,1009,1002,10,9,8,24,13,,0.00,0,,134<br />
2013-3-23,33,27,22,14,9,0,53,31,8,1010,1007,1003,10,9,7,29,11,,0.00,1,,265<br />
2013-3-24,31,24,19,0,-8,-12,18,9,4,1012,1010,1006,10,7,3,14,10,,0.00,0,,321<br />
2013-3-25,29,24,20,6,2,-10,27,20,4,1017,1013,1007,10,3,1,29,18,,0.00,0,,82<br />
2013-3-26,33,27,20,11,4,1,35,21,9,1015,1011,1006,9,6,3,26,18,,0.00,2,,346<br />
2013-3-27,34,27,21,15,10,7,45,31,12,1013,1010,1005,10,9,7,26,10,,0.00,1,,250<br />
2013-3-28,34,28,21,13,7,-1,53,26,5,1013,1010,1004,10,7,3,21,8,,0.00,1,,249<br />
2013-3-29,34,27,20,10,5,-4,41,22,5,1013,1010,1005,10,10,9,26,11,,0.00,1,,224<br />
2013-3-30,34,27,19,12,8,3,46,28,8,1013,1010,1005,10,9,8,23,6,,0.00,1,,268<br />
2013-3-31,35,28,22,14,9,2,53,31,6,1014,1011,1006,10,9,4,34,10,,0.25,2,Rain-Thunderstorm,208<br />
2013-4-1,36,27,18,15,5,-8,73,28,4,1015,1012,1007,10,9,6,23,5,,0.00,1,,265<br />
2013-4-2,36,28,21,4,-2,-8,24,13,4,1014,1011,1005,10,9,6,60,10,,0.00,0,,257<br />
2013-4-3,36,28,20,4,-1,-8,25,13,4,1013,1009,1005,10,7,3,35,10,,0.00,0,,238<br />
2013-4-4,35,28,21,10,4,-4,40,20,5,1013,1009,1004,10,8,3,34,13,,0.00,1,,231<br />
2013-4-5,33,27,21,7,2,-4,27,17,4,1011,1008,1002,10,5,2,37,16,,0.00,0,,265<br />
2013-4-6,31,24,18,2,-2,-8,28,16,4,1016,1011,1006,10,8,3,27,18,,0.00,0,,346<br />
2013-4-7,33,24,17,0,-3,-7,22,14,5,1015,1011,1007,10,8,6,14,6,,0.00,0,,278<br />
2013-4-8,36,27,19,-2,-4,-7,20,11,4,1013,1009,1004,10,8,3,19,5,,0.00,0,,124<br />
2013-4-9,34,27,20,1,-6,-11,18,10,4,1013,1009,1004,10,9,6,23,8,,0.00,4,,283<br />
2013-4-10,34,28,21,3,-4,-13,25,12,4,1012,1009,1004,9,6,4,23,11,,0.00,0,,283<br />
2013-4-11,36,28,21,4,-4,-10,25,12,4,1011,1008,1002,10,6,3,27,11,,0.00,0,,297<br />
2013-4-12,34,26,18,4,-2,-7,28,15,4,1011,1008,1004,10,9,8,34,13,,0.00,,,256<br />
2013-4-13,33,27,21,1,-3,-8,22,12,4,1013,1011,1006,10,9,6,24,13,,0.00,0,,266<br />
2013-4-14,34,27,19,2,-2,-4,25,13,4,1016,1012,1007,10,6,3,23,10,,0.00,0,,28<br />
2013-4-15,37,30,23,5,-1,-8,28,13,4,1013,1009,1004,10,7,4,34,11,,0.00,1,,232<br />
2013-4-16,36,27,18,1,-3,-7,21,11,4,1011,1008,1003,10,8,5,32,8,,0.00,0,,250<br />
2013-4-17,36,28,20,-2,-6,-9,21,9,4,1011,1008,1002,10,9,6,29,11,,0.00,0,,267<br />
2013-4-18,35,28,22,0,-5,-8,17,10,4,1010,1007,1003,10,9,8,19,10,,0.00,0,,286<br />
2013-4-19,34,27,20,1,-2,-4,23,13,4,1012,1009,1005,10,9,8,37,11,,0.00,0,,293<br />
2013-4-20,33,27,21,1,-1,-3,22,14,4,1013,1009,1004,10,8,3,35,16,,0.00,,,281<br />
2013-4-21,30,25,20,3,-3,-12,31,15,4,1012,1009,1004,10,9,6,23,16,,0.00,0,,303<br />
2013-4-22,31,24,18,3,-4,-13,28,15,4,1011,1009,1004,10,9,8,14,5,,0.00,0,,285<br />
2013-4-23,32,26,19,2,-3,-9,27,13,4,1014,1011,1006,10,9,8,14,8,,0.00,0,,314<br />
2013-4-24,33,27,21,-2,-6,-10,19,11,4,1018,1013,1008,10,7,6,23,11,,0.00,0,,44<br />
2013-4-25,35,28,20,3,0,-5,22,14,5,1015,1011,1004,10,8,6,26,10,,0.00,0,,64<br />
2013-4-26,33,29,24,17,8,1,65,28,9,1011,1008,1003,8,4,2,34,24,,0.00,2,,74<br />
2013-4-27,34,28,22,16,14,8,69,47,12,1013,1009,1002,10,6,1,53,21,,0.00,2,,84<br />
2013-4-28,34,28,22,17,13,4,69,43,8,1013,1009,1003,10,10,8,34,14,,0.00,3,,54<br />
2013-4-29,33,28,23,17,13,7,65,43,13,1012,1009,1004,10,10,10,26,18,,0.00,3,,58<br />
2013-4-30,33,26,19,15,12,8,73,48,15,1011,1009,1003,10,9,2,45,11,,20.07,4,Rain-Thunderstorm,64<br />
2013-5-1,32,23,16,18,9,-3,100,50,5,1011,1008,1004,10,10,10,21,6,,0.00,3,,247<br />
2013-5-2,33,26,19,10,5,-1,49,25,5,1009,1007,1002,10,9,6,21,6,,0.00,2,,269<br />
2013-5-3,34,27,21,8,3,-5,38,20,4,1011,1008,1002,10,9,8,26,13,,0.00,1,,247<br />
2013-5-4,36,28,20,8,2,-4,35,17,4,1011,1008,1003,10,8,5,34,10,,0.00,3,Thunderstorm,45<br />
2013-5-5,36,29,23,9,4,-1,34,18,5,1012,1009,1004,10,7,5,19,10,,0.00,0,,231<br />
2013-5-6,38,31,25,9,2,-6,29,14,4,1011,1008,1002,10,9,6,24,11,,0.00,1,,275<br />
2013-5-7,37,30,24,5,2,-3,26,14,4,1010,1007,1001,10,9,5,37,11,,0.00,1,,236<br />
2013-5-8,38,33,29,13,2,-6,50,17,4,1010,1008,1003,10,9,9,27,10,,0.00,1,,270<br />
2013-5-9,38,30,23,7,1,-2,27,13,4,1012,1008,1002,10,10,10,23,6,,0.00,2,,258<br />
2013-5-10,39,33,26,13,7,-1,39,20,4,1012,1009,1004,10,9,7,26,13,,0.00,3,,227<br />
2013-5-11,39,32,26,2,0,-3,20,11,4,1013,1010,1004,10,8,6,26,13,,0.00,0,,304<br />
2013-5-12,38,31,24,2,1,-2,21,12,4,1012,1009,1003,10,9,6,26,6,,0.00,3,,257<br />
2013-5-13,37,31,26,7,2,-4,21,13,4,1013,1009,1003,10,9,4,23,13,,0.00,0,,301<br />
2013-5-14,39,31,23,7,1,-4,24,13,4,1014,1010,1003,10,8,3,34,8,,0.00,0,,285<br />
2013-5-15,37,31,25,4,2,-6,24,13,5,1010,1007,1001,10,8,5,40,14,,0.00,0,,240<br />
2013-5-16,35,29,22,-4,-8,-13,16,8,4,1012,1009,1004,10,10,10,27,14,,0.00,,,311<br />
2013-5-17,37,30,24,2,-3,-10,19,10,4,1015,1011,1006,10,7,5,23,13,,0.00,0,,64<br />
2013-5-18,41,33,27,2,0,-5,17,10,4,1015,1010,1003,9,6,3,21,10,,0.00,0,,55<br />
2013-5-19,40,35,30,5,3,0,18,11,4,1011,1007,1000,10,9,8,21,16,,0.00,0,,21<br />
2013-5-20,40,31,23,3,-1,-3,22,11,4,1009,1006,1000,10,9,6,29,8,,0.00,0,,223<br />
2013-5-21,39,32,25,5,3,0,24,13,5,1009,1006,1000,10,8,5,24,10,,0.00,0,,252<br />
2013-5-22,40,33,26,8,2,0,24,12,4,1011,1008,1002,10,7,6,21,8,,0.00,0,,202<br />
2013-5-23,42,36,29,11,7,3,30,16,5,1012,1008,1002,10,5,3,21,11,,0.00,0,,260<br />
2013-5-24,42,35,28,3,-1,-6,19,9,4,1012,1008,1001,10,10,10,23,10,,0.00,,,311<br />
2013-5-25,45,37,29,2,-1,-4,12,8,4,1010,1006,1000,10,7,3,29,11,,0.00,0,,185<br />
2013-5-26,44,36,28,5,-1,-4,14,8,4,1009,1006,999,10,10,10,23,8,,0.00,,,255<br />
2013-5-27,42,36,31,6,-4,-8,15,7,4,1009,1006,1000,10,8,8,29,18,,0.00,0,,317<br />
2013-5-28,40,33,26,-5,-7,-9,11,6,4,1012,1008,1001,10,10,10,27,11,,0.00,,,21<br />
2013-5-29,40,33,27,-3,-6,-9,11,7,4,1013,1009,1003,10,8,6,21,10,,0.00,0,,13<br />
2013-5-30,42,36,29,-2,-5,-7,10,6,4,1012,1008,1001,10,8,6,19,11,,0.00,0,,7<br />
2013-5-31,42,34,27,0,-5,-10,13,7,4,1010,1006,1000,10,9,8,26,10,,0.00,0,,338<br />
2013-6-1,45,37,28,-2,-7,-13,8,5,4,1010,1007,1001,10,8,6,34,21,,0.00,0,,6<br />
2013-6-2,42,34,27,-2,-4,-6,11,7,4,1011,1008,1001,10,8,6,21,10,,0.00,0,,19<br />
2013-6-3,43,36,28,-2,-6,-11,11,6,4,1012,1008,1001,10,8,6,19,11,,0.00,0,,57<br />
2013-6-4,44,34,26,-1,-3,-5,12,7,4,1011,1007,1000,10,6,3,23,6,,0.00,0,,19<br />
2013-6-5,43,37,31,-2,-5,-9,11,6,4,1013,1009,1002,10,9,7,26,16,,0.00,0,,40<br />
2013-6-6,42,36,28,-5,-7,-9,8,5,4,1014,1010,1004,10,7,5,23,10,,0.00,0,,60<br />
2013-6-7,42,34,28,-3,-6,-7,10,6,4,1012,1009,1001,10,8,6,24,10,,0.00,0,,342<br />
2013-6-8,42,36,29,-3,-4,-7,11,7,4,1011,1007,1000,10,8,6,24,10,,0.00,0,,21<br />
2013-6-9,41,34,28,-3,-5,-7,10,7,4,1011,1007,999,10,8,6,23,11,,0.00,0,,28<br />
2013-6-10,42,34,27,-3,-5,-8,9,6,4,1008,1005,998,10,7,5,23,11,,0.00,0,,341<br />
2013-6-11,42,34,27,1,-3,-8,10,7,4,1009,1006,999,10,7,6,19,8,,0.00,0,,304<br />
2013-6-12,41,33,26,7,-2,-6,18,8,4,1009,1005,998,10,9,6,27,6,,0.00,0,,289<br />
2013-6-13,42,34,27,6,-1,-6,25,10,4,1008,1004,998,10,9,6,21,8,,0.00,0,,283<br />
2013-6-14,41,36,31,-1,-3,-5,13,7,4,1008,1004,998,10,9,9,27,11,,0.00,,,300<br />
2013-6-15,41,36,30,8,-1,-5,20,9,4,1007,1004,998,10,9,7,29,11,,0.00,,,270<br />
2013-6-16,40,35,30,7,2,-7,23,12,4,1007,1004,999,10,9,8,19,8,,0.00,0,,233<br />
2013-6-17,40,33,27,9,2,-7,27,13,4,1006,1004,998,10,9,7,19,10,,0.00,0,,238<br />
2013-6-18,39,33,27,7,3,-2,25,14,4,1006,1003,998,10,9,9,26,10,,0.00,0,,237<br />
2013-6-19,38,31,24,4,2,0,21,13,5,1007,1004,999,10,9,8,34,11,,0.00,0,,262<br />
2013-6-20,38,32,26,4,3,0,24,13,4,1009,1006,1001,10,8,6,32,13,,0.00,0,,277<br />
2013-6-21,40,33,26,5,2,-1,23,12,4,1009,1006,1001,10,10,10,26,10,,0.00,,,277<br />
2013-6-22,40,33,27,5,3,1,20,12,4,1008,1005,999,10,9,7,32,14,,0.00,0,,269<br />
2013-6-23,40,34,28,5,2,-2,19,11,4,1008,1005,999,10,9,6,29,13,,0.00,0,,274<br />
2013-6-24,39,34,29,4,1,-1,17,10,4,1008,1005,1000,10,10,10,37,19,,0.00,,,283<br />
2013-6-25,40,33,27,5,1,-2,20,11,4,1008,1005,999,10,10,10,21,10,,0.00,,,272<br />
2013-6-26,43,38,33,11,3,-2,23,12,4,1008,1004,998,10,9,8,27,10,,0.00,0,,221<br />
2013-6-27,44,36,28,11,6,-1,30,15,4,1008,1004,997,10,8,6,21,8,,0.00,0,,250<br />
2013-6-28,44,37,29,14,7,-1,29,15,4,1006,1003,996,10,9,9,23,10,,0.00,0,,217<br />
2013-6-29,44,38,32,11,5,-1,24,13,4,1006,1003,996,10,9,7,26,11,,0.00,0,,290<br />
2013-6-30,43,37,30,4,-1,-4,14,8,4,1007,1003,997,10,9,7,24,10,,0.00,0,,295<br />
2013-7-1,43,37,31,4,1,-3,18,9,4,1007,1004,998,10,9,8,29,10,,0.00,0,,317<br />
2013-7-2,43,37,31,8,3,-1,19,11,4,1007,1003,996,10,10,9,24,11,,0.00,1,,296<br />
2013-7-3,44,37,31,7,3,-2,18,11,4,1005,1002,995,10,10,8,27,13,,0.00,1,,302<br />
2013-7-4,45,38,31,6,3,-1,17,10,4,1006,1003,996,10,9,8,32,13,,0.00,0,,297<br />
2013-7-5,45,39,33,6,2,-1,18,9,4,1006,1002,994,10,9,9,19,11,,0.00,2,,310<br />
2013-7-6,45,39,33,7,0,-3,17,8,4,1006,1002,996,10,8,6,23,13,,0.00,1,,79<br />
2013-7-7,45,38,31,-1,-3,-6,10,6,4,1008,1004,998,10,9,6,26,6,,0.00,0,,70<br />
2013-7-8,46,36,27,-1,-3,-4,10,6,4,1009,1005,998,10,6,4,23,13,,0.00,0,,49<br />
2013-7-9,46,38,31,5,-2,-5,10,6,4,1007,1002,993,10,7,3,19,6,,0.00,0,,130<br />
2013-7-10,46,40,34,6,2,-1,12,8,4,1003,999,992,10,10,10,23,11,,0.00,4,,317<br />
2013-7-11,46,39,33,12,3,1,19,9,4,1003,999,993,10,9,6,26,11,,0.00,2,,324<br />
2013-7-12,47,40,34,15,6,0,24,12,4,1004,1001,993,10,9,8,24,11,,0.00,0,,311<br />
2013-7-13,46,40,34,19,9,3,29,16,4,1005,1001,994,10,9,6,35,11,,0.00,1,,235<br />
2013-7-14,46,40,35,17,7,1,29,13,4,1004,1001,993,10,9,6,35,18,,0.00,3,,303<br />
2013-7-15,46,40,34,15,6,-1,23,12,4,1005,1001,994,10,9,6,32,16,,0.00,2,,356<br />
2013-7-16,46,39,33,17,5,-1,36,13,4,1006,1002,995,10,8,1,37,8,,0.00,,,73<br />
2013-7-17,47,40,34,14,6,-1,23,11,4,1006,1002,995,10,9,7,29,11,,0.00,3,,21<br />
2013-7-18,47,40,34,13,4,-1,19,10,4,1005,1001,994,10,8,3,29,10,,0.00,2,,330<br />
2013-7-19,47,41,36,12,7,0,22,12,4,1004,1001,993,10,9,8,29,14,,0.00,2,,340<br />
2013-7-20,47,42,37,12,8,2,21,12,4,1004,1000,993,10,9,5,37,18,,0.00,2,,306<br />
2013-7-21,46,41,36,13,2,-2,20,8,4,1004,1000,993,10,9,8,27,16,,0.00,2,,311<br />
2013-7-22,45,39,33,14,4,-3,27,11,4,1003,999,992,10,9,6,27,14,,0.00,,,280<br />
2013-7-23,43,37,31,14,6,-4,29,15,4,1006,1001,994,10,8,6,19,10,,0.00,0,,231<br />
2013-7-24,43,37,31,10,2,-7,26,11,4,1007,1004,997,10,10,10,23,16,,0.00,,,280<br />
2013-7-25,42,37,31,8,0,-9,18,10,4,1006,1003,996,10,10,10,23,10,,0.00,,,277<br />
2013-7-26,41,34,29,10,6,0,24,15,4,1005,1002,996,10,10,10,34,11,,0.00,,,267<br />
2013-7-27,40,35,30,11,6,-1,27,16,4,1005,1002,997,10,10,10,26,14,,0.00,,,263<br />
2013-7-28,39,34,30,11,4,-4,27,14,4,1008,1005,999,10,10,10,29,13,,0.00,,,263<br />
2013-7-29,40,33,27,7,1,-4,21,11,4,1010,1007,1001,10,8,3,23,8,,0.00,0,,281<br />
2013-7-30,41,34,27,6,1,-7,21,12,4,1008,1005,999,10,9,4,26,11,,0.00,0,,279<br />
2013-7-31,39,32,26,4,0,-6,16,10,4,1007,1004,998,10,8,1,34,19,,0.00,0,,280<br />
2013-8-1,39,33,27,7,2,-4,23,13,4,1009,1006,1000,10,8,1,29,13,,0.00,,,277<br />
2013-8-2,39,34,29,10,4,-1,24,13,5,1010,1007,1001,10,9,9,29,18,,0.00,0,,268<br />
2013-8-3,39,34,29,16,6,-2,36,16,4,1010,1007,1001,10,10,9,23,14,,0.00,0,,260<br />
2013-8-4,40,33,27,15,7,0,36,18,4,1008,1005,999,10,8,3,27,11,,0.00,1,,281<br />
2013-8-5,40,34,29,14,8,3,30,18,5,1007,1004,998,10,9,5,23,6,,0.00,,,257<br />
2013-8-6,41,37,34,13,7,1,28,16,4,1008,1005,999,10,10,10,21,13,,0.00,2,,269<br />
2013-8-7,42,37,31,12,7,1,29,15,4,1008,1005,1000,10,9,8,27,14,,0.00,,,290<br />
2013-8-8,44,37,31,13,6,2,26,13,4,1009,1005,998,10,10,10,26,14,,0.00,,,297<br />
2013-8-9,43,37,30,11,7,3,24,13,5,1006,1003,995,10,8,5,26,10,,0.00,0,,296<br />
2013-8-10,43,37,31,17,10,5,36,19,7,1005,1001,995,10,9,6,26,11,,0.00,2,,258<br />
2013-8-11,40,36,31,14,6,-1,28,15,4,1007,1004,998,10,10,10,23,13,,0.00,,,250<br />
2013-8-12,43,37,31,12,6,0,29,15,4,1007,1005,998,10,10,10,23,10,,0.00,1,,290<br />
2013-8-13,44,37,31,8,4,2,19,12,4,1005,1003,995,10,9,9,27,16,,0.00,0,,301<br />
2013-8-14,44,38,32,10,4,0,18,11,4,1004,1002,994,10,9,8,21,13,,0.00,1,,281<br />
2013-8-15,43,38,32,11,4,0,20,12,4,1006,1003,997,10,10,10,23,10,,0.00,3,,263<br />
2013-8-16,45,39,34,13,9,4,33,16,5,1006,1003,996,10,9,6,27,6,,0.00,2,,246<br />
2013-8-17,46,39,32,18,9,3,31,16,4,1005,1002,994,10,8,5,23,11,,0.00,3,,263<br />
2013-8-18,47,39,32,16,8,-2,38,17,4,1006,1002,995,10,9,5,23,8,,0.00,3,,146<br />
2013-8-19,46,39,32,16,9,0,32,18,4,1005,1002,995,10,9,5,26,6,,0.00,2,,278<br />
2013-8-20,44,36,27,20,16,10,61,32,7,1010,1004,996,10,8,4,34,16,,1.02,2,Rain-Thunderstorm,227<br />
2013-8-21,43,31,20,18,11,0,54,25,4,1008,1005,998,10,10,9,23,13,,0.00,2,,279<br />
2013-8-22,45,38,31,12,4,0,31,13,4,1007,1004,997,10,9,6,19,8,,0.00,1,,345<br />
