
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,-3,-7,-11,-4,-8,-15,100,83,60,1033,1023,1019,16,10,1,48,19,61,7.37,8,Rain-Snow-Thunderstorm,105<br />
2005-1-2,-3,-8,-13,-3,-11,-18,100,77,57,1033,1026,1019,16,14,4,26,13,,0.00,5,,284<br />
2005-1-3,-9,-12,-16,-17,-18,-21,73,63,52,1034,1032,1030,16,16,16,19,13,,0.00,5,,356<br />
2005-1-4,-9,-12,-14,-15,-17,-21,67,62,56,1037,1034,1031,16,16,16,26,14,40,0.00,7,,358<br />
2005-1-5,-13,-15,-17,-17,-19,-21,76,71,64,1037,1031,1023,16,16,16,24,19,45,0.00,8,,9<br />
2005-1-6,-9,-12,-15,-16,-18,-19,80,66,52,1022,1017,1014,16,16,10,21,13,,0.00,5,Snow,244<br />
2005-1-7,-7,-10,-13,-9,-13,-17,84,79,73,1021,1017,1013,16,12,6,23,14,27,0.00,6,Snow,207<br />
2005-1-8,-7,-10,-12,-11,-13,-16,85,77,68,1026,1024,1021,16,13,6,24,11,,0.00,7,Snow,194<br />
2005-1-9,-2,-7,-11,-3,-8,-14,100,88,74,1024,1017,1012,16,9,2,34,16,50,0.25,7,Snow,201<br />
2005-1-10,-9,-12,-14,-12,-14,-17,88,79,67,1028,1025,1021,16,11,2,16,11,,0.76,6,Snow,28<br />
2005-1-11,-3,-7,-9,-6,-9,-12,88,77,65,1022,1016,1008,16,14,3,16,8,,0.25,8,Snow,71<br />
2005-1-12,-1,-3,-5,-1,-3,-8,100,91,77,1008,1002,997,16,7,2,29,11,42,1.27,8,Snow,219<br />
2005-1-13,-4,-13,-23,-7,-21,-28,81,67,55,1035,1021,1007,16,16,14,35,26,48,0.00,3,Snow,303<br />
2005-1-14,-18,-22,-26,-26,-27,-29,75,63,51,1043,1041,1036,16,16,16,21,14,,0.00,0,,261<br />
2005-1-15,-17,-21,-24,-24,-27,-29,71,58,47,1046,1044,1043,16,16,16,19,13,,0.00,0,,253<br />
2005-1-16,-15,-19,-22,-24,-24,-26,83,66,41,1044,1043,1041,16,16,16,19,8,,0.00,0,,271<br />
2005-1-17,-17,-21,-24,-25,-26,-27,75,62,47,1048,1045,1042,16,16,16,16,6,,0.00,0,,96<br />
2005-1-18,3,-8,-19,-1,-11,-24,86,74,63,1040,1016,1005,16,13,3,40,23,55,0.76,7,Snow,193<br />
2005-1-19,-3,-6,-9,-7,-12,-14,84,70,62,1024,1021,1012,16,14,4,34,23,48,0.25,8,Snow,354<br />
2005-1-20,-6,-8,-9,-9,-9,-11,96,83,74,1023,1019,1016,16,10,2,21,16,,0.51,8,Snow,78<br />
2005-1-21,-6,-7,-7,-7,-8,-11,96,89,74,1024,1015,1008,16,5,0,27,18,,9.40,8,Fog-Snow,140<br />
2005-1-22,-5,-10,-16,-8,-14,-17,91,79,62,1038,1022,1009,16,8,1,52,35,64,1.02,5,Snow,319<br />
2005-1-23,-6,-12,-17,-10,-14,-19,88,76,60,1036,1026,1014,16,16,16,34,13,37,0.00,7,,174<br />
2005-1-24,2,-3,-7,-4,-6,-9,85,75,64,1016,1014,1012,16,15,13,16,10,,0.00,6,,242<br />
