
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-26,23,18,14,17,16,14,100,88,61,1025,1024,1022,10,8,3,24,14,,0.00,4,Rain-Thunderstorm,57<br />
2002-2-27,23,19,15,17,16,14,100,84,61,1026,1024,1022,10,10,8,26,18,34,0.00,5,,319<br />
2002-2-28,26,21,16,17,16,14,94,70,50,1026,1023,1022,10,10,7,19,8,,0.00,3,Rain-Thunderstorm,335<br />
2002-3-1,26,21,17,18,17,16,100,79,57,1027,1025,1024,10,8,3,26,11,,0.00,4,Rain,289<br />
2002-3-2,27,22,17,18,17,15,100,76,48,1027,1025,1023,10,8,4,23,8,,0.00,4,Rain,36<br />
2002-3-3,26,20,15,18,17,15,100,87,57,1026,1025,1023,10,8,3,27,13,26,0.00,5,Fog-Rain-Thunderstorm,108<br />
2002-3-4,21,18,15,17,16,14,100,92,68,1026,1025,1023,10,8,2,37,14,55,0.00,6,Rain-Thunderstorm,96<br />
2002-3-5,22,18,14,16,14,13,100,83,60,1024,1022,1020,10,10,10,13,8,,0.00,4,,42<br />
2002-3-6,24,19,14,15,14,12,94,73,53,1024,1023,1021,10,10,10,19,10,,0.00,3,,338<br />
2002-3-7,23,19,15,17,16,14,100,87,61,1027,1025,1023,10,9,2,26,8,,0.00,5,Rain-Thunderstorm,205<br />
2002-3-8,21,17,14,16,13,10,100,80,64,1030,1028,1027,10,10,10,29,23,45,0.00,5,,102<br />
2002-3-9,23,17,11,14,13,11,100,76,50,1029,1027,1025,10,10,8,16,10,26,0.00,2,,113<br />
2002-3-10,26,19,13,15,12,9,88,63,36,1026,1025,1022,10,10,10,26,5,40,0.00,2,,34<br />
2002-3-11,22,18,15,17,14,11,100,79,60,1024,1022,1020,10,9,2,26,11,,0.00,6,Rain,269<br />
2002-3-12,23,18,13,17,15,12,100,82,57,1023,1020,1019,10,9,1,21,10,,0.00,4,Rain-Thunderstorm,159<br />
2002-3-13,19,16,13,18,16,12,100,97,83,1023,1021,1019,10,5,1,23,13,,0.00,5,Fog-Rain,343<br />
2002-3-14,24,18,12,16,13,7,100,74,41,1024,1022,1021,10,6,1,19,10,,0.00,2,Fog,188<br />
2002-3-15,25,19,13,14,11,8,100,61,38,1027,1025,1024,10,8,5,19,11,34,0.00,1,,104<br />
2002-3-16,25,18,12,13,11,9,100,65,38,1029,1027,1025,10,9,7,16,10,,0.00,1,,106<br />
2002-3-17,26,20,14,12,9,7,77,51,32,1027,1025,1023,10,10,10,16,8,,0.00,2,,83<br />
2002-3-18,27,20,14,9,7,3,67,44,23,1025,1023,1021,10,10,10,16,10,,0.00,1,,343<br />
2002-3-19,27,21,16,10,8,5,63,41,30,1025,1023,1022,10,10,10,19,10,,0.00,3,,298<br />
2002-3-20,27,20,13,14,11,8,94,57,34,1026,1024,1023,10,9,6,21,10,34,0.00,4,,268<br />
2002-3-21,27,21,16,16,12,8,83,60,39,1026,1024,1022,10,9,5,39,14,61,0.00,3,Rain,318<br />
2002-3-22,27,21,15,12,9,6,82,48,28,1025,1023,1022,10,10,10,21,13,,0.00,2,,241<br />
2002-3-23,25,19,13,15,13,7,100,70,47,1028,1027,1024,10,7,2,26,11,42,0.00,2,Fog-Rain-Thunderstorm,43<br />
2002-3-24,24,18,12,15,12,9,100,68,38,1030,1028,1026,10,8,3,14,8,24,0.00,3,Fog,64<br />
2002-3-25,26,19,12,14,10,5,100,60,32,1028,1026,1024,10,10,10,14,10,,0.00,2,,75<br />
2002-3-26,25,19,13,12,9,6,82,55,29,1026,1024,1021,10,10,10,13,6,26,0.00,2,,31<br />
2002-3-27,26,20,14,11,9,8,77,53,36,1022,1021,1019,10,10,10,29,16,42,0.00,3,,325<br />
2002-3-28,26,20,11,10,3,-7,72,38,12,1024,1021,1019,,,,24,14,32,0.00,,,241<br />
2002-3-29,25,16,7,13,2,-3,88,39,16,1028,1026,1024,10,7,5,21,13,,0.00,0,,314<br />
2002-3-30,24,18,12,15,13,10,100,81,44,1030,1028,1026,10,4,1,23,14,,0.00,6,Fog,347<br />
2002-3-31,26,20,14,14,9,5,88,54,26,1027,1025,1024,10,10,10,11,8,,0.00,1,,335<br />
2002-4-1,25,19,13,12,9,6,88,54,34,1029,1027,1025,,,,27,14,,0.00,,,360<br />
2002-4-2,27,20,14,11,7,2,72,46,23,1030,1028,1027,10,10,10,16,10,32,0.00,0,,34<br />
2002-4-3,27,19,12,11,2,-5,82,37,12,1029,1028,1026,,,,21,10,34,0.00,,,70<br />
2002-4-4,26,19,12,8,2,-2,63,34,17,1027,1025,1023,,,,29,10,48,0.00,,,21<br />
2002-4-5,25,18,12,11,6,1,77,43,26,1024,1023,1021,10,10,10,21,13,,0.00,1,,338<br />
2002-4-6,26,20,14,7,6,4,55,39,29,1025,1023,1021,10,10,10,24,14,,0.00,1,,282<br />
2002-4-7,26,18,10,13,7,-1,77,47,29,1026,1024,1022,10,10,10,24,14,35,0.00,2,,330<br />
2002-4-8,24,17,11,14,12,9,100,75,47,1027,1023,1020,10,9,5,26,16,26,0.00,4,Rain-Thunderstorm,354<br />
2002-4-9,23,17,11,14,12,9,100,70,43,1023,1021,1019,10,10,10,21,13,39,0.00,-496,Thunderstorm,357<br />
2002-4-10,22,17,13,13,11,9,94,69,46,1024,1021,1020,10,9,5,21,13,,0.00,3,,345<br />
2002-4-11,23,17,12,15,11,7,94,68,46,1024,1022,1021,10,10,10,24,11,26,0.00,2,,359<br />
2002-4-12,23,17,12,15,13,11,100,78,50,1026,1024,1022,10,10,10,23,13,,0.00,4,Rain,343<br />
2002-4-13,16,13,12,14,13,12,100,96,82,1025,1024,1022,10,8,3,13,10,,0.00,5,Rain,153<br />
2002-4-14,21,16,10,14,12,10,100,86,56,1023,1022,1021,10,6,3,14,6,,0.00,3,Fog,52<br />
2002-4-15,21,16,11,15,12,8,100,78,43,1027,1025,1023,10,8,1,13,8,,0.00,4,Fog,66<br />
2002-4-16,21,16,10,14,12,9,100,77,60,1028,1026,1024,10,9,3,23,10,,0.00,2,Rain-Thunderstorm,328<br />
2002-4-17,23,17,10,14,10,6,100,66,38,1027,1025,1023,10,9,5,23,11,35,0.00,1,,289<br />
2002-4-18,25,19,13,8,5,3,67,39,24,1023,1021,1020,,,,32,13,47,0.00,3,,257<br />
2002-4-19,22,16,9,12,1,-23,68,40,4,1022,1020,1019,,,,16,13,29,0.00,,,211<br />
2002-4-20,23,14,7,13,7,4,100,62,31,1025,1023,1022,10,5,0,14,8,,0.00,3,Fog,311<br />
2002-4-21,22,16,10,14,11,7,100,69,46,1026,1025,1023,10,10,9,16,11,37,0.00,1,,344<br />
2002-4-22,24,18,12,12,9,7,88,62,36,1025,1023,1022,9,6,4,21,13,32,0.00,0,,348<br />
2002-4-23,23,17,11,12,9,5,100,62,36,1026,1024,1023,10,9,7,24,14,,0.00,0,,13<br />
2002-4-24,22,14,8,12,8,6,100,64,38,1026,1024,1022,10,10,10,21,13,,0.00,1,,358<br />
2002-4-25,24,18,12,11,8,6,77,53,38,1025,1023,1021,10,10,10,21,10,34,0.00,1,,349<br />
2002-4-26,24,18,13,9,8,5,67,52,36,1024,1023,1022,10,9,5,13,5,,0.00,4,,305<br />
2002-4-27,25,18,11,11,9,7,82,57,39,1025,1023,1022,10,10,10,19,6,23,0.00,3,Rain-Thunderstorm,317<br />
2002-4-28,25,18,12,13,8,4,88,51,27,1026,1024,1023,10,8,5,11,6,32,0.00,1,Fog,18<br />
2002-4-29,26,19,13,8,6,4,67,40,28,1026,1024,1023,10,10,10,19,11,39,0.00,1,,325<br />
2002-4-30,25,19,13,13,7,3,94,48,29,1027,1024,1023,10,10,10,27,10,29,0.00,0,,166<br />
2002-5-1,21,16,12,14,13,11,100,82,60,1028,1026,1025,10,8,4,23,14,,0.00,4,Fog,8<br />
2002-5-2,25,18,12,14,10,7,100,64,34,1026,1024,1023,10,10,10,21,14,,0.00,2,Rain,319<br />
2002-5-3,24,17,11,9,7,4,82,50,31,1027,1025,1024,10,10,10,11,6,23,0.00,3,,239<br />
2002-5-4,22,16,11,15,12,7,100,71,46,1030,1028,1026,10,10,10,24,11,,0.00,2,,347<br />
2002-5-5,23,17,12,13,11,9,94,70,46,1027,1024,1020,10,9,3,27,14,,0.00,1,Thunderstorm,316<br />
2002-5-6,17,12,7,13,5,-6,100,67,25,1022,1020,1018,10,9,5,34,18,58,0.00,3,Rain,285<br />
2002-5-7,12,6,0,-1,-3,-5,87,54,33,1025,1023,1021,10,10,10,29,21,35,0.00,,,225<br />
2002-5-8,16,8,0,-2,-4,-7,80,45,22,1029,1026,1024,7,6,4,34,21,,0.00,0,,215<br />
2002-5-9,19,9,0,-1,-4,-5,75,39,21,1029,1027,1026,9,7,4,16,11,,0.00,0,,255<br />
2002-5-10,20,11,3,0,-2,-5,70,40,21,1029,1028,1026,10,9,8,21,10,,0.00,0,,177<br />
2002-5-11,19,12,6,6,2,-2,82,51,26,1030,1028,1026,10,9,8,19,11,,0.00,0,,312<br />
2002-5-12,20,13,6,3,-2,-4,71,39,21,1028,1027,1025,9,5,4,19,11,40,0.00,0,,227<br />
2002-5-13,21,13,5,0,-3,-4,53,36,20,1028,1026,1024,10,7,4,19,8,32,0.00,0,,198<br />
2002-5-14,21,12,4,0,-2,-5,56,34,23,1027,1026,1025,9,5,2,16,8,27,0.00,0,,204<br />
2002-5-15,19,12,6,10,6,-2,100,67,40,1031,1029,1027,10,5,1,23,13,,0.00,1,Fog,43<br />
2002-5-16,20,14,8,11,9,7,100,74,49,1029,1028,1026,9,7,5,21,16,,0.00,0,,336<br />
2002-5-17,21,13,7,8,2,-1,76,46,25,1029,1028,1026,9,7,5,14,10,,0.00,0,,220<br />
2002-5-18,22,16,9,7,2,-2,76,44,22,1032,1030,1028,10,6,4,14,8,,0.00,0,,31<br />
2002-5-19,20,13,7,4,0,-3,76,45,21,1033,1031,1030,8,8,8,26,14,,0.00,,,35<br />
2002-5-20,18,11,5,8,6,2,93,66,48,1031,1028,1026,10,7,4,21,10,,0.00,2,Fog,11<br />
2002-5-21,19,13,8,10,7,5,100,67,42,1026,1024,1023,10,9,5,19,13,,0.00,2,,335<br />
2002-5-22,20,14,9,12,9,6,100,68,49,1024,1021,1018,10,9,3,32,14,50,0.00,3,Rain-Thunderstorm,354<br />
2002-5-23,17,11,6,11,6,2,100,72,39,1021,1020,1019,10,10,10,23,11,39,0.00,3,,243<br />
2002-5-24,17,10,4,7,5,2,100,67,39,1023,1021,1020,10,10,10,19,13,39,0.00,0,,225<br />
2002-5-25,20,11,3,7,5,3,100,66,37,1024,1023,1021,10,9,8,24,13,,0.00,0,,206<br />
2002-5-26,20,13,6,7,4,3,87,59,37,1025,1024,1023,,,,16,11,,0.00,,,207<br />
2002-5-27,19,12,5,10,8,4,100,72,52,1028,1026,1025,9,7,5,26,14,,0.00,0,,23<br />
2002-5-28,19,13,8,12,9,8,100,80,49,1026,1024,1022,8,4,0,24,18,,0.00,2,Fog,347<br />
2002-5-29,22,16,11,10,6,0,88,57,23,1024,1022,1020,10,10,10,29,19,,0.00,0,,349<br />
2002-5-30,21,14,9,8,7,2,76,53,43,1024,1022,1021,10,10,9,21,16,,0.00,3,,4<br />
2002-5-31,13,9,5,12,9,5,100,97,76,1027,1025,1022,10,4,1,34,13,45,0.00,6,Fog-Rain-Thunderstorm,163<br />
2002-6-1,12,9,6,11,9,6,100,98,82,1024,1022,1019,10,7,3,23,14,29,0.00,5,Fog-Rain,258<br />
2002-6-2,12,7,2,9,6,2,100,94,77,1031,1027,1023,10,7,0,23,16,,0.00,5,Fog,109<br />
2002-6-3,12,8,5,8,6,4,100,84,62,1033,1030,1029,10,10,10,23,13,23,0.00,5,,295<br />
2002-6-4,15,8,2,7,4,2,100,76,42,1030,1029,1028,8,8,8,16,10,,0.00,0,,180<br />
2002-6-5,15,9,3,6,4,2,100,72,48,1030,1028,1026,9,9,9,14,8,,0.00,0,,19<br />
2002-6-6,13,9,5,7,5,4,100,77,54,1028,1027,1025,10,10,10,16,11,,0.00,4,,5<br />
2002-6-7,16,10,4,6,4,2,93,67,42,1029,1027,1025,10,10,10,14,5,,0.00,1,,15<br />
2002-6-8,16,11,7,6,4,3,87,63,45,1028,1026,1024,10,10,10,27,13,47,0.00,2,,312<br />
2002-6-9,18,12,5,3,-1,-6,62,43,26,1029,1027,1025,10,10,10,26,16,34,0.00,0,,241<br />
2002-6-10,19,10,1,0,-1,-4,75,45,28,1030,1028,1027,,,,19,10,,0.00,,,270<br />
2002-6-11,19,12,6,8,5,-1,100,64,37,1030,1028,1025,10,7,5,23,11,,0.00,0,,8<br />
2002-6-12,15,9,4,9,7,4,100,84,63,1028,1026,1023,10,9,7,35,19,48,0.00,4,,23<br />
2002-6-13,16,11,7,10,9,7,100,83,59,1024,1022,1020,10,9,4,35,29,,0.00,3,Rain-Thunderstorm,14<br />
2002-6-14,11,7,3,8,4,0,100,82,50,1027,1025,1022,10,8,4,29,19,,0.00,3,Rain-Thunderstorm,224<br />
2002-6-15,13,7,2,7,4,2,100,89,58,1029,1027,1025,10,5,3,26,14,29,0.00,3,Fog,213<br />
2002-6-16,16,8,0,5,3,0,100,68,36,1030,1027,1026,10,7,5,24,13,,0.00,0,,188<br />
2002-6-17,18,11,5,7,5,2,93,67,45,1032,1030,1029,,,,21,13,,0.00,,,331<br />
2002-6-18,18,12,6,6,4,0,87,58,37,1029,1028,1026,,,,19,13,37,0.00,,,246<br />
2002-6-19,18,10,3,5,1,-1,81,53,30,1030,1028,1026,10,10,10,16,8,34,0.00,0,,210<br />
2002-6-20,17,11,5,10,7,2,100,80,51,1037,1034,1030,10,7,0,21,13,,0.00,4,Fog,70<br />
2002-6-21,15,10,6,8,7,6,100,83,59,1039,1037,1035,10,9,5,24,14,,0.00,5,Fog,69<br />
2002-6-22,14,10,6,8,6,4,100,80,54,1034,1031,1028,10,9,5,14,10,,0.00,5,,317<br />
2002-6-23,16,11,6,8,6,4,100,73,45,1028,1027,1025,10,10,10,19,11,,0.00,4,,283<br />
2002-6-24,12,7,2,8,2,-3,100,71,38,1031,1027,1025,10,8,0,26,16,,0.00,2,Fog-Rain,241<br />
2002-6-25,14,7,0,2,0,-1,100,63,36,1034,1031,1030,7,6,5,23,13,,0.00,0,,77<br />
2002-6-26,14,9,4,6,4,-1,93,68,51,1030,1027,1025,10,10,10,26,11,,0.00,1,,319<br />
2002-6-27,16,9,3,4,3,-1,87,59,42,1025,1023,1022,,,,14,10,,0.00,,,288<br />
2002-6-28,17,11,5,6,3,0,71,56,39,1025,1024,1022,,,,23,10,,0.00,,,326<br />
2002-6-29,17,12,6,4,1,-6,66,47,30,1029,1027,1025,10,9,5,27,11,42,0.00,1,,313<br />
2002-6-30,16,7,-1,3,-6,-9,87,41,20,1033,1030,1029,10,10,10,23,13,,0.00,0,,185<br />
2002-7-1,15,8,0,7,4,0,100,76,51,1034,1033,1032,10,7,0,19,11,,0.00,1,Fog,15<br />
2002-7-2,15,9,4,6,3,-2,93,65,33,1034,1032,1030,10,9,9,14,8,,0.00,0,,278<br />
2002-7-3,15,8,1,2,-3,-6,81,47,25,1033,1031,1029,9,9,9,16,10,32,0.00,0,,202<br />
2002-7-4,16,9,3,4,0,-5,87,55,27,1031,1028,1026,9,8,6,16,8,,0.00,0,,328<br />
2002-7-5,15,10,5,2,-2,-5,76,47,29,1028,1026,1025,9,5,3,16,10,,0.00,0,,221<br />
2002-7-6,16,9,3,0,-2,-5,65,44,29,1028,1026,1024,10,6,4,11,5,,0.00,0,,273<br />
2002-7-7,16,10,4,0,-2,-4,70,44,25,1027,1025,1023,9,9,8,23,8,,0.00,0,,252<br />
2002-7-8,18,10,3,0,-2,-4,61,46,30,1026,1024,1023,10,8,5,19,6,,0.00,4,,215<br />
2002-7-9,19,13,8,1,-1,-4,54,39,25,1024,1021,1017,8,7,4,42,19,63,0.00,0,,319<br />
2002-7-10,11,6,2,4,-3,-7,93,58,30,1023,1021,1019,10,8,6,39,27,37,0.00,0,,219<br />
2002-7-11,14,6,-2,0,-2,-4,93,56,33,1026,1024,1023,10,9,8,21,13,,0.00,0,,288<br />
2002-7-12,16,8,1,0,-2,-5,65,48,31,1026,1025,1023,,,,19,10,,0.00,,,274<br />
2002-7-13,17,9,1,1,-1,-4,75,46,32,1028,1026,1025,,,,13,5,,0.00,,,318<br />
2002-7-14,18,11,5,4,1,-1,66,49,34,1029,1026,1024,,,,26,13,,0.00,,,331<br />
2002-7-15,18,13,8,5,3,0,71,51,32,1025,1022,1020,9,6,4,27,19,,0.00,0,,339<br />
2002-7-16,12,7,2,2,-3,-10,93,57,26,1023,1021,1020,9,5,0,32,21,,0.00,0,,218<br />
2002-7-17,10,4,-2,-6,-8,-12,69,44,29,1024,1022,1021,7,6,5,23,16,,0.00,0,,205<br />
2002-7-18,13,4,-5,4,-4,-11,100,53,30,1025,1023,1021,10,6,2,21,14,,0.00,2,Fog,237<br />
2002-7-19,11,6,2,4,1,-4,100,74,35,1027,1025,1024,10,6,1,23,14,27,0.00,3,Fog,166<br />
2002-7-20,9,6,2,5,4,2,100,88,71,1028,1026,1025,10,8,4,27,18,45,0.00,6,,134<br />
2002-7-21,13,6,-2,8,1,-3,100,71,35,1026,1023,1021,10,8,1,21,8,34,0.00,2,Fog,218<br />
2002-7-22,16,10,4,4,2,-2,81,59,39,1025,1023,1022,,,,24,14,34,0.00,,,234<br />
2002-7-23,20,12,4,-1,-2,-4,70,41,24,1028,1026,1024,,,,16,10,35,0.00,,,300<br />
2002-7-24,22,14,7,-1,-3,-5,43,29,21,1026,1024,1022,,,,26,13,,0.00,,,311<br />
2002-7-25,16,10,4,0,-4,-8,61,40,25,1027,1025,1023,,,,27,19,,0.00,,,219<br />
2002-7-26,19,9,-1,-2,-6,-8,69,36,19,1028,1026,1024,8,7,6,23,13,,0.00,0,,312<br />
2002-7-27,22,16,9,5,3,-7,66,43,29,1026,1024,1022,10,9,8,27,14,35,0.00,0,,324<br />
2002-7-28,23,14,7,2,-1,-4,46,32,22,1028,1027,1025,9,9,9,24,11,40,0.00,0,,316<br />
2002-7-29,24,18,12,3,1,-2,51,33,22,1027,1025,1023,9,7,5,32,13,,0.00,0,,323<br />
2002-7-30,22,14,5,2,-1,-5,65,36,22,1027,1024,1022,10,9,9,29,14,37,0.00,0,,248<br />
2002-7-31,17,9,1,10,7,-2,100,83,59,1033,1030,1027,10,8,3,35,23,48,0.00,5,,68<br />
2002-8-1,14,10,7,9,8,7,100,87,67,1033,1031,1029,10,9,4,29,24,,0.00,4,,352<br />
2002-8-2,21,13,7,10,8,4,100,72,35,1030,1027,1025,9,6,4,24,19,,0.00,0,,307<br />
2002-8-3,21,12,4,9,3,-5,100,54,20,1027,1025,1023,8,8,8,24,13,39,0.00,0,,214<br />
2002-8-4,15,10,6,10,8,6,100,88,67,1029,1028,1026,10,10,8,29,23,,0.00,6,,59<br />
2002-8-5,17,10,4,9,7,4,100,77,55,1030,1028,1027,10,6,4,27,14,,0.00,1,,7<br />
2002-8-6,20,14,8,9,7,3,93,68,37,1031,1030,1028,10,9,5,16,13,,0.00,0,,306<br />
2002-8-7,21,14,9,8,4,0,82,51,33,1034,1032,1030,10,7,5,16,6,,0.00,0,,22<br />
2002-8-8,20,14,8,11,7,-1,100,68,28,1036,1033,1032,10,6,2,19,13,,0.00,0,,276<br />
2002-8-9,21,14,8,10,4,-3,100,57,26,1035,1033,1031,8,7,6,13,6,,0.00,0,Fog,81<br />
2002-8-10,21,13,7,6,0,-6,87,43,20,1033,1030,1028,9,7,6,19,8,,0.00,0,,91<br />
2002-8-11,17,12,7,7,4,-1,93,61,42,1029,1027,1025,10,10,10,19,13,,0.00,1,,353<br />
2002-8-12,19,13,8,5,3,1,81,52,32,1027,1025,1023,,,,24,16,42,0.00,,,322<br />
2002-8-13,21,14,9,4,1,-1,54,37,26,1025,1024,1023,,,,24,11,50,0.00,,,333<br />
