
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,18,13,8,12,10,8,100,83,59,1023,1019,1016,19,8,1,10,3,,0.00,6,Fog,271<br />
2014-1-2,15,11,6,11,6,2,100,69,48,1032,1029,1024,24,17,8,29,21,,0.00,4,,7<br />
2014-1-3,14,8,3,3,0,-3,76,56,33,1031,1026,1021,24,24,24,19,6,,0.00,0,,121<br />
2014-1-4,24,14,5,9,7,2,82,58,31,1018,1014,1010,24,20,11,19,10,,0.00,2,,216<br />
2014-1-5,22,14,8,8,2,-4,59,45,35,1028,1019,1012,24,23,19,42,21,,0.00,7,,345<br />
2014-1-6,6,3,1,2,-2,-4,81,69,49,1038,1036,1033,24,20,16,26,14,,0.00,7,,58<br />
2014-1-7,7,3,1,1,-1,-4,81,69,57,1035,1031,1028,24,19,16,19,8,,0.00,6,,122<br />
2014-1-8,18,10,3,9,5,-2,88,66,42,1024,1020,1017,24,11,5,14,10,,0.00,0,,198<br />
2014-1-9,20,15,10,13,11,10,100,78,56,1022,1018,1015,16,9,3,21,8,,0.00,4,,124<br />
2014-1-10,27,20,14,16,14,12,100,75,48,1016,1013,1008,19,10,2,19,8,,0.00,2,,69<br />
2014-1-11,25,18,11,9,5,-1,72,41,20,1022,1020,1017,24,24,19,27,13,,0.00,3,,332<br />
2014-1-12,22,16,11,11,8,5,94,64,38,1024,1017,1014,24,20,8,19,6,,0.00,4,,304<br />
2014-1-13,24,18,12,16,4,-6,65,38,14,1023,1019,1013,24,23,19,35,21,,0.00,0,,336<br />
2014-1-14,27,17,7,6,2,-6,76,37,13,1026,1021,1015,24,23,19,16,11,,0.00,0,,288<br />
2014-1-15,20,14,8,5,-2,-5,76,39,24,1034,1028,1024,24,23,19,19,13,,0.00,0,,94<br />
2014-1-16,25,15,5,5,2,-3,76,41,16,1021,1018,1013,24,23,19,23,11,,0.00,0,,265<br />
2014-1-17,19,14,9,10,6,1,66,55,39,1028,1025,1023,24,24,24,29,16,,0.00,3,,54<br />
2014-1-18,21,14,9,8,7,6,82,60,40,1025,1021,1017,24,16,8,11,6,,0.00,1,,148<br />
2014-1-19,22,14,8,8,7,5,87,55,33,1028,1024,1021,24,21,19,14,11,,0.00,5,,130<br />
2014-1-20,30,21,12,8,4,-4,77,40,11,1020,1017,1012,24,23,19,23,11,,0.00,0,,315<br />
2014-1-21,20,14,8,3,-3,-6,53,32,17,1033,1028,1025,24,21,13,27,11,,0.00,3,,21<br />
2014-1-22,21,12,4,5,2,-3,87,48,24,1024,1019,1014,24,21,13,16,8,,0.00,2,,133<br />
2014-1-23,21,13,5,10,6,2,87,64,40,1032,1021,1013,19,17,11,42,14,,0.00,5,,354<br />
2014-1-24,8,4,1,1,-2,-4,87,70,50,1038,1034,1030,19,15,13,21,14,,0.00,4,,61<br />
2014-1-25,21,11,2,6,3,0,87,55,31,1027,1023,1018,19,14,8,14,6,,0.00,5,,128<br />
2014-1-26,32,19,7,10,6,-1,81,48,13,1019,1012,1007,24,22,16,27,10,,0.00,0,,313<br />
2014-1-27,30,21,11,15,5,-4,73,41,22,1020,1014,1010,19,19,19,39,18,,0.00,2,,338<br />
2014-1-28,11,6,0,2,-6,-11,76,41,28,1030,1025,1022,24,20,5,32,21,,115.82,7,Rain,3<br />
2014-1-29,7,3,-1,-2,-4,-6,80,63,39,1032,1028,1026,19,18,16,13,6,,0.00,4,,97<br />
2014-1-30,20,11,2,8,4,0,100,59,33,1022,1017,1013,16,12,6,19,8,,0.00,0,,115<br />
2014-1-31,30,20,10,12,9,5,94,54,27,1014,1011,1007,24,20,13,26,11,,0.00,0,,103<br />
2014-2-1,28,20,12,15,12,11,100,71,39,1011,1008,1004,19,10,0,21,5,,0.00,4,Fog,42<br />
2014-2-2,22,16,10,15,8,3,88,67,55,1022,1014,1008,24,21,19,40,21,48,0.00,4,,349<br />
2014-2-3,9,7,6,7,5,2,100,84,66,1022,1018,1015,24,8,2,21,11,,13.97,8,,115<br />
2014-2-4,22,14,8,10,7,2,100,72,37,1019,1014,1009,24,11,3,23,11,,1.27,4,,357<br />
2014-2-5,19,12,6,11,7,1,100,79,36,1025,1023,1021,24,13,3,32,16,,22.86,5,,118<br />
2014-2-6,5,3,1,4,2,1,100,94,76,1029,1027,1025,5,3,2,19,14,,17.78,8,,10<br />
2014-2-7,8,4,2,6,3,1,100,91,76,1024,1023,1021,11,6,2,10,3,,0.00,8,,313<br />
2014-2-8,20,12,5,9,7,3,100,77,46,1024,1022,1019,19,10,2,19,6,,0.00,1,,88<br />
2014-2-9,25,16,6,13,9,5,100,61,29,1020,1017,1014,19,17,13,23,10,,0.00,0,,145<br />
