
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-26,20,14,8,12,9,7,100,71,30,1021,1019,1017,10,6,1,14,5,,0.00,3,,26<br />
2015-1-27,22,17,12,13,12,10,100,72,43,1019,1016,1013,10,10,10,16,8,,0.00,,,47<br />
2015-1-28,18,14,12,13,8,3,94,65,35,1015,1014,1013,10,10,10,27,10,,0.00,3,,246<br />
2015-1-29,19,13,8,10,6,3,93,62,23,1014,1013,1011,10,10,10,26,10,,0.00,3,,206<br />
2015-1-30,18,13,7,7,4,1,93,53,31,1019,1015,1012,10,9,6,34,14,,0.00,1,,206<br />
2015-1-31,22,13,4,4,1,-3,76,45,10,1020,1017,1016,10,10,10,26,8,,0.00,,,188<br />
2015-2-1,24,16,7,7,2,-4,62,39,9,1018,1015,1014,10,10,10,19,8,,0.00,,,156<br />
2015-2-2,26,16,6,8,2,-5,76,43,7,1014,1012,1009,10,10,10,16,5,,0.00,,,171<br />
2015-2-3,20,16,12,13,10,8,77,60,37,1020,1016,1012,10,10,10,27,16,,0.00,2,,305<br />
2015-2-4,19,13,7,10,7,3,94,67,28,1023,1021,1019,10,9,6,14,6,,0.00,3,,317<br />
2015-2-5,22,16,10,12,10,8,88,71,37,1020,1018,1015,10,8,3,19,10,,0.00,3,,96<br />
2015-2-6,25,20,16,13,12,10,82,60,39,1013,1010,1008,6,6,6,16,10,,0.00,,,124<br />
2015-2-7,21,18,16,14,12,7,82,64,44,1015,1013,1010,10,10,10,26,21,,0.00,3,,313<br />
2015-2-8,19,15,10,10,8,5,82,54,35,1014,1012,1011,10,10,10,24,14,,0.00,3,,283<br />
2015-2-9,19,12,6,8,6,2,87,62,21,1010,1008,1006,10,10,10,29,11,,0.00,1,,224<br />
2015-2-10,17,12,7,6,2,-3,76,47,18,1006,1004,1002,10,3,0,63,27,,0.00,1,,226<br />
2015-2-11,11,10,9,8,4,2,82,63,37,1016,1008,1005,10,6,0,52,40,,9.91,3,Rain,256<br />
2015-2-12,12,10,7,8,7,5,93,79,64,1018,1016,1014,10,10,6,37,23,,0.00,3,Rain,249<br />
2015-2-13,17,13,10,10,7,3,82,62,41,1018,1017,1015,10,10,10,32,21,,0.51,3,,279<br />
2015-2-14,17,12,7,9,7,5,87,73,45,1017,1016,1014,10,10,10,14,6,,0.00,2,,251<br />
2015-2-15,16,12,9,9,8,7,94,75,48,1016,1015,1013,10,10,10,23,3,,0.00,4,,232<br />
2015-2-16,16,11,6,11,8,5,93,77,48,1018,1016,1015,10,8,3,19,3,,0.00,2,,312<br />
2015-2-17,17,12,7,9,8,6,100,70,39,1019,1017,1016,10,9,3,16,5,,0.00,3,,313<br />
2015-2-18,16,14,12,8,7,5,72,61,43,1021,1020,1018,10,10,10,27,14,,0.00,3,,332<br />
2015-2-19,16,11,6,8,3,-1,100,61,27,1020,1017,1014,10,10,6,40,27,,2.03,3,Rain,313<br />
2015-2-20,16,11,6,7,4,-2,67,54,28,1014,1013,1012,10,10,6,40,34,,1.02,3,Rain,306<br />
2015-2-21,17,14,12,9,8,6,82,61,45,1019,1015,1012,10,10,10,34,27,,0.00,3,,316<br />
2015-2-22,18,13,9,10,9,7,94,71,46,1021,1019,1017,10,10,10,14,5,,0.00,3,,142<br />
2015-2-23,15,13,11,10,8,7,88,72,58,1018,1015,1012,10,10,8,19,8,,1.02,6,Rain,101<br />
2015-2-24,18,14,11,13,11,8,94,77,57,1012,1010,1009,10,10,8,26,11,,0.00,4,Rain,274<br />
2015-2-25,20,15,10,12,11,8,88,74,50,1019,1015,1012,10,10,10,19,11,,0.00,1,,259<br />
2015-2-26,21,16,11,12,11,9,94,75,43,1019,1017,1013,10,9,6,24,11,,0.00,4,,72<br />
2015-2-27,27,18,8,14,9,1,100,67,20,1016,1012,1009,10,6,2,29,10,,0.00,3,,245<br />
2015-2-28,19,16,13,12,9,6,82,62,46,1021,1018,1016,10,10,10,23,13,,0.00,3,,291<br />
2015-3-1,19,13,7,12,9,7,100,75,42,1021,1019,1018,10,9,3,16,5,,0.00,1,,311<br />
2015-3-2,21,14,8,11,8,2,97,67,18,1021,1019,1018,10,7,0,10,3,,0.00,,Fog,146<br />
2015-3-3,19,15,11,12,10,8,88,66,40,1022,1021,1019,10,10,10,26,11,,0.00,3,,311<br />
2015-3-4,20,18,15,12,12,10,77,68,51,1023,1021,1020,10,10,10,26,19,,0.00,3,,326<br />
2015-3-5,20,17,14,12,10,9,88,64,39,1022,1020,1019,10,10,10,19,13,,0.00,2,,9<br />
2015-3-6,22,17,12,15,12,10,94,73,51,1020,1018,1014,10,10,10,19,10,,0.00,1,,39<br />
2015-3-7,24,18,12,16,14,11,100,78,39,1015,1013,1012,10,9,6,19,6,,0.00,1,,1<br />
2015-3-8,28,19,11,16,12,7,100,71,26,1016,1014,1012,10,4,0,19,8,,0.00,,Fog,259<br />
2015-3-9,20,18,16,14,13,11,82,72,57,1020,1018,1016,10,10,10,23,18,,0.00,3,,344<br />
2015-3-10,21,18,16,13,11,9,82,67,40,1021,1019,1016,10,10,10,19,14,,0.00,5,,22<br />
2015-3-11,17,16,13,13,11,9,88,72,55,1018,1015,1014,10,10,10,23,14,,0.00,4,,7<br />
2015-3-12,20,14,9,12,10,9,94,68,46,1018,1015,1013,10,10,10,35,14,,0.00,2,,271<br />
2015-3-13,21,15,9,12,9,7,94,68,32,1019,1017,1017,10,10,10,13,6,,0.00,2,,163<br />
2015-3-14,23,16,9,12,9,4,94,64,22,1021,1018,1016,10,10,10,26,10,,0.00,1,,249<br />
2015-3-15,19,17,14,9,8,6,67,53,34,1023,1022,1020,10,10,10,26,14,,0.00,2,,352<br />
2015-3-16,19,17,14,10,8,6,68,54,35,1023,1021,1019,10,10,10,19,16,,0.00,3,,347<br />
2015-3-17,19,17,14,10,9,8,68,58,38,1019,1018,1017,10,10,10,24,16,,0.00,2,,352<br />
2015-3-18,19,14,11,11,9,8,88,63,44,1019,1017,1016,10,10,10,23,13,,0.00,3,,347<br />
2015-3-19,19,17,14,10,8,7,72,58,43,1018,1017,1015,10,10,10,26,16,,0.00,2,,328<br />
2015-3-20,18,16,12,8,7,5,67,53,32,1019,1017,1014,10,10,10,26,11,,0.00,2,,333<br />
2015-3-21,19,14,9,10,7,4,82,57,37,1021,1018,1016,10,10,10,24,13,,0.00,2,,314<br />
2015-3-22,18,16,13,9,6,4,77,54,35,1022,1020,1019,10,10,10,19,14,,0.00,1,,337<br />
2015-3-23,20,14,9,12,9,7,89,68,43,1020,1017,1014,10,8,6,24,8,,0.00,3,,82<br />
2015-3-24,24,19,14,13,11,9,82,63,31,1016,1014,1013,10,9,6,26,13,,0.00,3,,64<br />
2015-3-25,23,19,15,17,13,12,100,70,43,1017,1015,1012,10,10,10,23,16,,0.00,,,69<br />
2015-3-26,24,19,14,14,12,11,88,66,27,1017,1015,1013,10,8,6,21,13,,0.00,1,,86<br />
2015-3-27,25,20,15,16,14,11,77,63,40,1012,1007,1004,10,10,10,13,8,,0.00,5,,93<br />
2015-3-28,22,19,16,16,13,10,83,68,43,1011,1008,1004,10,10,10,19,11,,0.00,4,Fog,329<br />
2015-3-29,25,19,12,14,8,0,94,53,12,1013,1010,1008,10,7,3,24,10,,0.00,,,269<br />
2015-3-30,21,18,16,13,12,9,77,64,49,1016,1015,1013,10,10,10,27,18,,0.00,4,,286<br />
2015-3-31,23,17,10,12,10,5,88,62,21,1015,1013,1010,10,8,3,37,16,,0.00,3,,239<br />
2015-4-1,21,17,13,12,11,10,88,64,45,1017,1015,1012,10,10,10,27,19,,0.00,2,,307<br />
2015-4-2,26,18,10,14,11,7,94,66,20,1015,1013,1012,10,8,3,24,11,,0.00,3,,292<br />
2015-4-3,22,19,16,13,12,11,77,66,43,1013,1011,1010,10,10,10,24,14,,0.00,3,,320<br />
2015-4-4,22,18,14,12,11,10,82,65,42,1016,1014,1011,10,10,10,29,13,,0.00,3,,329<br />
2015-4-5,24,18,11,13,11,9,94,66,29,1017,1015,1014,10,7,3,13,6,,0.00,,,58<br />
2015-4-6,28,20,13,15,12,10,88,62,22,1016,1014,1012,10,7,3,23,11,,0.00,,,97<br />
2015-4-7,25,19,13,16,13,8,88,69,34,1014,1012,1011,10,9,6,24,11,,0.00,,,349<br />
2015-4-8,28,22,16,16,15,12,94,72,48,1012,1007,1003,10,9,6,27,14,,0.00,4,,20<br />
2015-4-9,19,17,15,12,8,5,72,53,33,1014,1011,1007,10,10,10,37,24,,0.76,3,Rain,292<br />
2015-4-10,17,15,13,8,7,3,72,56,35,1015,1014,1012,10,10,10,37,26,,0.76,5,,288<br />
2015-4-11,16,13,10,11,8,5,77,65,44,1020,1015,1013,10,10,10,32,19,,89.92,3,Rain,312<br />
2015-4-12,20,17,14,9,8,5,63,51,35,1023,1021,1019,10,10,10,34,24,,0.00,3,,299<br />
2015-4-13,21,18,14,13,12,8,82,67,50,1024,1022,1021,10,10,10,29,18,,0.00,1,,302<br />
2015-4-14,20,14,8,12,10,8,94,67,39,1021,1019,1016,10,9,6,23,10,,0.00,2,,340<br />
2015-4-15,21,16,11,13,11,9,88,66,39,1018,1016,1015,10,9,6,26,11,,0.00,3,,350<br />
2015-4-16,21,18,16,14,13,12,82,70,49,1025,1022,1018,10,10,10,27,16,,0.00,2,,319<br />
2015-4-17,22,18,13,14,13,10,91,71,46,1027,1025,1023,10,10,10,23,11,,0.00,1,,322<br />
2015-4-18,24,16,8,14,9,3,100,66,17,1024,1023,1020,10,5,0,16,5,,0.00,,Fog,358<br />
2015-4-19,30,21,11,13,7,-1,88,48,7,1020,1017,1015,10,10,10,14,6,,0.00,,,167<br />
2015-4-20,35,24,13,16,8,-4,88,46,4,1014,1012,1010,10,7,3,27,8,,0.00,1,,267<br />
2015-4-21,22,19,17,15,14,13,88,70,48,1015,1014,1011,10,10,10,23,14,,0.00,2,,311<br />
2015-4-22,21,19,16,13,10,6,77,56,31,1017,1015,1013,10,10,10,29,19,,0.00,3,,315<br />
2015-4-23,21,18,15,9,7,3,59,45,24,1022,1019,1016,10,10,10,37,27,,0.00,2,,311<br />
2015-4-24,20,17,14,7,6,4,63,46,27,1024,1023,1021,10,10,10,26,19,,0.00,2,,345<br />
2015-4-25,23,16,9,12,9,6,82,59,24,1023,1020,1017,10,10,10,21,8,,0.00,,,53<br />
2015-4-26,30,21,13,17,12,3,82,60,16,1017,1014,1011,10,10,10,19,10,,0.00,,,81<br />
2015-4-27,21,18,15,16,13,7,88,63,14,1012,1010,1009,10,10,10,23,13,,0.00,3,,259<br />
2015-4-28,28,22,16,17,16,13,88,74,43,1014,1013,1011,10,10,10,21,11,,0.00,,,347<br />
2015-4-29,25,19,13,17,15,10,100,74,52,1017,1014,1012,10,7,3,32,11,,0.00,,,299<br />
2015-4-30,22,18,13,14,13,12,88,67,50,1018,1017,1016,10,10,5,23,18,,0.00,3,,319<br />
2015-5-1,23,20,17,14,13,12,77,66,47,1018,1017,1016,10,10,10,24,13,,0.00,2,,306<br />
2015-5-2,22,19,17,13,13,12,73,63,45,1018,1017,1013,10,10,10,21,14,,0.00,3,,332<br />
2015-5-3,23,19,16,14,13,12,77,65,47,1016,1014,1013,10,10,10,24,11,,0.00,3,,338<br />
2015-5-4,23,20,17,15,14,13,83,68,48,1014,1013,1012,10,10,10,21,11,,0.00,2,,331<br />
2015-5-5,24,20,17,16,14,14,83,67,45,1013,1011,1010,10,10,10,24,11,,0.00,4,,360<br />
2015-5-6,25,20,15,17,15,13,94,69,42,1011,1010,1009,10,10,10,24,13,,0.00,1,,351<br />
2015-5-7,26,22,18,17,16,12,88,69,32,1012,1011,1009,10,10,10,23,11,,0.00,1,,327<br />
2015-5-8,27,21,16,18,15,10,94,63,28,1012,1011,1009,10,10,10,21,10,,0.00,3,,278<br />
2015-5-9,25,21,16,17,16,12,83,69,48,1009,1008,1007,10,10,10,32,13,,0.00,3,,296<br />
2015-5-10,26,21,17,17,16,14,83,66,40,1009,1008,1007,10,10,10,19,13,,0.00,2,,318<br />
2015-5-11,27,22,18,17,15,12,94,68,39,1012,1008,1006,10,10,10,26,14,,0.00,4,,1<br />
2015-5-12,25,21,18,16,14,11,88,63,38,1013,1011,1010,10,10,10,21,14,,0.00,3,,333<br />
2015-5-13,26,21,16,19,13,10,88,64,32,1015,1012,1010,10,10,10,24,11,,0.00,,,298<br />
2015-5-14,24,21,18,15,14,13,78,64,34,1019,1016,1014,10,10,10,26,14,,0.00,4,,300<br />
2015-5-15,25,19,13,16,14,10,88,64,28,1022,1020,1017,10,10,10,16,10,,0.00,2,,308<br />
2015-5-16,27,21,15,16,14,9,88,65,22,1022,1020,1018,10,9,6,150,13,,0.00,,,53<br />
2015-5-17,28,23,18,17,15,13,83,60,35,1018,1015,1012,10,10,10,24,14,,0.00,,,29<br />
2015-5-18,31,24,19,18,16,5,88,59,18,1013,1011,1009,10,10,10,23,13,,0.00,,,1<br />
2015-5-19,31,24,17,18,14,8,88,52,21,1010,1009,1008,10,10,10,23,11,,0.00,,,345<br />
2015-5-20,27,22,17,18,17,14,82,67,51,1015,1012,1009,10,10,10,24,13,,0.00,2,,327<br />
2015-5-21,26,23,19,16,15,14,73,61,40,1016,1015,1014,10,10,10,26,13,,0.00,3,,323<br />
2015-5-22,27,23,19,17,16,14,83,65,37,1017,1014,1013,10,10,10,16,11,,0.00,1,,293<br />
2015-5-23,34,26,18,17,12,0,88,47,8,1014,1013,1012,10,10,10,19,6,,0.00,,,273<br />
2015-5-24,32,26,20,19,14,11,73,47,18,1013,1012,1011,10,10,10,23,8,,0.00,,,3<br />
2015-5-25,28,24,21,19,17,11,83,62,27,1014,1012,1011,10,10,10,23,14,,0.00,2,,352<br />
2015-5-26,34,26,18,21,17,12,88,63,16,1013,1011,1008,10,10,10,19,8,,0.00,1,,60<br />
2015-5-27,39,31,22,20,14,7,78,46,11,1009,1006,1004,10,8,6,26,13,,0.00,2,,20<br />
2015-5-28,26,23,21,20,17,14,88,65,42,1012,1011,1008,10,10,10,32,23,,0.00,2,,300<br />
2015-5-29,26,23,20,16,15,14,73,59,39,1013,1011,1010,10,10,10,29,21,,0.00,3,,293<br />
2015-5-30,26,22,19,17,14,13,68,58,41,1015,1014,1012,10,10,10,21,16,,0.00,3,,306<br />
2015-5-31,26,22,19,16,13,12,88,56,36,1016,1015,1014,10,10,10,24,13,,0.00,1,,358<br />
2015-6-1,25,22,19,15,14,12,68,57,41,1014,1013,1011,10,10,10,21,13,,0.00,3,,350<br />
2015-6-2,26,23,20,17,16,13,73,61,35,1016,1013,1010,10,10,10,23,13,,0.00,3,,342<br />
2015-6-3,27,22,17,17,15,12,88,61,32,1015,1015,1013,10,10,10,19,11,,0.00,,,340<br />
2015-6-4,26,22,18,17,16,13,73,63,42,1015,1014,1013,10,10,10,23,14,,0.00,3,,321<br />
2015-6-5,27,22,18,18,17,15,88,67,43,1013,1012,1012,10,10,10,27,10,,0.00,2,,326<br />
2015-6-6,27,22,18,18,17,15,88,64,45,1015,1014,1012,10,10,10,19,10,,0.00,2,,345<br />
2015-6-7,31,26,21,20,18,16,83,67,32,1016,1015,1013,10,8,6,24,13,,0.00,,,63<br />
2015-6-8,29,25,21,20,18,16,83,68,48,1013,1011,1008,10,10,10,27,18,,0.00,3,,38<br />
2015-6-9,27,24,22,19,18,16,83,66,48,1015,1014,1012,10,10,10,23,16,,0.00,2,,340<br />
2015-6-10,27,24,21,18,17,16,78,63,42,1015,1014,1014,10,10,10,24,13,,0.00,2,,327<br />
2015-6-11,27,24,21,18,17,15,78,64,43,1014,1013,1012,10,10,10,19,11,,0.00,3,,323<br />
2015-6-12,27,23,19,18,17,16,88,64,40,1016,1013,1012,10,10,10,21,11,,0.00,2,,360<br />
2015-6-13,27,24,21,18,17,13,78,64,45,1014,1013,1012,10,10,10,24,11,,0.00,3,,338<br />
2015-6-14,28,24,22,19,18,17,78,66,48,1013,1012,1011,10,10,10,23,14,,0.00,3,,324<br />
2015-6-15,28,26,22,19,18,17,78,65,47,1012,1010,1009,10,10,10,27,16,,0.00,1,,310<br />
2015-6-16,29,26,23,21,19,18,83,63,42,1010,1009,1007,10,10,10,24,19,,0.00,1,,315<br />
2015-6-17,31,27,23,21,19,16,83,64,33,1009,1008,1007,10,10,10,26,14,,0.00,,,309<br />
2015-6-18,39,30,21,22,17,6,94,60,7,1008,1007,1004,10,7,3,26,8,,0.00,,,249<br />
2015-6-19,28,26,22,20,19,17,83,64,48,1010,1008,1006,10,10,10,34,21,,0.00,3,,296<br />
2015-6-20,28,25,22,19,17,17,73,61,40,1012,1010,1008,10,10,10,26,14,,0.00,3,,308<br />
2015-6-21,28,25,22,18,18,16,73,62,42,1012,1011,1009,10,10,10,19,13,,0.00,3,,327<br />
2015-6-22,27,23,19,19,17,16,88,66,43,1013,1011,1010,10,10,10,23,6,,0.00,2,,346<br />
2015-6-23,28,26,22,18,17,16,73,58,39,1013,1012,1010,10,10,10,26,14,,0.00,3,,319<br />
2015-6-24,28,24,22,17,16,14,73,56,38,1014,1013,1012,10,10,10,23,18,,0.00,3,,318<br />
2015-6-25,28,26,22,19,18,16,73,62,46,1013,1012,1011,10,10,10,29,21,,0.00,2,,301<br />
2015-6-26,30,26,22,20,17,11,78,57,34,1012,1010,1008,10,10,10,27,19,,0.00,2,,300<br />
2015-6-27,38,29,19,21,16,11,74,56,13,1008,1005,1002,10,6,1,48,16,,0.00,,,212<br />
2015-6-28,29,26,23,19,17,13,73,58,31,1013,1010,1007,10,10,10,23,18,,0.00,1,,311<br />
2015-6-29,28,24,19,19,17,14,88,60,39,1014,1013,1011,10,9,6,26,11,,0.00,2,,322<br />
2015-6-30,28,23,19,18,17,16,83,61,39,1016,1015,1013,10,10,10,24,11,,0.00,2,,319<br />
2015-7-1,29,26,22,19,18,17,73,61,40,1016,1014,1013,10,10,10,24,16,,0.00,3,,351<br />
2015-7-2,28,26,23,19,18,18,73,62,47,1014,1014,1013,10,10,10,34,19,,0.00,2,,344<br />
2015-7-3,29,26,23,19,18,17,73,62,45,1015,1013,1013,10,10,10,27,19,,0.00,3,,321<br />
2015-7-4,29,26,23,21,19,18,78,65,48,1013,1012,1011,10,10,10,24,14,,0.00,2,,315<br />
2015-7-5,28,26,23,20,19,18,78,66,50,1014,1013,1011,10,10,10,27,16,,0.00,3,,339<br />
2015-7-6,29,26,23,19,18,17,73,61,45,1014,1012,1011,10,10,10,23,18,,0.00,3,,326<br />
2015-7-7,29,26,23,19,18,17,73,61,42,1013,1011,1010,10,10,10,21,11,,0.00,2,,308<br />
2015-7-8,30,24,19,20,17,12,88,59,24,1011,1010,1009,10,10,10,21,8,,0.00,,,304<br />
2015-7-9,29,24,19,20,18,17,83,65,42,1017,1010,1007,10,9,6,24,11,,0.00,3,,292<br />
2015-7-10,29,24,20,21,19,18,83,66,44,1013,1011,1010,10,10,10,24,13,,0.00,1,,319<br />
2015-7-11,30,27,23,21,21,20,88,71,51,1012,1010,1008,10,10,10,19,11,,0.00,3,,312<br />
2015-7-12,29,27,24,21,21,20,78,69,53,1009,1007,1005,10,10,10,34,18,,0.00,3,,311<br />
2015-7-13,29,27,24,21,19,19,78,65,44,1009,1008,1006,10,10,10,29,19,,0.00,2,,315<br />
2015-7-14,29,27,23,21,20,19,78,66,45,1010,1008,1007,10,10,10,24,14,,0.00,2,,317<br />
2015-7-15,30,27,23,21,20,19,78,66,48,1010,1009,1007,10,10,10,23,13,,0.00,2,,326<br />
2015-7-16,31,27,22,22,21,19,83,70,48,1011,1009,1008,10,10,10,21,11,,0.00,2,,309<br />
2015-7-17,31,28,24,22,21,19,83,69,38,1011,1009,1008,10,10,10,26,13,,0.00,3,,314<br />
2015-7-18,32,28,24,25,21,18,84,66,35,1010,1009,1008,10,10,10,23,13,,0.00,,,315<br />
2015-7-19,30,27,24,22,20,19,78,64,49,1009,1008,1006,10,10,10,27,19,,0.00,2,,319<br />
2015-7-20,30,26,22,21,21,20,88,68,47,1007,1006,1004,10,10,10,21,11,,0.00,2,,319<br />
2015-7-21,32,28,24,22,20,17,78,64,33,1007,1006,1005,10,10,10,19,13,,0.00,2,,338<br />
2015-7-22,32,26,20,22,20,18,94,72,35,1008,1007,1005,10,6,1,21,6,,0.00,1,,359<br />
2015-7-23,32,27,22,22,20,17,94,65,32,1008,1007,1006,10,9,4,24,8,,0.00,,,36<br />
2015-7-24,32,28,24,22,21,18,83,64,38,1010,1008,1006,10,10,10,24,10,,0.00,2,,4<br />
2015-7-25,31,28,24,24,21,19,89,66,38,1012,1010,1008,10,10,10,21,11,,0.00,2,,352<br />
2015-7-26,31,26,21,23,21,20,94,70,44,1011,1009,1004,10,8,6,14,6,,0.00,2,,340<br />
2015-7-27,31,28,24,22,21,20,74,64,44,1008,1007,1004,10,10,10,16,8,,0.00,3,,349<br />
2015-7-28,37,31,25,21,20,12,74,60,22,1008,1006,1003,10,10,10,19,11,,0.00,2,,341<br />
2015-7-29,32,29,25,23,22,20,94,65,43,1008,1006,1005,10,10,6,19,10,,0.00,2,,333<br />
2015-7-30,33,29,24,23,22,19,84,65,36,1007,1006,1005,10,10,10,19,10,,0.00,2,,306<br />
2015-7-31,32,29,26,24,23,21,84,67,44,1009,1007,1006,10,10,10,16,11,,0.00,1,,310<br />
2015-8-1,33,28,24,24,23,20,94,67,40,1009,1008,1006,10,9,6,19,8,,0.00,2,,343<br />
2015-8-2,33,29,26,24,23,22,84,68,44,1011,1009,1007,10,10,10,24,11,,0.00,2,,358<br />
2015-8-3,33,30,27,24,23,22,84,69,49,1011,1009,1008,10,10,10,21,11,,0.00,2,,334<br />
2015-8-4,33,29,26,24,23,22,84,66,47,1009,1008,1007,10,10,10,19,11,,0.00,2,,318<br />
2015-8-5,32,29,25,23,22,21,79,64,43,1010,1008,1007,10,10,10,19,13,,0.00,2,,331<br />
2015-8-6,38,30,22,25,21,13,94,61,14,1009,1007,1005,10,8,3,16,6,,0.00,,,87<br />
2015-8-7,35,30,24,25,23,14,89,66,28,1011,1008,1005,10,10,10,29,13,,0.00,,,286<br />
2015-8-8,34,29,23,24,22,19,94,67,42,1013,1011,1007,10,8,3,21,10,,0.00,3,,352<br />
2015-8-9,35,29,24,24,23,19,89,66,39,1013,1012,1010,10,7,6,21,8,,0.00,,,58<br />
2015-8-10,34,30,25,24,22,14,89,62,33,1013,1012,1010,10,8,6,13,8,,0.00,,,30<br />
2015-8-11,33,29,26,23,22,21,83,64,44,1014,1012,1010,10,10,10,16,6,,0.00,3,,350<br />
2015-8-12,32,28,24,22,21,20,83,62,41,1014,1013,1011,10,10,10,82,11,,0.00,2,,330<br />
2015-8-13,33,29,26,22,21,18,70,58,33,1011,1010,1009,10,10,10,21,10,,0.00,2,,336<br />
2015-8-14,34,28,22,22,21,16,88,60,26,1011,1010,1008,10,9,6,19,8,,0.00,,,36<br />
2015-8-15,39,31,23,24,19,12,83,53,20,1010,1008,1006,10,9,6,14,8,,0.00,,,107<br />
2015-8-16,35,30,26,24,22,18,77,59,35,1010,1008,1006,10,10,10,24,10,,0.00,3,,338<br />
2015-8-17,33,30,28,23,22,13,74,60,37,1011,1010,1008,10,10,10,24,18,,0.00,3,,334<br />
2015-8-18,33,30,27,23,22,20,74,62,44,1011,1010,1008,10,10,10,27,18,,0.00,2,,337<br />
2015-8-19,33,30,26,23,21,15,83,58,34,1013,1011,1008,10,10,10,23,13,,0.00,1,,341<br />
2015-8-20,32,28,24,23,22,20,83,65,46,1014,1012,1011,10,10,10,21,10,,0.00,3,,340<br />
2015-8-21,32,29,27,22,21,18,70,59,36,1013,1011,1010,10,10,10,23,14,,0.00,3,,332<br />
2015-8-22,32,29,27,23,22,21,74,63,46,1011,1009,1008,10,10,10,21,13,,0.00,2,,332<br />
2015-8-23,32,30,27,21,21,20,66,57,42,1010,1009,1008,10,10,10,24,18,,0.00,2,,332<br />
2015-8-24,32,29,27,20,19,19,62,54,39,1011,1010,1008,10,10,10,26,19,,0.00,2,,318<br />
2015-8-25,31,29,27,21,19,17,70,53,37,1011,1009,1008,10,10,10,24,19,,0.00,3,,316<br />
