
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,28,24,20,21,19,16,94,73,48,1023,1021,1019,9,8,1,13,5,,0.00,5,Fog-Rain,25<br />
2008-1-2,22,18,15,19,11,7,83,65,52,1030,1026,1016,9,8,6,34,24,55,0.00,6,,357<br />
2008-1-3,18,14,11,14,8,3,82,63,54,1033,1030,1029,10,9,7,23,18,40,0.00,6,Rain,49<br />
2008-1-4,22,19,17,20,12,8,88,62,43,1031,1029,1027,9,9,8,23,13,37,0.00,5,,84<br />
2008-1-5,28,23,18,16,14,13,88,68,45,1027,1025,1023,9,9,7,21,10,,0.00,3,Rain,86<br />
2008-1-6,26,22,19,17,16,14,88,70,47,1025,1023,1022,10,9,8,19,8,,0.00,2,,92<br />
2008-1-7,27,23,19,19,18,16,88,73,54,1025,1023,1021,10,9,8,21,10,39,0.00,1,,87<br />
2008-1-8,27,22,18,19,17,15,88,74,48,1024,1022,1020,9,9,8,23,10,,0.00,1,,90<br />
2008-1-9,27,21,15,19,16,13,88,74,48,1022,1020,1018,10,9,8,16,5,,0.00,1,,94<br />
2008-1-10,27,23,20,19,18,16,88,71,51,1020,1017,1016,9,9,7,19,10,,0.00,2,,92<br />
2008-1-11,28,24,20,19,18,16,88,75,51,1017,1015,1013,9,8,6,13,5,,0.00,1,,121<br />
2008-1-12,29,24,20,19,18,17,94,72,51,1017,1015,1014,9,8,6,13,3,,0.00,2,,155<br />
2008-1-13,30,24,19,20,17,12,88,67,33,1019,1017,1015,9,8,4,11,3,,0.00,1,,135<br />
2008-1-14,28,23,18,20,18,15,94,74,48,1020,1019,1018,9,8,5,13,5,,0.00,3,,29<br />
2008-1-15,26,23,20,19,19,18,88,77,61,1020,1019,1016,9,9,6,19,6,,0.00,4,,88<br />
2008-1-16,27,23,21,19,18,17,88,75,54,1019,1017,1014,9,9,8,21,11,37,0.00,3,,99<br />
2008-1-17,30,25,20,20,18,16,88,70,43,1019,1017,1015,10,9,6,13,8,,0.00,3,,162<br />
2008-1-18,29,24,20,22,19,16,94,79,48,1021,1019,1017,9,5,0,16,3,,0.00,1,Fog,115<br />
2008-1-19,31,26,20,20,18,14,88,68,38,1019,1017,1014,9,8,7,19,6,42,0.00,1,,184<br />
2008-1-20,23,21,20,21,19,18,94,87,78,1023,1020,1017,9,6,0,21,8,,0.00,6,Fog-Rain,27<br />
2008-1-21,23,22,21,20,19,19,94,85,83,1025,1023,1022,8,7,1,26,14,50,0.00,7,Rain,80<br />
2008-1-22,25,23,21,21,19,19,88,82,73,1023,1021,1018,9,8,7,16,10,,0.00,5,,87<br />
2008-1-23,29,23,18,20,18,16,94,77,45,1020,1019,1017,9,6,0,14,3,,0.00,1,Fog,318<br />
2008-1-24,28,22,17,20,19,16,94,80,61,1022,1019,1018,9,7,0,14,5,,0.00,1,Fog,180<br />
2008-1-25,26,23,20,20,18,17,88,77,65,1024,1022,1021,9,8,6,16,6,,0.00,5,Rain,49<br />
2008-1-26,27,22,18,18,16,11,88,73,51,1024,1022,1021,10,9,7,14,8,,0.00,2,,77<br />
2008-1-27,26,20,15,20,16,13,94,76,61,1022,1020,1018,9,9,8,23,8,,0.00,3,,329<br />
2008-1-28,23,20,16,14,11,6,68,55,45,1023,1021,1019,10,9,8,19,13,,0.00,2,,48<br />
2008-1-29,25,18,12,14,11,9,82,65,41,1022,1020,1017,9,8,7,16,6,,0.00,1,,106<br />
