
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,6,3,2,4,3,1,100,88,76,1017,1003,989,10,9,2,23,13,,0.00,4,Rain,310<br />
2006-1-2,6,3,0,4,2,0,100,92,81,1024,1022,1017,10,10,10,13,10,,0.00,6,,253<br />
2006-1-3,8,6,3,8,4,2,100,91,76,1031,1026,1022,10,10,8,16,13,,0.00,3,,303<br />
2006-1-4,4,2,1,4,3,1,100,98,93,1032,1030,1028,10,5,0,14,8,,0.00,5,Fog,28<br />
2006-1-5,3,1,0,3,0,-3,100,93,75,1028,1023,1019,10,9,4,24,13,,0.00,6,Snow,96<br />
2006-1-6,2,1,0,2,1,0,100,99,93,1025,1023,1019,8,3,1,10,6,,0.00,6,Rain-Snow,31<br />
2006-1-7,2,1,1,2,1,0,100,98,93,1025,1024,1023,6,3,0,21,8,,0.00,6,Fog-Rain-Snow,68<br />
2006-1-8,2,1,0,1,1,0,100,99,93,1028,1026,1025,6,2,0,13,6,,0.00,6,Fog,35<br />
2006-1-9,4,2,1,3,2,1,100,96,87,1027,1023,1017,10,4,0,27,8,40,0.00,6,Fog,195<br />
2006-1-10,10,7,4,8,6,2,93,88,82,1017,1011,1006,10,10,10,47,26,66,0.00,6,Rain,219<br />
2006-1-11,10,7,3,8,4,1,93,84,71,1026,1015,1004,10,10,10,42,31,66,0.00,3,Rain,247<br />
2006-1-12,7,3,1,3,2,0,93,84,66,1026,1023,1020,10,10,9,27,16,,0.00,3,,182<br />
2006-1-13,7,6,4,5,4,3,93,89,81,1020,1016,1014,10,10,9,32,23,,0.00,6,,165<br />
2006-1-14,7,3,1,6,4,0,100,92,81,1017,1016,1014,10,9,3,26,14,,0.00,4,Rain,189<br />
2006-1-15,6,3,0,6,3,0,100,95,87,1015,1012,1009,10,6,0,27,16,,0.00,6,Fog,154<br />
2006-1-16,7,6,4,7,4,1,100,92,81,1008,1003,998,10,8,3,23,18,,0.00,5,Rain,196<br />
2006-1-17,6,4,4,5,3,2,100,89,81,1006,1001,997,10,10,10,32,16,48,0.00,3,Rain,272<br />
2006-1-18,10,8,5,9,7,5,100,97,87,1014,1011,1006,10,9,1,45,18,63,0.00,5,Rain,264<br />
