
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-16,-1,-7,-12,1,-13,-17,93,78,60,988,972,963,16,6,1,69,43,101,0.51,7,Snow,245<br />
2015-2-17,-8,-10,-12,-13,-14,-16,79,70,46,1015,1005,989,24,20,6,53,32,69,0.00,5,Snow,275<br />
2015-2-18,-3,-7,-11,-4,-8,-12,100,86,71,1016,1013,1011,24,15,2,19,14,,2.03,8,Snow,32<br />
2015-2-19,-1,-3,-4,-1,-3,-5,100,96,87,1010,1006,996,16,4,1,37,19,53,4.06,8,Fog-Rain-Snow,50<br />
2015-2-20,0,-3,-7,0,-8,-14,100,69,38,1011,1002,994,24,18,2,50,31,66,0.51,4,Rain-Snow,217<br />
2015-2-21,-6,-9,-12,-11,-17,-21,79,55,24,1034,1024,1011,32,22,2,39,32,61,0.00,3,Snow,256<br />
2015-2-22,5,-3,-12,4,-1,-13,100,92,67,1034,1022,1016,24,8,2,39,21,61,9.91,8,Rain-Snow,203<br />
2015-2-23,-3,-4,-10,-3,-6,-15,93,83,64,1017,1009,1003,24,15,3,27,13,40,1.02,8,Snow,294<br />
2015-2-24,-12,-17,-21,-16,-22,-26,78,62,39,1023,1013,1005,24,23,11,52,29,66,0.00,3,Snow,274<br />
2015-2-25,2,-9,-19,1,-7,-22,100,85,69,1024,1009,994,24,9,0,60,24,90,23.88,7,Rain-Snow,161<br />
2015-2-26,-5,-7,-9,-7,-12,-15,80,66,39,1015,1010,998,24,21,13,52,32,66,0.00,6,Snow,274<br />
2015-2-27,-7,-11,-16,-14,-17,-19,78,61,39,1027,1018,1012,24,23,16,29,16,42,0.00,4,Snow,292<br />
2015-2-28,-6,-12,-18,-16,-18,-20,85,61,30,1035,1032,1027,24,24,24,29,16,40,0.00,0,,247<br />
2015-3-1,-2,-8,-14,-10,-14,-17,86,63,20,1036,1033,1028,24,24,24,19,13,,0.00,2,,232<br />
2015-3-2,-1,-4,-8,-2,-5,-10,100,91,74,1027,1005,993,24,9,1,35,14,52,4.06,8,Snow,258<br />
2015-3-3,-7,-12,-16,-8,-15,-20,86,71,42,1021,1009,994,24,15,2,58,34,77,5.08,5,Snow,288<br />
2015-3-4,1,-8,-17,0,-8,-20,100,84,58,1020,1006,994,24,11,0,40,19,53,10.92,6,Snow,198<br />
2015-3-5,-1,-6,-11,-4,-10,-18,86,63,37,1015,1007,1002,24,22,13,39,21,53,0.00,7,Snow,272<br />
2015-3-6,-8,-13,-18,-16,-19,-21,85,58,26,1027,1023,1016,24,24,24,37,24,47,0.00,3,,288<br />
2015-3-7,-3,-12,-22,-8,-14,-21,86,66,36,1026,1019,1013,24,24,24,29,14,39,0.00,4,,210<br />
2015-3-8,0,-6,-11,-6,-9,-12,93,73,28,1013,1012,1010,24,23,11,24,11,29,0.25,5,Snow,257<br />
2015-3-9,-2,-7,-11,-7,-11,-14,93,70,43,1017,1015,1011,24,24,24,26,11,34,0.25,4,,225<br />
2015-3-10,1,-4,-9,-7,-9,-12,100,75,36,1024,1020,1014,24,21,1,35,11,40,0.25,4,Snow,291<br />
2015-3-11,6,-1,-8,5,-1,-9,100,86,47,1022,1005,993,24,14,2,55,23,77,1.02,6,Rain-Snow,216<br />
2015-3-12,-3,-6,-9,-9,-12,-16,80,60,47,1015,1007,1000,24,20,1,47,34,66,0.25,4,Snow,317<br />
2015-3-13,-10,-12,-13,-12,-17,-19,86,61,37,1024,1020,1015,24,17,1,47,32,64,0.25,6,Snow,301<br />
2015-3-14,-4,-11,-17,-15,-16,-19,85,61,27,1025,1023,1022,24,24,24,29,13,34,0.00,1,,262<br />
2015-3-15,-3,-9,-15,-4,-8,-17,100,89,74,1025,1011,997,24,8,0,55,21,82,33.02,7,Snow,87<br />
2015-3-16,-3,-5,-7,-3,-6,-8,100,92,85,996,993,992,11,3,0,47,40,71,7.87,8,Rain-Snow,20<br />
2015-3-17,1,-3,-7,-4,-6,-8,100,85,56,1000,998,995,24,19,5,37,26,58,0.00,6,Snow,356<br />
2015-3-18,-1,-4,-7,-2,-4,-7,100,95,90,997,984,976,6,2,0,58,24,76,21.08,8,Fog-Snow,44<br />
2015-3-19,-1,-2,-4,-2,-4,-8,100,82,59,1007,994,980,24,13,2,50,39,71,3.05,7,Snow,310<br />
2015-3-20,-2,-5,-10,-7,-9,-12,86,68,43,1024,1017,1008,24,22,16,37,21,39,0.00,4,Snow,285<br />
2015-3-21,2,-6,-13,1,-6,-14,100,83,60,1025,1020,1010,24,18,3,29,14,53,2.03,6,Snow,161<br />
2015-3-22,3,-2,-8,2,-2,-11,100,88,65,1009,987,970,24,8,2,66,40,90,11.94,8,Rain-Snow,206<br />
2015-3-23,-8,-10,-13,-12,-16,-18,79,64,45,1014,1004,998,24,19,3,52,39,69,0.51,6,Snow,245<br />
2015-3-24,-1,-6,-12,-6,-9,-14,93,75,64,1024,1020,1014,24,24,24,27,18,27,0.00,2,,319<br />
2015-3-25,2,-6,-14,-6,-11,-15,93,69,31,1024,1023,1022,24,24,24,13,8,,0.00,1,,259<br />
2015-3-26,4,-2,-7,3,-2,-11,100,85,59,1024,1013,1005,24,13,3,29,18,50,3.05,7,Rain-Snow,216<br />
2015-3-27,4,2,0,3,2,0,100,97,93,1005,1003,1002,16,5,0,13,6,,4.06,8,Fog-Rain,9<br />
2015-3-28,0,-2,-3,1,-3,-4,100,90,72,1009,1006,1001,24,12,0,34,16,45,6.10,8,Fog-Snow,1<br />
2015-3-29,1,-3,-7,-3,-8,-12,100,70,29,1018,1008,998,24,15,0,47,32,64,2.03,6,Snow,312<br />
2015-3-30,2,-4,-11,-5,-8,-11,100,73,39,1018,1016,1012,24,24,16,26,13,35,0.00,2,Fog,195<br />
2015-3-31,1,-1,-4,0,-2,-5,100,90,78,1011,999,991,24,10,0,39,21,60,9.91,7,Snow,162<br />
2015-4-1,3,-2,-7,-2,-5,-13,93,75,45,1008,1005,1002,24,23,8,32,14,42,0.25,4,Snow,282<br />
2015-4-2,-3,-7,-11,-10,-12,-15,79,60,37,1018,1013,1008,24,21,8,39,21,58,0.00,3,Snow,271<br />
2015-4-3,3,-4,-11,2,-2,-16,100,88,44,1018,1009,1004,24,11,0,39,16,47,1.02,7,Fog-Rain-Snow,197<br />
2015-4-4,4,0,-4,4,0,-4,100,98,87,1008,997,984,24,6,0,48,16,77,5.08,7,Fog-Rain,163<br />
2015-4-5,-2,-4,-7,-2,-8,-17,100,68,31,1016,1008,988,24,19,2,61,42,95,2.03,5,Snow,258<br />
2015-4-6,-3,-6,-9,-7,-13,-18,93,56,23,1030,1026,1016,24,24,24,40,19,53,0.00,2,,253<br />
2015-4-7,1,-4,-9,-3,-6,-10,93,77,57,1030,1028,1025,24,21,8,21,8,,0.25,6,Snow,157<br />
2015-4-8,0,-4,-9,-4,-8,-13,94,72,41,1035,1029,1026,24,24,16,37,18,45,0.00,2,Snow,302<br />
2015-4-9,-2,-7,-11,-9,-11,-13,86,69,40,1037,1035,1034,24,24,24,16,8,,0.00,4,,314<br />
2015-4-10,2,-7,-13,1,-6,-14,100,86,69,1033,1025,1011,24,17,2,40,18,60,2.03,6,Rain,159<br />
2015-4-11,10,5,0,7,4,-2,100,84,50,1008,998,995,24,14,2,52,29,69,2.03,7,Rain,228<br />
2015-4-12,6,2,-2,-2,-5,-8,80,58,36,1023,1013,1002,24,24,24,35,24,50,0.00,3,,292<br />
2015-4-13,8,1,-6,0,-5,-10,87,63,33,1029,1027,1024,24,24,24,23,11,37,0.00,1,,222<br />
2015-4-14,11,6,0,7,4,-1,100,89,76,1025,1016,1011,24,18,3,45,24,64,7.11,5,Fog-Rain,216<br />
2015-4-15,6,1,-3,3,-2,-10,100,70,45,1019,1015,1012,24,24,24,34,21,45,7.87,1,,318<br />
2015-4-16,0,-2,-4,-5,-8,-10,74,63,44,1024,1021,1019,24,24,24,47,23,61,0.00,1,,323<br />
2015-4-17,12,3,-5,3,-4,-10,87,57,22,1022,1010,1004,24,24,24,32,18,42,0.00,5,,231<br />
2015-4-18,6,1,-3,2,-1,-6,93,78,53,1017,1010,1004,24,24,16,40,23,52,0.00,5,Rain,316<br />
2015-4-19,1,-1,-4,-3,-6,-8,86,75,51,1024,1021,1017,24,24,24,29,23,40,0.00,4,,358<br />
2015-4-20,6,0,-7,-4,-8,-11,93,59,21,1031,1028,1024,24,24,24,16,11,,0.00,2,,328<br />
2015-4-21,6,1,-5,-2,-5,-8,93,66,33,1031,1026,1019,24,24,16,40,16,50,1.02,6,Rain,150<br />
2015-4-22,2,0,-1,0,-1,-3,100,91,75,1019,1012,1010,16,8,2,34,24,47,6.10,8,Rain-Snow,94<br />
2015-4-23,1,0,-2,1,-1,-2,100,95,87,1012,1010,1007,8,3,1,27,18,45,3.05,8,Rain-Snow,59<br />
2015-4-24,3,1,-1,2,1,0,100,98,93,1007,1003,1001,6,3,0,29,18,40,3.05,8,Fog-Rain,112<br />
2015-4-25,8,4,-1,2,0,-2,100,86,58,1004,1002,1001,24,12,1,19,8,,0.00,7,Fog,264<br />
2015-4-26,3,1,-2,2,0,-2,100,97,93,1004,1000,995,24,4,1,29,13,42,5.08,8,Fog-Rain-Snow,352<br />
2015-4-27,4,2,-1,2,1,0,100,97,87,1004,997,992,24,7,1,32,19,40,1.02,8,Fog-Rain-Snow,54<br />
2015-4-28,5,2,-1,3,1,-1,100,92,77,1002,994,989,24,13,1,26,16,35,2.03,7,Fog-Rain-Snow,306<br />
2015-4-29,4,1,-2,3,0,-2,100,97,91,1000,998,996,10,3,0,27,16,37,0.76,8,Fog-Rain,358<br />
2015-4-30,3,1,0,2,1,0,100,96,87,1012,1007,1000,10,4,1,34,19,42,4.06,8,Fog-Rain,9<br />
2015-5-1,6,3,0,1,-1,-2,93,83,65,1016,1014,1012,24,20,6,26,16,37,0.00,7,Rain,12<br />
2015-5-2,8,3,-1,1,-1,-2,100,77,51,1018,1017,1016,24,22,16,21,11,27,0.00,5,Rain,35<br />
2015-5-3,12,4,-3,3,0,-3,100,77,46,1021,1019,1017,24,24,24,21,6,,0.00,1,,31<br />
2015-5-4,16,6,-3,3,1,-4,100,68,33,1023,1021,1018,24,24,24,24,10,35,0.00,1,,220<br />
2015-5-5,16,10,3,8,3,-2,87,63,35,1017,1013,1010,24,24,24,47,19,58,0.00,4,,262<br />
2015-5-6,11,6,-1,0,-2,-4,80,56,26,1018,1016,1015,24,24,24,40,19,58,0.00,2,,290<br />
2015-5-7,12,4,-3,-2,-4,-6,86,60,24,1018,1015,1011,24,24,24,37,19,55,0.00,2,,288<br />
2015-5-8,6,2,-1,-1,-3,-6,75,61,45,1029,1024,1018,24,24,24,35,26,55,0.00,1,,341<br />
2015-5-9,10,4,-2,1,-1,-2,93,69,40,1032,1029,1024,24,24,24,29,16,42,1.02,6,Rain,201<br />
2015-5-10,17,10,3,12,8,3,100,91,69,1024,1018,1015,24,17,6,21,13,34,5.08,7,Rain,245<br />
2015-5-11,11,7,2,6,2,-3,100,77,44,1024,1019,1015,24,19,1,26,13,32,0.51,6,Fog-Rain,1<br />
2015-5-12,10,4,1,10,3,-2,100,89,59,1023,1011,998,24,12,1,34,14,47,9.91,8,Rain,195<br />
2015-5-13,14,8,2,12,6,-1,100,91,71,1014,1000,996,24,9,0,42,14,58,0.25,6,Fog-Rain,308<br />
2015-5-14,15,7,-1,1,-2,-4,87,53,19,1022,1019,1014,24,24,24,27,16,39,0.00,0,,255<br />
2015-5-15,22,13,4,3,0,-2,66,39,13,1023,1022,1021,24,24,24,34,16,47,0.00,0,,228<br />
2015-5-16,21,11,2,6,2,0,93,53,18,1029,1026,1023,24,24,24,24,10,35,0.00,3,,151<br />
2015-5-17,16,9,1,5,2,0,100,65,25,1029,1028,1028,24,22,0,23,8,29,0.00,5,Fog,121<br />
2015-5-18,14,7,-1,4,2,-1,100,70,32,1028,1026,1021,24,19,0,19,8,,0.00,3,Fog,357<br />
2015-5-19,21,11,0,5,1,-4,87,49,22,1020,1013,1009,24,24,24,29,13,40,0.00,5,Rain,217<br />
2015-5-20,12,9,7,10,7,-2,100,86,43,1009,1003,997,24,11,1,34,23,52,3.05,8,Rain,204<br />
2015-5-21,17,11,5,10,3,0,100,62,23,1012,1004,998,24,22,6,42,19,48,0.00,3,,275<br />
2015-5-22,12,8,3,7,4,3,94,80,55,1016,1013,1006,24,17,5,32,14,45,4.06,6,Rain,180<br />
2015-5-23,14,9,3,7,2,-5,100,76,27,1016,1011,1007,24,17,5,35,21,48,0.51,6,Rain,274<br />
2015-5-24,16,9,3,6,3,-1,87,63,31,1019,1017,1015,24,24,24,40,26,53,0.00,4,Rain,218<br />
2015-5-25,26,16,6,10,7,4,87,53,29,1020,1019,1018,24,24,24,34,18,48,0.00,5,Rain-Snow,234<br />
2015-5-26,20,14,9,13,10,6,94,78,47,1022,1020,1019,24,19,6,42,19,63,2.03,7,Rain,217<br />
2015-5-27,30,21,11,17,13,11,100,74,34,1020,1019,1018,24,20,8,32,24,47,0.00,5,,224<br />
2015-5-28,28,21,14,17,15,13,94,75,45,1019,1017,1015,24,22,16,42,26,58,0.00,6,,228<br />
2015-5-29,19,12,6,15,9,5,100,88,72,1027,1025,1019,24,12,0,27,16,34,0.00,6,Fog,358<br />
2015-5-30,25,15,5,14,10,5,100,86,46,1026,1022,1014,24,11,0,29,10,40,0.00,7,Fog,184<br />
2015-5-31,23,16,7,17,10,5,100,83,65,1026,1018,1013,24,20,3,50,24,61,7.11,7,Rain,273<br />
2015-6-1,8,6,3,6,4,2,93,84,73,1031,1029,1026,24,21,8,21,11,29,0.00,7,Rain,36<br />
2015-6-2,8,4,1,4,2,0,100,82,52,1031,1029,1025,24,19,6,19,10,,3.05,7,Rain,83<br />
2015-6-3,6,5,4,6,4,4,100,96,93,1025,1019,1016,8,4,1,42,24,71,17.02,8,Rain,67<br />
2015-6-4,10,7,4,6,4,3,100,80,55,1026,1023,1020,24,18,3,27,21,42,0.00,7,Rain,46<br />
2015-6-5,13,10,6,8,6,4,93,83,65,1025,1023,1019,24,20,8,24,11,29,0.00,7,,140<br />
2015-6-6,9,7,5,8,6,5,100,95,87,1018,1014,1010,24,9,1,23,13,29,14.99,8,Rain,198<br />
2015-6-7,14,10,6,8,6,3,100,81,62,1021,1015,1011,24,22,3,42,21,53,0.00,4,Rain,346<br />
2015-6-8,18,9,0,5,2,0,93,62,23,1023,1021,1019,24,24,24,27,11,35,0.00,4,,194<br />
2015-6-9,19,13,7,13,9,3,94,74,57,1019,1016,1013,24,24,16,40,23,58,0.00,7,,204<br />
2015-6-10,21,16,11,13,11,9,100,82,53,1015,1015,1014,24,19,8,39,23,58,0.25,6,Rain,186<br />
2015-6-11,25,18,10,14,12,10,100,81,37,1014,1012,1008,24,14,1,29,18,37,0.00,7,Fog-Rain-Thunderstorm,199<br />
2015-6-12,23,18,13,16,13,12,100,78,48,1009,1007,1006,24,21,5,34,23,47,0.00,5,Rain,246<br />
2015-6-13,18,14,10,15,13,8,100,87,72,1009,1005,1002,24,20,6,23,13,35,7.11,6,Rain,269<br />
2015-6-14,11,8,4,8,5,2,100,78,54,1016,1011,1007,24,24,24,42,16,53,0.00,5,,333<br />
2015-6-15,13,9,6,5,4,2,87,69,41,1022,1021,1017,24,24,24,37,24,47,0.00,3,,13<br />
2015-6-16,17,12,6,9,7,5,93,73,37,1021,1017,1012,24,24,24,32,23,45,12.95,6,Rain,208<br />
2015-6-17,18,13,6,13,10,4,100,79,49,1018,1008,1002,24,19,6,37,24,52,4.06,5,Rain,269<br />
2015-6-18,23,13,4,7,5,4,93,57,25,1021,1019,1018,24,24,24,26,14,39,0.00,5,,212<br />
2015-6-19,15,9,3,11,8,5,100,84,58,1017,1013,1010,24,17,1,24,13,29,0.25,7,Fog-Rain,221<br />
2015-6-20,20,13,6,12,6,3,94,62,25,1019,1016,1012,24,23,16,23,13,39,0.00,3,,325<br />
2015-6-21,20,14,8,9,7,3,87,62,40,1019,1018,1016,24,24,24,26,14,32,2.03,7,Rain,215<br />
2015-6-22,11,9,8,11,9,8,100,96,87,1016,1008,1002,24,8,2,47,24,61,10.92,8,Rain,78<br />
2015-6-23,18,13,8,12,9,8,100,80,55,1017,1015,1012,24,19,3,32,21,37,0.00,6,Rain,1<br />
2015-6-24,14,11,9,12,10,8,100,93,68,1016,1008,1005,24,7,0,35,16,48,7.11,8,Fog-Rain,99<br />
2015-6-25,21,14,7,13,8,5,100,74,34,1011,1008,1007,24,17,0,35,14,45,0.00,4,Fog,255<br />
2015-6-26,14,11,8,9,7,6,93,80,59,1019,1015,1011,24,23,16,24,16,34,0.00,4,,326<br />
2015-6-27,13,10,7,9,7,5,100,83,72,1023,1020,1018,24,21,11,34,16,40,0.25,6,Rain,2<br />
2015-6-28,19,12,4,9,7,5,100,74,42,1024,1023,1020,24,24,24,27,13,37,2.03,6,Rain,194<br />
2015-6-29,17,13,9,15,12,9,100,94,88,1020,1012,1008,24,11,2,39,21,52,4.06,8,Rain,158<br />
2015-6-30,22,17,11,14,12,11,100,78,50,1015,1014,1011,24,23,1,27,14,40,0.00,5,,234<br />
2015-7-1,24,17,11,15,13,11,100,81,43,1017,1016,1014,24,20,1,23,10,,0.00,5,Fog,153<br />
2015-7-2,24,18,11,20,15,11,100,90,69,1014,1011,1009,24,9,0,34,14,52,0.25,6,Fog,179<br />
2015-7-3,23,17,12,15,13,10,100,80,47,1011,1010,1008,24,22,16,21,11,,0.00,6,Rain,240<br />
2015-7-4,27,19,12,12,11,8,88,58,22,1015,1013,1010,24,24,11,29,16,35,0.00,4,,248<br />
2015-7-5,18,16,14,15,13,10,88,81,59,1015,1014,1013,24,23,16,10,5,,0.51,8,Rain,279<br />
2015-7-6,24,18,11,15,13,11,100,83,51,1022,1019,1015,24,19,1,23,6,,0.00,6,,18<br />
2015-7-7,21,16,12,14,13,12,100,90,62,1024,1022,1020,24,11,1,19,8,29,0.00,7,Fog,174<br />
2015-7-8,21,17,13,18,16,13,100,94,78,1020,1014,1008,16,8,1,35,21,55,0.76,8,Fog-Rain,203<br />
2015-7-9,22,17,11,16,12,10,100,74,48,1014,1013,1010,24,24,24,19,13,,0.00,5,,288<br />
2015-7-10,24,17,10,15,12,10,94,72,38,1013,1011,1010,24,24,24,16,8,,0.00,6,,155<br />
2015-7-11,22,15,8,15,12,9,100,86,46,1016,1014,1011,24,18,1,19,10,,0.00,6,Fog,180<br />
2015-7-12,19,16,13,15,14,13,100,93,78,1016,1013,1010,24,13,0,29,14,48,2.03,7,Fog-Rain,198<br />
2015-7-13,23,17,12,17,14,9,100,83,56,1014,1012,1009,24,19,3,19,13,29,0.25,6,Rain-Thunderstorm,203<br />
2015-7-14,22,14,7,16,12,8,100,83,52,1015,1013,1010,24,19,0,26,11,32,0.00,5,Fog,170<br />
2015-7-15,22,17,12,18,16,13,100,93,78,1010,1007,1004,24,9,0,16,6,,0.00,7,Fog,133<br />
2015-7-16,22,18,12,17,13,8,100,75,33,1013,1008,1005,24,17,2,32,14,42,1.02,4,Rain,315<br />
2015-7-17,21,14,7,12,9,7,87,66,43,1017,1015,1013,24,24,24,21,13,27,0.00,2,,310<br />
2015-7-18,25,17,8,14,9,7,88,67,36,1018,1017,1016,24,24,24,26,14,35,0.00,5,,291<br />
2015-7-19,21,16,12,13,12,9,96,84,49,1018,1015,1012,24,20,3,24,6,29,18.03,8,Rain,136<br />
2015-7-20,14,13,13,14,13,12,100,99,94,1011,1007,1005,3,2,1,26,19,39,7.87,8,Fog-Rain,77<br />
2015-7-21,15,13,12,13,12,12,100,96,83,1010,1009,1007,24,7,2,19,13,,1.02,8,Rain,76<br />
2015-7-22,13,12,12,13,13,12,100,99,94,1009,1005,1001,8,2,0,29,14,40,25.91,8,Fog-Rain,93<br />
2015-7-23,20,16,12,17,14,12,100,92,82,1007,1003,1001,24,14,2,19,11,27,0.00,7,Rain,344<br />
2015-7-24,16,14,12,12,12,11,100,88,71,1017,1013,1008,24,14,5,16,10,,0.25,7,Rain,21<br />
2015-7-25,14,13,12,12,11,10,94,89,70,1021,1020,1017,24,18,5,21,10,32,0.00,8,Rain,100<br />
2015-7-26,17,14,11,11,11,10,100,85,62,1023,1021,1020,24,17,2,16,6,,0.00,7,,153<br />
2015-7-27,16,14,12,15,13,10,100,91,77,1023,1022,1020,24,14,6,27,14,35,0.76,8,Rain,178<br />
2015-7-28,20,17,14,18,17,15,100,97,83,1020,1017,1015,24,8,1,29,18,42,37.08,8,Fog-Rain,188<br />
2015-7-29,18,16,14,17,16,14,100,97,94,1015,1013,1012,8,5,0,24,18,37,7.87,8,Fog-Rain,166<br />
2015-7-30,21,16,12,15,13,12,100,89,51,1012,1011,1011,24,13,0,23,10,29,0.76,5,Fog,6<br />
2015-7-31,22,17,12,20,17,12,100,96,88,1011,1008,1005,24,9,0,29,13,42,2.03,7,Fog-Rain,191<br />
