
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-2,19,11,3,2,0,-2,81,50,24,1026,1025,1024,8,7,5,19,8,,0.00,0,,133<br />
2003-2-3,20,13,6,2,0,-3,66,48,21,1027,1026,1024,8,7,5,8,3,,0.00,1,,66<br />
2003-2-4,19,13,7,3,1,-2,66,49,24,1025,1023,1020,8,7,6,11,6,,0.00,3,,77<br />
2003-2-5,18,13,8,8,6,3,82,60,42,1019,1017,1016,10,8,6,19,6,,0.00,3,,349<br />
2003-2-6,19,14,11,9,7,6,88,69,46,1025,1019,1018,10,8,7,14,6,,0.00,4,,39<br />
2003-2-7,19,12,6,7,6,4,93,71,46,1020,1019,1017,8,8,8,11,6,,0.00,1,,31<br />
2003-2-8,15,11,8,8,7,5,93,74,51,1019,1017,1013,8,7,6,19,8,,0.00,5,,345<br />
2003-2-9,18,12,7,6,4,2,87,59,34,1021,1020,1019,10,9,8,23,13,,0.00,2,,61<br />
2003-2-10,21,12,4,6,2,-4,81,53,18,1024,1021,1020,10,9,8,14,8,,0.00,2,,79<br />
2003-2-11,22,13,5,6,3,0,87,53,25,1022,1020,1018,10,10,10,11,6,,0.00,2,,13<br />
2003-2-12,23,16,8,5,1,-4,66,45,16,1021,1020,1018,,,,14,5,,0.00,,,49<br />
2003-2-13,20,13,7,9,4,1,82,56,37,1020,1019,1017,,,,19,10,,0.00,,,22<br />
2003-2-14,14,12,10,10,8,5,94,78,58,1019,1017,1016,8,7,6,23,10,,0.00,5,,339<br />
2003-2-15,14,10,7,7,5,3,93,70,48,1021,1019,1018,10,9,6,23,11,,0.00,5,Rain,280<br />
2003-2-16,14,10,6,5,1,-4,87,59,29,1025,1023,1021,10,9,8,19,8,,0.00,4,,70<br />
2003-2-17,18,9,1,-1,-4,-10,81,43,14,1026,1024,1022,,,,11,6,,0.00,,,77<br />
2003-2-18,21,12,4,1,-4,-9,61,37,13,1024,1021,1018,,,,174,11,,0.00,,,75<br />
2003-2-19,13,10,7,12,6,-1,100,76,47,1018,1017,1016,10,6,2,23,6,,0.00,6,Rain,237<br />
2003-2-20,15,12,9,10,8,5,100,81,51,1017,1015,1013,10,8,3,11,6,,0.00,5,,225<br />
2003-2-21,19,12,5,7,6,4,93,69,37,1015,1011,1010,10,10,10,11,6,,0.00,1,,186<br />
2003-2-22,22,16,11,9,8,6,76,60,38,1018,1016,1014,10,10,8,19,10,,0.00,4,,73<br />
2003-2-23,26,17,9,10,7,2,87,57,21,1018,1017,1014,10,10,10,14,5,,0.00,2,,16<br />
2003-2-24,19,14,11,10,9,8,82,65,49,1015,1013,1011,10,9,8,19,10,,0.00,5,,253<br />
2003-2-25,19,14,11,12,8,4,100,70,37,1013,1011,1008,10,8,8,29,13,48,0.00,4,Rain,261<br />
2003-2-26,19,14,11,13,11,9,100,86,56,1022,1016,1012,10,8,6,23,10,,0.00,5,Rain,302<br />
2003-2-27,21,14,9,11,8,2,100,71,30,1027,1025,1022,10,7,0,21,8,,0.00,3,Fog,65<br />
2003-2-28,26,17,8,7,4,-2,82,45,17,1027,1025,1023,,,,23,13,,0.00,,,74<br />
2003-3-1,27,18,9,6,3,-2,67,38,16,1027,1026,1025,1,1,1,19,8,,0.00,,,354<br />
2003-3-2,28,19,10,7,3,-3,62,36,13,1028,1026,1024,,,,13,8,,0.00,,,26<br />
2003-3-3,28,19,11,8,3,-6,67,42,11,1028,1025,1023,,,,19,10,,0.00,,,76<br />
2003-3-4,29,20,11,11,1,-6,54,31,10,1024,1020,1018,10,10,10,14,6,,0.00,1,,201<br />
2003-3-5,28,20,13,12,4,-4,68,40,12,1020,1019,1017,10,10,10,19,8,,0.00,1,,313<br />
2003-3-6,28,19,11,10,4,-1,77,44,15,1020,1018,1017,10,10,10,19,8,,0.00,1,,92<br />
2003-3-7,27,19,12,8,4,2,58,41,20,1022,1020,1019,10,10,10,14,8,,0.00,4,,349<br />
2003-3-8,21,17,13,9,8,4,77,61,33,1021,1020,1020,10,8,8,11,6,,0.00,5,,233<br />
2003-3-9,23,17,12,9,7,3,77,52,29,1022,1020,1018,10,8,6,19,10,,0.00,2,,288<br />
2003-3-10,25,18,10,8,6,0,87,51,19,1022,1019,1017,7,7,7,14,6,,0.00,1,,242<br />
2003-3-11,31,21,11,13,2,-7,58,35,8,1020,1019,1018,10,10,10,14,6,,0.00,2,,48<br />
2003-3-12,30,23,16,8,1,-6,52,27,9,1020,1017,1014,10,8,8,26,10,,0.00,5,,173<br />
2003-3-13,27,20,13,9,3,-2,72,35,16,1017,1015,1014,10,9,8,14,10,,0.00,3,,73<br />
2003-3-14,28,21,14,9,2,-2,56,31,18,1017,1015,1013,8,8,6,19,10,,0.00,4,,248<br />
2003-3-15,31,22,13,13,4,-4,68,42,10,1016,1014,1012,8,7,6,19,8,,0.00,6,,50<br />
2003-3-16,24,20,16,13,11,9,72,64,38,1016,1015,1012,8,7,6,24,11,,0.00,6,Rain,92<br />
2003-3-17,20,16,12,13,12,9,100,82,49,1017,1014,1011,8,8,5,35,16,63,0.00,3,Rain,276<br />
2003-3-18,20,15,10,11,9,7,100,71,43,1020,1017,1015,10,9,8,29,13,,0.00,2,,258<br />
2003-3-19,18,16,13,13,10,7,100,73,52,1020,1018,1017,10,9,8,19,6,,0.00,5,,263<br />
2003-3-20,20,16,12,12,10,8,94,72,46,1017,1013,1010,8,8,6,19,8,,0.00,4,,359<br />
2003-3-21,17,13,11,12,11,9,100,88,68,1017,1008,1007,10,6,1,29,8,,0.00,4,Fog-Rain,235<br />
2003-3-22,14,12,10,12,9,7,100,88,63,1013,1009,1006,8,7,5,23,6,,0.00,5,Rain,219<br />
2003-3-23,19,13,8,13,8,6,94,73,46,1020,1016,1013,10,9,8,100,11,,0.00,5,,87<br />
2003-3-24,23,18,13,14,12,9,100,72,41,1021,1019,1018,8,6,3,14,8,,0.00,4,Thunderstorm,298<br />
2003-3-25,24,18,13,15,13,9,100,79,41,1020,1019,1016,8,5,0,29,8,55,0.00,3,Fog-Rain-Thunderstorm,68<br />
2003-3-26,24,18,13,12,10,8,88,60,36,1017,1013,1012,8,7,6,19,10,,0.00,5,,359<br />
2003-3-27,21,17,14,12,9,8,72,61,46,1018,1015,1013,8,7,6,23,10,,0.00,5,,259<br />
2003-3-28,25,20,15,13,12,10,82,68,41,1019,1017,1016,8,8,7,26,6,,0.00,4,,228<br />
2003-3-29,25,19,14,14,13,12,94,72,44,1019,1016,1014,10,9,8,26,8,,0.00,4,,265<br />
2003-3-30,27,21,16,15,11,7,88,57,28,1017,1014,1012,10,10,10,23,8,,0.00,5,,318<br />
2003-3-31,30,22,15,15,11,6,94,56,22,1017,1014,1013,10,10,10,14,10,,0.00,6,,54<br />
2003-4-1,28,22,16,14,10,4,77,50,21,1020,1017,1016,10,9,2,26,11,,0.00,3,,290<br />
2003-4-2,25,18,12,10,8,-3,88,56,17,1020,1017,1015,8,8,8,23,10,,0.00,1,,6<br />
2003-4-3,25,19,13,10,7,3,82,51,24,1017,1012,1009,,,,19,10,,0.00,,,10<br />
2003-4-4,26,18,11,11,8,4,94,57,24,1011,1010,1008,10,9,4,19,11,,0.00,2,,286<br />
2003-4-5,24,18,12,10,8,3,88,55,29,1013,1012,1011,10,9,8,21,11,,0.00,2,,261<br />
2003-4-6,27,19,12,12,8,4,82,55,23,1019,1011,1008,8,7,6,84,11,,0.00,2,,253<br />
2003-4-7,24,18,13,14,12,11,88,68,44,1010,1007,1005,8,6,6,26,11,,0.00,1,Rain,256<br />
2003-4-8,22,17,12,13,11,8,94,75,41,1013,1010,1008,10,7,0,23,8,,0.00,3,Rain-Thunderstorm,319<br />
2003-4-9,17,14,12,13,12,10,100,86,68,1016,1012,1010,8,7,5,34,8,,0.00,3,Rain-Thunderstorm,208<br />
2003-4-10,19,16,13,13,11,9,100,78,52,1019,1016,1015,10,8,6,14,10,,0.00,6,,283<br />
2003-4-11,22,17,13,12,10,6,88,63,35,1020,1019,1017,10,9,8,11,6,,0.00,5,,289<br />
2003-4-12,25,19,13,12,11,3,94,62,24,1020,1016,1014,10,8,6,13,10,,0.00,3,,265<br />
2003-4-13,21,16,12,12,9,7,94,66,40,1016,1014,1012,10,8,2,50,18,74,0.00,2,,261<br />
2003-4-14,16,13,10,9,7,5,88,72,48,1016,1014,1012,10,9,8,34,14,,0.00,3,,257<br />
2003-4-15,19,14,9,10,6,4,87,62,37,1017,1014,1013,10,10,10,14,8,,0.00,4,,260<br />
2003-4-16,22,17,12,10,8,5,88,60,33,1019,1017,1015,10,9,8,14,8,,0.00,5,,38<br />
2003-4-17,25,18,12,10,8,4,82,54,26,1020,1018,1017,10,9,8,13,6,,0.00,6,,50<br />
2003-4-18,21,17,13,14,12,9,100,72,56,1019,1017,1015,8,6,1,26,11,,0.00,5,Fog,266<br />
2003-4-19,23,18,14,11,8,3,82,58,29,1019,1015,1012,10,8,6,37,11,,0.00,4,,293<br />
2003-4-20,22,16,11,9,6,4,82,53,31,1016,1014,1011,10,9,8,23,11,,0.00,3,,341<br />
2003-4-21,22,17,12,10,8,6,77,58,40,1013,1011,1010,10,9,8,29,11,,0.00,5,,260<br />
2003-4-22,21,16,12,10,9,6,82,64,40,1017,1013,1011,8,8,7,40,11,60,0.00,3,,228<br />
2003-4-23,22,17,13,11,7,4,82,53,31,1018,1016,1015,10,9,8,14,8,,0.00,5,,286<br />
2003-4-24,29,20,12,12,9,6,88,57,25,1018,1016,1014,8,8,8,19,5,,0.00,1,,283<br />
2003-4-25,30,23,16,13,10,4,77,46,19,1020,1017,1015,10,9,8,19,10,,0.00,6,,287<br />
2003-4-26,31,22,14,13,10,4,88,51,21,1020,1019,1017,10,10,10,23,10,,0.00,3,,304<br />
2003-4-27,33,24,17,12,9,4,59,39,16,1018,1015,1013,10,10,10,19,6,,0.00,3,,272<br />
2003-4-28,28,22,16,15,12,7,77,52,26,1016,1015,1013,8,7,6,19,8,,0.00,2,,278<br />
2003-4-29,24,19,15,14,13,12,88,67,47,1020,1016,1014,10,9,8,21,10,,0.00,5,,254<br />
2003-4-30,26,21,16,15,12,9,82,58,34,1021,1019,1016,8,8,8,23,11,,0.00,5,,31<br />
2003-5-1,25,19,14,12,11,9,77,58,41,1019,1017,1016,10,10,10,26,11,,0.00,5,,303<br />
2003-5-2,26,20,14,11,10,8,77,58,36,1019,1016,1014,10,9,6,29,10,,0.00,3,,23<br />
2003-5-3,27,20,13,12,11,10,82,60,37,1017,1015,1014,10,9,8,19,10,,0.00,2,,291<br />
2003-5-4,26,21,16,12,11,9,77,54,39,1018,1017,1016,10,8,8,21,10,,0.00,4,,299<br />
2003-5-5,24,18,13,11,9,1,82,57,23,1021,1017,1016,10,9,8,37,14,,0.00,6,,268<br />
2003-5-6,21,17,13,9,5,0,77,54,25,1021,1020,1018,10,9,8,26,13,,0.00,5,,331<br />
2003-5-7,22,17,12,8,4,-1,63,47,23,1021,1018,1016,10,10,10,26,13,,0.00,3,,15<br />
2003-5-8,24,18,13,9,7,3,72,52,25,1018,1017,1016,10,9,8,26,11,,0.00,3,,33<br />
2003-5-9,29,21,14,11,7,2,72,41,18,1018,1015,1012,10,10,10,23,13,,0.00,1,,35<br />
2003-5-10,32,23,16,10,8,7,68,39,21,1015,1013,1011,8,8,8,19,8,,0.00,5,,324<br />
2003-5-11,31,26,20,13,11,6,64,48,22,1017,1015,1014,10,8,6,34,13,,0.00,3,Rain-Thunderstorm,275<br />
2003-5-12,31,23,15,16,13,6,100,64,21,1018,1016,1014,10,7,1,29,8,,0.00,2,Fog,260<br />
2003-5-13,33,24,17,14,11,6,77,41,18,1017,1015,1013,10,8,6,26,10,,0.00,1,Rain-Thunderstorm,310<br />
2003-5-14,35,28,20,16,12,5,78,47,15,1019,1015,1012,8,7,6,29,10,48,0.00,4,Rain-Thunderstorm,282<br />
2003-5-15,34,27,21,13,11,7,60,37,19,1017,1013,1011,10,8,6,37,13,71,0.00,3,Thunderstorm,333<br />
2003-5-16,30,23,16,15,13,9,94,60,29,1017,1015,1013,8,8,6,26,10,,0.00,4,,326<br />
2003-5-17,30,22,15,13,9,4,82,49,19,1017,1016,1014,10,8,6,14,11,,0.00,0,,29<br />
2003-5-18,34,27,19,13,11,7,68,41,19,1019,1017,1016,10,9,8,14,10,,0.00,2,,19<br />
2003-5-19,34,28,23,13,11,7,53,37,19,1020,1019,1017,10,9,6,19,8,,0.00,4,,323<br />
2003-5-20,38,29,21,12,9,5,53,30,14,1020,1019,1017,10,9,2,45,13,48,0.00,2,Rain-Thunderstorm,84<br />
2003-5-21,40,31,22,12,8,3,47,25,10,1021,1019,1018,10,7,3,34,13,55,0.00,2,Rain,149<br />
2003-5-22,39,31,23,12,8,0,42,27,9,1021,1019,1017,10,9,8,23,10,,0.00,1,,260<br />
2003-5-23,34,28,22,13,9,3,53,36,14,1019,1018,1016,10,10,10,14,8,,0.00,1,,243<br />
2003-5-24,32,24,17,14,9,1,77,47,14,1017,1015,1012,10,10,10,23,10,,0.00,3,,280<br />
2003-5-25,29,22,15,11,8,4,77,46,21,1015,1013,1011,10,9,8,34,14,,0.00,1,,30<br />
2003-5-26,34,24,16,8,4,-3,55,34,9,1013,1011,1009,,,,23,13,,0.00,,,44<br />
2003-5-27,38,28,19,9,5,0,43,25,9,1011,1009,1007,8,8,7,19,6,,0.00,0,,301<br />
2003-5-28,40,31,22,11,7,-1,46,27,8,1010,1008,1005,8,8,7,26,8,,0.00,1,,314<br />
2003-5-29,28,23,18,14,12,5,77,48,35,1013,1009,1008,8,8,8,19,11,,0.00,2,,256<br />
2003-5-30,29,22,15,13,12,9,82,58,30,1016,1014,1012,10,8,6,19,10,,0.00,2,,277<br />
2003-5-31,28,21,15,13,12,8,88,64,28,1017,1015,1014,10,8,8,24,10,,0.00,2,,258<br />
2003-6-1,28,22,16,14,13,9,88,64,32,1017,1016,1014,8,8,6,26,11,,0.00,6,,307<br />
2003-6-2,31,23,16,13,11,7,82,48,22,1016,1014,1012,10,9,8,37,11,,0.00,0,,3<br />
2003-6-3,31,23,17,14,13,11,77,54,29,1015,1013,1011,10,8,8,29,10,,0.00,0,,347<br />
2003-6-4,31,23,17,14,13,10,77,57,27,1016,1014,1012,10,9,8,23,10,,0.00,2,,321<br />
2003-6-5,31,23,17,14,13,13,77,55,33,1016,1015,1013,8,8,8,26,13,,0.00,3,,5<br />
2003-6-6,36,27,19,18,14,8,88,55,21,1017,1014,1012,8,7,2,37,13,89,0.00,2,Rain-Thunderstorm,62<br />
2003-6-7,36,28,20,17,14,10,78,48,20,1016,1013,1011,10,8,6,26,13,,0.00,1,,253<br />
2003-6-8,37,28,20,16,13,9,78,43,22,1016,1015,1013,8,7,4,29,8,52,0.00,3,Thunderstorm,149<br />
2003-6-9,38,29,21,17,14,7,78,45,21,1018,1015,1013,10,8,2,34,10,55,0.00,2,Rain-Thunderstorm,237<br />
2003-6-10,38,30,22,17,13,8,69,37,16,1016,1015,1012,10,9,7,19,8,,0.00,2,Thunderstorm,50<br />
2003-6-11,40,32,24,16,11,0,57,33,9,1014,1012,1009,10,8,2,40,10,63,0.00,3,,248<br />
2003-6-12,42,33,26,12,7,-3,39,25,6,1014,1010,1007,8,7,6,37,18,55,0.00,2,,120<br />
2003-6-13,33,28,23,20,16,11,74,50,31,1022,1017,1013,8,8,6,23,8,,0.00,4,Rain-Thunderstorm,236<br />
2003-6-14,38,31,24,19,14,8,69,39,17,1022,1020,1018,8,8,8,34,14,,0.00,3,Thunderstorm,250<br />
2003-6-15,35,29,23,17,15,6,65,46,26,1021,1019,1018,10,9,8,23,13,,0.00,1,,296<br />
2003-6-16,33,26,18,16,13,9,83,55,23,1019,1017,1014,8,8,8,34,10,,0.00,1,,288<br />
2003-6-17,32,24,18,14,12,8,77,50,22,1017,1015,1012,,,,29,13,,0.00,,,20<br />
2003-6-18,37,28,19,14,12,10,68,41,19,1013,1011,1009,8,8,8,16,8,,0.00,3,,314<br />
2003-6-19,35,28,21,16,14,14,73,48,28,1016,1014,1012,8,8,8,19,11,,0.00,4,,272<br />
2003-6-20,33,26,18,15,14,14,78,57,31,1016,1015,1013,,,,23,10,,0.00,,,274<br />
2003-6-21,33,26,18,16,14,12,78,58,28,1015,1014,1012,8,8,8,26,11,,0.00,1,,257<br />
2003-6-22,31,24,18,15,14,13,83,55,35,1015,1012,1011,8,8,8,29,11,,0.00,3,,268<br />
2003-6-23,28,23,18,16,15,14,83,62,45,1018,1014,1012,8,8,8,19,11,,0.00,4,,266<br />
2003-6-24,32,24,18,17,14,11,83,53,27,1019,1017,1016,10,8,8,14,8,,0.00,0,,311<br />
2003-6-25,35,27,19,15,13,10,73,48,22,1019,1018,1016,10,8,8,23,8,,0.00,0,,292<br />
2003-6-26,35,27,18,15,13,9,83,49,20,1019,1018,1016,10,9,8,26,10,,0.00,1,,293<br />
2003-6-27,36,27,19,14,13,9,73,47,19,1018,1016,1013,8,8,7,24,10,,0.00,2,,304<br />
2003-6-28,35,27,18,15,13,10,83,52,22,1017,1015,1013,10,8,8,14,6,,0.00,2,,256<br />
2003-6-29,35,27,18,15,13,9,78,45,20,1017,1014,1013,8,8,8,19,10,,0.00,2,,268<br />
2003-6-30,37,28,19,14,11,6,73,41,16,1019,1016,1015,8,8,8,23,11,,0.00,3,,336<br />
2003-7-1,36,29,23,14,12,9,57,36,19,1019,1016,1014,10,9,8,27,11,,0.00,3,,344<br />
2003-7-2,35,28,20,15,13,10,68,46,22,1019,1017,1015,10,9,8,26,10,,0.00,1,,333<br />
2003-7-3,33,26,19,15,12,9,78,48,23,1018,1017,1012,10,10,10,29,11,,0.00,1,,353<br />
2003-7-4,34,26,18,15,12,8,64,44,20,1018,1016,1013,,,,29,11,,0.00,,,341<br />
2003-7-5,33,26,19,15,14,11,78,52,26,1016,1015,1013,8,8,8,29,11,,0.00,0,,347<br />
2003-7-6,34,26,18,15,14,11,83,49,24,1017,1015,1013,8,7,6,26,10,,0.00,0,,325<br />
2003-7-7,37,28,20,16,14,10,78,46,24,1018,1017,1016,8,7,6,14,10,,0.00,0,,288<br />
2003-7-8,38,29,21,16,14,9,69,41,17,1018,1017,1016,10,8,6,19,6,,0.00,2,,271<br />
2003-7-9,41,32,23,16,14,9,61,42,14,1017,1015,1013,8,7,6,14,8,,0.00,3,,237<br />
2003-7-10,41,33,26,17,13,4,54,33,11,1017,1014,1013,8,7,4,34,11,82,0.00,2,,251<br />
2003-7-11,38,30,23,19,14,10,78,40,21,1019,1017,1014,8,8,6,23,8,,0.00,3,,292<br />
2003-7-12,37,30,23,16,13,8,65,40,18,1019,1017,1016,8,7,6,23,8,,0.00,3,,311<br />
2003-7-13,36,28,21,16,14,10,69,48,20,1019,1016,1014,8,8,8,19,10,,0.00,4,,317<br />
2003-7-14,33,26,18,15,13,8,77,51,21,1016,1014,1011,8,8,8,23,10,,0.00,0,,284<br />
2003-7-15,33,26,18,15,12,8,77,43,21,1016,1014,1013,8,8,8,23,8,,0.00,1,,307<br />
2003-7-16,34,27,20,15,12,10,68,44,23,1017,1016,1014,10,8,8,26,10,,0.00,1,,350<br />
2003-7-17,36,28,19,15,13,11,68,41,25,1020,1018,1016,8,6,5,26,10,,0.00,4,Rain-Thunderstorm,196<br />
2003-7-18,42,33,24,15,11,5,57,29,10,1020,1019,1017,8,8,6,29,10,45,0.00,4,Thunderstorm,61<br />
2003-7-19,44,34,26,14,12,4,45,30,9,1019,1017,1015,8,8,8,24,10,,0.00,2,Thunderstorm,16<br />
2003-7-20,39,31,24,14,13,11,53,33,20,1018,1015,1014,8,8,8,26,10,,0.00,1,,285<br />
2003-7-21,38,30,22,16,14,11,60,43,20,1018,1016,1015,8,8,7,23,10,,0.00,1,,319<br />
2003-7-22,37,29,22,16,13,11,57,37,22,1022,1019,1018,8,8,8,23,10,,0.00,3,,324<br />
2003-7-23,38,30,22,14,12,10,60,36,18,1022,1020,1018,8,8,8,24,8,,0.00,3,,306<br />
2003-7-24,39,29,20,15,13,10,73,42,17,1020,1018,1015,8,8,6,26,8,,0.00,1,,284<br />
2003-7-25,39,30,22,16,13,10,57,41,17,1018,1017,1015,8,8,8,23,10,,0.00,1,,284<br />
2003-7-26,38,30,22,17,15,11,69,47,21,1017,1016,1015,8,8,7,23,10,,0.00,0,,304<br />
2003-7-27,38,29,21,17,16,10,78,51,18,1019,1017,1016,8,8,8,23,10,,0.00,0,,302<br />
2003-7-28,40,31,23,15,13,8,53,33,14,1019,1017,1015,8,8,8,23,10,,0.00,3,,353<br />
2003-7-29,44,34,26,16,12,1,51,34,7,1018,1015,1013,8,6,2,29,10,,0.00,4,,248<br />
2003-7-30,45,37,28,16,13,0,48,30,6,1016,1014,1012,8,7,6,29,13,,0.00,4,,249<br />
2003-7-31,44,36,28,13,8,-4,35,20,5,1016,1013,1012,8,7,1,29,13,45,0.00,3,,60<br />
2003-8-1,44,36,27,14,6,-2,32,17,6,1015,1013,1012,8,8,7,29,11,52,0.00,2,,116<br />
2003-8-2,38,32,26,19,16,11,57,41,20,1017,1014,1012,8,8,7,23,10,,0.00,3,,247<br />
2003-8-3,38,32,27,19,16,7,55,37,16,1015,1014,1013,8,8,8,26,10,,0.00,4,,238<br />
2003-8-4,43,34,25,17,15,6,61,37,11,1017,1015,1012,8,8,8,34,11,,0.00,2,Thunderstorm,262<br />
2003-8-5,42,33,26,16,11,4,54,28,10,1017,1015,1013,8,8,8,29,10,,0.00,2,,329<br />
2003-8-6,42,33,25,18,10,0,61,28,8,1018,1016,1014,8,7,1,66,13,108,0.00,2,,311<br />
2003-8-7,41,33,27,14,7,3,35,20,10,1016,1015,1012,8,8,8,34,14,55,0.00,3,Thunderstorm,69<br />
2003-8-8,41,33,25,13,10,5,41,26,12,1016,1014,1012,10,8,8,24,8,,0.00,2,Thunderstorm,299<br />
2003-8-9,40,32,25,19,14,8,61,38,14,1015,1014,1012,8,8,7,27,11,,0.00,2,Rain,297<br />
2003-8-10,39,31,23,18,15,8,69,43,16,1016,1014,1012,8,8,7,26,10,,0.00,3,Thunderstorm,253<br />
2003-8-11,39,32,26,17,14,9,54,34,16,1017,1015,1012,8,8,8,19,10,,0.00,3,Thunderstorm,8<br />
2003-8-12,39,33,28,17,14,10,51,35,17,1021,1017,1016,8,8,8,23,8,,0.00,3,,234<br />
2003-8-13,41,33,26,21,14,9,74,37,14,1022,1020,1017,10,8,6,34,10,,0.00,2,Rain-Thunderstorm,210<br />
2003-8-14,39,32,25,20,16,12,69,44,21,1021,1019,1017,8,8,7,29,8,,0.00,2,Rain-Thunderstorm,34<br />
2003-8-15,38,31,24,18,12,6,65,35,14,1018,1016,1014,10,9,8,37,11,,0.00,2,,359<br />
2003-8-16,35,29,23,14,10,5,47,30,21,1018,1016,1013,10,9,8,29,10,,0.00,2,,2<br />
2003-8-17,33,27,20,16,14,12,78,53,28,1018,1016,1015,10,10,10,19,10,,0.00,1,,322<br />
2003-8-18,36,28,21,15,13,11,64,42,22,1020,1017,1016,10,10,10,29,10,,0.00,1,,301<br />
2003-8-19,38,29,21,16,15,12,73,45,21,1020,1018,1016,10,9,8,21,8,,0.00,1,,275<br />
2003-8-20,35,28,22,17,14,11,73,43,24,1019,1017,1015,10,8,8,26,11,,0.00,2,,305<br />
