
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,9,9,9,7,7,7,87,87,87,1009,1009,1009,8,8,8,16,16,,0.00,6,,245<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,18,12,6,10,7,3,100,77,59,1031,1030,1029,8,7,3,13,6,,0.00,0,,167<br />
2004-2-2,18,13,8,13,10,8,100,91,68,1032,1031,1029,10,5,0,11,5,,0.00,2,Fog,174<br />
2004-2-3,16,11,6,13,11,6,100,94,77,1033,1032,1031,7,5,0,23,6,,0.00,3,Fog,294<br />
2004-2-4,15,14,13,12,11,9,94,85,77,1036,1034,1033,8,7,6,13,8,,0.00,5,,309<br />
2004-2-5,17,13,9,12,9,8,94,84,68,1036,1035,1033,10,9,7,19,10,,0.00,3,,298<br />
2004-2-6,15,11,8,11,9,8,100,88,72,1034,1033,1031,8,6,5,11,6,,0.00,3,,294<br />
2004-2-7,15,9,4,13,9,4,100,97,82,1031,1028,1025,5,2,0,10,5,,0.00,1,Fog,246<br />
2004-2-8,17,13,9,12,10,9,100,85,63,1027,1026,1024,10,7,0,26,10,,0.00,4,Fog,272<br />
2004-2-9,16,13,11,10,8,7,88,74,59,1025,1024,1022,10,9,7,37,18,58,0.00,5,,279<br />
2004-2-10,15,13,10,10,8,7,94,77,59,1027,1026,1025,10,8,7,13,8,,0.00,6,,291<br />
2004-2-11,17,12,8,10,8,6,100,77,55,1027,1022,1018,10,8,6,19,6,,0.00,4,,233<br />
2004-2-12,16,13,10,12,9,7,94,82,63,1024,1020,1016,10,8,6,27,16,,0.00,3,Rain,302<br />
2004-2-13,17,13,9,11,9,8,100,84,55,1028,1026,1024,10,8,6,16,8,,0.00,4,,264<br />
