
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,11,7,4,8,4,0,87,79,66,1022,1014,1010,10,9,2,52,31,80,0.00,6,Rain,243<br />
2007-1-2,4,2,0,1,-1,-2,93,87,75,1019,1016,1013,10,10,10,27,21,,0.00,5,Rain-Snow,236<br />
2007-1-3,5,3,2,2,1,-1,93,83,75,1026,1023,1019,10,10,10,32,24,,0.00,6,Rain,255<br />
2007-1-4,6,4,4,3,1,0,87,78,66,1021,1012,1008,10,10,10,45,31,47,0.00,6,Rain,233<br />
2007-1-5,7,6,5,4,3,2,93,83,71,1019,1015,1009,10,10,10,40,31,,0.00,6,Rain,252<br />
2007-1-6,9,7,6,6,5,4,93,85,76,1020,1019,1016,10,10,10,39,29,,0.00,6,Rain,235<br />
2007-1-7,9,6,3,7,4,1,93,85,76,1019,1016,1012,10,10,10,40,27,,0.00,6,Rain,238<br />
2007-1-8,9,4,1,5,2,-1,87,83,76,1017,1012,1008,10,10,10,34,16,,0.00,4,Rain,197<br />
2007-1-9,12,9,7,9,7,4,94,85,77,1019,1014,1010,10,10,10,37,24,,0.00,6,Rain,229<br />
2007-1-10,13,10,8,7,6,5,87,75,63,1020,1018,1014,10,10,10,34,18,,0.00,3,,216<br />
2007-1-11,12,8,4,6,2,-2,87,69,57,1020,1014,1005,10,10,10,66,40,90,0.00,6,Rain,247<br />
2007-1-12,8,7,5,5,2,-1,87,72,57,1021,1016,1007,10,10,10,48,35,64,0.00,5,Rain,260<br />
2007-1-13,11,9,7,7,6,3,82,76,71,1022,1020,1017,10,10,10,45,34,64,0.00,7,,250<br />
2007-1-14,10,7,3,6,2,-2,82,71,43,1030,1023,1017,10,10,10,39,21,55,0.00,5,Rain,253<br />
2007-1-15,6,2,-1,0,-2,-3,93,79,61,1031,1028,1024,,,,23,13,,0.00,,,220<br />
2007-1-16,5,1,-3,1,-1,-4,93,88,75,1024,1022,1022,10,10,10,27,14,,0.00,2,,215<br />
2007-1-17,9,4,1,5,3,-1,93,83,71,1022,1018,1013,10,10,7,37,16,50,0.00,4,,222<br />
2007-1-18,14,10,6,9,6,3,100,69,58,1014,1000,986,10,10,2,98,47,130,0.00,6,Rain-Hail-Thunderstorm,235<br />
2007-1-19,11,8,6,4,2,-2,81,63,46,1018,1006,991,10,10,10,69,47,103,0.00,5,Rain,282<br />
2007-1-20,13,9,6,8,6,1,93,76,66,1019,1013,1010,10,10,4,47,24,61,0.00,6,Rain,244<br />
2007-1-21,7,6,4,6,1,-3,93,74,57,1013,1011,1008,10,10,8,64,31,87,0.00,5,Rain,251<br />
2007-1-22,4,2,0,0,-1,-2,87,76,65,1016,1014,1013,10,10,10,42,27,,0.00,3,,238<br />
2007-1-23,-1,-3,-5,-3,-7,-8,93,82,69,1017,1011,1000,10,9,3,29,21,,0.00,7,Snow,30<br />
2007-1-24,-3,-4,-6,-4,-5,-6,100,95,93,1005,998,994,5,2,1,27,23,,0.00,8,Snow,347<br />
2007-1-25,-3,-6,-8,-5,-7,-10,100,87,74,1020,1014,1005,10,8,3,24,18,,0.00,6,Snow,325<br />
2007-1-26,-5,-7,-9,-7,-8,-10,100,89,74,1021,1017,1012,10,8,1,50,13,69,0.00,5,Fog-Snow,237<br />
2007-1-27,0,-3,-6,-2,-5,-9,100,87,69,1022,1015,1010,10,6,0,50,37,66,0.00,5,Snow,276<br />
2007-1-28,3,0,-1,0,-1,-3,93,86,75,1023,1017,1009,10,9,3,53,32,71,0.00,7,Rain-Snow,254<br />
2007-1-29,4,3,2,2,0,-1,93,83,75,1020,1013,1007,10,10,8,55,35,77,0.00,6,Rain-Snow,281<br />
2007-1-30,5,3,2,2,0,-1,81,79,70,1022,1019,1017,10,10,10,34,21,,0.00,6,Rain,267<br />
2007-1-31,4,3,2,0,-1,-1,81,76,70,1021,1017,1012,10,10,10,48,24,61,0.00,6,Rain,247<br />
2007-2-1,7,3,1,2,1,-2,87,76,61,1027,1021,1012,10,10,10,39,27,50,0.00,5,Rain,286<br />
2007-2-2,7,3,0,4,2,-1,93,86,81,1027,1026,1023,10,9,6,23,14,,0.00,7,Rain,241<br />
2007-2-3,7,3,1,5,0,-2,93,74,57,1029,1026,1023,10,10,10,40,27,64,0.00,5,Rain,302<br />
2007-2-4,6,3,0,2,0,-1,93,83,66,1029,1027,1023,10,10,10,21,13,,0.00,5,,279<br />
2007-2-5,5,2,-1,1,0,-2,93,84,65,1023,1012,1006,10,10,10,35,19,,0.00,5,Rain,246<br />
2007-2-6,2,0,-1,0,-1,-3,100,88,70,1006,1004,1003,10,8,3,14,8,,0.00,7,Rain-Snow,279<br />
2007-2-7,1,-1,-3,0,-1,-3,100,96,93,1002,1001,999,7,4,2,13,6,,0.00,7,Rain-Snow,130<br />
2007-2-8,5,3,1,3,2,0,100,92,81,998,997,995,10,7,2,37,11,,0.00,7,Rain,206<br />
2007-2-9,6,3,2,2,1,-1,93,82,61,1008,1003,998,10,10,10,32,18,,0.00,5,Rain,230<br />
2007-2-10,8,4,0,3,1,-1,93,84,66,1009,1007,1006,10,9,4,16,6,,0.00,3,Rain,123<br />
2007-2-11,8,4,2,4,3,2,100,87,71,1010,1006,1002,10,8,4,26,10,,0.00,5,Rain,188<br />
2007-2-12,9,7,5,5,4,3,93,84,71,1002,999,996,10,10,10,27,19,,0.00,6,Rain,212<br />
2007-2-13,8,7,5,4,3,2,87,79,66,1007,1001,997,10,10,10,40,29,55,0.00,5,Rain,247<br />
2007-2-14,9,6,3,3,2,1,93,74,58,1012,1009,1005,10,10,10,24,16,,0.00,5,Rain,194<br />
2007-2-15,6,4,3,5,3,1,93,86,76,1023,1014,1005,10,10,8,39,21,58,0.00,7,Rain,276<br />
2007-2-16,4,3,2,2,1,0,93,88,81,1028,1026,1023,10,10,8,34,18,,0.00,7,,15<br />
2007-2-17,9,4,0,2,-1,-3,93,78,50,1027,1023,1020,10,9,8,23,16,,0.00,6,,129<br />
2007-2-18,9,3,-3,1,-2,-4,100,80,57,1020,1016,1013,10,8,5,16,8,,0.00,0,,127<br />
2007-2-19,3,0,-3,2,-1,-4,100,94,81,1015,1013,1012,8,4,0,10,6,,0.00,6,Fog,224<br />
2007-2-20,7,3,0,3,1,-1,100,87,71,1014,1012,1011,8,5,3,14,10,,0.00,6,,136<br />
2007-2-21,7,3,-1,5,1,-1,100,94,76,1016,1014,1012,5,2,0,14,5,,0.00,5,Fog,206<br />
2007-2-22,11,6,0,3,1,-1,100,80,54,1014,1012,1011,10,6,3,23,11,,0.00,4,Fog-Rain,256<br />
2007-2-23,9,4,1,4,1,-1,93,79,58,1015,1014,1013,9,7,4,16,8,,0.00,0,,118<br />
2007-2-24,5,2,-1,2,0,-2,93,85,76,1013,1010,1008,8,6,3,19,14,,0.00,7,,127<br />
2007-2-25,9,6,3,3,2,1,87,76,62,1008,1004,1002,10,8,6,23,14,,0.00,6,Rain,162<br />
2007-2-26,9,6,2,3,2,0,93,80,62,1006,1004,1002,10,10,10,32,18,,0.00,6,Rain,219<br />
2007-2-27,7,3,1,3,1,0,93,84,66,1011,1010,1006,10,9,3,35,23,42,0.00,6,Rain-Snow,274<br />
2007-2-28,12,7,2,7,4,1,93,84,71,1006,1001,999,10,10,7,40,23,52,0.00,5,Rain,231<br />
2007-3-1,10,8,6,5,4,3,87,76,66,1000,996,993,10,10,10,48,32,69,0.00,5,Rain,231<br />
2007-3-2,8,6,3,3,1,-1,87,73,61,1009,1002,997,10,10,10,50,29,64,0.00,4,Rain,247<br />
2007-3-3,10,5,0,6,2,-1,93,85,76,1009,1003,999,10,9,2,45,19,69,0.00,6,Rain-Snow-Thunderstorm,225<br />
2007-3-4,7,3,1,3,1,-1,87,78,61,1022,1020,1010,10,10,10,32,16,,0.00,6,Rain,291<br />
2007-3-5,11,4,-1,4,1,-2,93,78,54,1023,1020,1018,10,8,6,23,10,,0.00,6,,163<br />
2007-3-6,14,8,2,6,3,1,93,77,54,1023,1017,1011,,,,24,14,,0.00,,,171<br />
2007-3-7,13,6,-1,7,4,-1,100,84,58,1011,1006,1004,9,5,0,13,6,,0.00,3,Fog,354<br />
2007-3-8,9,7,4,6,4,2,93,84,71,1026,1015,1007,10,9,4,16,11,,0.00,7,Rain,329<br />
2007-3-9,11,6,1,3,2,-3,93,73,38,1028,1026,1024,10,9,8,26,11,,0.00,3,,244<br />
2007-3-10,7,3,1,3,1,-2,93,78,57,1035,1031,1024,10,10,8,27,14,,0.00,6,Rain,290<br />
2007-3-11,12,6,-1,2,-1,-3,93,72,47,1035,1034,1032,,,,21,13,,0.00,,,234<br />
2007-3-12,15,8,0,5,2,-1,93,70,45,1032,1029,1027,,,,14,8,,0.00,,,138<br />
