
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-18,30,24,19,16,14,12,83,57,33,1015,1012,1009,9,7,4,19,5,,0.00,,,69<br />
2011-1-19,31,26,21,19,15,12,83,54,31,1013,1010,1008,9,7,2,14,5,,0.00,6,,85<br />
2011-1-20,31,26,21,18,15,11,78,52,29,1013,1010,1008,10,7,4,11,6,,0.00,3,,74<br />
2011-1-21,33,27,21,18,14,9,83,50,24,1012,1010,1007,9,7,4,11,5,,0.00,,,37<br />
2011-1-22,31,26,21,18,16,14,73,55,38,1014,1011,1009,10,9,5,19,8,,0.00,5,,59<br />
2011-1-23,32,27,23,19,18,17,78,57,40,1015,1012,1010,10,8,6,19,6,,0.00,6,,53<br />
2011-1-24,33,28,23,20,19,17,83,59,40,1014,1012,1010,10,9,5,13,6,,0.00,3,,41<br />
2011-1-25,32,28,24,20,18,16,69,54,40,1015,1013,1010,10,9,7,24,6,,0.00,5,,86<br />
2011-1-26,32,27,22,18,16,13,73,51,31,1016,1013,1011,10,9,9,14,8,,0.00,6,,22<br />
2011-1-27,33,29,25,18,17,15,65,51,38,1016,1013,1011,10,9,8,16,6,,0.00,6,,52<br />
2011-1-28,33,28,24,19,18,16,73,55,38,1015,1012,1009,10,9,6,21,8,,0.00,5,,360<br />
2011-1-29,32,27,23,20,17,15,74,56,40,1015,1012,1010,10,9,8,16,8,,0.00,6,,69<br />
2011-1-30,29,24,21,16,15,14,73,55,40,1017,1014,1012,9,9,8,23,10,,0.00,,,49<br />
2011-1-31,29,24,20,17,15,13,73,56,40,1017,1014,1011,9,9,8,21,8,,0.00,,,41<br />
2011-2-1,30,26,21,17,16,13,78,56,37,1016,1013,1010,8,8,5,16,6,,0.00,6,,29<br />
2011-2-2,31,26,22,18,17,13,78,58,37,1015,1012,1009,9,7,5,19,6,,0.00,,,18<br />
2011-2-3,31,26,22,19,17,14,78,55,35,1015,1012,1009,9,8,6,16,6,,0.00,,,81<br />
2011-2-4,33,27,22,19,14,10,73,47,26,1014,1011,1009,9,8,6,14,6,,0.00,,,110<br />
2011-2-5,33,27,22,22,17,11,83,55,27,1014,1011,1008,9,7,3,13,6,,0.00,3,,115<br />
2011-2-6,33,28,23,23,20,16,89,66,38,1013,1010,1007,9,7,1,13,6,,0.00,5,,138<br />
2011-2-7,34,29,24,24,22,17,94,71,38,1011,1008,1005,10,7,1,19,8,,0.00,5,,162<br />
2011-2-8,33,28,24,24,17,9,94,57,23,1010,1006,1004,10,8,5,23,10,,0.00,4,,241<br />
2011-2-9,33,28,23,25,19,13,94,63,29,1009,1006,1004,10,7,2,19,6,,0.00,5,,160<br />
2011-2-10,34,28,23,24,21,16,94,68,36,1010,1008,1006,10,7,2,14,8,,0.00,5,,154<br />
2011-2-11,34,28,23,24,21,18,89,66,41,1012,1009,1006,10,8,3,13,6,,0.00,5,,157<br />
2011-2-12,32,28,25,25,22,18,89,69,43,1011,1009,1007,10,9,5,21,11,,0.00,4,,172<br />
2011-2-13,32,28,24,24,22,18,89,70,43,1012,1009,1007,10,8,5,19,11,,0.00,5,Rain,166<br />
2011-2-14,33,28,24,24,22,20,94,71,49,1011,1009,1007,9,8,5,19,10,,0.00,5,,159<br />
2011-2-15,31,28,25,24,23,21,94,79,62,1014,1011,1009,10,9,7,23,11,,0.00,6,Rain,155<br />
2011-2-16,32,28,24,24,23,21,94,78,55,1014,1012,1010,10,8,3,19,6,,0.00,6,Rain,125<br />
2011-2-17,34,29,24,25,22,19,94,70,43,1014,1011,1007,10,9,5,16,10,,0.00,4,,176<br />
2011-2-18,34,30,26,25,23,21,89,70,46,1013,1010,1007,10,9,7,21,11,,0.00,3,,182<br />
2011-2-19,34,30,26,25,23,21,89,70,46,1013,1010,1007,10,9,5,21,11,,0.00,5,Rain,166<br />
2011-2-20,34,30,26,25,23,22,94,72,49,1013,1010,1007,10,10,10,19,10,,0.00,5,,170<br />
2011-2-21,32,28,25,25,23,22,89,78,55,1013,1011,1008,10,10,7,16,10,,0.00,6,Rain-Thunderstorm,136<br />
2011-2-22,31,27,24,24,23,19,94,78,58,1013,1010,1008,10,8,5,24,6,,0.00,6,Rain-Thunderstorm,167<br />
2011-2-23,32,28,25,25,23,20,89,74,55,1013,1010,1008,10,10,8,37,8,,0.00,6,,160<br />
2011-2-24,33,28,23,24,22,20,94,73,52,1012,1010,1007,10,9,7,16,8,,0.00,5,,148<br />
2011-2-25,34,29,25,25,23,21,94,70,46,1011,1008,1005,10,9,4,14,6,,0.00,4,,167<br />
2011-2-26,32,29,26,25,23,21,89,73,52,1012,1009,1007,10,9,7,16,8,,0.00,5,Rain,166<br />
2011-2-27,33,29,25,24,23,22,89,71,52,1012,1010,1007,10,9,7,14,5,,0.00,6,Rain,95<br />
2011-2-28,34,29,24,24,23,22,89,72,52,1012,1009,1006,10,10,8,16,8,,0.00,6,Rain,164<br />
2011-3-1,34,30,26,24,23,21,89,68,49,1010,1008,1005,10,10,8,19,11,,0.00,6,,176<br />
2011-3-2,34,30,27,25,23,18,89,68,46,1011,1009,1006,10,10,9,32,10,,0.00,6,Thunderstorm,155<br />
2011-3-3,34,30,26,24,22,19,79,66,49,1012,1009,1006,10,9,7,19,6,,0.00,6,Thunderstorm,51<br />
2011-3-4,31,28,25,23,22,21,83,70,55,1012,1009,1007,10,8,6,13,6,,0.00,6,,134<br />
2011-3-5,35,30,25,25,22,18,94,65,39,1011,1008,1006,10,7,3,14,6,,0.00,5,,30<br />
2011-3-6,36,31,27,26,22,19,89,64,37,1011,1009,1007,10,8,4,16,8,,0.00,4,,181<br />
2011-3-7,35,30,26,26,24,21,94,69,47,1012,1009,1005,10,9,6,21,10,,0.00,4,,171<br />
2011-3-8,33,29,26,25,24,22,89,75,55,1012,1009,1007,10,9,7,24,13,,0.00,6,Thunderstorm,153<br />
2011-3-9,33,29,25,25,23,21,94,76,49,1013,1011,1009,10,9,6,19,8,,0.00,6,,111<br />
2011-3-10,34,29,25,23,21,17,83,62,40,1014,1011,1009,10,9,7,24,8,,0.00,6,,82<br />
2011-3-11,34,30,26,25,21,16,94,61,36,1013,1010,1007,10,8,2,19,5,,0.00,5,,71<br />
2011-3-12,34,30,26,24,22,18,84,64,38,1012,1010,1007,10,8,2,16,8,,0.00,6,,153<br />
2011-3-13,34,30,26,26,23,21,89,70,46,1012,1009,1006,9,8,2,16,6,,0.00,5,,159<br />
2011-3-14,35,31,27,25,23,21,84,68,44,1011,1008,1005,10,9,6,19,10,,0.00,6,,192<br />
2011-3-15,33,28,23,25,23,21,94,79,49,1011,1009,1005,10,9,5,27,8,,0.00,6,Rain-Thunderstorm,51<br />
2011-3-16,25,23,21,23,20,17,94,81,65,1013,1010,1008,10,9,8,24,13,,0.00,6,Rain,333<br />
2011-3-17,20,18,17,16,14,13,88,78,68,1017,1013,1011,10,9,6,27,21,,0.00,6,Rain,339<br />
2011-3-18,24,21,18,17,16,14,88,71,57,1015,1013,1010,10,9,8,26,16,,0.00,6,,327<br />
2011-3-19,31,26,20,20,18,17,88,67,46,1013,1010,1007,10,9,6,14,10,,0.00,4,,313<br />
2011-3-20,35,29,23,22,21,19,83,63,41,1012,1009,1005,10,8,4,13,5,,0.00,5,,204<br />
2011-3-21,35,30,25,26,23,20,94,69,44,1011,1008,1005,10,9,5,19,8,,0.00,5,,180<br />
2011-3-22,35,30,26,26,23,20,89,68,41,1011,1008,1005,10,10,9,14,8,,0.00,6,,165<br />
2011-3-23,29,26,22,25,24,22,100,90,79,1014,1010,1007,10,9,1,21,8,,0.00,6,Rain-Thunderstorm,131<br />
2011-3-24,31,28,25,24,22,20,94,73,52,1013,1010,1007,10,9,5,14,6,,0.00,6,,344<br />
2011-3-25,30,28,25,22,21,19,83,65,51,1013,1011,1009,10,9,6,14,6,,0.00,6,,59<br />
2011-3-26,29,27,25,21,18,17,74,60,54,1014,1012,1010,10,10,9,21,8,,0.00,6,Rain,45<br />
2011-3-27,26,24,23,20,17,15,74,60,54,1014,1012,1010,10,9,8,24,13,,0.00,6,,7<br />
2011-3-28,23,21,20,17,15,14,83,67,60,1015,1013,1010,10,8,7,24,19,,0.00,6,Rain,13<br />
2011-3-29,22,20,19,16,14,13,83,67,60,1017,1014,1012,9,8,6,32,19,,0.00,7,Rain,4<br />
2011-3-30,24,21,19,15,14,13,78,65,57,1016,1014,1012,10,9,6,26,18,,0.00,7,,9<br />
2011-3-31,28,24,20,19,17,14,73,64,51,1015,1012,1009,10,9,8,24,14,,0.00,6,,337<br />
2011-4-1,33,28,23,20,19,18,78,59,41,1012,1010,1007,10,9,6,11,6,,0.00,6,,312<br />
2011-4-2,35,30,25,23,21,19,78,59,41,1011,1009,1006,9,7,5,14,6,,0.00,6,,223<br />
2011-4-3,35,30,26,25,22,19,89,66,41,1011,1009,1005,10,9,6,19,10,,0.00,6,,175<br />
2011-4-4,34,29,25,25,23,21,89,68,49,1011,1009,1006,10,9,5,19,8,,0.00,6,,169<br />
2011-4-5,32,28,24,26,24,22,100,84,62,1012,1010,1007,10,8,1,16,6,,0.00,6,Rain-Thunderstorm,144<br />
2011-4-6,33,29,25,25,23,22,94,75,52,1013,1011,1008,10,9,6,16,3,,0.00,6,,180<br />
2011-4-7,33,29,26,26,24,22,94,74,52,1013,1010,1007,10,10,9,11,6,,0.00,6,,191<br />
2011-4-8,35,30,26,25,23,21,94,72,44,1013,1011,1008,10,9,7,27,6,,0.00,6,Thunderstorm,163<br />
2011-4-9,33,28,23,25,24,22,100,79,55,1015,1012,1009,10,7,3,23,5,,0.00,6,Rain-Thunderstorm,74<br />
2011-4-10,32,27,23,26,24,23,100,82,59,1015,1013,1010,10,8,6,11,3,,0.00,6,,65<br />
2011-4-11,33,29,26,25,24,22,94,76,52,1013,1010,1006,10,8,3,14,5,,0.00,5,,202<br />
2011-4-12,33,29,26,26,24,22,94,75,52,1014,1010,1007,10,10,8,16,6,,0.00,6,,188<br />
2011-4-13,33,29,26,25,24,21,94,75,49,1014,1011,1008,10,10,8,19,5,,0.00,6,Rain,207<br />
2011-4-14,30,28,26,25,24,22,94,80,62,1012,1009,1006,10,10,10,11,3,,0.00,6,Rain-Thunderstorm,193<br />
2011-4-15,34,30,26,26,23,20,94,72,44,1011,1008,1006,10,10,10,14,6,,0.00,5,,202<br />
2011-4-16,35,30,26,25,23,20,89,67,44,1011,1009,1007,10,10,10,13,6,,0.00,3,,190<br />
2011-4-17,35,31,27,25,24,21,89,71,47,1011,1009,1005,10,10,10,13,6,,0.00,3,,199<br />
2011-4-18,37,32,28,26,24,19,89,69,39,1012,1007,1003,10,10,10,19,8,,0.00,4,,205<br />
2011-4-19,31,27,23,26,24,21,94,80,62,1011,1008,1006,10,10,5,24,6,,0.00,6,Rain,110<br />
2011-4-20,35,30,25,25,23,21,89,72,47,1012,1009,1007,10,9,6,23,6,,0.00,6,,160<br />
2011-4-21,32,29,26,26,24,22,89,74,59,1011,1009,1006,10,9,6,16,8,,0.00,6,Rain,155<br />
2011-4-22,34,30,26,26,23,22,94,68,49,1011,1008,1004,10,10,6,19,8,,0.00,5,Rain,157<br />
2011-4-23,34,29,24,26,24,22,100,80,55,1011,1008,1006,10,9,1,32,8,,0.00,6,Rain-Thunderstorm,157<br />
2011-4-24,33,28,24,27,24,21,100,84,59,1011,1009,1006,10,9,5,19,6,,0.00,6,,35<br />
2011-4-25,31,27,24,26,23,20,94,82,62,1011,1009,1006,10,9,6,26,8,,0.00,6,Rain-Thunderstorm,256<br />
2011-4-26,32,28,24,25,23,22,94,73,55,1011,1009,1006,10,10,9,16,5,,0.00,6,,174<br />
2011-4-27,34,30,26,26,24,22,89,75,52,1010,1007,1004,10,9,5,23,6,,0.00,5,Rain,151<br />
2011-4-28,34,30,27,26,24,21,89,70,46,1008,1006,1002,10,10,10,21,10,,0.00,5,,173<br />
2011-4-29,33,29,25,26,24,22,89,76,55,1009,1007,1004,10,10,6,26,8,,0.00,6,Rain-Thunderstorm,127<br />
2011-4-30,34,30,26,25,24,21,89,71,46,1010,1008,1005,10,9,8,19,8,,0.00,6,,141<br />
2011-5-1,30,28,26,25,24,23,94,81,70,1012,1009,1007,10,10,3,21,6,,0.00,6,Rain,108<br />
2011-5-2,33,29,26,27,24,22,94,75,52,1010,1008,1004,10,9,5,16,6,,0.00,6,,138<br />
2011-5-3,34,30,27,27,24,23,94,75,55,1009,1007,1004,10,10,8,24,5,,0.00,5,Rain-Thunderstorm,137<br />
2011-5-4,36,31,27,27,24,21,89,68,44,1009,1007,1003,10,10,10,23,6,,0.00,6,,148<br />
2011-5-5,34,29,25,25,24,21,89,72,52,1010,1007,1004,10,10,9,16,10,,0.00,6,Rain-Thunderstorm,167<br />
2011-5-6,34,31,28,27,24,21,89,72,49,1010,1007,1005,10,10,10,23,6,,0.00,6,,156<br />
2011-5-7,34,29,25,26,24,22,94,74,49,1009,1007,1004,10,10,5,24,8,,0.00,6,Rain-Thunderstorm,164<br />
2011-5-8,32,29,27,26,24,23,94,73,59,1007,1005,1003,10,10,10,24,10,,0.00,5,Rain,161<br />
2011-5-9,33,30,27,25,24,23,84,70,55,1007,1005,1002,10,10,9,26,14,,0.00,6,Rain,184<br />
2011-5-10,32,29,26,24,23,22,79,68,55,1008,1006,1004,10,10,10,24,13,,0.00,6,,209<br />
2011-5-11,34,30,26,24,23,21,84,69,46,1007,1005,1003,10,10,8,23,13,,0.00,6,Rain-Thunderstorm,229<br />
2011-5-12,36,30,25,25,23,22,94,73,44,1008,1006,1002,10,10,3,26,8,,0.00,6,Rain-Thunderstorm,218<br />
2011-5-13,34,29,25,26,24,22,94,79,49,1009,1006,1003,10,9,3,23,6,,0.00,6,Rain-Thunderstorm,151<br />
2011-5-14,30,28,25,28,25,24,100,94,89,1010,1007,1005,10,8,3,27,6,,0.00,6,Rain-Thunderstorm,121<br />
2011-5-15,30,28,26,28,25,24,94,88,74,1013,1010,1008,10,8,5,24,8,,0.00,6,Rain-Thunderstorm,128<br />
2011-5-16,33,29,26,26,24,21,94,78,52,1013,1011,1008,10,10,3,19,8,,0.00,6,Rain-Thunderstorm,160<br />
2011-5-17,33,29,26,26,25,23,94,76,59,1012,1009,1006,10,10,8,23,6,,0.00,6,Thunderstorm,156<br />
2011-5-18,33,28,24,26,24,22,94,78,52,1012,1009,1005,10,9,5,14,8,,0.00,6,Rain,180<br />
2011-5-19,35,30,26,25,23,20,89,72,44,1010,1008,1005,10,10,8,26,8,,0.00,6,Rain-Thunderstorm,195<br />
2011-5-20,34,29,25,25,22,20,94,67,44,1010,1007,1004,10,10,10,19,8,,0.00,5,,206<br />
2011-5-21,35,31,27,24,22,21,79,62,44,1009,1007,1004,10,10,10,21,13,,0.00,6,,241<br />
2011-5-22,35,31,27,24,23,21,84,64,44,1009,1007,1004,10,10,10,27,11,,0.00,5,Rain,243<br />
2011-5-23,36,32,28,24,22,21,70,59,44,1008,1006,1003,10,10,10,21,13,,0.00,5,,238<br />
2011-5-24,36,31,26,25,23,2,84,64,17,1008,1006,1002,10,10,8,34,10,,0.00,5,Rain-Thunderstorm,227<br />
2011-5-25,33,28,24,27,24,22,100,83,59,1009,1006,1002,10,9,2,34,10,45,0.00,6,Rain-Thunderstorm,133<br />
2011-5-26,33,28,24,27,24,22,100,82,62,1009,1006,1003,10,10,8,16,6,,0.00,6,Rain-Thunderstorm,62<br />
2011-5-27,31,28,26,26,24,23,94,83,70,1008,1006,1003,10,8,3,26,5,,0.00,6,Rain-Thunderstorm,67<br />
2011-5-28,34,29,25,27,24,22,100,77,49,1008,1006,1003,10,9,6,19,6,,0.00,6,Rain,245<br />
2011-5-29,34,30,27,25,23,21,79,65,49,1010,1007,1005,10,10,10,16,10,,0.00,6,Rain,257<br />
2011-5-30,33,30,28,26,24,22,89,73,58,1010,1008,1005,10,10,7,26,10,,0.00,6,Rain-Thunderstorm,138<br />
2011-5-31,33,30,27,26,24,23,84,74,55,1008,1006,1003,10,10,8,23,5,,0.00,6,Rain,190<br />
2011-6-1,35,30,26,26,23,21,89,68,46,1008,1005,1003,10,10,10,16,6,,0.00,6,,195<br />
2011-6-2,33,29,26,26,24,23,89,76,55,1009,1007,1004,10,10,6,19,8,,0.00,6,Rain-Thunderstorm,144<br />
2011-6-3,30,28,25,27,26,24,94,88,79,1009,1007,1004,10,10,5,23,6,,0.00,6,Rain-Thunderstorm,117<br />
2011-6-4,30,28,26,28,26,25,100,88,74,1007,1006,1004,10,10,7,14,8,,0.00,6,Rain-Thunderstorm,129<br />
2011-6-5,33,29,25,27,26,23,94,81,59,1009,1006,1004,10,10,7,23,10,,0.00,6,Rain-Thunderstorm,155<br />
2011-6-6,33,30,27,27,25,23,89,77,55,1010,1008,1005,10,10,8,19,10,,0.00,6,Rain,175<br />
2011-6-7,32,28,24,28,25,23,100,84,62,1010,1008,1005,10,9,2,27,10,,0.00,6,Rain-Thunderstorm,163<br />
2011-6-8,34,30,26,25,24,22,89,69,49,1010,1007,1004,10,10,10,23,10,,0.00,6,,225<br />
2011-6-9,34,29,25,25,23,21,94,67,49,1008,1007,1003,10,9,3,34,11,,0.00,6,Rain,231<br />
2011-6-10,34,29,25,26,24,21,94,82,49,1007,1006,1004,10,10,5,29,8,,0.00,6,Rain,181<br />
2011-6-11,33,29,26,25,23,20,89,68,49,1008,1006,1004,10,10,10,27,10,,0.00,6,,214<br />
2011-6-12,30,28,26,25,23,21,84,71,62,1009,1007,1005,10,10,5,27,10,,0.00,6,Rain,203<br />
2011-6-13,32,29,26,24,23,21,89,72,52,1010,1008,1006,10,10,10,21,8,,0.00,6,,202<br />
2011-6-14,33,29,26,24,22,19,89,67,46,1010,1008,1006,10,10,5,23,10,,0.00,6,Rain,203<br />
2011-6-15,33,30,27,25,23,21,84,68,49,1010,1007,1005,10,10,10,24,11,,0.00,6,Rain,202<br />
2011-6-16,32,28,25,26,24,22,94,75,58,1008,1007,1004,10,10,8,19,11,,0.00,6,Rain,221<br />
2011-6-17,32,29,26,25,23,21,89,74,55,1007,1006,1004,10,10,8,29,11,,0.00,6,Rain,233<br />
2011-6-18,32,29,26,26,23,21,94,74,55,1007,1005,1003,10,10,8,24,8,,0.00,6,Rain,244<br />
2011-6-19,33,30,27,24,22,21,84,64,49,1006,1004,1002,10,10,10,27,11,,0.00,5,,234<br />
2011-6-20,33,30,27,23,22,20,70,62,46,1007,1005,1004,10,10,10,27,13,,0.00,6,,231<br />
2011-6-21,33,30,27,25,23,22,89,73,52,1007,1006,1003,10,10,5,23,10,,0.00,6,Rain,234<br />
2011-6-22,33,29,26,25,23,21,94,71,52,1006,1004,1002,10,10,10,29,11,,0.00,6,,248<br />
2011-6-23,33,29,26,24,22,21,79,65,49,1005,1003,1000,10,10,9,27,13,,0.00,6,,238<br />
2011-6-24,33,30,27,23,21,19,70,58,46,1004,1002,1000,10,10,10,29,14,,0.00,6,,235<br />
2011-6-25,33,30,28,24,22,19,70,60,43,1005,1003,1001,10,9,6,26,14,,0.00,6,,203<br />
2011-6-26,33,30,27,26,23,21,79,67,55,1007,1005,1003,10,9,5,23,13,,0.00,6,Rain,190<br />
2011-6-27,31,29,27,25,24,23,84,75,62,1008,1006,1004,10,9,7,19,10,,0.00,6,Rain,210<br />
2011-6-28,35,31,27,26,24,22,89,71,47,1008,1006,1003,10,10,8,23,8,,0.00,6,,210<br />
2011-6-29,34,29,24,26,23,20,94,72,49,1009,1007,1004,10,10,5,58,10,,0.00,6,Rain-Thunderstorm,204<br />
2011-6-30,32,28,24,27,24,20,94,83,59,1009,1007,1005,10,9,5,135,10,,0.00,6,Rain-Thunderstorm,143<br />
2011-7-1,30,27,23,26,24,21,94,87,66,1010,1008,1005,10,9,5,21,11,,0.00,6,Rain,160<br />
2011-7-2,31,27,24,26,23,20,94,84,58,1009,1008,1006,10,9,5,23,8,,0.00,6,Rain-Thunderstorm,171<br />
2011-7-3,32,28,25,26,24,21,94,83,58,1011,1009,1006,10,10,5,37,8,,0.00,6,Rain,151<br />
2011-7-4,32,28,25,26,23,21,94,77,52,1011,1009,1007,10,10,7,32,8,,0.00,6,Rain,164<br />
2011-7-5,34,29,25,25,23,21,89,76,49,1010,1009,1006,10,10,5,24,6,,0.00,6,Rain-Thunderstorm,218<br />
2011-7-6,34,29,25,24,23,20,89,67,44,1010,1008,1004,10,10,10,23,10,,0.00,5,,259<br />
2011-7-7,35,31,27,25,22,20,79,60,44,1009,1007,1004,10,10,10,29,16,,0.00,4,,251<br />
2011-7-8,35,31,28,25,22,21,74,60,44,1009,1007,1003,10,10,10,29,18,,0.00,5,Rain,253<br />
2011-7-9,34,30,27,25,23,22,84,63,49,1007,1005,1002,10,10,10,23,18,,0.00,5,Rain-Thunderstorm,243<br />
2011-7-10,34,29,25,25,22,21,89,68,46,1006,1004,1001,10,9,2,32,14,,0.00,6,Rain,229<br />
2011-7-11,33,29,26,24,23,21,84,67,49,1006,1004,1001,10,10,10,19,11,,0.00,6,,211<br />
2011-7-12,31,27,24,28,25,23,100,87,70,1006,1004,1002,10,9,1,34,11,,0.00,6,Rain-Thunderstorm,156<br />
2011-7-13,33,29,26,27,24,22,100,76,55,1007,1005,1003,10,10,3,19,6,,0.00,6,,193<br />
2011-7-14,33,29,26,25,23,21,94,73,49,1007,1005,1002,10,9,5,23,10,,0.00,6,Rain-Thunderstorm,203<br />
2011-7-15,31,28,26,25,24,23,94,77,62,1007,1006,1004,10,10,10,16,8,,0.00,6,Rain,205<br />
2011-7-16,32,28,25,25,23,22,94,77,58,1008,1006,1004,10,9,3,29,8,,0.00,6,Rain,205<br />
2011-7-17,32,28,25,24,23,21,94,73,52,1008,1006,1005,10,10,9,21,10,,0.00,6,Rain,214<br />
2011-7-18,33,30,27,24,23,22,84,70,55,1008,1007,1004,10,10,9,24,10,,0.00,6,Rain,213<br />
2011-7-19,31,28,26,26,24,22,94,78,62,1008,1006,1005,10,10,7,26,10,,0.00,6,Rain-Thunderstorm,210<br />
2011-7-20,32,27,23,26,24,22,100,80,59,1008,1007,1005,10,9,1,27,8,,0.00,6,Rain-Thunderstorm,185<br />
2011-7-21,30,28,26,26,24,22,100,84,66,1010,1008,1007,10,10,5,23,6,,0.00,6,Rain,219<br />
2011-7-22,30,28,25,27,24,22,94,83,66,1009,1007,1005,10,9,5,16,6,,0.00,6,Rain,195<br />
2011-7-23,33,29,25,25,23,21,94,74,49,1008,1005,1002,10,10,7,23,10,,0.00,6,Rain,225<br />
2011-7-24,33,29,25,24,23,22,94,75,52,1008,1005,1003,10,10,10,19,8,,0.00,6,Rain,183<br />
2011-7-25,32,29,26,26,24,22,94,79,59,1009,1007,1005,10,10,10,19,8,,0.00,6,,156<br />
2011-7-26,33,29,26,26,24,20,94,75,46,1010,1008,1005,10,10,9,26,10,,0.00,6,Rain,263<br />
2011-7-27,33,29,26,23,22,21,78,67,49,1009,1006,1004,10,10,10,27,13,,0.00,6,,244<br />
2011-7-28,33,29,26,25,22,21,89,66,49,1007,1005,1002,10,10,10,23,11,,0.00,5,Thunderstorm,233<br />
2011-7-29,33,29,25,26,24,22,94,80,52,1006,1004,1001,10,9,5,19,10,,0.00,6,Rain-Thunderstorm,231<br />
2011-7-30,31,28,26,26,23,21,94,73,58,1005,1003,1001,10,10,10,39,14,,0.00,6,,230<br />
2011-7-31,29,27,25,25,23,22,89,81,74,1005,1003,1001,10,10,8,23,11,,0.00,6,Rain,189<br />
2011-8-1,27,26,25,26,25,23,100,92,84,1006,1004,1003,10,8,5,19,11,,0.00,6,Rain,171<br />
2011-8-2,31,28,26,27,25,23,100,80,62,1009,1006,1005,10,9,7,23,11,,0.00,6,Rain,175<br />
2011-8-3,33,30,27,25,23,22,84,71,52,1010,1008,1006,10,10,3,26,10,,0.00,6,Rain,205<br />
2011-8-4,34,30,26,25,23,21,89,70,46,1010,1008,1005,10,10,10,23,8,,0.00,6,,231<br />
2011-8-5,33,30,27,25,23,21,84,69,49,1008,1006,1003,10,10,8,21,13,,0.00,4,Rain-Thunderstorm,246<br />
2011-8-6,34,30,27,24,22,21,79,65,46,1006,1004,1002,10,10,10,24,14,,0.00,6,Rain,253<br />
2011-8-7,34,30,27,24,23,21,79,66,46,1007,1005,1003,10,10,8,27,13,,0.00,6,,229<br />
2011-8-8,34,31,28,24,22,21,74,63,49,1009,1007,1005,10,10,10,27,13,,0.00,6,Rain,238<br />
2011-8-9,32,28,25,25,23,22,94,73,55,1009,1007,1005,10,9,1,26,10,,0.00,6,Rain-Thunderstorm,241<br />
2011-8-10,32,28,25,25,23,20,94,71,49,1009,1007,1004,10,10,10,26,8,,0.00,6,Rain,248<br />
2011-8-11,31,28,26,25,22,20,94,73,58,1008,1006,1004,10,10,7,27,13,,0.00,6,Rain,221<br />
2011-8-12,32,28,24,25,23,22,94,80,55,1008,1006,1003,10,10,9,26,6,,0.00,6,Rain,194<br />
2011-8-13,34,29,25,24,23,21,94,73,46,1009,1006,1004,10,10,10,14,8,,0.00,6,,211<br />
