
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-13,33,26,18,-5,-9,-16,21,11,4,1017,1014,1011,8,4,2,37,18,,0.00,,,72<br />
2014-2-14,33,23,14,8,-7,-16,41,14,4,1016,1013,1011,7,5,3,23,13,,0.00,,,42<br />
2014-2-15,27,22,17,19,11,-4,100,56,7,1015,1013,1011,6,4,2,34,21,50,0.00,,,354<br />
2014-2-16,33,23,13,17,8,2,100,54,18,1019,1016,1013,8,6,3,35,27,50,0.00,,,14<br />
2014-2-17,26,19,13,17,5,1,98,43,14,1020,1016,1014,8,7,5,37,23,52,0.00,,,36<br />
2014-2-18,27,21,14,17,7,1,98,49,10,1020,1017,1015,10,8,6,34,18,,0.00,,,39<br />
2014-2-19,28,21,15,17,6,-1,79,39,12,1020,1017,1015,10,7,5,32,14,,0.00,,,43<br />
2014-2-20,31,21,12,3,1,-3,54,27,6,1019,1015,1013,8,7,6,27,18,,0.00,,,62<br />
2014-2-21,31,22,14,0,-3,-7,38,18,4,1016,1014,1011,10,7,5,26,13,,0.00,,,62<br />
2014-2-22,32,23,16,9,-3,-8,46,18,4,1016,1013,1011,8,6,5,26,14,,0.00,,,65<br />
2014-2-23,33,24,15,12,0,-8,68,25,4,1015,1013,1011,8,7,6,23,13,,0.00,,,26<br />
2014-2-24,33,24,16,13,4,-8,64,36,4,1016,1013,1011,8,7,6,27,16,,0.00,,,18<br />
2014-2-25,32,23,16,24,-2,-9,78,23,4,1016,1013,1011,8,7,6,32,16,47,0.00,,,41<br />
2014-2-26,33,23,14,-1,-5,-10,36,16,4,1017,1014,1012,8,7,6,32,18,,0.00,,,59<br />
2014-2-27,33,24,15,-4,-7,-10,25,12,4,1019,1015,1013,8,5,1,47,21,61,0.00,,,70<br />
2014-2-28,32,26,21,-5,-8,-11,17,10,4,1020,1016,1014,6,3,1,40,26,,0.00,,,79<br />
2014-3-1,32,25,18,-5,-7,-9,21,11,4,1020,1016,1014,6,4,3,37,19,50,0.00,,,84<br />
2014-3-2,31,23,15,-3,-6,-9,29,14,4,1018,1015,1012,8,6,5,32,16,,0.00,,,79<br />
2014-3-3,33,24,15,15,-3,-9,73,21,4,1016,1013,1011,10,8,6,27,13,40,0.00,,,45<br />
2014-3-4,32,24,17,17,10,1,94,51,8,1015,1012,1010,10,8,6,27,18,,0.00,,,12<br />
2014-3-5,31,23,16,19,13,5,100,67,18,1013,1011,1009,8,7,6,24,13,,0.00,,,346<br />
2014-3-6,26,21,17,20,16,12,100,80,38,1013,1011,1008,10,7,4,23,11,,0.00,3,,318<br />
2014-3-7,26,21,17,22,17,15,100,88,69,1013,1011,1009,10,7,3,23,11,,0.00,4,,315<br />
2014-3-8,25,21,17,19,15,14,100,79,57,1017,1014,1012,8,7,6,26,16,,0.00,4,,337<br />
2014-3-9,27,21,15,18,13,6,100,70,26,1017,1014,1012,8,8,7,26,18,,0.00,,,356<br />
2014-3-10,27,21,16,18,14,9,100,71,34,1015,1013,1011,10,8,8,24,18,,0.00,,,355<br />
2014-3-11,27,21,15,17,12,7,100,65,30,1016,1013,1011,10,8,6,27,19,,0.00,,,355<br />
2014-3-12,30,22,15,18,12,5,97,64,20,1017,1014,1012,10,8,6,24,18,,0.00,,,356<br />
2014-3-13,32,24,16,23,10,0,100,54,7,1017,1014,1012,10,8,6,27,14,,0.00,,,18<br />
2014-3-14,34,26,17,15,6,-4,73,35,4,1015,1012,1009,10,8,7,26,14,,0.00,,,30<br />
2014-3-15,36,27,17,14,4,-6,57,29,4,1015,1012,1010,10,8,8,19,14,,0.00,,,21<br />
2014-3-16,37,28,18,18,6,-8,62,31,4,1014,1012,1010,10,8,7,19,11,,0.00,,,12<br />
2014-3-17,37,28,18,18,8,-6,71,39,4,1015,1013,1010,8,6,4,23,14,,0.00,,,25<br />
2014-3-18,35,27,18,17,8,-6,78,42,4,1015,1013,1011,8,7,4,23,13,,0.00,,,16<br />
2014-3-19,36,27,19,21,8,-6,99,44,4,1016,1013,1010,8,8,6,26,14,,0.00,,,27<br />
2014-3-20,37,27,17,16,4,-9,78,34,4,1015,1013,1011,10,8,6,21,14,35,0.00,,,18<br />
2014-3-21,37,26,16,14,2,-9,57,26,4,1015,1012,1010,10,8,7,27,14,42,0.00,,,39<br />
2014-3-22,33,26,19,15,7,-6,64,35,4,1014,1012,1010,10,8,6,27,14,42,0.00,,,25<br />
2014-3-23,33,26,19,19,9,-2,88,41,8,1014,1011,1009,8,8,5,24,18,,0.00,,,6<br />
2014-3-24,34,26,17,19,11,-2,100,55,10,1015,1012,1010,10,7,6,23,14,,0.00,,,356<br />
2014-3-25,38,28,17,21,11,-7,100,52,5,1014,1012,1010,10,8,8,19,11,,0.00,0,,2<br />
2014-3-26,39,28,18,21,7,-8,97,39,4,1014,1012,1009,10,8,6,21,10,39,0.00,,,5<br />
2014-3-27,39,29,19,15,5,-9,61,27,4,1013,1011,1008,10,7,7,19,11,,0.00,,,6<br />
2014-3-28,33,26,19,22,12,-3,98,51,7,1013,1011,1009,10,7,3,32,18,,0.00,,,349<br />
2014-3-29,28,21,15,19,12,5,100,61,24,1016,1014,1012,8,7,5,29,23,42,0.00,,,5<br />
2014-3-30,33,23,14,18,9,-3,100,49,4,1016,1012,1010,10,7,6,26,16,37,0.00,,,4<br />
2014-3-31,34,26,17,21,9,-2,100,47,8,1015,1012,1010,10,8,8,24,16,,0.00,,,2<br />
2014-4-1,26,22,19,21,15,8,99,69,32,1014,1012,1011,10,8,8,111,18,,0.00,,,339<br />
2014-4-2,29,23,17,21,14,3,98,65,19,1015,1013,1011,10,8,6,29,19,,0.00,,,357<br />
2014-4-3,32,25,18,20,12,4,100,55,15,1015,1013,1010,8,8,6,29,18,,0.00,,,9<br />
2014-4-4,37,28,19,21,10,-1,100,44,6,1015,1013,1011,10,8,5,23,13,,0.00,4,Rain-Thunderstorm,12<br />
2014-4-5,38,28,19,17,7,-3,60,36,8,1015,1013,1011,10,8,8,24,16,34,0.00,,,13<br />
2014-4-6,30,24,18,16,11,2,88,50,17,1014,1013,1011,8,8,8,27,18,,0.00,0,,351<br />
2014-4-7,23,20,17,18,17,15,100,86,64,1014,1012,1011,8,7,1,27,16,,0.00,3,,335<br />
2014-4-8,23,20,17,17,16,15,100,81,61,1014,1013,1011,8,7,6,24,18,,0.00,5,,331<br />
2014-4-9,23,20,17,18,16,15,100,84,65,1015,1013,1012,8,6,4,26,16,,0.00,2,,334<br />
2014-4-10,25,21,17,18,16,12,100,82,44,1014,1012,1010,10,7,1,27,14,,0.00,3,Fog,339<br />
2014-4-11,31,24,18,19,17,12,100,75,31,1013,1011,1009,8,7,4,21,13,,0.00,2,,336<br />
2014-4-12,28,22,18,18,16,4,100,73,21,1012,1010,1008,8,6,0,27,16,45,0.00,4,,333<br />
2014-4-13,34,27,21,17,10,5,78,42,18,1012,1010,1009,7,3,0,29,21,47,0.00,,,12<br />
2014-4-14,34,27,20,17,13,8,78,50,20,1014,1012,1009,8,7,6,32,19,,0.00,,,1<br />
2014-4-15,34,27,20,19,14,7,92,56,15,1013,1011,1009,10,8,6,26,16,,0.00,,,352<br />
2014-4-16,42,32,22,22,13,1,97,46,6,1013,1010,1007,10,7,6,26,19,,0.00,,,6<br />
2014-4-17,43,31,19,21,10,0,74,35,4,1012,1009,1007,10,8,7,32,18,47,0.00,,,18<br />
2014-4-18,43,34,24,22,9,0,71,31,4,1011,1009,1006,10,8,7,29,16,34,0.00,,,29<br />
2014-4-19,42,31,21,21,7,-1,70,27,5,1016,1010,1008,10,7,3,37,19,,0.00,,,25<br />
2014-4-20,39,31,24,17,11,3,61,33,8,1013,1011,1008,8,7,5,29,19,,0.00,,,4<br />
2014-4-21,37,29,22,20,13,5,78,47,14,1013,1010,1008,8,8,6,26,19,,0.00,,,3<br />
2014-4-22,39,29,20,23,11,1,99,41,9,1013,1011,1009,10,8,7,24,16,,0.00,,,4<br />
2014-4-23,40,31,22,22,10,-1,95,39,5,1013,1011,1009,10,8,6,24,14,,0.00,,,2<br />
2014-4-24,42,32,22,21,9,-4,99,37,4,1013,1010,1008,10,8,6,23,14,,0.00,,,8<br />
2014-4-25,42,32,23,22,8,-8,82,35,4,1012,1009,1007,8,7,6,23,13,,0.00,,,15<br />
2014-4-26,43,31,20,23,7,-6,91,34,4,1012,1009,1007,8,8,6,24,13,,0.00,,,28<br />
2014-4-27,42,32,22,23,8,-8,99,32,4,1011,1009,1007,10,8,8,23,14,26,0.00,,,6<br />
2014-4-28,39,31,22,21,13,2,79,46,8,1011,1009,1007,10,8,6,23,14,,0.00,,,352<br />
2014-4-29,33,26,18,24,18,13,100,75,29,1012,1010,1008,10,8,4,23,14,,0.00,3,,340<br />
2014-4-30,26,21,16,21,17,15,100,85,54,1012,1010,1008,8,6,0,24,18,35,0.00,5,Fog,337<br />
2014-5-1,25,21,18,23,17,16,100,85,57,1012,1010,1008,8,6,1,26,18,,0.00,5,Fog,338<br />
2014-5-2,25,21,18,22,17,16,100,82,61,1013,1010,1009,10,8,4,26,18,,0.00,4,,337<br />
2014-5-3,26,22,18,20,17,16,100,82,61,1013,1009,1007,8,7,3,26,19,,0.00,3,,330<br />
2014-5-4,23,20,17,23,17,17,100,91,73,1011,1009,1008,8,6,2,26,18,,0.00,4,,320<br />
2014-5-5,23,20,18,22,17,16,100,85,69,1014,1011,1010,8,6,5,26,18,,0.00,4,,315<br />
2014-5-6,26,22,18,22,17,15,100,82,54,1015,1012,1011,8,7,6,26,16,,0.00,4,,324<br />
2014-5-7,34,27,19,20,15,7,100,64,19,1015,1012,1010,8,8,6,27,16,,0.00,,,347<br />
2014-5-8,34,27,20,21,16,9,100,64,17,1014,1011,1009,8,8,6,27,18,,0.00,,,344<br />
2014-5-9,33,27,20,22,17,11,100,71,27,1012,1009,1008,8,7,6,27,16,,0.00,,,340<br />
2014-5-10,27,23,19,23,18,16,100,77,54,1011,1009,1008,8,7,5,24,14,,0.00,,,331<br />
2014-5-11,34,26,18,24,18,10,100,74,22,1011,1009,1007,8,7,6,24,16,,0.00,5,,324<br />
2014-5-12,24,21,18,22,18,17,100,89,65,1013,1010,1009,8,7,4,24,14,,0.00,6,,310<br />
2014-5-13,23,21,19,23,18,17,100,86,69,1013,1010,1009,8,6,4,26,14,,0.00,2,,305<br />
2014-5-14,28,23,19,22,18,17,100,79,54,1012,1010,1008,8,7,6,21,13,,0.00,,,306<br />
2014-5-15,28,23,19,24,18,17,100,82,65,1013,1010,1008,8,6,6,19,13,,0.00,,,279<br />
2014-5-16,33,27,21,21,17,13,100,62,33,1010,1007,1004,10,7,6,27,13,,0.00,,,318<br />
2014-5-17,32,27,21,22,16,8,97,56,22,1009,1007,1005,8,6,4,32,23,,0.00,,,344<br />
2014-5-18,25,22,19,23,18,17,100,81,61,1011,1009,1007,8,6,4,24,18,,0.00,,,326<br />
2014-5-19,23,21,18,22,17,16,100,87,65,1014,1012,1010,10,7,5,21,14,,0.00,4,,304<br />
2014-5-20,27,22,18,24,18,16,100,83,57,1016,1014,1013,8,7,6,23,14,,0.00,5,,327<br />
2014-5-21,32,26,20,23,15,6,100,60,15,1017,1015,1013,8,8,8,26,16,,0.00,,,346<br />
2014-5-22,34,27,20,21,16,6,97,60,18,1015,1013,1011,8,8,7,26,16,42,0.00,,,343<br />
2014-5-23,31,26,21,20,16,11,91,62,31,1014,1012,1010,10,8,5,26,18,,0.00,,,340<br />
2014-5-24,37,29,21,23,13,4,100,49,12,1013,1010,1008,10,7,5,29,18,,0.00,,,353<br />
2014-5-25,37,29,22,19,12,3,83,44,8,1012,1010,1008,10,7,5,27,18,,0.00,,,354<br />
2014-5-26,31,27,22,23,14,7,91,50,22,1015,1012,1010,8,7,5,26,13,,0.00,1,,329<br />
2014-5-27,40,30,21,24,14,4,99,47,10,1015,1013,1011,8,6,5,24,14,,0.00,,,352<br />
2014-5-28,41,33,24,22,12,3,74,37,5,1013,1011,1009,8,6,4,27,16,,0.00,,,13<br />
2014-5-29,41,32,24,24,9,-2,99,38,4,1013,1011,1009,8,7,6,26,18,,0.00,,,13<br />
2014-5-30,39,31,23,23,14,6,94,50,13,1013,1011,1009,10,8,7,29,16,,0.00,,,359<br />
2014-5-31,35,28,22,23,16,9,100,54,16,1012,1009,1007,8,8,6,27,18,,0.00,,,353<br />
2014-6-1,27,24,22,23,17,13,100,65,47,1012,1009,1007,8,6,4,32,13,,0.00,,,296<br />
2014-6-2,27,23,20,22,18,16,100,72,54,1013,1010,1009,7,6,3,19,10,,0.00,,,260<br />
2014-6-3,43,32,20,22,16,9,100,63,7,1013,1010,1008,8,6,6,26,16,,0.00,,,310<br />
2014-6-4,43,33,24,21,9,1,68,30,7,1010,1008,1007,7,6,4,34,18,42,0.00,,,8<br />
2014-6-5,44,34,24,18,6,-1,61,23,4,1010,1008,1006,8,5,4,32,23,,0.00,,,13<br />
2014-6-6,43,32,22,23,13,0,90,45,5,1010,1008,1006,8,7,6,27,11,,0.00,,,343<br />
2014-6-7,45,35,25,23,10,-3,77,34,4,1011,1009,1007,10,6,3,29,14,,0.00,,,347<br />
2014-6-8,34,28,22,24,18,15,100,62,34,1013,1010,1009,7,6,6,24,11,,0.00,,,265<br />
2014-6-9,46,34,23,23,11,2,99,37,4,1012,1008,1006,7,5,1,40,14,,0.00,,,32<br />
2014-6-10,43,34,25,20,9,1,65,26,4,1011,1009,1007,8,7,6,76,21,,0.00,,,15<br />
2014-6-11,38,30,22,25,14,5,100,50,12,1013,1010,1008,8,7,6,26,14,,0.00,,,357<br />
2014-6-12,33,27,21,22,17,10,100,65,26,1014,1012,1011,10,7,6,24,14,,0.00,,,328<br />
2014-6-13,32,26,21,23,18,14,99,69,35,1014,1012,1010,10,7,7,26,14,,0.00,,,332<br />
2014-6-14,31,26,21,24,19,18,100,74,48,1014,1012,1010,10,7,7,24,16,,0.00,,,327<br />
2014-6-15,28,24,21,26,19,14,100,75,36,1015,1012,1011,10,8,7,27,18,47,0.00,,,322<br />
2014-6-16,30,26,22,25,19,18,100,74,48,1014,1012,1010,8,8,6,29,21,,0.00,,,337<br />
2014-6-17,40,29,18,23,16,5,100,56,11,1013,1011,1009,8,7,5,27,23,,0.00,0,,355<br />
2014-6-18,37,29,22,23,16,5,100,54,10,1014,1012,1010,8,7,6,27,18,40,0.00,,,345<br />
2014-6-19,34,27,21,22,17,6,100,60,18,1015,1013,1011,8,8,7,27,16,,0.00,,,341<br />
2014-6-20,42,32,23,24,14,2,86,44,9,1014,1011,1009,8,8,7,26,18,,0.00,,,359<br />
2014-6-21,42,33,25,24,13,1,84,40,5,1013,1010,1009,10,8,6,27,16,,0.00,,,351<br />
2014-6-22,44,36,28,22,6,1,62,18,4,1013,1011,1009,10,6,2,35,21,,0.00,,,27<br />
2014-6-23,41,34,26,21,8,-4,61,26,4,1014,1012,1011,6,4,1,23,14,,0.00,,,2<br />
2014-6-24,37,31,24,24,18,8,90,59,17,1015,1012,1010,7,6,5,24,11,,0.00,,,282<br />
2014-6-25,43,34,25,20,13,1,78,41,5,1013,1011,1009,8,7,6,27,16,,0.00,,,339<br />
2014-6-26,41,32,24,20,13,2,78,43,9,1012,1010,1008,8,7,4,29,19,,0.00,,,359<br />
2014-6-27,33,27,22,20,17,10,88,61,24,1012,1011,1010,8,7,7,27,18,,0.00,,,335<br />
2014-6-28,31,26,22,20,18,16,88,66,40,1012,1010,1008,7,7,7,29,18,,0.00,,,330<br />
2014-6-29,31,26,22,20,19,18,88,72,46,1009,1008,1006,8,7,7,24,16,,0.00,,,299<br />
2014-6-30,31,26,22,27,21,20,95,74,55,1012,1010,1008,8,8,6,29,18,,0.00,,,236<br />
2014-7-1,29,26,23,27,21,19,100,75,58,1015,1012,1010,8,8,6,26,16,,0.00,4,,299<br />
2014-7-2,29,26,23,27,21,19,100,78,55,1013,1011,1009,8,7,6,34,19,42,0.00,5,,269<br />
2014-7-3,29,27,24,28,21,20,100,76,58,1016,1014,1012,8,7,6,23,16,,0.00,3,Thunderstorm,259<br />
2014-7-4,31,27,23,26,22,20,100,80,55,1017,1015,1013,10,8,6,29,10,,0.00,5,Rain-Thunderstorm,279<br />
2014-7-5,31,27,24,25,21,18,97,72,48,1017,1014,1013,8,8,8,27,13,39,0.00,,Rain,332<br />
2014-7-6,38,32,25,26,18,10,100,56,18,1014,1012,1010,8,7,5,29,21,,0.00,,,337<br />
2014-7-7,39,32,26,26,16,3,93,45,10,1013,1010,1009,7,6,3,32,24,50,0.00,,,353<br />
2014-7-8,36,30,24,24,17,11,100,53,23,1013,1010,1009,7,4,3,27,23,,0.00,,,355<br />
2014-7-9,29,26,23,27,21,17,100,73,48,1014,1012,1010,8,7,6,26,13,,0.00,,,300<br />
2014-7-10,30,27,24,26,21,19,98,71,51,1017,1015,1013,8,8,6,23,10,,0.00,1,,287<br />
2014-7-11,31,27,24,27,21,17,100,72,45,1019,1016,1015,8,8,7,21,13,,0.00,1,,330<br />
2014-7-12,32,27,23,27,21,17,100,72,46,1017,1014,1011,8,8,6,27,18,,0.00,1,,334<br />
2014-7-13,44,36,27,27,18,9,100,50,12,1015,1011,1008,8,6,3,34,23,48,0.00,,,359<br />
2014-7-14,41,33,26,27,17,6,100,51,10,1012,1010,1008,8,6,5,29,23,,0.00,,,355<br />
2014-7-15,37,30,24,27,18,7,100,58,12,1014,1011,1009,8,8,6,24,16,,0.00,,,332<br />
2014-7-16,29,26,23,27,21,20,100,79,62,1016,1014,1013,10,8,8,23,16,,0.00,,,304<br />
2014-7-17,27,25,23,27,21,19,100,80,65,1017,1014,1013,10,8,8,27,16,,0.00,3,,308<br />
2014-7-18,27,24,23,26,21,20,100,82,69,1015,1013,1010,10,8,6,27,18,,0.00,5,,316<br />
2014-7-19,28,26,23,27,21,20,100,79,62,1015,1012,1011,8,8,6,50,14,,0.00,4,,288<br />
2014-7-20,30,27,23,29,22,21,99,80,58,1017,1014,1013,8,8,6,26,14,,0.00,2,,286<br />
2014-7-21,29,27,24,28,22,20,98,78,62,1016,1011,1009,8,8,6,23,14,,0.00,2,,294<br />
2014-7-22,31,27,24,28,22,20,100,76,53,1013,1010,1008,8,7,6,24,14,,0.00,,,271<br />
2014-7-23,29,26,23,27,21,20,100,72,58,1015,1013,1011,8,7,6,29,23,,0.00,5,,254<br />
2014-7-24,29,27,25,28,21,19,100,71,55,1016,1013,1011,8,7,6,24,19,,0.00,4,,257<br />
2014-7-25,30,27,24,28,22,20,99,75,58,1015,1011,1010,8,8,7,16,13,,0.00,3,,279<br />
2014-7-26,31,28,25,23,22,19,89,73,49,1013,1012,1011,8,8,7,19,11,,0.00,3,,300<br />
2014-7-27,39,32,26,22,16,2,74,48,10,1013,1011,1009,7,7,7,29,16,,0.00,,,342<br />
2014-7-28,44,34,26,25,13,0,72,37,5,1011,1009,1007,8,8,6,29,19,45,0.00,,,8<br />
2014-7-29,32,29,26,29,19,-9,99,60,4,1011,1009,1008,8,7,6,23,14,,0.00,,,308<br />
2014-7-30,30,28,25,28,22,20,100,76,58,1012,1010,1008,8,8,6,26,19,,0.00,1,,279<br />
2014-7-31,31,28,25,29,22,20,100,73,55,1014,1012,1010,10,8,8,26,13,,0.00,2,,258<br />
2014-8-1,36,31,25,27,22,20,98,74,47,1018,1013,1011,10,8,3,32,14,35,2.03,4,Rain,309<br />
2014-8-2,32,28,24,26,21,19,98,71,51,1013,1010,1008,8,8,6,27,18,40,0.00,1,,324<br />
2014-8-3,38,31,24,26,19,13,100,62,31,1011,1009,1008,8,7,6,26,16,,0.00,,,327<br />
2014-8-4,30,27,24,26,22,20,97,73,47,1014,1012,1010,10,8,7,23,13,,0.00,2,,283<br />
2014-8-5,30,28,25,28,23,16,100,80,48,1015,1013,1011,10,8,6,26,16,,0.00,3,,280<br />
2014-8-6,32,28,25,28,23,16,100,77,54,1014,1011,1009,8,6,6,27,14,,0.00,3,,280<br />
2014-8-7,36,31,26,27,24,22,97,79,49,1013,1010,1008,8,7,6,27,16,,0.00,4,,272<br />
2014-8-8,31,28,26,27,23,22,100,75,61,1013,1010,1008,8,7,6,29,21,,0.00,3,,259<br />
2014-8-9,35,30,26,27,22,21,100,73,56,1012,1010,1008,8,8,7,27,18,,0.00,3,,263<br />
2014-8-10,35,30,26,26,23,22,91,73,48,1013,1011,1009,8,8,8,21,8,,0.00,5,,292<br />
2014-8-11,40,33,26,24,22,18,82,66,41,1031,1013,1011,8,8,6,26,16,,0.00,6,,277<br />
2014-8-12,30,28,25,24,22,21,88,73,57,1014,1010,1008,8,8,6,21,16,,0.00,4,,298<br />
2014-8-13,34,29,24,26,22,21,97,74,58,1012,1009,1008,8,8,7,26,14,,0.00,3,,261<br />
2014-8-14,33,29,25,26,22,21,95,72,47,1013,1011,1009,8,8,7,24,13,,0.00,3,,278<br />
2014-8-15,31,28,24,31,23,21,99,77,56,1016,1013,1010,8,8,3,24,11,,0.00,4,Rain-Thunderstorm,269<br />
2014-8-16,32,29,26,31,24,23,96,75,57,1015,1012,1010,8,8,8,21,8,,0.00,3,,306<br />
2014-8-17,31,28,26,31,23,23,99,76,57,1013,1010,1007,10,8,8,23,14,,0.00,2,,306<br />
2014-8-18,30,28,26,27,22,21,99,74,58,1012,1010,1008,10,7,6,26,16,,0.00,4,,281<br />
2014-8-19,32,29,26,27,23,21,85,70,52,1014,1012,1010,8,7,5,21,13,,0.00,4,Rain,265<br />
2014-8-20,34,29,24,29,23,17,99,71,30,1018,1013,1010,8,8,3,37,10,63,0.00,4,Rain-Thunderstorm,324<br />
2014-8-21,37,31,24,27,23,21,99,76,40,1017,1012,1010,8,6,4,21,13,,0.00,7,Rain-Thunderstorm,342<br />
2014-8-22,34,30,27,27,25,22,84,75,61,1012,1010,1008,8,7,6,23,14,,0.00,4,,280<br />
2014-8-23,29,26,22,26,23,20,100,80,58,1016,1012,1009,10,7,0,52,16,74,38.10,5,Rain-Thunderstorm,251<br />
2014-8-24,30,27,24,30,24,23,99,82,61,1016,1012,1010,10,8,8,14,5,,0.00,5,,312<br />
