
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,8,4,0,3,0,-3,93,83,66,996,991,989,7,4,0,10,5,,0.00,5,Fog,254<br />
2010-1-2,9,4,-1,-1,-12,-24,86,40,10,1016,1004,995,8,8,8,35,11,55,0.00,,,300<br />
2010-1-3,3,-1,-4,-10,-14,-18,51,37,25,1020,1018,1016,10,10,10,13,6,,0.00,6,,290<br />
2010-1-4,0,-1,-2,-4,-7,-12,86,65,44,1018,1015,1011,10,8,3,14,5,,0.00,6,Snow,163<br />
2010-1-5,1,-1,-2,-5,-7,-9,75,64,48,1011,1004,998,10,9,7,8,3,,0.00,6,,152<br />
2010-1-6,7,1,-4,-4,-6,-10,75,63,43,1002,998,996,10,10,10,8,3,,0.00,5,,16<br />
2010-1-7,4,-1,-5,-1,-6,-11,87,65,49,1010,1006,1001,8,6,2,13,5,,0.00,6,Rain-Snow,305<br />
2010-1-8,2,1,0,0,-1,-2,87,85,81,1008,1002,998,7,3,1,14,8,,0.00,7,Fog-Rain-Snow,253<br />
2010-1-9,5,3,1,3,1,-1,93,87,81,1000,996,991,10,4,0,14,6,,0.00,8,Fog-Rain,300<br />
2010-1-10,7,3,-1,3,0,-2,100,87,66,1011,1006,1000,10,5,0,13,8,,0.00,7,Fog-Rain-Snow,258<br />
2010-1-11,6,1,-4,0,-3,-5,100,81,52,1014,1012,1011,8,5,1,10,5,,0.00,8,Fog,223<br />
2010-1-12,5,1,-3,0,-4,-8,87,71,49,1015,1014,1011,8,6,3,11,3,,0.00,5,Rain-Snow,275<br />
2010-1-13,4,2,0,1,-1,-4,93,83,65,1012,1010,1008,10,4,1,10,3,,0.00,7,Fog-Rain-Snow,248<br />
2010-1-14,2,0,-2,-1,-2,-4,100,84,75,1014,1011,1009,6,3,0,10,5,,0.00,6,Fog-Rain-Snow,245<br />
2010-1-15,6,3,-1,2,-1,-5,87,80,65,1023,1018,1013,10,7,2,10,5,,0.00,4,,218<br />
2010-1-16,3,-1,-4,1,-3,-8,93,80,69,1026,1024,1023,8,3,0,8,5,,0.00,6,Fog,23<br />
2010-1-17,3,1,-1,2,-1,-2,100,87,75,1023,1021,1020,2,1,0,8,3,,0.00,6,Fog,149<br />
2010-1-18,1,-2,-5,-1,-4,-8,100,87,74,1024,1023,1021,3,1,0,10,5,,0.00,5,Fog,246<br />
2010-1-19,5,-1,-6,-2,-6,-9,93,72,53,1024,1021,1018,9,5,0,8,3,,0.00,4,Fog,84<br />
2010-1-20,2,-2,-5,-2,-6,-9,86,71,60,1018,1016,1014,8,5,3,10,3,,0.00,6,,257<br />
2010-1-21,-1,-3,-5,-2,-4,-8,100,91,75,1020,1017,1015,3,0,0,10,3,,0.00,8,Fog,97<br />
2010-1-22,-3,-4,-4,-3,-4,-5,100,94,86,1026,1022,1020,1,0,0,8,3,,0.00,8,Fog,24<br />
2010-1-23,-1,-3,-4,-4,-6,-7,100,78,69,1026,1025,1023,4,3,0,11,5,,0.00,7,Fog,233<br />
2010-1-24,-2,-3,-3,-5,-6,-7,80,77,74,1026,1024,1022,4,3,2,11,6,,0.00,6,,271<br />
2010-1-25,1,-1,-2,-1,-3,-5,100,86,75,1029,1027,1026,4,2,1,11,3,,0.00,7,Snow,82<br />
2010-1-26,1,0,-1,-1,-2,-3,100,91,75,1029,1025,1022,3,2,1,11,3,,0.00,8,Snow,19<br />
2010-1-27,5,1,-2,-1,-2,-4,93,83,61,1025,1021,1015,8,5,1,11,5,,0.00,8,Snow,196<br />
2010-1-28,5,0,-4,-1,-3,-5,93,82,57,1015,1004,999,7,3,2,13,3,,0.00,,,260<br />
2010-1-29,1,-1,-4,-2,-3,-5,93,85,75,1001,997,993,4,3,2,11,5,,0.00,6,,46<br />
2010-1-30,3,-1,-5,-3,-4,-13,93,78,30,999,991,989,8,3,2,24,5,,0.00,3,,277<br />
2010-1-31,5,0,-5,-5,-14,-18,69,36,18,1008,1001,994,,,,21,8,,0.00,,,248<br />
2010-2-1,6,0,-6,-9,-13,-15,55,41,23,1015,1011,1007,,,,11,5,,0.00,,,252<br />
2010-2-2,4,-1,-5,-3,-12,-13,75,48,38,1020,1018,1015,,,,11,6,,0.00,,,297<br />
2010-2-3,7,0,-6,-5,-9,-12,69,52,31,1019,1017,1015,,,,60,5,,0.00,,,253<br />
2010-2-4,3,1,-1,-2,-3,-6,81,71,60,1023,1021,1019,10,8,4,19,5,,0.00,7,Snow,251<br />
2010-2-5,1,0,0,0,-1,-3,100,91,80,1020,1014,1007,10,3,0,19,3,,0.00,8,Fog-Rain-Snow,307<br />
2010-2-6,7,2,-2,1,-1,-3,93,79,61,1008,1006,1004,10,10,10,111,8,,0.00,5,,272<br />
2010-2-7,7,1,-4,1,-2,-6,100,80,57,1010,1009,1007,8,5,0,11,5,,0.00,3,Fog,7<br />
2010-2-8,3,-1,-5,1,-2,-5,100,93,81,1010,1008,1005,4,2,0,8,2,,0.00,5,Fog,60<br />
2010-2-9,1,-1,-2,0,-1,-3,100,96,93,1005,1004,1002,2,1,0,6,2,,0.00,7,Fog-Rain-Snow,-1<br />
2010-2-10,8,3,-1,0,-1,-3,100,79,53,1002,996,991,10,5,2,16,5,,0.00,5,,215<br />
2010-2-11,2,1,0,0,-1,-2,100,91,81,1001,994,991,10,4,1,126,11,,0.00,7,Rain-Snow,9<br />
2010-2-12,6,2,-1,0,-2,-4,100,81,53,1005,1003,1001,8,2,0,14,3,,0.00,7,Fog-Snow,226<br />
2010-2-13,7,1,-4,-3,-6,-9,86,61,43,1009,1007,1005,10,10,10,11,3,,0.00,3,,353<br />
2010-2-14,4,0,-3,0,-3,-7,93,78,64,1010,1008,1006,10,6,1,13,5,,0.00,5,Snow,300<br />
2010-2-15,4,0,-3,0,-3,-6,100,83,61,1008,1006,1005,8,4,0,11,3,,0.00,6,Fog,47<br />
2010-2-16,3,1,-1,1,1,-1,100,92,81,1008,1006,1004,3,2,0,8,2,,0.00,6,Fog-Rain,277<br />
2010-2-17,5,3,1,3,2,1,100,92,81,1004,1002,1000,6,3,1,8,3,,0.00,8,Fog-Rain,282<br />
2010-2-18,9,4,1,4,2,0,100,90,71,1005,1002,1000,10,5,1,13,6,,0.00,7,Fog-Rain,216<br />
2010-2-19,8,6,3,5,4,1,100,91,81,1005,994,988,10,7,1,23,8,,0.00,7,Fog-Rain,290<br />
2010-2-20,14,8,2,2,-5,-16,100,54,12,1002,994,990,10,10,10,32,8,58,0.00,3,,280<br />
2010-2-21,7,3,-1,1,-4,-12,81,58,31,1007,1006,1002,10,9,7,19,8,,0.00,6,,25<br />
2010-2-22,5,4,3,3,2,1,93,90,81,1007,1006,1005,8,5,1,13,5,,0.00,7,Rain,60<br />
2010-2-23,9,6,3,4,3,3,100,88,66,1004,1002,1001,9,6,2,11,3,,0.00,5,Rain,184<br />
2010-2-24,12,6,0,3,2,-1,100,76,51,1006,1004,1002,9,7,5,13,5,,0.00,3,,248<br />
2010-2-25,12,6,1,7,3,0,93,81,58,1008,1006,1004,9,6,3,16,5,,0.00,6,Rain,19<br />
2010-2-26,14,9,4,6,0,-11,100,64,18,1007,1001,998,6,5,1,47,13,63,0.00,5,Fog-Rain,293<br />
2010-2-27,12,7,3,2,-5,-10,76,41,24,1012,1010,1007,10,10,10,19,10,,0.00,6,Rain,4<br />
2010-2-28,8,7,5,4,3,2,93,87,76,1010,1007,1005,10,7,5,14,8,,0.00,6,Rain,293<br />
2010-3-1,13,6,-2,6,3,-3,100,85,62,1013,1010,1008,8,5,0,19,5,,0.00,4,Fog,217<br />
2010-3-2,18,9,1,4,1,-7,100,64,18,1020,1016,1013,7,5,1,19,6,,0.00,3,,124<br />
2010-3-3,8,6,3,5,2,-2,93,74,53,1019,1018,1016,10,6,3,23,6,,0.00,7,Rain,356<br />
2010-3-4,10,7,3,5,4,2,100,85,66,,,,10,9,4,21,10,,0.00,6,Rain,219<br />
2010-3-5,10,5,-1,4,-4,-14,100,56,25,1020,1016,1013,10,8,3,23,10,,0.00,4,,77<br />
2010-3-6,9,2,-4,-7,-10,-16,59,41,24,1020,1015,1011,10,10,10,14,8,,0.00,3,,358<br />
2010-3-7,3,1,0,0,-3,-10,93,74,38,1022,1019,1015,10,5,0,24,16,,0.00,6,Fog-Snow,341<br />
2010-3-8,5,2,-1,-5,-6,-8,75,59,42,1021,1015,1011,10,9,8,19,8,,0.00,4,,30<br />
2010-3-9,1,-1,-2,-2,-7,-12,93,66,38,1013,1012,1010,10,8,2,19,10,,0.00,6,Snow,355<br />
2010-3-10,1,0,-1,0,-2,-2,100,88,81,1013,1010,1009,3,2,1,11,3,,0.00,8,Fog-Snow,181<br />
2010-3-11,5,2,-1,0,-1,-2,100,83,65,1012,1010,1009,10,7,1,11,3,,0.00,6,Fog-Snow,192<br />
2010-3-12,9,4,-1,0,-2,-3,93,69,46,1018,1014,1011,10,6,4,14,5,,0.00,4,,209<br />
2010-3-13,12,6,-1,1,-1,-4,87,68,44,1020,1018,1016,7,5,5,13,5,,0.00,,,223<br />
2010-3-14,14,7,0,3,-1,-4,81,59,31,1020,1017,1014,8,6,4,13,5,,0.00,,,229<br />
