
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,0,-2,-5,-7,-10,-12,69,59,41,1036,1034,1031,,,,21,16,40,0.00,,,312<br />
2005-1-2,7,1,-4,-3,-6,-8,86,64,34,1031,1026,1022,8,5,2,11,5,,0.00,0,,201<br />
2005-1-3,10,4,-1,-1,-2,-3,87,65,43,1026,1022,1019,7,4,2,11,5,,0.00,0,,227<br />
2005-1-4,7,4,2,-1,-2,-3,81,65,53,1031,1029,1026,10,6,3,14,8,,0.00,2,,344<br />
2005-1-5,4,2,1,2,-1,-2,93,80,70,1031,1028,1025,5,3,2,14,3,,0.00,6,Rain,12<br />
2005-1-6,8,4,1,3,2,0,93,88,71,1028,1027,1025,3,1,0,11,6,,0.00,7,Fog,337<br />
2005-1-7,7,3,0,3,1,-1,93,84,66,1033,1031,1028,8,1,0,21,5,,0.00,8,Fog,349<br />
2005-1-8,6,3,1,-2,-3,-7,81,62,39,1034,1032,1030,10,8,5,14,10,,0.00,5,,355<br />
2005-1-9,5,3,0,-3,-6,-7,69,55,42,1034,1032,1031,10,10,10,14,10,,0.00,6,,9<br />
2005-1-10,6,1,-3,-3,-4,-6,86,67,42,1032,1030,1028,6,4,2,6,3,,0.00,0,,90<br />
2005-1-11,3,2,2,1,-1,-3,93,80,70,1032,1030,1029,6,3,2,6,3,,0.00,8,Rain-Snow,339<br />
2005-1-12,6,3,0,0,-3,-6,93,67,45,1034,1030,1029,5,3,1,14,6,,0.00,6,,338<br />
2005-1-13,3,1,0,-1,-3,-5,93,74,56,1030,1028,1026,10,4,1,11,6,,0.00,8,Snow,10<br />
2005-1-14,7,3,1,0,-2,-6,93,69,39,1027,1026,1024,10,4,1,14,8,29,0.00,5,Rain-Snow,267<br />
2005-1-15,7,2,-2,0,-5,-11,100,66,27,1028,1026,1024,7,3,0,26,11,,0.00,0,Fog,280<br />
2005-1-16,6,1,-3,-5,-8,-12,80,52,29,1030,1028,1026,6,4,2,14,10,,0.00,0,,315<br />
2005-1-17,8,2,-3,0,-4,-8,86,64,32,1028,1026,1023,4,2,2,11,5,,0.00,0,,188<br />
2005-1-18,11,6,1,-1,-3,-7,87,55,28,1026,1024,1022,5,3,2,14,5,,0.00,5,,287<br />
2005-1-19,6,3,2,-1,-3,-6,75,60,42,1032,1029,1026,5,4,2,14,8,,0.00,7,,9<br />
2005-1-20,8,4,0,-2,-5,-9,87,57,29,1036,1034,1031,5,3,3,14,3,,0.00,0,,47<br />
2005-1-21,5,3,1,1,-2,-4,93,70,53,1036,1034,1030,10,7,2,18,11,,0.00,8,Rain-Snow,62<br />
2005-1-22,4,3,3,3,2,0,93,88,81,1029,1024,1022,6,3,1,18,8,,0.00,8,Fog-Rain,312<br />
2005-1-23,7,4,2,1,1,-1,87,76,65,1028,1024,1021,6,5,2,11,6,,0.00,4,,73<br />
2005-1-24,6,3,2,3,2,0,93,87,81,1021,1019,1016,2,1,1,6,3,,0.00,7,Rain,320<br />
2005-1-25,7,6,4,3,3,2,93,85,76,1022,1017,1014,8,4,1,21,8,,0.00,8,Fog-Rain,322<br />
2005-1-26,4,3,3,2,1,-1,93,81,70,1024,1022,1019,5,3,1,18,10,,0.00,8,Fog-Rain,45<br />
2005-1-27,4,3,3,3,2,1,93,91,87,1020,1018,1017,2,1,1,14,6,,0.00,8,Fog-Rain,21<br />
2005-1-28,6,4,4,4,3,2,93,89,87,1018,1016,1013,2,1,1,6,2,,0.00,8,Fog-Rain,246<br />
2005-1-29,8,6,3,4,3,-1,93,80,66,1024,1019,1014,7,3,2,21,8,,0.00,8,Rain,335<br />
2005-1-30,3,2,1,-1,-3,-4,81,73,60,1027,1025,1024,10,7,3,21,13,,0.00,6,,347<br />
2005-1-31,6,3,0,-3,-4,-5,80,63,46,1026,1024,1021,10,6,3,18,6,,0.00,1,,302<br />
2005-2-1,5,2,0,-4,-8,-12,75,48,29,1028,1026,1023,7,6,6,14,8,32,0.00,0,,331<br />
2005-2-2,4,1,-2,-4,-8,-12,80,54,31,1029,1028,1026,10,6,3,6,3,,0.00,6,,50<br />
2005-2-3,5,3,1,1,-3,-6,87,67,52,1028,1024,1021,7,4,1,18,6,,0.00,8,Rain,99<br />
2005-2-4,9,6,3,5,3,1,93,82,66,1022,1020,1019,4,2,1,18,6,,0.00,8,Rain,266<br />
2005-2-5,7,6,6,6,5,4,93,87,81,1023,1021,1018,7,3,1,21,11,,0.00,8,Rain,75<br />
2005-2-6,7,6,6,6,5,4,93,88,87,1025,1022,1020,4,3,1,21,16,,0.00,8,Rain,70<br />
2005-2-7,7,6,5,5,4,3,93,88,81,1028,1025,1021,5,3,1,18,11,,0.00,8,Rain-Thunderstorm,334<br />
2005-2-8,5,4,3,3,2,1,93,87,81,1030,1028,1026,3,2,1,11,8,,0.00,8,Rain,41<br />
2005-2-9,6,4,3,4,3,2,93,90,87,1031,1026,1024,4,2,1,21,8,35,0.00,8,Fog-Rain,14<br />
2005-2-10,3,1,0,1,-1,-4,93,84,65,1037,1034,1031,8,3,1,21,13,,0.00,8,Rain-Snow,356<br />
2005-2-11,4,2,1,1,-2,-3,87,76,70,1037,1034,1031,10,9,6,14,6,,0.00,8,Rain,48<br />
2005-2-12,3,1,0,2,1,-1,93,91,81,1033,1031,1029,10,2,1,14,8,,0.00,8,Fog-Rain-Snow,59<br />
2005-2-13,6,3,0,3,2,-1,93,86,76,1031,1030,1028,10,6,1,18,6,,0.00,8,Fog-Rain-Snow,87<br />
2005-2-14,7,6,6,6,5,3,93,90,81,1027,1021,1017,6,2,1,11,5,,0.00,8,Rain,127<br />
2005-2-15,10,8,7,8,7,4,93,89,76,1018,1014,1011,5,2,1,14,5,29,0.00,8,Rain,326<br />
2005-2-16,6,4,4,5,2,2,93,86,81,1022,1019,1017,5,3,1,14,8,,0.00,8,Rain,352<br />
2005-2-17,5,4,4,3,3,2,93,88,87,1023,1021,1020,3,2,1,18,10,,0.00,8,Rain,343<br />
2005-2-18,5,3,2,3,-1,-2,93,78,65,1029,1025,1021,10,7,2,29,21,40,0.00,8,Rain-Snow,313<br />
2005-2-19,3,1,0,-1,-6,-12,93,62,33,1034,1032,1029,10,4,1,29,18,58,0.00,7,Snow,339<br />
2005-2-20,2,0,-2,-8,-10,-14,55,47,30,1035,1033,1031,10,10,10,21,13,,0.00,6,,348<br />
