
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,1,-4,-9,-5,-8,-10,93,82,60,1039,1038,1035,10,5,1,10,3,,0.00,0,,139<br />
2002-1-2,2,-3,-7,-4,-7,-9,100,80,56,1036,1033,1030,8,7,6,14,10,,0.00,0,,26<br />
2002-1-3,-3,-6,-8,-4,-7,-9,100,94,93,1030,1029,1028,8,3,0,14,6,,0.00,3,Fog,330<br />
2002-1-4,-4,-8,-11,-5,-9,-12,100,92,86,1036,1033,1031,8,4,0,11,8,,0.00,2,Fog,321<br />
2002-1-5,-1,-6,-11,-4,-9,-13,93,88,74,1038,1037,1036,4,3,3,11,3,,0.00,0,,299<br />
2002-1-6,-1,-7,-12,-4,-8,-14,100,89,75,1036,1035,1032,5,2,0,14,5,,0.00,3,Fog,319<br />
2002-1-7,-2,-6,-8,-3,-5,-9,100,94,93,1032,1029,1027,3,1,0,19,5,,0.00,6,Fog,332<br />
2002-1-8,-2,-3,-5,-3,-4,-5,100,96,93,1035,1033,1028,1,0,0,10,5,,0.00,7,Fog-Snow,329<br />
2002-1-9,0,-3,-6,-1,-4,-6,100,96,87,1038,1038,1036,4,2,0,10,3,,0.00,5,Fog,347<br />
2002-1-10,2,-4,-10,-2,-7,-11,100,89,70,1037,1035,1034,5,2,0,10,3,,0.00,1,Fog,354<br />
2002-1-11,3,-2,-6,-2,-4,-7,93,83,70,1035,1034,1033,6,5,4,16,11,,0.00,4,,154<br />
2002-1-12,5,1,-3,1,-1,-3,100,88,75,1035,1033,1032,5,4,2,11,6,,0.00,5,Rain,204<br />
2002-1-13,2,-1,-4,0,-2,-5,100,92,81,1031,1029,1027,5,4,1,11,6,,0.00,3,Fog,89<br />
2002-1-14,0,-1,-1,-2,-2,-2,93,89,87,1028,1027,1027,9,7,5,14,11,,0.00,8,,95<br />
2002-1-15,2,-1,-3,-2,-3,-4,93,86,75,1024,1020,1016,10,7,5,21,11,,0.00,6,,131<br />
2002-1-16,1,0,-1,-1,-2,-3,93,87,80,1026,1022,1017,7,5,2,14,8,,0.00,8,Snow,114<br />
2002-1-17,2,1,0,1,-1,-1,100,91,81,1026,1024,1023,9,4,1,11,2,,0.00,7,,328<br />
2002-1-18,4,2,0,-1,-2,-3,93,79,65,1025,1023,1023,10,9,7,13,6,,0.00,6,,181<br />
2002-1-19,6,3,0,3,1,-2,93,87,81,1025,1022,1021,10,8,6,16,10,,0.00,6,,193<br />
2002-1-20,9,7,4,5,3,2,87,80,71,1027,1025,1023,10,10,10,19,8,,0.00,6,Rain,228<br />
2002-1-21,12,7,2,6,3,0,93,84,67,1024,1020,1013,10,10,10,16,8,,0.00,5,Fog-Rain,187<br />
2002-1-22,10,4,-1,5,2,-2,93,83,71,1018,1016,1013,10,10,10,23,10,,0.00,5,Rain,198<br />
2002-1-23,8,4,0,5,2,-1,93,84,66,1014,1009,1004,10,9,8,14,8,,0.00,6,Rain,153<br />
2002-1-24,11,8,6,6,5,4,93,79,71,1015,1008,1003,10,10,10,29,16,,0.00,6,Rain,208<br />
2002-1-25,10,7,4,5,4,2,93,80,62,1024,1022,1019,10,10,10,21,11,,0.00,6,Rain,224<br />
2002-1-26,15,9,4,7,3,-1,93,62,41,1023,1021,1018,10,10,8,23,11,,0.00,6,Rain,210<br />
2002-1-27,13,11,9,9,7,1,82,76,47,1023,1019,1015,10,10,10,52,19,84,0.00,7,Rain,229<br />
2002-1-28,16,11,7,9,7,5,93,76,59,1031,1028,1025,10,10,10,27,13,47,0.00,6,,214<br />
2002-1-29,13,7,2,7,4,1,100,85,67,1030,1029,1028,10,10,10,13,10,,0.00,6,,176<br />
2002-1-30,14,8,2,6,3,1,93,77,54,1027,1022,1019,,,,14,11,,0.00,,,178<br />
2002-1-31,12,7,2,7,4,1,93,82,62,1024,1023,1021,10,9,6,14,6,,0.00,6,,150<br />
2002-2-1,12,8,5,8,6,4,93,82,67,1028,1026,1024,10,9,5,19,8,,0.00,6,Rain,192<br />
2002-2-2,17,10,4,6,3,2,93,67,42,1028,1026,1025,,,,16,13,,0.00,,,156<br />
