
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-24,35,30,26,27,26,24,100,81,54,1008,1006,1004,6,4,2,14,5,,1.02,5,Rain-Thunderstorm,308<br />
2014-8-25,33,28,24,27,26,24,100,82,61,1008,1007,1005,6,4,2,11,3,,0.76,3,Rain-Thunderstorm,276<br />
2014-8-26,35,30,26,26,24,22,91,70,48,1008,1006,1004,6,5,3,16,10,,0.00,3,,255<br />
2014-8-27,34,30,25,26,24,22,88,69,53,1007,1005,1001,6,5,3,19,10,,0.00,3,,260<br />
2014-8-28,35,30,26,27,25,24,91,70,51,1006,1004,1002,6,4,2,14,8,,5.08,3,,285<br />
2014-8-29,36,31,26,28,26,24,94,71,47,1005,1004,1000,6,4,2,11,8,,11.94,3,Rain-Thunderstorm,321<br />
2014-8-30,30,27,23,29,26,24,100,95,82,1005,1003,999,4,3,1,14,8,,22.10,6,Rain-Thunderstorm,249<br />
2014-8-31,34,28,23,29,26,24,100,86,61,1003,1000,996,5,4,2,21,5,,7.11,5,Rain-Thunderstorm,344<br />
2014-9-1,33,28,24,29,26,25,100,93,73,1001,999,996,5,3,0,11,5,,28.96,4,Rain-Thunderstorm,323<br />
2014-9-2,32,27,23,29,27,25,100,90,75,1001,999,997,4,3,1,11,3,,0.00,7,Rain-Thunderstorm,181<br />
2014-9-3,33,29,25,28,27,26,100,88,71,1001,1000,998,5,4,2,24,13,,0.00,6,Rain,192<br />
2014-9-4,29,27,25,27,26,24,100,97,90,1003,1000,997,3,3,0,13,6,,0.00,6,Rain-Thunderstorm,178<br />
2014-9-5,32,28,23,27,26,24,99,83,62,1005,1003,1001,5,4,2,23,8,,0.00,5,Rain,241<br />
2014-9-6,32,29,26,27,25,24,94,78,56,1006,1004,1002,6,4,2,16,11,,0.00,4,,238<br />
2014-9-7,33,29,26,26,25,24,94,75,59,1007,1005,1003,6,4,2,13,8,,0.00,3,,294<br />
2014-9-8,27,26,24,27,26,24,100,96,77,1006,1004,1002,4,3,2,23,13,,75.95,3,Rain,274<br />
2014-9-9,26,25,24,26,25,24,100,99,94,1006,1004,1003,4,3,2,23,14,,5.08,4,Rain,278<br />
2014-9-10,25,24,24,26,25,24,100,98,88,1007,1005,1004,4,3,2,14,8,,0.00,7,Rain,263<br />
2014-9-11,29,27,24,27,26,24,100,98,87,1008,1007,1006,4,3,2,11,5,,0.00,6,Rain,263<br />
2014-9-12,32,28,25,28,26,25,100,92,65,1010,1008,1001,5,3,2,16,5,,0.00,4,,242<br />
2014-9-13,32,29,26,29,27,25,100,93,69,1009,1007,1004,5,4,2,11,6,,0.00,4,,243<br />
2014-9-14,31,28,25,30,27,24,100,90,66,1009,1007,1005,5,4,2,10,5,,0.25,4,,235<br />
2014-9-15,32,28,25,29,26,25,100,89,70,1009,1007,1005,4,4,2,11,5,,0.00,3,Rain,242<br />
2014-9-16,33,29,25,29,27,25,100,86,62,1008,1006,1004,5,4,2,11,5,,0.00,3,,273<br />
2014-9-17,33,29,25,27,26,24,100,78,60,1007,1006,1004,5,4,3,13,6,,0.00,3,,286<br />
2014-9-18,33,29,25,27,25,24,100,75,55,1009,1007,1006,6,4,3,13,5,,0.00,2,,290<br />
2014-9-19,33,29,25,26,24,24,94,74,56,1010,1008,1006,6,4,2,14,6,,0.00,2,,283<br />
2014-9-20,33,29,24,26,24,22,94,73,57,1009,1007,1004,6,4,2,16,8,,0.00,2,,286<br />
2014-9-21,33,29,24,26,24,23,94,78,55,1009,1007,1006,6,4,3,13,8,,0.00,3,,262<br />
2014-9-22,34,29,25,26,24,22,94,74,51,1011,1008,1007,6,4,2,11,6,,0.00,2,,244<br />
2014-9-23,34,29,25,25,24,22,94,77,49,1010,1009,1007,6,4,2,14,8,,0.00,1,,254<br />
2014-9-24,34,29,24,25,24,24,91,71,50,1011,1009,1008,3,3,2,6,2,,0.00,,,-1<br />
2014-9-25,34,30,26,26,24,23,85,72,54,1012,1010,1008,3,3,3,6,2,,0.00,,,-1<br />
2014-9-26,34,30,25,30,25,23,89,69,45,1013,1011,1009,5,4,3,8,3,,0.00,2,,324<br />
2014-9-27,36,30,25,26,24,22,94,71,47,1013,1011,1010,6,4,3,11,2,,0.00,2,,337<br />
2014-9-28,36,30,25,27,24,21,100,73,41,1014,1011,1010,6,4,2,13,2,,0.00,2,,357<br />
2014-9-29,36,30,25,29,26,23,89,76,47,1013,1011,1008,6,4,3,8,2,,0.51,2,,12<br />
2014-9-30,36,31,25,28,25,22,89,70,39,1012,1010,1008,5,4,2,13,2,,0.51,1,,253<br />
2014-10-1,36,31,25,28,24,22,88,71,44,1013,1011,1009,5,4,2,10,3,,0.00,2,,334<br />
2014-10-2,37,31,25,28,24,22,84,69,42,1014,1011,1009,6,4,2,11,3,,0.00,1,,360<br />
2014-10-3,37,31,24,26,24,22,89,67,36,1012,1010,1008,6,4,3,11,3,,0.00,1,,351<br />
2014-10-4,36,31,25,28,24,22,89,66,37,1013,1011,1009,6,4,3,14,3,,0.00,1,,312<br />
2014-10-5,36,30,24,25,23,22,94,66,38,1014,1011,1010,10,4,3,11,3,,0.00,1,,310<br />
2014-10-6,36,30,24,25,23,23,89,68,40,1014,1011,1009,6,4,3,13,3,,0.00,2,,357<br />
2014-10-7,38,32,26,24,22,21,79,58,35,1011,1008,1005,6,5,3,13,5,,0.00,1,,337<br />
2014-10-8,37,31,26,25,23,21,83,60,35,1010,1008,1006,6,4,3,11,3,,0.00,1,,359<br />
2014-10-9,36,31,26,25,23,22,84,64,40,1011,1009,1007,6,4,2,11,6,,0.00,2,,115<br />
2014-10-10,38,31,24,25,22,20,83,58,32,1011,1009,1007,6,4,2,11,3,,0.00,,,341<br />
2014-10-11,38,31,24,24,22,20,89,60,31,1010,1008,1005,6,4,1,10,3,,0.00,1,,352<br />
2014-10-12,38,31,23,23,19,15,90,53,23,1009,1007,1005,6,4,2,13,3,,0.00,1,,41<br />
2014-10-13,37,28,20,21,17,14,69,47,27,1010,1007,1004,6,4,3,13,5,,0.00,,,29<br />
2014-10-14,37,28,19,21,17,13,83,49,19,1010,1008,1006,6,4,2,11,2,,0.00,,,235<br />
2014-10-15,37,30,22,22,20,18,83,58,31,1014,1011,1010,6,4,2,10,5,,0.00,,,149<br />
2014-10-16,36,28,21,23,19,16,80,49,27,1014,1011,1009,6,4,2,10,3,,0.00,,,19<br />
2014-10-17,36,28,21,22,18,15,78,54,26,1014,1011,1009,6,4,3,11,3,,0.00,,,14<br />
2014-10-18,36,28,20,19,17,13,78,50,19,1013,1011,1009,6,4,2,11,2,,0.00,,,24<br />
2014-10-19,36,28,19,21,18,15,83,56,23,1013,1010,1008,16,5,1,8,3,,0.00,2,,13<br />
2014-10-20,37,29,22,23,19,14,78,56,28,1014,1011,1009,6,4,3,11,3,,0.00,1,,63<br />
2014-10-21,37,29,22,21,17,13,78,50,20,1014,1012,1010,6,4,3,14,5,,0.00,,,57<br />
2014-10-22,37,29,21,20,17,13,78,50,20,1016,1013,1011,6,4,3,124,13,,0.00,,,64<br />
2014-10-23,37,28,19,22,17,13,78,53,17,1014,1012,1010,6,4,2,8,3,,0.00,,,28<br />
2014-10-24,36,28,21,22,17,13,83,54,23,1013,1011,1009,6,3,2,14,3,,0.00,2,,21<br />
2014-10-25,36,28,19,21,18,15,89,53,22,1013,1010,1008,6,4,2,19,5,,0.00,1,,219<br />
2014-10-26,33,27,21,22,20,18,88,63,39,1015,1013,1011,6,4,2,11,5,,0.00,3,,348<br />
2014-10-27,34,28,21,21,20,19,88,65,36,1016,1014,1011,6,4,2,10,2,,0.00,3,,17<br />
2014-10-28,33,27,21,22,19,18,85,60,36,1015,1012,1010,4,3,2,6,2,,0.00,3,,308<br />
2014-10-29,34,27,19,21,19,16,88,58,28,1015,1012,1010,5,4,2,8,3,,0.00,3,,44<br />
2014-10-30,32,27,22,22,19,17,83,62,38,1014,1012,1010,5,3,2,6,3,,0.00,5,,39<br />
2014-10-31,34,29,24,21,18,16,74,53,30,1014,1011,1003,5,4,2,11,5,,0.00,6,Rain,43<br />
2014-11-1,35,29,23,19,16,13,65,46,30,1014,1012,1010,5,4,3,14,8,,0.00,4,,54<br />
2014-11-2,35,29,23,21,16,12,76,49,26,1015,1013,1010,6,4,2,14,6,,0.00,,,67<br />
2014-11-3,36,28,20,22,17,13,88,56,22,1015,1013,1010,6,4,2,10,2,,0.00,,,47<br />
2014-11-4,35,27,19,20,18,16,83,57,28,1015,1013,1010,5,4,1,10,3,,0.00,1,,3<br />
2014-11-5,35,28,20,22,18,15,85,60,23,1016,1013,1011,6,4,2,14,3,,0.00,,,312<br />
2014-11-6,35,28,21,21,19,17,88,62,32,1015,1013,1010,6,4,2,16,5,,0.00,,,333<br />
2014-11-7,35,27,18,19,17,15,83,56,26,1016,1013,1011,6,4,2,11,3,,0.00,,,306<br />
2014-11-8,34,27,18,19,16,14,78,49,24,1016,1013,1011,6,5,2,10,5,,0.00,,,358<br />
2014-11-9,34,27,20,17,14,12,73,49,17,1016,1013,1011,6,4,3,11,3,,0.00,1,,41<br />
2014-11-10,34,27,20,16,15,13,73,47,24,1015,1012,1010,6,4,3,14,6,,0.00,,,37<br />
2014-11-11,33,27,21,18,15,13,71,48,23,1014,1011,1009,6,4,3,14,6,,0.00,1,,36<br />
2014-11-12,34,28,22,22,17,13,76,52,33,1014,1012,1010,6,4,2,19,8,,0.00,1,,39<br />
2014-11-13,36,30,24,23,20,16,74,58,37,1014,1012,1011,5,4,2,11,6,,0.00,1,,48<br />
2014-11-14,35,30,25,23,21,14,74,60,23,1016,1014,1011,6,4,2,10,5,,0.00,,,51<br />
2014-11-15,33,28,24,24,22,17,91,70,51,1015,1013,1010,5,3,2,11,3,,1.02,5,Rain-Thunderstorm,118<br />
2014-11-16,33,28,23,23,21,18,89,67,43,1015,1013,1010,5,3,1,11,3,,0.00,4,,58<br />
2014-11-17,33,28,22,21,18,14,78,56,34,1016,1013,1011,5,4,2,11,5,,0.00,2,,45<br />
2014-11-18,33,28,22,18,15,11,65,46,23,1017,1014,1012,6,4,2,13,6,,0.00,1,,46<br />
2014-11-19,33,27,21,18,14,11,79,46,18,1017,1015,1012,6,4,2,13,6,,0.00,1,,37<br />
2014-11-20,33,24,16,18,13,8,88,54,13,1016,1013,1011,6,4,2,63,3,,0.00,,,27<br />
2014-11-21,32,24,16,18,14,12,80,46,19,1016,1013,1010,6,4,2,11,3,,0.00,1,,351<br />
2014-11-22,33,24,16,17,14,10,88,60,16,1014,1012,1009,6,4,2,10,2,,0.00,,,18<br />
2014-11-23,32,23,15,17,14,11,88,57,19,1015,1012,1010,6,4,2,11,2,,0.00,,,14<br />
2014-11-24,34,26,17,17,14,12,78,53,18,1015,1013,1011,6,4,2,10,3,,0.00,,,42<br />
2014-11-25,33,24,16,16,14,11,83,54,17,1016,1013,1011,6,4,2,10,3,,0.00,,,12<br />
2014-11-26,32,24,16,16,14,11,88,56,18,1014,1011,1008,6,4,2,8,3,,0.00,,,6<br />
2014-11-27,32,23,15,18,14,12,83,58,22,1014,1011,1009,6,4,1,10,2,,0.00,,,352<br />
2014-11-28,32,23,15,17,15,13,88,62,24,1015,1012,1010,6,4,1,8,2,,0.00,,,311<br />
2014-11-29,32,24,16,20,17,13,88,65,30,1015,1013,1010,6,4,2,8,3,,0.00,,,4<br />
2014-11-30,32,24,17,19,17,15,94,66,26,1016,1013,1011,6,4,2,11,2,,0.00,,,7<br />
2014-12-1,33,26,18,18,14,11,78,54,18,1016,1014,1011,6,4,2,10,5,,0.00,,,27<br />
2014-12-2,32,24,17,16,14,11,83,54,20,1017,1014,1012,6,4,3,13,3,,0.00,2,,58<br />
2014-12-3,33,24,16,27,13,8,96,52,14,1017,1013,999,6,4,2,14,3,,0.00,8,Rain,39<br />
2014-12-4,29,22,14,27,13,8,98,55,14,1017,1013,997,6,4,2,11,5,,0.00,8,Rain,48<br />
2014-12-5,31,24,17,14,10,7,77,45,13,1018,1015,1012,6,4,2,16,6,,0.00,1,,41<br />
2014-12-6,30,24,18,12,9,8,60,40,15,1018,1015,1013,6,4,3,23,8,,0.00,,,55<br />
2014-12-7,30,23,16,12,9,8,67,43,18,1016,1014,1011,6,5,2,14,6,,0.00,1,,36<br />
2014-12-8,30,22,14,13,10,7,72,48,18,1016,1013,1011,6,4,2,13,3,,0.00,2,,42<br />
2014-12-9,31,21,12,12,10,7,77,45,16,1016,1014,1011,6,4,2,14,3,,0.00,1,,36<br />
2014-12-10,30,21,13,15,10,7,77,50,20,1016,1014,1011,6,4,3,14,5,,0.00,3,,40<br />
2014-12-11,29,22,16,26,12,7,100,53,28,1015,1012,1006,6,4,2,19,8,,0.00,3,Rain,47<br />
2014-12-12,30,22,15,26,13,9,92,56,31,1015,1012,1007,6,4,2,10,5,,0.00,,,1<br />
2014-12-13,29,21,14,14,10,5,88,55,14,1015,1013,1010,6,4,1,16,3,,0.00,,,293<br />
2014-12-14,26,18,9,11,5,1,88,49,11,1017,1015,1013,6,4,1,16,3,,0.00,,,327<br />
2014-12-15,37,22,7,24,4,-1,77,46,10,1020,1017,995,6,4,2,14,5,,0.00,,,28<br />
2014-12-16,33,21,10,26,7,4,72,48,20,1021,1018,996,6,4,2,23,8,,0.00,8,,55<br />
2014-12-17,25,19,12,11,6,0,72,45,13,1022,1019,1015,6,4,1,19,10,,0.00,,,56<br />
2014-12-18,26,19,12,9,7,5,82,48,19,1020,1018,1014,6,4,2,16,10,,0.00,3,,52<br />
2014-12-19,27,20,13,9,7,6,71,46,20,1022,1019,1016,6,4,2,16,10,,0.00,1,,47<br />
2014-12-20,24,19,13,11,8,6,77,53,31,1019,1017,1014,6,4,2,14,8,,0.00,4,,41<br />
2014-12-21,27,19,11,12,9,6,82,55,24,1017,1014,1011,6,4,2,11,6,,0.00,3,,48<br />
2014-12-22,29,21,12,13,9,6,82,54,22,1015,1013,1010,4,4,2,10,3,,0.00,,,40<br />
2014-12-23,27,19,12,12,10,6,89,57,18,1016,1013,1012,5,4,2,14,3,,0.00,,,352<br />
2014-12-24,28,20,13,12,9,7,77,55,22,1019,1016,1014,6,4,2,13,5,,0.00,,,42<br />
2014-12-25,28,21,15,11,8,4,72,46,16,1019,1017,1014,6,4,2,16,8,,0.00,,,33<br />
2014-12-26,27,20,13,9,4,1,67,42,11,1019,1016,1014,6,4,2,16,8,,0.00,,,42<br />
2014-12-27,27,18,10,7,4,0,72,42,12,1019,1016,1014,6,4,2,14,5,,0.00,,,54<br />
2014-12-28,26,19,12,7,4,2,54,38,14,1019,1016,1014,6,4,3,16,8,,0.00,,,48<br />
2014-12-29,25,18,12,6,3,2,58,38,14,1017,1014,1011,6,4,3,21,10,,0.00,,,45<br />
2014-12-30,24,18,12,10,5,1,67,42,23,1013,1010,1008,5,4,3,14,10,,0.00,,,34<br />
2014-12-31,25,18,11,12,7,4,72,52,22,1013,1011,1008,6,4,2,19,6,,0.00,1,,25<br />
