
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-23,32,22,12,12,6,-2,50,39,24,1014,1012,1009,6,6,6,10,3,,0.00,,,25<br />
2002-2-24,23,19,16,7,3,0,49,36,22,1018,1015,1011,8,6,4,27,13,,0.00,0,,320<br />
2002-2-25,24,18,13,8,5,3,67,44,25,1017,1016,1015,8,8,8,23,8,,0.00,,,319<br />
2002-2-26,25,19,14,10,7,3,72,44,28,1018,1016,1015,8,7,6,19,6,,0.00,,,326<br />
2002-2-27,25,18,10,10,7,4,76,49,29,1018,1016,1015,8,7,6,11,6,,0.00,,,276<br />
2002-2-28,25,18,12,8,6,3,72,47,28,1017,1015,1014,8,5,2,11,5,,0.00,,,200<br />
2002-3-1,28,19,11,10,8,2,82,51,26,1018,1016,1014,6,4,3,19,6,,0.00,0,,227<br />
2002-3-2,28,19,11,11,8,5,76,47,26,1018,1015,1014,8,6,4,11,6,,0.00,0,,244<br />
2002-3-3,30,21,12,11,7,0,58,39,21,1016,1013,1011,8,6,4,13,5,,0.00,0,,307<br />
2002-3-4,31,23,15,11,9,5,63,42,25,1013,1011,1009,8,7,6,13,8,,0.00,0,,358<br />
2002-3-5,31,22,14,12,9,5,67,41,24,1013,1011,1010,8,6,6,19,6,,0.00,0,,15<br />
2002-3-6,32,23,15,13,9,5,63,42,27,1016,1014,1012,8,7,6,13,6,,0.00,0,,332<br />
2002-3-7,33,24,17,14,11,6,52,40,28,1017,1014,1013,10,8,3,19,5,,0.00,2,,36<br />
2002-3-8,33,24,17,11,9,4,49,35,20,1016,1013,1011,6,6,6,19,6,,0.00,0,,19<br />
2002-3-9,34,24,15,12,8,5,63,35,17,1015,1013,1011,8,8,8,19,6,,0.00,,,342<br />
2002-3-10,36,24,14,14,8,3,72,33,18,1015,1012,1010,6,5,3,14,6,,0.00,0,,341<br />
2002-3-11,36,26,16,19,9,3,45,32,20,1015,1013,1011,8,6,4,13,6,,0.00,,,288<br />
2002-3-12,34,27,19,14,10,6,46,37,28,1016,1013,1011,6,5,3,16,8,,0.00,0,,242<br />
2002-3-13,29,23,17,11,7,5,53,38,23,1016,1014,1012,8,7,6,23,11,,0.00,0,,303<br />
2002-3-14,28,21,14,11,8,6,59,43,28,1017,1014,1012,6,6,6,19,8,,0.00,0,,302<br />
2002-3-15,29,20,12,13,10,8,77,49,27,1014,1012,1009,6,6,6,14,6,,0.00,,,204<br />
2002-3-16,30,23,16,10,6,2,59,38,17,1009,1008,1006,10,9,8,24,10,,0.00,3,,249<br />
2002-3-17,27,20,14,10,6,2,67,39,23,1010,1008,1006,8,7,6,32,13,,0.00,0,,280<br />
2002-3-18,31,21,11,9,6,-2,71,37,18,1010,1007,1003,6,6,6,27,10,,0.00,0,,132<br />
2002-3-19,28,24,21,12,7,-9,49,33,9,1012,1007,1002,6,2,0,37,23,,0.00,0,,266<br />
2002-3-20,24,20,16,12,6,-2,64,40,21,1019,1016,1012,8,7,6,34,16,,0.00,1,,308<br />
2002-3-21,26,19,12,10,5,0,54,41,18,1020,1018,1016,8,6,3,21,8,,0.00,0,,251<br />
2002-3-22,29,20,12,12,8,3,58,44,32,1017,1015,1012,8,8,8,14,3,,0.00,0,,235<br />
2002-3-23,32,23,15,11,8,1,63,40,18,1014,1011,1009,,,,19,6,,0.00,,,215<br />
2002-3-24,33,23,14,9,7,4,63,34,17,1012,1010,1007,2,2,1,21,6,,0.00,0,,192<br />
2002-3-25,36,24,14,10,6,0,45,29,13,1009,1007,1005,10,9,8,21,6,,0.00,3,,206<br />
2002-3-26,24,19,14,10,4,1,49,35,24,1014,1011,1007,8,8,8,29,16,,0.00,,,315<br />
2002-3-27,24,17,10,6,2,0,54,37,24,1016,1014,1013,8,8,8,27,11,,0.00,,,277<br />
2002-3-28,29,20,11,7,4,2,58,41,19,1018,1017,1016,8,6,5,32,8,,0.00,0,,279<br />
2002-3-29,26,18,10,9,4,0,58,41,21,1020,1017,1016,8,5,2,26,10,,0.00,0,,291<br />
2002-3-30,30,20,11,12,6,1,58,40,23,1017,1014,1011,,,,10,3,,0.00,,,164<br />
2002-3-31,36,26,15,10,6,1,52,34,11,1012,1008,1005,6,4,0,32,8,,0.00,0,,240<br />
2002-4-1,27,22,17,11,7,2,55,39,24,1015,1012,1008,6,6,6,32,10,,0.00,0,,278<br />
2002-4-2,23,18,14,13,4,0,59,40,27,1020,1017,1015,8,6,6,29,11,,0.00,0,,306<br />
2002-4-3,25,18,10,9,4,-4,52,39,27,1018,1016,1015,8,8,8,16,6,,0.00,0,,271<br />
2002-4-4,29,20,11,9,6,3,58,40,21,1015,1013,1011,8,5,3,14,5,,0.00,,,335<br />
2002-4-5,36,26,16,15,6,-3,39,28,19,1012,1010,1008,8,7,4,24,8,,0.00,,,288<br />
2002-4-6,39,29,19,17,11,4,56,32,18,1012,1009,1008,8,6,4,23,10,,0.00,0,,263<br />
2002-4-7,35,28,22,11,7,2,44,28,12,1013,1011,1008,8,6,4,24,11,,0.00,0,,265<br />
2002-4-8,33,24,15,9,7,3,67,36,15,1013,1010,1008,,,,21,10,,0.00,,,253<br />
2002-4-9,32,23,15,9,6,2,52,32,17,1009,1007,1004,,,,27,8,,0.00,,,305<br />
2002-4-10,32,23,15,9,6,4,55,33,17,1007,1005,1003,,,,14,8,,0.00,,,252<br />
2002-4-11,34,24,16,11,7,3,52,34,18,1008,1006,1005,8,6,5,16,10,,0.00,0,,246<br />
2002-4-12,34,26,17,15,9,6,52,36,17,1012,1010,1008,6,4,2,14,6,,0.00,0,,336<br />
2002-4-13,37,27,17,16,10,4,48,34,20,1014,1012,1010,8,5,1,14,5,,0.00,0,,345<br />
2002-4-14,39,29,19,14,9,6,46,30,13,1013,1011,1008,8,6,6,11,6,,0.00,0,,31<br />
2002-4-15,41,31,21,13,9,2,49,27,13,1010,1008,1005,8,8,6,21,8,,0.00,0,,358<br />
2002-4-16,43,33,23,15,11,7,44,27,13,1008,1006,1002,8,7,6,14,6,,0.00,0,,193<br />
2002-4-17,38,31,24,15,12,6,42,31,22,1006,1005,1003,8,6,6,23,8,,0.00,0,,317<br />
2002-4-18,30,27,22,11,7,3,47,31,18,1011,1008,1006,8,8,8,32,16,,0.00,0,,330<br />
2002-4-19,29,22,16,8,6,3,59,36,20,1014,1012,1011,,,,26,11,,0.00,,,307<br />
2002-4-20,30,22,15,10,6,2,49,34,20,1016,1014,1013,,,,23,6,,0.00,,,277<br />
2002-4-21,31,23,16,10,6,3,49,34,18,1017,1015,1013,,,,16,6,,0.00,,,7<br />
2002-4-22,32,23,16,11,7,4,72,33,20,1016,1014,1013,6,6,6,13,6,,0.00,0,,15<br />
2002-4-23,40,29,18,13,8,5,59,32,12,1013,1010,1007,8,7,4,27,8,,0.00,0,,22<br />
2002-4-24,45,36,27,13,8,3,33,22,8,1008,1007,1004,8,4,0,37,18,,0.00,0,,295<br />
2002-4-25,37,29,22,12,8,4,50,29,15,1011,1009,1008,8,7,6,23,10,,0.00,,,304<br />
2002-4-26,35,28,21,9,7,3,38,27,17,1018,1009,1007,8,7,6,23,8,,0.00,0,,256<br />
2002-4-27,33,26,19,11,6,1,46,29,15,1011,1009,1008,8,8,8,23,11,,0.00,0,,251<br />
2002-4-28,32,26,19,9,4,3,40,28,17,1012,1010,1009,,,,19,6,,0.00,,,234<br />
2002-4-29,33,26,18,10,4,-1,49,30,11,1013,1010,1008,8,8,8,23,6,,0.00,0,,222<br />
2002-4-30,31,23,16,10,6,3,49,32,18,1011,1009,1007,,,,19,8,,0.00,,,226<br />
2002-5-1,33,24,17,9,6,2,52,32,15,1011,1009,1008,,,,27,11,,0.00,,,279<br />
2002-5-2,33,26,19,10,7,4,52,30,17,1011,1009,1008,8,8,8,29,11,,0.00,0,,312<br />
2002-5-3,33,26,19,8,5,3,37,27,15,1013,1011,1009,,,,26,10,,0.00,,,311<br />
2002-5-4,33,24,17,11,7,4,49,33,16,1014,1012,1009,6,6,6,23,8,,0.00,0,,272<br />
2002-5-5,36,27,19,14,7,3,46,28,14,1012,1010,1008,,,,23,10,,0.00,,,276<br />
2002-5-6,39,30,21,11,8,5,43,26,16,1011,1008,1006,8,6,6,16,6,,0.00,0,,93<br />
2002-5-7,38,30,23,10,6,2,38,23,11,1010,1008,1006,8,8,8,23,8,,0.00,0,,356<br />
2002-5-8,38,30,22,9,6,3,31,20,14,1011,1009,1007,,,,26,11,,0.00,,,331<br />
2002-5-9,39,31,23,13,9,6,44,27,15,1011,1009,1006,8,6,6,23,10,,0.00,,,312<br />
2002-5-10,38,30,23,12,8,4,38,25,15,1008,1006,1005,8,5,2,24,11,,0.00,0,,234<br />
2002-5-11,37,30,23,13,10,6,47,29,19,1009,1008,1006,8,5,3,21,8,,0.00,0,,297<br />
2002-5-12,40,32,24,12,8,2,39,23,10,1012,1010,1009,6,5,2,27,13,,0.00,0,,351<br />
2002-5-13,41,32,24,12,8,4,36,22,12,1014,1012,1009,8,6,6,23,10,,0.00,0,,26<br />
2002-5-14,35,29,24,13,7,3,39,26,14,1013,1012,1010,6,3,1,29,14,,0.00,0,,301<br />
2002-5-15,31,24,19,13,10,7,60,39,24,1015,1013,1012,8,8,6,29,13,,0.00,0,,304<br />
2002-5-16,33,26,19,12,7,2,56,32,14,1014,1012,1010,,,,23,8,,0.00,,,317<br />
2002-5-17,34,26,18,10,6,3,37,27,14,1013,1011,1009,,,,19,8,,0.00,,,302<br />
2002-5-18,35,28,20,11,7,4,43,29,15,1013,1011,1009,,,,24,10,,0.00,,,296<br />
2002-5-19,34,27,19,11,7,4,49,31,15,1018,1010,1008,,,,23,8,,0.00,,,266<br />
2002-5-20,35,28,20,15,6,-1,73,29,10,1013,1010,1008,8,6,5,29,10,,0.00,0,,302<br />
2002-5-21,38,28,19,10,6,3,40,25,12,1011,1010,1007,,,,23,6,,0.00,,,273<br />
2002-5-22,38,29,20,11,7,3,41,25,11,1012,1009,1007,,,,21,6,,0.00,,,309<br />
2002-5-23,41,31,21,12,9,4,43,26,17,1010,1008,1007,,,,14,5,,0.00,,,258<br />
2002-5-24,43,33,23,16,9,3,36,24,9,1008,1006,1005,8,6,6,29,11,,0.00,0,,242<br />
2002-5-25,40,32,24,13,11,8,41,29,14,1009,1008,1006,,,,14,6,,0.00,,,247<br />
2002-5-26,41,32,23,14,9,3,41,26,13,1009,1007,1005,,,,11,6,,0.00,,,259<br />
2002-5-27,41,31,22,12,8,6,41,24,12,1009,1008,1006,,,,21,8,,0.00,,,338<br />
2002-5-28,39,31,24,12,9,6,37,26,14,1009,1008,1006,,,,24,11,,0.00,,,284<br />
2002-5-29,39,30,22,14,9,6,50,29,14,1010,1009,1006,8,8,8,14,8,,0.00,0,,243<br />
2002-5-30,40,31,22,14,8,1,37,24,13,1010,1008,1007,10,10,10,8,3,,0.00,1,,329<br />
2002-5-31,43,34,25,14,8,3,34,21,9,1010,1008,1006,10,8,6,14,6,,0.00,3,,21<br />
2002-6-1,41,33,26,15,9,6,44,24,12,1010,1008,1007,10,9,8,27,11,,0.00,3,,325<br />
2002-6-2,38,31,24,13,11,9,41,28,17,1011,1009,1007,10,10,10,23,10,,0.00,3,,319<br />
2002-6-3,38,31,24,14,9,7,41,28,18,1011,1009,1008,,,,23,6,,0.00,,,294<br />
2002-6-4,39,30,22,13,9,6,50,29,13,1012,1010,1009,10,10,10,23,6,,0.00,3,,326<br />
2002-6-5,38,31,25,11,9,6,39,26,14,1013,1010,1009,,,,26,10,,0.00,,,347<br />
2002-6-6,39,30,21,14,9,5,43,27,15,1012,1010,1007,,,,19,8,,0.00,,,319<br />
2002-6-7,41,32,24,13,9,6,38,26,14,1009,1007,1005,,,,11,6,,0.00,,,256<br />
2002-6-8,44,34,24,16,11,7,36,25,14,1008,1006,1004,6,6,6,11,5,,0.00,0,,277<br />
2002-6-9,46,36,25,17,11,6,36,23,12,1007,1005,1003,8,7,6,11,6,,0.00,0,,273<br />
2002-6-10,45,36,27,14,10,6,35,21,11,1007,1005,1003,,,,21,8,,0.00,,,309<br />
2002-6-11,44,34,25,12,8,4,34,19,9,1006,1005,1003,,,,21,8,,0.00,,,29<br />
2002-6-12,39,32,26,19,13,8,45,30,19,1008,1006,1005,,,,23,10,,0.00,,,309<br />
2002-6-13,38,31,24,14,13,10,50,34,18,1007,1006,1003,,,,23,8,,0.00,,,285<br />
2002-6-14,38,31,24,17,14,12,57,39,21,1007,1005,1004,,,,19,6,,0.00,,,275<br />
2002-6-15,38,31,24,17,14,11,51,36,20,1008,1006,1005,,,,23,8,,0.00,,,280<br />
2002-6-16,37,30,23,18,12,8,58,32,21,1009,1007,1006,,,,23,10,,0.00,,,294<br />
2002-6-17,38,31,24,15,12,8,47,31,17,1009,1007,1004,,,,21,8,,0.00,,,293<br />
2002-6-18,37,30,23,14,11,3,47,30,19,1009,1007,1006,,,,26,10,,0.00,,,301<br />
2002-6-19,38,31,25,16,12,9,41,30,21,1009,1007,1005,,,,24,11,,0.00,,,282<br />
2002-6-20,35,29,24,18,14,8,54,38,20,1009,1007,1006,8,6,6,26,8,,0.00,0,,285<br />
2002-6-21,35,30,25,16,14,11,57,39,23,1008,1007,1006,,,,27,11,,0.00,,,289<br />
2002-6-22,37,29,22,14,11,8,50,33,18,1010,1009,1007,,,,24,8,,0.00,,,253<br />
2002-6-23,37,30,24,13,11,9,47,31,19,1012,1010,1008,,,,13,8,,0.00,,,319<br />
2002-6-24,39,30,22,14,11,9,46,29,19,1012,1010,1008,,,,23,8,,0.00,,,264<br />
2002-6-25,40,31,23,17,12,9,44,30,16,1010,1008,1006,,,,16,6,,0.00,,,228<br />
2002-6-26,41,33,25,17,14,12,44,31,18,1008,1006,1004,,,,16,6,,0.00,,,244<br />
2002-6-27,41,33,27,16,12,8,40,27,14,1007,1005,1004,,,,19,8,,0.00,,,249<br />
2002-6-28,41,33,26,16,12,5,39,28,12,1009,1007,1006,,,,16,10,,0.00,,,298<br />
2002-6-29,39,32,25,18,14,10,47,32,18,1010,1009,1007,,,,23,10,,0.00,,,307<br />
2002-6-30,39,32,25,17,13,9,40,32,22,1011,1009,1008,,,,23,10,,0.00,,,225<br />
2002-7-1,41,33,26,19,15,11,54,35,22,1010,1008,1006,8,8,8,16,10,,0.00,0,,280<br />
2002-7-2,42,32,23,16,13,10,61,31,18,1008,1007,1005,8,8,8,11,6,,0.00,0,,252<br />
2002-7-3,42,34,27,17,14,12,39,31,17,1009,1007,1006,,,,19,10,,0.00,,,254<br />
2002-7-4,40,32,25,19,15,12,54,36,21,1009,1007,1005,6,6,6,13,5,,0.00,0,,259<br />
2002-7-5,41,33,26,18,16,12,48,34,20,1008,1006,1005,8,8,8,11,5,,0.00,0,,264<br />
2002-7-6,43,34,25,17,14,10,48,31,18,1007,1005,1003,,,,13,5,,0.00,,,328<br />
2002-7-7,43,36,28,16,13,9,45,26,14,1006,1005,1003,,,,14,8,,0.00,,,224<br />
2002-7-8,42,34,27,17,14,12,48,31,17,1006,1005,1003,,,,14,8,,0.00,,,232<br />
2002-7-9,42,33,25,16,13,11,42,29,17,1007,1006,1004,,,,13,6,,0.00,,,268<br />
2002-7-10,44,34,26,18,13,11,43,29,15,1007,1005,1003,8,8,8,13,6,,0.00,0,,254<br />
2002-7-11,41,34,28,19,14,6,41,30,21,1007,1006,1005,8,8,8,21,8,,0.00,0,,246<br />
2002-7-12,41,33,27,17,13,11,42,30,17,1007,1006,1004,,,,14,6,,0.00,,,291<br />
2002-7-13,41,33,26,18,14,11,45,31,19,1009,1007,1006,,,,16,6,,0.00,,,328<br />
2002-7-14,44,36,27,18,14,9,51,28,14,1009,1007,1006,,,,23,8,,0.00,,,325<br />
2002-7-15,40,33,27,18,14,9,45,31,16,1007,1006,1004,8,7,6,29,10,,0.00,0,,280<br />
2002-7-16,40,34,28,20,17,13,62,36,22,1006,1004,1003,,,,27,11,,0.00,,,278<br />
2002-7-17,42,34,27,20,16,11,54,32,20,1005,1004,1003,8,8,8,16,6,,0.00,0,,265<br />
2002-7-18,43,37,30,19,16,12,48,29,18,1006,1005,1004,10,10,8,11,8,,0.00,1,,306<br />
2002-7-19,43,34,27,23,15,11,79,30,17,1009,1007,1005,,,,19,8,,0.00,,,15<br />
2002-7-20,43,34,26,15,13,10,44,27,17,1009,1007,1005,8,7,6,23,8,,0.00,0,,342<br />
2002-7-21,41,33,27,16,12,9,45,27,15,1006,1005,1003,,,,21,8,,0.00,,,313<br />
2002-7-22,40,32,25,21,15,12,66,35,20,1005,1004,1003,,,,19,8,,0.00,,,230<br />
2002-7-23,38,31,25,18,14,13,51,36,22,1007,1006,1005,,,,26,11,,0.00,,,269<br />
2002-7-24,39,32,25,17,16,14,54,38,24,1006,1005,1004,,,,21,10,,0.00,,,254<br />
2002-7-25,40,33,26,20,17,14,48,39,27,1007,1005,1004,,,,13,8,,0.00,,,252<br />
2002-7-26,42,34,27,18,15,10,41,32,19,1008,1007,1005,,,,16,8,,0.00,,,259<br />
2002-7-27,44,36,27,18,13,4,51,29,10,1009,1008,1006,,,,24,6,,0.00,,,12<br />
2002-7-28,44,37,29,16,12,6,35,22,12,1010,1008,1007,6,6,6,21,10,,0.00,0,,6<br />
2002-7-29,45,36,27,17,12,6,32,23,13,1009,1007,1005,8,8,8,19,6,,0.00,0,,353<br />
2002-7-30,45,38,30,18,13,7,32,23,12,1006,1004,1002,8,7,6,23,6,,0.00,0,,15<br />
2002-7-31,48,38,29,18,14,6,38,25,11,1004,1003,1001,10,7,4,23,6,,0.00,0,,359<br />
2002-8-1,47,38,29,19,14,10,42,26,13,1005,1003,1002,10,9,8,16,5,,0.00,1,,337<br />
2002-8-2,46,38,31,21,16,10,38,28,21,1006,1004,1003,10,8,8,11,5,,0.00,5,,240<br />
2002-8-3,43,36,28,20,17,12,54,35,21,1015,1005,1003,8,8,8,23,10,,0.00,0,,256<br />
2002-8-4,42,34,28,18,16,12,45,33,23,1006,1004,1003,,,,19,8,,0.00,,,257<br />
2002-8-5,42,34,28,20,17,14,51,37,23,1007,1006,1004,,,,23,8,,0.00,,,224<br />
2002-8-6,41,33,27,18,16,14,48,33,22,1008,1006,1005,,,,23,10,,0.00,,,267<br />
2002-8-7,41,33,27,18,16,14,48,34,21,1007,1005,1003,,,,19,8,,0.00,,,315<br />
2002-8-8,42,33,25,19,15,11,50,32,19,1006,1004,1003,,,,11,8,,0.00,,,213<br />
2002-8-9,44,34,26,20,14,8,40,28,17,1007,1005,1003,,,,21,5,,0.00,,,342<br />
2002-8-10,40,34,28,16,13,9,45,29,17,1007,1005,1004,,,,19,10,,0.00,,,287<br />
2002-8-11,42,33,26,19,16,11,54,37,16,1006,1005,1004,,,,13,8,,0.00,,,251<br />
2002-8-12,43,34,25,20,16,12,57,35,19,1007,1005,1003,8,8,8,21,6,,0.00,0,,338<br />
2002-8-13,44,34,26,19,14,10,44,27,17,1007,1005,1004,,,,11,5,,0.00,,,268<br />
2002-8-14,44,37,29,18,16,11,40,29,17,1007,1005,1004,,,,23,8,,0.00,,,266<br />
2002-8-15,42,36,30,21,17,13,49,36,20,1007,1005,1004,,,,34,11,,0.00,,,300<br />
2002-8-16,39,32,25,18,16,12,57,39,21,1007,1005,1004,,,,21,10,,0.00,,,290<br />
2002-8-17,38,31,24,17,14,11,54,37,20,1008,1006,1005,8,7,6,23,8,,0.00,0,,301<br />
2002-8-18,39,31,24,17,14,13,50,35,22,1009,1007,1006,,,,19,8,,0.00,,,305<br />
2002-8-19,39,31,24,18,16,12,57,38,25,1008,1007,1005,,,,27,8,,0.00,,,300<br />
2002-8-20,40,33,26,18,15,11,51,35,17,1009,1007,1005,,,,11,3,,0.00,,,292<br />
2002-8-21,42,34,28,16,14,9,40,28,18,1008,1006,1005,,,,16,6,,0.00,,,358<br />
2002-8-22,43,34,27,19,16,13,51,32,22,1007,1006,1004,6,6,6,21,8,,0.00,0,,350<br />
2002-8-23,40,33,27,18,16,14,51,36,23,1010,1008,1007,,,,19,8,,0.00,,,276<br />
2002-8-24,38,31,24,18,14,11,65,39,20,1011,1009,1007,,,,21,8,,0.00,,,288<br />
2002-8-25,39,32,25,19,15,12,50,38,24,1010,1009,1006,8,8,8,21,11,,0.00,0,,242<br />
2002-8-26,39,31,24,18,14,11,53,36,20,1009,1008,1006,,,,14,8,,0.00,,,234<br />
2002-8-27,39,31,23,18,14,11,50,35,21,1009,1008,1006,,,,21,11,,0.00,,,242<br />
2002-8-28,39,32,25,18,15,12,57,38,20,1009,1007,1006,,,,14,8,,0.00,,,228<br />
2002-8-29,40,32,25,20,16,7,50,36,22,1010,1008,1007,8,8,8,19,8,,0.00,0,,231<br />
2002-8-30,41,32,24,17,14,12,47,35,22,1009,1008,1006,8,8,8,11,8,,0.00,0,,245<br />
2002-8-31,41,33,26,18,15,13,48,35,22,1009,1007,1006,,,,13,6,,0.00,,,263<br />
2002-9-1,36,30,27,17,13,12,45,36,27,1010,1008,1007,,,,11,5,,0.00,,,43<br />
