
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-15,16,14,12,9,7,5,72,63,53,1023,1020,1017,16,16,16,21,9,26,0.00,4,,244<br />
2009-3-16,18,14,10,12,9,6,80,66,52,1024,1022,1021,16,16,16,27,8,34,0.00,0,,307<br />
2009-3-17,21,17,12,13,11,9,89,71,53,1022,1020,1016,16,14,10,24,7,27,0.00,0,,303<br />
2009-3-18,23,17,11,13,12,10,100,74,47,1018,1017,1014,13,4,0,16,6,26,0.00,4,Fog,283<br />
2009-3-19,17,14,12,12,11,11,93,80,67,1016,1015,1014,16,8,2,16,7,23,0.00,7,,194<br />
2009-3-20,16,14,12,11,10,9,93,83,72,1015,1014,1013,16,10,3,16,7,24,0.00,7,,208<br />
2009-3-21,18,16,14,9,9,8,72,64,56,1020,1017,1015,16,16,16,21,8,27,0.00,7,,279<br />
2009-3-22,17,15,13,12,9,3,93,70,46,1022,1021,1020,16,13,3,37,16,48,3.56,6,Rain,299<br />
2009-3-23,17,13,9,7,3,-2,66,47,27,1020,1019,1017,16,16,16,29,9,39,0.00,1,,341<br />
2009-3-24,21,16,9,8,3,-1,66,46,25,1019,1017,1016,16,16,16,27,9,39,0.00,1,,326<br />
2009-3-25,22,17,11,13,5,-2,84,52,20,1018,1016,1015,16,16,14,19,6,23,0.00,1,,236<br />
2009-3-26,18,16,14,12,11,9,86,75,64,1015,1013,1012,16,15,13,23,13,29,0.00,5,,179<br />
2009-3-27,22,18,13,11,8,-3,86,53,19,1016,1015,1014,16,14,8,24,9,32,0.00,3,,312<br />
2009-3-28,23,18,12,13,7,2,84,55,25,1016,1014,1011,16,16,11,27,8,35,0.00,1,,272<br />
2009-3-29,16,15,14,13,11,9,87,76,64,1013,1012,1011,16,15,11,24,15,32,0.00,7,,190<br />
2009-3-30,19,17,14,9,8,8,72,62,52,1019,1015,1013,16,15,11,23,9,32,0.00,3,,241<br />
2009-3-31,20,16,12,11,9,8,77,65,52,1019,1017,1014,16,16,13,19,6,26,0.00,0,,292<br />
2009-4-1,18,16,13,11,9,8,77,67,56,1015,1013,1012,16,15,13,27,14,35,0.00,4,,173<br />
2009-4-2,17,16,15,11,10,9,72,68,64,1015,1014,1012,16,14,10,21,10,24,0.00,8,,218<br />
2009-4-3,17,16,14,11,9,7,77,65,52,1014,1012,1011,16,16,16,26,14,34,0.00,7,,219<br />
2009-4-4,19,16,12,9,7,6,67,58,48,1019,1016,1014,16,16,14,24,9,32,0.00,2,,200<br />
2009-4-5,26,19,12,8,1,-6,67,40,12,1020,1018,1016,16,16,16,27,8,34,0.00,0,,313<br />
2009-4-6,26,19,13,14,2,-6,84,48,12,1018,1017,1015,16,16,11,21,7,24,0.00,0,,306<br />
2009-4-7,19,17,13,14,11,9,87,70,52,1020,1019,1017,16,13,5,26,8,34,1.27,3,Rain,260<br />
2009-4-8,19,17,14,13,9,7,80,66,52,1021,1020,1019,16,16,16,27,13,37,T,4,,293<br />
2009-4-9,18,16,13,11,9,8,72,62,52,1020,1016,1013,16,16,16,24,9,32,T,6,,293<br />
2009-4-10,17,16,14,11,8,7,80,66,52,1013,1011,1010,16,16,10,26,11,37,2.29,6,Rain,275<br />
2009-4-11,16,15,13,10,8,6,72,65,57,1022,1017,1013,16,16,16,27,15,32,T,6,,237<br />
2009-4-12,19,16,12,12,9,7,78,65,52,1023,1021,1020,16,16,16,26,8,32,0.00,2,,316<br />
2009-4-13,22,17,13,14,12,7,86,63,40,1020,1015,1012,16,15,13,24,8,27,0.00,5,,305<br />
2009-4-14,17,15,13,13,10,3,84,66,47,1014,1011,1009,16,14,8,32,19,42,T,7,,203<br />
2009-4-15,17,14,12,7,4,2,66,53,40,1021,1018,1014,16,16,13,40,22,52,0.00,4,,288<br />
2009-4-16,18,14,11,8,7,6,71,61,46,1023,1022,1021,16,15,13,23,8,,0.00,2,,196<br />
2009-4-17,21,16,11,9,7,4,71,54,37,1022,1021,1019,16,16,16,27,8,35,0.00,0,,312<br />
2009-4-18,24,18,13,9,4,2,59,42,25,1019,1017,1016,16,16,16,26,8,32,0.00,1,,312<br />
2009-4-19,33,24,16,13,6,0,68,41,13,1017,1016,1014,16,16,16,24,9,32,0.00,1,,318<br />
2009-4-20,37,27,17,14,7,-1,78,44,10,1016,1014,1012,16,16,16,26,8,34,0.00,3,,312<br />
2009-4-21,27,22,17,16,14,10,90,66,42,1015,1013,1012,16,15,13,21,8,24,0.00,2,,178<br />
2009-4-22,19,17,16,14,13,11,84,74,63,1016,1015,1014,16,14,8,19,11,26,0.00,7,,196<br />
2009-4-23,19,17,16,12,11,9,78,69,60,1017,1016,1014,16,16,14,21,11,27,0.00,7,,222<br />
2009-4-24,17,17,16,11,11,9,72,68,64,1019,1017,1016,16,16,16,21,11,29,0.00,8,,269<br />
2009-4-25,17,16,14,11,8,6,75,62,48,1020,1019,1017,16,16,16,26,12,39,0.00,4,,251<br />
2009-4-26,18,16,13,9,8,7,67,61,55,1019,1018,1016,16,15,11,24,11,32,0.00,4,,202<br />
2009-4-27,17,16,14,9,8,8,64,62,60,1018,1017,1016,16,15,14,21,11,26,0.00,7,,228<br />
2009-4-28,17,16,14,9,7,6,67,58,48,1020,1019,1017,16,16,13,21,12,32,0.00,6,,253<br />
2009-4-29,18,17,14,11,8,7,72,62,52,1021,1019,1018,16,15,13,21,10,27,0.00,5,,244<br />
2009-4-30,20,17,13,12,11,9,77,67,56,1019,1018,1016,16,14,10,21,7,27,0.00,4,,302<br />
2009-5-1,23,19,15,14,13,11,78,66,53,1019,1017,1015,16,13,10,24,7,34,0.00,6,,284<br />
2009-5-2,22,19,17,14,13,13,84,73,61,1021,1020,1018,16,16,13,24,10,29,0.00,7,,274<br />
2009-5-3,21,18,16,14,13,12,84,74,63,1021,1019,1017,16,16,14,27,11,35,0.00,5,,296<br />
2009-5-4,23,19,16,14,13,13,84,73,61,1018,1017,1015,16,16,14,24,10,29,0.00,5,,255<br />
2009-5-5,22,19,16,15,13,13,93,75,57,1018,1016,1015,16,15,10,19,7,24,0.00,4,,279<br />
2009-5-6,23,20,17,15,14,14,84,73,61,1015,1014,1012,16,15,10,19,7,27,0.00,3,,234<br />
2009-5-7,24,21,17,16,15,13,90,72,53,1013,1011,1010,16,14,8,19,9,24,0.00,1,,218<br />
2009-5-8,18,16,14,16,14,13,97,85,73,1011,1010,1009,16,9,1,24,12,32,0.00,7,,184<br />
2009-5-9,19,17,14,13,13,13,93,83,73,1014,1012,1010,16,11,6,19,8,26,0.00,7,,207<br />
2009-5-10,20,18,15,13,13,12,87,75,63,1014,1013,1012,14,12,8,16,10,24,0.00,6,,222<br />
2009-5-11,20,18,15,13,13,12,87,75,63,1014,1013,1012,16,13,10,21,10,29,0.00,6,,228<br />
2009-5-12,19,17,16,13,12,12,84,76,67,1014,1013,1012,16,14,11,21,11,27,0.00,6,,225<br />
2009-5-13,19,17,16,13,12,12,84,76,67,1013,1012,1012,14,13,11,19,10,24,0.00,4,,200<br />
2009-5-14,19,18,16,13,13,13,84,76,68,1013,1012,1011,14,11,8,19,10,26,0.00,4,,191<br />
2009-5-15,18,17,16,13,13,13,84,79,73,1012,1011,1011,16,12,8,21,10,27,0.00,7,,187<br />
2009-5-16,19,18,16,14,14,13,84,79,73,1014,1012,1010,16,12,8,19,7,24,0.00,5,,275<br />
2009-5-17,20,18,16,15,14,14,97,85,73,1016,1014,1013,16,12,5,21,8,26,0.00,6,,270<br />
2009-5-18,21,18,16,16,14,13,90,79,68,1015,1015,1014,16,12,6,24,11,32,0.00,6,,313<br />
2009-5-19,22,19,17,15,14,14,90,78,66,1015,1014,1012,16,13,6,26,14,34,0.00,5,,317<br />
2009-5-20,22,19,16,15,14,13,90,78,66,1015,1013,1012,16,14,10,24,11,32,0.00,6,,273<br />
2009-5-21,19,17,16,13,13,12,84,74,63,1016,1014,1013,16,14,11,19,8,24,0.00,5,,218<br />
2009-5-22,19,18,16,13,12,12,84,74,63,1016,1015,1013,16,15,11,21,9,27,0.00,6,,271<br />
2009-5-23,19,18,16,12,11,11,78,68,58,1016,1015,1014,16,16,14,21,9,29,0.00,5,,280<br />
2009-5-24,18,17,16,11,11,10,72,66,60,1016,1016,1015,16,16,16,21,10,27,0.00,6,,218<br />
2009-5-25,18,17,16,11,11,9,72,64,56,1016,1014,1013,16,16,16,21,11,27,0.00,6,,198<br />
2009-5-26,19,18,16,12,11,10,78,69,60,1015,1014,1013,16,16,14,23,10,29,0.00,7,,198<br />
2009-5-27,19,18,16,13,12,12,78,73,67,1015,1014,1013,16,15,13,21,8,32,0.00,7,,268<br />
2009-5-28,18,17,16,13,13,12,84,78,72,1016,1015,1013,16,14,11,16,8,24,0.00,8,,260<br />
2009-5-29,17,17,16,13,13,11,87,77,67,1018,1017,1015,16,16,11,14,7,21,0.00,8,,279<br />
2009-5-30,18,17,16,16,14,13,97,88,78,1018,1016,1015,16,12,4,24,11,29,1.02,8,Rain,307<br />
2009-5-31,18,17,15,14,14,13,93,86,78,1016,1015,1013,16,14,8,21,10,26,0.00,8,,305<br />
2009-6-1,20,18,16,14,13,13,84,79,73,1015,1014,1013,16,16,16,24,9,29,0.00,8,,265<br />
2009-6-2,21,18,16,14,13,12,84,73,61,1015,1014,1013,16,15,13,19,8,32,0.00,6,,256<br />
2009-6-3,20,18,17,14,13,12,84,76,67,1016,1014,1012,16,15,10,21,9,29,T,7,Thunderstorm,253<br />
2009-6-4,21,19,17,14,13,11,84,71,57,1016,1015,1014,16,16,16,24,12,32,0.00,7,,296<br />
2009-6-5,22,19,16,14,13,12,84,71,57,1017,1016,1015,16,16,16,26,13,32,T,6,Rain,274<br />
2009-6-6,21,18,16,13,13,12,84,71,57,1016,1015,1014,16,16,16,24,11,32,0.00,4,,292<br />
2009-6-7,22,19,16,14,13,11,84,69,53,1016,1015,1013,16,16,16,29,13,40,T,5,,320<br />
2009-6-8,21,19,17,14,13,11,84,71,57,1014,1013,1013,16,16,16,24,11,35,0.00,6,,292<br />
2009-6-9,21,19,17,13,13,12,78,71,63,1015,1014,1012,16,16,16,24,13,32,0.00,6,,285<br />
2009-6-10,19,18,17,13,12,12,78,71,63,1017,1015,1014,16,16,16,21,10,27,0.00,7,,282<br />
2009-6-11,21,19,17,13,12,11,78,71,63,1016,1015,1014,16,16,16,24,11,39,0.00,7,,286<br />
2009-6-12,19,18,17,13,13,12,78,71,63,1016,1015,1014,16,16,16,21,10,27,0.00,7,,230<br />
2009-6-13,21,19,17,14,13,11,84,69,53,1017,1016,1014,16,16,6,23,10,29,0.00,6,,270<br />
2009-6-14,21,19,17,14,13,12,84,71,57,1016,1016,1015,16,16,16,23,9,27,0.00,5,,283<br />
2009-6-15,22,19,17,17,14,12,93,75,57,1016,1015,1014,16,16,16,24,9,29,T,7,,271<br />
2009-6-16,23,21,18,17,16,14,93,80,66,1014,1013,1013,16,16,6,24,9,32,0.76,6,Rain,286<br />
2009-6-17,21,19,18,15,14,14,78,72,66,1014,1013,1012,16,16,16,21,10,27,0.00,6,,280<br />
2009-6-18,22,19,17,15,14,12,84,75,66,1012,1010,1009,16,15,11,19,8,27,0.00,5,,279<br />
2009-6-19,19,18,17,16,14,8,84,68,52,1009,1008,1007,16,14,8,21,10,26,0.00,8,,212<br />
2009-6-20,19,18,17,16,14,12,93,78,63,1011,1010,1008,16,14,8,21,12,29,T,8,,185<br />
2009-6-21,21,19,17,14,13,12,78,68,57,1012,1012,1010,16,16,16,23,10,32,0.00,4,,285<br />
2009-6-22,20,18,16,13,12,11,78,71,63,1011,1010,1008,16,16,16,23,9,32,0.00,3,,220<br />
2009-6-23,21,19,16,12,12,12,78,68,57,1012,1010,1008,16,16,13,21,9,29,0.00,6,,240<br />
2009-6-24,21,19,17,13,13,12,78,69,59,1015,1014,1012,16,16,14,21,9,32,0.00,6,,259<br />
2009-6-25,22,19,17,14,14,13,84,75,66,1015,1014,1013,16,15,13,27,12,35,0.00,6,,313<br />
2009-6-26,22,19,17,15,14,13,78,72,66,1014,1013,1012,16,15,11,26,11,32,0.00,4,,310<br />
2009-6-27,23,20,17,16,15,14,87,74,61,1014,1013,1012,16,14,8,19,9,26,0.00,3,,315<br />
2009-6-28,23,21,18,17,16,16,87,76,64,1013,1012,1011,16,12,6,27,13,34,0.00,3,,326<br />
2009-6-29,23,21,18,16,16,16,87,78,68,1013,1012,1010,16,13,8,24,12,32,T,6,,317<br />
2009-6-30,22,20,18,16,16,15,87,77,66,1012,1011,1010,16,13,8,26,12,29,0.00,5,,322<br />
2009-7-1,23,21,18,16,16,15,87,77,66,1012,1011,1010,16,15,11,29,14,37,0.00,4,,313<br />
2009-7-2,22,20,18,16,15,14,87,78,68,1014,1013,1011,16,15,13,23,11,29,0.00,6,,303<br />
2009-7-3,22,19,17,16,15,14,90,78,66,1016,1015,1014,16,14,10,26,13,37,0.00,5,,315<br />
2009-7-4,23,21,18,16,15,15,84,75,66,1017,1016,1015,16,14,10,29,13,35,0.00,4,,314<br />
2009-7-5,22,20,18,15,14,14,84,75,66,1016,1015,1014,16,15,13,26,14,35,0.00,3,,313<br />
2009-7-6,22,20,17,14,14,13,84,73,61,1015,1014,1012,16,16,13,19,10,32,0.00,4,,282<br />
2009-7-7,21,18,16,14,14,13,90,78,66,1015,1014,1013,16,14,10,21,11,27,0.00,5,,187<br />
2009-7-8,22,20,17,14,14,14,84,73,61,1014,1014,1013,16,15,11,19,7,26,0.00,4,,265<br />
2009-7-9,23,20,17,15,14,13,84,73,61,1015,1014,1013,16,15,13,16,8,24,0.00,3,,267<br />
2009-7-10,24,21,17,17,16,15,90,75,60,1015,1014,1014,16,14,8,19,7,24,0.00,4,,302<br />
2009-7-11,26,22,19,18,17,12,93,68,43,1015,1014,1014,16,14,8,26,9,29,0.00,2,,304<br />
2009-7-12,28,23,19,19,17,13,90,67,43,1016,1015,1014,16,14,10,24,9,27,0.00,1,,296<br />
2009-7-13,26,22,18,19,17,16,90,72,54,1015,1014,1012,16,14,5,24,10,27,0.00,1,,316<br />
2009-7-14,24,22,19,17,16,16,87,76,64,1014,1013,1012,16,14,11,19,9,26,0.00,3,,298<br />
2009-7-15,23,21,19,17,16,16,87,76,64,1017,1015,1013,14,12,10,21,9,26,0.00,3,,297<br />
2009-7-16,25,22,19,18,17,16,87,72,56,1018,1017,1016,16,13,8,24,12,32,0.00,1,,312<br />
2009-7-17,27,23,20,18,17,14,87,68,48,1017,1015,1014,16,15,13,26,12,32,0.00,4,,311<br />
2009-7-18,26,23,19,18,17,16,93,76,58,1015,1013,1012,16,14,10,26,11,29,0.00,3,,311<br />
2009-7-19,27,23,19,18,18,17,87,75,62,1014,1013,1012,16,15,13,16,7,23,0.00,3,,274<br />
2009-7-20,27,24,21,19,18,18,84,73,62,1015,1014,1012,16,13,10,19,7,23,0.00,3,,248<br />
2009-7-21,27,24,21,19,18,17,90,76,62,1014,1013,1012,16,14,10,19,7,21,0.00,2,,236<br />
2009-7-22,26,23,20,18,18,16,84,70,56,1012,1012,1011,16,14,11,16,7,23,0.00,4,,210<br />
2009-7-23,24,22,19,17,17,16,81,75,68,1013,1012,1011,16,14,10,19,9,23,0.00,6,,196<br />
2009-7-24,23,21,19,17,17,16,87,76,64,1015,1014,1013,16,14,8,19,9,23,0.00,6,,228<br />
2009-7-25,25,23,21,18,17,17,84,76,68,1016,1014,1013,16,15,11,19,6,24,0.00,5,,257<br />
2009-7-26,25,23,20,18,17,17,81,75,69,1016,1015,1014,16,15,11,21,9,29,0.00,4,,257<br />
2009-7-27,26,23,21,18,18,17,84,74,64,1015,1014,1012,16,15,11,21,9,27,0.00,5,,290<br />
2009-7-28,24,22,19,17,17,16,81,73,64,1013,1012,1011,16,16,16,21,9,26,0.00,5,,225<br />
2009-7-29,23,21,19,16,16,15,81,74,66,1014,1012,1011,16,16,13,21,10,26,0.00,6,,208<br />
2009-7-30,22,21,19,16,16,14,78,73,68,1015,1014,1012,16,16,16,19,11,26,0.00,7,,206<br />
2009-7-31,24,22,19,16,16,15,81,73,64,1015,1014,1014,16,16,14,23,9,26,0.00,6,,233<br />
2009-8-1,23,22,19,17,16,16,78,71,64,1016,1015,1014,16,15,11,23,10,32,0.00,7,,236<br />
2009-8-2,24,23,21,18,17,17,84,76,68,1016,1014,1012,16,16,14,27,12,35,0.00,5,,318<br />
2009-8-3,27,24,21,19,18,15,84,69,54,1014,1013,1012,16,15,11,29,11,39,T,5,,322<br />
2009-8-4,28,24,21,19,18,17,84,71,58,1015,1014,1013,16,16,16,26,11,32,T,4,,306<br />
2009-8-5,27,23,20,19,18,17,90,74,58,1015,1014,1013,16,15,13,24,10,29,0.00,2,,303<br />
2009-8-6,24,22,20,18,17,15,84,74,64,1017,1015,1014,16,16,16,23,9,35,0.00,3,,289<br />
2009-8-7,23,22,19,17,16,13,81,71,61,1017,1016,1015,16,16,16,19,11,29,0.00,5,,236<br />
2009-8-8,23,21,19,17,16,14,81,71,61,1016,1015,1014,16,16,14,21,9,27,0.00,3,,253<br />
2009-8-9,23,21,19,16,16,15,81,71,61,1015,1014,1013,16,14,11,21,8,27,0.00,4,,275<br />
2009-8-10,23,21,19,16,16,16,81,75,68,1017,1016,1014,16,14,10,19,8,27,0.00,7,,281<br />
2009-8-11,24,22,19,17,17,16,81,75,68,1018,1017,1015,16,14,11,26,12,32,0.00,5,,303<br />
2009-8-12,23,21,18,17,16,16,87,78,68,1017,1015,1014,16,14,10,24,10,32,0.00,5,,293<br />
2009-8-13,22,21,18,16,16,15,87,78,68,1015,1014,1013,16,14,10,19,8,24,0.00,6,,210<br />
2009-8-14,23,21,18,16,15,14,84,75,66,1015,1015,1014,16,14,10,21,9,26,0.00,5,,220<br />
2009-8-15,22,20,18,15,14,14,84,75,66,1015,1014,1013,16,13,11,19,8,27,0.00,4,,210<br />
2009-8-16,23,21,18,15,14,14,78,70,61,1015,1014,1012,13,11,8,21,9,29,0.00,4,,266<br />
2009-8-17,23,21,18,16,14,14,78,70,61,1014,1013,1012,14,12,10,23,8,32,0.00,5,,306<br />
2009-8-18,23,21,18,16,15,14,78,71,64,1013,1012,1011,14,12,8,21,9,27,0.00,6,,297<br />
2009-8-19,23,22,19,16,15,15,81,71,61,1013,1012,1011,14,13,10,23,10,32,0.00,5,,291<br />
2009-8-20,23,22,19,16,16,15,81,73,64,1014,1013,1012,14,12,10,27,13,37,0.00,4,,324<br />
