
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-14,32,28,24,22,19,1,78,62,16,1017,1014,1011,9,8,7,19,8,,0.00,6,,106<br />
2008-2-15,31,27,24,22,21,18,83,65,46,1017,1014,1011,10,9,7,23,10,,0.00,6,,105<br />
2008-2-16,32,28,24,22,19,17,74,62,43,1016,1013,1011,9,8,7,16,10,,0.00,6,,123<br />
2008-2-17,31,28,25,23,22,21,83,72,55,1016,1013,1010,10,8,3,26,8,,0.00,6,Rain,144<br />
2008-2-18,32,28,24,23,21,20,89,66,49,1016,1013,1011,10,8,4,16,8,,0.00,6,,108<br />
2008-2-19,32,28,24,21,19,17,74,59,40,1018,1015,1013,10,9,8,19,10,,0.00,4,,83<br />
2008-2-20,32,27,22,21,18,14,74,59,35,1018,1015,1012,10,9,8,19,8,,0.00,4,,60<br />
2008-2-21,32,27,22,19,17,15,73,57,38,1017,1014,1011,10,9,8,16,6,,0.00,3,,28<br />
2008-2-22,33,27,22,19,17,15,83,55,34,1015,1012,1009,9,8,5,14,6,,0.00,3,,314<br />
2008-2-23,34,28,23,19,18,17,73,56,36,1014,1011,1009,10,8,6,14,6,,0.00,6,,1<br />
2008-2-24,34,29,24,22,20,18,69,59,41,1013,1010,1008,10,9,7,21,6,,0.00,5,,106<br />
2008-2-25,32,28,25,23,22,21,83,70,55,1011,1009,1008,10,8,1,27,6,,0.00,5,Rain,173<br />
2008-2-26,32,29,26,23,22,21,78,68,52,1013,1011,1008,10,9,8,14,8,,0.00,6,,162<br />
2008-2-27,33,29,25,23,22,21,89,70,49,1015,1012,1011,10,9,5,23,8,,0.00,6,Rain,81<br />
2008-2-28,32,28,25,22,20,17,83,64,43,1015,1012,1010,10,9,8,13,6,,0.00,6,,356<br />
2008-2-29,34,29,24,21,19,18,74,59,41,1013,1010,1007,10,9,7,14,6,,0.00,4,,57<br />
2008-3-1,32,29,26,21,19,17,74,58,40,1014,1010,1008,9,8,6,13,6,,0.00,5,,101<br />
2008-3-2,35,30,25,21,19,18,78,58,36,1014,1011,1009,9,8,4,14,5,,0.00,4,,80<br />
2008-3-3,34,29,24,21,18,14,74,54,30,1015,1012,1009,9,8,7,19,6,,0.00,,,95<br />
2008-3-4,32,27,23,18,17,14,69,52,36,1014,1011,1008,9,7,6,13,3,,0.00,,,37<br />
2008-3-5,34,28,23,18,16,14,69,51,30,1014,1012,1010,8,7,4,16,6,,0.00,,,30<br />
2008-3-6,34,28,23,22,18,16,73,54,34,1015,1012,1010,9,7,3,14,6,,0.00,,,53<br />
2008-3-7,34,29,25,22,20,16,78,60,34,1014,1012,1009,9,6,2,27,8,,0.00,6,Rain,90<br />
2008-3-8,32,28,25,23,22,21,83,66,55,1014,1012,1009,10,9,6,24,11,,0.00,5,,141<br />
2008-3-9,35,30,25,23,21,19,83,63,41,1014,1011,1008,10,10,7,19,8,,0.00,4,,122<br />
2008-3-10,33,29,26,23,22,20,83,67,52,1013,1011,1008,10,9,7,21,10,,0.00,5,Rain,202<br />
2008-3-11,34,30,26,24,23,22,89,70,49,1012,1010,1007,10,9,7,21,8,,0.00,6,,171<br />
2008-3-12,33,29,26,23,22,21,83,66,49,1012,1010,1007,10,9,8,19,10,,0.00,6,,186<br />
2008-3-13,34,30,27,24,23,22,79,67,49,1012,1010,1007,10,10,8,21,11,,0.00,6,,185<br />
2008-3-14,33,30,27,23,23,21,79,66,49,1013,1010,1007,10,10,9,23,11,,0.00,6,,197<br />
2008-3-15,34,31,28,25,23,22,84,69,49,1012,1009,1007,10,10,9,19,11,,0.00,5,,187<br />
2008-3-16,35,31,27,24,23,22,84,67,49,1011,1009,1006,10,10,10,19,11,,0.00,5,,192<br />
2008-3-17,35,31,27,24,22,20,79,64,44,1010,1007,1005,10,10,7,19,11,,0.00,3,,187<br />
2008-3-18,34,30,26,24,22,20,79,63,44,1010,1008,1005,10,10,10,21,13,,0.00,3,,189<br />
2008-3-19,35,31,27,24,22,20,84,64,41,1011,1008,1005,10,10,10,19,11,,0.00,4,,179<br />
2008-3-20,34,30,26,24,23,22,83,66,49,1010,1008,1005,10,10,8,23,11,,0.00,5,,178<br />
2008-3-21,34,30,27,24,23,21,79,65,46,1011,1008,1005,10,10,9,27,13,,0.00,5,,191<br />
2008-3-22,35,31,27,25,23,22,84,66,47,1010,1008,1004,10,10,9,23,11,,0.00,4,,178<br />
2008-3-23,35,31,28,24,23,22,79,64,47,1011,1008,1005,10,10,10,19,13,,0.00,4,,180<br />
2008-3-24,34,30,26,23,22,21,78,63,46,1012,1009,1006,10,10,9,19,10,,0.00,5,,145<br />
2008-3-25,34,30,27,23,22,21,79,65,49,1012,1010,1006,10,10,8,19,10,,0.00,6,,181<br />
2008-3-26,35,31,27,24,22,21,79,64,44,1011,1009,1005,10,10,9,19,10,,0.00,6,,195<br />
2008-3-27,34,31,28,24,23,22,79,65,49,1011,1008,1005,10,10,10,19,13,,0.00,5,,193<br />
2008-3-28,35,31,27,24,22,20,79,64,41,1011,1008,1006,10,10,9,21,11,,0.00,6,,184<br />
2008-3-29,35,31,28,24,23,21,74,64,44,1012,1009,1006,10,10,9,19,13,,0.00,5,,192<br />
2008-3-30,36,31,27,24,23,19,84,63,37,1011,1008,1004,10,10,8,21,13,,0.00,4,,198<br />
2008-3-31,35,31,27,25,23,21,84,67,49,1011,1009,1005,10,10,8,27,10,,0.00,5,Thunderstorm,280<br />
2008-4-1,35,30,26,24,22,19,79,64,39,1012,1009,1006,10,10,8,23,5,,0.00,5,Rain-Thunderstorm,173<br />
2008-4-2,35,31,27,24,23,21,84,66,44,1013,1010,1007,10,10,9,23,10,,0.00,6,,169<br />
2008-4-3,34,30,27,25,23,21,79,69,46,1013,1010,1007,10,9,5,42,8,,0.00,6,Rain-Thunderstorm,109<br />
2008-4-4,34,30,26,23,22,21,79,67,49,1012,1010,1007,10,9,7,21,8,,0.00,6,Thunderstorm,94<br />
2008-4-5,36,31,26,24,22,20,78,63,39,1013,1010,1007,10,9,8,80,8,,0.00,5,,135<br />
2008-4-6,29,28,27,24,23,22,79,74,66,1015,1012,1010,10,8,6,21,10,,0.00,6,Rain,310<br />
2008-4-7,34,30,26,24,23,21,83,67,49,1012,1010,1006,10,8,6,16,6,,0.00,6,,248<br />
2008-4-8,35,31,27,24,22,20,79,63,41,1010,1008,1005,10,9,8,19,10,,0.00,6,,179<br />
2008-4-9,36,31,27,24,22,20,79,61,39,1010,1007,1005,10,10,10,19,11,,0.00,5,,193<br />
2008-4-10,36,32,28,25,24,23,74,64,47,1009,1007,1004,10,10,8,19,11,,0.00,5,,188<br />
2008-4-11,36,32,28,24,23,21,79,61,41,1008,1006,1004,10,10,10,19,13,,0.00,5,,186<br />
2008-4-12,36,32,28,26,24,23,79,65,47,1010,1007,1004,10,10,10,19,13,,0.00,4,,188<br />
2008-4-13,37,32,28,24,22,19,79,60,35,1010,1007,1004,10,10,10,19,11,,0.00,5,,184<br />
2008-4-14,37,32,27,23,22,19,74,57,35,1011,1008,1005,10,10,10,19,11,,0.00,6,,160<br />
2008-4-15,36,32,28,25,23,22,79,62,47,1010,1008,1004,10,10,9,26,11,,0.00,4,Thunderstorm,181<br />
2008-4-16,35,30,26,25,23,21,78,67,52,1010,1007,1003,10,10,7,23,8,,0.00,6,Rain-Thunderstorm,141<br />
2008-4-17,36,32,28,25,23,21,79,64,49,1008,1005,1002,10,9,6,19,6,,0.00,5,,154<br />
2008-4-18,36,31,27,25,23,23,79,65,49,1008,1005,1002,10,9,6,19,10,,0.00,6,,149<br />
2008-4-19,35,30,26,25,23,22,83,67,56,1008,1006,1003,10,9,7,27,11,,0.00,6,Thunderstorm,163<br />
2008-4-20,36,32,28,25,24,23,79,65,49,1008,1006,1003,10,10,7,23,11,,0.00,5,,185<br />
2008-4-21,36,32,28,25,23,21,84,64,44,1007,1005,1002,10,10,9,19,11,,0.00,4,,186<br />
2008-4-22,36,31,26,25,23,21,94,63,41,1011,1006,1003,10,10,5,37,11,,0.00,5,Rain-Thunderstorm,172<br />
2008-4-23,34,29,25,25,23,21,94,76,49,1011,1010,1007,10,9,3,35,8,,0.00,6,Rain-Thunderstorm,2<br />
2008-4-24,36,30,25,24,23,22,83,70,47,1012,1009,1006,10,9,4,74,10,,0.00,6,Rain-Thunderstorm,51<br />
2008-4-25,31,28,25,24,22,21,89,76,58,1013,1011,1008,10,9,6,35,6,,0.00,6,Rain-Thunderstorm,234<br />
2008-4-26,33,28,24,24,22,21,89,76,52,1012,1010,1007,10,9,5,27,8,,0.00,6,Rain,353<br />
2008-4-27,30,28,26,24,23,21,84,74,66,1010,1008,1005,10,8,7,19,8,,0.00,6,Rain-Thunderstorm,138<br />
2008-4-28,32,28,25,24,23,22,89,76,59,1010,1007,1004,10,9,5,19,6,,0.00,6,Rain-Thunderstorm,105<br />
2008-4-29,33,28,24,24,23,21,94,79,52,1011,1008,1005,10,9,2,34,10,,0.00,6,Rain-Thunderstorm,124<br />
2008-4-30,34,29,24,23,22,20,94,70,49,1011,1009,1005,10,10,9,19,6,,0.00,6,Rain,170<br />
2008-5-1,33,30,28,24,23,22,79,67,52,1009,1007,1003,10,10,10,19,8,,0.00,6,Rain,245<br />
2008-5-2,32,29,27,25,23,22,84,70,55,1008,1005,1002,10,9,7,23,10,,0.00,6,Rain-Thunderstorm,199<br />
2008-5-3,33,30,27,25,23,22,84,67,52,1008,1005,1002,10,10,10,29,11,,0.00,6,,199<br />
2008-5-4,33,30,27,24,23,21,84,68,52,1009,1007,1005,10,10,6,21,10,,0.00,6,Rain,205<br />
2008-5-5,34,31,28,23,22,22,74,64,49,1008,1006,1004,10,10,10,23,10,,0.00,6,,243<br />
2008-5-6,35,31,27,23,22,20,79,59,41,1008,1006,1003,10,10,10,23,13,,0.00,6,,263<br />
2008-5-7,36,32,28,23,21,18,74,55,34,1009,1006,1003,10,10,10,23,14,,0.00,6,,259<br />
2008-5-8,36,32,28,23,22,19,70,57,39,1008,1006,1003,10,10,10,24,16,,0.00,6,,257<br />
2008-5-9,36,32,28,23,22,20,70,58,39,1007,1005,1002,10,10,10,24,14,,0.00,5,,250<br />
2008-5-10,35,30,26,25,22,20,94,65,44,1007,1005,1001,10,9,2,23,14,,0.00,5,Rain-Thunderstorm,253<br />
2008-5-11,32,28,24,25,23,22,94,83,55,1007,1005,1003,10,8,1,26,10,,0.00,6,Rain-Thunderstorm,92<br />
2008-5-12,30,28,25,25,23,23,94,83,66,1008,1006,1003,10,8,3,19,6,,0.00,6,Rain-Thunderstorm,97<br />
2008-5-13,33,28,24,25,23,22,94,80,52,1009,1007,1004,10,9,3,40,8,,0.00,6,Rain-Thunderstorm,157<br />
2008-5-14,31,28,25,25,23,22,94,81,58,1010,1008,1005,10,8,3,34,10,,0.00,6,Rain-Thunderstorm,107<br />
2008-5-15,31,27,24,23,22,22,94,72,58,1010,1008,1005,10,9,7,16,5,,0.00,6,Rain,150<br />
2008-5-16,34,31,28,25,23,20,74,66,44,1010,1008,1006,10,10,9,24,8,,0.00,6,,219<br />
2008-5-17,33,30,27,25,23,22,84,68,52,1009,1007,1004,10,10,5,21,11,,0.00,6,Rain-Thunderstorm,222<br />
2008-5-18,32,29,26,24,23,22,83,72,59,1009,1006,1004,10,10,10,24,11,,0.00,6,,220<br />
2008-5-19,33,29,25,24,23,22,94,73,52,1009,1007,1005,10,9,1,27,13,,0.00,6,Rain-Thunderstorm,235<br />
2008-5-20,34,28,23,24,22,20,94,68,44,1009,1007,1004,10,9,1,27,10,,0.00,6,Rain-Thunderstorm,256<br />
2008-5-21,33,29,25,24,22,20,79,67,49,1008,1007,1004,10,10,9,26,8,,0.00,6,Rain,237<br />
2008-5-22,35,30,26,25,23,21,89,68,44,1010,1007,1004,10,10,8,23,6,,0.00,6,Rain-Thunderstorm,221<br />
2008-5-23,32,28,25,24,23,22,89,74,59,1010,1007,1005,10,9,7,24,6,,0.00,6,Rain-Thunderstorm,174<br />
2008-5-24,35,31,27,23,22,21,74,64,44,1008,1006,1003,10,10,10,32,8,,0.00,6,Rain,227<br />
2008-5-25,34,30,27,23,22,22,79,66,49,1008,1006,1003,10,10,8,21,6,,0.00,6,,177<br />
2008-5-26,34,30,27,25,23,22,79,65,52,1009,1007,1005,10,10,9,16,8,,0.00,6,,213<br />
2008-5-27,34,30,27,24,23,22,79,65,49,1010,1007,1004,10,10,9,16,8,,0.00,6,,224<br />
2008-5-28,35,31,28,24,23,21,79,68,44,1008,1006,1004,10,10,8,29,11,,0.00,6,Rain-Thunderstorm,239<br />
2008-5-29,33,29,25,25,23,22,94,75,55,1010,1007,1004,10,9,5,23,6,,0.00,6,Rain-Thunderstorm,170<br />
2008-5-30,34,29,25,24,23,22,89,75,52,1009,1007,1004,10,9,3,24,6,,0.00,6,Rain,182<br />
2008-5-31,33,29,26,24,23,21,89,70,49,1009,1007,1004,10,9,8,16,6,,0.00,6,Rain,191<br />
2008-6-1,34,31,28,25,24,23,79,68,52,1009,1006,1003,10,10,10,14,5,,0.00,6,,199<br />
2008-6-2,33,29,26,25,23,22,89,73,59,1010,1007,1005,10,10,8,16,10,,0.00,6,Rain-Thunderstorm,160<br />
2008-6-3,33,29,25,24,23,22,89,74,58,1011,1009,1006,10,10,9,19,6,,0.00,6,Rain,90<br />
2008-6-4,31,28,26,25,23,22,89,80,70,1011,1009,1007,10,9,7,19,6,,0.00,6,Rain-Thunderstorm,144<br />
2008-6-5,35,30,26,24,22,21,83,66,46,1009,1007,1004,10,9,7,21,6,,0.00,6,,188<br />
2008-6-6,34,30,26,25,23,22,89,71,52,1009,1007,1004,10,10,5,29,10,,0.00,6,Rain-Thunderstorm,202<br />
2008-6-7,34,30,26,25,23,23,89,70,52,1010,1008,1005,10,10,7,19,6,,0.00,6,Rain,153<br />
2008-6-8,31,28,25,25,23,22,89,73,58,1010,1008,1006,10,10,3,24,6,,0.00,6,Rain,327<br />
2008-6-9,33,30,27,25,24,23,84,74,55,1010,1008,1006,10,9,7,19,5,,0.00,6,Rain-Thunderstorm,11<br />
2008-6-10,35,30,26,26,23,20,94,72,41,1009,1007,1004,10,9,1,42,10,,0.00,6,Rain-Thunderstorm,261<br />
2008-6-11,34,30,26,25,23,22,89,72,55,1009,1007,1004,10,10,8,19,8,,0.00,6,Rain-Thunderstorm,164<br />
2008-6-12,32,29,26,24,23,22,89,74,55,1008,1006,1003,10,9,8,24,10,,0.00,6,Rain,168<br />
2008-6-13,33,30,27,25,23,22,79,69,55,1007,1005,1001,10,10,5,23,10,,0.00,6,Rain,204<br />
2008-6-14,32,29,26,24,23,21,83,68,55,1008,1006,1004,10,10,9,32,13,,0.00,6,Rain,210<br />
2008-6-15,32,30,28,24,23,22,79,69,59,1008,1007,1005,10,10,9,23,11,,0.00,6,Rain,204<br />
2008-6-16,33,28,24,26,23,22,94,76,55,1008,1007,1004,10,9,5,32,8,,0.00,6,Rain-Thunderstorm,190<br />
2008-6-17,32,28,25,25,24,22,89,82,62,1009,1007,1005,10,9,5,23,6,,0.00,6,Rain-Thunderstorm,162<br />
2008-6-18,31,28,26,25,23,22,89,77,62,1010,1008,1005,10,9,5,13,6,,0.00,6,Rain,111<br />
2008-6-19,29,26,23,24,23,21,94,82,70,1011,1009,1006,10,9,5,24,8,,0.00,6,Rain,176<br />
2008-6-20,33,28,23,24,22,21,94,74,55,1010,1008,1006,10,9,8,27,6,,0.00,6,Rain,196<br />
2008-6-21,34,30,26,24,22,21,83,67,49,1008,1006,1003,10,10,8,21,6,,0.00,5,,231<br />
2008-6-22,34,30,26,24,23,21,79,65,49,1007,1005,1003,10,10,10,26,13,,0.00,5,,255<br />
2008-6-23,35,31,27,24,22,21,74,62,47,1006,1004,1002,10,10,10,26,16,,0.00,4,,264<br />
2008-6-24,34,30,27,24,22,20,74,62,46,1007,1005,1002,10,10,9,21,13,,0.00,4,Rain,240<br />
2008-6-25,35,31,27,24,23,20,74,63,49,1008,1006,1004,10,10,10,23,13,,0.00,5,,251<br />
2008-6-26,34,31,28,23,23,22,74,65,52,1009,1007,1005,10,10,10,27,14,,0.00,6,Rain,249<br />
2008-6-27,35,31,27,23,22,22,74,64,47,1009,1007,1004,10,10,10,23,13,,0.00,6,,246<br />
2008-6-28,34,31,28,24,23,22,74,64,49,1009,1007,1005,10,10,10,24,11,,0.00,5,,258<br />
2008-6-29,33,30,27,25,23,22,79,69,55,1009,1008,1007,10,10,10,16,10,,0.00,6,,264<br />
2008-6-30,36,30,24,27,23,22,100,71,44,1011,1008,1005,10,9,2,40,10,,0.00,6,Rain-Thunderstorm,224<br />
2008-7-1,32,29,26,25,23,22,94,78,59,1012,1009,1006,10,9,4,37,6,,0.00,6,Rain-Thunderstorm,166<br />
2008-7-2,30,28,25,25,23,23,89,83,70,1011,1009,1007,10,9,4,14,6,,0.00,6,Rain-Thunderstorm,145<br />
2008-7-3,30,28,25,24,23,22,84,78,66,1011,1009,1007,10,10,6,19,8,,0.00,6,Rain,170<br />
2008-7-4,33,29,26,24,23,21,83,69,49,1011,1009,1006,10,10,1,34,10,,0.00,6,Rain,241<br />
2008-7-5,34,30,26,24,22,21,84,67,46,1010,1008,1005,10,10,10,29,14,,0.00,6,,272<br />
2008-7-6,32,29,26,24,22,20,79,68,49,1008,1007,1005,10,10,4,26,13,,0.00,6,Rain-Thunderstorm,255<br />
2008-7-7,32,28,25,24,23,21,83,70,55,1008,1005,1003,10,10,9,23,13,,0.00,6,Rain,253<br />
2008-7-8,32,29,27,25,24,23,84,77,59,1008,1006,1004,10,9,5,21,5,,0.00,6,Rain-Thunderstorm,162<br />
2008-7-9,30,28,25,25,24,22,94,81,70,1011,1008,1007,10,9,7,27,10,,0.00,6,Rain,155<br />
2008-7-10,29,27,25,24,23,22,94,85,74,1011,1009,1007,10,9,7,14,8,,0.00,6,Rain,175<br />
2008-7-11,34,30,26,24,22,20,79,66,49,1009,1007,1004,10,10,10,23,10,,0.00,6,Rain,237<br />
2008-7-12,35,31,27,25,22,20,84,65,44,1007,1005,1003,10,10,10,19,10,,0.00,5,,236<br />
2008-7-13,34,30,27,25,23,22,84,67,49,1009,1007,1005,10,10,10,16,8,,0.00,6,Thunderstorm,217<br />
2008-7-14,35,31,28,26,23,21,84,67,44,1010,1008,1006,10,10,10,19,8,,0.00,6,,232<br />
2008-7-15,35,31,27,25,23,22,84,67,47,1009,1007,1003,10,10,6,21,11,,0.00,5,Rain-Thunderstorm,267<br />
2008-7-16,35,30,26,24,23,22,84,69,47,1007,1004,1001,10,10,2,29,8,,0.00,6,Rain-Thunderstorm,219<br />
2008-7-17,33,30,27,25,23,23,84,71,55,1006,1004,1002,10,10,7,26,6,,0.00,6,Rain-Thunderstorm,168<br />
2008-7-18,33,30,27,25,23,22,79,67,52,1008,1005,1003,10,10,8,21,8,,0.00,6,Rain,187<br />
2008-7-19,32,28,25,24,23,22,89,71,55,1011,1007,1004,10,9,3,29,10,,0.00,6,Rain-Thunderstorm,177<br />
2008-7-20,30,28,25,24,23,23,89,80,66,1011,1009,1007,10,9,7,13,8,,0.00,6,Rain,177<br />
2008-7-21,34,30,26,24,23,22,79,70,52,1010,1008,1005,10,10,9,23,8,,0.00,6,Rain,186<br />
2008-7-22,33,29,26,24,23,22,79,69,55,1009,1007,1005,10,10,10,26,8,,0.00,6,Rain,239<br />
2008-7-23,33,29,26,25,23,21,83,68,49,1009,1007,1005,10,10,10,23,10,,0.00,6,,271<br />
2008-7-24,32,29,27,25,23,22,84,70,55,1009,1007,1004,10,10,10,23,11,,0.00,6,,245<br />
2008-7-25,32,29,25,23,22,21,83,67,52,1008,1006,1003,10,10,7,21,10,,0.00,6,Rain-Thunderstorm,202<br />
2008-7-26,33,28,24,24,22,21,89,71,49,1008,1006,1003,10,10,8,26,10,,0.00,6,Rain-Thunderstorm,219<br />
2008-7-27,33,29,26,23,22,21,79,68,52,1009,1007,1004,10,10,8,198,18,,0.00,6,,254<br />
2008-7-28,32,29,27,23,22,21,74,66,55,1009,1007,1005,10,10,8,32,11,,0.00,6,,245<br />
2008-7-29,33,30,27,23,22,21,74,65,49,1008,1007,1004,10,10,10,23,11,,0.00,6,,236<br />
2008-7-30,32,29,27,23,22,21,74,68,55,1008,1006,1003,10,10,8,21,11,,0.00,6,Rain,235<br />
2008-7-31,33,30,27,22,22,21,74,63,49,1008,1007,1004,10,10,10,19,10,,0.00,6,,225<br />
2008-8-1,32,28,25,24,23,22,94,70,55,1009,1007,1005,10,9,6,23,8,,0.00,6,Rain,214<br />
2008-8-2,31,28,25,24,23,23,94,78,62,1009,1007,1004,10,9,6,14,6,,0.00,6,Rain,206<br />
2008-8-3,33,30,26,24,23,21,84,68,49,1008,1006,1003,10,10,3,23,6,,0.00,6,Rain,222<br />
2008-8-4,33,29,25,24,23,21,83,70,52,1009,1007,1004,10,9,7,135,8,,0.00,6,Rain-Thunderstorm,214<br />
2008-8-5,33,29,26,24,23,21,83,69,49,1008,1007,1003,10,10,9,32,11,,0.00,6,Rain,258<br />
2008-8-6,31,28,26,23,22,21,83,69,55,1007,1005,1002,10,10,9,34,14,,0.00,6,Rain,260<br />
2008-8-7,32,29,27,24,22,21,74,67,52,1004,1003,1000,10,10,9,29,14,,0.00,6,Rain,246<br />
2008-8-8,30,28,26,25,23,22,89,76,66,1007,1004,1002,10,9,6,14,8,,0.00,6,Rain,204<br />
2008-8-9,33,29,26,24,23,21,84,71,49,1008,1006,1004,10,10,3,19,6,,0.00,6,Rain-Thunderstorm,196<br />
2008-8-10,33,30,27,24,23,23,84,71,55,1008,1006,1004,10,10,4,27,8,,0.00,6,Rain,224<br />
2008-8-11,32,29,26,25,23,22,84,75,59,1009,1006,1004,10,9,7,26,6,,0.00,6,Rain,150<br />
2008-8-12,32,28,25,26,23,22,89,80,59,1009,1007,1005,10,9,5,37,8,,0.00,6,Rain-Thunderstorm,176<br />
