
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-11,19,10,2,3,1,-3,100,58,30,1023,1019,1012,8,8,8,21,5,,0.00,0,,238<br />
2004-2-12,21,14,8,6,1,-2,82,44,26,1022,1016,1011,10,10,10,32,13,,0.00,3,,294<br />
2004-2-13,15,10,5,7,6,5,100,84,55,1025,1022,1019,10,8,4,21,11,,0.00,4,,197<br />
2004-2-14,20,12,4,7,5,3,100,68,35,1019,1015,1013,8,5,2,18,6,,0.00,4,,355<br />
2004-2-15,26,17,8,6,4,2,87,43,26,1012,1007,1003,8,7,5,35,13,,0.00,4,Rain,254<br />
2004-2-16,21,14,9,7,-3,-9,55,31,22,1016,1009,1002,10,7,6,64,29,72,0.00,1,Rain,300<br />
2004-2-17,12,6,0,1,-2,-9,87,56,31,1022,1018,1015,8,6,4,21,11,,0.00,2,,150<br />
2004-2-18,11,6,0,2,1,-1,100,78,47,1020,1017,1014,10,10,10,35,13,,0.00,3,,148<br />
2004-2-19,9,4,1,3,2,1,100,83,62,1020,1017,1014,10,9,6,14,10,,0.00,5,,161<br />
2004-2-20,14,7,1,6,3,0,100,81,41,1020,1016,1013,10,7,4,18,10,,0.00,5,Rain,43<br />
2004-2-21,14,8,3,6,4,2,100,76,47,1021,1020,1018,10,8,6,11,5,,0.00,3,,122<br />
2004-2-22,17,9,1,3,1,-3,100,61,29,1023,1021,1018,8,7,5,11,8,,0.00,2,,172<br />
2004-2-23,20,12,4,8,3,1,87,57,35,1017,1012,1007,8,6,5,40,11,,0.00,6,Rain,253<br />
2004-2-24,17,12,7,7,-5,-8,67,28,20,1018,1014,1009,10,6,4,64,24,50,0.00,2,,300<br />
2004-2-25,15,8,1,4,-1,-7,93,58,34,1022,1020,1018,,,,21,10,,0.00,,,180<br />
2004-2-26,15,8,0,4,1,-3,100,71,31,1023,1021,1019,10,6,2,21,8,,0.00,1,,186<br />
2004-2-27,17,9,1,3,1,-2,100,63,29,1022,1020,1018,10,9,6,29,6,,0.00,2,,182<br />
2004-2-28,18,10,3,4,2,0,93,59,32,1022,1020,1018,8,6,5,18,6,,0.00,0,,263<br />
2004-2-29,20,11,3,3,1,0,87,57,30,1024,1020,1018,10,10,10,21,5,,0.00,6,,190<br />
2004-3-1,16,9,2,4,3,1,93,64,45,1024,1022,1019,10,9,7,18,8,,0.00,6,,182<br />
2004-3-2,22,13,4,7,4,2,93,61,35,1020,1019,1017,10,7,6,35,10,,0.00,5,,352<br />
2004-3-3,18,12,6,8,7,5,100,69,42,1021,1019,1018,10,9,6,18,6,,0.00,5,,2<br />
2004-3-4,19,12,6,9,7,5,100,67,43,1023,1021,1020,10,8,4,18,6,,0.00,5,,286<br />
2004-3-5,25,15,5,8,6,4,93,57,34,1021,1018,1015,8,8,6,14,5,,0.00,0,,185<br />
2004-3-6,27,18,9,10,7,4,71,46,30,1018,1016,1015,10,7,3,14,8,,0.00,6,,222<br />
2004-3-7,22,16,8,10,7,4,100,62,42,1026,1019,1015,10,9,4,29,13,,0.00,6,,199<br />
2004-3-8,8,6,3,8,5,3,100,93,76,1034,1031,1027,10,8,3,32,18,,0.00,8,Rain,174<br />
2004-3-9,8,4,1,3,1,-2,100,86,57,1035,1033,1031,10,9,2,21,14,,0.00,7,Snow,162<br />
2004-3-10,12,7,2,1,-1,-2,75,63,47,1030,1023,1018,10,9,5,18,10,,0.00,5,Rain,169<br />
2004-3-11,20,11,2,5,2,-1,93,61,35,1020,1017,1015,8,7,6,21,8,,0.00,0,,183<br />
2004-3-12,18,11,5,7,5,3,93,67,42,1018,1014,1012,10,8,6,26,11,,0.00,5,,181<br />
2004-3-13,10,8,5,7,6,4,100,89,76,1022,1020,1018,10,9,5,26,14,,0.00,7,,163<br />
2004-3-14,13,8,3,9,5,3,100,90,67,1022,1019,1017,10,7,4,192,16,,0.00,6,Rain,127<br />
2004-3-15,3,1,0,3,1,0,100,100,93,1021,1020,1017,8,4,0,18,11,,0.00,8,Rain-Snow-Hail-Thunderstorm,185<br />
2004-3-16,1,0,-1,1,0,-1,100,99,93,1025,1020,1017,10,5,0,18,11,,0.00,8,Snow,172<br />
2004-3-17,4,1,-2,0,-1,-3,100,90,61,1028,1026,1025,10,9,1,18,10,,0.00,7,,153<br />
2004-3-18,11,6,1,5,1,-2,100,78,50,1026,1024,1022,10,8,6,18,6,,0.00,4,,156<br />
2004-3-19,13,7,1,5,3,1,100,84,51,1024,1022,1020,10,7,4,21,10,,0.00,6,,172<br />
2004-3-20,5,3,2,5,3,2,100,100,100,1021,1019,1017,10,6,1,18,11,,0.00,8,Rain,197<br />
2004-3-21,9,6,2,4,2,-1,100,87,50,1023,1022,1021,10,10,8,21,11,,0.00,6,Rain,131<br />
2004-3-22,15,8,1,5,1,-4,100,66,27,1025,1023,1021,10,7,4,18,8,,0.00,1,,2<br />
2004-3-23,19,10,2,8,2,0,100,63,28,1026,1024,1023,,,,14,5,,0.00,,,285<br />
2004-3-24,20,12,5,6,4,2,93,59,30,1027,1025,1023,,,,21,6,,0.00,,,217<br />
2004-3-25,29,17,6,7,4,1,93,59,19,1022,1020,1017,10,10,10,18,8,,0.00,1,,189<br />
2004-3-26,20,13,7,7,5,3,93,59,35,1018,1017,1015,10,10,10,14,8,,0.00,4,,182<br />
2004-3-27,23,14,7,8,6,4,100,59,33,1022,1020,1017,10,9,5,18,8,,0.00,2,,187<br />
2004-3-28,23,17,10,10,8,5,94,59,31,1023,1021,1020,10,8,5,11,5,,0.00,6,,198<br />
2004-3-29,26,18,10,10,7,4,82,53,28,1020,1019,1016,10,8,5,18,8,,0.00,3,,276<br />
2004-3-30,28,19,10,10,7,5,76,50,28,1017,1013,1010,10,9,8,14,8,,0.00,3,,177<br />
2004-3-31,28,20,13,12,10,7,88,59,35,1012,1009,1006,10,10,8,32,13,,0.00,5,,194<br />
2004-4-1,12,8,4,10,6,4,100,95,87,1016,1013,1012,10,7,4,35,21,,0.00,8,Rain,180<br />
2004-4-2,9,4,1,6,3,1,100,89,4,1018,1016,1015,10,8,3,18,10,,0.00,6,Rain-Hail,179<br />
2004-4-3,20,11,3,8,4,1,100,65,30,1016,1014,1012,10,8,3,14,5,,0.00,5,,351<br />
2004-4-4,16,12,9,12,10,8,100,86,72,1017,1014,1013,10,9,4,26,10,,0.00,5,,193<br />
2004-4-5,13,7,1,11,7,1,100,98,82,1024,1016,1009,10,5,1,32,13,,0.00,8,Rain-Snow,159<br />
2004-4-6,7,3,1,5,2,1,100,91,71,1024,1023,1021,10,9,4,18,11,,0.00,8,Snow,159<br />
2004-4-7,12,8,4,8,5,2,100,86,62,1024,1021,1019,10,9,5,26,10,,0.00,7,,144<br />
2004-4-8,13,9,6,7,6,4,100,79,58,1023,1021,1020,10,9,5,26,11,,0.00,5,,161<br />
2004-4-9,16,10,4,6,4,1,100,70,36,1024,1022,1021,10,8,2,26,8,,0.00,1,,166<br />
2004-4-10,16,10,4,5,2,-1,100,52,34,1026,1025,1023,10,9,5,21,10,,0.00,4,,169<br />
2004-4-11,18,12,6,4,2,0,87,53,36,1027,1025,1023,10,9,6,18,8,,0.00,4,,187<br />
2004-4-12,20,13,7,6,3,1,81,52,30,1025,1023,1021,,,,26,8,,0.00,,,135<br />
2004-4-13,20,13,6,4,2,0,81,45,28,1023,1020,1017,8,8,8,18,8,,0.00,,,189<br />
2004-4-14,24,16,8,6,3,0,81,45,21,1018,1015,1013,10,10,10,14,6,,0.00,6,,168<br />
2004-4-15,26,18,10,9,6,4,82,48,30,1014,1010,1006,10,10,8,26,6,,0.00,2,,291<br />
2004-4-16,26,19,13,10,8,4,77,51,36,1013,1009,1007,10,9,8,29,13,35,0.00,2,,56<br />
2004-4-17,27,17,6,12,11,6,100,72,37,1013,1005,996,10,9,6,35,16,47,0.00,7,Rain,179<br />
2004-4-18,14,9,5,8,4,2,100,75,44,1019,1012,1004,10,10,10,32,19,43,0.00,5,,26<br />
2004-4-19,16,10,5,8,5,2,100,75,39,1019,1017,1014,10,10,10,18,13,,0.00,7,,172<br />
2004-4-20,21,13,7,10,8,6,100,67,40,1016,1013,1009,6,6,6,14,6,,0.00,6,,171<br />
2004-4-21,22,17,12,13,9,1,94,66,34,1017,1013,1010,10,10,8,26,11,,0.00,5,,282<br />
2004-4-22,22,16,10,12,10,8,100,75,43,1018,1016,1014,10,8,5,14,10,,0.00,4,,158<br />
2004-4-23,30,20,11,13,10,6,88,54,28,1014,1012,1010,8,7,5,18,10,,0.00,4,,213<br />
2004-4-24,32,23,15,14,11,6,72,48,25,1013,1010,1008,10,7,3,21,10,,0.00,3,,335<br />
2004-4-25,23,19,15,15,13,11,94,72,60,1015,1013,1010,10,10,10,26,13,,0.00,5,,156<br />
2004-4-26,19,16,12,15,13,11,100,92,68,1023,1018,1015,10,8,1,26,16,,0.00,6,Rain,162<br />
2004-4-27,21,16,11,12,11,8,100,75,46,1024,1022,1020,10,10,10,21,10,,0.00,4,,151<br />
2004-4-28,15,11,7,13,8,2,100,85,51,1025,1023,1021,10,9,6,26,11,,0.00,5,Rain,199<br />
2004-4-29,18,11,4,7,2,-2,100,58,30,1025,1024,1022,8,7,5,18,3,,0.00,0,,164<br />
2004-4-30,21,13,5,4,1,-2,87,44,23,1023,1020,1018,,,,18,8,,0.00,,,190<br />
2004-5-1,24,16,8,5,2,-2,71,42,27,1017,1015,1012,10,8,5,14,8,,0.00,3,,171<br />
2004-5-2,28,20,12,8,4,1,54,36,25,1015,1012,1011,10,10,6,18,10,,0.00,5,,238<br />
2004-5-3,26,20,14,15,12,9,82,60,39,1020,1018,1016,10,9,7,26,13,,0.00,1,,167<br />
2004-5-4,28,20,13,16,12,11,100,59,37,1019,1016,1013,8,6,4,122,10,,0.00,4,,215<br />
2004-5-5,29,22,15,17,13,11,94,63,37,1012,1010,1007,10,7,2,29,8,,0.00,4,Thunderstorm,354<br />
2004-5-6,17,14,12,14,12,10,100,89,63,1017,1014,1010,10,9,4,32,16,,0.00,7,Rain-Thunderstorm,138<br />
2004-5-7,20,15,10,13,11,9,100,74,52,1017,1016,1015,10,10,8,14,6,,0.00,4,,155<br />
2004-5-8,28,19,11,13,11,8,94,59,30,1017,1015,1014,10,10,10,14,6,,0.00,1,,198<br />
2004-5-9,30,21,13,12,9,7,82,47,29,1017,1015,1013,10,9,8,14,8,,0.00,1,,177<br />
2004-5-10,31,23,15,12,10,8,77,44,29,1016,1014,1011,10,10,10,192,13,,0.00,1,,169<br />
2004-5-11,35,26,17,14,11,8,63,39,20,1013,1010,1008,10,10,10,14,5,,0.00,3,,334<br />
2004-5-12,33,26,19,16,13,10,78,49,29,1008,1006,1004,10,8,4,11,2,,0.00,7,,106<br />
2004-5-13,31,24,18,17,13,10,78,48,35,1007,1005,1002,10,7,2,26,5,,0.00,5,,67<br />
2004-5-14,32,26,19,17,15,13,78,55,40,1005,1003,1000,10,6,3,32,11,,0.00,4,,85<br />
2004-5-15,31,23,15,16,12,4,100,56,22,1007,1005,1004,10,9,7,21,11,,0.00,2,Thunderstorm,121<br />
2004-5-16,34,24,15,16,11,6,94,49,17,1008,1006,1004,10,10,10,35,6,,0.00,2,,132<br />
2004-5-17,29,22,16,16,13,10,82,57,40,1015,1010,1007,10,9,7,26,10,,0.00,1,,86<br />
2004-5-18,28,21,15,14,12,8,88,58,32,1018,1016,1013,10,9,8,26,8,,0.00,2,Thunderstorm,84<br />
2004-5-19,27,21,16,11,10,8,68,49,30,1017,1015,1013,10,10,10,21,5,,0.00,2,,40<br />
2004-5-20,31,23,16,10,7,2,63,38,20,1016,1013,1010,10,10,10,21,5,,0.00,2,,136<br />
2004-5-21,30,22,15,16,9,6,83,48,23,1021,1014,1010,10,9,6,29,8,,0.00,3,Rain-Thunderstorm,336<br />
2004-5-22,22,18,14,10,7,5,77,54,35,1025,1023,1021,10,10,10,26,10,,0.00,4,,97<br />
2004-5-23,24,18,13,8,4,2,63,42,24,1023,1019,1004,10,10,10,21,6,,0.00,3,,79<br />
2004-5-24,25,20,15,6,4,2,55,36,24,1018,1016,1005,10,10,10,14,3,,0.00,4,,121<br />
2004-5-25,29,21,14,10,4,1,77,34,16,1016,1015,1013,10,10,10,18,6,,0.00,2,,17<br />
2004-5-26,27,21,16,10,7,5,59,39,26,1019,1016,1014,10,10,8,29,5,,0.00,4,Rain,352<br />
2004-5-27,29,21,14,7,2,-2,63,30,18,1021,1020,1019,10,10,10,21,3,,0.00,2,,65<br />
2004-5-28,29,21,14,3,0,-3,45,24,13,1021,1019,1017,8,7,5,18,3,,0.00,0,,99<br />
2004-5-29,30,22,15,4,0,-2,48,23,12,1017,1016,1013,10,10,10,18,5,,0.00,6,,106<br />
2004-5-30,27,23,19,5,1,-2,35,25,18,1016,1015,1013,10,10,10,29,10,,0.00,5,,152<br />
2004-5-31,29,22,15,11,4,-1,53,33,17,1017,1015,1013,10,10,8,21,5,,0.00,3,Rain,139<br />
2004-6-1,32,23,16,12,7,0,72,37,16,1017,1014,1012,10,10,10,18,10,,0.00,2,,356<br />
2004-6-2,36,26,17,8,2,-4,52,24,8,1015,1013,1011,10,9,6,14,5,,0.00,1,,78<br />
2004-6-3,38,28,19,10,4,-4,37,24,7,1012,1011,1009,10,10,10,26,5,,0.00,2,,80<br />
2004-6-4,32,26,20,12,11,2,60,40,24,1016,1014,1012,10,10,10,32,10,,0.00,1,,107<br />
2004-6-5,31,26,20,11,9,6,56,38,22,1021,1019,1017,10,10,10,21,6,,0.00,2,,99<br />
2004-6-6,28,23,18,13,9,8,68,45,30,1023,1022,1020,10,10,10,26,8,,0.00,3,,81<br />
2004-6-7,29,23,17,8,3,1,49,30,17,1021,1018,1003,10,10,10,21,6,,0.00,1,,142<br />
2004-6-8,30,23,16,2,-2,-5,39,21,12,1017,1015,1013,10,10,10,18,6,,0.00,1,,123<br />
2004-6-9,33,23,14,0,-3,-7,38,17,8,1014,1012,1009,,,,18,5,,0.00,,,152<br />
2004-6-10,37,27,17,3,-2,-5,35,16,7,1011,1010,1009,10,10,10,21,3,,0.00,1,,116<br />
2004-6-11,37,29,21,12,2,-6,42,20,7,1015,1012,1010,10,10,10,29,8,,0.00,2,,116<br />
2004-6-12,32,26,21,14,12,10,64,44,26,1018,1016,1014,10,10,10,26,8,,0.00,2,,109<br />
2004-6-13,28,22,16,11,9,7,63,44,28,1023,1019,1015,10,9,7,29,11,,0.00,4,,117<br />
2004-6-14,26,21,16,9,4,0,63,36,20,1023,1020,1017,10,10,10,29,11,,0.00,3,,124<br />
2004-6-15,30,22,15,1,-2,-5,36,22,11,1016,1013,1010,,,,21,5,,0.00,,,140<br />
2004-6-16,33,24,17,2,-1,-4,37,19,9,1014,1012,1011,,,,18,3,,0.00,,,82<br />
2004-6-17,35,26,17,2,-4,-9,34,16,6,1012,1009,1007,,,,26,6,,0.00,,,118<br />
2004-6-18,36,26,17,4,-2,-8,37,17,6,1011,1008,1007,,,,29,6,,0.00,,,20<br />
2004-6-19,35,28,21,10,4,-3,49,24,9,1014,1011,1010,8,8,7,26,14,,0.00,0,,5<br />
2004-6-20,36,28,20,8,4,-1,35,23,10,1012,1011,1010,10,9,8,26,5,,0.00,1,,83<br />
2004-6-21,35,28,20,9,6,5,43,25,15,1013,1012,1010,10,10,10,29,6,,0.00,2,,83<br />
2004-6-22,35,28,21,10,6,0,43,27,13,1013,1012,1010,10,10,10,21,3,,0.00,1,,83<br />
2004-6-23,35,28,20,5,3,-3,35,21,9,1012,1011,1009,10,10,10,21,8,,0.00,1,,76<br />
2004-6-24,34,27,21,7,3,0,38,22,12,1013,1011,1010,10,10,10,21,5,,0.00,2,,107<br />
2004-6-25,34,26,18,6,1,-3,45,21,10,1016,1014,1012,2,2,2,32,5,,0.00,0,,91<br />
2004-6-26,33,26,19,8,2,-2,34,20,13,1017,1015,1014,,,,26,10,,0.00,,,74<br />
2004-6-27,34,27,20,8,3,-2,43,24,10,1016,1014,1012,,,,29,5,,0.00,,,86<br />
2004-6-28,34,26,18,8,4,1,49,25,12,1014,1012,1010,,,,18,5,,0.00,,,89<br />
2004-6-29,37,29,21,8,5,1,40,24,11,1013,1011,1010,7,6,6,21,6,,0.00,0,,92<br />
2004-6-30,37,29,22,12,6,3,41,24,13,1013,1012,1011,10,10,10,32,10,,0.00,1,,62<br />
2004-7-1,31,26,21,15,13,12,68,47,31,1016,1014,1012,10,8,6,29,16,,0.00,1,,153<br />
2004-7-2,37,28,20,13,11,6,64,37,16,1014,1012,1010,10,10,10,26,6,,0.00,1,,116<br />
2004-7-3,35,29,23,15,12,10,61,38,22,1014,1013,1011,10,10,10,26,8,,0.00,2,,70<br />
2004-7-4,33,28,23,11,10,9,47,35,23,1016,1015,1013,10,10,10,21,6,,0.00,3,,124<br />
2004-7-5,31,26,22,9,7,5,41,29,21,1019,1017,1016,10,10,10,29,8,,0.00,2,,92<br />
2004-7-6,32,26,19,8,6,4,49,31,17,1020,1017,1016,,,,29,6,,0.00,,,80<br />
2004-7-7,31,26,20,12,8,5,49,31,19,1017,1016,1015,10,8,6,40,10,,0.00,2,,56<br />
2004-7-8,31,26,20,13,9,6,64,36,22,1018,1016,1014,10,10,10,32,8,,0.00,1,,63<br />
2004-7-9,34,27,19,9,6,3,52,30,14,1015,1013,1011,10,10,10,26,5,,0.00,1,,87<br />
2004-7-10,35,28,20,8,5,-1,43,25,10,1011,1009,1005,10,10,10,26,6,,0.00,3,,114<br />
2004-7-11,32,26,19,17,11,7,88,50,24,1011,1009,1007,10,9,3,29,10,,0.00,3,Rain,126<br />
2004-7-12,27,22,18,14,12,10,73,58,37,1012,1011,1010,10,10,10,29,11,,0.00,4,,121<br />
2004-7-13,29,23,18,13,12,10,68,50,30,1013,1011,1009,10,10,10,21,8,,0.00,5,,137<br />
2004-7-14,30,25,20,16,13,9,78,55,27,1012,1011,1009,10,10,4,35,5,,0.00,4,Rain-Thunderstorm,39<br />
2004-7-15,30,23,17,15,11,7,83,48,23,1014,1012,1011,10,10,10,14,6,,0.00,2,,77<br />
2004-7-16,33,26,18,9,6,3,56,32,16,1016,1014,1013,10,10,10,18,5,,0.00,1,,342<br />
2004-7-17,33,26,19,8,6,4,49,30,17,1017,1015,1014,10,10,10,26,5,,0.00,1,,330<br />
2004-7-18,33,26,19,9,7,5,52,31,17,1017,1016,1014,10,10,10,26,6,,0.00,1,,7<br />
2004-7-19,32,26,20,8,7,5,46,30,20,1016,1014,1012,10,10,10,35,6,,0.00,1,,21<br />
2004-7-20,32,26,19,8,6,5,46,29,18,1014,1013,1012,10,10,10,29,6,,0.00,2,,357<br />
2004-7-21,34,27,21,9,7,5,46,28,18,1014,1013,1012,10,10,10,21,8,,0.00,3,,348<br />
2004-7-22,34,27,20,11,8,6,49,30,19,1014,1013,1012,10,10,10,21,6,,0.00,2,,73<br />
2004-7-23,37,29,21,14,9,6,53,31,16,1013,1011,1008,10,9,1,32,6,,0.00,2,,147<br />
2004-7-24,37,30,24,14,11,6,50,34,15,1013,1011,1008,10,9,4,26,14,,0.00,4,Thunderstorm,34<br />
2004-7-25,37,30,23,15,11,6,53,35,15,1013,1012,1009,10,9,5,238,18,,0.00,3,,43<br />
2004-7-26,38,31,24,12,10,5,47,29,13,1012,1010,997,10,10,10,21,10,,0.00,3,,75<br />
2004-7-27,37,31,25,14,12,10,44,31,19,1012,1011,1010,10,9,6,32,16,,0.00,2,,46<br />
2004-7-28,37,30,23,15,11,8,57,33,17,1012,1011,1009,10,10,10,26,8,,0.00,3,,36<br />
2004-7-29,35,29,23,14,11,9,57,32,20,1015,1013,1011,10,10,10,26,10,,0.00,1,,62<br />
2004-7-30,35,28,22,14,10,7,57,33,18,1015,1013,1012,10,10,10,21,5,,0.00,2,,120<br />
2004-7-31,34,28,23,13,12,10,50,38,23,1014,1012,1010,10,10,10,26,5,,0.00,2,,94<br />
2004-8-1,33,28,24,14,9,2,53,33,14,1013,1011,1009,10,10,8,26,10,,0.00,2,Rain,20<br />
2004-8-2,31,26,21,9,7,4,41,30,20,1012,1011,1009,10,10,10,21,10,,0.00,3,,134<br />
2004-8-3,31,23,17,6,4,1,48,27,16,1011,1010,1008,,,,14,5,,0.00,,,149<br />
2004-8-4,37,27,18,5,2,-3,42,20,8,1010,1008,1006,,,,14,3,,0.00,,,116<br />
2004-8-5,37,29,21,15,9,1,50,30,15,1013,1011,1008,,,,29,10,,0.00,,,44<br />
2004-8-6,33,27,22,11,10,9,50,33,24,1017,1016,1014,8,8,8,29,13,,0.00,0,,114<br />
2004-8-7,30,25,20,8,2,-3,38,25,12,1019,1018,1016,,,,18,10,,0.00,,,136<br />
2004-8-8,30,25,20,4,2,0,31,22,14,1017,1016,1013,,,,21,8,,0.00,,,129<br />
2004-8-9,32,24,17,5,3,2,45,27,15,1014,1013,1011,,,,26,8,,0.00,,,163<br />
2004-8-10,33,26,18,3,2,0,35,21,12,1014,1013,1011,,,,21,8,,0.00,,,159<br />
2004-8-11,35,27,18,5,1,-2,40,19,10,1013,1011,1008,,,,21,6,,0.00,,,163<br />
2004-8-12,40,30,20,5,2,0,37,18,9,1009,1007,1005,7,7,7,14,5,,0.00,0,,165<br />
2004-8-13,42,32,22,10,4,-1,33,19,7,1011,1007,1005,10,10,10,29,6,,0.00,1,,141<br />
2004-8-14,35,28,22,16,12,8,61,38,23,1015,1013,1011,,,,32,6,,0.00,,,78<br />
2004-8-15,34,28,23,13,11,9,50,36,24,1015,1013,1010,,,,35,6,,0.00,,,134<br />
2004-8-16,36,28,21,10,7,5,49,28,15,1015,1012,1011,8,8,8,21,6,,0.00,0,,113<br />
2004-8-17,34,27,21,7,3,-1,38,22,11,1018,1016,1015,,,,29,5,,0.00,,,111<br />
2004-8-18,34,26,18,3,-1,-7,35,19,7,1018,1017,1016,,,,32,10,,0.00,,,38<br />
2004-8-19,33,27,21,7,5,3,38,25,15,1017,1015,1012,,,,32,8,,0.00,,,84<br />
2004-8-20,33,24,17,4,-3,-10,34,17,6,1013,1012,1011,,,,26,10,,0.00,,,85<br />
