
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-9,-13,-16,-10,-13,-18,93,86,79,1014,1009,1003,10,4,1,32,13,,0.00,6,Fog-Snow,102<br />
2002-1-2,-8,-14,-22,-11,-13,-24,93,81,73,1036,1025,1006,10,5,1,32,19,,0.00,3,Fog-Snow,59<br />
2002-1-3,-1,-12,-23,-2,-10,-25,93,88,77,1037,1030,1023,10,10,8,39,16,58,0.00,5,Snow,231<br />
2002-1-4,1,0,-1,1,0,-2,100,96,87,1023,1022,1021,10,8,2,29,21,,0.00,7,Rain-Snow,277<br />
2002-1-5,2,0,-1,1,-1,-2,100,96,81,1022,1018,1013,10,2,0,26,14,,0.00,8,Fog,277<br />
2002-1-6,1,-2,-5,1,-3,-9,100,88,69,1026,1015,1010,10,10,7,23,16,,0.00,6,Snow,23<br />
2002-1-7,-3,-6,-8,-3,-8,-12,100,91,73,1027,1024,1022,10,4,0,19,11,,0.00,8,Fog-Snow,178<br />
2002-1-8,2,-1,-3,2,0,-3,100,100,93,1021,1020,1016,10,4,0,24,13,,0.00,8,Fog,241<br />
2002-1-9,2,0,-2,0,-1,-2,100,93,81,1025,1022,1016,10,10,10,26,19,,0.00,6,,279<br />
2002-1-10,2,-1,-3,2,0,-3,100,100,93,1025,1020,1018,10,5,1,40,23,55,0.00,8,Fog,254<br />
2002-1-11,2,1,1,2,1,1,100,99,93,1019,1018,1017,10,7,2,34,26,50,0.00,8,,254<br />
2002-1-12,2,1,1,2,1,1,100,99,93,1021,1020,1019,10,9,6,29,24,,0.00,8,Rain,249<br />
2002-1-13,3,1,0,3,2,0,100,100,93,1022,1020,1018,10,5,0,29,18,,0.00,8,Fog-Rain,236<br />
2002-1-14,3,2,2,3,2,2,100,100,100,1018,1016,1015,10,6,2,39,29,55,0.00,8,Rain,249<br />
2002-1-15,2,1,1,2,2,1,100,100,93,1016,1015,1014,6,1,0,26,18,,0.00,8,Fog-Rain,232<br />
2002-1-16,1,0,-1,1,0,-1,100,99,93,1016,1015,1013,8,5,1,26,19,,0.00,8,Fog,216<br />
2002-1-17,2,1,0,2,1,-1,100,99,93,1014,1011,1010,10,6,2,23,19,,0.00,8,Rain-Snow,238<br />
2002-1-18,2,1,0,2,1,0,100,100,93,1015,1013,1009,10,5,1,21,10,,0.00,8,Fog-Rain,187<br />
2002-1-19,1,0,-1,1,0,-1,100,100,93,1009,1002,999,8,4,1,23,18,,0.00,8,Fog-Rain-Snow,208<br />
2002-1-20,1,-1,-2,1,0,-2,100,100,93,1000,997,996,10,5,0,23,10,,0.00,8,Rain-Snow,245<br />
2002-1-21,0,-1,-2,0,-1,-2,100,100,93,996,995,994,10,4,0,13,6,,0.00,8,Fog-Snow,121<br />
2002-1-22,5,1,-1,5,1,-1,100,100,100,996,993,985,10,4,0,26,11,,0.00,7,Fog-Rain-Snow,213<br />
2002-1-23,5,-1,-6,5,1,-8,100,98,80,996,984,980,10,8,1,37,27,63,0.00,5,Rain-Snow,258<br />
2002-1-24,2,-2,-6,2,-3,-8,100,97,80,998,992,985,10,5,1,24,14,,0.00,7,Fog-Rain-Snow,145<br />
2002-1-25,5,-2,-8,5,-3,-10,100,92,69,985,977,971,10,4,0,61,32,87,0.00,6,Rain-Snow,244<br />
2002-1-26,-4,-7,-10,-8,-9,-10,100,78,64,997,994,984,10,9,5,55,34,77,0.00,5,Snow,288<br />
2002-1-27,-5,-9,-12,-7,-10,-12,100,85,63,999,992,988,10,10,10,21,10,,0.00,4,,60<br />
2002-1-28,-1,-7,-12,-1,-6,-13,100,97,92,1003,993,979,10,5,1,24,13,,0.00,5,Rain-Snow,181<br />
2002-1-29,3,-1,-4,3,1,-4,100,100,93,993,979,975,10,4,1,35,19,52,0.00,8,Rain-Snow,249<br />
2002-1-30,-3,-8,-13,-4,-8,-13,100,94,74,1013,1006,994,10,7,1,24,14,,0.00,4,Fog-Snow,302<br />
2002-1-31,-5,-10,-15,-5,-8,-16,100,99,92,1013,1004,999,10,6,1,26,11,,0.00,6,Fog-Snow,102<br />
2002-2-1,-5,-7,-8,-5,-7,-8,100,98,93,1013,1010,1002,10,8,3,19,11,,0.00,8,Snow,113<br />
2002-2-2,6,-1,-7,6,1,-8,100,100,93,1014,1009,1006,10,7,1,35,18,55,0.00,8,Fog-Rain-Snow,207<br />
2002-2-3,8,4,1,7,5,1,100,97,87,1015,1013,1010,10,10,8,37,21,55,0.00,6,,233<br />
2002-2-4,4,2,1,4,2,1,100,99,93,1014,1004,998,10,5,0,37,18,60,0.00,7,Fog-Rain,188<br />
2002-2-5,5,4,3,4,3,1,100,94,81,1006,1001,997,10,9,3,47,31,66,0.00,6,Rain,220<br />
2002-2-6,5,4,3,5,4,3,100,100,100,1002,998,995,8,2,0,19,14,,0.00,8,Fog-Rain,207<br />
2002-2-7,4,3,2,4,3,2,100,100,100,1003,1002,1001,10,3,0,14,10,,0.00,8,Fog-Rain,210<br />
