
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,29,27,24,23,22,22,94,78,70,1021,1019,1017,10,10,10,26,13,,0.00,4,Rain,75<br />
2004-1-2,28,26,23,23,22,21,94,79,66,1019,1017,1016,10,10,10,27,18,,0.00,5,Rain,74<br />
2004-1-3,29,27,24,25,23,22,94,83,74,1017,1016,1014,10,10,10,23,14,,0.00,3,,85<br />
2004-1-4,30,27,23,24,23,22,100,80,66,1016,1014,1013,10,10,10,26,10,,0.00,4,,102<br />
2004-1-5,29,27,24,24,23,23,94,80,70,1018,1014,1012,10,10,10,26,10,37,0.00,4,Rain,103<br />
2004-1-6,29,27,24,24,23,22,94,79,66,1019,1017,1015,10,10,10,19,6,,0.00,3,,70<br />
2004-1-7,28,26,23,24,23,22,100,87,70,1020,1018,1017,10,9,1,27,11,,0.00,4,Rain,38<br />
2004-1-8,27,24,22,24,22,21,100,91,74,1020,1019,1016,10,9,3,16,11,,0.00,5,Rain,352<br />
2004-1-9,28,26,22,23,22,21,100,84,70,1018,1017,1015,10,10,10,13,3,,0.00,5,Rain,105<br />
2004-1-10,26,23,21,23,22,20,100,87,74,1020,1017,1016,10,9,5,23,5,37,0.00,5,Rain,3<br />
2004-1-11,26,22,19,21,18,16,100,77,65,1023,1021,1019,10,10,10,23,18,,0.00,5,Rain,351<br />
2004-1-12,27,22,17,20,18,16,94,76,57,1025,1023,1021,10,10,10,19,8,,0.00,3,,346<br />
2004-1-13,23,21,20,22,21,19,100,96,88,1023,1021,1019,10,5,1,16,10,,0.00,6,Rain,329<br />
2004-1-14,24,21,19,21,20,18,100,92,78,1021,1019,1018,10,8,1,19,8,,0.00,5,Rain,14<br />
2004-1-15,26,23,20,22,21,20,100,91,74,1020,1017,1015,10,9,1,10,3,,0.00,5,Fog-Rain,359<br />
2004-1-16,28,23,19,21,19,18,94,75,62,1016,1014,1012,10,10,10,16,6,,0.00,3,,131<br />
2004-1-17,29,26,23,23,22,21,94,79,62,1013,1011,1008,10,10,10,19,10,,0.00,2,,138<br />
2004-1-18,31,26,22,25,23,21,100,84,66,1012,1010,1007,10,8,1,10,2,,0.00,2,Fog,144<br />
2004-1-19,30,26,22,23,22,21,100,82,62,1016,1013,1010,10,9,1,23,10,,0.00,5,Rain,299<br />
2004-1-20,26,23,21,20,18,17,94,73,61,1020,1017,1016,10,10,10,23,13,,0.00,5,,13<br />
2004-1-21,28,23,19,22,20,18,94,78,65,1020,1019,1017,10,10,10,19,5,,0.00,3,,60<br />
2004-1-22,28,24,21,22,21,20,94,78,62,1021,1019,1018,10,10,10,23,8,,0.00,2,,65<br />
2004-1-23,27,23,20,22,21,19,94,82,70,1022,1020,1019,10,10,10,14,5,,0.00,4,Rain,51<br />
2004-1-24,27,23,19,21,18,17,100,74,54,1019,1017,1015,10,10,10,14,5,,0.00,2,,80<br />
2004-1-25,28,24,22,24,22,20,94,77,66,1014,1012,1010,10,10,10,23,13,39,0.00,2,,135<br />
2004-1-26,31,26,20,23,22,20,100,77,58,1012,1011,1009,10,10,10,23,8,42,0.00,1,,151<br />
2004-1-27,32,27,22,24,22,21,100,82,52,1017,1015,1013,10,7,0,19,6,,0.00,3,Fog-Rain,284<br />
2004-1-28,25,22,20,21,19,18,94,85,69,1021,1019,1017,10,10,4,21,14,,0.00,6,Rain,314<br />
2004-1-29,27,23,20,23,21,19,100,92,74,1018,1015,1012,10,9,2,13,6,,0.00,4,Rain,308<br />
2004-1-30,29,24,20,24,22,20,100,84,70,1012,1010,1008,10,10,10,21,5,,0.00,2,,123<br />
2004-1-31,30,27,23,23,23,22,100,83,66,1013,1011,1009,10,9,0,13,6,,0.00,4,Fog,293<br />
2004-2-1,29,26,22,25,23,20,100,84,74,1013,1011,1010,10,10,10,16,6,,0.00,3,,42<br />
2004-2-2,30,27,24,25,23,22,100,81,70,1015,1013,1011,10,10,10,19,6,,0.00,3,,92<br />
2004-2-3,30,27,24,23,23,22,94,77,62,1017,1016,1014,10,10,10,14,8,,0.00,3,,102<br />
2004-2-4,30,27,23,23,22,21,94,77,66,1017,1015,1013,10,10,10,24,8,,0.00,3,Rain,109<br />
2004-2-5,30,28,26,25,24,23,89,79,70,1014,1013,1011,10,10,10,26,18,47,0.00,5,,125<br />
2004-2-6,30,28,25,24,23,22,94,76,62,1015,1013,1012,10,10,10,23,13,,0.00,2,,117<br />
2004-2-7,30,27,23,24,23,21,94,80,66,1021,1018,1016,10,10,10,24,8,42,0.00,2,Rain,61<br />
2004-2-8,26,23,20,23,21,20,100,89,78,1022,1020,1012,10,9,1,29,21,,0.00,6,Rain,358<br />
2004-2-9,28,26,23,24,23,22,100,89,79,1019,1017,1016,10,9,1,23,13,40,0.00,5,Rain,97<br />
2004-2-10,29,27,25,25,23,22,94,82,74,1018,1016,1014,10,10,8,24,18,,0.00,4,,94<br />
2004-2-11,28,26,23,25,24,22,94,84,74,1016,1014,1012,10,10,10,23,13,37,0.00,3,,92<br />
2004-2-12,30,27,24,24,22,20,94,74,55,1016,1014,1013,10,10,10,27,13,,0.00,1,,116<br />
2004-2-13,29,26,23,25,24,23,100,82,70,1017,1015,1013,10,10,10,23,8,,0.00,4,,102<br />
2004-2-14,31,27,23,25,23,22,94,80,62,1015,1013,1011,10,10,10,16,8,,0.00,2,Rain,170<br />
2004-2-15,27,24,22,24,22,21,94,82,70,1017,1015,1014,10,10,10,23,13,37,0.00,6,Rain,6<br />
2004-2-16,28,24,22,23,22,20,89,81,74,1020,1018,1016,10,10,10,19,14,,0.00,5,Rain,20<br />
2004-2-17,25,23,22,22,20,19,94,82,73,1025,1022,1020,10,9,4,26,19,,0.00,5,Rain,348<br />
2004-2-18,22,20,18,20,18,17,100,89,73,1026,1024,1022,10,9,6,26,19,37,0.00,7,Rain,311<br />
2004-2-19,26,21,17,18,16,14,94,69,51,1024,1020,1017,10,10,10,14,10,,0.00,3,,295<br />
2004-2-20,27,22,17,22,19,16,94,80,69,1016,1013,1011,10,10,10,23,8,,0.00,4,,135<br />
2004-2-21,30,27,23,24,23,21,94,80,66,1014,1013,1011,10,10,10,21,8,,0.00,3,,86<br />
2004-2-22,30,27,24,24,23,23,100,80,66,1017,1015,1013,10,10,10,23,10,,0.00,3,,126<br />
2004-2-23,30,28,25,25,24,23,94,80,66,1015,1013,1010,10,10,10,26,16,,0.00,3,,127<br />
2004-2-24,31,28,25,26,24,23,94,78,62,1011,1007,1004,10,10,10,26,13,,0.00,2,,145<br />
2004-2-25,35,29,23,25,23,22,100,75,49,1010,1007,1004,10,10,10,21,5,,0.00,3,Rain,297<br />
2004-2-26,26,23,21,20,18,16,83,70,54,1019,1017,1012,10,10,10,27,14,40,0.00,6,,307<br />
2004-2-27,27,22,18,19,17,15,88,69,54,1022,1020,1018,10,10,10,19,11,,0.00,2,,356<br />
2004-2-28,28,23,19,21,19,17,94,76,61,1020,1019,1016,10,10,10,26,11,,0.00,3,Rain,36<br />
2004-2-29,28,26,23,21,20,19,83,71,65,1019,1016,1014,10,10,10,26,18,,0.00,4,,91<br />
2004-3-1,30,28,25,27,22,20,84,76,66,1016,1015,1013,10,10,10,26,18,37,0.00,5,Rain,121<br />
2004-3-2,29,27,24,23,23,22,94,78,66,1017,1015,1014,10,10,8,32,16,50,0.00,4,Rain,103<br />
2004-3-3,29,27,26,24,23,23,89,80,70,1017,1015,1013,10,10,10,27,19,47,0.00,5,,107<br />
2004-3-4,29,27,26,24,23,22,89,78,70,1016,1014,1012,10,10,10,26,18,42,0.00,5,,117<br />
2004-3-5,30,28,26,24,23,22,89,76,66,1016,1014,1012,10,10,10,27,21,48,0.00,4,,119<br />
2004-3-6,29,27,26,24,23,22,84,76,70,1019,1017,1015,10,10,10,27,18,52,0.00,4,,102<br />
2004-3-7,30,27,23,23,22,22,94,74,62,1020,1019,1017,10,10,10,23,11,,0.00,3,,88<br />
2004-3-8,30,26,22,22,21,17,94,70,48,1021,1019,1017,10,10,8,23,13,,0.00,1,,59<br />
2004-3-9,29,24,21,22,21,20,94,79,62,1019,1017,1015,10,10,10,26,10,,0.00,4,Rain,46<br />
2004-3-10,27,23,21,22,19,18,94,73,58,1020,1019,1016,10,10,10,24,11,,0.00,4,,50<br />
2004-3-11,28,23,19,21,19,10,94,73,54,1020,1018,1016,10,10,10,23,8,,0.00,3,Rain,62<br />
